交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
42113110010,九州横断自動車道長崎大分線,九州横断自動車道長崎大分線,一般国道３４号,42321,1,4.4,嬉野～東そのぎ,6903,嬉野～東そのぎ,6921,13824,1.26,0.34,96.6,96.8,20.5,100
42113110020,九州横断自動車道長崎大分線,一般国道３４号,東彼杵町・大村市境,42321,1,6.3,東そのぎ～大村,8305,東そのぎ～大村,8291,16596,1.25,0.37,93.8,91.1,23.5,100
42113110030,九州横断自動車道長崎大分線,東彼杵町・大村市境,一般国道４４４号,42205,1,7.2,東そのぎ～大村,8305,東そのぎ～大村,8291,16596,1.25,0.37,96.2,95.4,23.5,100
42113110035,九州横断自動車道長崎大分線,一般国道４４４号,大村外環状線,42205,1,3.6,大村～木場スマート,10419,大村～木場スマート,10605,21024,1.24,0.39,94.7,80.5,23.5,100
42113110040,九州横断自動車道長崎大分線,大村外環状線,大村市・諫早市境,42205,1,6.9,木場スマート～諫早,11806,木場スマート～諫早,11969,23775,1.24,0.46,92.4,95.6,23.5,100
42113110050,九州横断自動車道長崎大分線,大村市・諫早市境,一般国道３４号,42204,1,1.6,木場スマート～諫早,11806,木場スマート～諫早,11969,23775,1.24,0.46,89.7,86.2,23.5,100
42113110060,九州横断自動車道長崎大分線,一般国道３４号,諫早市・長崎市境,42204,1,3.9,諫早～長崎多良見,11317,諫早～長崎多良見,11868,23185,1.22,0.43,96.1,89,23.5,100
42113110070,九州横断自動車道長崎大分線,諫早市・長崎市境,一般国道３４号,42201,1,1,諫早～長崎多良見,11317,諫早～長崎多良見,11868,23185,1.22,0.43,88.1,92.8,23.5,100
42113110080,九州横断自動車道長崎大分線,一般国道３４号,一般県道長崎芒塚インター線,42201,1,8.3,長崎多良見～長崎芒塚,6546,長崎多良見～長崎芒塚,6802,13348,1.21,1.38,88.2,88.6,11,70
42113110090,九州横断自動車道長崎大分線,一般県道長崎芒塚インター線,長崎インター線,42201,1,3,長崎芒塚～長崎,5476,長崎芒塚～長崎,5753,11229,1.21,1.28,72.8,73.7,11,70
42300340010,一般国道３４号,一般国道３４号,九州横断自動車道長崎大分線,42321,0,6.6,東彼杵郡東彼杵町坂本郷1338,2120,東彼杵郡東彼杵町坂本郷1338,2050,4170,1.25,0.4,44.8,41,9.5,50
42300340020,一般国道３４号,九州横断自動車道長崎大分線,千綿渓線,42321,0,2.1,東彼杵郡東彼杵町,8091,東彼杵郡東彼杵町,8166,16257,1.32,1.11,29.8,38.1,10.5,50
42300340030,一般国道３４号,千綿渓線,東彼杵町・大村市境,42321,0,4.6,東彼杵郡東彼杵町,8091,東彼杵郡東彼杵町,8166,16257,1.32,1.11,40.9,43.6,10.5,50
42300340040,一般国道３４号,東彼杵町・大村市境,大村嬉野線,42205,0,1.6,東彼杵郡東彼杵町,8091,東彼杵郡東彼杵町,8166,16257,1.32,1.15,48.4,43.4,10.5,50
42300340050,一般国道３４号,大村嬉野線,松原停車場線,42205,0,0.9,大村市竹松本町840-3,6898,大村市竹松本町840-3,8472,15370,1.24,0.99,29.4,25.6,10.5,50
42300340060,一般国道３４号,松原停車場線,竹松停車場線,42205,0,3.1,大村市竹松本町840-3,6898,大村市竹松本町840-3,8472,15370,1.24,1.21,21.1,23.2,11,50
42300340070,一般国道３４号,竹松停車場線,一般国道４４４号,42205,0,1.6,大村市桜馬場1丁目389-3,12125,大村市桜馬場1丁目389-3,14038,26163,1.3,1,25.5,25.2,20,50
42300340080,一般国道３４号,一般国道４４４号,大村停車場線,42205,0,2.9,大村市桜馬場1丁目389-3,12125,大村市桜馬場1丁目389-3,14038,26163,1.3,1,23,30,20,50
42300340090,一般国道３４号,大村停車場線,,42205,0,1,大村市西本町,20539,大村市西本町,22246,42785,1.34,0.92,21,27.3,31.25,50
42300340100,一般国道３４号,,大村貝津線,42205,0,1.8,大村市久原二丁目,15257,大村市久原二丁目,13698,28955,1.34,0.68,35.5,26.7,31.25,50
42300340110,一般国道３４号,大村貝津線,大村貝津線,42205,0,0.1,大村市久原二丁目,15257,大村市久原二丁目,13698,28955,1.34,0.68,38.3,19.4,31.25,50
42300340120,一般国道３４号,大村貝津線,大村市・諫早市境,42205,0,3.6,大村市中里町,13684,大村市中里町,13708,27392,1.34,1.45,34.2,17.8,13.75,50
42300340130,一般国道３４号,大村市・諫早市境,富川渓線,42204,0,1.1,大村市中里町,13684,大村市中里町,13708,27392,1.34,1.47,16.9,34.4,9.75,50
42300340140,一般国道３４号,富川渓線,,42204,0,3.6,諫早市下大渡野町,7909,諫早市下大渡野町,7406,15315,1.34,0.96,26.9,32.7,35.75,60
42300340150,一般国道３４号,,一般国道５７号,42204,0,1.3,諫早市小船越町,6149,諫早市小船越町,6046,12195,1.34,1.17,24.2,32.3,34.75,60
42300340155,一般国道３４号,一般国道５７号,諫早外環状線,42204,0,0.3,諫早市貝津町2239-3,27158,諫早市貝津町2239-3,25508,52666,1.32,1.01,18.4,21,30.75,60
42300340160,一般国道３４号,諫早外環状線,大村貝津線,42204,0,0.7,諫早市貝津町2239-3,27158,諫早市貝津町2239-3,25508,52666,1.32,1.01,29.5,12.4,30.75,60
42300340170,一般国道３４号,大村貝津線,九州横断自動車道長崎大分線,42204,0,0.8,諫早市多良見町市布,20180,諫早市多良見町市布,19900,40080,1.32,1.11,14.6,20.7,25.25,60
42300340180,一般国道３４号,九州横断自動車道長崎大分線,田結久山線,42204,0,1.3,諫早市多良見町市布,20180,諫早市多良見町市布,19900,40080,1.32,1.02,27.5,20.3,26.75,60
42300340190,一般国道３４号,田結久山線,一般国道２０７号,42204,0,0.6,諫早市多良見町市布,20180,諫早市多良見町市布,19900,40080,1.32,1.02,24.6,25.4,26.75,60
42300340200,一般国道３４号,一般国道２０７号,一般国道３４号（長崎バイパス）,42204,0,2.7,諫早市多良見町市布,20180,諫早市多良見町市布,19900,40080,1.32,1.02,23.8,29.7,26.75,60
42300340210,一般国道３４号,一般国道３４号（長崎バイパス）,九州横断自動車道長崎大分線,42204,0,0.6,長崎市古賀町1066,11425,長崎市古賀町1066,11049,22474,1.32,1.58,39.6,33.4,11,50
42300340220,一般国道３４号,九州横断自動車道長崎大分線,諫早市・長崎市境,42204,0,0,長崎市古賀町1066,11425,長崎市古賀町1066,11049,22474,1.32,1.58,20,20.6,11,50
42300340230,一般国道３４号,諫早市・長崎市境,東長崎長与線,42201,0,3.3,長崎市古賀町1066,11425,長崎市古賀町1066,11049,22474,1.32,1.57,25.7,23.8,13.25,50
42300340240,一般国道３４号,東長崎長与線,,42201,0,0.8,長崎市古賀町1066,11425,長崎市古賀町1066,11049,22474,1.32,1.57,17.6,20.2,13.25,50
42300340250,一般国道３４号,,,42201,0,0.6,長崎市田中町385-3,6126,長崎市田中町385-3,6292,12418,1.32,1.05,16.4,21.2,12,50
42300340260,一般国道３４号,,一般国道２５１号,42201,0,2,長崎市田中町385-3,6126,長崎市田中町385-3,6292,12418,1.32,1.05,22.5,19.9,12,50
42300340270,一般国道３４号,一般国道２５１号,野母崎宿線,42201,0,0.3,長崎市本河内2丁目7-17,19877,長崎市本河内2丁目7-17,19223,39100,1.3,1.62,17.1,23.1,27,50
42300340280,一般国道３４号,野母崎宿線,一般県道長崎芒塚インター線,42201,0,1.8,長崎市本河内2丁目7-17,19877,長崎市本河内2丁目7-17,19223,39100,1.3,1.62,33.1,35.9,27,50
42300340290,一般国道３４号,一般県道長崎芒塚インター線,一般県道長崎芒塚インター線,42201,0,2.9,長崎市本河内2丁目7-17,19877,長崎市本河内2丁目7-17,19223,39100,1.3,0.87,48.8,23.8,20,50
42300340300,一般国道３４号,一般県道長崎芒塚インター線,,42201,0,0.8,長崎市本河内2丁目7-17,19877,長崎市本河内2丁目7-17,19223,39100,1.3,1.37,32.9,11.1,23.75,50
42300340310,一般国道３４号,,,42201,0,0.8,長崎市新大工町5-36,16717,長崎市新大工町5-36,17831,34548,1.3,1.31,15.9,12.9,35.25,50
42300340320,一般国道３４号,,昭和馬町線,42201,0,0.3,長崎市新大工町5-36,16717,長崎市新大工町5-36,17831,34548,1.3,1.31,18.6,10.1,35.25,50
42300340330,一般国道３４号,昭和馬町線,,42201,0,0.6,長崎市勝山町22-1,12495,長崎市勝山町22-1,13044,25539,1.3,1.1,16.5,12.5,15.75,50
42300340340,一般国道３４号,,一般国道２０２号,42201,0,0.7,長崎市万才町2-12,7769,長崎市万才町2-12,6018,13787,1.3,0.47,18.8,15.3,29.75,50
42300340360,一般国道３４号（長崎バイパス）,一般国道３４号,九州横断自動車道長崎大分線,42204,1,0.5,起点～古賀市布IC,8342,起点～古賀市布IC,8808,17150,1.31,0.31,43.9,56.9,18.5,60
42300340370,一般国道３４号（長崎バイパス）,九州横断自動車道長崎大分線,諫早市・長崎市境,42204,1,0.3,起点～古賀市布IC,12944,起点～古賀市布IC,13431,26375,1.47,0.45,66.8,61.9,18.5,60
42300340380,一般国道３４号（長崎バイパス）,諫早市・長崎市境,長崎市・諫早市境,42201,1,0.2,起点～古賀市布IC,12944,起点～古賀市布IC,13431,26375,1.47,0.45,69,69.6,18.5,60
42300340390,一般国道３４号（長崎バイパス）,長崎市・諫早市境,,42204,1,0.2,起点～古賀市布IC,12944,起点～古賀市布IC,13431,26375,1.47,0.45,74.2,71.5,18.5,60
42300340400,一般国道３４号（長崎バイパス）,,諫早市・長崎市境,42204,1,1,古賀市布IC～間の瀬IC,14314,古賀市布IC～間の瀬IC,14529,28843,1.31,0.55,76,69.6,18.5,60
42300340410,一般国道３４号（長崎バイパス）,諫早市・長崎市境,東長崎長与線,42201,1,1.6,古賀市布IC～間の瀬IC,14314,古賀市布IC～間の瀬IC,14529,28843,1.31,0.55,75,72.1,18.5,60
42300340420,一般国道３４号（長崎バイパス）,東長崎長与線,一般国道３４号（長崎バイパス）,42201,1,5.3,間の瀬IC～川平IC,15835,間の瀬IC～川平IC,16389,32224,1.31,0.61,55.9,66.4,18.5,60
42300340430,一般国道３４号（長崎バイパス）,一般国道３４号（長崎バイパス）,昭和馬町線,42201,1,3.9,川平IC～西山町(終点),3630,川平IC～西山町(終点),3806,7436,1.3,0.65,60,56.1,8,60
42300340450,一般国道３４号（長崎バイパス）,一般国道３４号（長崎バイパス）,長与大橋町線,42201,1,2.1,川平IC～昭和町(終点),6744,川平IC～昭和町(終点),7079,13823,1.31,1.02,47.3,32.2,9,60
42300350010,一般国道３５号,一般国道３５号,一般国道４９７号(武雄佐世保道路),42202,0,1.1,佐世保市桑木場町2627,9553,佐世保市桑木場町2627,8207,17760,1.3,1.21,45.6,46.4,10.75,50
42300350020,一般国道３５号,一般国道４９７号(武雄佐世保道路),柚木三川内線,42202,0,0.5,佐世保市桑木場町2627,9553,佐世保市桑木場町2627,8207,17760,1.3,1.21,28.9,34.8,10.75,50
42300350030,一般国道３５号,柚木三川内線,佐世保嬉野線,42202,0,2.4,佐世保市桑木場町2627,9553,佐世保市桑木場町2627,8207,17760,1.3,1.21,33.2,36.8,10,50
42300350040,一般国道３５号,佐世保嬉野線,（旧)佐世保嬉野線,42202,0,0.2,佐世保市桑木場町2627,9553,佐世保市桑木場町2627,8207,17760,1.3,1.21,27.4,28.5,10,50
42300350050,一般国道３５号,（旧)佐世保嬉野線,,42202,0,3.4,佐世保市桑木場町2627,9553,佐世保市桑木場町2627,8207,17760,1.3,1.21,29.7,19.3,10,50
42300350060,一般国道３５号,,一般国道２０２号,42202,0,1.1,佐世保市勝海町261,13067,佐世保市勝海町261,12985,26052,1.34,0.98,25.4,29.6,18.25,50
42300350070,一般国道３５号,一般国道２０２号,一般国道２０５号,42202,0,0.5,佐世保市大塔町1679-2,18375,佐世保市大塔町1679-2,19719,38094,1.34,1.4,25.1,20.7,16.5,50
42300350080,一般国道３５号,一般国道２０５号,,42202,0,1.2,佐世保市大塔町1679-2,18375,佐世保市大塔町1679-2,19719,38094,1.34,1.4,32.8,23.5,16.5,50
42300350090,一般国道３５号,,,42202,0,2.9,佐世保市日宇町668-2,23624,佐世保市日宇町668-2,22393,46017,1.34,1.42,18.8,23.8,20.25,50
42300350100,一般国道３５号,,,42202,0,1.2,佐世保市稲荷町25-34,20568,佐世保市稲荷町25-34,20428,40996,1.34,1.46,18.4,15.1,19.5,50
42300350110,一般国道３５号,,一般国道３８４号,42202,0,1.4,佐世保市三浦町1-6,22747,佐世保市三浦町1-6,21939,44686,1.34,1.44,19.5,20.2,19.75,50
42300350115,一般国道３５号,一般国道３８４号,,42202,0,0.4,佐世保市三浦町1-6,22747,佐世保市三浦町1-6,21939,44686,1.34,1.44,16.5,16.1,19.75,50
42300350120,一般国道３５号,,佐世保港線,42202,0,0.7,佐世保市三浦町1-6,22747,佐世保市三浦町1-6,21939,44686,1.34,0.77,18.5,22.8,34.25,50
42300350130,一般国道３５号,佐世保港線,一般国道２０４号,42202,0,0.6,佐世保市三浦町1-6,22747,佐世保市三浦町1-6,21939,44686,1.34,0.77,19.2,20.4,34.25,50
42300570010,一般国道５７号,一般国道２５１号,一般国道２５１号,42203,0,0.7,島原市新湊１丁目,11795,島原市新湊１丁目,2863,14658,1.2,0.86,28.4,30.4,16.5,50
42300570015,一般国道５７号,一般国道２５１号,一般国道２５１号,42203,0,0.4,島原市新湊１丁目,11795,島原市新湊１丁目,2863,14658,1.2,0.86,24.1,26,16.5,50
42300570019,一般国道５７号,一般国道２５１号,千本木島原港線,42203,0,0.8,島原市新湊１丁目,11795,島原市新湊１丁目,2863,14658,1.2,2.26,30.7,27.1,12,50
42300570020,一般国道５７号,千本木島原港線,千本木島原港線,42203,0,0.6,島原市新湊１丁目,11795,島原市新湊１丁目,2863,14658,1.2,2.26,33.4,34.4,12,50
42300570030,一般国道５７号,千本木島原港線,島原市・南島原市境,42203,0,1.1,島原市新湊１丁目,11795,島原市新湊１丁目,2863,14658,1.2,2.26,51.9,49.5,12,50
42300570040,一般国道５７号,島原市・南島原市境,,42214,0,1.3,島原市門内町丙632-1,2800,島原市門内町丙632-1,2765,5565,1.2,0.51,40.9,45.1,17.5,50
42300570050,一般国道５７号,,雲仙深江線,42214,0,1.6,南島原市有家町尾上4189,775,南島原市有家町尾上4189,768,1543,1.13,0.2,43.7,40,17.5,50
42300570060,一般国道５７号,雲仙深江線,雲仙有家線,42214,0,5.1,南島原市有家町尾上4189,775,南島原市有家町尾上4189,768,1543,1.13,0.19,42.8,42.3,7,40
42300570070,一般国道５７号,雲仙有家線,南島原市・雲仙市境,42214,0,3.9,南島原市有家町尾上4189,775,南島原市有家町尾上4189,768,1543,1.13,0.19,39.2,39,7,40
42300570080,一般国道５７号,南島原市・雲仙市境,一般国道３８９号,42213,0,1.9,南島原市有家町尾上4189,775,南島原市有家町尾上4189,768,1543,1.13,0.21,41.6,44.9,10.75,50
42300570090,一般国道５７号,一般国道３８９号,雲仙千々石線,42213,0,0.8,雲仙市小浜町,728,雲仙市小浜町,714,1442,1.14,0.19,36,35,10.75,50
42300570100,一般国道５７号,雲仙千々石線,一般国道３８９号,42213,0,2.6,雲仙市小浜町,728,雲仙市小浜町,714,1442,1.14,0.19,40,38.3,10.75,50
42300570110,一般国道５７号,一般国道３８９号,一般国道２５１号,42213,0,10.5,雲仙市小浜町,364,雲仙市小浜町,445,809,1.13,0.09,43.8,42.2,8,50
42300570120,一般国道５７号,一般国道２５１号,北野千々石線,42213,0,2.3,雲仙市小浜町,6818,雲仙市小浜町,6962,13780,1.22,1.1,32.6,37.2,12.25,50
42300570130,一般国道５７号,北野千々石線,雲仙千々石線,42213,0,3.9,雲仙市小浜町,6818,雲仙市小浜町,6962,13780,1.22,1.05,27.8,31.2,9.75,50
42300570140,一般国道５７号,雲仙千々石線,平石千々石線,42213,0,2.2,雲仙市千々石町戊,7435,雲仙市千々石町戊,7425,14860,1.21,1.13,44.6,46.3,9.75,50
42300570150,一般国道５７号,平石千々石線,北野千々石線,42213,0,2.1,雲仙市千々石町戊,7435,雲仙市千々石町戊,7425,14860,1.21,1.16,32.2,34.4,10,50
42300570160,一般国道５７号,北野千々石線,一般国道２５１号,42213,0,2.3,雲仙市千々石町戊,7435,雲仙市千々石町戊,7425,14860,1.21,1.16,43.3,39.7,10,50
42300570170,一般国道５７号,一般国道２５１号,雲仙グリーンロード（雲仙市）,42213,0,0.2,雲仙市千々石町戊,7435,雲仙市千々石町戊,7425,14860,1.21,1.33,14.5,15.5,11,50
42300570180,一般国道５７号,雲仙グリーンロード（雲仙市）,一般国道２５１号,42213,0,3,雲仙市愛野町,5555,雲仙市愛野町,5469,11024,1.21,0.8,32.8,35.5,8.25,50
42300570190,一般国道５７号,一般国道２５１号,雲仙市・諫早市境,42213,0,0.1,雲仙市愛野町,5555,雲仙市愛野町,5469,11024,1.21,0.8,24.1,20.5,8.25,50
42300570195,一般国道５７号,雲仙市・諫早市境,一般国道２５１号,42204,0,1.1,諫早市小野島町,12346,諫早市小野島町,13234,25580,1.31,1.74,35.8,34.9,9.75,50
42300570200,一般国道５７号,一般国道２５１号,大里森山肥前長田停車場線,42204,0,3.3,諫早市小野島町,12346,諫早市小野島町,13234,25580,1.31,1.74,32,27.8,9.75,50
42300570210,一般国道５７号,大里森山肥前長田停車場線,大里森山肥前長田停車場線,42204,0,1.8,諫早市小野島町,12346,諫早市小野島町,13234,25580,1.31,1.74,34,38.4,9.75,50
42300570220,一般国道５７号,大里森山肥前長田停車場線,,42204,0,1.5,諫早市小野町475,12830,諫早市小野町475,14355,27185,1.31,0.59,23.6,28.3,25,40
42300570230,一般国道５７号,,有喜本諫早停車場線,42204,0,1.3,諫早市小川町,19357,諫早市小川町,19499,38856,1.31,1.12,32.3,29.2,21,60
42300570240,一般国道５７号,有喜本諫早停車場線,諫早飯盛線,42204,0,1.5,諫早市小川町,19357,諫早市小川町,19499,38856,1.31,1.12,18.9,14.6,21,60
42300570250,一般国道５７号,諫早飯盛線,一般国道２０７号,42204,0,1.9,諫早市小川町,19357,諫早市小川町,19499,38856,1.31,1.12,34.5,34.1,21,60
42300570260,一般国道５７号,一般国道２０７号,一般国道３４号,42204,0,0.8,諫早市小船越町1131-1,23532,諫早市小船越町1131-1,22511,46043,1.31,1.4,29.3,39.6,33.5,60
42302020010,一般国道２０２号,一般国道３５号,平瀬佐世保線,42202,0,1.3,佐世保市早岐町3-11-15,7184,佐世保市早岐町3-11-15,7402,14586,1.25,1.28,21.1,25.5,9.7,40
42302020020,一般国道２０２号,平瀬佐世保線,指方安久の浦線（佐世保市道）,42202,0,1.3,佐世保市有福町4158-6,4099,佐世保市有福町4158-6,4242,8341,1.23,0.74,18.8,29.3,9,50
42302020030,一般国道２０２号,指方安久の浦線（佐世保市道）,平瀬佐世保線,42202,0,0.8,佐世保市有福町4158-6,4099,佐世保市有福町4158-6,4242,8341,1.23,0.74,16.8,22.4,9,50
42302020040,一般国道２０２号,平瀬佐世保線,一般国道２０５号,42202,0,0.7,佐世保市有福町4158-6,4099,佐世保市有福町4158-6,4242,8341,1.23,0.74,21,30.6,9,50
42302020050,一般国道２０２号,一般国道２０５号,南風崎停車場指方線,42202,0,1.3,佐世保市指方町1772-2,9166,佐世保市指方町1772-2,9135,18301,1.15,0.51,31.9,40.9,21,50
42302020055,一般国道２０２号,南風崎停車場指方線,一般国道２０２号（指方バイパス）,42202,0,0.9,佐世保市指方町1772-2,9166,佐世保市指方町1772-2,9135,18301,1.15,0.51,37.2,37.4,21,50
42302020060,一般国道２０２号,一般国道２０２号（指方バイパス）,ハウステンボス線,42202,0,0.9,佐世保市針尾中町1923,7674,佐世保市針尾中町1923,6465,14139,1.25,1.2,35.5,31.6,10,50
42302020070,一般国道２０２号,ハウステンボス線,一般国道２０２号（江上バイパス）,42202,0,4.8,佐世保市針尾中町1923,7674,佐世保市針尾中町1923,6465,14139,1.25,1.2,41.9,46.1,10,50
42302020080,一般国道２０２号,一般国道２０２号（江上バイパス）,佐世保市・西海市境,42202,0,1.9,佐世保市針尾東町2707-2,6055,佐世保市針尾東町2707-2,6274,12329,1.27,1.03,42.8,44.2,10,50
42302020090,一般国道２０２号,佐世保市・西海市境,一般国道２０２号（江上バイパス）,42212,0,1.8,佐世保市針尾東町2707-2,6055,佐世保市針尾東町2707-2,6274,12329,1.27,1.01,37.3,25.7,10,50
42302020100,一般国道２０２号,一般国道２０２号（江上バイパス）,一般国道２０６号,42212,0,0.4,佐世保市針尾東町2707-2,6055,佐世保市針尾東町2707-2,6274,12329,1.27,1.01,26.3,15.4,10,50
42302020110,一般国道２０２号,一般国道２０６号,西彼太田和港線,42212,0,2.3,西海市西海町川内郷1139,5746,西海市西海町川内郷1139,5193,10939,1.24,1.07,35.7,33.3,9,50
42302020120,一般国道２０２号,西彼太田和港線,面高港線,42212,0,8.9,西海市西海町横瀬郷3008,910,西海市西海町横瀬郷3008,580,1490,1.14,0.22,46.2,46.2,11.5,50
42302020130,一般国道２０２号,面高港線,一般国道２０２号,42212,0,4,西海市西海町太田和郷,1735,西海市西海町太田和郷,1878,3613,1.21,0.48,44.6,40.2,10.4,60
42302020140,一般国道２０２号,一般国道２０２号,一般国道２０２号,42212,0,0.1,西海市西海町太田和郷,1735,西海市西海町太田和郷,1878,3613,1.21,0.48,51.2,49.1,10.4,60
42302020150,一般国道２０２号,一般国道２０２号,一般国道２０２号,42212,0,0.3,西海市西海町太田和郷,1735,西海市西海町太田和郷,1878,3613,1.21,0.48,51.6,49,10.4,60
42302020160,一般国道２０２号,一般国道２０２号,一般国道２０２号,42212,0,0.2,西海市西海町太田和郷,1735,西海市西海町太田和郷,1878,3613,1.21,0.48,55.8,51.7,10.4,60
42302020170,一般国道２０２号,一般国道２０２号,大島大田和線,42212,0,1.6,西海市西海町太田和郷,1735,西海市西海町太田和郷,1878,3613,1.21,0.48,43.7,47.7,10.4,60
42302020180,一般国道２０２号,大島大田和線,西彼太田和港線,42212,0,0.9,西海市西海町太田和郷202-5,3415,西海市西海町太田和郷202-5,3869,7284,1.23,1.14,36.4,35.5,10.7,50
42302020190,一般国道２０２号,西彼太田和港線,七釜西彼線,42212,0,5.1,西海市西海町中浦北郷951,1902,西海市西海町中浦北郷951,1841,3743,1.14,0.49,49.1,49.1,11,60
42302020194,一般国道２０２号,七釜西彼線,一般国道２０２号,42212,0,7.2,西海市大瀬戸町瀬戸西濱郷90,3725,西海市大瀬戸町瀬戸西濱郷90,3601,7326,1.23,0.75,49.3,47.3,11,50
42302020197,一般国道２０２号,一般国道２０２号,一般国道２０２号,42212,0,0.8,西海市大瀬戸町瀬戸西濱郷90,3725,西海市大瀬戸町瀬戸西濱郷90,3601,7326,1.23,0.75,34.3,36.1,11,50
42302020200,一般国道２０２号,一般国道２０２号,大瀬戸西彼線,42212,0,0.9,西海市大瀬戸町瀬戸西濱郷90,3725,西海市大瀬戸町瀬戸西濱郷90,3601,7326,1.23,0.75,23.5,22.1,11,50
42302020210,一般国道２０２号,大瀬戸西彼線,西海市・長崎市境,42212,0,5.9,西海市大瀬戸町雪浦下郷1423,1814,西海市大瀬戸町雪浦下郷1423,1831,3645,1.21,0.48,46,46,11,50
42302020220,一般国道２０２号,西海市・長崎市境,神ノ浦港長浦線,42201,0,2.4,西海市大瀬戸町雪浦下郷1423,1814,西海市大瀬戸町雪浦下郷1423,1831,3645,1.21,0.5,46.4,46.4,10.2,50
42302020230,一般国道２０２号,神ノ浦港長浦線,長崎漁港村松線,42201,0,14.5,長崎市三重町677,3562,長崎市三重町677,3594,7156,1.21,0.64,38.6,38.6,9.2,60
42302020240,一般国道２０２号,長崎漁港村松線,長崎畝刈線,42201,0,3.7,長崎市畝刈町1613-36,9515,長崎市畝刈町1613-36,8097,17612,1.26,1.76,32.7,29.9,10,50
42302020250,一般国道２０２号,長崎畝刈線,一般国道２０２号,42201,0,6.6,長崎市式見町18,3875,長崎市式見町18,4006,7881,1.23,1.1,40.7,44.7,9.8,50
42302020260,一般国道２０２号,一般国道２０２号,一般国道２０２号,42201,0,0.2,長崎市式見町18,3875,長崎市式見町18,4006,7881,1.23,1.1,50.6,47.6,9.8,50
42302020270,一般国道２０２号,一般国道２０２号,一般国道２０２号,42201,0,0.1,長崎市式見町18,3875,長崎市式見町18,4006,7881,1.23,1.1,47.2,43.2,9.8,50
42302020280,一般国道２０２号,一般国道２０２号,長崎式見港線,42201,0,0.2,長崎市式見町18,3875,長崎市式見町18,4006,7881,1.23,1.1,39.4,38.7,9.8,50
42302020290,一般国道２０２号,長崎式見港線,一般国道２０２号,42201,0,1.5,長崎市小江町2288,4530,長崎市小江町2288,4657,9187,1.24,0.97,43.4,38.4,11,50
42302020300,一般国道２０２号,一般国道２０２号,一般国道２０２号,42201,0,0.6,長崎市小江町2288,4530,長崎市小江町2288,4657,9187,1.24,0.97,38.8,42.5,11,50
42302020310,一般国道２０２号,一般国道２０２号,一般国道２０２号,42201,0,1.6,長崎市小江町2288,4530,長崎市小江町2288,4657,9187,1.24,0.97,42,47,11,50
42302020320,一般国道２０２号,一般国道２０２号,,42201,0,0.9,長崎市小江町2288,4530,長崎市小江町2288,4657,9187,1.24,0.97,41.4,36.7,11,50
42302020330,一般国道２０２号,,長崎南環状線,42201,0,5.1,長崎市大浜町317,8432,長崎市大浜町317,8486,16918,1.26,1.28,30.4,27.8,9.8,50
42302020340,一般国道２０２号,長崎南環状線,神ノ島飽ノ浦線,42201,0,1.9,長崎市大浜町317,8432,長崎市大浜町317,8486,16918,1.26,1.28,15.6,17.3,9.8,50
42302020350,一般国道２０２号,神ノ島飽ノ浦線,,42201,0,0.1,長崎市大浜町317,8432,長崎市大浜町317,8486,16918,1.26,1.28,10.1,15.3,9.8,50
42302020360,一般国道２０２号,,一般国道２０２号,42201,0,1.5,長崎市飽の浦町,10477,長崎市飽の浦町,10879,21356,1.27,0.81,23.1,24.9,22,50
42302020370,一般国道２０２号,一般国道２０２号,長崎式見港線,42201,0,0.9,長崎市稲佐町,6881,長崎市稲佐町,7643,14524,1.25,0.76,24,16.3,20.5,50
42302020380,一般国道２０２号,長崎式見港線,一般国道２０６号,42201,0,0.3,長崎市幸町2,5727,長崎市幸町2,6204,11931,1.25,0.73,12.7,10.8,26,50
42302020390,一般国道２０２号,一般国道２０６号,,42201,0,0.7,長崎市八千代町3-1,23094,長崎市八千代町3-1,26725,49819,1.3,1.04,15.7,21.2,36,50
42302020395,一般国道２０２号,,,42201,0,0.2,長崎市八千代町3-1,23094,長崎市八千代町3-1,26725,49819,1.3,1.04,18.2,18.6,36,50
42302020400,一般国道２０２号,,一般国道２０２号,42201,0,0.1,長崎市大黒町6-10,25297,長崎市大黒町6-10,26104,51401,1.29,1.11,18.5,14.1,36,50
42302020410,一般国道２０２号,一般国道２０２号,一般国道４９９号,42201,0,0.6,長崎市大黒町6-10,25297,長崎市大黒町6-10,26104,51401,1.29,1.11,21,19.5,36,50
42302020420,一般国道２０２号,一般国道４９９号,一般国道３４号,42201,0,0.2,長崎市江戸町2-13,9566,長崎市江戸町2-13,8452,18018,1.26,0.62,9.9,10.8,24.7,50
42302020690,一般国道２０２号（指方バイパス）,一般国道２０２号,ハウステンボス線,42202,1,3.2,佐世保市指方町2933,3129,佐世保市指方町2933,3065,6194,1.23,0.47,56.3,56.3,9,70
