交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
16300410023,一般国道４１号,一般県道猪谷停車場線,,16201,0,5.1,富山市猪谷,2592,富山市猪谷,2641,5233,1.32,0.71,54,56.3,10.2,50
16300410340,一般国道４１号,,一般県道東猪谷富山線,16201,0,1.2,富山市庵谷,2586,富山市庵谷,2573,5159,1.28,0.67,61.5,65.7,11,50
16300410360,一般国道４１号,一般県道東猪谷富山線,,16201,0,2.1,富山市庵谷,2586,富山市庵谷,2573,5159,1.28,0.67,50.7,36.6,11,50
16300410030,一般国道４１号,,主要地方道砺波細入線,16201,0,2.7,富山市笹津,4387,富山市笹津,4335,8722,1.33,0.86,49.4,51.8,10.2,50
16300410040,一般国道４１号,主要地方道砺波細入線,主要地方道富山笹津線,16201,0,0.2,富山市笹津,4387,富山市笹津,4335,8722,1.33,0.86,49.1,51.4,10.2,50
16300410050,一般国道４１号,主要地方道富山笹津線,主要地方道富山大沢野線,16201,0,0.3,富山市上大久保,6246,富山市上大久保,5937,12183,1.23,1.3,52.6,50,12.85,50
16300410060,一般国道４１号,主要地方道富山大沢野線,一般県道笹津安養寺線,16201,0,0.8,富山市上大久保,6246,富山市上大久保,5937,12183,1.23,1.3,43.9,48.7,12.85,50
16300410070,一般国道４１号,一般県道笹津安養寺線,一般県道笹津停車場線,16201,0,0.1,富山市上大久保,6246,富山市上大久保,5937,12183,1.23,1.3,45.8,47.9,12.85,50
16300410080,一般国道４１号,一般県道笹津停車場線,一般県道八尾大沢野線,16201,0,1.1,富山市上大久保,6246,富山市上大久保,5937,12183,1.23,1.3,41.8,38.5,12.85,50
16300410090,一般国道４１号,一般県道八尾大沢野線,一般県道大沢野大山線,16201,0,1.6,富山市上大久保,6246,富山市上大久保,5937,12183,1.23,1.3,24.6,26.9,12.85,50
16300410100,一般国道４１号,一般県道大沢野大山線,一般県道大沢野大山線,16201,0,0.8,富山市上大久保,6246,富山市上大久保,5937,12183,1.23,1.3,22.5,29.6,12.85,50
16300410110,一般国道４１号,一般県道大沢野大山線,主要地方道立山山田線,16201,0,1.4,富山市上大久保,6246,富山市上大久保,5937,12183,1.23,1.3,31.2,31.1,12.85,50
16300410120,一般国道４１号,主要地方道立山山田線,一般県道総合運動公園線,16201,0,1.6,富山市上大久保,6246,富山市上大久保,5937,12183,1.23,1.3,31,30.9,12.85,50
16300410130,一般国道４１号,一般県道総合運動公園線,一般県道笹津安養寺線,16201,0,0.5,富山市小中,9988,富山市小中,9506,19494,1.22,1.09,34.6,43.9,29.25,50
16300410140,一般国道４１号,一般県道笹津安養寺線,主要地方道富山外郭環状線,16201,0,0.3,富山市小中,9988,富山市小中,9506,19494,1.22,1.09,41,24.1,29.25,50
16300410150,一般国道４１号,主要地方道富山外郭環状線,主要地方道富山空港線,16201,0,1.2,富山市小中,9988,富山市小中,9506,19494,1.22,1.09,28.8,32.3,29.25,50
16300410160,一般国道４１号,主要地方道富山空港線,北陸自動車道,16201,0,1.1,富山市蜷川,12880,富山市蜷川,12865,25745,1.23,1.26,23.8,28.8,29.25,50
16300410170,一般国道４１号,北陸自動車道,主要地方道富山環状線,16201,0,0.5,富山市掛尾,16895,富山市掛尾,17847,34742,1.23,1.53,33.8,14.9,24,50
16300410180,一般国道４１号,主要地方道富山環状線,主要地方道富山環状線,16201,0,0.2,富山市掛尾,16895,富山市掛尾,17847,34742,1.23,1.53,23.9,18.3,24,50
16300410190,一般国道４１号,主要地方道富山環状線,一般県道下掛尾堀川小泉線,16201,0,0.3,富山市掛尾,16895,富山市掛尾,17847,34742,1.23,1.53,24.6,16.3,24,50
16300410200,一般国道４１号,一般県道下掛尾堀川小泉線,一般国道３５９号,16201,0,0.5,富山市掛尾,16895,富山市掛尾,17847,34742,1.23,1.53,22.2,12.9,24,50
16300410210,一般国道４１号,一般国道３５９号,主要地方道富山立山魚津線,16201,0,1.4,富山市太郎丸西町,15350,富山市太郎丸西町,15192,30542,1.23,1.36,16,22.6,24,50
16300410220,一般国道４１号,主要地方道富山立山魚津線,主要地方道富山高岡線,16201,0,1.4,富山市花園町二丁目,14003,富山市花園町二丁目,14198,28201,1.22,1.66,19.9,18,33.25,50
16300410230,一般国道４１号,主要地方道富山高岡線,主要地方道富山立山公園線,16201,0,0.3,富山市双代町,12351,富山市双代町,13666,26017,1.22,1.33,7.5,17.7,24.7,50
16300410240,一般国道４１号,主要地方道富山立山公園線,主要地方道富山港線,16201,0,0.5,富山市双代町,12351,富山市双代町,13666,26017,1.22,1.33,11.5,14.3,24.7,50
16300410250,一般国道４１号,主要地方道富山港線,一般県道八幡田稲荷線,16201,0,0.5,富山市双代町,12351,富山市双代町,13666,26017,1.22,1.33,15,19.3,24.7,50
16300410260,一般国道４１号,一般県道八幡田稲荷線,主要地方道富山大沢野線,16201,0,1,富山市双代町,12351,富山市双代町,13666,26017,1.22,1.33,20.3,20.1,24.7,50
16300410270,一般国道４１号,主要地方道富山大沢野線,主要地方道富山環状線,16201,0,1.3,富山市双代町,12351,富山市双代町,13666,26017,1.22,1.33,23.7,15,24.7,50
16300410280,一般国道４１号,主要地方道富山環状線,一般県道新庄大山線,16201,0,0.5,富山市双代町,12351,富山市双代町,13666,26017,1.22,1.33,13.4,7.4,24.7,50
16300410290,一般国道４１号,一般県道新庄大山線,主要地方道富山上市線,16201,0,0.6,富山市双代町,12351,富山市双代町,13666,26017,1.22,1.33,15,20.6,24.7,50
16300410300,一般国道４１号,主要地方道富山上市線,一般県道稲荷町新庄線,16201,0,1.2,富山市新庄銀座,8472,富山市新庄銀座,7690,16162,1.22,0.82,23.9,21.4,16.2,50
16300410310,一般国道４１号,一般県道稲荷町新庄線,主要地方道富山大沢野線,16201,0,0.4,富山市新庄銀座,8472,富山市新庄銀座,7690,16162,1.22,0.82,26,22.8,16.2,50
16300410320,一般国道４１号,主要地方道富山大沢野線,一般国道８号,16201,0,0.4,富山市新庄銀座,8472,富山市新庄銀座,7690,16162,1.22,1.14,27.7,14.9,16.65,50
16301560010,一般国道１５６号,一般国道１５６号,主要地方道福光上平線,16210,0,2.9,南砺市新屋,775,南砺市新屋,845,1620,1.14,0.34,46.8,48.4,9.25,50
16301560020,一般国道１５６号,主要地方道福光上平線,東海北陸自動車道,16210,0,1.4,南砺市新屋,775,南砺市新屋,845,1620,1.14,0.34,46.8,48.4,9.25,50
16301560030,一般国道１５６号,東海北陸自動車道,一般国道３０４号,16210,0,9.5,,1223,,1367,2590,1.39,0.31,43.7,47.1,9.25,50
16301560035,一般国道１５６号,一般国道３０４号,一般国道４７１号,16210,0,17.2,,1099,,1105,2204,1.45,0.43,47.3,48.7,8,50
16301560040,一般国道１５６号,一般国道４７１号,南砺市・砺波市境,16210,0,3.2,,1099,,1105,2204,1.45,0.43,43.3,46.7,8,50
16301560050,一般国道１５６号,南砺市・砺波市境,,16208,0,1,,671,,695,1366,1.16,0.22,48.2,50.8,8.5,50
16301560060,一般国道１５６号,,一般国道４７１号,16208,0,1.4,南砺市小牧,630,南砺市小牧,645,1275,1.11,0.28,48.1,49.9,10,50
16301560070,一般国道１５６号,一般国道４７１号,一般国道４７１号,16208,0,2.2,南砺市小牧,630,南砺市小牧,645,1275,1.11,0.28,45.5,44.8,10,50
16301560080,一般国道１５６号,一般国道４７１号,一般県道本町高木出線,16208,0,0.5,南砺市小牧,630,南砺市小牧,645,1275,1.11,0.22,31.9,34.6,20.85,50
16301560090,一般国道１５６号,一般県道本町高木出線,主要地方道新湊庄川線,16208,0,0.9,南砺市小牧,630,南砺市小牧,645,1275,1.11,0.22,30.6,38.2,20.85,50
16301560100,一般国道１５６号,主要地方道新湊庄川線,砺波市・南砺市境,16208,0,0.2,南砺市小牧,630,南砺市小牧,645,1275,1.11,0.22,51.3,50.9,20.85,50
16301560110,一般国道１５６号,砺波市・南砺市境,一般県道井波福野線,16210,0,0.4,南砺市小牧,630,南砺市小牧,645,1275,1.11,0.2,36.2,30.4,17.9,50
16301560120,一般国道１５６号,一般県道井波福野線,南砺市・砺波市境,16210,0,0.9,南砺市岩屋,3777,南砺市岩屋,4065,7842,1.11,0.85,37.8,44.7,18.15,50
16301560130,一般国道１５６号,南砺市・砺波市境,一般県道小森谷庄川線,16208,0,0.5,南砺市岩屋,3777,南砺市岩屋,4065,7842,1.11,0.84,40.8,40.4,17.6,50
16301560140,一般国道１５６号,一般県道小森谷庄川線,一般県道本町高木出線,16208,0,1.9,南砺市岩屋,3777,南砺市岩屋,4065,7842,1.11,0.84,43,42.5,17.6,50
16301560150,一般国道１５６号,一般県道本町高木出線,主要地方道砺波細入線,16208,0,0.3,南砺市岩屋,3777,南砺市岩屋,4065,7842,1.11,0.41,34.3,24,23.8,50
16301560160,一般国道１５６号,主要地方道砺波細入線,一般県道本町高木出線,16208,0,0.6,砺波市五郎丸,6058,砺波市五郎丸,6715,12773,1.19,0.58,41.4,46.9,23.8,50
16301560170,一般国道１５６号,一般県道本町高木出線,一般国道３５９号,16208,0,1.2,砺波市五郎丸,6058,砺波市五郎丸,6715,12773,1.19,0.58,31.1,27.1,23.8,50
16301560180,一般国道１５６号,一般国道３５９号,主要地方道砺波小矢部線,16208,0,0.3,砺波市十年明,9620,砺波市十年明,9865,19485,1.19,0.93,20.3,27.1,23.8,50
16301560190,一般国道１５６号,主要地方道砺波小矢部線,主要地方道砺波庄川線,16208,0,0.5,砺波市十年明,9620,砺波市十年明,9865,19485,1.19,0.93,21.7,27.4,23.8,50
16301560200,一般国道１５６号,主要地方道砺波庄川線,一般国道３５９号,16208,0,0.5,砺波市十年明,9620,砺波市十年明,9865,19485,1.19,0.93,26.9,22.8,23.8,50
16301560210,一般国道１５６号,一般国道３５９号,主要地方道砺波福光線,16208,0,0.8,砺波市十年明,9620,砺波市十年明,9865,19485,1.19,0.93,25.2,34.5,23.8,50
16301560220,一般国道１５６号,主要地方道砺波福光線,主要地方道坪野小矢部線,16208,0,1.1,砺波市十年明,9620,砺波市十年明,9865,19485,1.19,0.93,30.7,31.3,23.8,50
16301560230,一般国道１５６号,主要地方道坪野小矢部線,砺波市・高岡市境,16208,0,1.2,砺波市十年明,9620,砺波市十年明,9865,19485,1.19,0.93,32.1,34.3,23.8,50
16301560240,一般国道１５６号,砺波市・高岡市境,一般県道西部金屋戸出線,16202,0,2.2,砺波市十年明,9620,砺波市十年明,9865,19485,1.19,1.01,40.8,45.8,23.7,50
16301560250,一般国道１５６号,一般県道西部金屋戸出線,主要地方道富山戸出小矢部線,16202,0,0.4,砺波市十年明,9620,砺波市十年明,9865,19485,1.19,1.01,34.1,18,23.7,50
16301560260,一般国道１５６号,主要地方道富山戸出小矢部線,一般県道戸出高岡線,16202,0,0.4,砺波市十年明,9620,砺波市十年明,9865,19485,1.19,1.17,27,30.9,19.8,50
16301560270,一般国道１５６号,一般県道戸出高岡線,,16202,0,2.6,砺波市十年明,9620,砺波市十年明,9865,19485,1.19,1.17,45.2,48.3,19.8,50
16301560280,一般国道１５６号,,主要地方道高岡環状線,16202,0,1.5,砺波市十年明,9620,砺波市十年明,9865,19485,1.19,1.17,45.4,27.5,19.8,50
16301560290,一般国道１５６号,主要地方道高岡環状線,市道佐野下黒田線,16202,0,0.8,高岡市佐野,8512,高岡市佐野,8472,16984,1.19,1.02,28.1,29.1,19.8,50
16301560300,一般国道１５６号,市道佐野下黒田線,市道北島駅南一丁目線,16202,0,1.2,高岡市佐野,8512,高岡市佐野,8472,16984,1.19,1.02,28.8,21.6,19.8,50
16301560310,一般国道１５６号,市道北島駅南一丁目線,主要地方道高岡庄川線,16202,0,0.4,高岡市片原横町,5920,高岡市片原横町,7093,13013,1.19,1.24,10.9,14.1,15.1,40
16301560320,一般国道１５６号,主要地方道高岡庄川線,一般県道立野鴨島線,16202,0,0.3,高岡市片原横町,5920,高岡市片原横町,7093,13013,1.19,1.24,10.8,19.7,15.1,40
16301560330,一般国道１５６号,一般県道立野鴨島線,主要地方道高岡停車場線,16202,0,0.4,高岡市片原横町,5920,高岡市片原横町,7093,13013,1.19,1.24,14.6,14.5,15.1,40
16301560340,一般国道１５６号,主要地方道高岡停車場線,主要地方道伏木港線,16202,0,1.1,高岡市丸の内,6945,高岡市丸の内,7620,14565,1.19,1.47,18.5,16.2,25,40
16301560350,一般国道１５６号,主要地方道伏木港線,一般国道８号,16202,0,1.9,高岡市四屋,5605,高岡市四屋,6431,12036,1.19,1.36,18.9,19.9,15.1,40
16301560370,一般国道１５６号,,,16210,0,0.1,,671,,695,1366,1.16,0.21,23.3,37.7,8.5,50
16301600005,一般国道１６０号,一般国道１６０号,主要地方道万尾脇方線,16205,0,6.8,氷見市脇,374,氷見市脇,353,727,1.22,0.07,50,51.7,14.7,40
16301600010,一般国道１６０号,主要地方道万尾脇方線,,16205,0,0.5,氷見市脇,374,氷見市脇,353,727,1.22,0.07,39.3,45.6,14.7,40
16301600020,一般国道１６０号,,一般県道薮田下田子線,16205,0,3.2,氷見市脇,374,氷見市脇,353,727,1.22,0.07,44.1,41.5,14.7,40
16301600030,一般国道１６０号,一般県道薮田下田子線,一般県道平阿尾線,16205,0,0.7,氷見市稲積,3464,氷見市稲積,3514,6978,1.22,0.57,30.6,39.3,18.8,50
16301600040,一般国道１６０号,一般県道平阿尾線,主要地方道氷見田鶴浜線,16205,0,0.2,氷見市稲積,3464,氷見市稲積,3514,6978,1.22,0.57,25.7,30,18.8,50
16301600050,一般国道１６０号,主要地方道氷見田鶴浜線,一般県道鹿西氷見線,16205,0,1.4,氷見市稲積,3464,氷見市稲積,3514,6978,1.22,0.57,46.1,45.2,18.8,50
16301600060,一般国道１６０号,一般県道鹿西氷見線,一般県道柿谷池田線,16205,0,1.4,氷見市加納,4662,氷見市加納,4750,9412,1.24,0.52,38.4,31.7,26.6,50
16301600070,一般国道１６０号,一般県道柿谷池田線,一般国道４１５号,16205,0,0.7,氷見市加納,4662,氷見市加納,4750,9412,1.24,0.52,28.1,27.5,26.6,50
16301600080,一般国道１６０号,一般国道４１５号,一般県道鞍川中町線,16205,0,0.2,氷見市朝日丘,11424,氷見市朝日丘,10616,22040,1.24,0.73,28.6,39,26.7,50
16301600090,一般国道１６０号,一般県道鞍川中町線,主要地方道氷見惣領志雄線,16205,0,1.3,氷見市朝日丘,11424,氷見市朝日丘,10616,22040,1.24,0.73,41.4,33.3,26.7,50
16301600100,一般国道１６０号,主要地方道氷見惣領志雄線,一般県道五十里氷見線,16205,0,1.3,氷見市朝日丘,11424,氷見市朝日丘,10616,22040,1.24,0.59,27.3,31.1,30.5,60
16301600110,一般国道１６０号,一般県道五十里氷見線,一般県道仏生寺太田線,16205,0,2.9,氷見市朝日丘,11424,氷見市朝日丘,10616,22040,1.24,0.59,40.9,40.9,30.5,60
16301600120,一般国道１６０号,一般県道仏生寺太田線,氷見市・高岡市境,16205,0,1.8,氷見市朝日丘,11424,氷見市朝日丘,10616,22040,1.24,0.59,47.8,51.8,30.5,60
16301600130,一般国道１６０号,氷見市・高岡市境,主要地方道小矢部伏木港線,16202,0,1.8,高岡市東海老坂大坪,15205,高岡市東海老坂大坪,15696,30901,1.24,1.01,41.1,32.4,26,60
16301600140,一般国道１６０号,主要地方道小矢部伏木港線,主要地方道高岡環状線,16202,0,1.1,高岡市四屋,13412,高岡市四屋,11502,24914,1.24,0.67,28.9,28.8,25.3,60
16301600150,一般国道１６０号,主要地方道高岡環状線,一般国道８号,16202,0,0.9,高岡市四屋,13412,高岡市四屋,11502,24914,1.24,0.67,49.2,53.6,25.3,60
16303040010,一般国道３０４号,一般国道３０４号,一般県道砂子谷埴生線,16210,0,0.9,南砺市高窪,1243,南砺市高窪,1186,2429,1.25,0.23,62.5,67,11.5,50
16303040020,一般国道３０４号,一般県道砂子谷埴生線,主要地方道小矢部福光線,16210,0,4.8,南砺市高窪,1243,南砺市高窪,1186,2429,1.25,0.23,60,60.5,11.5,50
16303040030,一般国道３０４号,主要地方道小矢部福光線,一般県道才川七法林寺線,16210,0,2.3,南砺市荒木,2596,南砺市荒木,2654,5250,1.4,0.64,43.7,44.7,14,50
16303040040,一般国道３０４号,一般県道才川七法林寺線,主要地方道金沢井波線,16210,0,0.6,南砺市荒木,2596,南砺市荒木,2654,5250,1.4,0.64,24.8,24.7,14,50
16303040050,一般国道３０４号,主要地方道金沢井波線,主要地方道福光福岡線,16210,0,0.4,南砺市荒木,2596,南砺市荒木,2654,5250,1.4,0.64,28.1,24.5,14,50
