交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
39602530030,新改停車場線,繁藤西町線,香美市・南国市境,39212,0,4.3,,110,,86,196,1.16,0.24,27.7,27.7,4,50
39602530040,新改停車場線,香美市・南国市境,一般国道３２号,39204,0,1,,110,,86,196,1.16,0.02,27.7,27.7,7.9,50
39602540010,繁藤西町線,一般国道３２号,,39212,0,1.4,,54,,47,101,1.17,0.01,36.4,42,8.3,40
39602540030,繁藤西町線,,新改停車場線,39212,0,1.2,,54,,47,101,1.17,0.34,25.3,25.3,4.3,50
39602540050,繁藤西町線,新改停車場線,前浜植野線,39212,0,3.6,,1345,,1621,2966,1.24,0.52,33.2,36.4,8.5,30
39602540070,繁藤西町線,,新改停車場線,39212,0,1.3,,54,,47,101,1.17,0.03,23.3,23.3,5.9,40
39602560010,久礼田笠ノ川線,南国インター線,一般国道３２号,39204,0,0.8,,1147,,976,2123,1.26,3.25,21.8,15.2,3.2,40
39602560020,久礼田笠ノ川線,一般国道３２号,北本町領石線,39204,0,0.2,,1147,,976,2123,1.26,3.25,13.1,12.2,3.2,40
39602560040,久礼田笠ノ川線,前浜植野線,,39204,0,0.1,,,,,,,,20.8,42.3,13.9,50
39602590010,土佐岩原停車場線,,一般国道３２号,39344,0,0.2,,218,,228,446,1.29,0.27,19.2,20.9,5,50
39602600010,豊永停車場線,,一般国道４３９号,39344,0,0.3,,265,,264,529,1.3,0.23,18.3,18.3,5.7,50
39602610010,大田口停車場線,東祖谷山大杉停車場線,一般国道３２号,39344,0,0.1,,218,,228,446,1.29,0.18,28.3,9.2,5.5,30
39602620010,磯谷本山線,一般国道３２号,川之江大豊線,39344,0,5.2,,48,,54,102,1.16,0.52,26.2,26.2,3.5,50
39602620030,磯谷本山線,川之江大豊線,大豊町・本山町境,39344,0,5,,257,,249,506,1.3,2.37,27.6,33.2,3.5,50
39602620040,磯谷本山線,大豊町・本山町境,田井大瀬線,39341,0,5.4,,257,,249,506,1.3,0.07,27.6,33.2,9.7,50
39602620050,磯谷本山線,田井大瀬線,一般国道４３９号,39341,0,0.3,,257,,249,506,1.3,0.07,32.4,19.4,9.7,50
39602630010,田井大瀬線,本川大杉線,土佐町・本山町境,39363,0,0.1,,1096,,1113,2209,1.25,0.27,22.6,27.8,8,40
39602630020,田井大瀬線,土佐町・本山町境,坂瀬吉野線,39341,0,0.2,,1096,,1113,2209,1.25,0.3,28,41.8,8.3,40
39602630030,田井大瀬線,坂瀬吉野線,磯谷本山線,39341,0,4.1,,1096,,1113,2209,1.25,0.3,33.6,33.6,8.3,40
39602640010,坂瀬吉野線,上猿田三島線,田井大瀬線,39341,0,20.4,長岡郡本山町吉野,263,長岡郡本山町吉野,319,582,1.27,1.98,27.8,31.3,4,50
39602650070,大川土佐線,本川大杉線,,39364,0,1.7,,54,,47,101,1.17,0.06,,,5.3,50
39602650010,大川土佐線,,高知伊予三島線,39364,0,8.6,,54,,47,101,1.17,0.34,26.7,27.4,4,50
39602650030,大川土佐線,高知伊予三島線,本川大杉線,39363,0,15.6,,47,,55,102,1.17,0.1,31.1,31.1,5,50
39602650050,大川土佐線,本川大杉線,一般国道４３９号,39363,0,2.1,,321,,299,620,1.29,0.12,44.4,42.5,7.5,40
39602660010,角茂谷停車場線,,一般国道３２号,39344,0,0.5,,218,,228,446,1.29,1.88,25,15.4,3.9,50
39602670010,上穴内本山線,蟹越繁藤線,香美市・本山町境,39212,0,6.5,,123,,127,250,1.31,0.27,31.9,31.9,5.4,50
39602670020,上穴内本山線,香美市・本山町境,一般国道４３９号,39341,0,8.8,,123,,127,250,1.31,0.27,31.9,31.9,5,50
39602680010,蟹越繁藤線,,南国市・香美市境,39204,0,3.1,,92,,94,186,1.16,1.02,29.4,29.4,4.5,50
39602680020,蟹越繁藤線,南国市・香美市境,上穴内本山線,39212,0,4.2,,92,,94,186,1.16,0.26,29.4,29.4,5,50
39602680030,蟹越繁藤線,上穴内本山線,一般国道３２号,39212,0,9.8,,92,,94,186,1.16,0.26,33.2,33.2,5,50
39602690010,重倉笠ノ川線,高知本山線,高知市・南国市境,39201,0,2.9,,197,,228,425,1.27,0.06,33.6,33.6,8,40
39602690020,重倉笠ノ川線,高知市・南国市境,北本町領石線,39204,0,8.4,,197,,228,425,1.27,0.06,33.6,33.6,9.7,50
39602700010,弘瀬高知線,南国伊野線,高知北環状線,39201,0,9.8,,1121,,952,2073,1.26,0.29,36,30.9,11.1,40
39602700020,弘瀬高知線,高知北環状線,高知市道２号駅西線,39201,0,1,,15239,,14056,29295,1.28,2.34,9,10.1,11.1,40
39602700030,弘瀬高知線,高知市道２号駅西線,一般国道３３号,39201,0,0.6,高知市大膳町37地先,13318,高知市大膳町37地先,12591,25909,1.27,1.58,15,11.2,19.8,40
39602720010,旭停車場線,,一般国道３３号,39201,0,0.3,,2386,,2806,5192,1.24,0.63,16,7.7,11.9,30
39602730010,大河内朝倉停車場線,高知伊予三島線,一般国道３３号（高知西バイパス）,39201,0,4.9,,287,,268,555,1.3,0.07,32.3,31.2,9.1,40
39602740010,梅ノ辻朝倉線,桂浜はりまや線,高知市道６号,39201,0,0.5,,6958,,4567,11525,1.24,1.56,15.9,22.6,16,40
39602740020,梅ノ辻朝倉線,高知市道６号,高知市道８号,39201,0,0.5,,6958,,4567,11525,1.24,1.56,20.1,22.6,16,40
39602740040,梅ノ辻朝倉線,一般国道５６号,,39201,0,0.7,高知市鴨部二丁目5-70地先,8232,高知市鴨部二丁目5-70地先,7571,15803,1.25,0.68,12.7,21,24,50
39602740050,梅ノ辻朝倉線,,一般国道３３号,39201,0,0.1,高知市鴨部二丁目5-70地先,8232,高知市鴨部二丁目5-70地先,7571,15803,1.25,0.68,24.9,5.9,24,50
39602740060,梅ノ辻朝倉線,一般国道３３号,高知土佐線,39201,0,1.3,,1809,,2667,4476,1.24,0.72,27.5,21,7.8,30
39602780010,弘岡下種崎線,高知南環状線,高知春野線,39201,0,1.6,,398,,406,804,1.15,0.11,27.2,22.9,9.1,30
39602780020,弘岡下種崎線,高知春野線,高知南環状線,39201,0,5.6,,398,,406,804,1.15,0.11,36.8,35.8,9.1,30
39602780080,弘岡下種崎線,高知南環状線,桂浜はりまや線,39201,0,0.5,,2386,,2806,5192,1.24,0.51,31.3,25.1,10,30
39602780040,弘岡下種崎線,桂浜はりまや線,,39201,0,0.8,,2386,,2806,5192,1.24,0.93,31.3,35.1,5.7,30
39602780060,弘岡下種崎線,,桂浜宝永線,39201,0,1.6,,2417,,2697,5114,1.24,0.86,21.9,21.7,6,30
39602790010,甲殿弘岡上線,,高知春野線,39201,0,2.9,,988,,1367,2355,1.25,0.27,23.7,23.3,10.8,30
39602790020,甲殿弘岡上線,高知春野線,春野赤岡線,39201,0,3.2,,988,,1367,2355,1.25,0.27,35,35.3,10.8,30
39602790040,甲殿弘岡上線,春野赤岡線,その他道路,39201,0,1.8,,988,,1367,2355,1.25,0.27,40,40.1,8,40
39602800010,伊野停車場線,,一般国道３３号,39386,0,0,,274,,233,507,1.3,0.1,9.4,2.2,18,50
39602820010,新居中島線,須崎仁ノ線,東土居東是吉線,39205,0,5,土佐市用石1139番地先,2156,土佐市用石1139番地先,2167,4323,1.25,0.51,42.8,46.4,8.4,50
39300560165,新居中島線,東土居東是吉線,一般国道５６号,39205,0,0.2,,1978,,2216,4194,1.25,0.66,20.3,38.6,11.6,40
39602840010,野見港線,,一般国道５６号,39206,0,6.7,,301,,298,599,1.29,0.06,34.1,29.9,10.2,40
39602840020,野見港線,一般国道５６号,,39206,0,0.1,,301,,298,599,1.29,0.09,7.4,18.3,19,40
39602840030,野見港線,,,39206,0,0.3,,301,,298,599,1.29,0.08,23.1,21.4,10,40
39602840040,野見港線,,上分多ノ郷線,39206,0,0.1,,301,,298,599,1.29,0.09,13,9.1,18.8,40
39602870010,家俊岩戸真幸線,一般国道５６号,岩戸明ヶ谷線,39205,0,4.2,土佐市出間2158-1地先,1289,土佐市出間2158-1地先,1328,2617,1.15,0.36,41.9,49.5,10.2,50
39602870020,家俊岩戸真幸線,岩戸明ヶ谷線,土佐伊野線,39205,0,5,土佐市出間2158-1地先,1289,土佐市出間2158-1地先,1328,2617,1.15,0.36,42,42.1,10.2,50
39602900010,岩戸明ヶ谷線,家俊岩戸真幸線,一般国道５６号,39205,0,1.1,,278,,236,514,1.3,0.08,42.4,29.8,11.2,40
39602910010,谷地日下停車場線,土佐佐川線,土佐市・日高村境,39205,0,0.4,,833,,887,1720,1.22,8.2,42,36.6,3.6,50
39602910020,谷地日下停車場線,土佐市・日高村境,一般国道３３号,39410,0,7,,833,,887,1720,1.22,0.25,42,36.6,11.4,40
39602920010,思地川口線,,一般国道１９４号,39386,0,3.9,,273,,274,547,1.3,0.16,51.2,51.2,6,30
39602930010,西津賀才日比原線,一般国道４３９号,,39386,0,2.8,,54,,47,101,1.17,0.03,34.2,34.2,7.4,50
39602940010,奥の谷日比原線,,一般国道１９４号,39386,0,6.2,,54,,47,101,1.17,0.05,34.2,34.2,5.6,50
39602960010,西佐川停車場線,,岩目地西佐川停車場線,39402,0,0.1,,279,,237,516,1.3,0.09,7.3,8.3,8.1,40
39602960020,西佐川停車場線,岩目地西佐川停車場線,一般国道３３号,39402,0,0.3,,279,,237,516,1.3,0.09,34.9,33.4,8.1,40
39602960030,西佐川停車場線,一般国道３３号,長者佐川線,39402,0,0.4,,279,,237,516,1.3,0.09,32.6,29.5,8.1,40
39602970010,岩目地西佐川停車場線,一般国道３３号,日高村・佐川町境,39410,0,0.9,高岡郡佐川町乙4434番地先,624,高岡郡佐川町乙4434番地先,735,1359,1.25,0.1,28.7,39.3,10.8,40
39602970020,岩目地西佐川停車場線,日高村・佐川町境,下山越知線,39402,0,3.7,高岡郡佐川町乙4434番地先,624,高岡郡佐川町乙4434番地先,735,1359,1.25,0.35,36.9,37.4,5.9,40
39602970030,岩目地西佐川停車場線,下山越知線,西佐川停車場線,39402,0,0.9,,1624,,1687,3311,1.25,0.7,39.6,38.4,5.9,40
39602980010,下山越知線,岩目地西佐川停車場線,庄田伊野線,39402,0,2.2,,322,,351,673,1.15,0.57,34.8,39.2,4.3,50
39602980020,下山越知線,庄田伊野線,片岡庄田線,39402,0,0.6,,322,,351,673,1.15,0.57,37.3,42.8,4.3,50
39602980030,下山越知線,片岡庄田線,佐川町・越知町境,39402,0,1,,322,,351,673,1.15,0.57,35.8,29.1,4.3,50
39602980040,下山越知線,佐川町・越知町境,柳瀬越知線,39403,0,0.8,,322,,351,673,1.15,0.49,31.9,27.6,4.5,30
39602980050,下山越知線,柳瀬越知線,一般国道３３号,39403,0,0.4,,322,,351,673,1.15,0.49,30.3,8.4,4.5,30
39602990010,庄田伊野線,下山越知線,柳瀬越知線,39402,0,4.1,,54,,47,101,1.17,0.34,29.5,29.5,4.5,50
39602990020,庄田伊野線,柳瀬越知線,佐川町・日高村境,39402,0,0.5,,213,,185,398,1.27,2.75,24.8,30,4.5,50
39602990030,庄田伊野線,佐川町・日高村境,柳瀬越知線,39410,0,3.3,,213,,185,398,1.27,0.21,31.6,27.6,7.5,40
39602990040,庄田伊野線,柳瀬越知線,一般国道３３号,39410,0,11.5,高岡郡日高村下分,491,高岡郡日高村下分,567,1058,1.27,0.47,30.4,41.3,7.5,40
39603000010,柳瀬越知線,一般国道１９４号,いの町・日高村境,39386,0,0.2,,210,,182,392,1.27,0.08,22.6,42.2,9.8,50
39603000020,柳瀬越知線,いの町・日高村境,庄田伊野線,39410,0,0.9,,210,,182,392,1.27,0.08,44.7,49.8,9.9,50
39603000040,柳瀬越知線,庄田伊野線,片岡庄田線,39402,0,5,,93,,90,183,1.16,0.03,25.2,25.2,7.9,50
39603000050,柳瀬越知線,片岡庄田線,佐川町・越知町境,39402,0,2.4,高岡郡越知町甲,373,高岡郡越知町甲,339,712,1.16,0.09,38,38,7.9,50
39603000060,柳瀬越知線,佐川町・越知町境,下山越知線,39403,0,1.5,高岡郡越知町甲,373,高岡郡越知町甲,339,712,1.16,1.74,34.9,33.2,4.5,20
39603010010,片岡庄田線,伊野仁淀線,,39403,0,0.3,,54,,47,101,1.17,0.22,19.6,19.6,5,50
39603010030,片岡庄田線,柳瀬越知線,下山越知線,39402,0,1.9,,210,,182,392,1.27,0.8,32.2,33,5,50
39603020010,長者佐川線,,本郷斗賀野停車場線,39402,0,5.2,,1466,,1596,3062,1.24,0.13,35,37.9,9.4,50
39603020015,長者佐川線,本郷斗賀野停車場線,一般国道４９４号,39402,0,1.2,,1466,,1596,3062,1.24,0.13,45.9,47.3,9.4,50
39603020020,長者佐川線,一般国道４９４号,西佐川停車場線,39402,0,1.2,,1466,,1596,3062,1.24,1.1,33.4,22.6,6.6,40
39603020030,長者佐川線,西佐川停車場線,一般国道３３号,39402,0,1.5,,1466,,1596,3062,1.24,1.1,29.2,24.6,6.6,40
39603040010,上郷檮原線,一般国道４３９号,津野町・檮原町境,39411,0,4.1,,257,,258,515,1.3,0.14,31.7,32.5,6,50
39603040020,上郷檮原線,津野町・檮原町境,一般国道４４０号,39405,0,6.5,,257,,258,515,1.3,0.42,29.7,31.4,4.4,30
39603040030,上郷檮原線,一般国道４４０号,城川檮原線,39405,0,14.3,,257,,258,515,1.3,0.42,31.9,31.9,4.4,30
39603070010,佐川停車場線,,一般国道４９４号,39402,0,0.1,,228,,234,462,1.29,0.17,8.8,2.8,8,50
39603080010,本郷斗賀野停車場線,長者佐川線,一般国道４９４号,39402,0,1.9,,444,,381,825,1.15,0.12,47.2,44.1,10,40
39603080030,本郷斗賀野停車場線,一般国道４９４号,,39402,0,0.2,,228,,234,462,1.29,0.15,17.2,16,9,50
39603090010,吾桑停車場線,一般国道４９４号,,39206,0,0.5,,1152,,980,2132,1.26,0.96,25.8,19.2,4.8,40
39603100010,須崎停車場線,,須崎港線,39206,0,0.1,,2279,,2304,4583,1.24,0.48,10.6,10.8,12,40
39603100020,須崎停車場線,須崎港線,須崎港線,39206,0,0.2,,2279,,2304,4583,1.24,0.48,14.8,15.3,12,40
39603100030,須崎停車場線,須崎港線,吾井郷下分線,39206,0,1,,2279,,2304,4583,1.24,0.48,15.2,20.1,12,40
39603100040,須崎停車場線,吾井郷下分線,一般国道５６号,39206,0,0.2,,2279,,2304,4583,1.24,0.48,15.4,9.5,12,40
39603110010,土佐新荘停車場線,,吾井郷下分線,39206,0,0.1,,268,,243,511,1.3,0.03,24.6,21.6,6.5,40
39603120010,安和停車場線,,一般国道５６号,39206,0,0.1,,218,,228,446,1.29,0.67,14.1,14.1,3.75,40
39603130010,須崎港線,,須崎停車場線,39206,0,0.3,,1134,,964,2098,1.26,0.34,11.6,12.4,12,40
39603130030,須崎港線,須崎停車場線,吾井郷下分線,39206,0,1.5,,1134,,964,2098,1.26,0.25,37.8,31.8,8.2,40
39603140010,浦ノ内仏坂多ノ郷停車場線,須崎仁ノ線,横浪公園線,39206,0,0.2,,218,,228,446,1.29,0.06,27.7,27.7,8,30
39603140020,浦ノ内仏坂多ノ郷停車場線,横浪公園線,一般国道５６号,39206,0,8.9,,218,,228,446,1.29,0.06,19.2,20.9,8,30
39603140030,浦ノ内仏坂多ノ郷停車場線,一般国道５６号,,39206,0,0.8,,218,,228,446,1.29,0.06,19.2,22.8,8,30
39603150010,上分多ノ郷線,一般国道１９７号,野見港線,39206,0,5.8,,3560,,3851,7411,1.23,0.66,45.2,45,11,50
39603170010,萩中須崎線,町道,,39401,0,0.6,,210,,182,392,1.27,0.35,31.3,26.3,5.3,30
39603170020,萩中須崎線,,中土佐町・津野町境,39401,0,4.8,,210,,182,392,1.27,0.35,28.5,28.5,5.3,30
39603170030,萩中須崎線,村道,津野町・須崎市境,39411,0,2.1,,341,,356,697,1.15,0.35,28.5,28.5,5.3,30
39603170040,萩中須崎線,津野町・須崎市境,一般国道１９７号,39206,0,5,,341,,356,697,1.15,0.3,33.4,33.4,6,30
39603190010,奈路土佐久礼停車場線,窪川船戸線,窪川中土佐線,39401,0,0.6,,321,,299,620,1.29,0.1,33.1,19,10,40
39603190030,奈路土佐久礼停車場線,一般国道５６号,奈路土佐久礼停車場線,39401,0,0.2,,228,,234,462,1.29,0.09,10.2,32,8.25,40
39603190050,奈路土佐久礼停車場線,久礼須崎線,,39401,0,0.1,,228,,234,462,1.29,0.07,10.1,8.8,7,40
39603200010,久礼須崎線,奈路土佐久礼停車場線,,39401,0,1.8,,321,,299,620,1.29,0.1,39.5,35.3,10.5,40
39603200020,久礼須崎線,,,39401,0,0.8,,321,,299,620,1.29,0.1,51.1,48,10.5,40
39603200030,久礼須崎線,,中土佐町・須崎市境,39401,0,1.6,,321,,299,620,1.29,0.1,29.9,27.2,10.5,40
39603200040,久礼須崎線,中土佐町・須崎市境,一般国道５６号,39206,0,3.6,,321,,299,620,1.29,0.86,27.8,24.2,5.5,40
39603220010,松原窪川線,一般国道４３９号,,39405,0,11.7,,54,,47,101,1.17,0.12,28.4,28.4,4.5,40
39603220030,松原窪川線,,作屋影野停車場線,39412,0,14.5,,290,,321,611,1.29,0.82,35.5,35.5,3.9,30
39603220040,松原窪川線,作屋影野停車場線,一般国道３８１号,39412,0,8.5,,54,,47,101,1.17,0.34,32.4,32.4,3.9,30
39603230010,作屋影野停車場線,松原窪川線,窪川船戸線,39412,0,0.4,,303,,280,583,1.29,0.17,33.4,31.7,5.4,50
39603230050,作屋影野停車場線,窪川船戸線,,39412,0,0.2,,303,,280,583,1.29,0.03,,,8.7,50
39603230030,作屋影野停車場線,,一般国道５６号,39412,0,4.9,,303,,280,583,1.29,0.03,42.2,40.9,8.7,50
39603240010,七里仁井田線,窪川船戸線,一般国道５６号,39412,0,3.7,,53,,49,102,1.17,0.01,28.2,28.2,3.5,50
39603250010,上ノ加江窪川線,中土佐佐賀線,中土佐町・四万十町境,39401,0,9.9,,293,,277,570,1.29,0.2,25,23.1,4,50
39603250020,上ノ加江窪川線,中土佐町・四万十町境,志和仁井田線,39412,0,2.9,,293,,277,570,1.29,0.03,25,23.1,4.9,50
39603250025,上ノ加江窪川線,志和仁井田線,,39412,0,0.4,,293,,277,570,1.29,0.03,38.2,33.7,4.9,50
39603250070,上ノ加江窪川線,,志和仁井田線,39412,0,0.4,,293,,277,570,1.29,0.03,,,9.8,50
39603250040,上ノ加江窪川線,志和仁井田線,興津窪川線,39412,0,0.9,,293,,277,570,1.29,0.03,36,35.3,9.8,50
39603250050,上ノ加江窪川線,興津窪川線,一般国道５６号,39412,0,4.8,,2090,,2440,4530,1.24,0.33,49.3,48.1,9.5,50
39603260010,志和仁井田線,中土佐佐賀線,上ノ加江窪川線,39412,0,9.1,,217,,227,444,1.29,0.42,29.8,28.3,4,30
39603260030,志和仁井田線,上ノ加江窪川線,,39412,0,5.7,,337,,313,650,1.29,0.09,52,46.5,9.4,50
39603280005,小味野々川口線,,小味野々川口線,39412,0,8.1,,208,,211,419,1.27,0.07,23.1,21.1,7.9,30
39603280010,小味野々川口線,小味野々川口線,一般国道３８１号,39412,0,0.4,,208,,211,419,1.27,0.07,23.1,21.1,7.9,30
39603280030,小味野々川口線,小味野々川口線,一般国道３８１号,39412,0,0.6,,,,,,,,,,8,30
39603290010,秋丸佐賀線,一般国道３８１号,四万十町・黒潮町境,39412,0,4.5,,308,,340,648,1.29,0.31,46.8,46.8,8.6,30
39603290020,秋丸佐賀線,四万十町・黒潮町境,一般国道５６号,39428,0,6,,308,,340,648,1.29,0.52,35.4,33.7,7.1,50
39603310010,江川崎停車場線,,一般国道３８１号,39210,0,0.7,,171,,167,338,1.29,0.23,33.8,30.5,4.5,50
39603320010,昭和中村線,一般国道３８１号,四万十町・四万十市境,39412,0,15.9,高岡郡四万十町大井川落田,69,高岡郡四万十町大井川落田,63,132,1.17,0.3,32.8,32.8,5.2,40
39603320020,昭和中村線,四万十町・四万十市境,,39210,0,12.8,高岡郡四万十町大井川落田,69,高岡郡四万十町大井川落田,63,132,1.17,0.66,32.8,32.8,3.4,50
39603320030,昭和中村線,,,39210,0,0.2,,542,,555,1097,1.23,0.12,32.8,32.8,9,50
39603320040,昭和中村線,,一般国道４３９号,39210,0,8.8,,54,,47,101,1.17,0.01,32.8,32.8,8.9,50
39603330010,安並佐岡線,,安並佐岡線,39210,0,0.4,,1668,,1667,3335,1.25,0.4,38.5,40.5,10.5,40
39603330020,安並佐岡線,安並佐岡線,一般国道４３９号,39210,0,1.8,,1668,,1667,3335,1.25,0.4,37.6,24.2,10.5,40
39603330040,安並佐岡線,一般国道４３９号,安並佐岡線,39210,0,0.6,,1668,,1667,3335,1.25,3.99,33.8,31.3,3.7,30
39603340010,佐賀港線,,中土佐佐賀線,39428,0,0.6,,358,,379,737,1.27,0.76,16,22,4.9,50
39603360010,大用大方線,一般国道４３９号,,39210,0,1.7,,54,,47,101,1.17,0.34,26.7,25.7,3.6,50
39603360030,大用大方線,,町道,39428,0,7.8,,553,,516,1069,1.24,0.8,35.9,35.1,4.3,50
39603360040,大用大方線,町道,一般国道５６号（大方改良）,39428,0,0.1,,,,,,,,10.4,14.1,10.5,50
39603370010,岡本大方線,一般国道４３９号,四万十市・黒潮町境,39210,0,2.6,,321,,299,620,1.29,0.66,42.3,38.5,6.1,50
39603370020,岡本大方線,四万十市・黒潮町境,一般国道５６号,39428,0,6.7,,321,,299,620,1.29,0.75,31.2,44.6,6,50
39603390010,出口古津賀線,中村下田ノ口線,黒潮町・四万十市境,39428,0,2,,2342,,2479,4821,1.24,0.51,44.1,39.7,10.6,50
39603390020,出口古津賀線,黒潮町・四万十市境,一般国道５６号,39210,0,1.8,,2342,,2479,4821,1.24,0.56,37.4,34.5,9.4,40
39304410040,川登中村線,一般国道４４１号,,39210,0,0.6,,134,,131,265,1.31,0.04,53.7,33,8.7,50
39603400010,川登中村線,,中村下ノ加江線,39210,0,12,,134,,131,265,1.31,0.04,31.4,31.4,9.7,50
39603420030,山路中村線,,,39210,0,0.5,,213,,185,398,1.27,0.05,,,10.7,50
39603420005,山路中村線,,,39210,0,1.3,,213,,185,398,1.27,0.05,44.2,45.6,10.7,50
39603420010,山路中村線,,,39210,0,0.7,,213,,185,398,1.27,0.05,44.2,45.6,10.7,50
39603420020,山路中村線,,中村下ノ加江線,39210,0,1,,213,,185,398,1.27,0.05,46.8,26.6,10.7,50
39603430030,間崎布堂ヶ谷線,一般国道３２１号,,39210,0,2.3,,346,,336,682,1.15,0.12,51,42.4,7.5,50
39603430050,間崎布堂ヶ谷線,,,39209,0,2.6,,,,,,,,,,6.1,50
39603430010,間崎布堂ヶ谷線,,一般国道３２１号,39209,0,4,,257,,258,515,1.3,0.19,32.5,32.5,5.5,50
39603440010,宗呂中村線,宿毛宗呂下川口線,土佐清水市・三原村境,39209,0,7.9,,6,,10,16,1.17,0.08,32.5,32.5,3.7,50
39603440020,宗呂中村線,土佐清水市・三原村境,中村宿毛線,39427,0,1.5,,6,,10,16,1.17,0.08,32.5,32.5,5,50
39603440040,宗呂中村線,土佐清水宿毛線,三原村・四万十市境,39427,0,6,,54,,47,101,1.17,0.34,22.8,22.5,4.1,50
39603440050,宗呂中村線,三原村・四万十市境,一般国道５６号（中村宿毛道路）,39210,0,7.6,,54,,47,101,1.17,0.34,22.8,22.5,3.3,50
39603440060,宗呂中村線,一般国道５６号（中村宿毛道路）,一般国道５６号,39210,0,0.9,,54,,47,101,1.17,0.34,44.4,32.7,3.3,50
39603460010,中村下ノ加江線,一般国道４３９号,川登中村線,39210,0,0.4,四万十市大橋通1丁目,7557,四万十市大橋通1丁目,9002,16559,1.25,1.65,17.6,15.7,11,30
39603460020,中村下ノ加江線,川登中村線,山路中村線,39210,0,0.1,,6154,,8859,15013,1.25,1.69,14,19.4,11,30
39603460030,中村下ノ加江線,山路中村線,一般国道５６号,39210,0,1.9,,6154,,8859,15013,1.25,1.69,23.4,22.9,11,30
39603460050,中村下ノ加江線,一般国道５６号,,39210,0,1.6,,541,,530,1071,1.24,0.57,34.6,36.1,4.7,50
39603460060,中村下ノ加江線,,四万十市・三原村境,39210,0,8.1,,541,,530,1071,1.24,0.57,28.2,26.3,4.7,50
39603460070,中村下ノ加江線,四万十市・三原村境,中村宿毛線,39427,0,3.1,,541,,530,1071,1.24,1.07,28.2,26.3,4.3,50
39603460080,中村下ノ加江線,中村宿毛線,三原村・土佐清水市境,39427,0,2.7,三原村成山,99,三原村成山,95,194,1.16,0.29,36.3,35,4.3,50
39603460090,中村下ノ加江線,三原村・土佐清水市境,一般国道３２１号,39209,0,4,三原村成山,99,三原村成山,95,194,1.16,0.07,44.5,36.2,6.1,50
39603470010,新改浦尻線,足摺岬公園線,足摺岬公園線,39209,0,2,,985,,1023,2008,1.25,0.21,35.1,40.3,13.9,50
39603480010,足摺公園線,足摺岬公園線,足摺岬公園線,39209,0,11.8,土佐清水市浦尻(足摺スカイライン),42,土佐清水市浦尻(足摺スカイライン),41,83,1.3,0.01,37.8,35.9,7.9,50
39603520010,清王新田貝ノ川線,一般国道３２１号,大月町・土佐清水市境,39424,0,6.9,,74,,66,140,1.18,0.3,34.2,34.2,3.8,50
39603520020,清王新田貝ノ川線,大月町・土佐清水市境,一般国道３２１号,39209,0,10.2,,74,,66,140,1.18,0.3,34.2,34.2,3.4,50
39603530010,橋上平田線,宿毛津島線,一般国道５６号,39208,0,4.5,,1117,,1218,2335,1.25,0.32,51.5,47.8,8,50
39603540010,片島港線,一般国道３２１号,,39208,0,2,宿毛市宿毛,3693,宿毛市宿毛,3441,7134,1.23,0.63,31,34.5,10.7,40
39603570010,安満地福良線,,大月町・宿毛市境,39424,0,24.5,宿毛市小筑紫町小筑紫312-1番地,272,宿毛市小筑紫町小筑紫312-1番地,305,577,1.29,0.25,31.3,31.3,4.8,50
39603570020,安満地福良線,大月町・宿毛市境,一般国道３２１号,39208,0,3.4,宿毛市小筑紫町小筑紫312-1番地,272,宿毛市小筑紫町小筑紫312-1番地,305,577,1.29,0.03,31.3,31.3,11.4,50
39603580010,沖ノ島循環線,,沖ノ島循環線,39208,0,1.8,,270,,231,501,1.3,0.29,28.2,27.6,6.2,50
39603580015,沖ノ島循環線,沖ノ島循環線,沖ノ島循環線,39208,0,1.2,,270,,231,501,1.3,0.29,32.7,32,6.2,50
39603580020,沖ノ島循環線,沖ノ島循環線,,39208,0,4.6,,270,,231,501,1.3,0.29,29.6,30.6,6.2,50
39603580080,沖ノ島循環線,,,39208,0,1.2,,270,,231,501,1.3,0.21,29.8,28.4,6.1,50
39603580040,沖ノ島循環線,,沖ノ島循環線,39208,0,1.8,,270,,231,501,1.3,0.46,36.8,35.6,5.4,50
39603580060,沖ノ島循環線,,,39208,0,0.6,,270,,231,501,1.3,0.73,23.2,24.5,5.1,50
39603590010,竹林寺三ツ石線,,土居五台山線,39201,0,1.5,,8,,539,547,1.3,0.1,,,6,30
39603620010,安居公園線,,一般国道４３９号,39387,0,8.4,,198,,220,418,1.27,0.91,25.9,25.8,5.5,50
39603630010,中津公園線,,一般国道３３号,39387,0,7.7,,162,,147,309,1.31,0.22,29.3,30,5,50
39603640010,南国野市線,南国インター線,前浜植野線,39204,0,2.1,,5234,,4525,9759,1.24,0.97,27.7,27.3,7.5,40
39603640030,南国野市線,前浜植野線,高知空港線,39204,0,0.8,,5234,,4525,9759,1.24,0.94,30,19.9,6.6,40
