交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
15604210010,一般県道天納川口線,一般国道１７号,一般国道１７号,15202,0,3.5,,,,,,,,26.3,21,6,40
15604240010,一般県道野田高柳線,一般国道３５３号,一般国道２５２号,15205,0,10.8,,79,,79,158,1.32,0.76,40.1,40.1,4.5,60
15604250010,一般県道高尾田島線,一般県道牧横住線,一般県道柳島信濃坂線,15222,0,4.4,,409,,335,744,1.32,0.92,38.3,25.6,6.7,40
15604260010,一般県道石黒松代線,一般国道３５３号,柏崎市・十日町市境,15205,0,0.1,十日町市田野倉462番地2付近,175,十日町市田野倉462番地2,177,352,1.32,0.41,27.8,33.7,5.5,60
15604260020,一般県道石黒松代線,柏崎市・十日町市境,主要地方道松代高柳線,15210,0,7.9,十日町市田野倉462番地2付近,175,十日町市田野倉462番地2,177,352,1.32,0.06,33.7,33.7,6.3,40
15604270010,一般県道五十子平真田線,一般国道３５３号,一般県道真田高島線,15210,0,11.4,,,,,,,,21.7,21.7,4,40
15604270020,一般県道五十子平真田線,一般県道真田高島線,一般国道２５３号,15210,0,1.1,,,,,,,,31.2,34.6,4,40
15604280010,一般県道西野谷新田新井線,一般県道西野谷二本木停車場線,上信越自動車道,15217,0,3.9,妙高市大字長森,1513,妙高市大字長森,1594,3107,1.37,0.25,46.3,43.1,11,60
15604280020,一般県道西野谷新田新井線,上信越自動車道,一般国道１８号,15217,0,0.1,妙高市大字長森,1513,妙高市大字長森,1594,3107,1.37,0.25,22.5,11.6,11,60
15604280030,一般県道西野谷新田新井線,一般国道１８号,主要地方道上越新井線,15217,0,2.6,妙高市大字長森,1513,妙高市大字長森,1594,3107,1.37,0.28,35.5,32.8,9,40
15604310010,一般県道仙納徳合線,,一般国道８号,15216,0,4.3,糸魚川市大字徳合,70,糸魚川市大字徳合,80,150,1.32,0.03,30.2,30.5,13.3,30
15604320010,一般県道静平西三川線,主要地方道両津真野赤泊線,一般国道３５０号,15224,0,10.6,佐渡市西三川,250,佐渡市西三川,261,511,1.32,0.11,,,7.6,40
15604330010,一般県道東長鳥五十土線,,主要地方道柏崎越路線,15205,0,1.4,,477,,410,887,1.32,0.09,35.8,51.4,9,60
15604330030,一般県道東長鳥五十土線,主要地方道柏崎越路線,一般国道８号,15205,0,4,,443,,379,822,1.32,0.08,43.3,43.9,10,60
15604340005,一般県道大月六日町線,主要地方道塩沢大和線,一般国道２９１号,15226,0,1.3,,2376,,2267,4643,1.41,0.27,32.5,32.5,11.9,40
15604350010,一般県道矢津猿和田停車場線,主要地方道新潟村松三川線,一般国道２９０号,15218,0,5.2,,669,,618,1287,1.14,0.16,51.7,54,11,50
15604350020,一般県道矢津猿和田停車場線,一般国道２９０号,,15218,0,2.1,,669,,618,1287,1.14,0.16,18.4,33,11,50
15604360010,一般県道猿和田五泉線,一般国道２９０号,主要地方道新津村松線,15218,0,4.9,五泉市赤海2丁目7番6号地先,4147,五泉市赤海2丁目7番6号地先,4289,8436,1.35,0.64,29.4,28.7,10.7,40
15604370010,一般県道別所南田中線,一般県道出戸村松線,一般国道２９０号,15218,0,4.1,,322,,285,607,1.32,0.7,33.1,33.1,4.5,60
15604400010,一般県道麓野積線,主要地方道新潟寺泊線,,15342,0,0.4,,,,,,,,28.9,12.7,3.6,30
15604400030,一般県道麓野積線,,弥彦村・長岡市境,15342,0,1.7,,,,,,,,27.1,26.6,3.6,30
15604400040,一般県道麓野積線,弥彦村・長岡市境,,15202,0,1.8,,,,,,,,27.1,26.6,3.5,40
15604400060,一般県道麓野積線,,一般国道４０２号,15202,0,0.3,,,,,,,,28.2,28.2,3.5,40
15604410010,一般県道入塩川上樫出線,一般県道上塩栃尾線,,15202,0,0.6,,89,,92,181,1.32,0,38.6,38.6,8.8,40
15604410030,一般県道入塩川上樫出線,,一般国道２９０号,15202,0,2.9,,89,,92,181,1.32,0.03,30.5,30.5,8.8,40
15604420010,一般県道杉沢上樫出線,一般県道遅場見附線,,15211,0,1.4,,87,,90,177,1.32,0.12,32.2,34.5,5.5,30
15604420030,一般県道杉沢上樫出線,,,15202,0,0.6,,87,,90,177,1.32,0,16.3,16.3,11.2,50
15604420050,一般県道杉沢上樫出線,,主要地方道見附栃尾線,15202,0,2.1,,87,,90,177,1.32,0.03,46.3,41.7,11.2,50
15604420070,一般県道杉沢上樫出線,主要地方道見附栃尾線,一般国道２９０号,15202,0,2.1,,87,,90,177,1.32,0.03,36.6,36.6,7.5,40
15604430010,一般県道阿弥陀瀬上条線,主要地方道長岡和島線,一般国道３５２号,15202,0,6.2,,487,,422,909,1.32,0.04,26,26,11.7,50
15604440010,一般県道中永宮本線,一般国道３５２号,主要地方道長岡西山線,15202,0,7.3,,485,,415,900,1.32,0.09,28.9,28.9,11.3,50
15604450010,一般県道法末真人線,一般県道大沢小国小千谷線,長岡市・小千谷市境,15202,0,0.4,,,,,,,,,,4.5,50
15604450020,一般県道法末真人線,長岡市・小千谷市境,主要地方道小千谷大沢線,15208,0,2.7,,,,,,,,32,32,4.5,50
15604450040,一般県道法末真人線,主要地方道小千谷大沢線,主要地方道小千谷十日町津南線,15208,0,3.3,,,,,,,,31.4,31.4,6.5,50
15604480010,一般県道赤土並柳線,一般県道湯之谷越後広瀬停車場線,一般県道赤土並柳線,15225,0,2.9,,450,,459,909,1.32,0.51,25.5,25.5,5,60
15604480020,一般県道赤土並柳線,一般県道赤土並柳線,一般国道２５２号,15225,0,0.5,,454,,459,913,1.32,0.38,12.4,12.2,5,60
15604480040,一般県道赤土並柳線,一般県道赤土並柳線,一般国道２５２号,15225,0,0,,,,,,,,35.4,35.4,4.5,60
15604490010,一般県道松川須原線,主要地方道小出守門線,一般国道２５２号,15225,0,0.9,,450,,459,909,1.32,0.16,39.1,39.8,11,60
15604510010,一般県道石打停車場塩沢線,一般県道石打停車場線,主要地方道十日町当間塩沢線,15226,0,3.7,,287,,267,554,1.32,0.22,35.9,39.7,6.4,40
15604510030,一般県道石打停車場塩沢線,主要地方道十日町当間塩沢線,,15226,0,0.5,,,,,,,,22.9,22.9,5,30
15604510050,一般県道石打停車場塩沢線,,,15226,0,2.1,,,,,,,,37.8,37.8,7.3,40
15604510070,一般県道石打停車場塩沢線,,主要地方道十日町塩沢線,15226,0,2.1,,287,,267,554,1.32,0.08,26.1,24.3,7,40
15604540010,一般県道中尾水込線,,一般国道８号,15216,0,3,,287,,267,554,1.32,0.08,24.8,25.6,16.9,30
15604550010,一般県道上小沢北条線,一般県道上小沢上越妙高停車場線,,15217,0,7.3,,437,,463,900,1.32,0.12,33.4,33.4,7.5,60
15604550030,一般県道上小沢北条線,,,15217,0,0.3,,437,,463,900,1.32,0,35.4,34.6,7,60
15604550050,一般県道上小沢北条線,,主要地方道新井柿崎線,15217,0,3.2,,437,,463,900,1.32,0.13,23.6,31.2,7,60
15604560010,一般県道大崎小泊線,主要地方道佐渡縦貫線,一般国道３５０号,15224,0,4.1,,1107,,1179,2286,1.42,0.36,30.3,30.3,8.5,40
15604570010,一般県道向原越後中里停車場線,,一般県道万条新田越後中里停車場線,15461,0,4,,1788,,1999,3787,1.4,0.5,42,19.9,9.9,40
15604580010,一般県道下倉小出線,主要地方道小出奥只見線,一般国道３５２号,15225,0,0.5,,3046,,3060,6106,1.32,0.83,23.4,25.6,12,60
15604580030,一般県道下倉小出線,一般国道１７号,一般国道３５２号,15225,0,1,,3046,,3060,6106,1.32,0.83,24.5,29.6,12,60
15604590010,一般県道桜町小池線,一般国道２８９号,主要地方道燕分水線,15213,0,2.3,燕市杣木,5030,燕市杣木,5218,10248,1.32,0.92,23.1,27.5,8.6,40
15604590020,一般県道桜町小池線,主要地方道燕分水線,主要地方道燕地蔵堂線,15213,0,3.5,,7252,,6658,13910,1.31,1.1,23.1,25.1,8.6,40
15604610010,一般県道中条田川線,一般国道２５２号,主要地方道十日町六日町線,15210,0,5.3,十日町市新座甲842番地,1210,十日町市新座甲842番地,1627,2837,1.39,0.41,30.2,33,11,40
15604620010,一般県道湯沢温泉線,一般県道神立湯沢線,一般国道１７号,15461,0,2.9,南魚沼郡湯沢町湯沢,1928,南魚沼郡湯沢町湯沢,1916,3844,1.4,0.31,29.6,30.1,10.3,30
15604630010,一般県道白雲台乙和池相川線,,主要地方道相川佐和田線,15224,0,14.5,佐渡市相川惣徳町,227,佐渡市相川惣徳町,228,455,1.32,0.06,28,31.3,7.6,30
15604640010,一般県道新潟港沼垂線,,一般国道１１３号,15103,0,0.3,,931,,952,1883,1.39,0.32,7.7,6.8,18,40
15604640030,一般県道新潟港沼垂線,一般国道１１３号,一般国道７号,15103,0,0.9,,18222,,22108,40330,1.3,0.83,27.5,21,23.75,40
15604670010,一般県道宮本大島線,一般国道８号,主要地方道長岡西山線,15202,0,1.5,長岡市白鳥町,898,長岡市白鳥町,729,1627,1.22,0.27,24.1,39.8,7.5,40
15604670020,一般県道宮本大島線,主要地方道長岡西山線,一般県道与板関原線,15202,0,0.7,長岡市白鳥町,898,長岡市白鳥町,729,1627,1.22,0.27,40.6,38.3,7.5,40
15604670030,一般県道宮本大島線,一般県道与板関原線,一般県道大荒戸越路線,15202,0,2,長岡市白鳥町,898,長岡市白鳥町,729,1627,1.22,0.27,28.2,24.4,7.5,40
15604680010,一般県道大潟上越線,一般国道８号,一般県道犀潟柿崎線,15222,0,0.1,上越市大字下荒浜,1198,上越市大字下荒浜,1534,2732,1.36,0.48,15.4,17.3,6.5,40
15604680020,一般県道大潟上越線,一般県道犀潟柿崎線,一般県道黒井停車場線,15222,0,3.7,上越市大字下荒浜,1198,上越市大字下荒浜,1534,2732,1.36,0.48,38.4,38.4,6.5,40
15604680030,一般県道大潟上越線,一般県道黒井停車場線,一般国道３５０号,15222,0,2,上越市川原町,5398,上越市川原町,5198,10596,1.32,1.28,35.8,31.8,7,40
15604680040,一般県道大潟上越線,一般国道３５０号,一般県道大瀁直江津線,15222,0,0.3,上越市川原町,5398,上越市川原町,5198,10596,1.32,1.42,45,45,12.5,40
15604680050,一般県道大潟上越線,一般県道大瀁直江津線,一般県道三ツ屋中央線,15222,0,1.2,上越市川原町,5398,上越市川原町,5198,10596,1.32,1.42,12.7,18.4,12.5,40
15604680060,一般県道大潟上越線,一般県道三ツ屋中央線,一般県道直江津停車場線,15222,0,0.2,上越市川原町,5398,上越市川原町,5198,10596,1.32,1.42,16.1,12.8,12.5,40
15604680080,一般県道大潟上越線,一般県道直江津停車場線,一般県道春日山城直江津線,15222,0,0.5,上越市川原町,5398,上越市川原町,5198,10596,1.32,1.36,14.6,25,6.5,40
15604680090,一般県道大潟上越線,一般県道春日山城直江津線,一般国道８号,15222,0,2.8,上越市川原町,5398,上越市川原町,5198,10596,1.32,1.36,41.1,34.5,6.5,40
15604690010,一般県道北五泉停車場線,,主要地方道新津村松線,15218,0,0.6,,656,,817,1473,1.22,0.17,17.1,10.3,16,40
15604700010,一般県道大室水原線,一般国道２９０号,主要地方道新潟五泉間瀬線,15223,0,3.6,,490,,526,1016,1.14,0.15,45.8,46.4,12.4,40
15604700030,一般県道大室水原線,主要地方道新潟五泉間瀬線,,15223,0,1.3,,490,,526,1016,1.14,0,30.1,26.6,14.3,30
15604700050,一般県道大室水原線,,一般国道４９号,15223,0,1.8,,490,,526,1016,1.14,0.14,29.2,24.2,14.3,30
15604710010,一般県道鹿熊中浦線,,主要地方道長岡栃尾巻線,15204,0,3.2,,520,,462,982,1.14,0.14,36.2,36.2,11.4,60
15604720010,一般県道村松長倉線,主要地方道柏崎高浜堀之内線,一般県道柿高畑線,15202,0,4.7,,,,,,,,41.2,38.4,8.4,50
15604720020,一般県道村松長倉線,一般県道柿高畑線,一般国道３５２号,15202,0,1.1,,,,,,,,34.8,35.2,8.4,50
15604730010,一般県道槙下南中線,一般国道３５２号,主要地方道長岡寺泊線,15202,0,4.1,,185,,175,360,1.32,0.07,24.8,35.6,8.5,40
15604730020,一般県道槙下南中線,主要地方道長岡寺泊線,一般国道４０３号,15202,0,3.1,,185,,175,360,1.32,0.07,34.9,23,8.5,40
15604740010,一般県道竹沢塩谷線,一般国道２９１号,長岡市・小千谷市境,15202,0,1.4,長岡市山古志竹沢,15,長岡市山古志竹沢,13,28,1.32,0.13,27.6,15.9,5.1,30
15604740020,一般県道竹沢塩谷線,長岡市・小千谷市境,主要地方道小千谷川口大和線,15208,0,0.8,長岡市山古志竹沢,15,長岡市山古志竹沢,13,28,1.32,0.01,30.9,30.9,6.1,40
15604740030,一般県道竹沢塩谷線,主要地方道小千谷川口大和線,主要地方道柏崎高浜堀之内線,15208,0,3.2,長岡市山古志竹沢,15,長岡市山古志竹沢,13,28,1.32,0.01,28,28,6.1,40
15604750010,一般県道水尻家ノ前線,主要地方道小千谷大沢線,主要地方道小千谷十日町津南線,15208,0,4.7,,,,,,,,,,4.7,30
15604760010,一般県道西中野俣小平尾線,主要地方道栃尾守門線,,15202,0,3.1,,79,,79,158,1.32,0.03,37,37,10,40
15604760030,一般県道西中野俣小平尾線,,,15225,0,1.4,,,,,,,,,,3,60
15604760050,一般県道西中野俣小平尾線,,主要地方道栃尾守門線,15225,0,2,,87,,90,177,1.32,0.13,34,11.2,5,60
15604760070,一般県道西中野俣小平尾線,一般県道半蔵金入広瀬停車場線,,15225,0,4.2,,,,,,,,,,1.2,60
15604760090,一般県道西中野俣小平尾線,,一般国道３５２号,15225,0,1.4,,79,,79,158,1.32,0.12,18.2,18.2,5,60
15604770010,一般県道荒谷竜光線,一般県道小栗山川口線,一般県道木沢相川線,15202,0,2.5,,,,,,,,,,5.1,30
15604770020,一般県道荒谷竜光線,一般県道木沢相川線,主要地方道小千谷川口大和線,15202,0,1.4,,,,,,,,18.1,30.8,5.1,30
15604770040,一般県道荒谷竜光線,主要地方道小千谷川口大和線,長岡市・魚沼市境,15202,0,2.5,,,,,,,,,,3,30
15604770050,一般県道荒谷竜光線,長岡市・魚沼市境,,15225,0,1.9,,,,,,,,,,1,60
15604770070,一般県道荒谷竜光線,,主要地方道柏崎高浜堀之内線,15225,0,1.2,,87,,90,177,1.32,0.32,29,29,6,60
15604780010,一般県道平石西ノ裏線,一般県道田沢小栗山線,一般県道余川塩沢停車場線,15226,0,2.4,,287,,267,554,1.32,0.07,17.9,16,10,40
15604780015,一般県道平石西ノ裏線,一般県道余川塩沢停車場線,一般国道１７号,15226,0,0.3,,,,,,,,29.2,30.1,12,40
15604780020,一般県道平石西ノ裏線,一般国道１７号,一般国道１７号,15226,0,0.8,,287,,267,554,1.32,0.1,20.3,18.3,16,40
15604790010,一般県道岡新堀新田線,一般県道城内焼野線,主要地方道塩沢大和線,15226,0,3.2,,287,,267,554,1.32,0.07,34,19.7,9.7,40
15604790030,一般県道岡新堀新田線,主要地方道塩沢大和線,一般国道２９１号,15226,0,1.3,,287,,267,554,1.32,0.08,46.2,41.6,12.4,40
15604800010,一般県道山中上野線,一般国道２５２号,柏崎市・十日町市境,15205,0,4.3,,489,,518,1007,1.32,0.68,24.2,24.2,4,60
15604800020,一般県道山中上野線,柏崎市・十日町市境,一般国道４０３号,15210,0,2.7,,489,,518,1007,1.32,0.27,25.4,25.4,6,30
15604800030,一般県道山中上野線,一般国道４０３号,一般国道２５２号,15210,0,4.8,,489,,518,1007,1.32,0.27,33.1,33.1,6,30
15604810010,一般県道新宮二ツ屋線,一般県道当間土市停車場線,主要地方道十日町塩沢線,15210,0,4.1,,254,,236,490,1.32,0.54,33.5,33.5,6.4,60
15604820010,一般県道秋成下船渡線,,一般県道中深見越後田沢停車場線,15482,0,2.3,中魚沼郡津南町大字下船渡,523,中魚沼郡津南町大字下船渡,520,1043,1.14,0.14,49.9,55,12.5,60
15604820020,一般県道秋成下船渡線,一般県道中深見越後田沢停車場線,一般国道１１７号,15482,0,6.7,中魚沼郡津南町大字下船渡,523,中魚沼郡津南町大字下船渡,520,1043,1.14,0.14,53,50.5,12.5,60
15604830010,一般県道山之坊大峰小滝線,一般国道１４８号,一般国道１４８号,15216,0,10.8,,219,,214,433,1.32,0.07,23.2,26.5,10.8,30
15604840010,一般県道下出越線,,一般県道湯之河内梶屋敷停車場線,15216,0,2.3,,287,,267,554,1.32,0.07,28,14.9,9.3,30
15604850010,一般県道東谷内溝尾線,,一般県道西飛山能生線,15216,0,3.7,,287,,267,554,1.32,0.09,22,22,11.3,30
15604860010,一般県道姫川港青海線,,一般国道８号,15216,0,1.2,,399,,464,863,1.32,0.16,31.3,21.1,18,40
15604860020,一般県道姫川港青海線,一般国道８号,一般県道橋立青海停車場線,15216,0,3.1,,399,,464,863,1.32,0.16,27.6,25.2,18,40
15604860030,一般県道姫川港青海線,一般県道橋立青海停車場線,一般国道８号,15216,0,0.1,,1625,,1568,3193,1.36,0.58,23.9,16.9,18,40
15604870010,一般県道姫川港線,,一般国道８号,15216,0,0.5,,287,,267,554,1.32,0.07,30.7,32.5,8.4,30
15604880010,一般県道三ツ屋中央線,一般県道小猿屋黒井停車場線,一般国道３５０号,15222,0,0.8,上越市春日新田２丁目,4304,上越市春日新田２丁目,4710,9014,1.35,0.83,19.8,18,12,40
15604880020,一般県道三ツ屋中央線,一般国道３５０号,一般県道大潟上越線,15222,0,1.1,上越市春日新田２丁目,4304,上越市春日新田２丁目,4710,9014,1.35,0.83,13.9,19.7,12,40
15604920010,一般県道鷹ノ巣公園線,,一般国道１１３号,15581,0,0.6,,2831,,2803,5634,1.33,0.59,56.8,54.2,6.5,40
15604930010,一般県道荒川中条線,一般国道７号,村上市・胎内市境,15212,0,0.1,,833,,845,1678,1.34,0.19,18.3,28.5,10.7,50
15604930020,一般県道荒川中条線,村上市・胎内市境,一般国道７号,15227,0,1.4,胎内市黒川,685,胎内市黒川,666,1351,1.14,0.12,26.3,21.6,10.8,40
15604930030,一般県道荒川中条線,一般国道７号,一般県道樽ヶ橋長政線,15227,0,1.4,胎内市黒川,685,胎内市黒川,666,1351,1.14,0.12,31.7,27.9,10.8,40
15604930040,一般県道荒川中条線,一般県道樽ヶ橋長政線,一般国道７号,15227,0,0.9,胎内市黒川,685,胎内市黒川,666,1351,1.14,0.12,37,25.7,10.8,40
15604940010,一般県道熱田坂大長谷線,主要地方道胎内二王子公園羽黒線,一般県道黒俣越後下関停車場線,15227,0,3.8,,322,,285,607,1.32,0.06,52.9,50.8,13.9,50
15604940020,一般県道熱田坂大長谷線,一般県道黒俣越後下関停車場線,一般国道２９０号,15227,0,2.3,,322,,285,607,1.32,0.06,37.8,34.8,13.9,50
15604960010,一般県道二枚田狐窪線,一般国道４５９号,,15385,0,5.5,,92,,97,189,1.32,0.16,33.5,33.5,6,40
15604970010,一般県道加茂停車場線,一般国道４０３号,主要地方道長岡栃尾巻線,15209,0,1.2,,799,,8702,9501,1.34,0.42,22.2,28.2,7.5,60
15604970030,一般県道加茂停車場線,主要地方道長岡栃尾巻線,,15209,0,0.3,,799,,8702,9501,1.34,0.46,15.6,17.5,15,60
15604980010,一般県道長岡中之島見附線,一般国道１７号,主要地方道柏崎高浜堀之内線,15202,0,0.9,長岡市宮原3丁目,6809,長岡市宮原3丁目,6276,13085,1.32,1.15,34.8,28.1,12.5,50
15604980020,一般県道長岡中之島見附線,主要地方道柏崎高浜堀之内線,一般県道滝谷三和線,15202,0,3.9,長岡市宮原3丁目,6809,長岡市宮原3丁目,6276,13085,1.32,1.15,30.3,24.5,12.5,50
15604980030,一般県道長岡中之島見附線,一般県道滝谷三和線,一般国道３５２号,15202,0,2.3,長岡市宮原3丁目,6809,長岡市宮原3丁目,6276,13085,1.32,1.15,24.1,24.6,12.5,50
15604980050,一般県道長岡中之島見附線,一般国道３５２号,一般県道長岡見附線,15202,0,2.4,長岡市高見町,7090,長岡市高見町,7671,14761,1.31,1.28,27.7,25.7,17.3,50
15604980060,一般県道長岡中之島見附線,一般県道長岡見附線,一般県道大口与板線,15202,0,3.1,長岡市高見町,7090,長岡市高見町,7671,14761,1.31,1.28,27.5,37.5,17.3,50
15604980070,一般県道長岡中之島見附線,一般県道大口与板線,一般国道８号,15202,0,0.6,長岡市高見町,7090,長岡市高見町,7671,14761,1.31,1.28,22.7,20.3,17.3,50
15604980090,一般県道長岡中之島見附線,一般国道８号,主要地方道見附中之島線,15202,0,1.3,長岡市中之島,3092,長岡市中之島,3012,6104,1.32,0.57,28.9,26.2,9.9,40
15604980110,一般県道長岡中之島見附線,一般県道見附分水線,一般国道８号,15211,0,2.4,長岡市中之島,3092,長岡市中之島,3012,6104,1.32,0.51,36.7,31.3,14.2,40
15604990005,一般県道山田中潟線,一般国道３５１号,一般国道４０４号,15202,0,2,長岡市三和3丁目,6650,長岡市三和3丁目,6946,13596,1.32,1.26,23.3,21.8,18,50
15604990010,一般県道山田中潟線,一般国道４０４号,主要地方道柏崎高浜堀之内線,15202,0,4.2,長岡市三和3丁目,6650,長岡市三和3丁目,6946,13596,1.32,1.26,22.7,29.7,18,50
15604990020,一般県道山田中潟線,主要地方道柏崎高浜堀之内線,一般国道１７号,15202,0,4.9,,543,,480,1023,1.14,0.23,48.7,45.1,18,50
15605000010,一般県道黒又山大栃山線,,一般国道２５２号,15225,0,15.8,,65,,66,131,1.32,0.34,19.9,19.9,6,60
15605010010,一般県道江口今泉線,,,15225,0,0.6,,,,,,,,22.7,43.9,5.5,60
15605010030,一般県道江口今泉線,,主要地方道小出守門線,15225,0,2.3,,450,,459,909,1.32,0.16,20.9,20.9,12.5,60
15605020010,一般県道大桑原芋赤線,,一般国道２９１号,15226,0,2,,291,,273,564,1.32,0.07,30.1,35.9,10.5,40
15605020020,一般県道大桑原芋赤線,一般国道２９１号,一般県道雷土新田浦佐線,15226,0,0.7,,291,,273,564,1.32,0.07,30.1,35.9,10.5,40
15605020030,一般県道大桑原芋赤線,一般県道雷土新田浦佐線,一般国道２９１号,15226,0,2.8,,291,,273,564,1.32,0.07,36.7,36.7,10.5,40
15605030010,一般県道坊金虫川線,,,15222,0,0.7,,88,,92,180,1.32,0,23.6,23.6,6.5,40
15605030030,一般県道坊金虫川線,,一般国道４０３号,15222,0,0.3,,88,,92,180,1.32,0.17,4.2,26.4,6.5,40
15605030040,一般県道坊金虫川線,一般国道４０３号,主要地方道上越安塚浦川原線,15222,0,3.2,,88,,92,180,1.32,0.17,32.3,33.1,6.5,40
15605040010,一般県道信濃斑尾高原線,信濃斑尾高原線,主要地方道飯山斑尾新井線,15217,0,0.3,妙高市樽本,114,妙高市樽本,106,220,1.06,0.03,43.4,32.5,7,60
15605050010,一般県道入ノ平白馬線,一般県道平岩停車場蒲原線,,15216,0,5.8,,275,,277,552,1.32,0.12,35.2,28.8,7.8,30
15605060010,一般県道岩沢中条線,主要地方道小千谷大和線,小千谷市・十日町市境,15208,0,1.2,,,,,,,,,,3,30
15605060020,一般県道岩沢中条線,小千谷市・十日町市境,,15210,0,0.6,十日町市東下組 ,12,十日町市東下組 ,12,24,1.32,0.02,30.6,30.6,6,20
15605060040,一般県道岩沢中条線,,一般県道山ノ相川下条停車場線,15210,0,2.5,十日町市東下組 ,12,十日町市東下組 ,12,24,1.32,0.02,30.6,33.2,6,20
15605060060,一般県道岩沢中条線,一般県道山ノ相川下条停車場線,一般国道２５２号,15210,0,5.4,,489,,518,1007,1.32,0.87,28.8,28.8,6,30
15605070010,一般県道薦川中原線,,一般県道高根村上線,15212,0,6.3,,1778,,1876,3654,1.4,1.57,51.4,46.9,5,40
15605080010,一般県道荒井浜黒川線,一般国道１１３号,主要地方道新潟新発田村上線,15227,0,1.7,,1830,,1854,3684,1.39,0.49,23.2,31.3,10.6,40
15605080030,一般県道荒井浜黒川線,主要地方道新潟新発田村上線,一般県道中条乙線,15227,0,1.8,,1830,,1854,3684,1.39,0.49,44.1,44.1,9.7,40
15605080040,一般県道荒井浜黒川線,一般県道中条乙線,一般県道樽ヶ橋長政線,15227,0,3.2,,1830,,1854,3684,1.39,0.46,34.8,35.1,10.3,40
15605090010,一般県道五頭公園畑江線,,一般国道２９０号,15223,0,2.7,,293,,257,550,1.32,0.05,35.1,26.5,11.7,60
15605110010,一般県道牧上野線,,一般国道２９０号,15218,0,3.2,,647,,805,1452,1.22,0.16,38.4,38,8,60
15605120010,一般県道西津川線,,一般国道４９号,15385,0,2.6,,287,,341,628,1.32,0.07,37.7,24,10,40
15605130005,一般県道中ノ沢内川線,,,15385,0,5.1,,88,,94,182,1.32,0.02,28.3,28.3,9,30
15605130030,一般県道中ノ沢内川線,,主要地方道新発田津川線,15385,0,0.1,,,,,,,,14.4,14.4,12.7,40
15605140010,一般県道水沢新田種苧原線,一般国道２９１号,魚沼市・長岡市境,15225,0,4.5,,1181,,1123,2304,1.41,3.42,41.7,41.7,3.5,60
15605140020,一般県道水沢新田種苧原線,魚沼市・長岡市境,長岡市・魚沼市境,15202,0,0,,1181,,1123,2304,1.41,0,26.1,26.1,3.5,60
15605140030,一般県道水沢新田種苧原線,長岡市・魚沼市境,一般県道滝之又堀之内線,15225,0,0,,,,,,,,,,2.8,60
15605140050,一般県道水沢新田種苧原線,一般県道滝之又堀之内線,一般県道水沢新田種苧原線,15225,0,0.5,,,,,,,,,,2.8,60
15605140060,一般県道水沢新田種苧原線,一般県道水沢新田種苧原線,魚沼市・長岡市境,15225,0,0.4,,,,,,,,,,3,60
15605140070,一般県道水沢新田種苧原線,魚沼市・長岡市境,長岡市・魚沼市境,15202,0,0,,,,,,,,26.1,26.1,3,60
15605140080,一般県道水沢新田種苧原線,長岡市・魚沼市境,魚沼市・長岡市境,15225,0,0,,,,,,,,,,3,60
15605140090,一般県道水沢新田種苧原線,魚沼市・長岡市境,,15202,0,0.9,,79,,79,158,1.32,0,26.1,26.1,5.5,20
15605140110,一般県道水沢新田種苧原線,,一般国道３５２号,15202,0,2.9,,79,,79,158,1.32,0.41,26.1,26.1,5.5,20
15605150010,一般県道濁沢種苧原線,主要地方道柏崎高浜堀之内線,,15202,0,4,,,,,,,,18.9,16.7,12,40
15605150030,一般県道濁沢種苧原線,,一般国道３５２号,15202,0,4.4,,,,,,,,,,12,40
15605160010,一般県道千足呼坂線,,一般国道２９１号,15208,0,2.2,,,,,,,,21.5,21.5,9,60
15605170010,一般県道池ヶ原塩殿線,主要地方道小千谷十日町津南線,一般国道１１７号,15208,0,3.7,,,,,,,,21.6,30.5,5,30
15605190010,一般県道南荷頃稗生線,主要地方道小千谷川口大和線,一般国道２９１号,15208,0,6,,,,,,,,,,3.8,20
15605200010,一般県道法坂姉木線,一般国道４０４号,,15202,0,3.2,,,,,,,,,,8.5,40
15605200030,一般県道法坂姉木線,,長岡市・小千谷市境,15202,0,1.4,,,,,,,,,,8.5,40
15605200040,一般県道法坂姉木線,長岡市・小千谷市境,小千谷市・長岡市境,15208,0,0,,,,,,,,,,16,40
15605200050,一般県道法坂姉木線,小千谷市・長岡市境,長岡市・小千谷市境,15202,0,0,,,,,,,,,,16,40
15605200060,一般県道法坂姉木線,長岡市・小千谷市境,一般国道１１７号,15208,0,4.4,,,,,,,,,,16,40
15605210004,一般県道欠ノ上五日町線,主要地方道十日町六日町線,一般国道２５３号,15226,0,0.3,,476,,499,975,1.14,0.14,27.4,20.8,7.3,40
15605210010,一般県道欠ノ上五日町線,一般国道２５３号,一般県道城内焼野線,15226,0,0.4,,476,,499,975,1.14,0.16,25.4,32.7,12,40
