交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
26604500040,広野綾部線,広野綾部線,広野綾部線,26407,0,1.2,,72,,106,178,1.32,0.59,65.5,58.7,3.9,20
26604500010,広野綾部線,広野綾部線,京丹波町・綾部市境,26407,0,0.5,,72,,106,178,1.32,0.02,52.4,59.7,10,50
26604500020,広野綾部線,京丹波町・綾部市境,一般国道２７号,26203,0,9.7,,72,,106,178,1.32,0.01,,40.6,8.2,50
26604500009,広野綾部線,広野綾部線,広野綾部線,26407,0,1,,72,,106,178,1.32,0.05,53.1,53.1,7.2,50
26604510010,吉富八木線,郷ノ口室河原線,一般国道９号,26213,0,2.8,,1779,,1680,3459,1.28,0.83,36.1,31.4,5.7,30
26604520010,長谷八木線,大河内口八田線,一般国道３７２号,26213,0,1.9,,1317,,1270,2587,1.26,0.27,41.9,38.5,8.8,40
26604520030,長谷八木線,宮前千歳線,亀岡市・南丹市境,26206,0,0.9,,421,,440,861,1.16,1.1,26.9,26.7,4,40
26604520040,長谷八木線,亀岡市・南丹市境,一般国道９号,26213,0,1.5,,421,,440,861,1.16,1.29,26.2,27.3,3.9,20
26604530010,大河内口八田線,園部能勢線,一般国道３７２号,26213,0,3,,831,,800,1631,1.2,0.21,37.5,27.9,9.2,40
26604530020,大河内口八田線,一般国道３７２号,長谷八木線,26213,0,1.3,南丹市園部町宍人市場６９,704,南丹市園部町宍人市場６９,756,1460,1.21,0.15,43.4,50.5,11.4,50
26604530030,大河内口八田線,長谷八木線,竹井室河原線,26213,0,1.8,南丹市園部町宍人市場６９,704,南丹市園部町宍人市場６９,756,1460,1.21,0.15,55.8,51.1,11.4,50
26604530040,大河内口八田線,竹井室河原線,園部能勢線,26213,0,2.2,南丹市園部町宍人市場６９,704,南丹市園部町宍人市場６９,756,1460,1.21,0.15,51.6,42.3,11.4,50
26604530050,大河内口八田線,園部能勢線,南丹市・京丹波町境,26213,0,2.6,,157,,175,332,1.2,0.4,39.8,32.1,4.2,60
26604530060,大河内口八田線,南丹市・京丹波町境,篠山京丹波線,26407,0,2,,157,,175,332,1.2,0.03,45.4,44.2,8.1,60
26604540010,竹井室河原線,園部能勢線,大河内口八田線,26213,0,1.8,,105,,137,242,1.13,0.04,23.5,37.4,9.2,60
26604540020,竹井室河原線,大河内口八田線,一般国道４７７号,26213,0,1.9,,288,,332,620,1.19,0.09,39.2,38.8,7.4,60
26604540040,竹井室河原線,一般国道４７７号,一般国道９号,26213,0,3.2,,177,,191,368,1.23,0.02,29.9,38.6,8.9,40
26604550010,八木東インター線,,一般国道４７８号（京都丹波道路）,26213,0,0.7,,670,,841,1511,1.2,0.17,37.7,39.9,14.6,40
26604810010,上杉和知線,一般国道２７号,舞鶴綾部福知山線,26203,0,0.1,,194,,210,404,1.22,0.24,10.9,14.7,4.4,60
26604810020,上杉和知線,舞鶴綾部福知山線,小浜綾部線,26203,0,5.8,,194,,210,404,1.22,0.24,40.8,39.6,4.4,60
26604810030,上杉和知線,小浜綾部線,,26203,0,3.7,,200,,204,404,1.22,0.27,38.6,38.6,4.4,60
26604810050,上杉和知線,,舞鶴和知線,26407,0,3.9,,421,,440,861,1.16,0.5,34.5,34.5,4.8,60
26604820010,山家停車場線,,一般国道２７号,26203,0,0.5,,2678,,2499,5177,1.27,1.28,33.8,22.4,6,40
26604830010,安場田野線,三俣綾部線,中山綾部線,26203,0,1.6,,1308,,1300,2608,1.26,0.31,34.3,34.8,10.9,40
26604840010,渕垣上八田線,一般国道２７号,舞鶴綾部福知山線,26203,0,0.8,綾部市渕垣町横田30地先,681,綾部市渕垣町横田30地先,648,1329,1.19,0.16,22.4,28,11.9,40
26604840020,渕垣上八田線,舞鶴綾部福知山線,物部梅迫停車場線,26203,0,3,綾部市岡安町堂元地内,621,綾部市岡安町堂元地内,560,1181,1.17,0.19,48.3,49,11.9,40
26604850010,物部梅迫停車場線,綾部大江宮津線,綾部大江線,26203,0,4.8,綾部市上八田町戸田3地先,1821,綾部市上八田町戸田3地先,1947,3768,1.28,0.45,51.3,52.9,11.1,50
26604850020,物部梅迫停車場線,綾部大江線,綾部大江線,26203,0,0.4,綾部市上八田町戸田3地先,1821,綾部市上八田町戸田3地先,1947,3768,1.28,0.45,55.5,53.8,11.1,50
26604850030,物部梅迫停車場線,綾部大江線,渕垣上八田線,26203,0,0.2,綾部市上八田町戸田3地先,1821,綾部市上八田町戸田3地先,1947,3768,1.28,0.45,55,53,11.1,50
26604850040,物部梅迫停車場線,渕垣上八田線,篠田七百石線,26203,0,1.6,綾部市上八田町戸田3地先,1821,綾部市上八田町戸田3地先,1947,3768,1.28,0.45,54.2,55.5,11.1,50
26604850050,物部梅迫停車場線,篠田七百石線,舞鶴綾部福知山線,26203,0,2.1,綾部市上八田町戸田3地先,1821,綾部市上八田町戸田3地先,1947,3768,1.28,0.45,36.4,44.3,11.1,50
26604850070,物部梅迫停車場線,舞鶴綾部福知山線,,26203,0,0.1,,2639,,2463,5102,1.27,1.63,13.4,4.1,5.4,30
26604860010,篠田七百石線,綾部大江線,物部梅迫停車場線,26203,0,4,,108,,127,235,1.13,0.05,49.8,36.6,8,60
26604870010,老富舞鶴線,小浜綾部線,,26203,0,1.4,,224,,252,476,1.24,0.32,38.2,38.2,4.8,60
26604870030,老富舞鶴線,,舞鶴和知線,26202,0,5,,2639,,2463,5102,1.27,0.8,31.9,23.3,7.8,40
26604880010,小貝豊里線,舞鶴綾部福知山線,小西西坂線,26203,0,1.4,,739,,948,1687,1.2,0.26,39.4,49,11.6,50
26604880020,小貝豊里線,小西西坂線,綾部大江宮津線,26203,0,0.7,,739,,948,1687,1.2,0.26,38.6,45.4,11.6,50
26604890010,小西西坂線,小貝豊里線,綾部大江宮津線,26203,0,5.5,,433,,398,831,1.16,0.3,50.4,48.9,5.5,50
26604900010,物部西舞鶴線,綾部大江宮津線,綾部大江線,26203,0,2.5,,709,,680,1389,1.19,0.16,44.4,43.4,11.1,50
26604900020,物部西舞鶴線,綾部大江線,綾部大江線,26203,0,1,,709,,680,1389,1.19,0.16,35.6,40.8,11.1,50
26604900030,物部西舞鶴線,綾部大江線,金河内地頭線,26203,0,0.8,,709,,680,1389,1.19,0.16,54.7,53.8,11.1,50
26604900040,物部西舞鶴線,金河内地頭線,,26203,0,6.4,,709,,680,1389,1.19,0.16,37.9,37.9,11.1,50
26604900060,物部西舞鶴線,,志高西舞鶴線,26202,0,2.8,,234,,253,487,1.24,1.69,34.1,34.1,3,40
26604900080,物部西舞鶴線,志高西舞鶴線,一般国道１７５号,26202,0,2.1,,234,,253,487,1.24,1.13,23.8,20.4,3.7,40
26604910010,金河内地頭線,物部西舞鶴線,,26203,0,1.6,,,,,,,,,,4.6,40
26604910030,金河内地頭線,,舞鶴福知山線,26202,0,4,,,,,,,,,,4.3,40
26604910050,金河内地頭線,舞鶴福知山線,一般国道１７５号,26202,0,0.4,,236,,254,490,1.24,0.1,33.8,20.3,9.8,40
26604920010,私市大江線,舞鶴綾部福知山線,綾部市・福知山市境,26203,0,0.3,福知山市大字報恩寺小字藤尾,388,福知山市大字報恩寺小字藤尾,393,781,1.16,0.23,33.3,38.3,5.6,60
26604920020,私市大江線,綾部市・福知山市境,舞鶴福知山線,26201,0,8.9,福知山市大字報恩寺小字藤尾,388,福知山市大字報恩寺小字藤尾,393,781,1.16,0.04,49.7,44.1,9.2,60
26604920024,私市大江線,舞鶴福知山線,,26201,0,0.4,,877,,867,1744,1.2,0.2,28,29.4,9.2,60
26604920050,私市大江線,,,26201,0,0.2,,877,,867,1744,1.2,1.41,42,40.7,5.2,60
26604920030,私市大江線,,一般国道１７５号,26201,0,0.1,,877,,867,1744,1.2,0.81,27.9,16.4,8.2,60
26604930010,西坂蓼原線,綾部大江宮津線,綾部市・福知山市境,26203,0,1.7,,194,,199,393,1.22,0.05,49.5,42.3,8.7,60
26604930020,西坂蓼原線,綾部市・福知山市境,舞鶴福知山線,26201,0,4,,194,,199,393,1.22,0.05,37.3,32.7,8.5,60
26604930060,西坂蓼原線,舞鶴福知山線,一般国道１７５号,26201,0,1.4,,,,,,,,31.5,27,10.3,40
26604940010,綾部大江線,舞鶴若狭自動車道,物部梅迫停車場線,26203,0,3.9,綾部市有岡町瀬戸地内,3557,綾部市有岡町瀬戸地内,4065,7622,1.28,0.85,48.6,49.5,9.5,50
26604940030,綾部大江線,物部梅迫停車場線,篠田七百石線,26203,0,1.2,,1308,,1300,2608,1.26,3.81,,,2.6,40
26604940050,綾部大江線,篠田七百石線,物部西舞鶴線,26203,0,2.5,,1308,,1300,2608,1.26,0.91,29.8,16.2,5.5,40
26604940070,綾部大江線,物部西舞鶴線,,26203,0,3.7,,,,,,,,,,7.8,50
26604940090,綾部大江線,,舞鶴福知山線,26201,0,2.4,,236,,254,490,1.24,1.19,40.4,40.4,4,40
26604940110,綾部大江線,舞鶴福知山線,一般国道１７５号,26201,0,0.4,,,,,,,,34.8,37,3.2,30
26605210010,上川合猪鼻線,市島和知線,福知山市・京丹波町境,26201,0,5.2,,728,,929,1657,1.2,3.73,39.9,42.6,3.7,60
26605210020,上川合猪鼻線,福知山市・京丹波町境,京丹波三和線,26407,0,0.2,,728,,929,1657,1.2,0.66,26.8,27.3,5.4,60
26605220010,三俣綾部線,一般国道９号,福知山市・綾部市境,26201,0,4.4,,728,,929,1657,1.2,2.94,,,3,60
26605220020,三俣綾部線,福知山市・綾部市境,安場田野線,26203,0,3.4,,728,,929,1657,1.2,2.94,,,3.5,40
26605220030,三俣綾部線,安場田野線,福知山綾部線,26203,0,1.9,,1308,,1300,2608,1.26,3.66,28.9,23.9,3.5,40
26605230010,福知山停車場篠尾線,福知山停車場線,一般国道９号,26201,0,1.2,福知山市字篠尾新町,5543,福知山市字篠尾新町,5072,10615,1.29,0.85,17.4,17.8,16.1,40
26605240010,石原停車場戸田線,福知山綾部線,中丹広域農道（福知山市道）,26201,0,0.8,福知山市字土,3816,福知山市字土,4162,7978,1.28,0.8,36.5,26,10.9,50
26605240020,石原停車場戸田線,中丹広域農道（福知山市道）,舞鶴綾部福知山線,26201,0,0.8,福知山市字土,3816,福知山市字土,4162,7978,1.28,0.8,30.1,27.7,10.9,50
26605250010,石原多保市線,福知山綾部線,一般国道９号,26201,0,2.8,福知山市石原,4676,福知山市石原,4599,9275,1.28,0.85,30.5,22.9,10.9,40
26605250030,石原多保市線,一般国道９号,一般国道９号,26201,0,0.3,,2768,,2096,4864,1.27,1.2,19.4,42.6,5.3,40
26605260010,談夜久野線,一般国道４２９号,小坂青垣線,26201,0,5.3,,808,,741,1549,1.2,0.19,53.8,56.8,9.4,40
26605260020,談夜久野線,小坂青垣線,一般国道９号,26201,0,5.5,,83,,103,186,1.13,0.03,61.2,51.2,9.4,40
26605270010,筈巻牧線,舞鶴福知山線,筈巻牧線,26201,0,0.8,福知山市字筈巻,536,福知山市字筈巻,602,1138,1.19,0.63,48.8,48.8,5.8,60
26605270020,筈巻牧線,筈巻牧線,一般国道１７５号,26201,0,0.3,福知山市字筈巻,536,福知山市字筈巻,602,1138,1.19,0.63,42.8,53,5.8,60
26605270040,筈巻牧線,筈巻牧線,一般国道１７５号,26201,0,0.3,,435,,556,991,1.17,0.15,47.8,32.6,8.1,50
26605280010,下野条上川口停車場線,一般国道１７６号,,26201,0,7.9,,728,,929,1657,1.2,0.25,41.7,41.7,8.3,60
26605280020,下野条上川口停車場線,,一般国道９号,26201,0,3.2,,235,,270,505,1.22,0.07,37.7,41.9,8.3,60
26605280040,下野条上川口停車場線,一般国道９号,,26201,0,0.4,,200,,204,404,1.22,0.48,10.9,23.3,5.7,40
26605300010,桑村雲原線,小坂青垣線,,26201,0,3.8,,194,,199,393,1.22,0.05,42.1,42.1,7.3,60
26605300030,桑村雲原線,,一般国道４２６号,26201,0,1.4,,194,,199,393,1.22,0.19,42.7,42.7,4.8,60
26605300050,桑村雲原線,一般国道４２６号,山東大江線,26201,0,4,,120,,107,227,1.13,0.07,49.3,47,7.9,60
26605310010,上夜久野停車場線,,山東大江線,26201,0,0.1,,200,,204,404,1.22,0.17,12.5,9.8,6.7,60
26605310030,上夜久野停車場線,山東大江線,一般国道９号,26201,0,1.1,,200,,204,404,1.22,0.14,41.8,36.7,5.4,60
26605320010,二俣三河線,綾部大江宮津線,一般国道１７５号,26201,0,4.2,,135,,154,289,1.2,0.04,51,53.3,9.3,60
26605330010,内宮地頭線,綾部大江宮津線,,26201,0,1,,234,,253,487,1.24,0.22,29.4,29.4,6.9,60
26605330030,内宮地頭線,,地頭四所停車場線,26202,0,4.4,,234,,253,487,1.24,0.13,29.4,29.4,10.8,40
26605330040,内宮地頭線,地頭四所停車場線,一般国道４７８号,26202,0,0.9,舞鶴市字地頭1372地先,955,舞鶴市字地頭1372地先,1057,2012,1.21,0.22,40.8,47,10.8,40
26605330050,内宮地頭線,一般国道４７８号,一般国道１７５号,26202,0,0.6,舞鶴市字地頭1372地先,955,舞鶴市字地頭1372地先,1057,2012,1.21,0.21,49.2,34.9,14.9,40
26605610010,田井中田線,舞鶴野原港高浜線,舞鶴野原港高浜線,26202,0,10.3,舞鶴市字西屋229地先,506,舞鶴市字西屋229地先,544,1050,1.19,0.17,40.1,46.7,8.1,40
26605620010,金剛院線,,一般国道２７号,26202,0,0.8,,2639,,2463,5102,1.27,1.52,20.3,41.6,5.3,60
26605630010,松尾寺停車場線,,一般国道２７号,26202,0,0.1,,2639,,2463,5102,1.27,1.49,18.2,4.3,5.6,30
26605640010,松尾吉坂線,,一般国道２７号,26202,0,2.4,,2589,,2419,5008,1.27,2.11,25.8,39.3,4.9,40
26605650010,余部下舞鶴港線,一般国道２７号,一般国道１７７号,26202,0,6.6,舞鶴市字余部下1145地先,3106,舞鶴市字余部下1145地先,2799,5905,1.28,0.8,33.4,35.4,6.5,40
26605660010,西舞鶴停車場線,,一般国道２７号,26202,0,0.1,,4104,,5541,9645,1.28,0.69,7.5,5.2,35.4,30
26605670010,地頭四所停車場線,内宮地頭線,西方寺岡田由里線,26202,0,1.1,,178,,151,329,1.2,0.04,37.2,26.7,9.3,40
26605670014,地頭四所停車場線,西方寺岡田由里線,,26202,0,1.5,,178,,151,329,1.2,0.04,55.7,47.4,9.3,40
26605670017,地頭四所停車場線,,,26202,0,0.1,,178,,151,329,1.2,0.04,42.2,39.8,9.3,40
26605670020,地頭四所停車場線,,舞鶴宮津線,26202,0,3.4,,178,,151,329,1.2,0.04,41.7,45.3,9.3,40
26605670040,地頭四所停車場線,一般国道１７５号,,26202,0,0.1,,236,,254,490,1.24,0.25,9.2,14.5,6.1,40
26605680010,念仏峠線,西神崎上東線,一般国道１７５号,26202,0,1.2,舞鶴市字下東地内,2102,舞鶴市字下東地内,2295,4397,1.27,0.46,49,29.1,8.6,40
26605690010,東雲停車場線,,西神崎上東線,26202,0,0.2,,236,,254,490,1.24,0.1,17.2,9.1,10.5,30
26605690020,東雲停車場線,西神崎上東線,西神崎上東線,26202,0,0.9,,236,,254,490,1.24,0.1,48.1,54.3,10.5,30
26605690030,東雲停車場線,西神崎上東線,一般国道１７８号,26202,0,0.6,,236,,254,490,1.24,0.1,32.9,22.6,10.5,30
26605700010,西方寺岡田由里線,地頭四所停車場線,一般国道１７５号,26202,0,2.2,舞鶴市字岡田由里702地先,305,舞鶴市字岡田由里702地先,351,656,1.19,0.1,49.2,38.4,8.3,50
26605710010,西神崎上東線,由良金ケ岬上福井線,東雲停車場線,26202,0,4.5,,2639,,2463,5102,1.27,1.8,46.3,49.6,5.2,40
26605710030,西神崎上東線,東雲停車場線,念仏峠線,26202,0,1.4,,2727,,2023,4750,1.27,0.57,52,51.2,12.2,40
26605710040,西神崎上東線,念仏峠線,一般国道１７５号,26202,0,1.5,,2727,,2023,4750,1.27,0.84,40.5,45.4,5.3,40
26606010010,由良金ケ岬上福井線,,西神崎上東線,26202,0,0.4,,2639,,2463,5102,1.27,0.65,9.8,15.6,7.3,40
26606010020,由良金ケ岬上福井線,西神崎上東線,,26202,0,1.4,,2639,,2463,5102,1.27,0.65,15.5,15.5,7.3,40
26606010040,由良金ケ岬上福井線,,一般国道１７５号,26202,0,9.4,舞鶴市字大君492-1地先,618,舞鶴市字大君492-1地先,656,1274,1.19,0.57,39.9,39.9,5,40
26606020010,丹後由良停車場線,,一般国道１７８号,26205,0,0.7,,2429,,2092,4521,1.27,0.83,22.6,17.9,7.3,40
26606030010,新宮中村線,舞鶴宮津線,一般国道１７８号,26205,0,1.5,,2429,,2092,4521,1.27,0.78,46.3,29.4,7.8,40
26606040010,栗田停車場線,,栗田半島線,26205,0,0.5,,2464,,2125,4589,1.27,1.39,27.5,14,6.2,40
26606040020,栗田停車場線,栗田半島線,一般国道１７８号,26205,0,0.1,,2464,,2125,4589,1.27,1.39,23,17.9,6.2,40
26606050010,栗田半島線,栗田停車場線,一般国道１７８号,26205,0,13.4,宮津市字小田宿野,522,宮津市字小田宿野,621,1143,1.18,0.14,30.4,32.6,11.6,30
26606060010,宮津停車場線,,綾部大江宮津線,26205,0,0.5,,2448,,2109,4557,1.27,0.83,15.4,13.9,15.2,40
26606080010,温江加悦線,中藤加悦線,一般国道１７６号,26465,0,1.2,,362,,294,656,1.19,0.24,34.1,30.6,5.4,40
26606080020,温江加悦線,一般国道１７６号,中藤加悦線,26465,0,1.4,,362,,294,656,1.19,0.24,22.6,24.9,5.4,40
26606130010,下地与謝野停車場線,一般国道１７６号,宮津養父線,26465,0,0.6,,2429,,2092,4521,1.27,1.31,19.5,23.1,6.4,40
26606140010,岩滝口停車場線,,一般国道１７６号,26205,0,0.2,,2464,,2125,4589,1.27,0.64,9.8,6,13.6,40
26606150010,弓ノ木岩滝線,宮津養父線,大宮岩滝線,26465,0,1.4,与謝郡与謝野町字弓ノ木1270,4146,与謝郡与謝野町字弓ノ木1270,4298,8444,1.28,0.72,37.4,39.2,9.3,40
26606160010,笠松公園線,,一般国道１７８号,26205,0,1.7,,,,,,,,,,2.4,30
26606170010,上延利線,浜丹後線,,26205,0,3.3,,370,,367,737,1.19,0.36,18.4,18.4,4.7,50
26606170030,上延利線,,味土野大宮線,26212,0,3.8,,370,,367,737,1.19,2.92,28.5,28.5,2.6,60
26606180010,上世屋内山線,浜丹後線,,26205,0,4.9,,,,,,,,,,4,40
26606180030,上世屋内山線,,味土野大宮線,26212,0,0.6,,,,,,,,,,3.5,60
26606190010,中波見里波見線,下世屋本庄線,一般国道１７８号,26205,0,1.3,,297,,279,576,1.19,0.08,43.3,39.9,10.8,40
26606200010,奥波見岩ケ鼻線,下世屋本庄線,一般国道１７８号,26205,0,3.2,,26,,32,58,1.32,0.21,29.9,29.9,4.2,40
26606210010,下世屋本庄線,浜丹後線,中波見里波見線,26205,0,2.2,,370,,367,737,1.19,0.09,34.1,37.3,7.6,50
26606210020,下世屋本庄線,中波見里波見線,奥波見岩ケ鼻線,26205,0,3.7,,370,,367,737,1.19,2.92,41.8,27.6,4.9,50
26606210024,下世屋本庄線,奥波見岩ケ鼻線,下世屋本庄線,26205,0,2.6,,370,,367,737,1.19,2.92,32.8,32.8,4.9,50
26606210080,下世屋本庄線,下世屋本庄線,下世屋本庄線,26205,0,1.2,,370,,367,737,1.19,2.92,28,28,4.7,50
26606210030,下世屋本庄線,下世屋本庄線,岩ケ鼻須川線,26205,0,0.3,,370,,367,737,1.19,0.22,33.8,23.1,9,50
26606210040,下世屋本庄線,岩ケ鼻須川線,岩ヶ鼻須川線,26205,0,0.8,,526,,504,1030,1.18,0.41,29.7,29.6,9,50
26606210050,下世屋本庄線,岩ヶ鼻須川線,久僧伊根線,26205,0,2.2,,526,,504,1030,1.18,0.41,41.2,42.4,9,50
26606210060,下世屋本庄線,久僧伊根線,宮津市・伊根町境,26205,0,0.1,,526,,504,1030,1.18,0.41,47.7,41.8,9,50
26606210070,下世屋本庄線,宮津市・伊根町境,弥栄本庄線,26463,0,1.7,,526,,504,1030,1.18,0.73,54.3,48.9,5.9,40
26606210027,下世屋本庄線,下世屋本庄線,下世屋本庄線,26205,0,0.5,,370,,367,737,1.19,2.92,16.4,16.4,4.8,50
26606220010,伊根港線,,旧一般国道１７８号（伊根町道）,26463,0,2.6,,201,,235,436,1.22,0.03,16,21.7,10.2,40
26606220020,伊根港線,旧一般国道１７８号（伊根町道）,一般国道１７８号,26463,0,0.7,,611,,561,1172,1.19,0.79,29.1,33.5,4.7,40
26606230010,本庄浜本庄宇治線,,一般国道１７８号,26463,0,1.6,,201,,235,436,1.22,0.29,41.1,36.7,6.5,40
26606240010,本庄港線,,（旧）一般国道１７８号,26463,0,0.8,,201,,237,438,1.22,0.18,22,15.9,6.9,40
26606250010,岩ケ鼻須川線,一般国道１７８号,下世屋本庄線,26205,0,2.1,宮津市字外垣24,358,宮津市字外垣24,339,697,1.18,0.1,21.3,21.3,7.6,40
26606250030,岩ヶ鼻須川線,下世屋本庄線,,26205,0,2,,,,,,,,,,5.1,40
26606250050,岩ケ鼻須川線,,浜丹後線,26212,0,2.6,,,,,,,,,,3.2,60
26606260010,野田川加悦線,宮津養父線,,26465,0,0.8,,,,,,,,28.2,33.8,7.9,40
26606260030,野田川加悦線,中藤加悦線,一般国道１７６号,26465,0,0.9,,,,,,,,27.4,25,11.4,40
26606510020,大宮岩滝線,（旧）大宮岩滝線,味土野大宮線,26212,0,0.2,,370,,367,737,1.19,0.14,25.6,26.5,5,40
26606510030,大宮岩滝線,味土野大宮線,京丹後市・与謝野町境,26212,0,2.2,,370,,367,737,1.19,2.92,32.6,32.6,4.5,60
26606510040,大宮岩滝線,京丹後市・与謝野町境,弓ノ木岩滝線,26465,0,3,,370,,367,737,1.19,2.92,42.5,40.5,5,60
26606510050,大宮岩滝線,弓ノ木岩滝線,一般国道１７８号,26465,0,0.5,,4788,,4680,9468,1.28,1,30.8,21.6,7.4,40
26606510060,大宮岩滝線,一般国道３１２号,一般国道３１２号（山陰近畿自動車道）,26212,0,2.4,,,,,,,,29.8,40.4,8.3,50
26606520010,久僧伊根線,一般国道１７８号,碇網野線,26212,0,7.8,,370,,367,737,1.19,2.92,25.6,21.4,3.3,60
26606520020,久僧伊根線,碇網野線,京丹後市・伊根町境,26212,0,0,,370,,367,737,1.19,2.92,27.2,19.9,3.3,60
26606520030,久僧伊根線,京丹後市・伊根町境,弥栄本庄線,26463,0,3,,370,,367,737,1.19,0.26,32.5,31.3,5.2,60
26606520050,久僧伊根線,下世屋本庄線,宮津市・伊根町境,26205,0,2.4,,201,,235,436,1.22,0.02,39.4,40.9,10.6,40
26606520060,久僧伊根線,宮津市・伊根町境,一般国道１７８号,26463,0,1.1,,201,,235,436,1.22,0.11,28.5,29.9,6.4,40
26606530010,碇網野線,久僧伊根線,碇網野線,26212,0,2.6,,167,,165,332,1.2,0.15,,,4.8,60
26606530030,碇網野線,碇網野線,井辺平線,26212,0,0.2,,275,,270,545,1.22,2.01,,,3.5,60
26606530040,碇網野線,井辺平線,浜丹後線,26212,0,7.5,,167,,165,332,1.2,1.71,,,3.5,60
26606530060,碇網野線,一般国道４８２号,一般国道１７８号,26212,0,4.4,,366,,366,732,1.19,0.07,38.6,47.3,8.8,40
26606540005,井辺平線,間人大宮線,一般国道４８２号,26212,0,0.2,,252,,240,492,1.24,0.1,25.2,14.8,6.4,60
26606540010,井辺平線,一般国道４８２号,一般国道４８２号,26212,0,0.6,,252,,240,492,1.24,0.1,28.9,35.1,6.4,60
26606540020,井辺平線,一般国道４８２号,浜丹後線,26212,0,3.9,,252,,240,492,1.24,0.4,43.9,39.1,5.9,60
26606540040,井辺平線,浜丹後線,碇網野線,26212,0,4.7,,275,,270,545,1.22,2.01,27.2,27.2,3.5,60
26606540060,井辺平線,碇網野線,一般国道１７８号,26212,0,5.4,,281,,275,556,1.22,0.07,27.2,27.2,9.7,60
26606550010,味土野大宮線,浜丹後線,,26212,0,4.4,,167,,165,332,1.2,1.71,,,3.3,60
26606550030,味土野大宮線,上世屋内山線,上延利線,26212,0,4.2,,,,,,,,,,3.5,60
26606550040,味土野大宮線,上延利線,網野岩滝線,26212,0,0.8,,,,,,,,47.8,43.9,12.2,60
26606550060,味土野大宮線,網野岩滝線,明田京丹後大宮停車場線,26212,0,1.2,,302,,282,584,1.19,0.06,45.4,52.5,10.8,40
26606550065,味土野大宮線,明田京丹後大宮停車場線,一般国道３１２号（山陰近畿自動車道）,26212,0,0.1,,302,,282,584,1.19,0.06,48.3,41.4,10.8,40
26606550070,味土野大宮線,一般国道３１２号（山陰近畿自動車道）,（旧）大宮岩滝線,26212,0,2.8,,302,,282,584,1.19,0.06,37.2,35.2,10.8,40
26606550090,味土野大宮線,大宮岩滝線,一般国道３１２号,26212,0,1.1,,366,,366,732,1.19,0.56,39,32.2,5,30
26606560010,間人大宮線,一般国道４８２号,浜丹後線,26212,0,0.5,,366,,366,732,1.19,0.39,34.1,34.7,5.9,60
26606560025,間人大宮線,一般国道４８２号,一般国道４８２号,26212,0,2.5,,418,,396,814,1.16,0.86,50.2,45.3,5.6,60
26606560030,間人大宮線,一般国道４８２号,井辺平線,26212,0,1.2,,418,,396,814,1.16,0.86,44.1,44.1,5.6,60
26606560040,間人大宮線,井辺平線,網野岩滝線,26212,0,1.2,,418,,396,814,1.16,0.86,41.3,39.9,5.6,60
26400530035,間人大宮線,網野岩滝線,網野岩滝線,26212,0,0.5,,418,,396,814,1.16,0.86,25.7,30.2,5.6,60
26606560080,間人大宮線,一般国道４８２号,溝谷内記線,26212,0,0.6,京丹後市峰山町荒山1231,3945,京丹後市峰山町荒山1231,4241,8186,1.27,1.1,38.7,33.4,6.6,40
26606560090,間人大宮線,溝谷内記線,久住河辺線,26212,0,3.7,京丹後市峰山町荒山1231,3945,京丹後市峰山町荒山1231,4241,8186,1.27,0.75,38.6,38.9,8.3,40
26606560100,間人大宮線,久住河辺線,明田京丹後大宮停車場線,26212,0,1.9,京丹後市峰山町荒山1231,3945,京丹後市峰山町荒山1231,4241,8186,1.27,0.35,39.8,36.6,6.5,40
26606570010,明田京丹後大宮停車場線,味土野大宮線,間人大宮線,26212,0,3.5,京丹後市大宮町周枳,588,京丹後市大宮町周枳,736,1324,1.19,0.2,43,43.3,5.9,40
26606570020,明田京丹後大宮停車場線,間人大宮線,一般国道３１２号,26212,0,0.3,京丹後市大宮町周枳,588,京丹後市大宮町周枳,736,1324,1.19,0.2,22.5,17.2,5.9,40
26606570030,明田京丹後大宮停車場線,一般国道３１２号,,26212,0,1,京丹後市大宮町周枳,588,京丹後市大宮町周枳,736,1324,1.19,0.2,20,26.2,5.9,40
26606580010,久住河辺線,網野岩滝線,間人大宮線,26212,0,4.4,,252,,229,481,1.24,0.68,37.8,37.8,3.8,40
26606580020,久住河辺線,間人大宮線,一般国道３１２号,26212,0,0.5,,252,,229,481,1.24,0.08,22.1,13.9,7.3,40
26606590010,二箇河辺線,一般国道３１２号,一般国道３１２号,26212,0,4.8,,909,,893,1802,1.21,0.17,36.3,37.4,7.9,40
26606620010,溝谷内記線,一般国道４８２号,間人大宮線,26212,0,1.6,,366,,366,732,1.19,0.08,33.9,40.5,9.1,40
26606630010,掛津峰山線,一般国道１７８号,網野岩滝線,26212,0,1.8,京丹後市峰山町橋木,1706,京丹後市峰山町橋木,1695,3401,1.28,0.4,42,39.1,10.7,40
