交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
6602750020,大森中野線,一般国道１３号,山形天童線,6201,0,1,,5101,,5037,10138,1.24,0.95,14.2,21.2,15,50
6602750030,大森中野線,山形天童線,山形天童線,6201,0,0.9,,5101,,5037,10138,1.24,0.95,21.8,26.5,15,50
6602750040,大森中野線,山形天童線,山形羽入線,6201,0,2.1,,6135,,5695,11830,1.24,1.37,29,25.6,15,50
6602750050,大森中野線,山形羽入線,中野長町線,6201,0,0.7,,6135,,5695,11830,1.24,1.37,33.5,35,15,50
6602750060,大森中野線,中野長町線,一般国道１１２号,6201,0,0.9,,6135,,5695,11830,1.24,1.37,30.8,16,15,50
6602760010,東山七浦線,,山形山寺線,6201,0,3.2,山形市大字下東山,2706,山形市大字下東山,2832,5538,1.22,0.65,47,45.1,13,40
6602760030,東山七浦線,山形山寺線,一般国道１３号,6201,0,0.8,山形市大字青柳,4736,山形市大字青柳,4154,8890,1.23,24.67,16.2,20,3.8,40
6602760040,東山七浦線,一般国道１３号,山形天童線,6201,0,1.2,山形市大字青柳,4736,山形市大字青柳,4154,8890,1.23,0.91,23.6,28.3,9.5,40
6602760050,東山七浦線,山形天童線,山形天童線,6201,0,0.9,山形市大字青柳,4736,山形市大字青柳,4154,8890,1.23,0.91,23.3,22.8,9.5,40
6602770010,長岡中山線,山形天童線,山形羽入線,6210,0,3.6,天童市大字高擶,1834,天童市大字高擶,1948,3782,1.23,0.6,31.2,30.3,6.5,40
6602770030,長岡中山線,山形羽入線,天童市・中山町境,6210,0,0.7,東村山郡中山町大字長崎,2569,東村山郡中山町大字長崎,2412,4981,1.22,0.74,31.7,38.4,12.5,30
6602770040,長岡中山線,天童市・中山町境,長岡中山線,6302,0,2,東村山郡中山町大字長崎,2569,東村山郡中山町大字長崎,2412,4981,1.22,0.65,46.8,47.6,9.5,50
6602770050,長岡中山線,長岡中山線,天童寒河江線,6302,0,1.4,東村山郡中山町大字長崎,2569,東村山郡中山町大字長崎,2412,4981,1.22,0.7,12,14.5,7.2,30
6602770070,長岡中山線,天童寒河江線,一般国道１１２号,6302,0,1.6,東村山郡中山町大字達磨寺,1274,東村山郡中山町大字達磨寺,1117,2391,1.22,0.29,43.9,46.2,8,40
6602770090,長岡中山線,長岡中山線,,6302,0,0.7,,,,,,,,26.2,22.3,20,50
6602790010,荒谷原崎線,山形山寺線,天童寒河江線,6210,0,0.5,天童市大字貫津,4145,天童市大字貫津,3893,8038,1.23,1.22,15.3,30.8,12,50
6602790020,荒谷原崎線,天童寒河江線,天童山寺公園線,6210,0,1.1,天童市大字貫津,4145,天童市大字貫津,3893,8038,1.23,1.22,35,37.4,12,50
6602790030,荒谷原崎線,天童山寺公園線,天童停車場若松線,6210,0,4.2,天童市大字貫津,4145,天童市大字貫津,3893,8038,1.23,1.22,36.5,39.2,12,50
6602790040,荒谷原崎線,天童停車場若松線,一般国道４８号,6210,0,1.8,天童市大字貫津,4145,天童市大字貫津,3893,8038,1.23,1.22,44.2,28.7,12,50
6602800010,天童停車場若松線,,山形天童線,6210,0,0.1,天童市鎌田一丁目,2515,天童市鎌田一丁目,2738,5253,1.22,0.47,8.5,7.8,15,40
6602800020,天童停車場若松線,山形天童線,天童大江線,6210,0,0.5,天童市鎌田一丁目,2515,天童市鎌田一丁目,2738,5253,1.22,0.47,17,17.2,15,40
6602800030,天童停車場若松線,天童大江線,一般国道１３号,6210,0,1,天童市鎌田一丁目,2515,天童市鎌田一丁目,2738,5253,1.22,0.47,19.1,15.9,15,40
6602800040,天童停車場若松線,一般国道１３号,荒谷原崎線,6210,0,0.5,,172,,188,360,1.13,0.08,20.5,20.4,8.2,30
6602800050,天童停車場若松線,荒谷原崎線,,6210,0,2.1,,172,,188,360,1.13,2.01,25.1,13.9,4.2,30
6602810010,天童高原山口線,,田麦野行沢線,6210,0,3.6,,442,,478,920,1.16,0.13,37.7,38.1,6.5,40
6602810020,天童高原山口線,田麦野行沢線,一般国道４８号,6210,0,6.4,,442,,478,920,1.16,0.13,37.9,38.3,6.5,40
6602820010,皿沼河北線,一般国道１１２号,元町高屋線,6206,0,2.8,寒河江市大字島字島東,4135,寒河江市大字島字島東,4316,8451,1.23,0.66,30.2,30.1,10,40
6602820020,皿沼河北線,元町高屋線,寒河江停車場線,6206,0,0.6,寒河江市大字島字島東,4135,寒河江市大字島字島東,4316,8451,1.23,0.66,27,27.5,10,40
6602820030,皿沼河北線,寒河江停車場線,天童大江線,6206,0,0.4,寒河江市大字島字島東,4135,寒河江市大字島字島東,4316,8451,1.23,0.66,18.6,12.5,10,40
6602820050,皿沼河北線,天童大江線,寒河江市・河北町境,6206,0,1.6,寒河江市大字日田字五反,3695,寒河江市大字日田字五反,3529,7224,1.23,0.81,30.6,33.6,10,40
6602820060,皿沼河北線,寒河江市・河北町境,溝延河原線,6321,0,1.9,寒河江市大字日田字五反,3695,寒河江市大字日田字五反,3529,7224,1.23,0.79,37.2,34.8,8.5,40
6602820065,皿沼河北線,溝延河原線,一般国道２８７号,6321,0,2.6,,643,,693,1336,1.2,0.24,29,21.9,8.5,40
6602820090,皿沼河北線,一般国道２８７号,寒河江村山線,6321,0,1,西村山郡河北町谷地中央,4387,西村山郡河北町谷地中央,4232,8619,1.23,0.65,16,20.9,16,40
6602830010,日和田河原線,日和田松川線,一般国道２８７号,6206,0,0.2,,462,,448,910,1.17,3.03,19.3,8.9,4.2,40
6602830020,日和田河原線,一般国道２８７号,湯野沢寒河江線,6206,0,2.3,,462,,448,910,1.17,0.09,32,45.9,10,40
6602830030,日和田河原線,湯野沢寒河江線,寒河江村山線,6206,0,0.3,,462,,448,910,1.17,0.09,31.9,25.1,10,40
6602840010,溝延河原線,寒河江村山線,寒河江市・河北町境,6206,0,0.1,,741,,644,1385,1.2,0.14,16.7,33.4,13,50
6602840020,溝延河原線,寒河江市・河北町境,皿沼河北線,6321,0,2.2,,741,,644,1385,1.2,0.15,38.8,42.8,11,50
6602850010,湯野沢寒河江線,樽石河北線,村山市・河北町境,6208,0,0.5,,848,,847,1695,1.21,0.26,33.5,34.2,7.5,50
6602850020,湯野沢寒河江線,村山市・河北町境,一般国道２８７号,6321,0,5.9,,848,,847,1695,1.21,0.27,39.5,38.3,6.5,50
6602850030,湯野沢寒河江線,一般国道２８７号,河北町・寒河江市境,6321,0,1.2,,848,,847,1695,1.21,0.27,23.7,19.6,6.5,50
6602850040,湯野沢寒河江線,河北町・寒河江市境,日和田河原線,6206,0,0.5,,848,,847,1695,1.21,0.29,33.6,16.1,10,50
6602860010,田代白岩線,,寒河江西川線,6206,0,6.7,,572,,573,1145,1.19,0.63,42.4,43.1,6.5,30
6602890010,白滝宮宿線,,長井大江線,6323,0,13.6,,517,,561,1078,1.19,1.23,30,27.5,4,40
6602910010,小山海味線,,貫見間沢線,6322,0,8.9,,298,,286,584,1.17,0.11,35.1,37,7,60
6602910030,小山海味線,寒河江西川線,一般国道１１２号,6322,0,1,,541,,550,1091,1.19,0.16,19.4,21.4,12,40
6602920010,岩根沢綱取線,,一般国道１１２号,6322,0,2.9,,222,,243,465,1.12,0.07,23.5,12,7.5,60
6602940010,大久保村山停車場線,一般国道３４７号,樽石碁点線,6208,0,2.5,村山市大字大久保甲字水南,1810,村山市大字大久保甲字水南,1795,3605,1.21,0.41,30.3,32.1,10.5,40
6602940020,大久保村山停車場線,樽石碁点線,東根長島線,6208,0,1.9,村山市大字河島甲字浦,3758,村山市大字河島甲字浦,3991,7749,1.23,0.66,36.7,40.4,16.5,50
6602940030,大久保村山停車場線,東根長島線,寒河江村山線,6208,0,0.5,村山市大字河島甲字浦,3758,村山市大字河島甲字浦,3991,7749,1.23,0.66,34.5,27.5,16.5,50
6602940050,大久保村山停車場線,寒河江村山線,中島新田楯岡線,6208,0,0.6,村山市楯岡五日町,2247,村山市楯岡五日町,2561,4808,1.22,0.43,21.6,27,16,40
6602940060,大久保村山停車場線,中島新田楯岡線,,6208,0,0.1,村山市楯岡五日町,2247,村山市楯岡五日町,2561,4808,1.22,0.43,4.8,5.1,16,40
6602950010,東根停車場線,,東根尾花沢線,6211,0,0.1,,4610,,3597,8207,1.23,0.62,9.8,4.2,10.2,40
6602950030,東根停車場線,東根尾花沢線,尾花沢関山線,6211,0,0.9,,4610,,3597,8207,1.23,0.88,18.8,24,7.6,40
6602960010,新田神町停車場線,一般国道４８号,野川行沢線,6211,0,1.3,東根市神町東二丁目,1589,東根市神町東二丁目,1762,3351,1.23,0.37,32.8,38.4,8.5,40
6602960020,新田神町停車場線,野川行沢線,中島新田楯岡線,6211,0,2.6,東根市神町東二丁目,1589,東根市神町東二丁目,1762,3351,1.23,0.37,41.8,40.3,8.5,40
6602960030,新田神町停車場線,中島新田楯岡線,東根尾花沢線,6211,0,2.6,東根市神町東二丁目,1589,東根市神町東二丁目,1762,3351,1.23,0.37,30.2,27.4,8.5,40
6602960050,新田神町停車場線,東根尾花沢線,,6211,0,0.1,,1354,,1487,2841,1.22,0.39,5.1,7.5,8.5,40
6602970010,田麦野行沢線,天童高原山口線,天童市・東根市境,6210,0,1.8,,214,,223,437,1.12,0.62,26.6,26.6,6,40
6602970020,田麦野行沢線,天童市・東根市境,一般国道４８号,6211,0,6.3,,214,,223,437,1.12,0.09,34.2,31.5,7.5,60
6602980010,野川行沢線,尾花沢関山線,新田神町停車場線,6211,0,0.4,,947,,1039,1986,1.22,0.21,16.5,9.3,13,40
6602980020,野川行沢線,新田神町停車場線,一般国道４８号,6211,0,0.9,,947,,1039,1986,1.22,0.21,36.3,23,13,40
6602990010,樽石河北線,樽石碁点線,湯野沢寒河江線,6208,0,4.1,,240,,257,497,1.12,0.07,39.9,39.9,10.5,60
6602990020,樽石河北線,湯野沢寒河江線,村山市・河北町境,6208,0,0.5,,240,,257,497,1.12,0.07,34.3,35.6,10.5,60
6602990030,樽石河北線,村山市・河北町境,一般国道３４７号,6321,0,2.6,,240,,257,497,1.12,0.1,37,32.6,6.5,30
6602990040,樽石河北線,一般国道３４７号,寒河江村山線,6321,0,0.5,,240,,257,497,1.12,0.1,32,34,6.5,30
6603000010,樽石碁点線,樽石河北線,一般国道３４７号,6208,0,2.3,,1248,,1392,2640,1.22,0.39,39.7,40,15.5,40
6603000030,樽石碁点線,一般国道３４７号,大久保村山停車場線,6208,0,1.7,,1009,,1128,2137,1.22,0.32,34.2,28.8,9.5,40
6603010010,鶴子尾花沢線,,尾花沢関山線,6212,0,5.6,,415,,416,831,1.17,0.16,38.9,37.7,7.5,40
6603010030,鶴子尾花沢線,尾花沢関山線,尾花沢最上線,6212,0,5.9,尾花沢市新町三丁目,1380,尾花沢市新町三丁目,1441,2821,1.22,0.32,40.5,39.8,7.5,40
6603010040,鶴子尾花沢線,尾花沢最上線,東根尾花沢線,6212,0,0.7,尾花沢市新町三丁目,1380,尾花沢市新町三丁目,1441,2821,1.22,0.32,17.1,19.1,7.5,40
6603020010,上五十沢横内線,,村山市・尾花沢市境,6208,0,1.4,,104,,111,215,1.12,0.04,39,37.7,7.5,60
6603020020,上五十沢横内線,村山市・尾花沢市境,一般国道１３号,6212,0,3.1,,104,,111,215,1.12,0.04,27.5,34.7,10,60
6603030040,東根長島線,大久保村山停車場線,市道（旧東根長島線）,6208,0,1.5,,973,,885,1858,1.2,0.21,29.4,17,15.5,40
6603030070,東根長島線,市道（旧東根長島線）,,6208,0,0.8,,973,,885,1858,1.2,0.21,33.6,37.5,16.54,40
6603030090,東根長島線,,市道（旧東根長島線）,6208,0,0.7,,973,,885,1858,1.2,0.21,40.4,36.6,16.54,40
6603030050,東根長島線,市道（旧東根長島線）,一般国道３４７号,6208,0,3.2,,973,,885,1858,1.2,0.21,56,50.2,15.5,40
6603030100,東根長島線,一般国道１３号,市道（旧長瀞野田線）,6211,0,0.9,,973,,885,1858,1.2,0.21,12.7,35.1,15.5,40
6603030105,東根長島線,市道（旧長瀞野田線）,寒河江村山線（旧東根長島線）,6211,0,0.6,,973,,885,1858,1.2,0.21,24.8,32.4,15.5,40
6603040010,中島新田楯岡線,新田神町停車場線,東根大森工業団地線,6211,0,1.7,東根市中央東三丁目,2277,東根市中央東三丁目,2158,4435,1.21,0.77,37.1,35.6,11.2,40
6603040020,中島新田楯岡線,東根大森工業団地線,尾花沢関山線,6211,0,1.8,東根市中央東三丁目,2277,東根市中央東三丁目,2158,4435,1.21,0.77,32.8,38.2,11.2,40
6603040040,中島新田楯岡線,市道（旧主要地方道尾花沢関山線）,東根市・村山市境,6211,0,3.2,東根市本丸北二丁目,3149,東根市本丸北二丁目,3712,6861,1.23,0.59,43,50.2,16,40
6603040050,中島新田楯岡線,東根市・村山市境,尾花沢関山線,6208,0,1.3,東根市本丸北二丁目,3149,東根市本丸北二丁目,3712,6861,1.23,0.66,35.9,29.4,7.3,40
6603040070,中島新田楯岡線,尾花沢関山線,大久保村山停車場線,6208,0,0.1,,2057,,2175,4232,1.22,0.49,11.8,18.2,20,40
6603050010,大石田名木沢線,芦沢停車場実栗屋線,尾花沢市・大石田町境,6212,0,1.9,北村山郡大石田町大字海谷字沢向,979,北村山郡大石田町大字海谷字沢向,939,1918,1.22,0.21,47.9,45.8,6.7,40
6603050020,大石田名木沢線,尾花沢市・大石田町境,荻袋大浦線,6341,0,2.4,北村山郡大石田町大字海谷字沢向,979,北村山郡大石田町大字海谷字沢向,939,1918,1.22,0.21,44.3,44.6,11,40
6603050030,大石田名木沢線,荻袋大浦線,尾花沢大石田線,6341,0,2.5,北村山郡大石田町大字海谷字沢向,979,北村山郡大石田町大字海谷字沢向,939,1918,1.22,0.21,41.1,42.3,11,40
6603060010,次年子大浦線,新庄次年子村山線,大石田畑線,6341,0,3,,297,,297,594,1.16,0.09,51.9,49.3,8,60
6603070010,土内五日町線,,仁田山平岡線,6205,0,3.9,,872,,925,1797,1.21,0.28,53.8,50.6,7,60
6603070020,土内五日町線,仁田山平岡線,萩野泉田停車場線,6205,0,3.4,,872,,925,1797,1.21,0.31,48.4,41.2,10,60
6603070030,土内五日町線,萩野泉田停車場線,一般国道１３号,6205,0,4.9,,872,,925,1797,1.21,0.31,49.5,40.9,10,60
6603080010,曲川新庄線,,新庄鮭川戸沢線,6366,0,4.6,,150,,164,314,1.15,1.77,35.3,41.4,4.5,60
6603080030,曲川新庄線,新庄鮭川戸沢線,真室川鮭川線,6366,0,4.3,,650,,665,1315,1.2,0.17,43.3,41.5,7,40
6603080040,曲川新庄線,真室川鮭川線,鮭川村・新庄市境,6366,0,4.3,新庄市十日町字上西山町,3169,新庄市十日町字上西山町,3215,6384,1.22,0.71,45.4,53.6,7,50
6603080049,曲川新庄線,鮭川村・新庄市境,一般国道１３号,6205,0,3.1,新庄市十日町字上西山町,3169,新庄市十日町字上西山町,3215,6384,1.22,0.63,47.1,45.9,11,50
6603080050,曲川新庄線,一般国道１３号,一般国道４５８号,6205,0,1.2,新庄市十日町字上西山町,3169,新庄市十日町字上西山町,3215,6384,1.22,0.63,26.4,25.9,11,50
6603080060,曲川新庄線,一般国道４５８号,一般国道４５８号,6205,0,0.3,新庄市十日町字上西山町,3169,新庄市十日町字上西山町,3215,6384,1.22,0.63,23.2,19,11,50
6603080080,曲川新庄線,一般国道４５８号,一般国道１３号,6205,0,1.3,新庄市常葉町,1366,新庄市常葉町,1798,3164,1.21,0.43,16,18.3,16,30
6603090010,角沢鳥越線,新庄次年子村山線,一般国道１３号,6205,0,2.7,,562,,626,1188,1.2,1.13,38.3,34.9,6,40
6603100010,瀬見新庄線,,一般国道１３号,6205,0,4.1,,245,,279,524,1.12,0.07,46,42.3,6.5,60
6603100020,瀬見新庄線,一般国道１３号,新庄戸沢線,6205,0,0.4,,245,,279,524,1.12,0.07,12,21.8,6.5,60
6603110010,萩野泉田停車場線,土内五日町線,一般国道１３号,6205,0,2.4,,845,,838,1683,1.21,0.22,26.8,33.1,6.5,40
6603110030,萩野泉田停車場線,新庄鮭川戸沢線,,6205,0,0.1,,885,,1011,1896,1.21,0.23,29.2,11.5,8.3,40
6603120010,金沢五日町線,,一般国道１３号,6205,0,6,新庄市五日町,1473,新庄市五日町,1196,2669,1.21,0.39,36.5,36.5,6.5,40
6603130010,泉田新庄線,新庄鮭川戸沢線,一般国道４５８号,6205,0,5.1,新庄市茶屋町,2481,新庄市茶屋町,2605,5086,1.22,0.68,37.3,33.5,7,40
6603130030,泉田新庄線,一般国道４５８号,新庄停車場線,6205,0,0.9,新庄市大手町,1385,新庄市大手町,1943,3328,1.21,0.29,17.8,16.6,12.5,40
6603130050,泉田新庄線,新庄停車場線,一般国道１３号,6205,0,1,新庄市金沢字沖,3136,新庄市金沢字沖,3821,6957,1.23,0.62,18.6,17.1,32,40
6603140010,向町最上西公園線,一般国道４７号,杉ノ入月楯線,6362,0,3.2,最上郡最上町大字月楯字月楯,134,最上郡最上町大字月楯字月楯,150,284,1.15,0.06,27.5,26.9,6,60
6603140020,向町最上西公園線,杉ノ入月楯線,最上西公園線,6362,0,2.2,最上郡最上町大字月楯字月楯,134,最上郡最上町大字月楯字月楯,150,284,1.15,0.06,33,40.3,6,60
6603140030,向町最上西公園線,最上西公園線,,6362,0,0.1,最上郡最上町大字月楯字月楯,134,最上郡最上町大字月楯字月楯,150,284,1.15,0.06,7.5,9.9,6,60
6603150010,平田鮭川線,田沢下新田線,,6204,0,4.8,,50,,49,99,1.1,0.01,14.3,37.3,8,60
6603150030,平田鮭川線,,新庄鮭川戸沢線,6366,0,4.9,,336,,373,709,1.18,0.12,29.9,37.8,7,60
6603150050,平田鮭川線,新庄鮭川戸沢線,一般国道４５８号,6366,0,2.6,,727,,766,1493,1.2,0.22,47.5,43.7,7,40
6603160010,最上西公園線,向町最上西公園線,一般国道４７号,6362,0,2.1,,162,,166,328,1.15,1.59,26.3,43.4,5,60
6300470420,新庄長沢尾花沢線（旧一般国道４７号）,一般国道４７号（新庄南バイパス）,新庄次年子村山線,6205,0,1.4,新庄市福田,3765,新庄市福田,3455,7220,1.23,0.91,38.9,34.8,9.8,40
6300470410,新庄長沢尾花沢線（旧一般国道４７号）,新庄次年子村山線,新庄戸沢線,6205,0,0.9,新庄市松本,2012,新庄市松本,1906,3918,1.21,0.34,29.4,34.1,9.8,40
6300470400,新庄長沢尾花沢線（旧一般国道４７号）,新庄戸沢線,新庄戸沢線,6205,0,1,新庄市松本,2012,新庄市松本,1906,3918,1.21,0.35,34.4,33.9,16,40
6300470390,新庄長沢尾花沢線（旧一般国道４７号）,新庄戸沢線,一般国道１３号,6205,0,0.5,新庄市松本,2012,新庄市松本,1906,3918,1.21,0.35,32.2,19.8,16,40
6603180010,新庄長沢尾花沢線,,新庄舟形線,6363,0,4.6,,36,,33,69,1.1,0.07,32.4,26.4,6,60
6603180030,新庄長沢尾花沢線,新庄舟形線,舟形町・尾花沢市境,6363,0,2.8,,82,,117,199,1.2,0.3,23.6,23.6,3.5,60
6603180040,新庄長沢尾花沢線,舟形町・尾花沢市境,東根尾花沢線,6212,0,11.7,,82,,117,199,1.2,0.01,23.6,23.6,8,60
6603190010,赤坂真室川線,一般国道１３号,新庄市・鮭川村境,6205,0,2.3,,786,,815,1601,1.21,0.22,48.5,56.3,12,50
6603190020,赤坂真室川線,新庄市・鮭川村境,鮭川村・新庄市境,6366,0,0.8,,786,,815,1601,1.21,0.22,60.4,57.6,9.7,50
6603190030,赤坂真室川線,鮭川村・新庄市境,新庄市・真室川町境,6205,0,1,,786,,815,1601,1.21,0.22,59.8,58.6,10,50
6603190040,赤坂真室川線,新庄市・真室川町境,真室川鮭川線,6364,0,4.8,,786,,815,1601,1.21,0.24,39,40.8,6.5,50
6603200010,仁田山平岡線,土内五日町線,新庄市・金山町境,6205,0,1.8,,487,,420,907,1.17,0.16,44.9,45.5,7,60
6603200020,仁田山平岡線,新庄市・金山町境,稲沢下野明線,6361,0,2,,487,,420,907,1.17,0.16,55.4,49.6,7.5,60
6603200030,仁田山平岡線,稲沢下野明線,一般国道１３号,6361,0,1.5,,487,,420,907,1.17,0.16,36.6,42,7.5,60
6603200040,仁田山平岡線,一般国道１３号,金山町・真室川町境,6361,0,4,,146,,147,293,1.15,0.05,39.5,33.9,9.5,60
6603200050,仁田山平岡線,金山町・真室川町境,一般国道３４４号,6364,0,0.1,,146,,147,293,1.15,0.05,38.1,28,6.5,60
6603210010,蟻喰羽前豊里停車場線,一般国道３４４号,真室川鮭川線,6364,0,3,,586,,653,1239,1.19,0.25,55.5,50.2,7.5,60
6603210030,蟻喰羽前豊里停車場線,真室川鮭川線,,6366,0,0.3,,770,,805,1575,1.21,0.26,21.9,26.7,6.7,40
6603220010,砂子沢小又釜渕線,一般国道３４４号,真室川鮭川線,6364,0,13.9,,267,,281,548,1.12,0.09,37.3,39,7,60
6603230010,稲沢下野明線,雄勝金山線,仁田山平岡線,6361,0,6.4,最上郡金山町大字安沢字安沢,278,最上郡金山町大字安沢字安沢,264,542,1.13,0.59,38.4,40.1,5,60
6603240010,平岡日当線,一般国道３４４号,真室川町・金山町境,6364,0,0.6,,314,,309,623,1.16,0.09,47.6,46.9,8.5,60
6603240020,平岡日当線,真室川町・金山町境,一般国道１３号,6361,0,5.8,,314,,309,623,1.16,0.1,56.4,53.1,8.5,60
6603250010,東法田大堀線,,一般国道４７号,6362,0,6.8,,441,,473,914,1.17,0.14,27,30.4,10,60
6603260010,杉ノ入月楯線,,向町最上西公園線,6362,0,3.2,,149,,159,308,1.15,0.3,47,45.5,4.6,60
6603280010,神田川口線,新庄鮭川戸沢線,戸沢村・鮭川村境,6367,0,4.9,,888,,863,1751,1.21,0.25,43.3,48.8,8,60
6603280020,神田川口線,戸沢村・鮭川村境,一般国道４５８号,6366,0,1.7,,888,,863,1751,1.21,0.25,42.7,41.4,12,60
6603300010,福寿野熊高線,舟形大蔵線,舟形町・大蔵村境,6363,0,0.8,,712,,675,1387,1.2,0.16,46.7,49.3,8.6,40
6603300020,福寿野熊高線,舟形町・大蔵村境,大石田畑線,6365,0,1.2,,712,,675,1387,1.2,0.16,55.7,52.8,10.6,60
6603300040,福寿野熊高線,大石田畑線,一般国道４５８号,6365,0,1.7,,466,,455,921,1.17,0.15,53.1,51.6,11,60
6603310010,片倉塩線,戸沢大蔵線,戸沢村・大蔵村境,6367,0,1.8,,100,,106,206,1.16,1.38,18.1,23.6,4.4,60
6603310020,片倉塩線,戸沢村・大蔵村境,一般国道４５８号,6365,0,4.8,,100,,106,206,1.16,0.2,8.3,12.2,5.5,60
6603320010,面野山鶴岡線,余目加茂線,藤島由良線,6203,0,2.3,鶴岡市覚岸寺字水上,2551,鶴岡市覚岸寺字水上,2837,5388,1.22,0.69,47.7,49.2,11,50
6603320020,面野山鶴岡線,藤島由良線,一般国道７号,6203,0,2.4,鶴岡市覚岸寺字水上,2551,鶴岡市覚岸寺字水上,2837,5388,1.22,0.69,40.1,31.2,11,50
6603320030,面野山鶴岡線,一般国道７号,鶴岡村上線,6203,0,1.9,鶴岡市覚岸寺字水上,2551,鶴岡市覚岸寺字水上,2837,5388,1.22,0.66,19.5,17,15,50
6603320040,面野山鶴岡線,鶴岡村上線,鶴岡羽黒線,6203,0,2.1,鶴岡市東新斎町,8533,鶴岡市東新斎町,9122,17655,1.26,1.33,18.2,19.2,15,40
6603320050,面野山鶴岡線,鶴岡羽黒線,市道（旧湯田川大山線）,6203,0,2.5,鶴岡市東新斎町,8533,鶴岡市東新斎町,9122,17655,1.26,1.2,26,28.2,16.4,40
6603320055,面野山鶴岡線,市道（旧湯田川大山線）,湯田川大山線,6203,0,0.4,鶴岡市東新斎町,8533,鶴岡市東新斎町,9122,17655,1.26,1.2,22.4,22.6,16.4,40
6603320059,面野山鶴岡線,湯田川大山線,,6203,0,0.4,鶴岡市東新斎町,8533,鶴岡市東新斎町,9122,17655,1.26,1.2,21.2,22.3,16.4,40
6603320200,面野山鶴岡線,,一般国道７号,6203,0,0.1,鶴岡市東新斎町,8533,鶴岡市東新斎町,9122,17655,1.26,1.2,23.9,8.7,16.4,40
6603330010,鶴岡広野線,たらのき代鶴岡線,藤島由良線,6203,0,1.2,鶴岡市文下,7777,鶴岡市文下,8179,15956,1.25,0.52,37.3,38,15.3,50
6603330030,鶴岡広野線,藤島由良線,東沼長沼余目線,6426,0,1.7,東田川郡三川町大字押切新田,5348,東田川郡三川町大字押切新田,6156,11504,1.25,0.85,30.9,40.7,10.1,50
6603330040,鶴岡広野線,東沼長沼余目線,庄内空港立川線,6426,0,2.1,東田川郡三川町大字押切新田,5348,東田川郡三川町大字押切新田,6156,11504,1.25,0.85,43.3,45,10.1,50
6603330060,鶴岡広野線,余目加茂線,三川町・酒田市境,6426,0,1.5,,3099,,3402,6501,1.22,0.55,44.7,48.2,12.1,50
6603330070,鶴岡広野線,三川町・酒田市境,一般国道７号,6204,0,0.3,,3099,,3402,6501,1.22,0.62,29.9,13,14.3,50
6603340010,三瀬水沢線,一般国道７号,湯田川羽前水沢停車場線,6203,0,8.4,,72,,95,167,1.13,0.02,24.6,24.9,9.35,60
6603340020,三瀬水沢線,湯田川羽前水沢停車場線,湯田川羽前水沢停車場線,6203,0,0.3,,72,,95,167,1.13,0.02,42.7,33.8,9.35,60
6603340030,三瀬水沢線,湯田川羽前水沢停車場線,一般国道７号,6203,0,0.6,,72,,95,167,1.13,0.02,25.3,16.9,9.35,60
6603350010,湯田川羽前水沢停車場線,一般国道３４５号,三瀬水沢線,6203,0,2,,365,,364,729,1.17,0.1,38.3,41.7,6.5,40
6603350030,湯田川羽前水沢停車場線,三瀬水沢線,一般国道７号,6203,0,0.4,,239,,229,468,1.12,0.07,17.7,19.7,9.31,30
6603350040,湯田川羽前水沢停車場線,一般国道７号,羽前水沢停車場由良線,6203,0,0.5,,239,,229,468,1.12,0.07,19,33.5,9.31,30
6603360010,西目大山線,羽前水沢停車場由良線,一般国道１１２号,6203,0,3.6,,1005,,1026,2031,1.22,0.3,52.7,49,10.5,40
6603380009,湯田川大山線,一般国道３４５号,市道（旧湯田川大山線）,6203,0,3.1,鶴岡市白山字西木村,2271,鶴岡市白山字西木村,2225,4496,1.21,0.5,41.1,43.9,10,50
6603380050,湯田川大山線,市道（旧湯田川大山線）,面野山鶴岡線,6203,0,0.3,鶴岡市白山字西木村,2271,鶴岡市白山字西木村,2225,4496,1.21,0.53,23.4,23.9,17.5,50
6603380100,湯田川大山線,面野山鶴岡線,一般国道７号,6203,0,0.2,鶴岡市白山字西木村,2271,鶴岡市白山字西木村,2225,4496,1.21,0.53,15.2,15.5,17.5,50
6603380030,湯田川大山線,一般国道７号,一般国道１１２号,6203,0,2.4,鶴岡市矢馳字上矢馳,2992,鶴岡市矢馳字上矢馳,2815,5807,1.22,0.75,29,29.9,13,50
6603390010,添津藤島停車場線,羽黒立川線,庄内町・鶴岡市境,6428,0,0.9,鶴岡市野田目字家ノ腰,1408,鶴岡市野田目字家ノ腰,1350,2758,1.22,0.35,48.9,55.8,8,60
6603390020,添津藤島停車場線,庄内町・鶴岡市境,中川代川尻余目線,6203,0,1,鶴岡市野田目字家ノ腰,1408,鶴岡市野田目字家ノ腰,1350,2758,1.22,0.37,53.3,41.6,10.5,40
