交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
18601600090,板倉高江線,福井金津線,福井加賀線,18210,0,1.8,坂井市春江町江留下相田,4009,坂井市春江町江留下相田,4003,8012,1.27,0.67,23,24.1,12.5,40
18601600100,板倉高江線,福井加賀線,高江針原線,18210,0,1,坂井市春江町江留下相田,4009,坂井市春江町江留下相田,4003,8012,1.27,0.67,29.1,29.3,12.5,40
18601630010,高江針原線,福井三国線,板倉高江線,18210,0,0.6,,1639,,1909,3548,1.28,0.44,25.1,24.3,10.2,40
18601630020,高江針原線,板倉高江線,福井加賀線,18210,0,1.3,,1639,,1909,3548,1.28,0.44,40.8,40.2,10.2,40
18601640010,大畑松岡線,稲津松岡線,吉野福井線,18201,0,2.3,吉田郡永平寺町松岡兼上島,8786,吉田郡永平寺町松岡兼上島,7530,16316,1.31,1.6,35.1,35.5,12,50
18601640020,大畑松岡線,吉野福井線,京善原目線,18201,0,1.9,吉田郡永平寺町松岡兼上島,8786,吉田郡永平寺町松岡兼上島,7530,16316,1.31,1.6,24.2,28.3,12,50
18601640030,大畑松岡線,京善原目線,一般国道４１６号,18201,0,0.7,吉田郡永平寺町松岡兼上島,8786,吉田郡永平寺町松岡兼上島,7530,16316,1.31,1.6,26.7,22.8,12,50
18601640040,大畑松岡線,一般国道４１６号,舟橋松岡線,18201,0,1.9,吉田郡永平寺町松岡兼上島,8786,吉田郡永平寺町松岡兼上島,7530,16316,1.31,1.6,30,26,12,50
18601640050,大畑松岡線,舟橋松岡線,福井市・永平寺町境,18201,0,0.8,吉田郡永平寺町松岡兼上島,8786,吉田郡永平寺町松岡兼上島,7530,16316,1.31,1.6,23.2,28.9,12,50
18601640060,大畑松岡線,福井市・永平寺町境,栃神谷鳴鹿森田線,18322,0,0.8,吉田郡永平寺町松岡兼上島,8786,吉田郡永平寺町松岡兼上島,7530,16316,1.31,1.1,19.8,21,13.6,50
18601650020,京善原目線,稲津松岡線,永平寺町・福井市境,18322,0,0.3,福井市重立町,4233,福井市重立町,4641,8874,1.28,1.26,21.9,12.5,15,60
18601650030,京善原目線,永平寺町・福井市境,一般国道４１６号,18201,0,0,福井市重立町,4233,福井市重立町,4641,8874,1.28,1,8.9,11,11.5,40
18601650040,京善原目線,一般国道４１６号,大畑松岡線,18201,0,2.4,福井市重立町,4233,福井市重立町,4641,8874,1.28,1,18.7,34.7,11.5,40
18601660020,北潟平山線,一般国道３０５号,市道,18208,0,0.4,,396,,392,788,1.18,0.12,29.8,33.4,9,40
18601660010,北潟平山線,市道,波松芦原線,18208,0,4.1,,396,,392,788,1.18,0.12,28.5,26.1,9,40
18601660030,北潟平山線,波松芦原線,あわら市・坂井市境,18208,0,1,坂井市三国町池上,234,坂井市三国町池上,254,488,1.2,0.09,48.5,48.7,7,40
18601660040,北潟平山線,あわら市・坂井市境,三国東尋坊芦原線,18210,0,2.3,坂井市三国町池上,234,坂井市三国町池上,254,488,1.2,0.1,47.2,45.7,6.7,40
18601670010,磯部島西瓜屋線,栃神谷鳴鹿森田線,板倉高江線,18210,0,0.7,,1413,,1323,2736,1.27,0.44,28.3,34.8,6.75,40
18601670030,磯部島西瓜屋線,板倉高江線,丸岡インター線,18210,0,2.3,,1413,,1323,2736,1.27,0.41,35.2,35.1,10.5,40
18601670040,磯部島西瓜屋線,丸岡インター線,丸岡川西線,18210,0,0.5,,1413,,1323,2736,1.27,0.41,21.4,18.8,10.5,40
18601680010,藤巻下荒井線,牧福島市荒川線,永平寺町・勝山市境,18322,0,1.7,勝山市遅羽町中島,1217,勝山市遅羽町中島,1165,2382,1.21,0.36,30.3,34.6,7,40
18601680020,藤巻下荒井線,永平寺町・勝山市境,篠尾勝山線,18206,0,2.9,勝山市遅羽町中島,1217,勝山市遅羽町中島,1165,2382,1.21,0.31,42.8,43.6,7.5,40
18601680025,藤巻下荒井線,篠尾勝山線,勝山インター線,18206,0,0.9,勝山市遅羽町中島,1217,勝山市遅羽町中島,1165,2382,1.21,0.31,33,37.8,7.5,40
18601680030,藤巻下荒井線,勝山インター線,勝山停車場線,18206,0,1.8,勝山市遅羽町中島,1217,勝山市遅羽町中島,1165,2382,1.21,0.31,28.3,40.2,7.5,40
18601680034,藤巻下荒井線,勝山停車場線,勝山停車場線,18206,0,0.9,勝山市遅羽町中島,1217,勝山市遅羽町中島,1165,2382,1.21,0.31,17.9,13,7.5,40
18601680037,藤巻下荒井線,勝山停車場線,勝山停車場線,18206,0,0.1,勝山市遅羽町中島,1217,勝山市遅羽町中島,1165,2382,1.21,0.31,17.1,8.9,7.5,40
18601680040,藤巻下荒井線,勝山停車場線,一般国道１５７号,18206,0,4,勝山市遅羽町中島,1217,勝山市遅羽町中島,1165,2382,1.21,0.31,43.4,40.4,7.5,40
18601690010,平泉寺大渡線,平泉寺線,奥越高原線,18206,0,1.4,勝山市平泉寺町赤尾,120,勝山市平泉寺町赤尾,148,268,1.2,0.03,8.9,8.9,9,40
18601690015,平泉寺大渡線,奥越高原線,大野勝山線,18206,0,1.7,勝山市平泉寺町赤尾,120,勝山市平泉寺町赤尾,148,268,1.2,0.03,38,40.8,9,40
18601700010,五条方下荒井線,一般国道１５７号,一般国道１５８号,18205,0,4.8,大野市友兼,462,大野市友兼,537,999,1.16,0.14,46.8,48.6,8.5,50
18601700030,五条方下荒井線,一般国道１５８号,大野勝山線,18205,0,1.7,,588,,647,1235,1.19,0.21,20.6,25.5,8.5,50
18601700040,五条方下荒井線,大野勝山線,五条方松原出勝山線,18205,0,2.2,,588,,647,1235,1.19,0.21,44.4,46.4,8.5,50
18601700050,五条方下荒井線,五条方松原出勝山線,大野市・勝山市境,18205,0,0.7,,588,,647,1235,1.19,0.21,41,40.8,8.5,50
18601700060,五条方下荒井線,大野市・勝山市境,市道,18206,0,0.2,,588,,647,1235,1.19,0.19,28.4,20.7,7.5,50
18601710010,五条方松原出勝山線,一般国道１５７号,一般国道１５８号,18205,0,4.2,大野市蕨生,265,大野市蕨生,267,532,1.22,0.07,46,47.2,10.5,50
18601710020,五条方松原出勝山線,一般国道１５８号,大野勝山線,18205,0,3.4,大野市蕨生,265,大野市蕨生,267,532,1.22,0.07,32.1,36.3,10.5,50
18601710040,五条方松原出勝山線,大野勝山線,五条方下荒井線,18205,0,3.8,,239,,281,520,1.22,0.09,47,47.5,8.5,50
18601710060,五条方松原出勝山線,五条方下荒井線,一般国道１５７号,18206,0,0.7,,239,,281,520,1.22,0.08,34.4,19.6,7.5,50
18601720010,皿谷大野線,篠尾勝山線,,18201,0,2.4,福井市皿谷町,23,福井市皿谷町,21,44,1.32,0.23,27,27.4,5,60
18601720030,皿谷大野線,,福井市・大野市境,18201,0,1.5,,,,,,,,,,4,60
18601720040,皿谷大野線,福井市・大野市境,,18205,0,1,,,,,,,,,,4,60
18601720060,皿谷大野線,,一般国道１５８号,18205,0,3.3,大野市牛ヶ原,1273,大野市牛ヶ原,1064,2337,1.26,0.29,33,33,16,60
18601720065,皿谷大野線,一般国道１５８号,市道,18205,0,1.3,大野市上中野,3538,大野市上中野,3866,7404,1.28,0.84,29.5,31.5,16,60
18601720080,皿谷大野線,市道,本郷大野線,18205,0,0.2,大野市上中野,3538,大野市上中野,3866,7404,1.28,0.84,18.3,14.1,16,60
18601720090,皿谷大野線,本郷大野線,市道,18205,0,0.8,大野市上中野,3538,大野市上中野,3866,7404,1.28,0.84,20.7,20.4,16,60
18301570120,皿谷大野線,市道,市道,18205,0,0.6,大野市中挾1丁目,3329,大野市中挾1丁目,2880,6209,1.27,0.61,21.6,26.7,12,40
18400260005,皿谷大野線,市道,一般国道１５７号,18205,0,0.9,大野市中挾1丁目,3329,大野市中挾1丁目,2880,6209,1.27,0.61,17.7,14.8,12,40
18601730010,上小池勝原線,,一般国道１５８号,18205,0,20.8,,348,,352,700,1.19,0.18,40.1,40.1,9.5,60
18601740010,上大納下山線,,一般国道１５８号,18205,0,7.6,,140,,148,288,1.2,0.05,55,54.4,9.5,60
18601750040,熊河池田線,,一般国道４７６号,18382,0,10.7,,284,,292,576,1.19,0.08,26.5,26.3,7,40
18601760010,御本丸大手町線,,福井停車場線,18201,0,0.2,,2265,,2439,4704,1.27,0.36,9.6,9.7,18.5,40
18601770010,山奥九十九橋線,福井朝日武生線,福井四ケ浦線,18201,0,1.1,,5872,,6187,12059,1.29,1.19,18.7,12.3,15,40
18601780010,篠尾出作線,一般国道１５８号,稲津松岡線,18201,0,3.5,福井市荒木新保町,5422,福井市荒木新保町,5668,11090,1.28,1.17,25.4,28.3,8.1,40
18601780030,篠尾出作線,稲津松岡線,一般国道１５８号,18201,0,0.7,,5916,,6325,12241,1.29,1.26,17.4,16.7,7,30
18601780040,篠尾出作線,一般国道１５８号,一般国道８号,18201,0,1,,5916,,6325,12241,1.29,1.26,24.3,17.9,7,30
18601780050,篠尾出作線,一般国道８号,勝見稲津線,18201,0,1,,5916,,6325,12241,1.29,1.26,27.3,32.8,7,30
18601790010,淵上志比口線,徳光福井線,福井加賀線,18201,0,0.4,福井市四ツ井1丁目,5527,福井市四ツ井1丁目,5389,10916,1.28,0.83,13.9,13.6,15,40
18601790020,淵上志比口線,福井加賀線,吉野福井線,18201,0,1.1,福井市四ツ井1丁目,5527,福井市四ツ井1丁目,5389,10916,1.28,0.83,15.6,15.1,15,40
18601790030,淵上志比口線,吉野福井線,福井停車場米松線,18201,0,0.7,福井市四ツ井1丁目,5527,福井市四ツ井1丁目,5389,10916,1.28,0.83,17.8,13,15,40
18601800010,東郷福井線,清水美山線,福井今立線,18201,0,1.8,,4215,,4923,9138,1.28,0.85,25.4,26.6,6,30
18601800030,東郷福井線,福井今立線,一般国道８号,18201,0,2.7,福井市下馬3丁目,4182,福井市下馬3丁目,4222,8404,1.28,0.61,30.5,17.5,14,50
18601800050,東郷福井線,徳光福井線,福井朝日武生線,18201,0,2.1,,4250,,4965,9215,1.28,0.88,17.1,17.2,15,40
18601810005,東郷麻生津線,福井今立線,徳光福井線,18201,0,1.7,福井市下河北町,2116,福井市下河北町,2034,4150,1.27,0.44,35.8,39.5,7,40
18601810010,東郷麻生津線,徳光福井線,徳光福井線,18201,0,0.6,福井市下河北町,2116,福井市下河北町,2034,4150,1.27,0.44,40.5,39.3,7,40
18601810020,東郷麻生津線,徳光福井線,大土呂停車場下河北線,18201,0,1.2,福井市下河北町,2116,福井市下河北町,2034,4150,1.27,0.44,32.6,31,7,40
18601810030,東郷麻生津線,大土呂停車場下河北線,一般国道８号,18201,0,0.5,福井市下河北町,2116,福井市下河北町,2034,4150,1.27,0.44,16.7,12.4,7,40
18601810040,東郷麻生津線,一般国道８号,福井鯖江線,18201,0,0.5,福井市下河北町,2116,福井市下河北町,2034,4150,1.27,0.44,8.8,10.4,7,40
18601820010,三尾野別所線,清水美山線,清水麻生津線,18201,0,2.5,福井市合谷町,6314,福井市合谷町,6672,12986,1.29,1.45,32.7,40.2,13,50
18601820020,三尾野別所線,清水麻生津線,福井鯖江線,18201,0,3.7,福井市合谷町,6314,福井市合谷町,6672,12986,1.29,1.45,29.2,24.6,13,50
18601820030,三尾野別所線,福井鯖江線,一般国道８号,18201,0,1.3,福井市合谷町,6314,福井市合谷町,6672,12986,1.29,1.45,16.8,26.4,13,50
18601830010,上一光大丹生線,福井大森河野線,一般国道３０５号,18201,0,8,福井市上一光町,37,福井市上一光町,42,79,1.32,0.01,38.7,38.7,7,40
18601840010,別所朝日線,福井四ケ浦線,福井市・越前町境,18201,0,0.2,丹生郡越前町天谷,183,丹生郡越前町天谷,192,375,1.22,0.05,28,38.2,9,60
18601840020,別所朝日線,福井市・越前町境,福井大森河野線,18423,0,6.3,丹生郡越前町天谷,183,丹生郡越前町天谷,192,375,1.22,0.06,36.6,41.4,8,50
18601840040,別所朝日線,福井大森河野線,一般国道４１７号,18423,0,4.7,丹生郡越前町横山,1068,丹生郡越前町横山,1295,2363,1.22,0.37,41.5,40.7,8.5,50
18601850010,鯖江清水線,一般国道８号,（旧）福井鯖江線,18207,0,1,鯖江市神中町3丁目,7486,鯖江市神中町3丁目,8071,15557,1.3,1.28,15,22.3,12,50
18601850020,鯖江清水線,（旧）福井鯖江線,福井鯖江線,18207,0,0.4,鯖江市杉本町,4735,鯖江市杉本町,4883,9618,1.28,0.82,12.6,10.1,12,50
18601850030,鯖江清水線,福井鯖江線,（旧）三尾野鯖江線,18207,0,0.4,鯖江市杉本町,4735,鯖江市杉本町,4883,9618,1.28,0.82,12.5,25.7,12,50
18601850040,鯖江清水線,（旧）三尾野鯖江線,石田家久停車場線,18207,0,1.3,鯖江市杉本町,4735,鯖江市杉本町,4883,9618,1.28,0.82,25,23.9,12,50
18601850050,鯖江清水線,石田家久停車場線,鯖江市・越前町境,18207,0,0.9,鯖江市杉本町,4735,鯖江市杉本町,4883,9618,1.28,0.82,43.9,45.2,12,50
18601850060,鯖江清水線,鯖江市・越前町境,福井朝日武生線,18423,0,0.3,鯖江市杉本町,4735,鯖江市杉本町,4883,9618,1.28,0.85,33,22,12,40
18601860010,神明停車場線,,（旧）一般国道４１７号,18207,0,0.1,,2265,,2439,4704,1.27,0.36,6.4,6.9,15.75,40
18601870010,寺朝日線,鯖江織田線,青野鯖江線,18423,0,2.6,,2302,,2524,4826,1.27,0.61,47.1,49,11,50
18601870020,寺朝日線,青野鯖江線,一般国道４１７号,18423,0,1.5,,2302,,2524,4826,1.27,0.61,41.2,33.9,11,50
18601880010,石田家久停車場線,鯖江清水線,一般国道４１７号,18207,0,0.9,,1020,,1022,2042,1.22,0.25,30,32,7.5,40
18601880020,石田家久停車場線,一般国道４１７号,青野鯖江線,18207,0,1,,1020,,1022,2042,1.22,0.25,22.7,26.8,7.5,40
18601880030,石田家久停車場線,青野鯖江線,鯖江織田線,18207,0,1.8,,1020,,1022,2042,1.22,0.25,32.2,28.1,7.5,40
18601880040,石田家久停車場線,鯖江織田線,福井朝日武生線,18207,0,1.2,,1020,,1022,2042,1.22,0.25,29.1,21.7,7.5,40
18601880090,石田家久停車場線,石田家久停車場線,（旧）石田家久停車場線,18209,0,0.6,,,,,,,,32.6,42.1,14,50
18601880080,石田家久停車場線,（旧）石田家久停車場線,,18209,0,0.1,,,,,,,,39.3,38.8,13,50
18602290190,石田家久停車場線,福井朝日武生線,石田家久停車場線,18209,0,0.7,,,,,,,,15.5,29.1,14,50
18601890010,青野鯖江線,一般国道４１７号,寺朝日線,18423,0,1.6,鯖江市平井町,4045,鯖江市平井町,3625,7670,1.28,0.77,28.1,34.7,8,40
18601890020,青野鯖江線,寺朝日線,越前町・鯖江市境,18423,0,1.5,鯖江市平井町,4045,鯖江市平井町,3625,7670,1.28,0.77,42.4,43.7,8,40
18601890030,青野鯖江線,越前町・鯖江市境,福井朝日武生線,18207,0,0.7,鯖江市平井町,4045,鯖江市平井町,3625,7670,1.28,0.75,24.8,22.5,11.4,40
18601890040,青野鯖江線,福井朝日武生線,石田家久停車場線,18207,0,1.2,鯖江市平井町,4045,鯖江市平井町,3625,7670,1.28,0.75,20.5,23.4,11.4,40
18601890045,青野鯖江線,石田家久停車場線,一般国道４１７号,18207,0,1.6,鯖江市平井町,4045,鯖江市平井町,3625,7670,1.28,0.75,26.2,24.5,11.4,40
18601890050,青野鯖江線,一般国道４１７号,（旧）一般国道４１７号,18207,0,0.5,鯖江市平井町,4045,鯖江市平井町,3625,7670,1.28,0.75,12.7,14.5,11.4,40
18601890060,青野鯖江線,（旧）一般国道４１７号,一般国道８号,18207,0,0.8,鯖江市平井町,4045,鯖江市平井町,3625,7670,1.28,0.82,17.4,14.4,11.4,40
18601900010,小曽原武生線,越前宮崎線,越前町・越前市境,18423,0,1.3,越前市上太田町,4320,越前市上太田町,4611,8931,1.27,0.8,15.7,15.7,6,40
18601900015,小曽原武生線,越前町・越前市境,一般国道３６５号,18209,0,8.7,越前市上太田町,4320,越前市上太田町,4611,8931,1.27,0.66,43.4,37.7,7.2,40
18601900020,小曽原武生線,一般国道３６５号,福井朝日武生線,18209,0,0.7,越前市上太田町,4320,越前市上太田町,4611,8931,1.27,0.66,17.2,14.7,7.2,40
18303650130,小曽原武生線,福井朝日武生線,武生停車場線,18209,0,1.1,,7253,,7070,14323,1.3,1.17,17.3,22.8,13.7,40
18601900040,小曽原武生線,武生停車場線,武生美山線,18209,0,1.9,越前市錦町,7506,越前市錦町,6839,14345,1.22,1.51,25.7,22.2,15.2,40
18601910010,鯖江浅水線,鯖江美山線,徳光鯖江線,18207,0,1.9,,1413,,1323,2736,1.27,0.38,39.2,34.8,12,40
18601910020,鯖江浅水線,徳光鯖江線,鯖江市・福井市境,18207,0,0.3,,1413,,1323,2736,1.27,0.38,23.2,34.9,12,40
18601910030,鯖江浅水線,鯖江市・福井市境,徳光鯖江線,18201,0,0.2,,1413,,1323,2736,1.27,0.37,34.2,22.7,9,40
18601910040,鯖江浅水線,徳光鯖江線,一般国道８号,18201,0,2.4,,1413,,1323,2736,1.27,0.37,43.3,43.7,9,40
18601910050,鯖江浅水線,一般国道８号,福井鯖江線,18201,0,1.4,,1413,,1323,2736,1.27,0.37,31,24.2,9,40
18601920004,上河内北中線,,市道,18207,0,0.7,,753,,711,1464,1.19,0.15,9.6,12.2,10.8,40
18601920030,上河内北中線,市道,市道,18207,0,1.4,,753,,711,1464,1.19,0.15,38.9,30.1,10.8,40
18601920010,上河内北中線,市道,鯖江美山線,18207,0,0.6,,753,,711,1464,1.19,0.15,44.3,44.7,10.8,40
18601930010,藤木新堂線,武生美山線,福井今立線,18209,0,2.6,越前市朽飯町,242,越前市朽飯町,272,514,1.22,0.07,33.1,29.3,7.5,40
18601930020,藤木新堂線,福井今立線,鯖江今立線,18209,0,0.6,越前市朽飯町,242,越前市朽飯町,272,514,1.22,0.07,37.7,40.4,7.5,40
18601940010,西尾鯖江停車場線,菅生武生線,武生インター東線,18209,0,1.8,,2168,,2286,4454,1.27,0.39,24.7,22.8,6.5,50
18601940020,西尾鯖江停車場線,武生インター東線,武生美山線,18209,0,1.1,,2168,,2286,4454,1.27,0.39,41.2,43.1,6.5,50
18601940040,西尾鯖江停車場線,武生美山線,越前市・鯖江市境,18209,0,2,鯖江市定次町,2262,鯖江市定次町,2419,4681,1.27,0.47,34.7,36.8,8.6,50
18601940050,西尾鯖江停車場線,越前市・鯖江市境,一般国道４１７号,18207,0,0.8,鯖江市定次町,2262,鯖江市定次町,2419,4681,1.27,0.53,47.6,43.1,12,50
18601940060,西尾鯖江停車場線,一般国道４１７号,一般国道８号,18207,0,1.5,鯖江市定次町,2262,鯖江市定次町,2419,4681,1.27,0.53,29.4,20.3,12,50
18601940070,西尾鯖江停車場線,一般国道８号,鯖江停車場線,18207,0,0.8,鯖江市定次町,2262,鯖江市定次町,2419,4681,1.27,0.53,18.8,16.3,12,50
18601950010,大土呂停車場下河北線,清水美山線,東郷麻生津線,18201,0,1,,461,,488,949,1.17,0.11,32.1,25,7.1,40
18601960010,北吾妻武生新停車場線,武生停車場線,,18209,0,0.3,,2265,,2439,4704,1.27,0.44,13.3,27.9,17,40
18601970010,文室池泉線,,菅生武生線,18209,0,4.7,,753,,711,1464,1.19,0.19,43.5,44.3,6.5,40
18601980060,池泉今立線,菅生武生線,,18209,0,0.1,,1958,,2075,4033,1.28,0.45,21.7,30.5,9.75,60
18601980010,池泉今立線,,武生インター東線,18209,0,3.1,,1958,,2075,4033,1.28,0.43,42.4,45.6,16,40
18601980020,池泉今立線,武生インター東線,岩本粟田部線,18209,0,0.1,,1958,,2075,4033,1.28,0.43,36.4,40.4,16,40
18601980030,池泉今立線,岩本粟田部線,武生美山線,18209,0,0.9,,1958,,2075,4033,1.28,0.43,39.5,31.3,16,40
18601980040,池泉今立線,武生美山線,一般国道４１７号,18209,0,0.4,,1958,,2075,4033,1.28,0.43,22.5,21.6,16,40
18601990010,大滝定友線,,岩本粟田部線,18209,0,0.7,,1433,,1348,2781,1.27,1.19,13.7,10,5.7,40
18601990020,大滝定友線,岩本粟田部線,武生美山線,18209,0,0.5,,1433,,1348,2781,1.27,1.19,24.8,21.6,5.7,40
18602000010,岩本粟田部線,大滝定友線,池泉今立線,18209,0,0.9,,1433,,1348,2781,1.27,0.33,36.3,36.5,9,60
18602010010,菅生武生線,一般国道４７６号,池田南条線,18382,0,1.3,越前市大手町,4160,越前市大手町,3758,7918,1.28,0.96,57.7,56.8,7.2,40
18602010020,菅生武生線,池田南条線,池田町・越前市境,18382,0,1.2,越前市大手町,4160,越前市大手町,3758,7918,1.28,0.96,50.5,50.7,7.2,40
18602010030,菅生武生線,池田町・越前市境,武生池田線,18209,0,4.2,越前市大手町,4160,越前市大手町,3758,7918,1.28,0.85,48.1,45.9,12.5,40
18602010035,菅生武生線,武生池田線,池泉今立線,18209,0,3.9,越前市大手町,4160,越前市大手町,3758,7918,1.28,0.85,58.3,53.2,12.5,40
18602010040,菅生武生線,池泉今立線,文室池泉線,18209,0,0.4,越前市大手町,4160,越前市大手町,3758,7918,1.28,0.85,41.3,34.8,12.5,40
18602010050,菅生武生線,文室池泉線,西尾鯖江停車場線,18209,0,1.8,越前市大手町,4160,越前市大手町,3758,7918,1.28,0.85,39.6,39.1,12.5,40
18602010060,菅生武生線,西尾鯖江停車場線,一般国道８号,18209,0,1.9,越前市大手町,4160,越前市大手町,3758,7918,1.28,0.85,38.7,20.7,12.5,40
18602020010,中小屋武生線,,杣山城趾線,18404,0,2.5,,753,,711,1464,1.19,0.17,44.3,49.1,6.5,40
18602020020,中小屋武生線,杣山城趾線,池田南条線,18404,0,2.9,,753,,711,1464,1.19,0.17,26.8,37.9,6.5,40
18602020030,中小屋武生線,池田南条線,池田南条線,18404,0,0.4,,753,,711,1464,1.19,0.15,32.4,43.5,10.7,40
18602020040,中小屋武生線,池田南条線,（旧）中小屋武生線（東側）,18404,0,2,,753,,711,1464,1.19,0.15,47.1,53.7,10.7,40
18602020090,中小屋武生線,（旧）中小屋武生線（東側）,南越前町・越前市境,18404,0,0.8,,,,,,,,47.1,53.7,12.6,50
18602020100,中小屋武生線,南越前町・越前市境,（旧）中小屋武生線（東側）,18209,0,0.8,,,,,,,,30.7,30.6,12.1,50
18602020070,中小屋武生線,（旧）中小屋武生線（東側）,帆山王子保停車場線,18209,0,0.6,,753,,711,1464,1.19,0.22,30.7,30.6,5.8,30
18602030010,池田南条線,菅生武生線,池田町・南越前町境,18382,0,6.7,,2104,,2218,4322,1.27,0.47,38.5,38.5,6.5,40
18602030020,池田南条線,池田町・南越前町境,中小屋武生線,18404,0,8.8,,2104,,2218,4322,1.27,0.49,17.8,17.8,6.5,40
18602030040,池田南条線,中小屋武生線,レインボーパーク線,18404,0,0.2,,2128,,2243,4371,1.27,0.6,34.5,39.6,12.1,40
18602030050,池田南条線,レインボーパーク線,一般国道３６５号,18404,0,0.3,,2128,,2243,4371,1.27,0.6,30,15.5,12.1,40
18602040010,大谷杉津線（しおかぜライン）,一般国道３０５号（しおかぜライン）,南越前町・敦賀市境,18404,0,1.2,,134,,162,296,1.2,0.04,40.8,38.1,7.5,50
18602040020,大谷杉津線（しおかぜライン）,南越前町・敦賀市境,大谷杉津線,18202,0,2.2,,134,,162,296,1.2,0.04,54.9,55.1,8.5,50
18602040060,大谷杉津線,大谷杉津線（しおかぜライン）,一般国道８号,18202,0,0.5,,375,,356,731,1.19,0.12,43.6,26,10.7,50
18602040040,大谷杉津線,一般国道８号,南越前町・敦賀市境,18404,0,1.9,,375,,356,731,1.19,0.57,25.3,44.8,5.5,40
18602040050,大谷杉津線,南越前町・敦賀市境,大谷杉津線（しおかぜライン）,18202,0,2.5,,375,,356,731,1.19,0.58,25.3,44.8,5.5,60
18602050010,湯谷王子保停車場線,甲楽城勝蓮花線,一般国道８号,18209,0,6.8,,1985,,1480,3465,1.28,0.5,35.5,36.6,7,40
18602050030,湯谷王子保停車場線,一般国道８号,帆山王子保停車場線,18209,0,1.4,越前市白崎町,1388,越前市白崎町,1112,2500,1.25,0.54,21.8,28.1,10.8,40
18602060010,甲楽城勝蓮花線,一般国道３０５号,南越前町・越前市境,18404,0,2.1,越前市勾当原町,284,越前市勾当原町,298,582,1.19,0.42,24.3,24.3,5.5,40
18602060020,甲楽城勝蓮花線,南越前町・越前市境,湯谷王子保停車場線,18209,0,3.4,越前市勾当原町,284,越前市勾当原町,298,582,1.19,0.08,45.1,49.8,11.1,40
18602060025,甲楽城勝蓮花線,湯谷王子保停車場線,甲楽城勝蓮花線,18209,0,2.3,越前市勾当原町,284,越前市勾当原町,298,582,1.19,0.08,45.1,49.8,11.1,40
18602060050,甲楽城勝蓮花線,甲楽城勝蓮花線,武生米ノ線,18209,0,0.2,,,,,,,,45.1,49.8,9.95,60
18602070010,今庄杉津線,一般国道３６５号,南越前町・敦賀市境,18404,0,9.5,,227,,218,445,1.22,0.06,43.3,42.2,6.5,50
18602070020,今庄杉津線,南越前町・敦賀市境,一般国道８号,18202,0,5.6,,227,,218,445,1.22,0.06,23.4,29.5,6.5,50
18602080010,徳光鯖江線,清水美山線,福井市・鯖江市境,18201,0,2.8,鯖江市吉谷町,2777,鯖江市吉谷町,2727,5504,1.27,0.59,46.9,48.4,7,40
18602080020,徳光鯖江線,福井市・鯖江市境,鯖江浅水線,18207,0,3.8,鯖江市吉谷町,2777,鯖江市吉谷町,2727,5504,1.27,0.66,43.6,46.3,8,40
18602080040,徳光鯖江線,鯖江浅水線,福井市・鯖江市境,18201,0,0.1,,3037,,3271,6308,1.28,0.78,16.3,21.5,12,50
18602080050,徳光鯖江線,福井市・鯖江市境,一般国道８号,18207,0,1.2,,3037,,3271,6308,1.28,0.95,35.3,30.7,11.5,40
18602090010,五幡新保停車場線,一般国道８号,,18202,0,1.5,,,,,,,,20.1,15.4,2.7,60
18602090030,五幡新保停車場線,,一般国道４７６号,18202,0,4,,365,,349,714,1.19,0.12,31.6,31.6,6.5,60
18602100010,余座若葉線,一般国道８号,一般国道８号,18202,0,3.5,敦賀市舞崎町２丁目,2546,敦賀市舞崎町２丁目,1709,4255,1.27,0.41,26.9,22.8,11,40
18602100024,余座若葉線,一般国道８号,市道,18202,0,0.6,敦賀市山泉,4266,敦賀市山泉,3900,8166,1.27,0.91,14.6,27.1,16,50
18602100020,余座若葉線,市道,市道,18202,0,0.3,敦賀市山泉,4266,敦賀市山泉,3900,8166,1.27,0.91,36.8,23.6,16,50
18602100030,余座若葉線,市道,敦賀美浜線,18202,0,2,敦賀市山泉,4266,敦賀市山泉,3900,8166,1.27,0.91,29.9,28.6,16,50
18602100040,余座若葉線,敦賀美浜線,一般国道２７号,18202,0,0.6,敦賀市若葉町３丁目,3794,敦賀市若葉町３丁目,4610,8404,1.28,0.69,22.9,19.9,16,50
18602110005,山櫛林線,,市道長谷２号線,18202,0,0.4,,845,,935,1780,1.21,0.26,34,34,14,50
18602110010,山櫛林線,市道長谷２号線,敦賀美浜線,18202,0,2.9,,845,,935,1780,1.21,0.26,29.5,27,14,50
18602120010,寺武生線,鯖江織田線,越前町・越前市境,18423,0,2.3,越前市片屋町,928,越前市片屋町,1227,2155,1.24,0.26,42.7,43.7,8,60
18602120020,寺武生線,越前町・越前市境,福井朝日武生線,18209,0,2.9,越前市片屋町,928,越前市片屋町,1227,2155,1.24,0.26,23.8,22.5,6.5,60
