交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
38300330230,一般国道３３号,久米垣生線,市道松山環状線南部,38201,0,1.5,松山市北井門2丁目18-20,16428,松山市北井門2丁目18-20,16590,33018,1.19,1.15,22.9,17.3,24.08,50
38300330240,一般国道３３号,市道松山環状線南部,一般国道１１号,38201,0,0.9,松山市天山3丁目14-32,17686,松山市天山3丁目14-32,21197,38883,1.19,1.76,8.7,21.9,29,50
38300330380,一般国道３３号（松山外環状道路）,一般国道３３号,,38201,0,0.2,松山市北井門2丁目17-6,11218,松山市北井門2丁目17-6,11661,22879,1.29,0.39,5.3,34.8,21,40
38300330370,一般国道３３号（松山外環状道路）,,久米垣生線,38201,1,1,井門IC～古川IC,9793,井門IC～古川IC,10434,20227,1.29,0.25,30.5,58.6,21,60
38300330400,一般国道３３号（松山外環状道路）,久米垣生線,愛媛市道３１号,38201,1,1.8,古川IC～市坪IC,7191,古川IC～市坪IC,7762,14953,1.3,0.78,64.6,42.2,10.3,60
38300330350,一般国道３３号（松山外環状道路）,愛媛市道３１号,一般国道５６号,38201,1,1.8,市坪IC～余戸南IC,9993,市坪IC～余戸南IC,9359,19352,1.27,0.98,51,12.8,9.5,60
38300560010,一般国道５６号,一般国道５６号,篠山公園線,38506,0,0.4,南宇和郡愛南町増田,2413,南宇和郡愛南町増田,2418,4831,1.2,0.6,58.6,58.2,11,50
38300560020,一般国道５６号,篠山公園線,一本松城辺線,38506,0,1.6,南宇和郡愛南町増田,2413,南宇和郡愛南町増田,2418,4831,1.2,0.6,57.9,59.1,11,50
38300560030,一般国道５６号,一本松城辺線,一本松城辺線,38506,0,3,南宇和郡愛南町増田,2413,南宇和郡愛南町増田,2418,4831,1.2,0.6,47.3,44.8,11,50
38300560040,一般国道５６号,一本松城辺線,宿毛城辺線,38506,0,5.7,南宇和郡愛南町増田,2413,南宇和郡愛南町増田,2418,4831,1.2,0.6,55.2,57.4,11,50
38300560050,一般国道５６号,宿毛城辺線,,38506,0,0.4,南宇和郡愛南町蓮乗寺,3527,南宇和郡愛南町蓮乗寺,3841,7368,1.2,0.64,46.4,46.3,16,50
38300560060,一般国道５６号,,宇和島城辺線,38506,0,0.1,南宇和郡愛南町蓮乗寺,3527,南宇和郡愛南町蓮乗寺,3841,7368,1.2,0.64,30.6,28.9,16,50
38300560070,一般国道５６号,宇和島城辺線,その他道路,38506,0,1.6,南宇和郡愛南町蓮乗寺,3527,南宇和郡愛南町蓮乗寺,3841,7368,1.2,0.64,28.7,32.9,16,50
38300560080,一般国道５６号,その他道路,久良城辺線,38506,0,0.3,南宇和郡愛南町蓮乗寺,3527,南宇和郡愛南町蓮乗寺,3841,7368,1.2,0.64,20.1,23,16,50
38300560090,一般国道５６号,久良城辺線,平城高茂岬線,38506,0,0.5,南宇和郡愛南町蓮乗寺,3527,南宇和郡愛南町蓮乗寺,3841,7368,1.2,0.64,24.6,22.4,16,50
38300560100,一般国道５６号,平城高茂岬線,猿鳴平城線,38506,0,0.4,南宇和郡愛南町蓮乗寺,3527,南宇和郡愛南町蓮乗寺,3841,7368,1.2,0.64,18.9,22.1,16,50
38300560110,一般国道５６号,猿鳴平城線,網代鳥越線,38506,0,15,南宇和郡愛南町平碆,2919,南宇和郡愛南町平碆,3268,6187,1.2,0.83,49.7,51,11.75,50
38300560120,一般国道５６号,網代鳥越線,愛南町・宇和島市境,38506,0,0.2,南宇和郡愛南町平碆728地先,3231,南宇和郡愛南町平碆728地先,3201,6432,1.2,0.67,55,54.8,11.75,50
38300560130,一般国道５６号,愛南町・宇和島市境,後柿之浦線,38203,0,0.4,南宇和郡愛南町平碆728地先,3231,南宇和郡愛南町平碆728地先,3201,6432,1.2,0.65,58.2,59.8,10.25,50
38300560140,一般国道５６号,後柿之浦線,嵐田之浜岩松線,38203,0,3.4,南宇和郡愛南町平碆728地先,3231,南宇和郡愛南町平碆728地先,3201,6432,1.2,0.65,50.7,50.4,10.25,50
38300560150,一般国道５６号,嵐田之浜岩松線,御内下畑地線,38203,0,3.5,南宇和郡愛南町平碆728地先,3231,南宇和郡愛南町平碆728地先,3201,6432,1.2,0.65,54.6,53.4,10.25,50
38300560155,一般国道５６号,御内下畑地線,一般国道５６号（宇和島道路）,38203,0,2.6,宇和島市津島町下畑地甲843-1地先,4541,宇和島市津島町下畑地甲843-1地先,4496,9037,1.19,0.97,49,50.1,10.25,50
38300560160,一般国道５６号,一般国道５６号（宇和島道路）,嵐田之浜岩松線,38203,0,1,宇和島市津島町岩松,2359,宇和島市津島町岩松,2325,4684,1.19,0.46,32.9,43.9,12,50
38300560170,一般国道５６号,嵐田之浜岩松線,宇和島下波津島線,38203,0,0.2,宇和島市津島町岩松,2359,宇和島市津島町岩松,2325,4684,1.19,0.46,26.5,33.2,12,50
38300560180,一般国道５６号,宇和島下波津島線,宿毛津島線,38203,0,1.5,宇和島市津島町岩松,2359,宇和島市津島町岩松,2325,4684,1.19,0.46,30.2,28.3,12,50
38300560190,一般国道５６号,宿毛津島線,宿毛津島線,38203,0,0.8,宇和島市津島町岩松,2359,宇和島市津島町岩松,2325,4684,1.19,0.46,27.7,33.8,12,50
38300560200,一般国道５６号,宿毛津島線,宇和島城辺線,38203,0,4.4,宇和島市祝森,2396,宇和島市祝森,2195,4591,1.15,0.53,49,51.3,10,50
38300560210,一般国道５６号,宇和島城辺線,一般国道５６号（宇和島道路）,38203,0,3.5,宇和島市祝森1130-1地先,4366,宇和島市祝森1130-1地先,4015,8381,1.15,0.74,34.8,23.7,12.75,50
38300561000,一般国道５６号,一般国道５６号（宇和島道路）,宇和島下波津島線,38203,0,0.2,宇和島市寄松甲486地先,6977,宇和島市寄松甲486地先,6001,12978,1.18,1.18,11.3,26.1,10,40
38300561010,一般国道５６号,宇和島下波津島線,無月宇和島線,38203,0,3.7,宇和島市寄松甲486地先,6977,宇和島市寄松甲486地先,6001,12978,1.18,1.18,17.4,18.2,10,40
38300561020,一般国道５６号,無月宇和島線,一般国道３２０号,38203,0,0.2,宇和島市寄松甲486地先,6977,宇和島市寄松甲486地先,6001,12978,1.18,0.79,19.8,17.4,20,40
38300561030,一般国道５６号,一般国道３２０号,宇和島港線,38203,0,0,宇和島市栄町港3丁目1地先,7377,宇和島市栄町港3丁目1地先,4731,12108,1.17,1.02,12.2,15.4,20,40
38300561040,一般国道５６号,宇和島港線,吉田宇和島線,38203,0,0.2,宇和島市栄町港3丁目1地先,7377,宇和島市栄町港3丁目1地先,4731,12108,1.17,1.02,14.5,16.9,20,40
38300561050,一般国道５６号,吉田宇和島線,広見三間宇和島線,38203,0,1.8,宇和島市栄町港3丁目1地先,7377,宇和島市栄町港3丁目1地先,4731,12108,1.17,1.02,23.6,22.6,12.5,40
38300561060,一般国道５６号,広見三間宇和島線,一般国道５６号（宇和島道路）,38203,0,0.5,宇和島市栄町港3丁目1地先,7377,宇和島市栄町港3丁目1地先,4731,12108,1.17,1.38,26.6,20.4,12.5,40
38300560260,一般国道５６号,一般国道５６号（宇和島道路）,広見吉田線,38203,0,3.5,宇和島市吉田町知永,5336,宇和島市吉田町知永,5302,10638,1.24,0.87,44.9,46.2,13,50
38300560270,一般国道５６号,広見吉田線,吉田宇和島線,38203,0,2,宇和島市吉田町知永,5336,宇和島市吉田町知永,5302,10638,1.24,0.87,51.9,53.2,13,50
38300560280,一般国道５６号,吉田宇和島線,舟間伊予吉田停車場線,38203,0,0.8,宇和島市吉田町法花津,2415,宇和島市吉田町法花津,2439,4854,1.24,0.37,44.4,41,13,50
38300560290,一般国道５６号,舟間伊予吉田停車場線,舟間伊予吉田停車場線,38203,0,0.2,宇和島市吉田町法花津,2415,宇和島市吉田町法花津,2439,4854,1.24,0.37,26.9,21.6,13,50
38300560300,一般国道５６号,舟間伊予吉田停車場線,一般国道３７８号,38203,0,1.1,宇和島市吉田町法花津,2415,宇和島市吉田町法花津,2439,4854,1.24,0.37,30.4,25.4,13,50
38300560310,一般国道５６号,一般国道３７８号,河内立間停車場線,38203,0,1.1,宇和島市吉田町法花津,2415,宇和島市吉田町法花津,2439,4854,1.24,0.37,39.6,45.7,13,50
38300560320,一般国道５６号,河内立間停車場線,河内立間停車場線,38203,0,0.1,宇和島市吉田町法花津,2415,宇和島市吉田町法花津,2439,4854,1.24,0.37,34.5,37.6,13,50
38300560330,一般国道５６号,河内立間停車場線,玉津港線,38203,0,0.9,宇和島市吉田町法花津,2415,宇和島市吉田町法花津,2439,4854,1.24,0.37,48.4,46.6,13,50
38300560340,一般国道５６号,玉津港線,宇和島市・西予市境,38203,0,4.9,宇和島市吉田町法花津,2415,宇和島市吉田町法花津,2439,4854,1.24,0.49,54,53.4,8.5,50
38300560350,一般国道５６号,宇和島市・西予市境,宇和明浜線,38214,0,0.6,宇和島市吉田町法花津,2415,宇和島市吉田町法花津,2439,4854,1.24,0.48,63.5,60.8,13.5,50
38300560360,一般国道５６号,宇和明浜線,宇和明浜線,38214,0,0.7,宇和島市吉田町法花津,2415,宇和島市吉田町法花津,2439,4854,1.24,0.48,45.1,44.8,13.5,50
38300560370,一般国道５６号,宇和明浜線,宇和野村線,38214,0,1.1,宇和島市吉田町法花津,2415,宇和島市吉田町法花津,2439,4854,1.24,0.36,39.3,36.1,11.75,50
38300560380,一般国道５６号,宇和野村線,鳥坂宇和線,38214,0,0.2,西予市宇和町上松葉198-3地先,8844,西予市宇和町上松葉198-3地先,9212,18056,1.2,1.33,10.4,17.7,11.75,50
38300560390,一般国道５６号,鳥坂宇和線,その他道路,38214,0,0.7,西予市宇和町上松葉198-3地先,8844,西予市宇和町上松葉198-3地先,9212,18056,1.2,1.33,19,22.4,11.75,50
38300560400,一般国道５６号,その他道路,宇和高山線,38214,0,0.4,西予市宇和町上松葉198-3地先,8844,西予市宇和町上松葉198-3地先,9212,18056,1.2,1.33,19.3,19,11.75,50
38300560410,一般国道５６号,宇和高山線,宇和三瓶線,38214,0,1.3,西予市宇和町上松葉198-3地先,8844,西予市宇和町上松葉198-3地先,9212,18056,1.2,1.33,26.4,24.7,11.75,50
38300560420,一般国道５６号,宇和三瓶線,八幡浜宇和線,38214,0,0.8,西予市宇和町上松葉198-3地先,8844,西予市宇和町上松葉198-3地先,9212,18056,1.2,1.33,20.9,25.3,11.75,50
38300560430,一般国道５６号,八幡浜宇和線,平野坂戸線,38214,0,1,西予市宇和町大江,4818,西予市宇和町大江,4917,9735,1.2,0.84,26,31.7,11.75,50
38300560440,一般国道５６号,平野坂戸線,伊延東多田線,38214,0,3.9,西予市宇和町大江,4818,西予市宇和町大江,4917,9735,1.2,0.84,41.2,42.8,11.75,50
38300560450,一般国道５６号,伊延東多田線,信里伊予平野停車場線,38214,0,1.5,西予市宇和町大江,4818,西予市宇和町大江,4917,9735,1.2,0.99,53.1,52.9,10.75,50
38300560460,一般国道５６号,信里伊予平野停車場線,鳥坂宇和線,38214,0,0.5,西予市宇和町大江,4818,西予市宇和町大江,4917,9735,1.2,0.99,55.2,50.5,10.75,50
38300560470,一般国道５６号,鳥坂宇和線,西予市・大洲市境,38214,0,1.1,西予市宇和町大江,4818,西予市宇和町大江,4917,9735,1.2,0.99,59.6,57.1,10.75,50
38300560480,一般国道５６号,西予市・大洲市境,野佐来八幡浜線,38207,0,4.1,西予市宇和町大江,4818,西予市宇和町大江,4917,9735,1.2,0.57,49.9,50.3,8.25,50
38300560490,一般国道５６号,野佐来八幡浜線,,38207,0,1.5,西予市宇和町大江,4818,西予市宇和町大江,4917,9735,1.2,0.57,50.2,47.6,8.25,50
38300561080,一般国道５６号,,一般国道１９７号,38207,0,0.5,大洲市北只1020-5地先,4498,大洲市北只1020-5地先,4179,8677,1.2,0.7,38.8,31.4,16.5,50
38300561090,一般国道５６号,一般国道１９７号,一般国道５６号（大洲道路）,38207,0,0.4,大洲市北只1020-5地先,4498,大洲市北只1020-5地先,4179,8677,1.2,0.7,25.2,24.2,16.5,50
38300561100,一般国道５６号,一般国道５６号（大洲道路）,一般国道４４１号,38207,0,1.5,大洲市柚木202-4地先,2796,大洲市柚木202-4地先,2353,5149,1.2,0.45,35.3,42.9,12.25,40
38300561110,一般国道５６号,一般国道４４１号,一般国道１９７号,38207,0,0.4,大洲市東大洲,8015,大洲市東大洲,7183,15198,1.18,1.09,22.3,18.5,12.25,40
38300561120,一般国道５６号,一般国道１９７号,市道岩井線,38207,0,0.6,大洲市東大洲,8015,大洲市東大洲,7183,15198,1.18,1.09,22.3,25.3,12.25,40
38300561130,一般国道５６号,市道岩井線,伊予大洲停車場線,38207,0,0.3,大洲市東大洲,8015,大洲市東大洲,7183,15198,1.18,1.09,22,18.1,12.25,40
38300561140,一般国道５６号,伊予大洲停車場線,大洲長浜線,38207,0,2,大洲市東大洲,8015,大洲市東大洲,7183,15198,1.18,1.09,21.3,24.5,12.25,40
38300561150,一般国道５６号,大洲長浜線,松山自動車道,38207,0,1,大洲市東大洲,8015,大洲市東大洲,7183,15198,1.18,1.26,18,22.2,11.5,50
38300560560,一般国道５６号,松山自動車道,菅田五郎停車場線,38207,0,0.7,大洲市東大洲,9376,大洲市東大洲,9187,18563,1.2,1.15,22.9,22.4,10,50
38300560570,一般国道５６号,菅田五郎停車場線,柳沢新谷停車場線,38207,0,1.7,大洲市新谷,7585,大洲市新谷,7343,14928,1.21,0.94,31.4,36,10,50
38300560580,一般国道５６号,柳沢新谷停車場線,大洲市・内子町境,38207,0,2.9,大洲市新谷,7585,大洲市新谷,7343,14928,1.21,0.94,45.8,49.2,10,50
38300560590,一般国道５６号,大洲市・内子町境,内子河辺野村線,38422,0,2.1,大洲市新谷,7585,大洲市新谷,7343,14928,1.21,0.57,54.2,53,27.25,50
38300560600,一般国道５６号,内子河辺野村線,松山自動車道,38422,0,0.5,大洲市新谷,7585,大洲市新谷,7343,14928,1.21,0.57,47.5,35,27.25,50
38300560610,一般国道５６号,松山自動車道,内子停車場線,38422,0,0.3,喜多郡内子町内子1432地先,6278,喜多郡内子町内子1432地先,6615,12893,1.2,0.56,26.9,20.8,30,50
38300560620,一般国道５６号,内子停車場線,肱川公園線,38422,0,0.7,喜多郡内子町内子1432地先,6278,喜多郡内子町内子1432地先,6615,12893,1.2,0.96,27.4,30,13.25,40
38300560630,一般国道５６号,肱川公園線,一般国道３７９号,38422,0,0.3,喜多郡内子町内子1432地先,6278,喜多郡内子町内子1432地先,6615,12893,1.2,0.96,28.1,38.3,13.25,40
38300560640,一般国道５６号,一般国道３７９号,内子双海線,38422,0,0.8,喜多郡内子町内子1432地先,6278,喜多郡内子町内子1432地先,6615,12893,1.2,0.96,45.1,41.3,13.25,40
38300560650,一般国道５６号,内子双海線,五百木立山線,38422,0,5.8,喜多郡内子町川中,4232,喜多郡内子町川中,4213,8445,1.24,0.98,50.8,51.6,9.25,50
38300560660,一般国道５６号,五百木立山線,立川停車場線,38422,0,0.3,喜多郡内子町川中,4232,喜多郡内子町川中,4213,8445,1.24,0.98,49.5,48.2,9.25,50
38300560670,一般国道５６号,立川停車場線,永木内子線,38422,0,0.8,喜多郡内子町川中,4232,喜多郡内子町川中,4213,8445,1.24,0.98,49.3,48.8,9.25,50
38300560680,一般国道５６号,永木内子線,大瀬川中線,38422,0,0.6,喜多郡内子町川中,4232,喜多郡内子町川中,4213,8445,1.24,0.98,47.6,49.9,9.25,50
38300560690,一般国道５６号,大瀬川中線,内子町・伊予市境,38422,0,0.8,喜多郡内子町川中,4232,喜多郡内子町川中,4213,8445,1.24,0.98,56.8,58.3,9.25,50
38300561190,一般国道５６号（宇和島道路）,一般国道５６号,宿毛津島線,38203,1,3.6,津島岩松IC～津島高田IC,3281,津島岩松IC～津島高田IC,3532,6813,1.16,0.57,72.3,74.4,10.5,70
38300560980,一般国道５６号（宇和島道路）,宿毛津島線,一般国道５６号,38203,1,7.9,津島高田IC～宇和島南IC,5167,津島高田IC～宇和島南IC,5568,10735,1.16,0.92,76.7,72.4,10.5,70
38300560230,一般国道５６号（宇和島道路）,一般国道５６号,一般国道３２０号,38203,1,2.2,宇和島南IC～宇和島坂下津IC,11979,宇和島南IC～宇和島坂下津IC,11978,23957,1.16,1.46,65.4,34.1,9.5,70
38300560240,一般国道５６号（宇和島道路）,一般国道３２０号,愛媛市道２９号,38203,1,2,宇和島坂下津ＩＣ～宇和島朝日ＩＣ,5526,宇和島坂下津ＩＣ～宇和島朝日ＩＣ,5893,11419,1.16,0.82,50.2,60.5,9.5,70
38300560243,一般国道５６号（宇和島道路）,愛媛市道２９号,一般国道５６号,38203,1,1.5,宇和島朝日IC～宇和島北IC,12343,宇和島朝日IC～宇和島北IC,12785,25128,1.16,1.35,57.3,57.3,9.5,70
38300560245,一般国道５６号（宇和島道路）,一般国道５６号,四国横断自動車道（愛南大洲線）,38203,1,0.4,三間IC～宇和島北IC,7193,三間IC～宇和島北IC,7181,14374,1.17,0.89,56,77.3,9.5,70
38300560510,一般国道５６号（大洲道路）,松山自動車道,一般国道５６号,38207,1,1.1,大洲北只IC～大洲南IC,2706,大洲北只IC～大洲南IC,2810,5516,1.21,0.12,84.9,83.6,20.5,80
38300560520,一般国道５６号（大洲道路）,一般国道５６号,大洲野村線,38207,1,0.5,大洲市柚木,10060,大洲市柚木,10038,20098,1.21,0.29,75.3,81.2,20.5,80
