交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
19601160020,臼井阿原竜王線,中央市・南アルプス市境,南アルプス市・甲斐市境,19208,0,1.3,中央市山之神９４－４１,4062,中央市山之神９４－４１,2599,6661,1.3,1.55,49.3,37.7,6,40
19601160030,臼井阿原竜王線,南アルプス市・甲斐市境,甲府南アルプス線,19210,0,0.4,甲斐市西八幡４４２２－７,6675,甲斐市西八幡４４２２－７,4701,11376,1.31,1.27,30.6,6.3,9.5,50
19601160040,臼井阿原竜王線,甲府南アルプス線,甲斐早川線,19210,0,3.1,甲斐市西八幡４４２２－７,6675,甲斐市西八幡４４２２－７,4701,11376,1.31,1.27,22.8,25.2,9.5,50
19601170010,小瀬スポーツ公園線,,一般国道２０号,19201,0,1.4,,3879,,4057,7936,1.29,0.72,26.8,16,20,50
19601180010,南アルプス甲斐線,韮崎南アルプス中央線,韮崎南アルプス中央線,19208,0,1.5,南アルプス市藤田２１２０,5456,南アルプス市藤田２１２０,5068,10524,1.3,0.85,30,25.8,13,50
19601180020,南アルプス甲斐線,韮崎南アルプス中央線,甲府南アルプス線,19208,0,3.3,南アルプス市藤田２１２０,5456,南アルプス市藤田２１２０,5068,10524,1.3,0.85,31.7,16.5,13,50
19601180030,南アルプス甲斐線,甲府南アルプス線,甲斐早川線,19208,0,3.1,南アルプス市上今諏訪１０７０,4669,南アルプス市上今諏訪１０７０,5008,9677,1.3,0.83,23.5,24.4,13,50
19601180040,南アルプス甲斐線,甲斐早川線,一般国道５２号,19208,0,1.5,,3123,,2469,5592,1.26,0.65,33,30.9,13,50
19601190010,愛宕山公園線,甲府山梨線,,19201,0,3.5,,3701,,3869,7570,1.28,1.01,30,30.5,8.2,30
19602010010,塩山停車場大菩薩嶺線,白井甲州線,一般国道４１１号,19213,0,0.9,,1103,,845,1948,1.22,0.66,19.7,,4.8,30
19602010015,塩山停車場大菩薩嶺線,一般国道４１１号,塩山停車場大菩薩嶺線,19213,0,0.6,甲州市塩山下粟生野１２７０,1078,甲州市塩山下粟生野１２７０,906,1984,1.21,0.26,8.5,28.6,7.1,60
19602010020,塩山停車場大菩薩嶺線,塩山停車場大菩薩嶺線,塩山停車場大菩薩嶺線,19213,0,7.1,甲州市塩山下粟生野１２７０,1078,甲州市塩山下粟生野１２７０,906,1984,1.21,0.26,34.4,36.6,7.1,60
19602010030,塩山停車場大菩薩嶺線,塩山停車場大菩薩嶺線,大菩薩初鹿野線,19213,0,7.9,,1129,,968,2097,1.21,0.62,34.1,28,5.4,60
19602010040,塩山停車場大菩薩嶺線,大菩薩初鹿野線,大菩薩峠線,19213,0,2.6,,,,,,,,,,1,60
19602010080,塩山停車場大菩薩嶺線,一般国道４１１号,塩山停車場大菩薩嶺線,19213,0,0.6,,,,,,,,29.6,31.3,9.9,40
19602010060,塩山停車場大菩薩嶺線,一般国道４１１号,塩山停車場大菩薩嶺線,19213,0,0.1,,1103,,845,1948,1.22,0.59,21.3,21.3,7,60
19602020010,山梨市停車場線,万力小屋敷線,万力小屋敷線,19205,0,0.4,山梨市上神内川１４４,2459,山梨市上神内川１４４,2398,4857,1.26,0.95,14.1,16.6,6.55,40
19602020020,山梨市停車場線,万力小屋敷線,市之蔵山梨線,19205,0,0.2,山梨市上神内川１４４,2459,山梨市上神内川１４４,2398,4857,1.26,0.95,17.6,18.9,6.55,40
19602020030,山梨市停車場線,市之蔵山梨線,下神内川石和温泉停車場線,19205,0,1.5,山梨市上神内川１４４,2459,山梨市上神内川１４４,2398,4857,1.26,0.95,21.9,23.1,6.55,40
19602020040,山梨市停車場線,下神内川石和温泉停車場線,一般国道４１１号,19205,0,1,山梨市上神内川１４４,2459,山梨市上神内川１４４,2398,4857,1.26,0.95,34.4,30.3,6.55,40
19602030010,甲斐大和停車場線,,一般国道２０号,19213,0,0.5,,652,,688,1340,1.22,0.76,11.8,10.3,5.4,60
19602040010,休息山梨線,一般国道４１１号,甲州市・山梨市境,19213,0,0.7,,1462,,1629,3091,1.22,0.84,26.2,37.7,6.4,60
19602040020,休息山梨線,甲州市・山梨市境,万力小屋敷線,19205,0,1.8,,1462,,1629,3091,1.22,1.01,23.4,23.8,5.6,60
19602050010,三日市場南線,塩山勝沼線,甲州市・山梨市境,19213,0,1.9,甲州市塩山三日市場２８４３,1085,甲州市塩山三日市場２８４３,1137,2222,1.21,1.12,33.3,35.6,6.3,30
19602050020,三日市場南線,甲州市・山梨市境,市之蔵山梨線,19205,0,1.5,甲州市塩山三日市場２８４３,1085,甲州市塩山三日市場２８４３,1137,2222,1.21,1.19,31.6,31.1,6.1,30
19602050030,三日市場南線,市之蔵山梨線,万力小屋敷線,19205,0,0.9,,1232,,1462,2694,1.22,0.97,22.9,24.3,6.1,30
19602050040,三日市場南線,万力小屋敷線,一般国道１４０号,19205,0,0.8,,3732,,3904,7636,1.28,0.95,21.9,19.1,7.2,30
19602060010,塩平窪平線,,一般国道１４０号,19205,0,10,,2340,,2646,4986,1.25,0.62,24,38.9,7.6,60
19602060020,塩平窪平線,一般国道１４０号,柳平塩山線,19205,0,0.6,,2340,,2646,4986,1.25,0.62,18.8,22.1,7.6,60
19602070010,平沢千野線,,一般国道４１１号,19213,0,5.2,甲州市塩山竹森３３８１,538,甲州市塩山竹森３３８１,559,1097,1.21,0.53,36.1,34.7,6.5,60
19602080010,下神内川石和温泉停車場線,下神内川石和温泉停車場線,一宮山梨線,19211,0,1.1,笛吹市春日居町寺本２０１－１,6108,笛吹市春日居町寺本２０１－１,5935,12043,1.3,1,22.4,26,10,40
19602080020,下神内川石和温泉停車場線,一宮山梨線,石和温泉停車場松本線,19211,0,1.8,笛吹市春日居町寺本２０１－１,6108,笛吹市春日居町寺本２０１－１,5935,12043,1.3,1,31.5,31.3,10,40
19602080040,下神内川石和温泉停車場線,山梨市停車場線,山梨市・笛吹市境,19205,0,1.5,山梨市大野２０４０,4694,山梨市大野２０４０,4947,9641,1.29,0.67,39,44.7,15,50
19602080050,下神内川石和温泉停車場線,山梨市・笛吹市境,下神内川石和温泉停車場線,19211,0,0.8,山梨市大野２０４０,4694,山梨市大野２０４０,4947,9641,1.29,0.69,43.7,34.5,15,50
19602080060,下神内川石和温泉停車場線,下神内川石和温泉停車場線,一般国道１４０号,19211,0,0.5,山梨市大野２０４０,4694,山梨市大野２０４０,4947,9641,1.29,0.69,18,16.5,15,50
19602080070,下神内川石和温泉停車場線,一般国道１４０号,一般国道１４０号,19211,0,0.5,山梨市大野２０４０,4694,山梨市大野２０４０,4947,9641,1.29,0.69,26.5,39.1,15,50
19602090010,乾徳山線,,一般国道１４０号,19205,0,4.6,,610,,529,1139,1.21,0.56,30.9,39.2,6.4,60
19602110010,山梨笛吹線,一般国道４１１号,一般国道２０号,19211,0,1.6,笛吹市一宮町金田１３３１,3393,笛吹市一宮町金田１３３１,3389,6782,1.27,0.61,24.2,28.6,10.2,40
19602110020,山梨笛吹線,一般国道２０号,一般国道１３７号,19211,0,1.2,笛吹市一宮町金田１３３１,3393,笛吹市一宮町金田１３３１,3389,6782,1.27,0.61,23.6,31.7,10.2,40
19602110030,山梨笛吹線,一般国道１３７号,笛吹市道,19211,0,0.3,笛吹市一宮町金田１３３１,3393,笛吹市一宮町金田１３３１,3389,6782,1.27,0.61,33.7,33.4,10.2,40
19602120010,日影笹子線,一般国道２０号,甲州市・大月市境,19213,0,7.8,,118,,104,222,1.08,0.13,31.2,32.1,6.2,60
19602120020,日影笹子線,甲州市・大月市境,一般国道２０号,19206,0,5.9,,118,,104,222,1.08,0.2,31.2,32.1,6,60
19602130010,下荻原三日市場線,一般国道１４０号,山梨市・甲州市境,19205,0,0.9,,1565,,1468,3033,1.22,0.6,40.4,45.4,7,60
19602130020,下荻原三日市場線,山梨市・甲州市境,塩山勝沼線,19213,0,4.5,,1565,,1468,3033,1.22,0.28,39.1,42.8,7.7,60
19602140010,休息勝沼線,一般国道４１１号,白井甲州線,19213,0,3.4,,2066,,2002,4068,1.23,0.55,34.6,33.9,6.7,40
19602140020,休息勝沼線,白井甲州線,塩山勝沼線,19213,0,0.1,,2066,,2002,4068,1.23,0.55,28.7,30,6.7,40
19602160010,万力小屋敷線,一般国道１４０号,山梨市停車場線,19205,0,0.8,,1699,,1669,3368,1.22,0.54,23,22.3,16,40
19602160030,万力小屋敷線,山梨市停車場線,三日市場南線,19205,0,1.3,,1232,,1461,2693,1.22,0.73,23.4,24.1,6.8,30
19602160040,万力小屋敷線,三日市場南線,休息山梨線,19205,0,0.7,甲州市塩山上於曽８５３－１,3051,甲州市塩山上於曽８５３－１,2818,5869,1.27,0.66,23.6,27.1,6.8,30
19602160050,万力小屋敷線,休息山梨線,山梨市・甲州市境,19205,0,1.7,甲州市塩山上於曽８５３－１,3051,甲州市塩山上於曽８５３－１,2818,5869,1.27,0.51,21.8,22,8.8,40
19602160060,万力小屋敷線,山梨市・甲州市境,白井甲州線,19213,0,1.5,甲州市塩山上於曽８５３－１,3051,甲州市塩山上於曽８５３－１,2818,5869,1.27,0.72,24.5,16.9,7.7,40
19602170010,深沢等々力線,,一般国道２０号,19213,0,2.8,,268,,277,545,1.15,0.1,23.4,36.3,7.6,60
19602180010,大菩薩初鹿野線,塩山停車場大菩薩嶺線,一般国道２０号,19213,0,19.5,甲州市大和町初鹿野１９５３－１,475,甲州市大和町初鹿野１９５３－１,523,998,1.19,0.73,35.6,31,6.7,60
19602100010,柳平塩山線,,一般国道１４０号,19205,0,13.9,,671,,803,1474,1.22,0.17,33.4,33.9,7.6,60
19602100020,柳平塩山線,一般国道１４０号,塩平窪平線,19205,0,1.2,,671,,803,1474,1.22,0.17,30.7,39.3,7.6,60
19602100030,柳平塩山線,塩平窪平線,山梨市・甲州市境,19205,0,0.5,,671,,803,1474,1.22,0.17,30.6,33.5,7.6,60
19602100040,柳平塩山線,山梨市・甲州市境,一般国道１４０号,19213,0,0.1,,671,,803,1474,1.22,0.22,24.9,18.3,10.2,60
19603010010,白井河原八田線,一般国道１４０号,甲府市・笛吹市境,19201,0,0.2,,3879,,4057,7936,1.29,0.83,10.1,35.7,12,50
19603010020,白井河原八田線,甲府市・笛吹市境,白井河原八田線,19211,0,1,,3879,,4057,7936,1.29,0.71,46.3,42.9,12.2,50
19603010030,白井河原八田線,白井河原八田線,白井河原八田線,19211,0,0.2,,3879,,4057,7936,1.29,0.71,16.8,22.7,12.2,50
19603010040,白井河原八田線,白井河原八田線,甲府笛吹線,19211,0,1,,3879,,4057,7936,1.29,0.71,35.3,21.9,12.2,50
19603010130,白井河原八田線,石和温泉停車場線,一般国道４１１号,19211,0,0.3,,3014,,2386,5400,1.25,0.68,16.8,24.4,10.9,50
19603010060,白井河原八田線,一般国道１４０号,白井河原八田線,19211,0,0.7,,3879,,4057,7936,1.29,0.87,17.3,19.6,6.6,40
19603010080,白井河原八田線,白井河原八田線,甲府笛吹線,19211,0,0.5,,3879,,4057,7936,1.29,0.97,31.7,21.9,7.7,40
19603010100,白井河原八田線,甲府笛吹線,一般国道２０号,19211,0,2.3,笛吹市石和町小石和１８,3288,笛吹市石和町小石和１８,3011,6299,1.27,0.58,30.3,24.3,7,40
19603010110,白井河原八田線,一般国道２０号,一般国道４１１号,19211,0,0.9,笛吹市石和町小石和１８,3288,笛吹市石和町小石和１８,3011,6299,1.27,0.83,21.1,22.3,7,40
19603020010,石和温泉停車場線,石和温泉停車場松本線,一般国道４１１号,19211,0,0.8,,6515,,6806,13321,1.32,1.41,17.1,15.2,12,40
19603020030,石和温泉停車場線,一般国道４１１号,白井河原八田線,19211,0,0.2,,3732,,3904,7636,1.28,0.75,13.3,11.2,10,40
19603020040,石和温泉停車場線,白井河原八田線,藤垈石和線,19211,0,0.3,,3732,,3904,7636,1.28,0.75,8.2,26.8,10,40
19603020050,石和温泉停車場線,藤垈石和線,笛吹市道,19211,0,0.4,,3732,,3904,7636,1.28,0.75,20.1,24.3,10,40
19603020060,石和温泉停車場線,笛吹市道,一般国道２０号,19211,0,0.1,,3732,,3904,7636,1.28,0.75,16.2,18.1,10,40
19603030010,市之蔵山梨線,白井甲州線,一般国道２０号,19211,0,2.1,笛吹市一宮町塩田６９６－１,1171,笛吹市一宮町塩田６９６－１,1079,2250,1.22,0.77,35.2,33.6,6.5,40
19603030015,市之蔵山梨線,一般国道２０号,市之蔵山梨線,19211,0,0.7,笛吹市一宮町塩田６９６－１,1171,笛吹市一宮町塩田６９６－１,1079,2250,1.22,0.77,21.1,23.6,6.5,40
19603030020,市之蔵山梨線,市之蔵山梨線,田中勝沼線,19211,0,1.4,笛吹市一宮町塩田６９６－１,1171,笛吹市一宮町塩田６９６－１,1079,2250,1.22,0.77,33.1,31.9,6.5,40
19603030030,市之蔵山梨線,田中勝沼線,笛吹市・山梨市境,19211,0,0.8,笛吹市一宮町塩田６９６－１,1171,笛吹市一宮町塩田６９６－１,1079,2250,1.22,0.77,39.7,38,6.5,40
19603030040,市之蔵山梨線,笛吹市・山梨市境,一般国道４１１号,19205,0,0.2,笛吹市一宮町塩田６９６－１,1171,笛吹市一宮町塩田６９６－１,1079,2250,1.22,0.69,24.3,19.3,8,40
19603030050,市之蔵山梨線,一般国道４１１号,山梨市・甲州市境,19205,0,1.1,笛吹市一宮町塩田６９６－１,1171,笛吹市一宮町塩田６９６－１,1079,2250,1.22,0.69,35.1,39.3,8,40
19603030060,市之蔵山梨線,山梨市・甲州市境,甲州市・山梨市境,19213,0,0.1,笛吹市一宮町塩田６９６－１,1171,笛吹市一宮町塩田６９６－１,1079,2250,1.22,0.26,38.7,35.8,11.1,40
19603030070,市之蔵山梨線,甲州市・山梨市境,山梨市停車場線,19205,0,1.8,笛吹市一宮町塩田６９６－１,1171,笛吹市一宮町塩田６９６－１,1079,2250,1.22,0.5,28.2,27.5,17,40
19603030090,市之蔵山梨線,三日市場南線,一般国道１４０号,19205,0,0.4,,1232,,1181,2413,1.22,0.36,25,24,13.4,40
19603030110,市之蔵山梨線,市之蔵山梨線,田中勝沼線,19211,0,1,,,,,,,,30.2,32.8,12,60
19603050010,竹居御坂線,笛吹市川三郷線,白井甲州線,19211,0,2.4,笛吹市御坂町大野寺６４５,866,笛吹市御坂町大野寺６４５,876,1742,1.21,0.57,38.7,31.9,6.8,30
19603060005,田中勝沼線,一般国道４１１号,市之蔵山梨線,19211,0,1.6,,501,,520,1021,1.19,0.45,31.9,34.9,6,40
19603060010,田中勝沼線,市之蔵山梨線,市之蔵山梨線,19211,0,0.5,,501,,520,1021,1.19,0.45,33.5,29.4,6,40
19603060020,田中勝沼線,市之蔵山梨線,笛吹市・甲州市境,19211,0,1.3,,501,,520,1021,1.19,0.45,24.1,26.8,6,40
19603060030,田中勝沼線,笛吹市・甲州市境,白井甲州線,19213,0,1.4,,501,,520,1021,1.19,0.42,28.7,28.3,6.6,40
19603060040,田中勝沼線,白井甲州線,一般国道２０号,19213,0,0.7,,501,,520,1021,1.19,0.42,27.8,32.3,6.6,40
19603070010,石和温泉停車場松本線,石和温泉停車場線,下神内川石和温泉停車場線,19211,0,0.3,,5755,,5277,11032,1.3,0.48,16,18.3,12,60
19603070020,石和温泉停車場松本線,下神内川石和温泉停車場線,一般国道１４０号,19211,0,0.2,,5755,,5277,11032,1.3,0.48,10.4,10.1,12,60
19603080010,鶯宿上曽根線,笛吹市川三郷線,,19211,0,0.3,,,,,,,,14.8,12.9,3.8,60
19603080030,鶯宿上曽根線,,,19211,0,2.7,,,,,,,,,,1,60
19603080050,鶯宿上曽根線,,藤垈石和線,19211,0,3.4,,1617,,1758,3375,1.22,0.55,34.1,40.4,8.2,60
19603080060,鶯宿上曽根線,藤垈石和線,一般国道３５８号,19211,0,3.7,,1617,,1758,3375,1.22,0.55,41.9,35.7,8.2,60
19603100010,小石和市部線,甲府笛吹線,一般国道２０号,19211,0,2.3,,3472,,3292,6764,1.27,0.68,34.4,38.1,6,40
19603100020,小石和市部線,一般国道２０号,白井河原八田線,19211,0,0.7,,3472,,3292,6764,1.27,0.68,38.1,16.1,6,40
19603110010,栗合成田線,白井甲州線,一般国道２０号,19211,0,3,笛吹市御坂町栗合１３０,3805,笛吹市御坂町栗合１３０,3900,7705,1.29,0.7,28.8,29.7,8.5,40
19603130010,藤垈石和線,鶯宿上曽根線,白井甲州線,19211,0,2.2,,1572,,1569,3141,1.23,0.4,33.2,34.8,8,40
19603130020,藤垈石和線,白井甲州線,甲府笛吹線,19211,0,2.1,,1572,,1569,3141,1.23,0.4,32.6,33.3,8,40
19603130065,藤垈石和線,甲府笛吹線,笛吹市道,19211,0,0.3,,1572,,1569,3141,1.23,0.36,20.4,31.8,10.3,40
19603130070,藤垈石和線,笛吹市道,笛吹市道,19211,0,1.1,,1572,,1569,3141,1.23,0.51,44.5,45.9,10.3,40
19603130050,藤垈石和線,笛吹市道,石和温泉停車場線,19211,0,1.7,笛吹市石和町四日市場８６９,2846,笛吹市石和町四日市場８６９,3466,6312,1.28,0.62,32.8,30.2,5.7,40
19603140005,一宮山梨線,一般国道２０号,笛吹市道,19211,0,1.3,笛吹市一宮町坪井１６６９,2626,笛吹市一宮町坪井１６６９,2627,5253,1.24,0.89,34.9,37.9,10.3,40
19603140080,一宮山梨線,笛吹市道,一般国道４１１号,19211,0,0.3,,,,,,,,27.9,18.7,10.3,40
19603140030,一宮山梨線,一般国道４１１号,下神内川石和温泉停車場線,19211,0,0.7,,5159,,5235,10394,1.3,1,14.1,19,15.1,40
19603140050,一宮山梨線,下神内川石和温泉停車場線,笛吹市・山梨市境,19211,0,0.6,笛吹市春日居町桑戸６４５－１,3897,笛吹市春日居町桑戸６４５－１,4420,8317,1.27,0.71,25.4,28.2,10.1,40
19603140060,一宮山梨線,笛吹市・山梨市境,一般国道１４０号,19205,0,0.5,,3732,,3904,7636,1.28,0.68,34.9,28.2,12.1,40
19603140070,一宮山梨線,一般国道１４０号,一般国道１４０号,19205,0,0.3,,,,,,,,31.6,35.4,12.1,40
19604010010,市川大門停車場線,,市川三郷町道,19346,0,0.1,,305,,282,587,1.14,0.17,6.3,10.7,10,60
19400040090,市川大門停車場線,市川三郷町道,四尾連湖公園線,19346,0,0.1,西八代郡市川三郷町市川大門７２７－７,3988,西八代郡市川三郷町市川大門７２７－７,3509,7497,1.29,0.88,20.9,16.6,10,40
19400040080,市川大門停車場線,四尾連湖公園線,市川三郷富士川線,19346,0,0.3,西八代郡市川三郷町市川大門７２７－７,3988,西八代郡市川三郷町市川大門７２７－７,3509,7497,1.29,0.88,19.9,16,10,40
19604020010,鰍沢口停車場線,,富士川町道,19368,0,0.1,,305,,282,587,1.14,0.17,11.2,21.2,8.9,60
19400040130,鰍沢口停車場線,富士川町道,富士川町・市川三郷町境,19368,0,0.2,,2422,,2467,4889,1.25,1.19,25.9,25.2,8.9,60
19400040140,鰍沢口停車場線,富士川町・市川三郷町境,市川三郷町・富士川町境,19346,0,0.2,,2422,,2467,4889,1.25,0.52,30.3,18.4,10.7,60
19400040150,鰍沢口停車場線,市川三郷町・富士川町境,市川三郷富士川線,19368,0,0,,2422,,2467,4889,1.25,0.52,42.7,10,10.7,60
19604030010,甲斐岩間停車場西島線,,市川三郷身延線,19346,0,0.2,,731,,648,1379,1.22,0.36,17.1,7.1,7.3,60
19604030030,甲斐岩間停車場西島線,市川三郷身延線,市川三郷町・身延町境,19346,0,1.2,西八代郡市川三郷町岩間４１４１,619,西八代郡市川三郷町岩間４１４１,636,1255,1.21,0.45,27.5,27.5,8.4,60
19604030040,甲斐岩間停車場西島線,市川三郷町・身延町境,一般国道５２号,19365,0,0.4,,691,,589,1280,1.22,0.15,50.2,48.2,8.1,40
19604040010,古関割子線,一般国道３００号,折門古関線,19365,0,1.5,,537,,597,1134,1.21,0.56,40.8,39.2,6,60
19604040020,古関割子線,折門古関線,市川三郷身延線,19365,0,4.4,,537,,597,1134,1.21,0.19,39.8,41.2,6.5,60
19604050005,割子切石線,市川三郷身延線,割子切石線,19365,0,3.3,,429,,477,906,1.19,0.26,25.5,25,7.8,60
19604050010,割子切石線,割子切石線,一般国道５２号,19365,0,1.6,,429,,477,906,1.19,0.27,25,22.3,9.5,60
19604050030,割子切石線,割子切石線,,19365,0,1.1,南巨摩郡身延町下田原５６－１,1424,南巨摩郡身延町下田原５６－１,1269,2693,1.22,0.56,23.1,25.7,9,40
19604070010,十谷鬼島線,,一般国道５２号,19368,0,6.1,,375,,394,769,1.2,0.11,36.5,36.2,8.2,60
19604080010,甲斐上野停車場線,,甲府市川三郷線,19346,0,0.2,,691,,589,1280,1.22,0.22,30,14.9,8,40
19604090010,四尾連湖公園線,,山保久那土線,19346,0,4.5,,314,,351,665,1.17,0.08,32.1,34.2,9,60
19604090020,四尾連湖公園線,山保久那土線,市川大門停車場線,19346,0,6.7,西八代郡市川三郷町印沢９４７,352,西八代郡市川三郷町印沢９４７,375,727,1.18,0.09,32.1,29.2,9,60
19604100010,粟倉飯富線,南アルプス公園線,遅沢静川線,19365,0,0.2,,1764,,1505,3269,1.23,0.62,28.8,31.7,8,40
19604100020,粟倉飯富線,遅沢静川線,一般国道５２号,19365,0,1.8,,1764,,1505,3269,1.23,0.62,42.4,38.8,8,40
19604110010,下部飯富線,一般国道３００号,一般国道５２号,19365,0,5.5,,443,,466,909,1.19,0.46,34.9,32.7,7.5,60
19604120010,栃代常葉線,,甲斐常葉停車場線,19365,0,9.1,,610,,529,1139,1.21,0.43,26.7,29.3,5.7,60
19604130010,平林青柳線,,韮崎南アルプス富士川線,19368,0,10.6,,343,,419,762,1.2,0.13,33.4,35.5,8,60
19604140010,山保久那土線,四尾連湖公園線,市川三郷町・身延町境,19346,0,3.5,,256,,264,520,1.15,0.66,44.7,48.1,5.1,60
19604140020,山保久那土線,市川三郷町・身延町境,身延町・市川三郷町境,19365,0,2.1,,256,,264,520,1.15,0.32,40.7,29.8,5.9,60
19604140030,山保久那土線,身延町・市川三郷町境,市川三郷町・身延町境,19346,0,0.4,,256,,264,520,1.15,0.26,36.1,33.6,6.7,60
19604140040,山保久那土線,市川三郷町・身延町境,市川三郷身延線,19365,0,2.2,,256,,264,520,1.15,0.23,37.4,35.4,6.7,60
19604150010,湯之奥上之平線,,一般国道３００号,19365,0,4.6,,707,,691,1398,1.22,0.74,20.2,34.8,5.7,60
19604160010,折門古関線,,古関割子線,19365,0,7.4,,610,,529,1139,1.21,0.48,31.9,33.2,5.5,60
19604190010,甲斐常葉停車場線,一般国道３００号,栃代常葉線,19365,0,0.1,,691,,589,1280,1.22,0.75,19,19.6,6.1,30
19604190020,甲斐常葉停車場線,栃代常葉線,一般国道３００号,19365,0,0.8,,691,,589,1280,1.22,0.75,16.9,19.8,6.1,30
19604200010,高下鰍沢線,,韮崎南アルプス富士川線,19368,0,6.3,,707,,691,1398,1.22,0.36,25.7,25.7,6.2,60
19604210050,遅沢静川線,粟倉飯富線,身延町道,19365,0,2,,,,,,,,36.3,34.5,8.2,60
19604210070,遅沢静川線,身延町道,身延町道,19365,0,0.1,,,,,,,,35.7,29.4,8.2,60
19604210010,遅沢静川線,身延町道,一般国道５２号,19365,0,4.1,,148,,165,313,1.11,0.05,39.3,35.4,8.2,60
19605010010,猿橋停車場線,,一般国道２０号,19206,0,0.1,,305,,282,587,1.14,0.17,11.7,4.1,6.5,60
19605020010,大月停車場線,,一般国道２０号,19206,0,0.1,,1388,,1556,2944,1.22,0.29,13.7,6.6,15,60
19605030010,初狩停車場線,,一般国道２０号,19206,0,0.2,大月市初狩町下初狩３３１５,309,大月市初狩町下初狩３３１５,309,618,1.19,0.4,9.5,6.2,6.6,60
19605040010,笹子停車場線,,一般国道２０号,19206,0,0.1,,118,,136,254,1.08,0.24,12.4,10,4.2,60
19605050010,小和田猿橋線,一般国道１３９号,一般国道２０号,19206,0,4,大月市猿橋町猿橋６９０,1273,大月市猿橋町猿橋６９０,1291,2564,1.22,0.41,35.3,33,5.7,30
19605060010,新田松留線,四日市場上野原線,一般国道２０号,19212,0,1.3,,787,,837,1624,1.21,0.26,24.7,20.8,10.8,40
19605070010,野田尻四方津停車場線,大月上野原線,一般国道２０号,19212,0,3.9,,1748,,1494,3242,1.23,0.61,35.8,35.1,6,60
19605080010,大菩薩峠線,塩山停車場大菩薩嶺線,,19442,0,7.6,,,,,,,,,,1,60
19605080030,大菩薩峠線,,上野原丹波山線,19442,0,4.3,,118,,104,222,1.08,0.5,33.2,32.3,4.5,60
19605090010,朝日小沢猿橋線,,梁川猿橋線,19206,0,4.6,,610,,529,1139,1.21,0.39,34.2,34.2,6.9,60
19605090020,朝日小沢猿橋線,梁川猿橋線,一般国道２０号,19206,0,0,,610,,529,1139,1.21,0.39,21.8,6.3,6.9,60
19605100010,桑西下真木線,,一般国道２０号,19206,0,5.4,,610,,529,1139,1.21,0.15,32.8,34.1,7.5,40
19605110010,浅川瀬戸線,,一般国道１３９号,19206,0,4.7,,610,,529,1139,1.21,0.48,21.5,40.6,6.4,60
19605120002,金山大月線,,大月市道,19206,0,3,,610,,529,1139,1.21,0.59,35.2,30.1,6.2,60
19605120040,金山大月線,大月市道,大月市道,19206,0,0.5,,,,,,,,31,33,10.55,60
19605120010,金山大月線,大月市道,一般国道２０号,19206,0,0.2,,610,,529,1139,1.21,0.37,30.2,13,7.9,30
19605130010,梁川猿橋線,,大月市道,19206,0,0.7,,259,,269,528,1.15,1.1,35.5,9.4,4.8,60
19605130050,梁川猿橋線,大月市道,大月市道,19206,0,0.8,,,,,,,,35.5,23,9.2,60
19605130060,梁川猿橋線,大月市道,大月市道,19206,0,0.5,,,,,,,,16.7,18.2,9.2,60
19605130030,梁川猿橋線,大月市道,朝日小沢猿橋線,19206,0,2.2,,259,,269,528,1.15,0.59,25,21.1,5.2,60
19605200010,吉野上野原停車場線,吉野上野原停車場,一般国道２０号,19212,0,2.7,上野原市上野原５０９,1068,上野原市上野原５０９,1218,2286,1.22,0.24,33.3,29.8,7.5,40
19605210010,佐野川上野原線,佐野川上野原,一般国道２０号,19212,0,1.1,,1748,,1494,3242,1.23,0.47,37.2,32.5,9.4,40
19605220010,棡原藤野線,上野原あきる野線,棡原藤野,19212,0,5.6,,197,,184,381,1.13,0.12,31.1,32.7,6.6,60
19606010010,増富若神子線,韮崎増富線,小倉百観音線,19209,0,3.8,北杜市須玉町東向２９１６,817,北杜市須玉町東向２９１６,864,1681,1.21,0.28,44.2,46.1,7.1,40
19606010020,増富若神子線,小倉百観音線,北杜八ケ岳公園線,19209,0,0.9,北杜市須玉町東向２９１６,817,北杜市須玉町東向２９１６,864,1681,1.21,0.28,29.2,30.1,7.1,40
19606020010,武田八幡神社線,茅野北杜韮崎線,一般国道２０号,19207,0,0.1,,1429,,1605,3034,1.22,0.44,9.6,10.3,14,60
19606020020,武田八幡神社線,一般国道２０号,韮崎南アルプス中央線,19207,0,1.8,,1429,,1605,3034,1.22,0.81,31.1,34.8,8.1,40
19606020030,武田八幡神社線,韮崎南アルプス中央線,,19207,0,0.7,,1429,,1605,3034,1.22,0.81,25,30.4,8.1,40
19606030010,穴山停車場線,韮崎市道,一般国道１４１号,19207,0,2.2,,1145,,1009,2154,1.21,0.37,31.8,36.6,7.9,40
19606040010,小倉百観音線,増富若神子線,須玉中田線,19209,0,1.8,,628,,520,1148,1.21,0.46,39.4,39,6.5,40
