交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
36601320020,三加茂三好線,徳島市道５号,鳴門池田線,36489,0,0.3,,2599,,3054,5653,1.23,0.51,28.1,17.6,10,50
36601350010,牟岐港牟岐停車場線,,日和佐牟岐線,36383,0,0.9,,346,,346,692,1.15,0.09,17.1,14.9,7,40
36601350020,牟岐港牟岐停車場線,日和佐牟岐線,一般国道５５号,36383,0,0.1,,346,,346,692,1.15,0.09,22.4,15.1,7,40
36601350030,牟岐港牟岐停車場線,一般国道５５号,,36383,0,0.1,,346,,346,692,1.15,0.09,8.4,14.8,7,40
36601360010,宮倉徳島線,大林津乃峰線,阿南市・小松島市境,36204,0,0.3,,1594,,1322,2916,1.24,0.19,12.8,20.5,9.6,40
36601360020,宮倉徳島線,阿南市・小松島市境,阿南小松島線,36203,0,0.4,,1594,,1322,2916,1.24,0.11,32.5,29.1,8,40
36601360030,宮倉徳島線,阿南小松島線,立江停車場線,36203,0,0.5,,227,,240,467,1.27,0.78,28.2,34.7,4,30
36601360040,宮倉徳島線,立江停車場線,阿南小松島線,36203,0,0.1,,227,,240,467,1.27,0.78,23.9,23.8,4,30
36601360050,宮倉徳島線,阿南小松島線,阿南小松島線,36203,0,0.6,,1594,,1322,2916,1.24,0.12,32.1,29.3,9.5,40
36601360060,宮倉徳島線,阿南小松島線,田野勢合線,36203,0,1.8,,292,,395,687,1.15,1.23,40.5,38.6,4.5,30
36601360070,宮倉徳島線,田野勢合線,一般国道５５号,36203,0,2.3,,292,,395,687,1.15,1.23,35.9,30,4.5,30
36601360090,宮倉徳島線,宮倉徳島線,一般国道５５号,36203,0,0.3,,292,,395,687,1.15,1.23,18.7,17.9,4.5,30
36601360100,宮倉徳島線,一般国道５５号,小松島佐那河内線,36203,0,0.6,,292,,395,687,1.15,1.23,18.7,23.8,4.5,30
36601360110,宮倉徳島線,小松島佐那河内線,徳島上那賀線,36203,0,1.5,,292,,395,687,1.15,1.23,26.7,29.1,4.5,30
36601360130,宮倉徳島線,一般国道５５号,小松島市・徳島市境,36203,0,0.1,,6360,,5401,11761,1.24,1.43,3.7,26.6,8.3,40
36601360140,宮倉徳島線,小松島市・徳島市境,大谷西須賀線,36201,0,0.7,,6360,,5401,11761,1.24,1.99,5,32.3,8,40
36601360150,宮倉徳島線,大谷西須賀線,地蔵橋停車場線,36201,0,0.6,,6360,,5401,11761,1.24,1.99,28.8,35.8,8,40
36601360160,宮倉徳島線,地蔵橋停車場線,八多法花線,36201,0,1.8,,6360,,5401,11761,1.24,1.99,26.1,20.2,8,40
36601360170,宮倉徳島線,八多法花線,鮎喰新浜線,36201,0,0.1,徳島市八万町弐丈,6635,徳島市八万町弐丈,6488,13123,1.25,1.09,17.7,7,7.7,40
36601360175,宮倉徳島線,鮎喰新浜線,一般国道１９２号,36201,0,0.2,徳島市八万町弐丈,6635,徳島市八万町弐丈,6488,13123,1.25,1.09,19.3,8,7.7,40
36601360180,宮倉徳島線,一般国道１９２号,鮎喰新浜線,36201,0,0.2,徳島市八万町弐丈,6635,徳島市八万町弐丈,6488,13123,1.25,1.09,9.8,12.7,7.7,40
36601360190,宮倉徳島線,鮎喰新浜線,一般国道４３８号,36201,0,1.5,徳島市八万町弐丈,6635,徳島市八万町弐丈,6488,13123,1.25,1.09,14.1,14.8,7.7,40
36601360210,宮倉徳島線,一般国道４３８号,一般国道５５号,36201,0,0.9,,5219,,5090,10309,1.24,0.59,12.5,12.1,20,40
36601360230,宮倉徳島線,一般国道５５号,その他道路,36203,0,0,,,,,,,,6.5,12.4,6.4,30
36601360250,宮倉徳島線,徳島小松島線,,36201,0,0.3,,,,,,,,12.7,13.3,25,40
36601360270,宮倉徳島線,,,36201,0,0.1,,,,,,,,,,25,40
36601370010,土成徳島線,鳴門池田線,一般国道３１８号,36206,0,1.7,,3495,,3578,7073,1.23,0.67,32.2,32.6,8,50
36601370030,土成徳島線,徳島吉野線,石井引田線,36405,0,2.1,,3227,,3714,6941,1.23,0.96,54,57.6,7,50
36601370050,土成徳島線,板野川島線,上板町・藍住町境,36405,0,2,徳島市応神町東貞方西中須,8069,徳島市応神町東貞方西中須,8129,16198,1.26,1.25,38,24.8,7,50
36601370060,土成徳島線,上板町・藍住町境,徳島引田線,36403,0,3.7,徳島市応神町東貞方西中須,8069,徳島市応神町東貞方西中須,8129,16198,1.26,1.26,55.6,35.4,7.5,50
36601370070,土成徳島線,徳島引田線,藍住町・徳島市境,36403,0,1.5,徳島市応神町古川日ノ上,11312,徳島市応神町古川日ノ上,9556,20868,1.26,1.35,17.3,45.9,7,50
36601370080,土成徳島線,藍住町・徳島市境,徳島北灘線,36201,0,1.3,徳島市応神町古川日ノ上,11312,徳島市応神町古川日ノ上,9556,20868,1.26,1.38,42.2,36.1,7,50
36601370090,土成徳島線,徳島北灘線,徳島鳴門線,36201,0,3.9,徳島市応神町古川日ノ上,11312,徳島市応神町古川日ノ上,9556,20868,1.26,1.38,44.4,33.1,7,50
36601380010,香美吉野線,市場学停車場線,市場学停車場線,36206,0,0.3,,1252,,1567,2819,1.27,0.74,25.9,38.3,5.5,40
36601380020,香美吉野線,市場学停車場線,津田川島線,36206,0,1.1,,1252,,1567,2819,1.27,0.74,44.3,47.5,4.5,40
36601380030,香美吉野線,津田川島線,切幡川島線,36206,0,1.9,,1252,,1567,2819,1.27,0.74,38.2,49.2,4.5,40
36601380040,香美吉野線,切幡川島線,一般国道３１８号,36206,0,2.9,,1252,,1567,2819,1.27,0.74,38.2,49.2,4.5,40
36601390010,船戸切幡上板線,一般国道１９２号,吉野川市・阿波市境,36205,0,0.1,,793,,761,1554,1.22,0.2,8.4,23.4,9.8,40
36601390020,船戸切幡上板線,吉野川市・阿波市境,鳴門池田線,36206,0,0.4,,3054,,3204,6258,1.23,0.71,27,16.6,10.3,40
36601390030,船戸切幡上板線,鳴門池田線,,36206,0,0.2,,3054,,3204,6258,1.23,0.71,12.8,18.4,10.3,40
36601390050,船戸切幡上板線,鳴門池田線,阿波土柱線,36206,0,2.7,,367,,397,764,1.15,1.1,23.8,32.4,5,30
36601390060,船戸切幡上板線,阿波土柱線,志度山川線,36206,0,2.7,,367,,397,764,1.15,1.1,36.2,45.7,5,30
36601390065,船戸切幡上板線,志度山川線,志度山川線,36206,0,0.1,,367,,397,764,1.15,1.1,26.7,29.9,5,30
36601390070,船戸切幡上板線,志度山川線,仁賀木山瀬停車場線,36206,0,2.2,,367,,397,764,1.15,1.1,23,30.4,5,30
36601390080,船戸切幡上板線,仁賀木山瀬停車場線,津田川島線,36206,0,1.8,,800,,765,1565,1.22,1.68,23.5,35,5,40
36601390090,船戸切幡上板線,津田川島線,津田川島線,36206,0,0.7,,800,,765,1565,1.22,1.68,24.4,28.7,5,40
36601390110,船戸切幡上板線,津田川島線,切幡川島線,36206,0,2.3,,3046,,3067,6113,1.23,19.41,30.2,26.3,4.7,40
36601390115,船戸切幡上板線,切幡川島線,船戸切幡上板線,36206,0,2.1,,855,,959,1814,1.26,3.12,36.9,36,5,30
36601390120,船戸切幡上板線,船戸切幡上板線,浦池南原線,36206,0,1,,855,,959,1814,1.26,3.12,31.3,29.2,5,30
36601390130,船戸切幡上板線,浦池南原線,一般国道３１８号,36206,0,2.5,,855,,959,1814,1.26,3.12,41,36.1,5,30
36601390140,船戸切幡上板線,一般国道３１８号,宮川内牛島停車場線,36206,0,1.4,,253,,255,508,1.3,0.05,37.1,42.6,10,40
36601390150,船戸切幡上板線,宮川内牛島停車場線,阿波市・上板町境,36206,0,1.6,,253,,255,508,1.3,0.05,47.7,49.2,10,40
36601390160,船戸切幡上板線,阿波市・上板町境,鳴門池田線,36405,0,0.9,,253,,255,508,1.3,0.06,37.7,31.3,9.5,40
36601390180,船戸切幡上板線,鳴門池田線,市道,36405,0,0.3,,1722,,1784,3506,1.25,0.48,27.9,28.6,6.5,40
36601390190,船戸切幡上板線,市道,松茂吉野線,36405,0,1.7,,1722,,1784,3506,1.25,0.48,26.6,24.5,6.5,40
36601390200,船戸切幡上板線,松茂吉野線,徳島吉野線,36405,0,1.1,,1722,,1784,3506,1.25,0.48,27.9,31.3,6.5,40
36601390240,船戸切幡上板線,船戸切幡上板線,,36206,0,0.9,,,,,,,,49,48.3,15.2,50
36601390220,船戸切幡上板線,,浦池南原線,36206,0,0.3,,,,,,,,49.7,46.4,15.2,50
36601390260,船戸切幡上板線,浦池南原線,,36206,0,0.2,,,,,,,,16.2,16.3,15.2,50
36601400010,大利辻線,山城東祖谷山線,腕山宮石線,36208,0,2.7,,69,,64,133,1.18,0.16,32.8,34.2,5,30
36601400020,大利辻線,腕山宮石線,腕山花ノ内線,36208,0,12.9,,,,,,,,33.5,34.2,5,30
36601400030,大利辻線,腕山花ノ内線,一般国道１９２号,36208,0,9.6,,1083,,1190,2273,1.25,0.98,33.5,34.1,5,40
36601410010,大林那賀川阿南線,大林津乃峰線,坂野羽ノ浦線,36203,0,2.1,,1473,,1362,2835,1.24,0.26,34,38.5,6.5,40
36601410020,大林那賀川阿南線,坂野羽ノ浦線,坂野羽ノ浦線,36203,0,0.1,,1473,,1362,2835,1.24,0.31,46.1,46.5,8.2,40
36601410030,大林那賀川阿南線,坂野羽ノ浦線,小松島市・阿南市境,36203,0,0.1,,1473,,1362,2835,1.24,0.31,16.5,13.5,8.2,40
36601410040,大林那賀川阿南線,小松島市・阿南市境,敷地羽ノ浦線,36204,0,1.5,,1473,,1362,2835,1.24,0.3,35.3,37.7,12.6,40
36601410050,大林那賀川阿南線,敷地羽ノ浦線,大京原今津浦和田津線,36204,0,1.3,,1473,,1362,2835,1.24,0.3,36.3,32.9,12.6,40
36601410060,大林那賀川阿南線,大京原今津浦和田津線,阿南那賀川線,36204,0,1.4,,569,,600,1169,1.24,5.02,25.7,30.9,4.2,40
36601410070,大林那賀川阿南線,阿南那賀川線,蛭子原西の久保線,36204,0,1.3,,569,,600,1169,1.24,5.02,17.8,21.4,4.2,40
36601410080,大林那賀川阿南線,蛭子原西の久保線,中島古庄線,36204,0,0.6,,569,,600,1169,1.24,5.02,31.8,24.6,4.2,40
36601410090,大林那賀川阿南線,中島古庄線,阿南那賀川線,36204,0,2.5,,569,,600,1169,1.24,5.02,46.9,45.1,4.2,40
36601410110,大林那賀川阿南線,徳島小松島線,大京原今津浦和田津線,36203,0,2,,,,,,,,30.8,39.7,12,40
36601460010,鶴林寺線,,,36301,0,1.5,,93,,93,186,1.16,0.24,25,35.1,5,30
36601470010,日和佐牟岐線,一般国道５５号,美波町・牟岐町境,36387,0,9.6,,282,,286,568,1.29,0.05,52.6,45.3,7,40
36601470020,日和佐牟岐線,美波町・牟岐町境,牟岐港牟岐停車場線,36383,0,7.4,,282,,286,568,1.29,0.05,40.3,36.3,7,40
36601470040,日和佐牟岐線,一般国道５５号,,36383,0,0.7,,,,,,,,,,10.1,60
36601480010,中部山渓轟公園線,,一般国道１９３号,36388,0,9.5,,160,,161,321,1.29,1.09,24.5,31.4,4.25,60
36601490010,腕山宮石線,腕山花ノ内線,大利辻線,36208,0,17.2,,25,,35,60,1.12,0.26,22.7,22.7,4,30
36601500010,佐古停車場線,,一般国道１９２号,36201,0,0.3,,8124,,6516,14640,1.25,0.79,16.5,9.6,30,40
36601510010,蔵本停車場線,,一般国道１９２号,36201,0,0.2,,397,,371,768,1.15,0.3,15.5,7.7,12,30
36601520010,府中停車場線,平島国府線,徳島環状線,36201,0,0.1,,54,,60,114,1.16,0.64,12.8,18.3,4.5,30
36601530010,石井停車場線,,一般国道１９２号,36341,0,0.2,,404,,378,782,1.15,0.6,6.7,7.2,6.5,30
36601540010,牛島停車場線,,,36205,0,0.4,,404,,378,782,1.15,0.1,26.6,31.2,7,40
36601540020,牛島停車場線,,一般国道１９２号,36205,0,0.6,,404,,378,782,1.15,0.1,35,20,7,40
36601550010,鴨島停車場線,,牛島上下島線,36205,0,0.2,,404,,378,782,1.15,0.1,22.1,11.4,15,40
36601550020,鴨島停車場線,牛島上下島線,一般国道１９２号,36205,0,0.4,,404,,378,782,1.15,0.1,17.8,12.5,15,40
36601560010,阿波川島停車場線,,山川川島線,36205,0,0.1,,305,,251,556,1.3,0.31,3.4,4.8,4.7,30
36601560020,阿波川島停車場線,山川川島線,一般国道１９２号,36205,0,0.3,,305,,251,556,1.3,0.31,24.4,12.7,4.7,30
36601570010,小島停車場線,,一般国道１９２号,36207,0,0.1,,39,,44,83,1.17,0.06,18.8,18.8,5.6,30
36601570020,小島停車場線,一般国道１９２号,一般国道１９２号,36207,0,0.1,,39,,44,83,1.17,0.06,41.5,22.4,5.6,30
36601580010,貞光停車場線,,半田貞光線,36468,0,0.1,,2381,,2079,4460,1.25,0.41,12.3,7,8.5,30
36601590010,阿波半田停車場線,,半田貞光線,36468,0,0.1,,39,,44,83,1.17,0.04,7.5,6.7,6,30
36601590030,阿波半田停車場線,半田貞光線,一般国道１９２号,36468,0,0.3,,,,,,,,22.8,13.9,8,40
36601610010,阿波池田停車場線,,観音寺池田線,36208,0,0.3,,2810,,3160,5970,1.23,0.63,18.5,6.2,8,40
36601620010,箸蔵停車場線,,観音寺池田線,36208,0,0.1,,404,,378,782,1.15,0.75,7.7,2.3,5,60
36601630010,大歩危停車場線,,西祖谷山山城線,36208,0,0.2,,289,,208,497,1.3,0.07,10.9,9.6,6.5,60
36601640010,阿波大宮停車場線,,徳島引田線,36404,0,0.6,,36,,41,77,1.16,0.01,16.6,16.6,6.5,30
36601650010,板野停車場線,,徳島引田線,36404,0,0.4,,522,,554,1076,1.24,0.16,7.4,9.1,8,30
36601660010,板東停車場線,,鳴門池田線,36202,0,0.3,,522,,554,1076,1.24,0.14,17.9,8.3,7.8,30
36601670010,北島池谷停車場線,松茂吉野線,北島町・鳴門市境,36402,0,1.5,,2277,,2041,4318,1.25,0.57,23.3,29.5,8,40
36601670020,北島池谷停車場線,北島町・鳴門市境,津慈広島線,36202,0,0.1,,2277,,2041,4318,1.25,0.41,33,18.9,13.2,50
36601670030,北島池谷停車場線,津慈広島線,津慈広島線,36202,0,0.3,,2277,,2041,4318,1.25,0.41,37.2,32.6,13.2,50
36601670040,北島池谷停車場線,津慈広島線,,36202,0,2.8,,2277,,2041,4318,1.25,0.41,37.2,32.6,13.2,50
36601680010,地蔵橋停車場線,,宮倉徳島線,36201,0,0.2,,2328,,2517,4845,1.24,0.62,12.7,10,7,30
36601690010,中田停車場線,,徳島小松島線,36203,0,0.4,,2291,,2478,4769,1.24,0.56,21.6,9.8,7.5,40
36601710010,立江停車場線,,宮倉徳島線,36203,0,0.3,,295,,395,690,1.15,1.05,26.3,8.3,3.5,30
36601720010,羽ノ浦停車場線,,坂野羽ノ浦線,36204,0,0.2,,640,,527,1167,1.24,1.19,10.5,8.2,4.2,30
36601720020,羽ノ浦停車場線,坂野羽ノ浦線,大林津乃峰線,36204,0,0.4,,640,,527,1167,1.24,1.19,23.3,15.3,4.2,30
36601730010,阿南停車場線,,大林津乃峰線,36204,0,0.4,,522,,554,1076,1.24,0.13,18.8,17.5,7.7,30
36601740010,見能林停車場線,,大林津乃峰線,36204,0,0.1,,522,,554,1076,1.24,0.13,7.5,7.9,6.6,60
36601750010,阿波橘停車場線,,大林津乃峰線,36204,0,0.1,,522,,554,1076,1.24,0.13,42.7,26.6,6.8,30
36601760010,新野停車場線,,阿南相生線,36204,0,0.1,,522,,554,1076,1.24,0.12,14.2,4.4,7.4,60
36601770010,由岐停車場線,,日和佐小野線,36387,0,0.2,,222,,243,465,1.27,0.08,12.9,12.2,7,30
36601780010,小松島港南小松島停車場線,小松島港線,徳島小松島線,36203,0,0.3,,4825,,5042,9867,1.24,0.85,19.2,21.4,16,30
36601780030,小松島港南小松島停車場線,小松島佐那河内線,,36203,0,0.3,,5874,,5567,11441,1.24,0.88,11.2,32,16,60
36601810010,川内埠頭線,,一般国道１１号,36201,0,0.8,徳島市川内町加賀須野,3296,徳島市川内町加賀須野,4270,7566,1.25,1.15,16.7,10.9,12,50
36601820010,瀬戸港線,,瀬戸撫養線,36202,0,4.2,,2008,,2072,4080,1.25,1.83,26.4,28.6,5,40
36601830010,亀浦港櫛木線,鳴門公園線,一般国道１１号,36202,0,11,,525,,624,1149,1.24,0.16,47.5,48.4,7.4,50
36601840010,粟津港撫養線,粟津港線,一般国道２８号,36202,0,5.3,,828,,784,1612,1.22,0.08,27.1,27.3,22,50
36601850010,粟津港線,粟津港撫養線,一般国道２８号,36202,0,2.3,,1038,,1109,2147,1.26,2.97,31.5,21.6,4.3,30
36601870010,長原港線,,一般国道２８号,36401,0,1.4,,3201,,3518,6719,1.23,0.6,31,26.2,13,50
36601880010,今切港線,,松茂吉野線,36402,0,0.7,,636,,526,1162,1.24,0.14,33.3,23.1,12,40
36601890010,沖ノ洲埠頭線,沖洲（外）線,徳島環状線,36201,0,1.5,徳島市住吉6丁目,8716,徳島市住吉6丁目,9543,18259,1.27,1.81,47.4,23.3,7,50
36601890020,沖ノ洲埠頭線,徳島環状線,一般国道１１号,36201,0,1.5,徳島市住吉6丁目,8716,徳島市住吉6丁目,9543,18259,1.27,0.63,37.2,26.2,21,50
36601890030,沖ノ洲埠頭線,一般国道１１号,徳島吉野線,36201,0,0.1,徳島市住吉6丁目,8716,徳島市住吉6丁目,9543,18259,1.27,0.63,36,15.9,21,50
36601900010,徳島港線,一般国道１１号,,36201,0,0.6,,10161,,8341,18502,1.26,0.7,16.9,13.7,15,40
36601910010,富岡港南島線,,一般国道５５号,36204,0,2.5,阿南市住吉町,2074,阿南市住吉町,2043,4117,1.24,0.62,29.9,32.1,6.5,60
36601910020,富岡港南島線,一般国道５５号,,36204,0,0.9,阿南市住吉町,2074,阿南市住吉町,2043,4117,1.24,0.62,29.2,40.6,6.5,60
36601910040,富岡港南島線,阿南那賀川線,大林津乃峰線,36204,0,2.3,,1584,,1510,3094,1.24,1.79,44.5,38,5.2,50
36601930010,中林港線,戎山中林富岡港線,戎山中林富岡港線,36204,0,0.2,,1701,,1634,3335,1.25,0.38,20.2,16.6,14.6,40
36601930020,中林港線,戎山中林富岡港線,一般国道５５号,36204,0,0.6,,1701,,1634,3335,1.25,0.38,30.8,13.2,14.6,40
36601930030,中林港線,一般国道５５号,大林津乃峰線,36204,0,0.6,,1701,,1634,3335,1.25,0.38,21.7,19.4,14.6,40
36601940010,由岐港線,,日和佐小野線,36387,0,1.6,,222,,243,465,1.27,0.6,11.7,15.1,4,40
36601940030,由岐港線,日和佐小野線,一般国道５５号（日和佐道路）,36387,0,0.4,,,,,,,,35.3,41.1,9.75,50
36601950010,日和佐港線,,日和佐小野線,36387,0,0.4,,102,,106,208,1.16,0.05,11.6,14.5,6.75,40
36601960005,浅川港線,,浅川港線,36388,0,0.7,,222,,243,465,1.27,0.06,33.6,33.9,7,40
36601960010,浅川港線,浅川港線,一般国道５５号,36388,0,0.4,,222,,243,465,1.27,0.06,33.3,24.4,7,40
36601960030,浅川港線,浅川港線,一般国道５５号,36388,0,0.2,,,,,,,,,,9.5,40
36601970010,鞆奥港線,,四方原海部線,36388,0,1.2,,633,,432,1065,1.24,1.11,32.8,22.6,4.25,40
36601970020,鞆奥港線,四方原海部線,一般国道５５号,36388,0,0.3,,633,,432,1065,1.24,1.11,23.2,15.1,4.25,40
36601980010,阿波土柱線,,船戸切幡上板線,36206,0,0.9,,288,,272,560,1.3,0.06,17.3,26.5,11,30
36601990010,脇三谷線,鳴門池田線,鳴門池田線,36207,0,0.2,,1195,,1129,2324,1.25,1.65,11.7,9.3,4.75,30
36601990020,脇三谷線,鳴門池田線,一般国道１９２号,36207,0,2.5,,1195,,1129,2324,1.25,1.65,40.6,32.3,4.75,30
36602000010,蒲生田福井線,,福井椿泊加茂前線,36204,0,3.4,,196,,193,389,1.27,0.13,34.9,32.5,5.5,40
36602000020,蒲生田福井線,福井椿泊加茂前線,由岐大西線,36204,0,2.9,,196,,193,389,1.27,0.13,47.7,46.4,5.5,40
36602000040,蒲生田福井線,由岐大西線,日和佐小野線,36204,0,7.2,,47,,51,98,1.17,0.46,29.1,43.9,4,60
36602000050,蒲生田福井線,日和佐小野線,一般国道５５号,36204,0,0.6,,47,,51,98,1.17,0.46,29.1,43.9,4,60
36602030010,鮎喰新浜線,一般国道１９２号,鮎喰新浜線,36201,0,1.1,徳島市八万町下長谷,1229,徳島市八万町下長谷,1075,2304,1.28,1.04,19.9,26.9,6,30
36602030020,鮎喰新浜線,鮎喰新浜線,一般国道４３８号,36201,0,5.2,徳島市八万町下長谷,1229,徳島市八万町下長谷,1075,2304,1.28,1.04,44,44,6,30
36602030025,鮎喰新浜線,一般国道４３８号,鮎喰新浜線,36201,0,0.2,,4381,,4485,8866,1.23,0.8,10.3,23.1,7.5,50
36602030030,鮎喰新浜線,鮎喰新浜線,宮倉徳島線,36201,0,1.4,,4381,,4485,8866,1.23,0.8,32.6,33.5,7.5,50
36602030040,鮎喰新浜線,宮倉徳島線,一般国道５５号,36201,0,1,徳島市八万町沖須賀,2845,徳島市八万町沖須賀,3648,6493,1.23,0.66,19.4,20.7,7.5,50
36602030100,鮎喰新浜線,,鮎喰新浜線,36201,0,0.9,,,,,,,,33.7,31.1,16,40
36602030120,鮎喰新浜線,鮎喰新浜線,一般国道１９２号（徳島南環状道路）,36201,0,0.2,,,,,,,,12.4,35.4,9.5,40
36602030080,鮎喰新浜線,宮倉徳島線,一般国道５５号,36201,0,1.4,,1397,,1471,2868,1.24,0.19,19.4,21.6,9.9,40
36602040010,徳島沖洲インター線,沖ノ洲徳島本町線,四国横断自動車道（阿南四万十線）,36201,0,0.5,徳島市北沖洲3丁目,5610,徳島市北沖洲3丁目,4974,10584,1.24,0.62,22.6,18.7,22,50
36602050010,西黒田府中線,西黒田中村線,徳島環状線,36201,0,1.1,,1999,,1961,3960,1.25,2.95,20.4,34.6,5,30
36602060010,西黒田中村線,西黒田府中線,徳島鴨島線,36201,0,2.1,,1479,,1292,2771,1.24,1.12,33,23.4,6,40
36602060020,西黒田中村線,徳島鴨島線,平島国府線,36201,0,0.7,,1479,,1292,2771,1.24,1.12,17.5,30.4,6,40
36602060030,西黒田中村線,平島国府線,平島国府線,36201,0,0.3,,1479,,1292,2771,1.24,1.12,23.5,29.1,6,40
36602060040,西黒田中村線,平島国府線,一般国道１９２号,36201,0,0.5,,1479,,1292,2771,1.24,1.12,22.8,14.7,6,40
36602060050,西黒田中村線,一般国道１９２号,神山国府線,36201,0,0.3,,1479,,1292,2771,1.24,1.12,10.3,14.3,6,40
36602070010,鬼籠野国府線,神山鮎喰線,神山町・徳島市境,36342,0,6.1,,252,,211,463,1.29,0.66,32.9,33.9,4.5,40
36602070020,鬼籠野国府線,神山町・徳島市境,神山鮎喰線,36201,0,3.5,,252,,211,463,1.29,0.1,33.3,32.3,5.5,40
36602070040,鬼籠野国府線,神山鮎喰線,一般国道１９２号,36201,0,1.5,徳島市国府町延命,4439,徳島市国府町延命,3909,8348,1.23,0.26,40.3,39.6,7,50
36602070050,鬼籠野国府線,一般国道１９２号,一般国道１９２号,36201,0,3,,1185,,1491,2676,1.27,0.11,43.1,37,7,50
36602080010,一宮下中筋線,神山鮎喰線,一宮下中筋線,36201,0,2.7,徳島市下町本丁,6744,徳島市下町本丁,8246,14990,1.25,1.46,18.3,24,9.5,50
36602080020,一宮下中筋線,一宮下中筋線,その他道路,36201,0,1.1,徳島市下町本丁,6744,徳島市下町本丁,8246,14990,1.25,1.46,37.9,29.7,9.5,50
36602080030,一宮下中筋線,その他道路,市道,36201,0,0.2,徳島市下町本丁,6744,徳島市下町本丁,8246,14990,1.25,1.45,33.2,19.2,14.5,50
36602080040,一宮下中筋線,市道,一般国道４３８号,36201,0,0.1,徳島市下町本丁,6744,徳島市下町本丁,8246,14990,1.25,1.45,23.3,14.9,14.5,50
36602080060,一宮下中筋線,,一宮下中筋線,36201,0,0.2,,6557,,6839,13396,1.25,6.39,5.4,12.8,5.3,30
36602090010,八多法花線,小松島佐那河内線,大谷西須賀線,36201,0,5.3,,1259,,1298,2557,1.28,0.26,42.8,42.8,12,50
36602090020,八多法花線,大谷西須賀線,宮倉徳島線,36201,0,1.5,,1259,,1298,2557,1.28,0.26,34,21.3,9,50
36602100010,大谷西須賀線,八多法花線,宮倉徳島線,36201,0,1.2,,2044,,1879,3923,1.25,0.44,25,25.1,7.6,50
36602120010,新浜勝浦線,徳島小松島線,徳島市・小松島市境,36201,0,2.3,,4048,,3293,7341,1.23,0.81,15.3,44.8,6,50
36602120020,新浜勝浦線,徳島市・小松島市境,一般国道５５号,36203,0,1.2,,4048,,3293,7341,1.23,1.17,41.2,8.4,5.5,50
36602120030,新浜勝浦線,一般国道５５号,小松島市・徳島市境,36203,0,0.2,,4048,,3293,7341,1.23,1.17,4.5,19.6,5.5,50
36602120040,新浜勝浦線,小松島市・徳島市境,小松島佐那河内線,36201,0,2.6,,4048,,3293,7341,1.23,0.26,30.6,36.7,7,40
36602120060,新浜勝浦線,小松島佐那河内線,,36201,0,4.9,,1456,,1259,2715,1.27,0.38,43.4,43.4,6.5,40
36602120080,新浜勝浦線,,徳島上那賀線,36301,0,6.3,,540,,485,1025,1.25,0.15,39.2,30,6.5,40
36602130010,二條通新港線,小松島佐那河内線,小松島港線,36203,0,0.4,,817,,837,1654,1.22,0.16,13.1,13.7,10,30
36602160010,花園日開野線,小松島佐那河内線,その他道路,36203,0,0.8,,,,,,,,31,24.7,16,50
36602160030,花園日開野線,一般国道５５号,その他道路,36203,0,0.1,,292,,395,687,1.15,0.04,36,7.7,16,50
36602170010,田野勢合線,宮倉徳島線,一般国道５５号,36203,0,0.9,,1441,,1334,2775,1.24,1.19,27.7,25.2,5,40
36602170020,田野勢合線,一般国道５５号,徳島小松島線,36203,0,1.1,,1441,,1334,2775,1.24,1.19,28.7,18.6,5,40
36602180010,和田島赤石線,,大京原今津浦和田津線,36203,0,1.6,,3940,,4156,8096,1.23,0.6,21.9,15.2,12.5,50
36602180020,和田島赤石線,大京原今津浦和田津線,大京原今津浦和田津線,36203,0,1.3,,3940,,4156,8096,1.23,0.6,40.4,47.1,12.5,50
36602180030,和田島赤石線,大京原今津浦和田津線,徳島小松島線,36203,0,1.1,,3940,,4156,8096,1.23,0.6,41.3,25.3,12.5,50
36602190010,古川長原港線,徳島鳴門線,川内大代線,36201,0,0.8,徳島市応神町古川日ノ上,11451,徳島市応神町古川日ノ上,8875,20326,1.26,1.61,10.8,33.2,6.5,50
36602190020,古川長原港線,川内大代線,徳島環状線,36201,0,0.9,徳島市応神町古川日ノ上,11451,徳島市応神町古川日ノ上,8875,20326,1.26,1.61,16,34.2,6.5,50
36602190035,古川長原港線,徳島環状線,徳島環状線,36201,0,0.2,,477,,562,1039,1.25,0.13,24.3,13,11.2,50
36602190040,古川長原港線,徳島環状線,,36201,0,2,,477,,562,1039,1.25,0.13,17.1,24.8,11.2,50
36602190060,古川長原港線,,,36401,0,3.7,,518,,556,1074,1.24,0.13,34.8,29.4,7.9,40
36602200010,川内大代線,古川長原港線,,36201,0,0.2,,3553,,2560,6113,1.23,1.13,15.1,32.2,7.2,40
36602200020,川内大代線,,富吉久木線,36201,0,1.3,,3553,,2560,6113,1.23,1.13,30.5,31.9,7.2,40
