交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
13601950010,富岡入間線,青梅飯能線,富岡入間線,13205,0,0.5,青梅市富岡1-65-21,2449,青梅市富岡1-65-21,2324,4773,1.26,0.56,17.3,29,8.5,30
13601960010,青梅停車場線,,青梅飯能線,13205,0,0.1,,471,,352,823,1.19,0.09,9.5,5.3,24,30
13601990010,梅郷日向和田線,奥多摩青梅線,一般国道４１１号,13205,0,0.6,青梅市梅郷3丁目904,1988,青梅市梅郷3丁目904,1585,3573,1.23,0.28,28.6,25.2,15,40
13602000010,柚木二俣尾線,奥多摩青梅線,一般国道４１１号,13205,0,0.7,青梅市柚木町1丁目270?3,486,青梅市柚木町1丁目270?3,368,854,1.19,0.2,24.8,26,5.5,30
13602010010,十里木御嶽停車場線,上野原あきる野線,,13228,0,7.7,あきる野市乙津2020,457,あきる野市乙津2020,416,873,1.19,0.16,31.2,34.4,7,30
13602010030,十里木御嶽停車場線,,あきる野市・青梅市境,13228,0,2,,,,,,,,,,5.7,60
13602010040,十里木御嶽停車場線,あきる野市・青梅市境,奥多摩あきる野線,13205,0,0.9,,,,,,,,,,3.5,60
13602010060,十里木御嶽停車場線,奥多摩あきる野線,,13205,0,3.2,,,,,,,,,,2,60
13602010080,十里木御嶽停車場線,,奥多摩青梅線,13205,0,1.5,,339,,329,668,1.17,0.67,33.4,25.5,5.3,30
13602010100,十里木御嶽停車場線,奥多摩青梅線,一般国道４１１号,13205,0,0.2,青梅市御岳1丁目81,542,青梅市御岳1丁目81,546,1088,1.22,0.31,13.6,17.2,10,30
13602020010,上成木川井線,青梅秩父線,,13205,0,1.5,,,,,,,,23.1,31,4.5,60
13602020030,上成木川井線,,青梅市・奥多摩町境,13205,0,1.3,,,,,,,,,,2.5,60
13602020040,上成木川井線,青梅市・奥多摩町境,,13308,0,1.6,,,,,,,,,,2,60
13602020060,上成木川井線,,一般国道４１１号,13308,0,2.2,西多摩郡奥多摩町川井363?2,457,西多摩郡奥多摩町川井363?2,474,931,1.2,0.15,17.1,16.5,7,40
13602040010,日原鐘乳洞線,,一般国道４１１号,13308,0,10.9,西多摩郡奥多摩町氷川2226,228,西多摩郡奥多摩町氷川2226,244,472,1.14,0.83,31,30.9,5,30
13602050010,水根本宿線,一般国道４１１号,奥多摩町・檜原村境,13308,0,6.5,,,,,,,,,,5.75,30
13602050020,水根本宿線,奥多摩町・檜原村境,,13307,0,6.2,,,,,,,,,,3,60
13602050040,水根本宿線,,上野原あきる野線,13307,0,10.5,西多摩郡檜原村小沢3776,355,西多摩郡檜原村小沢3776,332,687,1.17,0.11,41,37.6,7.5,30
13602060010,川野上川乗線,一般国道１３９号,,13308,0,6.2,,425,,452,877,1.19,0.14,43.6,36.9,7.5,40
13602060020,川野上川乗線,,奥多摩町・檜原村境,13308,0,4.8,,425,,452,877,1.19,0.14,44.7,54.3,7.5,40
13602060030,川野上川乗線,奥多摩町・檜原村境,檜原村・奥多摩町境,13307,0,0.9,,425,,452,877,1.19,0.14,45.4,45.8,7.5,40
13602060040,川野上川乗線,檜原村・奥多摩町境,奥多摩町・檜原村境,13308,0,0.2,,425,,452,877,1.19,0.15,46.8,51.9,7,40
13602060050,川野上川乗線,奥多摩町・檜原村境,,13307,0,3.9,,425,,452,877,1.19,0.14,43.9,45,7.5,40
13602060060,川野上川乗線,,,13307,0,1.1,,425,,452,877,1.19,0.14,35.2,41.7,7.5,40
13602060070,川野上川乗線,,,13307,0,2.3,,425,,452,877,1.19,0.14,42.9,44.1,7.5,40
13602060080,川野上川乗線,,上野原あきる野線,13307,0,8.5,西多摩郡檜原村人里1618,350,西多摩郡檜原村人里1618,393,743,1.2,0.12,42.3,42,7.5,40
13602060100,川野上川乗線,,奥多摩町・檜原村境,13308,0,2.6,,,,,,,,,,3.25,60
13602060110,川野上川乗線,奥多摩町・檜原村境,檜原村・奥多摩町境,13307,0,1.5,,,,,,,,,,3.25,60
13602060120,川野上川乗線,檜原村・奥多摩町境,奥多摩町・檜原村境,13308,0,1.7,,,,,,,,,,3.25,60
13602060130,川野上川乗線,奥多摩町・檜原村境,,13307,0,1.9,,,,,,,,,,3.25,60
13602060150,川野上川乗線,,,13307,0,2.4,,,,,,,,,,3.25,60
13602070010,大島公園線,,大島循環線,13361,0,11,大島町元町地の岡,193,大島町元町地の岡,206,399,1.19,0.05,,,7,40
13602070020,大島公園線,大島循環線,大島循環線,13361,0,1.9,大島町元町地の岡,2693,大島町元町地の岡,2802,5495,1.29,0.38,,,15,40
13602070030,大島公園線,大島循環線,,13361,0,0.3,大島町元町地の岡,2693,大島町元町地の岡,2802,5495,1.29,0.38,,,15,40
13602080010,大島循環線,大島公園線,大島循環線,13361,0,1.3,大島町岡田助田,416,大島町岡田助田,405,821,1.19,0.11,,,12,40
13602080020,大島循環線,大島循環線,川の道岡田港線,13361,0,2.7,大島町岡田助田,416,大島町岡田助田,405,821,1.19,0.11,,,12,40
13602080030,大島循環線,川の道岡田港線,下地波浮港線,13361,0,22.2,大島町岡田助田,416,大島町岡田助田,405,821,1.19,0.11,,,12,40
13602080040,大島循環線,下地波浮港線,大島循環線,13361,0,6.6,大島町差木地298-1,1190,大島町差木地298-1,1163,2353,1.21,0.29,,,12,40
13602080050,大島循環線,大島循環線,大島循環線,13361,0,1.2,大島町元町2-18,1946,大島町元町2-18,1922,3868,1.25,0.4,,,12,40
13602080060,大島循環線,大島循環線,大島循環線,13361,0,0.1,大島町元町2-18,1946,大島町元町2-18,1922,3868,1.25,0.4,,,12,40
13602080070,大島循環線,大島循環線,大島公園線,13361,0,5.9,大島町元町2-18,1946,大島町元町2-18,1922,3868,1.25,0.4,,,12,40
13602080090,大島循環線,大島循環線,,13361,0,0.3,,366,,343,709,1.18,0.09,,,19,40
13602080110,大島循環線,大島循環線,大島循環線,13361,0,2.5,,1861,,1797,3658,1.23,2.71,,,4,40
13602080130,大島循環線,大島循環線,大島循環線,13361,0,0.4,,1861,,1797,3658,1.23,1.09,,,5,40
13602090010,川の道岡田港線,大島循環線,川の道岡田港線,13361,0,0.2,大島町岡田助田,620,大島町岡田助田,488,1108,1.21,0.17,,,12,30
13602090020,川の道岡田港線,川の道岡田港線,川の道岡田港線,13361,0,0.5,大島町岡田助田,620,大島町岡田助田,488,1108,1.21,0.17,,,12,30
13602090030,川の道岡田港線,川の道岡田港線,,13361,0,0.3,,348,,505,853,1.19,0.26,,,7,30
13602090060,川の道岡田港線,川の道岡田港線,,13361,0,0.3,,348,,505,853,1.19,0.26,,,7,30
13602090050,川の道岡田港線,川の道岡田港線,川の道岡田港線,13361,0,0.5,,348,,505,853,1.19,1.05,,,5,20
13602100010,下地波浮港線,大島循環線,,13361,0,1.5,大島町波浮港,292,大島町波浮港,294,586,1.2,0.07,,,9.5,30
13602110010,若郷新島港線,,若郷新島港線,13363,0,1.3,,928,,918,1846,1.21,0.25,,,7,30
13602110035,若郷新島港線,若郷新島港線,新島村道,13363,0,7,新島村中央,1270,新島村中央,1241,2511,1.21,0.33,,,9.5,40
13602110070,若郷新島港線,新島村道,新島村道,13363,0,1.5,,810,,766,1576,1.22,0.2,,,9.5,30
13602110050,若郷新島港線,新島村道,,13363,0,0.7,新島村中河原,819,新島村中河原,830,1649,1.21,0.23,,,12,40
13602110020,若郷新島港線,若郷新島港線,,13363,0,0.7,,928,,918,1846,1.21,0.28,,,6,30
13602120010,三宅循環線,,伊豆大久保港線,13381,0,2.5,三宅村伊ヶ谷333,582,三宅村伊ヶ谷333,575,1157,1.22,0.16,,,9.5,40
13602120020,三宅循環線,伊豆大久保港線,三宅循環線,13381,0,3.1,三宅村伊ヶ谷333,582,三宅村伊ヶ谷333,575,1157,1.22,0.16,,,9.5,40
13602120030,三宅循環線,三宅循環線,三宅循環線,13381,0,4,,952,,1022,1974,1.22,0.26,,,9.75,40
13602120040,三宅循環線,三宅循環線,三宅循環線,13381,0,0.4,,,,,,,,,,9.75,40
13602120050,三宅循環線,三宅循環線,三宅循環線,13381,0,0.4,,,,,,,,,,9.75,40
13602120060,三宅循環線,三宅循環線,中郷坪田港線,13381,0,8.9,三宅村阿古672-5,908,三宅村阿古672-5,946,1854,1.21,0.19,,,9.75,40
13602120070,三宅循環線,中郷坪田港線,,13381,0,10.4,三宅村坪田3003-3,859,三宅村坪田3003-3,889,1748,1.22,0.24,,,11,30
13602120090,三宅循環線,三宅循環線,,13381,0,0.8,三宅村伊ヶ谷333,147,三宅村伊ヶ谷333,134,281,1.37,0.04,,,10,40
13602120110,三宅循環線,三宅循環線,三宅循環線,13381,0,1.7,,952,,1022,1974,1.22,0.25,,,9.75,40
13602120130,三宅循環線,,三宅循環線,13381,0,0.5,,,,,,,,,,6,40
13602130010,中郷坪田港線,三宅循環線,,13381,0,0.9,三宅村坪田3038,188,三宅村坪田3038,193,381,1.08,0.05,,,9.5,40
13602140010,伊豆大久保港線,三宅循環線,,13381,0,1.2,,951,,955,1906,1.22,0.34,,,9.25,40
13602150010,八丈循環線,,神湊八重根港線,13401,0,1,八丈町大賀郷八丈高校前,1332,八丈町大賀郷八丈高校前,1213,2545,1.21,0.31,,,11,40
13602150020,八丈循環線,神湊八重根港線,神湊八重根港線,13401,0,1.6,八丈町大賀郷八丈高校前,1332,八丈町大賀郷八丈高校前,1213,2545,1.21,0.31,,,11,40
13602150030,八丈循環線,神湊八重根港線,神湊八重根港線,13401,0,13.3,八丈町三根柿の木坂,245,八丈町三根柿の木坂,263,508,1.14,0.07,,,11,40
13602150040,八丈循環線,神湊八重根港線,八丈循環線,13401,0,1.2,,214,,210,424,1.11,0.05,,,11,50
13602150050,八丈循環線,八丈循環線,八丈循環線,13401,0,1.6,,214,,210,424,1.11,0.05,,,11,50
13602150060,八丈循環線,八丈循環線,汐間洞輪沢港線,13401,0,12.5,八丈町末吉,224,八丈町末吉,222,446,1.14,0.06,,,11,40
13602150070,八丈循環線,汐間洞輪沢港線,,13401,0,11.3,八丈町大賀郷展望台,1462,八丈町大賀郷展望台,1420,2882,1.23,0.3,,,11,40
13602160080,八丈循環線,八丈循環線,神湊八重根港線,13401,0,1,,,,,,,,,,13,50
13602150090,八丈循環線,神湊八重根港線,八丈循環線,13401,0,0.6,,316,,285,601,1.14,0.11,,,11,40
13602160010,神湊八重根港線,八丈循環線,八丈循環線,13401,0,0.3,,2815,,2724,5539,1.26,0.47,,,11,40
13602160020,神湊八重根港線,八丈循環線,八丈循環線,13401,0,0.8,,2815,,2724,5539,1.26,0.47,,,11,40
13602160030,神湊八重根港線,八丈循環線,神湊八重根港線,13401,0,0.8,八丈町三根農協前,2756,八丈町三根農協前,2925,5681,1.27,0.46,,,11,40
13602160040,神湊八重根港線,神湊八重根港線,神湊八重根港線,13401,0,0.8,八丈町三根農協前,2756,八丈町三根農協前,2925,5681,1.27,0.46,,,11,40
13602160050,神湊八重根港線,神湊八重根港線,八丈循環線,13401,0,0.6,八丈町三根農協前,2756,八丈町三根農協前,2925,5681,1.27,0.49,,,6.5,40
13602160060,神湊八重根港線,八丈循環線,神湊八重根港線,13401,0,1.4,八丈町大賀郷公民館前,936,八丈町大賀郷公民館前,945,1881,1.22,0.18,,,6.5,40
13602160090,神湊八重根港線,神湊八重根港線,,13401,0,2,,187,,202,389,1.11,0.05,,,13,50
13602160100,神湊八重根港線,,八丈循環線,13401,0,1.5,,187,,202,389,1.11,0.05,,,13,50
13602160110,神湊八重根港線,八丈循環線,神湊八重根港線,13401,0,1.8,,,,,,,,,,13,50
13602160130,神湊八重根港線,神湊八重根港線,神湊八重根港線,13401,0,1.5,,2815,,2724,5539,1.26,0.41,,,10,40
13602160140,神湊八重根港線,神湊八重根港線,,13401,0,0.2,,2815,,2724,5539,1.26,0.41,,,10,40
13602170010,汐間洞輪沢港線,八丈循環線,,13401,0,2.9,八丈町末吉洞輪沢,166,八丈町末吉洞輪沢,173,339,1.08,0.23,,,5.25,30
13602180010,二本木飯能線,所沢青梅線,二本木飯能線,13303,0,0.2,,6078,,5117,11195,1.31,1.29,11.2,26.5,8,40
13602190010,狭山下宮寺線,一般国道１６号,所沢青梅線,13303,0,0.8,瑞穂町二本木636,1979,瑞穂町二本木636,1864,3843,1.23,0.54,19.3,24.5,8,30
13602190020,狭山下宮寺線,所沢青梅線,狭山下宮寺線,13303,0,0.2,瑞穂町二本木636,1979,瑞穂町二本木636,1864,3843,1.23,0.54,22.4,19.9,8,30
13602200010,昭島停車場熊川線,,昭島市・福生市境,13207,0,1.9,昭島市美堀町3-7,4797,昭島市美堀町3-7,4343,9140,1.3,0.95,15.6,17.7,15.5,40
13602200020,昭島停車場熊川線,昭島市・福生市境,杉並あきる野線,13218,0,0.2,昭島市美堀町3-7,4797,昭島市美堀町3-7,4343,9140,1.3,0.75,26.5,16.6,10.5,40
13602210010,原市場下成木線,原市場下成木線,下畑軍畑線,13205,0,0.3,,1793,,2352,4145,1.24,0.88,28.2,18.5,8,30
13602220010,国立停車場恋ケ窪線,,国立市・国分寺市境,13215,0,0.1,国分寺市光町1-1-15,4911,国分寺市光町1-1-15,4791,9702,1.3,0.7,10.8,9.1,14,30
13602220020,国立停車場恋ケ窪線,国立市・国分寺市境,国分寺市・国立市境,13214,0,0.2,国分寺市光町1-1-15,4911,国分寺市光町1-1-15,4791,9702,1.3,0.87,9.8,14,9.4,30
13602220030,国立停車場恋ケ窪線,国分寺市・国立市境,国立市・国分寺市境,13215,0,0.1,国分寺市光町1-1-15,4911,国分寺市光町1-1-15,4791,9702,1.3,0.87,10,19.5,10,30
13602220040,国立停車場恋ケ窪線,国立市・国分寺市境,所沢府中線,13214,0,2.1,国分寺市光町1-1-15,4911,国分寺市光町1-1-15,4791,9702,1.3,1.1,19.5,15.6,9.4,40
13602230010,御蔵島環状線,,,13382,0,15,,234,,251,485,1.14,0.83,,,4.75,30
13602240005,長浜多幸線,,神戸山多幸線,13364,0,2,,938,,1225,2163,1.21,0.3,,,7,40
13602240010,長浜多幸線,神戸山多幸線,神戸山多幸線,13364,0,0.8,,938,,1225,2163,1.21,0.3,,,7,40
13602240040,神戸山多幸線,神戸山多幸線,神戸山多幸線,13364,0,2.4,神津島村668-2番地,1088,神津島村668-2番地,797,1885,1.22,0.18,,,9.25,40
13602240050,神戸山多幸線,神戸山多幸線,,13364,0,1.4,神津島村秩父山28,457,神津島村秩父山28,517,974,1.14,0.11,,,6.75,40
13602240100,神戸山多幸線,長浜多幸線,,13364,0,0.4,,,,,,,,,,6,60
13602240030,神戸山多幸線,,長浜多幸線,13364,0,0.2,神津島村668-2番地,1088,神津島村668-2番地,797,1885,1.22,0.17,,,9,40
13602240070,神戸山多幸線,神戸山多幸線,,13364,0,2.1,,288,,315,603,1.14,0.12,,,7,40
13602260010,東村山清瀬線,立川所沢線,新宿青梅線,13213,0,0.6,,7263,,7634,14897,1.33,1.56,8.1,5.1,11,40
13602260020,東村山清瀬線,新宿青梅線,東村山東久留米線,13213,0,0.7,,7263,,7634,14897,1.33,1.56,7.2,22.5,11,40
13602260030,東村山清瀬線,東村山東久留米線,東村山清瀬線,13213,0,0.6,東村山市青葉町2-29,4538,東村山市青葉町2-29,5121,9659,1.31,0.78,29.2,17.6,16,40
13602260035,東村山清瀬線,東村山清瀬線,東京所沢線,13213,0,0.9,東村山市青葉町2-29,4538,東村山市青葉町2-29,5121,9659,1.31,0.78,14.8,14.9,16,40
13602260040,東村山清瀬線,東京所沢線,東京所沢線,13213,0,0.4,東村山市青葉町2-29,4538,東村山市青葉町2-29,5121,9659,1.31,0.78,19.6,7.8,16,40
13602260060,東村山清瀬線,東京所沢線,東村山市・清瀬市境,13213,0,0,東村山市青葉町4-1-13,3807,東村山市青葉町4-1-13,3704,7511,1.28,0.51,5.4,24.4,11,40
13602260070,東村山清瀬線,東村山市・清瀬市境,府中清瀬線,13221,0,2.4,東村山市青葉町4-1-13,3807,東村山市青葉町4-1-13,3704,7511,1.28,0.56,20.2,21.5,13,30
13602260090,東村山清瀬線,,東村山清瀬線,13213,0,0.1,,7429,,7572,15001,1.33,1.7,16,13.9,10,40
13602270010,小平停車場中新田線,小平停車場小川新田線,府中小平線,13211,0,1.2,東久留米市弥生1-2-3,4397,東久留米市弥生1-2-3,3775,8172,1.29,0.72,13.5,13.9,16.5,40
13602270020,小平停車場中新田線,府中小平線,小平市・東久留米市境,13211,0,0.4,東久留米市弥生1-2-3,4397,東久留米市弥生1-2-3,3775,8172,1.29,0.72,17.3,26.3,16.5,40
13602270030,小平停車場中新田線,小平市・東久留米市境,東久留米市・小平市境,13222,0,0.1,東久留米市弥生1-2-3,4397,東久留米市弥生1-2-3,3775,8172,1.29,0.73,21.2,14.9,11.5,40
13602270040,小平停車場中新田線,東久留米市・小平市境,府中清瀬線,13211,0,0.6,東久留米市弥生1-2-3,4397,東久留米市弥生1-2-3,3775,8172,1.29,0.86,18.6,16.4,9.5,40
13602280010,利島環状線,,,13362,0,1.2,,234,,251,485,1.14,0.3,,,5.5,40
13602280020,利島環状線,,,13362,0,7.6,,234,,251,485,1.14,0.3,,,5.5,40
13602290010,府中調布線,一般国道２０号,川崎府中線,13206,0,1.4,府中市白糸台6-14-1,3002,府中市白糸台6-14-1,2673,5675,1.26,0.88,12.4,13.4,16,40
13602290020,府中調布線,川崎府中線,府中清瀬線,13206,0,0.6,府中市白糸台6-14-1,3002,府中市白糸台6-14-1,2673,5675,1.26,0.88,12.2,13.8,16,40
13602290030,府中調布線,府中清瀬線,府中調布線,13206,0,1.1,府中市白糸台6-14-1,3002,府中市白糸台6-14-1,2673,5675,1.26,1.03,15.2,15,9,30
13602290040,府中調布線,府中調布線,府中小平線,13206,0,0.3,府中市白糸台6-14-1,3002,府中市白糸台6-14-1,2673,5675,1.26,1.03,19.4,11.9,9,30
13602290050,府中調布線,府中小平線,府中市・調布市境,13206,0,2.2,府中市白糸台6-14-1,3002,府中市白糸台6-14-1,2673,5675,1.26,1.08,18.4,18.9,11,30
13602290060,府中調布線,府中市・調布市境,境調布線,13208,0,1.1,府中市白糸台6-14-1,3002,府中市白糸台6-14-1,2673,5675,1.26,0.89,23.3,22,10,30
13602290070,府中調布線,境調布線,北浦上石原線,13208,0,0.1,府中市白糸台6-14-1,3002,府中市白糸台6-14-1,2673,5675,1.26,0.69,11,13.1,18,30
13602290080,府中調布線,北浦上石原線,一般国道２０号,13208,0,0.5,府中市白糸台6-14-1,3002,府中市白糸台6-14-1,2673,5675,1.26,0.69,16.7,19.4,18,30
13602290100,府中調布線,一般国道２０号,府中調布線,13206,0,0.3,,,,,,,,14.5,15.2,18,40
13602300010,小平停車場小川新田線,小平停車場中新田線,新宿青梅線,13211,0,0.8,,2694,,2584,5278,1.26,0.84,11.9,10.9,5,40
13602330010,東大泉田無線,練馬所沢線,飯田橋石神井新座線,13120,0,1.5,,4554,,4455,9009,1.3,1.16,8.7,9.8,8.5,40
13602330030,東大泉田無線,飯田橋石神井新座線,練馬区・西東京市境,13120,0,0.1,練馬区南大泉3-31,3055,練馬区南大泉3-31,3069,6124,1.28,0.77,8.9,11.2,9,40
13602330040,東大泉田無線,練馬区・西東京市境,前沢保谷線,13229,0,0.9,,4867,,5092,9959,1.3,0.77,15.2,16.4,12,40
13602330044,東大泉田無線,前沢保谷線,ひばりが丘停車場線,13229,0,0.3,,4867,,5092,9959,1.3,0.77,20.6,20.9,12,40
13602330047,東大泉田無線,ひばりが丘停車場線,東大泉田無線,13229,0,0.2,,4867,,5092,9959,1.3,0.77,14.1,9.7,12,40
13602330050,東大泉田無線,東大泉田無線,保谷志木線,13229,0,0.5,西東京市中町1-3,4922,西東京市中町1-3,4617,9539,1.3,0.84,9.7,14,11.25,40
13602330060,東大泉田無線,保谷志木線,杉並田無線,13229,0,0.8,西東京市中町1-3,4922,西東京市中町1-3,4617,9539,1.3,0.84,19.9,12.9,11.25,40
13602330070,東大泉田無線,杉並田無線,東京所沢線,13229,0,0.3,,4867,,5092,9959,1.3,0.91,10.5,6.8,8.5,40
13602330090,東大泉田無線,東大泉田無線,杉並田無線,13229,0,1.1,西東京市富士町1-1,8508,西東京市富士町1-1,8371,16879,1.33,0.55,18.9,11.4,36,60
13602330100,東大泉田無線,杉並田無線,千代田練馬田無線,13229,0,0.2,,,,,,,,4.8,11.9,36,60
13602330110,東大泉田無線,千代田練馬田無線,東京所沢線,13229,0,0.6,,,,,,,,14.6,6.6,8.5,60
13602340010,前沢保谷線,東京所沢線,府中清瀬線,13222,0,0.7,,5019,,5224,10243,1.3,0.85,16,15.1,7,30
13602340090,前沢保谷線,府中清瀬線,,13222,0,0.7,,3612,,3466,7078,1.28,0.56,18,24.5,16,40
13602340030,前沢保谷線,東久留米市道,東久留米停車場線,13222,0,1.7,東久留米市浅間町2-5-2,5075,東久留米市浅間町2-5-2,5259,10334,1.3,1.19,9.9,14.1,10.5,30
13602340040,前沢保谷線,東久留米停車場線,前沢保谷線,13222,0,0.9,東久留米市浅間町2-5-2,5075,東久留米市浅間町2-5-2,5259,10334,1.3,0.93,17.9,22.3,12,40
13602340055,前沢保谷線,飯田橋石神井新座線,前沢保谷線,13229,0,0.5,,3612,,3466,7078,1.28,0.75,10.9,17.4,9.5,40
13602340060,前沢保谷線,前沢保谷線,東大泉田無線,13229,0,0.4,,3612,,3466,7078,1.28,0.75,22.8,21.8,9.5,40
13602340065,前沢保谷線,東大泉田無線,ひばりが丘停車場線,13229,0,0.3,,3612,,3466,7078,1.28,0.75,19.2,18.9,9.5,40
13602340070,前沢保谷線,ひばりが丘停車場線,千代田練馬田無線,13229,0,1.1,,3612,,3466,7078,1.28,0.75,25.2,23.3,9.5,40
13602340160,前沢保谷線,前沢保谷線,練馬所沢線,13229,0,0.4,,,,,,,,21,33.8,36,50
13602340170,前沢保谷線,練馬所沢線,飯田橋石神井新座線,13229,0,0.5,,,,,,,,34.3,23.5,36,50
13602340180,前沢保谷線,飯田橋石神井新座線,前沢保谷線,13229,0,0.5,,,,,,,,26,19.8,36,50
13602340190,前沢保谷線,前沢保谷線,ひばりが丘停車場線,13229,0,0.6,,,,,,,,25.8,14.4,36,50
13602340210,前沢保谷線,ひばりが丘停車場線,東大泉田無線,13229,0,0.2,,,,,,,,15.7,9.2,36,40
13602350010,豊田停車場線,,一般国道２０号,13212,0,0.9,,17389,,15666,33055,1.4,1.76,11.7,11.4,22,40
13602350020,豊田停車場線,一般国道２０号,八王子国立線,13212,0,0.4,,17389,,15666,33055,1.4,1.76,13.5,18.9,22,40
13602360010,青ヶ島循環線,,,13402,0,7.4,,,,,,,,,,5.75,30
13602360040,青ヶ島循環線,,,13402,0,0.2,,,,,,,,,,5,30
13602360050,青ヶ島循環線,,,13402,0,0.7,,,,,,,,,,4.5,30
13602370010,式根島循環線,式根島循環線,,13363,0,0.5,,432,,409,841,1.19,0.11,,,7,30
13602370070,式根島循環線,,式根島循環線,13363,0,0.3,,432,,409,841,1.19,0.11,,,7,30
13602370050,式根島循環線,式根島循環線,,13363,0,1.8,新島村式根島160,412,新島村式根島160,436,848,1.14,0.1,,,7,30
13602370090,式根島循環線,,式根島循環線,13363,0,0.8,,,,,,,,,,7,40
13602370015,式根島循環線,式根島循環線,式根島循環線,13363,0,0.3,,432,,409,841,1.19,0.11,,,7,40
13602370040,式根島循環線,式根島循環線,式根島循環線,13363,0,0.5,新島村式根島160,412,新島村式根島160,436,848,1.14,0.1,,,7,30
13602370020,式根島循環線,,式根島循環線,13363,0,0.4,,432,,409,841,1.19,0.11,,,7,40
13602380010,大久野青梅線,青梅日の出線,奥多摩青梅線,13205,0,1.6,青梅市梅郷1-2039,1478,青梅市梅郷1-2039,1676,3154,1.23,0.35,35.3,34.5,10,30
13602380030,大久野青梅線,奥多摩青梅線,一般国道４１１号,13205,0,0.7,,3291,,2641,5932,1.27,0.56,24.3,19.8,9,40
13602390120,足立川口線,東京川口線,高速川口線,13121,0,0,,,,,,,,13.2,20.5,34.4,60
13602390130,足立川口線,高速川口線,高速川口線,13121,0,1.1,,,,,,,,33.8,39.4,34.4,60
13602390140,足立川口線,高速川口線,東京鳩ヶ谷線,13121,0,0.1,,,,,,,,16.4,41.7,34.4,60
13602390010,足立川口線,高速川口線,足立川口線,13121,0,0.7,足立区入谷9-4-13,9744,足立区入谷9-4-13,9277,19021,1.34,0.97,14,32.9,50.5,60
13602400010,父島循環線,,,13421,0,4.3,小笠原村父島字東町98-3,1652,小笠原村父島字東町98-3,1669,3321,1.22,0.38,,,13,40
13602400020,父島循環線,,父島循環線,13421,0,3.7,小笠原村父島字扇浦,610,小笠原村父島字扇浦,616,1226,1.19,0.19,,,10.5,40
13602400030,父島循環線,父島循環線,父島循環線,13421,0,0.7,小笠原村父島字扇浦,610,小笠原村父島字扇浦,616,1226,1.19,0.19,,,10.5,40
13602400040,父島循環線,父島循環線,父島循環線,13421,0,1.5,小笠原村父島字扇浦,610,小笠原村父島字扇浦,616,1226,1.19,0.19,,,10.5,40
13602400050,父島循環線,父島循環線,,13421,0,7.7,小笠原村父島字扇浦,610,小笠原村父島字扇浦,616,1226,1.19,0.19,,,10.5,40
13602400070,父島循環線,父島循環線,,13421,0,1.4,,1142,,1180,2322,1.2,0.32,,,6.5,40
13602400090,父島循環線,父島循環線,,13421,0,1.8,,440,,420,860,1.19,0.2,,,6.5,30
13602400110,父島循環線,父島循環線,,13421,0,0.7,,440,,420,860,1.19,0.2,,,6.5,30
13602410010,沖港北港線,,,13421,0,13.5,小笠原村母島字元地,404,小笠原村母島字元地,429,833,1.14,0.33,,,8,30
13602450010,杉並田無線,環状八号線,椎名町上石神井線,13115,0,0.5,練馬区下石神井4-1-3,9942,練馬区下石神井4-1-3,9830,19772,1.34,1.33,12.3,10.1,17.5,40
13602450020,杉並田無線,椎名町上石神井線,杉並区・練馬区境,13115,0,0,練馬区下石神井4-1-3,9942,練馬区下石神井4-1-3,9830,19772,1.34,1.33,11.4,9,17.5,40
13602450030,杉並田無線,杉並区・練馬区境,下石神井大泉線,13120,0,0.8,練馬区下石神井4-1-3,9942,練馬区下石神井4-1-3,9830,19772,1.34,1.3,13.3,11.5,14.5,40
13602450040,杉並田無線,下石神井大泉線,練馬区・西東京市境,13120,0,2.9,練馬区関町北4-30,6430,練馬区関町北4-30,6547,12977,1.31,1.54,13,15.2,16,40
13602450050,杉並田無線,練馬区・西東京市境,千代田練馬田無線,13229,0,0.6,,7389,,7149,14538,1.32,1.14,23.7,7,16.5,40
13602450055,杉並田無線,千代田練馬田無線,東大泉田無線,13229,0,0.6,,7389,,7149,14538,1.32,1.14,16.5,9.8,16.5,40
13602450060,杉並田無線,東大泉田無線,東大泉田無線,13229,0,0.7,,7389,,7149,14538,1.32,1.14,15.8,18.7,16.5,40
13602450070,杉並田無線,東大泉田無線,ひばりヶ丘停車場線,13229,0,0.4,,7389,,7149,14538,1.32,1.14,11.6,11.1,16.5,40
13602450080,杉並田無線,ひばりヶ丘停車場線,ひばりヶ丘停車場線,13229,0,0.1,,7389,,7149,14538,1.32,1.14,12.4,11.1,15,40
13602450090,杉並田無線,ひばりヶ丘停車場線,東京所沢線,13229,0,0.1,,7389,,7149,14538,1.32,1.14,12.1,12,15,40
13602470010,府中小金井線,恋ケ窪新田三鷹線,杉並あきる野線,13210,0,2,,2971,,3352,6323,1.27,0.58,20.3,18.5,18,40
