交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
23602730010,上野間布土線,一般国道２４７号,小鈴谷河和線,23446,0,1.2,知多郡美浜町大字上野間,2625,知多郡美浜町大字上野間,2588,5213,1.25,0.62,26,37.5,7.5,50
23602730020,上野間布土線,小鈴谷河和線,一般国道２４７号,23446,0,4.5,知多郡美浜町大字上野間,2625,知多郡美浜町大字上野間,2588,5213,1.25,0.46,46.9,42.7,12,50
23602740010,小鈴谷河和線,武豊小鈴谷線,常滑市・美浜町境,23216,0,2.2,知多郡美浜町北方字山鼻,3935,知多郡美浜町北方字山鼻,3965,7900,1.26,2.76,27.7,35.5,5.75,50
23602740020,小鈴谷河和線,常滑市・美浜町境,一般国道２４７号,23446,0,0.6,知多郡美浜町北方字山鼻,3935,知多郡美浜町北方字山鼻,3965,7900,1.26,0.62,26.4,18.9,12,50
23602740040,小鈴谷河和線,上野間布土線,半田南知多公園線,23446,0,2.3,知多郡美浜町北方字山鼻,3935,知多郡美浜町北方字山鼻,3965,7900,1.26,0.57,41.9,39.4,9,50
23602740050,小鈴谷河和線,半田南知多公園線,奥田河和線,23446,0,2.4,知多郡美浜町北方字山鼻,3935,知多郡美浜町北方字山鼻,3965,7900,1.26,0.55,38.8,34,13,50
23602750010,奥田河和線,一般国道２４７号,奥田内福寺南知多線,23446,0,1,,,,,,,,31.5,36,12.25,40
23602750020,奥田河和線,奥田内福寺南知多線,野間河和線,23446,0,3.5,,,,,,,,31.5,36,7.5,40
23602750030,奥田河和線,野間河和線,一般国道２４７号,23446,0,0.5,知多郡美浜町河和北田面,4271,知多郡美浜町河和北田面,4564,8835,1.27,0.74,41.9,34.5,7.5,40
23602750040,奥田河和線,一般国道２４７号,小鈴谷河和線,23446,0,0.5,知多郡美浜町河和北田面,4271,知多郡美浜町河和北田面,4564,8835,1.27,0.74,31.6,21.5,7.5,40
23602750050,奥田河和線,小鈴谷河和線,一般国道２４７号,23446,0,0.4,知多郡美浜町河和北田面,4271,知多郡美浜町河和北田面,4564,8835,1.27,0.77,17.1,11.7,11,40
23602760010,奥田内福寺南知多線,奥田河和線,野間河和線,23446,0,2,知多郡南知多町大字内海,2003,知多郡南知多町大字内海,1914,3917,1.24,0.42,49.5,48.8,10,40
23602760020,奥田内福寺南知多線,野間河和線,美浜町・南知多町境,23446,0,0.3,知多郡南知多町大字内海,2003,知多郡南知多町大字内海,1914,3917,1.24,0.4,29.4,37.9,10.5,40
23602760030,奥田内福寺南知多線,美浜町・南知多町境,半田南知多線,23445,0,0.8,知多郡南知多町大字内海,2003,知多郡南知多町大字内海,1914,3917,1.24,0.4,44.8,37,10.5,40
23602760050,奥田内福寺南知多線,半田南知多線,内海美浜線,23445,0,1.8,,549,,607,1156,1.17,0.78,43.3,44.2,5.5,40
23602760060,奥田内福寺南知多線,内海美浜線,南知多町・美浜町境,23445,0,1.6,,549,,607,1156,1.17,5.34,19.9,19.9,3,40
23602760070,奥田内福寺南知多線,南知多町・美浜町境,美浜町・南知多町境,23446,0,0.1,,549,,607,1156,1.17,0.22,10.8,14.7,7.25,40
23602760080,奥田内福寺南知多線,美浜町・南知多町境,岩屋観音線,23445,0,1,,549,,607,1156,1.17,0.22,37,39.1,7,40
23602760090,奥田内福寺南知多線,岩屋観音線,豊丘豊浜線,23445,0,2.7,,549,,607,1156,1.17,0.2,32.9,34.2,13,40
23602770010,野間河和線,一般国道２４７号,奥田内福寺南知多線,23446,0,3.2,,559,,564,1123,1.18,0.11,27.7,38.6,7.25,40
23602770020,野間河和線,奥田内福寺南知多線,奥田河和線,23446,0,2.3,,559,,564,1123,1.18,0.12,45.2,42.6,7,40
23602770040,野間河和線,一般国道２４７号,,23446,0,0.9,,,,,,,,25.4,27.7,12,60
23602790010,内海美浜線,一般国道２４７号,美浜町・南知多町境,23446,0,2,知多郡美浜町古布,897,知多郡美浜町古布,1089,1986,1.21,0.19,39.7,30.7,7.25,40
23602790020,内海美浜線,美浜町・南知多町境,奥田内福寺南知多線,23445,0,0.3,知多郡美浜町古布,897,知多郡美浜町古布,1089,1986,1.21,0.18,43.7,46.1,7.5,40
23602800010,豊丘豊浜線,一般国道２４７号,美浜町・南知多町境,23446,0,0.3,知多郡南知多町豊丘字堂ノ上,2344,知多郡南知多町豊丘字堂ノ上,2329,4673,1.25,0.43,22.1,37.9,7.5,40
23602800020,豊丘豊浜線,美浜町・南知多町境,半田南知多公園線,23445,0,1.6,知多郡南知多町豊丘字堂ノ上,2344,知多郡南知多町豊丘字堂ノ上,2329,4673,1.25,0.39,40.8,40.6,8.25,40
23602800030,豊丘豊浜線,半田南知多公園線,豊丘豊浜線,23445,0,1.7,知多郡南知多町豊丘字堂ノ上,2344,知多郡南知多町豊丘字堂ノ上,2329,4673,1.25,0.37,38.2,39.4,17.75,40
23602800040,豊丘豊浜線,豊丘豊浜線,奥田内福寺南知多線,23445,0,0.2,知多郡南知多町豊丘字堂ノ上,2344,知多郡南知多町豊丘字堂ノ上,2329,4673,1.25,0.46,26.9,13.3,9.75,40
23602800050,豊丘豊浜線,奥田内福寺南知多線,一般国道２４７号,23445,0,0.8,知多郡南知多町豊丘字堂ノ上,2344,知多郡南知多町豊丘字堂ノ上,2329,4673,1.25,0.41,30.4,23,8.25,40
23602800070,豊丘豊浜線,豊丘豊浜線,,23445,0,0.4,,,,,,,,24.7,15.8,16,60
23602810010,大井豊浜線,一般国道２４７号,半田南知多公園線,23445,0,0.9,知多郡南知多町大字大井,1086,知多郡南知多町大字大井,1255,2341,1.21,0.25,33.1,35.5,12,40
23602810020,大井豊浜線,半田南知多公園線,一般国道２４７号,23445,0,2.4,知多郡南知多町大字大井,1086,知多郡南知多町大字大井,1255,2341,1.21,0.2,22.8,22.8,11.5,40
23602820010,今川刈谷停車場線,一般国道１号,刈谷市道,23210,0,0.7,刈谷市今川町山ノ神,6830,刈谷市今川町山ノ神,7167,13997,1.29,1.1,10.9,17.2,16,50
23602820020,今川刈谷停車場線,刈谷市道,泉田共和線,23210,0,0.4,刈谷市今川町山ノ神,6830,刈谷市今川町山ノ神,7167,13997,1.29,1.01,14.5,19.8,15.25,50
23602820030,今川刈谷停車場線,泉田共和線,一般国道１５５号,23210,0,2.2,刈谷市今川町山ノ神,6830,刈谷市今川町山ノ神,7167,13997,1.29,0.87,17.4,17.3,16.25,50
23602820040,今川刈谷停車場線,一般国道１５５号,知立東浦線,23210,0,1.6,刈谷市今川町山ノ神,6830,刈谷市今川町山ノ神,7167,13997,1.29,1.04,15.4,14.8,20,50
23602820050,今川刈谷停車場線,知立東浦線,,23210,0,0.2,刈谷市今川町山ノ神,6830,刈谷市今川町山ノ神,7167,13997,1.29,0.75,4.9,9.4,18,50
23602830010,加納東保見線,深見亀首線,名古屋豊田線,23211,0,4.8,豊田市乙部町北屋敷,566,豊田市乙部町北屋敷,528,1094,1.26,0.15,30.4,31.4,10.25,40
23602840010,宮上知立線,豊田東郷線,一般国道１５３号,23211,0,2,,6138,,6812,12950,1.29,1.32,13.5,19.1,9,40
23602840020,宮上知立線,一般国道１５３号,本地鴛鴨線,23211,0,0.8,,6138,,6812,12950,1.29,1.17,17.1,24.8,9,40
23602840030,宮上知立線,本地鴛鴨線,鴛鴨みよし線,23211,0,1.8,,6138,,6812,12950,1.29,1.05,30.2,23.3,9.5,40
23602840040,宮上知立線,豊田市道,名古屋岡崎線,23211,0,1.9,豊田市堤町御竿,3563,豊田市堤町御竿,3217,6780,1.26,0.71,27.4,22.4,9.25,50
23602840050,宮上知立線,名古屋岡崎線,岡崎豊明線,23211,0,0.9,豊田市堤町御竿,3563,豊田市堤町御竿,3217,6780,1.26,0.59,15,21.1,15.5,50
23602840070,宮上知立線,岡崎豊明線,名古屋岡崎線,23211,0,1.4,豊田市大島町旭,5680,豊田市大島町旭,5410,11090,1.27,1.05,25.6,19.6,8.5,40
23602840080,宮上知立線,名古屋岡崎線,一般国道１５５号,23211,0,2,豊田市大島町旭,5680,豊田市大島町旭,5410,11090,1.27,0.88,29.3,19.4,11,40
23602840100,宮上知立線,鴛鴨みよし線,みよし市・豊田市境,23236,0,0.3,豊田市堤町大田,6117,豊田市堤町大田,5938,12055,1.28,1.26,12.3,21.2,12.75,50
23602840110,宮上知立線,みよし市・豊田市境,豊田市・みよし市境,23211,0,0.6,豊田市堤町大田,6117,豊田市堤町大田,5938,12055,1.28,1.2,19.6,24.5,16,50
23602840120,宮上知立線,豊田市・みよし市境,みよし市・豊田市境,23236,0,0.5,豊田市堤町大田,6117,豊田市堤町大田,5938,12055,1.28,1.11,31.7,30.8,16,50
23602840130,宮上知立線,みよし市・豊田市境,名古屋岡崎線,23211,0,0.2,豊田市堤町大田,6117,豊田市堤町大田,5938,12055,1.28,1.25,34.8,15,16,50
23602850010,安城八ツ田知立線,岡崎半田線,豊田一色線,23212,0,1.5,知立市八ツ田町門前,6277,知立市八ツ田町門前,6337,12614,1.28,0.95,19.5,20,16,40
23602850020,安城八ツ田知立線,豊田一色線,安城市・知立市境,23212,0,0.1,知立市八ツ田町門前,6277,知立市八ツ田町門前,6337,12614,1.28,0.73,9.6,21.2,16,40
23602850030,安城八ツ田知立線,安城市・知立市境,一般国道４１９号,23225,0,1.6,知立市八ツ田町門前,6277,知立市八ツ田町門前,6337,12614,1.28,0.87,28,27.8,16,40
23602850040,安城八ツ田知立線,一般国道４１９号,知立東浦線,23225,0,1.7,知立市八ツ田町門前,6277,知立市八ツ田町門前,6337,12614,1.28,1.25,14.2,13.6,8,40
23602860010,安城桜井線,豊田安城線,安城市道,23212,0,1,安城市古井町鍋屋町,4572,安城市古井町鍋屋町,4642,9214,1.26,0.74,16.7,10.9,11,50
23602860020,安城桜井線,安城市道,岡崎半田線,23212,0,0.9,安城市古井町鍋屋町,4572,安城市古井町鍋屋町,4642,9214,1.26,0.84,17.7,28,11.5,50
23602860030,安城桜井線,岡崎半田線,岡崎刈谷線,23212,0,1.3,安城市古井町鍋屋町,4572,安城市古井町鍋屋町,4642,9214,1.26,0.31,23.2,12.4,20,50
23602860050,安城桜井線,岡崎刈谷線,岡崎西尾線,23212,0,2.8,安城市古井町鍋屋町,4572,安城市古井町鍋屋町,4642,9214,1.26,0.8,21.2,29.6,11,50
23602890010,富士松停車場線,,一般国道１号,23210,0,0.1,刈谷市今川町鍋田,6816,刈谷市今川町鍋田,5208,12024,1.29,0.97,19.3,17.6,16,50
23602890030,富士松停車場線,一般国道１号,豊田知立線,23210,0,2.3,刈谷市今川町鍋田,6816,刈谷市今川町鍋田,5208,12024,1.29,1.1,13.6,25.5,16,50
23602900010,矢作橋停車場線,,一般国道１号,23202,0,0.2,,5999,,6254,12253,1.28,0.79,10.7,6.8,11.5,40
23602910010,米津碧南線,西尾知多線,西尾市・碧南市境,23213,0,1.6,西尾市米津町入船,3442,西尾市米津町入船,3571,7013,1.26,0.45,21.8,51.1,8.25,50
23602910020,米津碧南線,西尾市・碧南市境,西尾新川港線,23209,0,1.3,西尾市米津町入船,3442,西尾市米津町入船,3571,7013,1.26,0.44,46.9,16.4,8.5,50
23602910030,米津碧南線,西尾新川港線,西尾新川港線,23209,0,0.8,碧南市鷲塚町五丁目,9406,碧南市鷲塚町五丁目,9205,18611,1.34,1.29,12.1,22.4,15,40
23602910040,米津碧南線,西尾新川港線,平坂福清水線,23209,0,1.5,,5098,,4891,9989,1.27,0.93,18.2,25.1,15,50
23602910050,米津碧南線,平坂福清水線,岡崎碧南線,23209,0,1.9,,5098,,4891,9989,1.27,0.81,21.9,22.8,15,50
23602910060,米津碧南線,岡崎碧南線,一般国道２４７号,23209,0,0.9,,5098,,4891,9989,1.27,0.83,30.3,31.3,16,50
23602920010,幸田石井線,岡崎幸田線,幸田幡豆線,23501,0,0.6,幸田町大字野場字上市場,5715,幸田町大字野場字上市場,5875,11590,1.28,1.37,13.4,18.2,16.5,50
23602920020,幸田石井線,幸田幡豆線,須美福岡線,23501,0,1.5,幸田町大字野場字上市場,5715,幸田町大字野場字上市場,5875,11590,1.28,1.22,32.2,22.3,12,50
23602920030,幸田石井線,須美福岡線,幸田町・西尾市境,23501,0,0.7,幸田町大字野場字上市場,5715,幸田町大字野場字上市場,5875,11590,1.28,1.15,19.2,36.3,12.25,50
23602920040,幸田石井線,幸田町・西尾市境,西尾吉良線,23213,0,1.8,幸田町大字野場字上市場,5715,幸田町大字野場字上市場,5875,11590,1.28,1.15,23.7,15.5,12,50
23602920050,幸田石井線,西尾吉良線,岡崎市道,23202,0,0.1,幸田町大字野場字上市場,5715,幸田町大字野場字上市場,5875,11590,1.28,1.31,10.8,11.6,17.05,50
23400430070,幸田石井線,岡崎市道,岡崎碧南線,23202,0,0.5,,3553,,4665,8218,1.26,1.06,7.4,17.4,16,40
23602920070,幸田石井線,岡崎碧南線,岡崎市・西尾市境,23202,0,0.2,安城市小川町志茂,3774,安城市小川町志茂,4014,7788,1.27,0.84,7.2,27.5,14.5,50
23602920080,幸田石井線,岡崎市・西尾市境,熊味岡崎線,23213,0,0.4,安城市小川町志茂,3774,安城市小川町志茂,4014,7788,1.27,0.77,18.6,12.1,16,50
23602920090,幸田石井線,熊味岡崎線,西尾市・安城市境,23213,0,1.1,安城市小川町志茂,3774,安城市小川町志茂,4014,7788,1.27,0.7,18,22.6,12.5,50
23602920100,幸田石井線,西尾市・安城市境,西尾小川線,23212,0,1.9,安城市小川町志茂,3774,安城市小川町志茂,4014,7788,1.27,0.77,12.7,21.1,12.5,50
23602920110,幸田石井線,西尾小川線,岡崎西尾線,23212,0,0.2,安城市小川町御林,5664,安城市小川町御林,5967,11631,1.26,1.17,14.4,11.8,12.5,40
23602920140,幸田石井線,岡崎西尾線,豊田一色線,23212,0,2.3,,4922,,5266,10188,1.27,1.08,22.1,22.4,10,40
23602920120,幸田石井線,岡崎西尾線,,23212,0,0.3,,,,,,,,19.6,30.9,12.5,40
23602930010,桜井岡崎線,岡崎西尾線,安城幸田線,23212,0,2,,3629,,2876,6505,1.26,0.9,31.8,19,10.25,40
23602930040,桜井岡崎線,安城幸田線,熊味岡崎線,23202,0,0.3,,9232,,7891,17123,1.32,1.29,16.6,18.4,18,50
23602930050,桜井岡崎線,熊味岡崎線,岡崎刈谷線,23202,0,1.8,,9232,,7891,17123,1.32,1.24,19.7,14.3,18,50
23602930060,桜井岡崎線,岡崎刈谷線,一般国道２４８号,23202,0,1.6,岡崎市六名南１丁目,12015,岡崎市六名南１丁目,12496,24511,1.32,1.79,11.4,12.4,18.25,40
23602930070,桜井岡崎線,一般国道２４８号,東大見岡崎線,23202,0,1.2,岡崎市六名南１丁目,12015,岡崎市六名南１丁目,12496,24511,1.32,1.91,15,15.1,18,40
23602930030,桜井岡崎線,岡崎市道,安城幸田線,23202,0,0.8,,9232,,7891,17123,1.32,1.29,27.2,23.6,11.5,50
23602940010,西尾小川線,熊味岡崎線,西尾市道戸ヶ崎線,23213,0,0.7,安城市野寺町前畑,3278,安城市野寺町前畑,3363,6641,1.26,0.89,11.7,22.5,12,40
23602940020,西尾小川線,西尾市道戸ヶ崎線,西尾市・安城市境,23213,0,0.7,安城市野寺町前畑,3278,安城市野寺町前畑,3363,6641,1.26,0.79,25.4,33.2,12.25,40
23602940030,西尾小川線,西尾市・安城市境,幸田石井線,23212,0,2.6,安城市野寺町前畑,3278,安城市野寺町前畑,3363,6641,1.26,0.79,33.5,25.3,12,40
23602950010,道場山安城線,岡崎碧南線,平坂福清水線,23209,0,0.4,,,碧南市道場山町五丁目,1026,1026,1.29,0.09,,14.7,8.75,30
23602950015,道場山安城線,平坂福清水線,碧南市道,23209,0,1.1,,,碧南市道場山町五丁目,1026,1026,1.29,0.08,,27.1,8.75,30
23603010140,道場山安城線,碧南市道,西尾新川港線,23209,0,0.3,,4614,,5256,9870,1.27,0.4,26.6,11.8,16,50
23603040030,道場山安城線,西尾新川港線,碧南市道,23209,0,0.2,,4575,,5561,10136,1.27,1.13,13.7,18.3,17.5,40
23602950040,道場山安城線,碧南市道,道場山安城線,23209,0,1.5,,4614,,5256,9870,1.27,0.31,12.2,20.9,20,50
23602950050,道場山安城線,道場山安城線,西尾知多線,23209,0,0.6,碧南市神田町三丁目,6101,碧南市神田町三丁目,6006,12107,1.29,1.38,16.2,19.7,16,50
23602950060,道場山安城線,西尾知多線,南中根小垣江線,23209,0,3.1,碧南市神田町三丁目,6101,碧南市神田町三丁目,6006,12107,1.29,1.23,31,28.6,16,50
23602950070,道場山安城線,南中根小垣江線,一般国道２３号,23212,0,1,碧南市神田町三丁目,6101,碧南市神田町三丁目,6006,12107,1.29,1.42,20.9,19.8,9.75,50
23602950080,道場山安城線,一般国道２３号,豊田一色線,23212,0,2.2,,3409,,3682,7091,1.26,0.79,22.5,20.7,10,40
23602950090,道場山安城線,豊田一色線,岡崎刈谷線,23212,0,1.5,,3409,,3682,7091,1.26,0.82,14.7,12.3,12,40
23602950110,道場山安城線,,道場山安城線,23209,0,1,碧南市神田町三丁目,6101,碧南市神田町三丁目,6006,12107,1.29,1.43,18.1,22.8,16,50
23602960010,小垣江安城線,名古屋碧南線,一般国道４１９号,23210,0,2.3,,6382,,6295,12677,1.28,0.57,19,26.1,20,50
23602960030,小垣江安城線,一般国道４１９号,半城土広小路線,23210,0,1.2,刈谷市半城土町大原,2005,刈谷市半城土町大原,1704,3709,1.24,4.11,20.9,19.1,4,40
23602960040,小垣江安城線,半城土広小路線,刈谷市・安城市境,23210,0,0.2,刈谷市半城土町大原,2005,刈谷市半城土町大原,1704,3709,1.24,1.04,11,24.9,5.75,40
23602960050,小垣江安城線,刈谷市・安城市境,一般国道２３号,23212,0,0.5,刈谷市半城土町大原,2005,刈谷市半城土町大原,1704,3709,1.24,2.4,28.9,20,4.5,40
23602960060,小垣江安城線,一般国道２３号,安城市・刈谷市境,23212,0,0.3,安城市高棚町芦池,1965,安城市高棚町芦池,1899,3864,1.24,0.37,19.7,32.6,25,50
23602960070,小垣江安城線,安城市・刈谷市境,刈谷市・安城市境,23210,0,0.2,安城市高棚町芦池,1965,安城市高棚町芦池,1899,3864,1.24,0.37,43.9,41.5,27.5,50
23602960080,小垣江安城線,刈谷市・安城市境,岡崎半田線,23212,0,0.9,安城市高棚町芦池,1965,安城市高棚町芦池,1899,3864,1.24,0.45,26.4,24.5,8.5,50
23602960100,小垣江安城線,豊田一色線,豊田一色線,23212,0,0.5,,4788,,4530,9318,1.27,1.01,15.8,9.3,12,50
23602980010,安城知立線,豊田一色線,新幹線三河安城停車場線,23212,0,0.2,,6583,,6796,13379,1.29,0.32,6,19.3,30,50
23602980020,安城知立線,新幹線三河安城停車場線,三河安城停車場線,23212,0,1.2,,6583,,6796,13379,1.29,0.25,20.4,17.2,27,50
23602980030,安城知立線,三河安城停車場線,豊田一色線,23212,0,0.2,,6583,,6796,13379,1.29,0.81,15.4,10.6,19,50
23602980040,安城知立線,豊田一色線,安城市・知立市境,23212,0,1,,6583,,6796,13379,1.29,0.81,18.9,25.1,16,50
23602980050,安城知立線,安城市・知立市境,一般国道４１９号,23225,0,1.6,知立市弘法町弘法下,6887,知立市弘法町弘法下,7475,14362,1.29,1.19,22.7,17.5,12,40
23602980060,安城知立線,一般国道４１９号,知立東浦線,23225,0,1.8,知立市弘法町弘法下,6887,知立市弘法町弘法下,7475,14362,1.29,1.09,11.8,10.6,12,40
23602990010,南中根小垣江線,豊田一色線,安城碧南線,23212,0,2.6,安城市高棚町大道,1937,安城市高棚町大道,2104,4041,1.25,0.47,22.4,22.5,12,40
23602990020,南中根小垣江線,安城碧南線,道場山安城線,23212,0,1.3,安城市高棚町大道,1937,安城市高棚町大道,2104,4041,1.25,0.44,24.3,29.4,8,40
23602990030,南中根小垣江線,道場山安城線,岡崎半田線,23212,0,0.8,安城市高棚町大道,1937,安城市高棚町大道,2104,4041,1.25,0.48,27.9,20.1,8.25,40
23602990040,南中根小垣江線,岡崎半田線,安城市・刈谷市境,23212,0,1.8,刈谷市小垣江町古浜田,2326,刈谷市小垣江町古浜田,2647,4973,1.25,0.77,29.8,31.1,8,40
23602990050,南中根小垣江線,安城市・刈谷市境,一般国道４１９号,23210,0,0.3,刈谷市小垣江町古浜田,2326,刈谷市小垣江町古浜田,2647,4973,1.25,0.84,29.7,21.7,9,40
23602990060,南中根小垣江線,一般国道４１９号,名古屋碧南線,23210,0,2.1,刈谷市小垣江町古浜田,2326,刈谷市小垣江町古浜田,2647,4973,1.25,0.89,29.7,21.7,16,40
23603000010,高浜港停車場線,,西尾知多線,23227,0,0.1,,166,,148,314,1.18,0.05,8.5,7.8,16,30
23603010010,西尾新川港線,蒲郡碧南線,西尾環状線,23213,0,0.7,西尾市鶴ケ崎町,5054,西尾市鶴ケ崎町,4439,9493,1.27,0.98,21.5,14.6,12,40
23603010020,西尾新川港線,西尾環状線,米津平坂線,23213,0,1.3,,5532,,4373,9905,1.27,0.86,20.9,21.7,12,40
23603010030,西尾新川港線,米津平坂線,西尾市・碧南市境,23213,0,1,西尾市鶴ケ崎町,5054,西尾市鶴ケ崎町,4439,9493,1.27,0.79,30.7,18.3,8.25,40
23603010040,西尾新川港線,西尾市・碧南市境,米津碧南線,23209,0,0.2,西尾市鶴ケ崎町,5054,西尾市鶴ケ崎町,4439,9493,1.27,0.97,27,9.8,11,40
23603010060,西尾新川港線,米津碧南線,安城碧南線,23209,0,1.5,碧南市城山町四丁目,6052,碧南市城山町四丁目,5986,12038,1.28,0.98,24.9,18.1,15,50
23603010065,西尾新川港線,安城碧南線,碧南市道,23209,0,0.3,碧南市城山町四丁目,6052,碧南市城山町四丁目,5986,12038,1.28,1.07,9.5,23.2,15,50
23603010130,西尾新川港線,碧南市道,道場山安城線,23209,0,0.5,碧南市踏分町1丁目内,5059,碧南市踏分町1丁目内,4977,10036,1.31,0.67,19.3,18.8,14,50
23603010150,西尾新川港線,道場山安城線,名古屋碧南線,23209,0,1,碧南市踏分町1丁目内,5059,碧南市踏分町1丁目内,4977,10036,1.31,0.84,15.7,14.8,20,50
23603010110,西尾新川港線,名古屋碧南線,一般国道２４７号,23209,0,0.3,碧南市踏分町1丁目内,5059,碧南市踏分町1丁目内,4977,10036,1.31,0.24,14.3,27.6,27,50
23603020010,新川町停車場線,,名古屋碧南線,23209,0,0.4,,2225,,1806,4031,1.25,0.16,16,10.6,8,40
23603030010,平坂福清水線,岡崎碧南線,蒲郡碧南線,23213,0,1,碧南市矢縄町一丁目,7015,碧南市矢縄町一丁目,7596,14611,1.29,1.51,27.2,31,15.75,50
23603030020,平坂福清水線,蒲郡碧南線,西尾市・碧南市境,23213,0,0.2,碧南市矢縄町一丁目,7015,碧南市矢縄町一丁目,7596,14611,1.29,1.37,14.5,31.5,13.25,50
23603030030,平坂福清水線,西尾市・碧南市境,米津碧南線,23209,0,1.1,碧南市矢縄町一丁目,7015,碧南市矢縄町一丁目,7596,14611,1.29,1.47,26,21.7,12.5,50
23603030040,平坂福清水線,米津碧南線,碧南高浜環状線,23209,0,0.7,碧南市矢縄町一丁目,7015,碧南市矢縄町一丁目,7596,14611,1.29,1.61,16.9,19.6,18,50
23603030050,平坂福清水線,碧南高浜環状線,安城碧南線,23209,0,0.9,碧南市矢縄町一丁目,7015,碧南市矢縄町一丁目,7596,14611,1.29,1.55,14.1,14.9,18,50
23603030060,平坂福清水線,安城碧南線,道場山安城線,23209,0,0.2,碧南市矢縄町一丁目,7015,碧南市矢縄町一丁目,7596,14611,1.29,1.61,11.5,18.4,18,50
23603040010,碧南高浜環状線,岡崎碧南線,平坂福清水線,23209,0,1.6,碧南市幸町七丁目,5300,碧南市幸町七丁目,5504,10804,1.27,0.93,19.6,20.5,12,40
23603040020,碧南高浜環状線,平坂福清水線,安城碧南線,23209,0,0.7,碧南市幸町七丁目,5300,碧南市幸町七丁目,5504,10804,1.27,0.89,14.8,14.2,20,40
23603040025,碧南高浜環状線,安城碧南線,西尾新川港線,23209,0,0.8,碧南市幸町七丁目,5300,碧南市幸町七丁目,5504,10804,1.27,0.87,16.8,19.9,17.5,40
23603040090,碧南高浜環状線,道場山安城線,碧南市・高浜市境,23209,0,0.5,碧南市立山町三丁目,3865,碧南市立山町三丁目,4024,7889,1.26,0.67,23.8,33.9,19.9,50
23603040100,碧南高浜環状線,碧南市・高浜市境,西尾知多線,23227,0,0.5,,,,,,,,24.7,22.4,16,40
23603040050,碧南高浜環状線,西尾知多線,岡崎半田線,23227,0,1.1,,3111,,2906,6017,1.26,0.62,25.8,16.5,20,50
23603040060,碧南高浜環状線,岡崎半田線,一般国道４１９号,23227,0,1.2,,3111,,2906,6017,1.26,0,11.8,13.7,20,50
23603040070,碧南高浜環状線,一般国道４１９号,名古屋碧南線,23227,0,1.2,,3111,,2906,6017,1.26,0,16.7,16.6,16,50
23603060010,大浜港線,,岡崎碧南線,23209,0,0.2,,2207,,1786,3993,1.24,0.44,27.2,22.9,6.5,30
23603080010,米津平坂線,豊田一色線,西尾新川港線,23213,0,2.2,西尾市上町稲荷北,395,西尾市上町稲荷北,338,733,1.19,0.37,27.5,27.5,5,30
23603080020,米津平坂線,西尾新川港線,蒲郡碧南線,23213,0,0.9,西尾市上町稲荷北,395,西尾市上町稲荷北,338,733,1.19,0.88,22.6,21.9,4,30
23603080030,米津平坂線,蒲郡碧南線,岡崎碧南線,23213,0,1,西尾市上町稲荷北,395,西尾市上町稲荷北,338,733,1.19,0.06,22.2,20.9,20,30
23603090010,刈宿住崎線,一般国道２４７号,荻原巨海線,23213,0,0.4,西尾市国森町切神,5820,西尾市国森町切神,6312,12132,1.29,0.99,23.3,34.4,12,40
23603090020,刈宿住崎線,荻原巨海線,西尾幸田線,23213,0,1.8,西尾市国森町切神,5820,西尾市国森町切神,6312,12132,1.29,0.98,35.4,32.8,12,40
23603090030,刈宿住崎線,西尾幸田線,岡崎碧南線,23213,0,2,西尾市国森町切神,5820,西尾市国森町切神,6312,12132,1.29,1,25.6,25.3,12,40
23603100010,花蔵寺花ノ木線,西尾吉良線,蒲郡碧南線,23213,0,1.1,西尾市寄住町下田,6739,西尾市寄住町下田,6235,12974,1.29,0.89,18,14.7,16,50
23603100020,花蔵寺花ノ木線,蒲郡碧南線,西尾環状線,23213,0,1.4,西尾市寄住町下田,6739,西尾市寄住町下田,6235,12974,1.29,0.79,16.6,23.6,15,50
23603100030,花蔵寺花ノ木線,西尾環状線,豊田一色線,23213,0,1.2,西尾市寄住町下田,6739,西尾市寄住町下田,6235,12974,1.29,0.96,17,13.3,19,50
23603120010,荻原巨海線,西尾吉良線,荻原巨海線,23213,0,1.7,西尾市笹曽根町西屋敷,2028,西尾市笹曽根町西屋敷,1650,3678,1.24,0.34,27.5,28.5,12,40
23603120020,荻原巨海線,荻原巨海線,下横須賀大島線,23213,0,0.3,西尾市笹曽根町西屋敷,2028,西尾市笹曽根町西屋敷,1650,3678,1.24,0.21,43.6,45.7,12,40
23603120030,荻原巨海線,下横須賀大島線,,23213,0,0.1,西尾市笹曽根町西屋敷,2028,西尾市笹曽根町西屋敷,1650,3678,1.24,0.38,47.8,48.3,12,40
23603120040,荻原巨海線,,豊田一色線,23213,0,1.8,西尾市笹曽根町西屋敷,2028,西尾市笹曽根町西屋敷,1650,3678,1.24,0.21,37.4,30.7,12,40
