交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
32400310070,仁摩邑南線,,別府川本線,32441,0,1.3,邑智郡川本町大字川内509-1,314,邑智郡川本町大字川内509-1,334,648,1.16,0.12,43.9,43.8,6.5,40
32400310080,仁摩邑南線,別府川本線,別府川本線,32441,0,1.1,邑智郡川本町大字多田19-2,643,邑智郡川本町大字多田19-2,665,1308,1.2,0.23,47.9,49.1,6.5,40
32400310090,仁摩邑南線,別府川本線,川本波多線,32441,0,0.2,邑智郡川本町大字多田19-2,643,邑智郡川本町大字多田19-2,665,1308,1.2,0.61,34.2,23.7,7.2,30
32400310100,仁摩邑南線,川本波多線,川本停車場線,32441,0,1.1,邑智郡川本町大字川本中新町356,1354,邑智郡川本町大字川本中新町356,1540,2894,1.1,1.19,29.3,31.6,7.2,30
32400310110,仁摩邑南線,川本停車場線,川本波多線,32441,0,0.1,邑智郡川本町大字川本中新町356,1354,邑智郡川本町大字川本中新町356,1540,2894,1.1,1.44,17.4,9.7,7.2,30
32400310120,仁摩邑南線,川本波多線,別府川本線,32441,0,0.8,邑智郡川本町大字川本上谷1197,263,邑智郡川本町大字川本上谷1197,262,525,1.16,0.15,29.3,27.9,7.1,40
32400310130,仁摩邑南線,別府川本線,川本美郷線,32441,0,6.5,邑智郡川本町大字川本上谷1197,263,邑智郡川本町大字川本上谷1197,262,525,1.16,0.24,32.6,32.1,5,40
32400310140,仁摩邑南線,川本美郷線,川本町・邑南町境,32441,0,5,邑智郡川本町大字川本上谷1197,263,邑智郡川本町大字川本上谷1197,262,525,1.16,0.24,23.1,23.4,5,40
32400310150,仁摩邑南線,川本町・邑南町境,邑南飯南線,32449,0,1.1,邑智郡川本町大字川本上谷1197,263,邑智郡川本町大字川本上谷1197,262,525,1.16,0.05,31.4,31.4,6,60
32400310160,仁摩邑南線,邑南飯南線,浜田作木線,32449,0,5.3,,377,,401,778,1.16,0.14,41,47.5,6,60
32400310046,仁摩邑南線,仁摩邑南線,仁摩邑南線,32205,0,0.8,,451,,455,906,1.16,0.11,22.9,24.2,7.5,50
32400320010,温泉津川本線,一般国道９号,大田井田江津線,32205,0,4.9,大田市温泉津町福光ハ88-1,689,大田市温泉津町福光ハ88-1,633,1322,1.23,0.2,38.8,40.2,10,40
32400320020,温泉津川本線,大田井田江津線,大田市・川本町境,32205,0,6.5,大田市温泉津町福田,344,大田市温泉津町福田,333,677,1.16,0.08,56.4,54.8,10,40
32400320030,温泉津川本線,大田市・川本町境,大田桜江線,32441,0,2.1,大田市温泉津町福田,344,大田市温泉津町福田,333,677,1.16,0.08,53.8,59.2,10,50
32400320040,温泉津川本線,大田桜江線,一般国道２６１号,32441,0,8.1,邑智郡川本町大字三原359-2,483,邑智郡川本町大字三原359-2,460,943,1.16,0.12,48.5,50.2,10,50
32400330010,浜田港線,一般国道９号,,32202,0,1.2,浜田市港町,1103,浜田市港町,1205,2308,1.22,0.2,23.1,19.6,12,40
32400340005,浜田美都線,一般国道９号,浜田港インター線,32202,0,0.4,浜田市熱田町518-5付近,1503,浜田市熱田町518-5付近,1379,2882,1.22,0.31,14.1,30.4,11,60
32400340010,浜田美都線,浜田港インター線,三隅井野長浜線,32202,0,2,浜田市内田町,1940,浜田市内田町,1880,3820,1.12,0.48,47,43.8,11,60
32400340020,浜田美都線,三隅井野長浜線,一の瀬折居線,32202,0,5.2,浜田市鍋石町,778,浜田市鍋石町,756,1534,1.23,0.15,58.5,57.6,11,60
32400340030,浜田美都線,一の瀬折居線,長安野坂線,32202,0,5.8,浜田市鍋石町,778,浜田市鍋石町,756,1534,1.23,0.15,54.8,53.6,8,60
32400340040,浜田美都線,長安野坂線,黒沢安城浜田線,32202,0,2.4,浜田市弥栄町木都賀イ652-4,375,浜田市弥栄町木都賀イ652-4,373,748,1.16,0.09,36.6,45.1,7,50
32400340050,浜田美都線,黒沢安城浜田線,弥栄旭インター線,32202,0,0.4,浜田市弥栄町木都賀イ652-4,375,浜田市弥栄町木都賀イ652-4,373,748,1.16,0.09,9,9.9,7,50
32400340060,浜田美都線,弥栄旭インター線,浜田市・益田市境,32202,0,9.7,,145,,169,314,1.15,0.43,29.4,34.1,5,60
32400340070,浜田美都線,浜田市・益田市境,三隅美都線,32204,0,6.4,,145,,169,314,1.15,0.05,35.3,35.3,8,60
32400340080,浜田美都線,三隅美都線,一般国道１９１号,32204,0,0.5,,145,,169,314,1.15,0.05,40.2,41.7,10,60
32400350010,益田停車場線,,益田澄川線,32204,0,0.1,,5693,,3655,9348,1.24,0.91,5.3,3,22,30
32400350020,益田停車場線,益田澄川線,一般国道９号,32204,0,0.4,益田市駅前町34-1,5632,益田市駅前町34-1,5166,10798,1.24,0.94,13.7,13,19,40
32400370010,松江鹿島美保関線,一般国道９号,宍道湖公園線,32201,0,0.5,松江市灘町,18715,松江市灘町,19147,37862,1.31,1.83,13.5,15.6,24.4,50
32400370020,松江鹿島美保関線,宍道湖公園線,一般国道４３１号,32201,0,0.6,松江市魚町,19435,松江市魚町,19190,38625,1.22,2.9,14.6,19.2,24.4,50
32400370040,松江鹿島美保関線,一般国道４３１号,松江しんじ湖温泉停車場線,32201,0,0.1,松江市南殿町,6912,松江市南殿町,5261,12173,1.26,1.03,14.3,10,20,40
32400370050,松江鹿島美保関線,松江しんじ湖温泉停車場線,本庄福富松江線,32201,0,0.5,松江市南殿町,6912,松江市南殿町,5261,12173,1.26,1.03,13.2,19.2,20,40
32400370060,松江鹿島美保関線,本庄福富松江線,,32201,0,1.4,松江市北堀町,5255,松江市北堀町,3995,9250,1.24,1.38,16.1,15.2,16,50
32400370070,松江鹿島美保関線,,御津東生馬線,32201,0,2,松江市春日町639-7,6618,松江市春日町639-7,6568,13186,1.24,1.11,19.5,16.4,16,50
32400370075,松江鹿島美保関線,御津東生馬線,,32201,0,1.2,松江市東生馬町567付近,4736,松江市東生馬町567付近,4090,8826,1.23,0.69,31.5,37.5,16,50
32400370080,松江鹿島美保関線,,講武古江線,32201,0,2.2,松江市上佐陀町,4002,松江市上佐陀町,3414,7416,1.23,0.82,46.6,46.7,16,50
32400370090,松江鹿島美保関線,講武古江線,講武古江線,32201,0,0.2,松江市鹿島町名分,4026,松江市鹿島町名分,3558,7584,1.23,0.8,29.1,36.4,12,40
32400370094,松江鹿島美保関線,講武古江線,,32201,0,2.7,松江市鹿島町名分,4026,松江市鹿島町名分,3558,7584,1.23,0.8,38.8,42.9,12,40
32400370240,松江鹿島美保関線,,,32201,0,0.6,松江市鹿島町名分,4026,松江市鹿島町名分,3558,7584,1.23,0.8,44.5,40.4,12,40
32400370100,松江鹿島美保関線,,大野魚瀬恵曇線,32201,0,0.4,松江市鹿島町名分,4026,松江市鹿島町名分,3558,7584,1.23,0.8,19.5,33.5,12,40
32400370110,松江鹿島美保関線,大野魚瀬恵曇線,御津東生馬線,32201,0,10.3,松江市鹿島町手結,395,松江市鹿島町手結,372,767,1.15,0.13,28.3,28,6.5,40
32400370120,松江鹿島美保関線,御津東生馬線,松江島根線,32201,0,3.9,,360,,298,658,1.16,0.11,34.4,34.4,6.5,40
32400370140,松江鹿島美保関線,松江島根線,松江島根線,32201,0,0.2,松江市島根町加賀80-8付近,112,松江市島根町加賀80-8付近,115,227,1.22,0.93,19.5,20,3.6,30
32400370160,松江鹿島美保関線,松江島根線,多胡鼻線,32201,0,5.3,松江市鹿島町加賀,178,松江市鹿島町加賀,149,327,1.21,0.04,44.3,44.3,10,40
32400370162,松江鹿島美保関線,多胡鼻線,,32201,0,1.5,松江市美保関町千酌,661,松江市美保関町千酌,678,1339,1.23,0.21,53.2,51.8,10,40
32400370220,松江鹿島美保関線,,,32201,0,0.2,松江市美保関町千酌,661,松江市美保関町千酌,678,1339,1.23,0.21,54.5,52.2,10,40
32400370166,松江鹿島美保関線,,,32201,0,0.6,松江市美保関町千酌,661,松江市美保関町千酌,678,1339,1.23,0.21,44.3,40.6,10,40
32400370200,松江鹿島美保関線,,,32201,0,0.4,松江市美保関町千酌,661,松江市美保関町千酌,678,1339,1.23,0.21,54.2,49.7,10,40
32400370170,松江鹿島美保関線,,松江七類港線,32201,0,6.1,松江市美保関町千酌,661,松江市美保関町千酌,678,1339,1.23,0.21,43.2,42.5,10,40
32400370180,松江鹿島美保関線,松江七類港線,一般国道４８５号,32201,0,6.2,松江市美保関町菅浦,683,松江市美保関町菅浦,611,1294,1.23,0.17,43.3,40.8,10,40
32400380005,掛合上阿井線,一般国道５４号,吉田掛谷インター線,32209,0,3.4,雲南市掛合町掛合,755,雲南市掛合町掛合,540,1295,1.23,0.18,47.6,51.3,8,60
32400380010,掛合上阿井線,吉田掛谷インター線,,32209,0,3.2,雲南市掛合町掛合,755,雲南市掛合町掛合,540,1295,1.23,0.18,52.6,51.7,8,60
32400380020,掛合上阿井線,,吉田頓原線,32209,0,0.1,雲南市掛合町掛合,755,雲南市掛合町掛合,540,1295,1.23,0.18,42.1,37.3,8,60
32400380030,掛合上阿井線,吉田頓原線,吉田三刀屋線,32209,0,0.6,雲南市掛合町掛合,755,雲南市掛合町掛合,540,1295,1.23,0.2,39.9,24.3,9.25,40
32400380040,掛合上阿井線,吉田三刀屋線,吉田奥出雲線,32209,0,2,雲南市吉田町吉田,761,雲南市吉田町吉田,804,1565,1.23,0.22,45.9,45.5,9.25,40
32400380050,掛合上阿井線,吉田奥出雲線,吉田奥出雲線,32209,0,1.9,雲南市吉田町吉田,761,雲南市吉田町吉田,804,1565,1.23,0.22,37.5,38.4,9.25,40
32400380060,掛合上阿井線,吉田奥出雲線,雲南市・奥出雲町境,32209,0,2.9,仁多郡奥出雲町上阿井,129,仁多郡奥出雲町上阿井,133,262,1.11,1.56,35.7,38,4,60
32400380070,掛合上阿井線,雲南市・奥出雲町境,掛合上阿井線,32343,0,4.9,仁多郡奥出雲町上阿井,129,仁多郡奥出雲町上阿井,133,262,1.11,0.04,37.1,39.5,11,60
32400380100,掛合上阿井線,掛合上阿井線,一般国道４３２号,32343,0,0.2,仁多郡奥出雲町上阿井,129,仁多郡奥出雲町上阿井,133,262,1.11,0.04,43.8,34.7,11,60
32400380080,掛合上阿井線,掛合上阿井線,一般国道４３２号,32343,0,0.6,仁多郡奥出雲町上阿井,109,仁多郡奥出雲町上阿井,103,212,1.11,1.43,23.2,23.2,4.5,40
32400390010,湖陵掛合線,一般国道９号,多伎江南出雲線,32203,0,1.9,出雲市湖陵町差海,2345,出雲市湖陵町差海,2293,4638,1.21,0.42,29.1,39.4,9.7,50
32400390020,湖陵掛合線,多伎江南出雲線,一般国道１８４号,32203,0,6.9,出雲市湖陵町三部,1898,出雲市湖陵町三部,1791,3689,1.21,0.42,53.4,51.5,7,60
32400390040,湖陵掛合線,一般国道１８４号,三刀屋佐田線,32203,0,1,出雲市佐田町反辺1964,1705,出雲市佐田町反辺1964,1584,3289,1.21,0.37,39.1,33,8,50
32400390050,湖陵掛合線,三刀屋佐田線,三刀屋佐田線,32203,0,1.6,出雲市佐田町反辺1964,1705,出雲市佐田町反辺1964,1584,3289,1.21,0.37,39.9,50.2,8,50
32400390060,湖陵掛合線,三刀屋佐田線,宮内掛合線,32203,0,0.6,雲南市掛合町松笠,359,雲南市掛合町松笠,550,909,1.16,0.15,43.6,43,8,50
32400390070,湖陵掛合線,宮内掛合線,出雲市・雲南市境,32203,0,4.2,雲南市掛合町松笠,359,雲南市掛合町松笠,550,909,1.16,0.15,58,51,8,50
32400390080,湖陵掛合線,出雲市・雲南市境,一般国道５４号,32209,0,6.4,雲南市掛合町松笠,359,雲南市掛合町松笠,550,909,1.16,0.15,50.4,51.3,8,50
32400400010,川本波多線,一般国道２６１号,川本大家線,32441,0,3.4,邑智郡川本町大字川下3138,2968,邑智郡川本町大字川下3138,3087,6055,1.22,0.54,47.5,48.6,11.15,50
32400400020,川本波多線,川本大家線,川本波多線,32441,0,0.4,邑智郡川本町大字川下3138,2968,邑智郡川本町大字川下3138,3087,6055,1.22,0.64,24.5,23.5,6,50
32400400030,川本波多線,川本波多線,仁摩邑南線,32441,0,0.1,邑智郡川本町大字川下3138,2968,邑智郡川本町大字川下3138,3087,6055,1.22,0.64,20.4,12.8,6,50
32400400050,川本波多線,仁摩邑南線,川本町・美郷町境,32441,0,2.8,邑智郡川本町大字川本木路原143-4,425,邑智郡川本町大字川本木路原143-4,462,887,1.23,0.12,34.7,33.4,10,50
32400400060,川本波多線,川本町・美郷町境,一般国道３７５号,32448,0,11.6,邑智郡美郷町乙原881-1,737,邑智郡美郷町乙原881-1,760,1497,1.23,0.2,49.1,49.1,11,30
32400400075,川本波多線,一般国道３７５号,,32448,0,2.1,邑智郡美郷町久保,528,邑智郡美郷町久保,545,1073,1.16,0.14,53.6,54.4,11,30
32400400200,川本波多線,,美郷町・大田市境,32448,0,0.2,邑智郡美郷町久保,528,邑智郡美郷町久保,545,1073,1.16,0.14,67.8,59.3,11,30
32400400210,川本波多線,美郷町・大田市境,,32205,0,0.5,邑智郡美郷町久保,528,邑智郡美郷町久保,545,1073,1.16,0.14,70,62.8,11,30
32400400090,川本波多線,,三瓶山公園線,32205,0,3.5,邑智郡美郷町久保,528,邑智郡美郷町久保,545,1073,1.16,0.14,55.4,51.5,11,30
32400400100,川本波多線,三瓶山公園線,大田市・飯南町境,32205,0,1.8,大田市三瓶町志学2035,646,大田市三瓶町志学2035,732,1378,1.23,0.15,48.3,46.6,11,30
32400400110,川本波多線,大田市・飯南町境,一般国道１８４号,32386,0,4.8,大田市三瓶町志学2035,646,大田市三瓶町志学2035,732,1378,1.23,0.16,37.8,41.7,12.2,60
32400400120,川本波多線,一般国道１８４号,飯南町・雲南市境,32386,0,2.5,雲南市掛合町波多,182,雲南市掛合町波多,188,370,1.15,0.06,37.3,37.6,12.2,60
32400400130,川本波多線,飯南町・雲南市境,佐田八神線,32209,0,2.4,雲南市掛合町波多,182,雲南市掛合町波多,188,370,1.15,0.06,51.5,53.3,9.25,60
32400400140,川本波多線,佐田八神線,佐田八神線,32209,0,2.3,雲南市掛合町波多,549,雲南市掛合町波多,583,1132,1.23,0.14,52.6,54.3,9.25,60
32400400150,川本波多線,佐田八神線,一般国道５４号,32209,0,2.6,雲南市掛合町波多,549,雲南市掛合町波多,583,1132,1.23,0.14,53.3,54.9,9.25,60
32400400170,川本波多線,川本波多線,川本停車場線,32441,0,0.1,,,,,,,,17.8,18.4,12,60
32400400180,川本波多線,川本停車場線,,32441,0,0.4,,,,,,,,38.9,36,12,60
32400410010,桜江金城線,一般国道２６１号,三次江津線,32207,0,0.3,,2067,,2053,4120,1.21,0.57,27.3,28.9,8.75,40
32400410020,桜江金城線,三次江津線,三次江津線,32207,0,0.2,,2067,,2053,4120,1.21,0.43,27.2,29.8,16,40
32400410030,桜江金城線,三次江津線,皆井田江津線,32207,0,3,江津市桜江町川戸1264付近,1733,江津市桜江町川戸1264付近,1707,3440,1.21,0.41,46,38.7,9.25,50
32400410035,桜江金城線,皆井田江津線,,32207,0,4.8,江津市桜江町市山543,631,江津市桜江町市山543,610,1241,1.16,0.14,33.5,34.2,7,60
32400410040,桜江金城線,,皆井田江津線,32207,0,1.4,江津市桜江町長谷1912-2,533,江津市桜江町長谷1912-2,554,1087,1.2,0.14,56,53.2,7,60
32400410050,桜江金城線,皆井田江津線,桜江金城線,32207,0,1.2,江津市桜江町長谷,468,江津市桜江町長谷,432,900,1.2,0.1,66.4,57.3,7,60
32400410060,桜江金城線,桜江金城線,桜江旭インター線,32207,0,0.4,江津市桜江町長谷,468,江津市桜江町長谷,432,900,1.2,0.1,52,44.9,9.25,60
32400410070,桜江金城線,桜江旭インター線,江津市・浜田市境,32207,0,1.2,,117,,117,234,1.11,0.33,38.3,40.4,5,60
32400410080,桜江金城線,江津市・浜田市境,田所国府線,32202,0,3.9,,117,,117,234,1.11,0.04,49.7,49.2,7.5,60
32400410090,桜江金城線,田所国府線,田所国府線,32202,0,0.7,浜田市金城町今福,303,浜田市金城町今福,307,610,1.16,0.08,54.7,59.4,7.5,60
32400410100,桜江金城線,田所国府線,浜田八重可部線,32202,0,3.1,浜田市金城町今福,303,浜田市金城町今福,307,610,1.16,0.07,43.9,45.1,8.5,60
32400410120,桜江金城線,浜田八重可部線,一般国道１８６号,32202,0,3.6,浜田市金城町下来原,1506,浜田市金城町下来原,1589,3095,1.21,0.39,39.2,35.7,8.95,50
32400410140,桜江金城線,皆井田江津線,桜江金城線,32207,0,0.8,,124,,124,248,1.12,0.2,26.2,33.5,4.5,60
32400420010,吉賀匹見線,一般国道１８７号,吉賀町・益田市境,32505,0,16.4,鹿足郡吉賀町七日市,649,鹿足郡吉賀町七日市,634,1283,1.23,0.17,45.6,45.6,7,50
32400420020,吉賀匹見線,吉賀町・益田市境,匹見左鐙線,32204,0,15,益田市匹見町紙祖イ567,59,益田市匹見町紙祖イ567,52,111,1.09,0.02,40.1,40.1,8,30
32400420030,吉賀匹見線,匹見左鐙線,一般国道４８８号,32204,0,1.9,益田市匹見町匹見イ1290-2,331,益田市匹見町匹見イ1290-2,352,683,1.16,0.11,44.7,47.2,8.95,30
32400430010,隠岐空港線,,西郷都万郡線,32528,0,4.6,隠岐郡隠岐の島町今津,379,隠岐郡隠岐の島町今津,372,751,1.16,0.09,35.9,34.9,14,60
32400430020,隠岐空港線,西郷都万郡線,一般国道４８５号,32528,0,1.1,隠岐郡隠岐の島町下西,1268,隠岐郡隠岐の島町下西,1354,2622,1.22,0.24,37,33,8.5,40
32400440010,西郷都万郡線,隠岐空港線,中村津戸港線,32528,0,8.2,隠岐郡隠岐の島町津戸,898,隠岐郡隠岐の島町津戸,874,1772,1.23,0.22,44.9,45.4,8.25,60
32400440020,西郷都万郡線,中村津戸港線,中村津戸港線,32528,0,1.6,隠岐郡隠岐の島町津戸,898,隠岐郡隠岐の島町津戸,874,1772,1.23,0.22,51.7,51.7,8.25,60
32400440023,西郷都万郡線,中村津戸港線,,32528,0,4.1,隠岐郡隠岐の島町都万,1009,隠岐郡隠岐の島町都万,954,1963,1.23,2.36,38.1,36.5,5,40
32400440060,西郷都万郡線,,,32528,0,0.6,隠岐郡隠岐の島町那久,233,隠岐郡隠岐の島町那久,218,451,1.15,0.59,35.4,32.7,5,40
32400440030,西郷都万郡線,,,32528,0,10,隠岐郡隠岐の島町那久,233,隠岐郡隠岐の島町那久,218,451,1.15,0.59,36.3,36.3,5,40
32400440040,西郷都万郡線,,一般国道４８５号,32528,0,9.4,隠岐郡隠岐の島町北方,732,隠岐郡隠岐の島町北方,769,1501,1.23,0.16,44.4,44.4,9.5,60
32400450010,安来木次線,一般国道９号,安来伯太日南線,32206,0,1.2,安来市安来町761-4,4932,安来市安来町761-4,5349,10281,1.25,0.89,18,18.6,13,40
32400450040,安来木次線,安来木次線,米子広瀬線,32206,0,3.1,安来市能義町,3617,安来市能義町,3383,7000,1.23,0.75,45.5,44.6,10,50
32400450050,安来木次線,米子広瀬線,広瀬荒島線,32206,0,1.6,安来市能義町,3617,安来市能義町,3383,7000,1.23,0.75,51.3,49.3,10,50
32400450060,安来木次線,広瀬荒島線,一般国道４３２号,32206,0,3.4,安来市広瀬町石原375-1,3973,安来市広瀬町石原375-1,3901,7874,1.24,0.69,37.9,39.6,11.5,50
32400450080,安来木次線,安来木次線,市道,32206,0,0.6,安来市切川町,941,安来市切川町,867,1808,1.23,0.24,26.5,21.4,16,60
32400450075,安来木次線,市道,安来木次線,32206,0,1.2,安来市切川町,941,安来市切川町,867,1808,1.23,0.24,49.7,40.9,16,60
32304320155,安来木次線,一般国道４３２号,安来木次線,32206,0,0.8,安来市広瀬町下山佐本郷下口,921,安来市広瀬町下山佐本郷下口,924,1845,1.23,0.28,48,41.9,12.4,50
32400450100,安来木次線,一般国道４３２号,安来市・雲南市境,32206,0,15.7,安来市広瀬町下山佐本郷下口,921,安来市広瀬町下山佐本郷下口,924,1845,1.23,0.3,53.8,51.2,7,50
32400450110,安来木次線,安来市・雲南市境,上久野大東線,32209,0,0.8,雲南市大東町下久野,425,雲南市大東町下久野,404,829,1.16,0.12,57.7,60.2,10,40
32400450120,安来木次線,上久野大東線,下久野停車場線,32209,0,6.9,雲南市大東町下久野,425,雲南市大東町下久野,404,829,1.16,0.12,47,47,10,40
32400450130,安来木次線,下久野停車場線,玉湯吾妻山線,32209,0,0.8,雲南市大東町下久野,425,雲南市大東町下久野,404,829,1.16,0.12,52.3,42.1,10,40
32400450140,安来木次線,玉湯吾妻山線,木次横田線,32209,0,2.7,雲南市木次町寺領,432,雲南市木次町寺領,440,872,1.16,0.12,28.7,30,10,40
32400450150,安来木次線,木次横田線,掛合大東線,32209,0,4.5,雲南市木次町寺領,432,雲南市木次町寺領,440,872,1.16,0.12,49.1,50,10,40
32400450160,安来木次線,掛合大東線,稗原木次線,32209,0,3,雲南市木次町木次,1123,雲南市木次町木次,1100,2223,1.23,0.23,41.9,39.8,10,40
32400450170,安来木次線,稗原木次線,木次停車場線,32209,0,0.7,雲南市木次町木次,2382,雲南市木次町木次,2738,5120,1.21,0.54,27.1,27.9,9.5,40
32400450180,安来木次線,木次停車場線,三刀屋木次インター線,32209,0,0.2,雲南市木次町木次,2382,雲南市木次町木次,2738,5120,1.21,0.54,19.8,22.4,9.5,40
32400450190,安来木次線,三刀屋木次インター線,一般国道５４号,32209,0,1.1,雲南市木次町里方,1710,雲南市木次町里方,1987,3697,1.22,0.46,33.9,31.3,9.5,40
32400450210,安来木次線,安来木次線,,32206,0,0.2,,,,,,,,34.3,32.7,9,60
32400450220,安来木次線,,一般国道９号,32206,0,0.5,安来市飯島町後飯島町468-1,3275,安来市飯島町後飯島町468-1,2992,6267,1.22,0.53,19.2,15.1,9,60
32400460010,大田桜江線,一般国道３７５号,,32205,0,1.8,大田市大田町吉永1807-3,3694,大田市大田町吉永1807-3,3418,7112,1.23,0.58,27.7,38.6,12,40
32400460020,大田桜江線,,久利静間線,32205,0,0.1,大田市大田町吉永1807-3,3694,大田市大田町吉永1807-3,3418,7112,1.23,0.58,45,44,12,40
32400460030,大田桜江線,久利静間線,,32205,0,0.4,大田市久利町市原イ146-2,2456,大田市久利町市原イ146-2,2549,5005,1.14,0.56,47.1,51.6,12,40
32400460040,大田桜江線,,久利五十猛停車場線,32205,0,2.2,大田市久利町市原イ146-2,2456,大田市久利町市原イ146-2,2549,5005,1.14,0.56,52.6,52,12,40
32400460050,大田桜江線,久利五十猛停車場線,仁摩邑南線,32205,0,4.3,大田市久利町市原イ146-2,2456,大田市久利町市原イ146-2,2549,5005,1.14,0.56,57.4,55.2,12,40
32400460070,大田桜江線,仁摩邑南線,湯里停車場祖式線,32205,0,0.7,大田市祖式町祖式578-4,507,大田市祖式町祖式578-4,517,1024,1.16,1.23,35.9,41.3,5.4,40
32400460080,大田桜江線,湯里停車場祖式線,大田井田江津線,32205,0,7,大田市祖式町祖式578-4,507,大田市祖式町祖式578-4,517,1024,1.16,0.14,43.1,42.9,6.5,40
32400460090,大田桜江線,大田井田江津線,大田市・川本町境,32205,0,2,大田市祖式町祖式578-4,507,大田市祖式町祖式578-4,517,1024,1.16,0.14,30.9,33.6,6.5,40
32400460100,大田桜江線,大田市・川本町境,川本大家線,32441,0,0.5,大田市祖式町祖式578-4,507,大田市祖式町祖式578-4,517,1024,1.16,4.55,36,36,3.5,60
32400460110,大田桜江線,川本大家線,温泉津川本線,32441,0,2.8,邑智郡川本町北佐木23-2,33,邑智郡川本町北佐木23-2,30,63,1.09,0.31,32.4,34.9,3.5,60
32400460120,大田桜江線,温泉津川本線,川本町・江津市境,32441,0,4.3,,242,,248,490,1.15,2.22,38,36.9,3,30
32400460130,大田桜江線,川本町・江津市境,一般国道２６１号,32207,0,6.3,,242,,248,490,1.15,0.07,38,36.9,8,30
32400470010,西郷布施線,一般国道４８５号,池田中町線,32528,0,0.8,隠岐郡隠岐の島町東郷,856,隠岐郡隠岐の島町東郷,860,1716,1.23,0.2,30.1,33.9,12,60
32400470020,西郷布施線,池田中町線,,32528,0,3.3,隠岐郡隠岐の島町東郷,856,隠岐郡隠岐の島町東郷,860,1716,1.23,0.2,34.4,31.7,12,60
32400470030,西郷布施線,,一般国道４８５号,32528,0,15.2,隠岐郡隠岐の島町大久上浜,158,隠岐郡隠岐の島町大久上浜,149,307,1.15,0.05,42.8,36,8,30
32400480010,三隅美都線,一般国道９号,三隅井野長浜線,32202,0,0.7,浜田市三隅町向野田,1003,浜田市三隅町向野田,980,1983,1.23,0.22,26.9,36,10,60
32400480020,三隅美都線,三隅井野長浜線,黒沢安城浜田線,32202,0,6.8,浜田市三隅町向野田,1003,浜田市三隅町向野田,980,1983,1.23,0.22,39.3,42.4,10,60
32400480030,三隅美都線,黒沢安城浜田線,浜田市・益田市境,32202,0,5,,96,,94,190,1.1,0.03,41.6,36.3,10,60
32400480033,三隅美都線,浜田市・益田市境,,32204,0,4.2,益田市美都町宇津川,57,益田市美都町宇津川,77,134,1.11,0.06,34.7,36.8,6.5,30
32400480036,三隅美都線,,,32204,0,0.3,益田市美都町宇津川,57,益田市美都町宇津川,77,134,1.11,0.06,47.4,43.7,6.5,30
32400480040,三隅美都線,,浜田美都線,32204,0,1.4,益田市美都町宇津川,57,益田市美都町宇津川,77,134,1.11,0.06,49,52.8,6.5,30
32400490010,上阿井八川線,一般国道４３２号,,32343,0,4.9,仁多郡奥出雲町下阿井,37,仁多郡奥出雲町下阿井,48,85,1.16,0.09,27.5,27.5,5,60
32400490030,上阿井八川線,,,32343,0,0.1,仁多郡奥出雲町下阿井,37,仁多郡奥出雲町下阿井,48,85,1.16,0.09,11.6,11.6,5,60
32400490050,上阿井八川線,,,32343,0,1.9,,,,,,,,30.7,32,1.5,60
32400490070,上阿井八川線,,,32343,0,0.7,,,,,,,,26.8,26.8,4,60
32400490080,上阿井八川線,,玉湯吾妻山線,32343,0,2.2,,13,,15,28,1.16,0.04,33.1,33.1,5,60
32400490100,上阿井八川線,玉湯吾妻山線,一般国道３１４号,32343,0,5.7,仁多郡奥出雲町大馬木,389,仁多郡奥出雲町大馬木,389,778,1.16,0.11,49.9,55.3,9.5,60
32400500010,田所国府線,一般国道２６１号,浜田自動車道,32449,0,10.6,,253,,270,523,1.15,0.06,40.7,42.1,7,60
32400500030,田所国府線,浜田八重可部線,浜田作木線,32202,0,2.1,浜田市旭町都川,186,浜田市旭町都川,191,377,1.16,0.06,48.3,44.6,6.5,60
32400500050,田所国府線,浜田作木線,桜江旭インター線,32202,0,6.7,,276,,265,541,1.16,0.09,47.8,47.4,10,60
32400500060,田所国府線,桜江旭インター線,桜江旭インター線,32202,0,0.6,,276,,265,541,1.16,0.09,60.6,61.5,10,60
32400500070,田所国府線,桜江旭インター線,桜江金城線,32202,0,3.3,,276,,265,541,1.16,0.09,31.9,31.9,10,60
32400500090,田所国府線,桜江金城線,浜田市・江津市境,32202,0,2.7,江津市有福温泉町本明554付近,48,江津市有福温泉町本明554付近,45,93,1.12,0.86,23.9,27.4,4,60
32400500100,田所国府線,浜田市・江津市境,跡市波子停車場線,32207,0,4.4,江津市有福温泉町本明554付近,48,江津市有福温泉町本明554付近,45,93,1.12,0.03,48.9,48.9,8.95,60
