交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
1602140100,川西芽室音更線,帯広新得線,熊牛音更線,1631,0,7.5,河東郡音更町然別北8線西,1968,河東郡音更町然別北8線西,1494,3462,1.2,0.52,58.3,61.2,11.55,60
1602140110,川西芽室音更線,熊牛音更線,音更新得線,1631,0,3.6,,1199,,936,2135,1.2,0.37,61.9,61.5,10.75,60
1602150010,江差停車場線,,一般国道２２８号,1361,0,1.6,,997,,1396,2393,1.2,0.27,26.1,16.8,12,40
1602160010,八千代帯広線,,清水大樹線,1207,0,9.8,,134,,141,275,1.16,0.04,54.9,56.3,11,60
1602160020,八千代帯広線,清水大樹線,豊頃糠内芽室線,1207,0,4.8,,559,,618,1177,1.19,0.18,58.3,63.7,10.25,60
1602160035,八千代帯広線,豊頃糠内芽室線,,1207,0,3.4,,738,,849,1587,1.19,0.31,64.5,63.9,10.8,60
1602160130,八千代帯広線,,川西芽室音更線,1207,0,2.2,,,,,,,,62.3,59.2,12,60
1602160140,八千代帯広線,川西芽室音更線,,1207,0,1.2,,,,,,,,46.5,45.5,12,60
1602160050,八千代帯広線,,帯広の森公園線,1207,0,2.2,帯広市西18条南37丁目,6206,帯広市西18条南37丁目,6183,12389,1.21,1.01,38.2,39.7,10.5,50
1602160060,八千代帯広線,帯広の森公園線,帯広の森公園線,1207,0,0.5,帯広市西18条南37丁目,6206,帯広市西18条南37丁目,6183,12389,1.21,0.52,19.5,18.2,37,60
1602160070,八千代帯広線,帯広の森公園線,幕別帯広芽室線,1207,0,1.3,帯広市西18条南37丁目,6206,帯広市西18条南37丁目,6183,12389,1.21,0.52,32.9,38.9,37,60
1602160085,八千代帯広線,幕別帯広芽室線,,1207,0,1.6,帯広市緑ケ丘,2999,帯広市緑ケ丘,3400,6399,1.21,0.53,27.4,22.9,14.5,40
1602160100,八千代帯広線,,,1207,0,1.1,帯広市西12条南17丁目,3366,帯広市西12条南17丁目,3083,6449,1.21,0.6,15.8,15.4,20,40
1602160110,八千代帯広線,,一般国道３８号,1207,0,1.1,帯広市新町西,5758,帯広市新町西,5289,11047,1.22,0.57,19.8,20.9,25,50
1602170005,北見美幌線,一般国道３９号,,1208,0,0.6,北見市朝日町,2780,北見市朝日町,2650,5430,1.21,0.45,18.9,19.5,11.5,50
1602170010,北見美幌線,,北見端野美幌線,1208,0,1.1,北見市朝日町,2780,北見市朝日町,2650,5430,1.21,0.45,30.9,31.4,11.5,50
1602170025,北見美幌線,北見端野美幌線,一般国道３９号（北見道路）,1208,0,0.5,北見市朝日町,2780,北見市朝日町,2650,5430,1.21,0.45,31.3,34.8,11.5,50
1602170030,北見美幌線,一般国道３９号（北見道路）,二又北見線,1208,0,4.5,北見市朝日町,2780,北見市朝日町,2650,5430,1.21,0.45,48,47.8,11.5,50
1602170040,北見美幌線,二又北見線,北見市・美幌町境,1208,0,1.9,北見市朝日町,2780,北見市朝日町,2650,5430,1.21,0.45,62.8,58.3,11.5,50
1602170050,北見美幌線,北見市・美幌町境,北見端野美幌線,1543,0,16.5,,1358,,1144,2502,1.2,0.52,63,61.5,8.6,60
1602180010,板谷佐久停車場線,一般国道４０号,問寒別佐久停車場線,1471,0,0.4,,428,,344,772,1.17,0.12,37.8,23.9,10,40
1602180020,板谷佐久停車場線,問寒別佐久停車場線,,1471,0,0.1,,428,,344,772,1.17,0.12,15.7,2.5,10,40
1602190010,新開旭川線,新開西神楽停車場線,上雨紛台場線,1204,0,4.1,旭川市神居町雨紛,532,旭川市神居町雨紛,578,1110,1.19,0.2,57.2,55.9,10.25,50
1602190020,新開旭川線,上雨紛台場線,旭川環状線,1204,0,2.2,旭川市神居町雨紛,532,旭川市神居町雨紛,578,1110,1.19,0.2,53.1,47.8,10.25,50
1602190040,新開旭川線,一般国道２３７号,東川東神楽旭川線,1204,0,2.2,,,,,,,,23.2,27.4,22,50
1602190045,新開旭川線,東川東神楽旭川線,旭川多度志線,1204,0,1.2,,,,,,,,21.9,24.6,27.26,40
1602200010,歌登咲来停車場線,枝幸音威子府線,本幌別上毛登別線,1514,0,9.8,歌登中央,344,歌登中央,371,715,1.17,0.09,74,72.3,14,60
1602200020,歌登咲来停車場線,本幌別上毛登別線,枝幸町・音威子府村境,1514,0,7.4,歌登中央,344,歌登中央,371,715,1.17,0.09,70.5,69.4,9,60
1602200030,歌登咲来停車場線,枝幸町・音威子府村境,一般国道４０号,1470,0,7,,432,,431,863,1.17,0.13,65.8,67.6,9,60
1602200040,歌登咲来停車場線,一般国道４０号,,1470,0,0.8,,432,,431,863,1.17,0.14,65.8,67.6,17.5,40
1602210010,塘路厚岸線,一般国道３９１号,一般国道２７２号,1664,0,16.5,,366,,387,753,1.17,0.12,53.5,50.7,8.5,60
1602210020,塘路厚岸線,一般国道２７２号,標茶町・厚岸町境,1664,0,1.5,,126,,140,266,1.16,0.06,47.3,50.8,9.7,60
1602210030,塘路厚岸線,標茶町・厚岸町境,厚岸昆布森線,1662,0,3.2,,126,,140,266,1.16,0.06,64.8,49.9,8.9,60
1602210040,塘路厚岸線,厚岸昆布森線,一般国道４４号,1662,0,3.3,,126,,140,266,1.16,0.06,57.4,53.1,8.9,60
1602220010,雄別釧路線,,徹別原野雄別停車場線,1206,0,0.4,釧路市阿寒町舌辛原野,190,釧路市阿寒町舌辛原野,184,374,1.15,0.06,27.1,19.8,7,60
1602220020,雄別釧路線,徹別原野雄別停車場線,一般国道２７４号,1206,0,4.6,釧路市阿寒町舌辛原野,190,釧路市阿寒町舌辛原野,184,374,1.15,0.06,34.4,29.2,7,60
1602220030,雄別釧路線,一般国道２７４号,一般国道２４０号,1206,0,9.7,釧路市阿寒町舌辛原野,190,釧路市阿寒町舌辛原野,184,374,1.15,0.06,45.4,45.4,7,60
1602220050,雄別釧路線,一般国道２４０号,山花鶴丘線,1206,0,6.7,,1538,,1529,3067,1.2,0.43,62.3,65.6,13,60
1602220060,雄別釧路線,山花鶴丘線,山花鶴丘線,1206,0,0.2,,1538,,1529,3067,1.2,0.4,61.3,59.4,16.35,50
1602230010,愛山溪上川線,,一般国道３９号,1457,0,18.9,,76,,64,140,1.12,0.33,49.9,49.9,5,60
1602230030,愛山溪上川線,一般国道３９号,愛別町・上川町境,1456,0,1.5,,144,,131,275,1.16,0.05,36.9,36.2,11,40
1602230040,愛山溪上川線,愛別町・上川町境,中愛別上川線,1457,0,0.5,,144,,131,275,1.16,0.04,48.2,45.4,10,60
1602240010,芦別赤平線,旭川芦別線,芦別市・赤平市境,1216,0,5.2,芦別市常盤,1527,芦別市常盤,1583,3110,1.2,0.32,53.7,55.4,13,50
1602240020,芦別赤平線,芦別市・赤平市境,一般国道３８号,1218,0,1.1,芦別市常盤,1527,芦別市常盤,1583,3110,1.2,0.33,53.8,44.9,16.5,50
1300380990,芦別赤平線,赤平奈井江線,一般国道３８号,1218,0,1.3,,4021,,3746,7767,1.21,0.56,43.1,42.2,15,50
1602240040,芦別赤平線,赤平奈井江線,一般国道３８号,1218,0,1.6,赤平市泉町赤平橋,2298,赤平市泉町赤平橋,2322,4620,1.21,0.5,38.2,37.5,12.5,50
1602250010,小樽石狩線,一般国道５号,銭函停車場線,1203,0,1.2,,2959,,2813,5772,1.21,1.03,19.5,23.8,6.5,30
1602250020,小樽石狩線,銭函停車場線,一般国道３３７号,1203,0,1.7,,2959,,2813,5772,1.21,1.03,34.3,33.5,6.5,30
1602250040,小樽石狩線,一般国道３３７号,石狩湾新港線,1235,0,1.1,,2970,,3024,5994,1.21,0.2,32.1,40.8,44.9,60
1602250050,小樽石狩線,石狩湾新港線,一般国道２３１号,1235,0,8.7,,2871,,2959,5830,1.21,0.21,42.4,42.2,44.9,60
1602250070,小樽石狩線,一般国道２３１号,矢臼場札幌線,1235,0,1.4,,2013,,2073,4086,1.2,0.51,25.1,31.9,14.5,50
1602250080,小樽石狩線,矢臼場札幌線,,1235,0,2.4,,2013,,2073,4086,1.2,0.51,35.3,44.6,14.5,50
1602260010,舞鶴追分線,恵庭栗山線,馬追原野北信濃線,1428,0,2.4,長沼町東9号南,1382,長沼町東9号南,1251,2633,1.2,0.45,50.5,53.6,13,60
1602260020,舞鶴追分線,馬追原野北信濃線,長沼町・千歳市境,1428,0,4.2,長沼町東9号南,1382,長沼町東9号南,1251,2633,1.2,0.45,59.9,59.3,13,60
1602260030,舞鶴追分線,長沼町・千歳市境,一般国道３３７号,1224,0,0.9,,622,,600,1222,1.19,0.21,58.8,50.1,8,60
1602260050,舞鶴追分線,一般国道３３７号,千歳市・安平町境,1224,0,9.2,千歳市協和,1257,千歳市協和,1133,2390,1.2,0.39,62.5,61.8,15.5,50
1602260060,舞鶴追分線,千歳市・安平町境,川端追分線,1585,0,1.2,,864,,835,1699,1.19,0.2,44,41.2,12,50
1602260070,舞鶴追分線,川端追分線,追分停車場線,1585,0,0.6,,864,,835,1699,1.19,0.2,29.6,35,12,50
1602260080,舞鶴追分線,追分停車場線,一般国道２３４号,1585,0,2.4,,864,,835,1699,1.19,0.2,40,36.9,12,50
1602270040,赤平滝川線,赤平奈井江線,赤平歌志内線,1218,0,1.6,,,,,,,,54.4,56.5,16,40
1602270020,赤平滝川線,赤平歌志内線,赤平市・砂川市境,1218,0,4.5,赤平市住吉,1754,赤平市住吉,1911,3665,1.2,0.43,54.4,56.5,13.1,50
1602270030,赤平滝川線,赤平市・砂川市境,一般国道１２号,1226,0,5.3,赤平市住吉,1754,赤平市住吉,1911,3665,1.2,0.44,57.3,50.4,9.75,50
1602280010,豊丘余市停車場線,,一般国道２２９号,1408,0,8.7,,199,,201,400,1.15,0.09,37.9,36.2,7.6,60
1602280020,豊丘余市停車場線,一般国道２２９号,余市港線,1408,0,0.1,,199,,201,400,1.15,0.09,8.3,8.6,7.6,60
1602280030,豊丘余市停車場線,余市港線,一般国道２２９号,1408,0,0.2,,5005,,4707,9712,1.22,0.75,33.8,23.4,7.6,60
1602280050,豊丘余市停車場線,一般国道２２９号,一般国道５号,1408,0,0.8,,4902,,4608,9510,1.22,0.93,19.5,20.2,22,40
1602280070,豊丘余市停車場線,一般国道５号,,1408,0,0.1,余市郡余市町黒川町8丁目,882,余市郡余市町黒川町8丁目,1204,2086,1.2,0.16,5.4,7.7,28.5,60
1602290010,北尻別蘭越停車場線,一般国道２２９号,岩内蘭越線,1394,0,18.5,,422,,460,882,1.17,0.16,53.4,54.7,10.25,60
1602290020,北尻別蘭越停車場線,岩内蘭越線,蘭越ニセコ倶知安線,1394,0,0.1,,130,,159,289,1.16,0.04,57.4,53.9,10.25,60
1602290030,北尻別蘭越停車場線,蘭越ニセコ倶知安線,一般国道５号,1394,0,1,,130,,159,289,1.16,0.04,42,32.9,10.25,60
1602290040,北尻別蘭越停車場線,一般国道５号,蘭越停車場線,1394,0,0.4,,130,,159,289,1.16,0.04,9.4,17.9,10.25,60
1602300010,三ノ原ニセコ線,一般国道２３０号,川崎三の原線,1397,0,0.2,,91,,105,196,1.18,0.03,21.2,36.1,10,60
1602300020,三ノ原ニセコ線,川崎三の原線,留寿都村・真狩村境,1397,0,2.7,,91,,105,196,1.18,0.03,46.3,47.6,10,60
1602300030,三ノ原ニセコ線,留寿都村・真狩村境,豊浦京極線,1396,0,4,,91,,105,196,1.18,0.03,44,57.5,10,60
1602300050,三ノ原ニセコ線,岩内洞爺線,桜川線,1396,0,3.9,虻田郡真狩村字緑岡,476,虻田郡真狩村字緑岡,515,991,1.19,0.12,45.6,44.2,7.8,60
1602300060,三ノ原ニセコ線,桜川線,真狩村・ニセコ町境,1396,0,4.7,虻田郡真狩村字緑岡,476,虻田郡真狩村字緑岡,515,991,1.19,0.12,56.8,47.8,7.8,60
1602300070,三ノ原ニセコ線,真狩村・ニセコ町境,岩内洞爺線,1395,0,3.4,虻田郡真狩村字緑岡,476,虻田郡真狩村字緑岡,515,991,1.19,0.11,48.2,51.1,7.8,60
1602310010,椴法華港線,,元村恵山線,1202,0,0.2,,771,,745,1516,1.19,0.25,16.3,11.4,6.75,30
1602310020,椴法華港線,元村恵山線,一般国道２７８号,1202,0,2.9,,771,,745,1516,1.19,0.25,33.9,33.7,6.75,30
1602320010,今金北檜山線,一般国道２３０号,八雲今金線,1370,0,5.3,,646,,637,1283,1.19,0.16,46.8,52.2,10.25,60
1602320020,今金北檜山線,八雲今金線,八雲今金線,1370,0,0.7,,646,,637,1283,1.19,0.16,34.1,37.2,10.25,60
1602320030,今金北檜山線,八雲今金線,金原今金線,1370,0,1.6,,646,,637,1283,1.19,0.16,39.1,42.9,10.25,60
1602320040,今金北檜山線,金原今金線,今金町・せたな町境,1370,0,5.4,,646,,637,1283,1.19,0.16,58.7,59.5,10.25,60
1602320050,今金北檜山線,今金町・せたな町境,一般国道２２９号,1371,0,3.5,,646,,637,1283,1.19,0.16,56.2,45.1,10.25,60
1602330010,新富様似停車場線,,一般国道３３６号,1608,0,13.2,,423,,443,866,1.17,0.16,45.5,38.3,7.5,60
1602330030,新富様似停車場線,一般国道３３６号,,1608,0,0.1,,423,,443,866,1.17,0.21,5.6,5.6,17.5,60
1602340010,美河三石停車場線,高見西舎線,高見西舎線,1610,0,2.5,,359,,386,745,1.17,0.11,40.8,36.7,7.8,60
1602340020,美河三石停車場線,高見西舎線,静内浦河線,1610,0,9.7,,359,,386,745,1.17,0.11,58.7,63.7,7.8,60
1602340030,美河三石停車場線,静内浦河線,一般国道２３５号,1610,0,6.2,新ひだか町三石川上,80,新ひだか町三石川上,80,160,1.12,0.04,50.5,48,9.75,60
1602350010,上幌内早来停車場線,北進平取線,夕張厚真線,1581,0,11.9,勇払郡厚真町幌内,394,勇払郡厚真町幌内,491,885,1.19,0.29,42.5,49.9,7.8,40
1602350020,上幌内早来停車場線,夕張厚真線,千歳鵡川線,1581,0,5.8,勇払郡厚真町幌内,394,勇払郡厚真町幌内,491,885,1.19,0.29,49.8,50.4,7.8,40
1602350040,上幌内早来停車場線,千歳鵡川線,一般国道２３４号,1585,0,0.1,勇払郡厚真町幌内,394,勇払郡厚真町幌内,491,885,1.19,0.34,9.6,11.1,15.5,40
1602350050,上幌内早来停車場線,一般国道２３４号,,1585,0,0,勇払郡厚真町幌内,394,勇払郡厚真町幌内,491,885,1.19,0.34,10.6,17,15.5,40
1602360010,勇足池田線,一般国道２４２号,本別町・池田町境,1646,0,3.4,,34,,28,62,1.1,0.01,50.8,50.4,9.5,60
1602360020,勇足池田線,本別町・池田町境,東台留真線,1644,0,15.8,,34,,28,62,1.1,0.01,67.9,59.2,7.6,60
1602360030,勇足池田線,東台留真線,帯広浦幌線,1644,0,5.2,,164,,202,366,1.15,0.06,64.6,64.2,8.5,60
1602370010,池田停車場高島線,,帯広浦幌線,1644,0,0.1,,464,,431,895,1.17,0.12,24,32.7,20,60
1602370030,池田停車場高島線,帯広浦幌線,下居辺高島停車場線,1644,0,10.8,中川郡池田町高島,435,中川郡池田町高島,443,878,1.19,0.13,57.3,44.3,7.9,60
1602380010,更別幕別線,一般国道２３６号,尾田豊頃停車場線,1639,0,4.9,,806,,895,1701,1.19,0.22,61.4,66.5,9,60
1602380020,更別幕別線,尾田豊頃停車場線,駒畠更別線,1639,0,6.2,,806,,895,1701,1.19,0.22,63.1,62.7,9,60
1602380030,更別幕別線,駒畠更別線,更別村・帯広市境,1639,0,3.9,,222,,218,440,1.15,0.08,61.6,55.6,7.8,60
1602380040,更別幕別線,更別村・帯広市境,豊頃糠内芽室線,1207,0,7.2,,222,,218,440,1.15,0.08,64.7,58.3,7.8,60
1602380060,更別幕別線,豊頃糠内芽室線,愛国停車場古舞線,1643,0,8.1,,690,,832,1522,1.19,0.26,59.2,62.7,11.05,60
1602380070,更別幕別線,愛国停車場古舞線,幕別帯広芽室線,1643,0,9,,1152,,1039,2191,1.2,0.37,54.4,56.5,10.45,60
1602380090,更別幕別線,幕別帯広芽室線,一般国道３８号,1643,0,0.9,,4286,,4379,8665,1.21,1.03,35.1,23,15.5,60
1602390010,熊牛音更線,帯広新得線,清水町・芽室町境,1636,0,5.1,,119,,82,201,1.17,0.03,42.4,58.6,9.1,60
1602390020,熊牛音更線,清水町・芽室町境,東瓜幕芽室線,1637,0,3.8,,119,,82,201,1.17,0.03,52.4,57.5,7.6,60
1602390040,熊牛音更線,東瓜幕芽室線,芽室町・音更町境,1637,0,6.8,,167,,207,374,1.15,0.09,60.9,59.9,7.6,60
1602390050,熊牛音更線,芽室町・音更町境,川西芽室音更線,1631,0,5.6,,167,,207,374,1.15,0.09,58.7,58.4,12.05,60
1602390060,熊牛音更線,川西芽室音更線,音更新得線,1631,0,3,,585,,593,1178,1.19,0.17,58.2,56.4,10.55,60
1602400010,上札内帯広線,清水大樹線,中札内村・帯広市境,1638,0,4.5,,192,,175,367,1.15,0.06,26.2,40.7,7.8,60
1602400020,上札内帯広線,中札内村・帯広市境,清水大樹線,1207,0,12.7,,192,,175,367,1.15,0.06,54.7,58.2,10.25,60
1602400030,上札内帯広線,清水大樹線,豊頃糠内芽室線,1207,0,7.8,,1280,,1335,2615,1.2,0.49,58.9,61.3,10.5,60
1602400040,上札内帯広線,豊頃糠内芽室線,川西芽室音更線,1207,0,5.6,,1280,,1335,2615,1.2,0.49,52,57.3,10.5,60
1602410010,本流音別停車場線,,音別浦幌線,1206,0,12.2,,148,,148,296,1.17,0.06,59.9,49.3,8,60
1602410020,本流音別停車場線,音別浦幌線,一般国道３８号,1206,0,11.4,,450,,465,915,1.17,0.16,59.9,49.3,8,60
1602420005,上庶路庶路停車場線,,道東自動車道,1668,0,4.7,白糠郡白糠町西庶路,1200,白糠郡白糠町西庶路,1164,2364,1.2,0.29,56.8,49.9,8,60
1602420010,上庶路庶路停車場線,道東自動車道,一般国道３８号,1668,0,13.1,白糠郡白糠町西庶路,1200,白糠郡白糠町西庶路,1164,2364,1.2,0.29,59.6,56.6,8,60
1602430010,阿寒標茶線,一般国道２４０号,徹別原野釧路線,1206,0,11.2,釧路市阿寒町東栄南,151,釧路市阿寒町東栄南,155,306,1.16,0.08,55.6,49.2,7.6,60
1602430020,阿寒標茶線,徹別原野釧路線,釧路市・鶴居村境,1206,0,2.4,,641,,691,1332,1.19,0.21,51.5,50.5,7.8,60
1602430030,阿寒標茶線,釧路市・鶴居村境,釧路鶴居弟子屈線,1667,0,7.4,,641,,691,1332,1.19,0.22,55.2,56.6,7.8,60
1602430050,阿寒標茶線,釧路鶴居弟子屈線,鶴居村・標茶町境,1667,0,13.4,川上郡標茶町西標茶,72,川上郡標茶町西標茶,88,160,1.18,0.03,58.6,53.8,9.5,60
1602430060,阿寒標茶線,鶴居村・標茶町境,クチョロ原野塘路線,1664,0,0.1,川上郡標茶町西標茶,72,川上郡標茶町西標茶,88,160,1.18,0.03,50.8,28.1,9.5,60
1602430070,阿寒標茶線,クチョロ原野塘路線,クチヨロ原野線,1664,0,1,川上郡標茶町西標茶,72,川上郡標茶町西標茶,88,160,1.18,0.03,49.7,49.7,9.5,60
1602430080,阿寒標茶線,クチヨロ原野線,一般国道３９１号,1664,0,16.8,川上郡標茶町西標茶,72,川上郡標茶町西標茶,88,160,1.18,0.03,49.7,49.7,9.5,60
1602440010,遠軽芭露線,一般国道２４２号,遠軽町・湧別町境,1555,0,5.2,遠軽町2条通北1丁目,1535,遠軽町2条通北1丁目,1682,3217,1.11,0.27,37.1,46.4,7.5,60
1602440020,遠軽芭露線,遠軽町・湧別町境,一般国道２３８号,1559,0,16.6,湧別町芭露,421,湧別町芭露,527,948,1.19,0.14,46,46.4,11.55,60
1602450010,下仁頃相内停車場線,北見常呂線,,1208,0,3.8,,446,,506,952,1.17,0.21,47.7,51.1,7.5,60
1602450020,下仁頃相内停車場線,,一般国道３９号,1208,0,14.8,,446,,506,952,1.17,0.21,53.3,52.2,7.5,60
1602450040,下仁頃相内停車場線,一般国道３９号,,1208,0,0.1,,366,,327,693,1.16,0.14,7.6,8.7,10.8,30
1602460010,小清水女満別線,一般国道３９１号,一般国道３３４号,1547,0,0.4,,2390,,2411,4801,1.21,0.5,24.9,26.8,7.8,60
1602460020,小清水女満別線,一般国道３３４号,小清水町・網走市境,1547,0,4.2,,2390,,2411,4801,1.21,0.5,51.9,56.3,7.8,60
1602460030,小清水女満別線,小清水町・網走市境,栄浜小清水線,1211,0,1.1,,2390,,2411,4801,1.21,0.5,47.2,47.2,8.1,60
1602460040,小清水女満別線,栄浜小清水線,明生北浜線,1211,0,4.2,,2390,,2411,4801,1.21,0.5,40.9,53.8,8.1,60
1602460050,小清水女満別線,明生北浜線,網走川湯線,1211,0,7.7,網走市字実豊,154,網走市字実豊,262,416,1.15,0.11,51.3,52.8,9.1,60
1602460070,小清水女満別線,網走川湯線,中園網走停車場線,1211,0,3.1,,885,,1015,1900,1.2,0.57,56.7,54.1,7.8,60
1602460080,小清水女満別線,中園網走停車場線,網走市・大空町境,1211,0,2.2,大空町女満別昭和,544,大空町女満別昭和,564,1108,1.19,0.2,60.9,64.8,7.8,60
1602460090,小清水女満別線,網走市・大空町境,一般国道３９号,1564,0,5.7,大空町女満別昭和,544,大空町女満別昭和,564,1108,1.19,0.2,58.7,56.3,7.8,60
1602460110,小清水女満別線,女満別空港線,一般国道３９号,1564,0,1.4,大空町女満別昭和,544,大空町女満別昭和,564,1108,1.19,0.2,34.2,27.1,11.55,60
1602470010,置戸温根湯線,春日置戸線,置戸町・北見市境,1550,0,7.4,,94,,107,201,1.17,0.03,46.7,59.5,8.5,60
1602470020,置戸温根湯線,置戸町・北見市境,一般国道３９号,1208,0,6.9,,94,,107,201,1.17,0.03,51.9,47.1,10.8,60
1602480010,嘉多山美幌線,網走端野線,網走市・大空町境,1211,0,2,大空町女満別住吉,505,大空町女満別住吉,516,1021,1.2,0.21,47.4,54.2,8.8,50
1602480020,嘉多山美幌線,網走市・大空町境,住吉女満別停車場線,1564,0,2.5,大空町女満別住吉,505,大空町女満別住吉,516,1021,1.2,0.16,58,58,7.8,60
1602480030,嘉多山美幌線,住吉女満別停車場線,大空町・美幌町境,1564,0,6.4,,796,,806,1602,1.19,0.24,64.1,60.9,12,60
1602480040,嘉多山美幌線,大空町・美幌町境,一般国道３９号,1543,0,2,,796,,806,1602,1.19,0.24,49.7,45.3,12.5,60
1602490010,福住女満別線,一般国道２４３号,美幌町・大空町境,1543,0,6.3,,55,,51,106,1.12,0.04,44,42.8,7.5,60
1602490020,福住女満別線,美幌町・大空町境,一般国道３３４号,1564,0,4.4,,55,,51,106,1.12,0.04,60.9,55.5,8.5,60
1602490030,福住女満別線,一般国道３３４号,女満別空港線,1564,0,11.6,大空町女満別大東,171,大空町女満別大東,225,396,1.15,0.07,50.5,50,7,60
1602490040,福住女満別線,女満別空港線,一般国道３９号,1564,0,0.3,大空町女満別大東,171,大空町女満別大東,225,396,1.15,0.07,12.5,14,7,60
1602500010,清里止別線,摩周湖斜里線,神威小清水線,1546,0,4.7,清里町神威,189,清里町神威,196,385,1.15,0.05,51.3,50.5,11.5,60
1602500020,清里止別線,神威小清水線,清里町・小清水町境,1546,0,0.6,,553,,544,1097,1.18,0.15,53.9,43.9,7.8,60
1602500030,清里止別線,清里町・小清水町境,一般国道３３４号,1547,0,3.3,,553,,544,1097,1.18,0.15,55.4,59.2,10.25,60
1602500040,清里止別線,一般国道３３４号,一般国道２４４号,1547,0,5.6,,553,,544,1097,1.18,0.15,54.1,60.4,10.25,60
1602510010,雨竜旭川線,一般国道２７５号,幌加内町・士別市境,1472,0,0.6,,197,,189,386,1.15,0.07,52,44,7.8,60
1602510020,雨竜旭川線,幌加内町・士別市境,一般国道２３９号,1220,0,16.2,,197,,189,386,1.15,0.06,53.1,46.3,13,60
1602510040,雨竜旭川線,一般国道２３９号,温根別ビバカルウシ線,1220,0,5.3,,355,,530,885,1.17,0.33,49.7,50.1,10.5,60
1602510050,雨竜旭川線,温根別ビバカルウシ線,士別市・剣淵町境,1220,0,13.1,,355,,530,885,1.17,0.32,49.7,50.1,8.5,60
1602510060,雨竜旭川線,士別市・剣淵町境,剣淵町・和寒町境,1465,0,0.5,,355,,530,885,1.17,0.4,50,50,7,60
1602510070,雨竜旭川線,剣淵町・和寒町境,和寒幌加内線,1464,0,3.6,,355,,530,885,1.17,0.32,50,50,8.5,60
1602510090,雨竜旭川線,和寒幌加内線,和寒町・鷹栖町境,1464,0,6.7,上川郡鷹栖町19線,459,上川郡鷹栖町19線,488,947,1.17,0.14,46.2,45.2,7.8,60
1602510100,雨竜旭川線,和寒町・鷹栖町境,鷹栖江丹別線,1452,0,9.3,上川郡鷹栖町19線,459,上川郡鷹栖町19線,488,947,1.17,0.14,44.2,51.8,7.5,60
1602510110,雨竜旭川線,鷹栖江丹別線,和寒鷹栖線,1452,0,3.6,上川郡鷹栖町19線,459,上川郡鷹栖町19線,488,947,1.17,0.13,58.3,50.9,11.55,40
1602510120,雨竜旭川線,和寒鷹栖線,鷹栖東神楽線,1452,0,1.7,,1024,,1328,2352,1.2,0.35,38.2,34.9,11,50
1602510130,雨竜旭川線,鷹栖東神楽線,鷹栖町・旭川市境,1452,0,1.7,,3763,,4118,7881,1.21,0.7,46.8,48.1,13,60
1602510140,雨竜旭川線,鷹栖町・旭川市境,一般国道１２号,1204,0,1.9,,3763,,4118,7881,1.21,0.71,50.1,39.8,13,60
1602520010,美深名寄線,美深雄武線,美深町・名寄市境,1469,0,0.1,,594,,632,1226,1.19,0.19,32.2,45.5,7,60
1602520020,美深名寄線,美深町・名寄市境,智恵文停車場線,1221,0,4.5,,594,,632,1226,1.19,0.2,36.7,57.1,7.8,60
1602520030,美深名寄線,智恵文停車場線,一般国道４０号,1221,0,2.2,,594,,632,1226,1.19,0.2,28.5,24.4,7.8,60
1602520040,美深名寄線,一般国道４０号,一般国道４０号,1221,0,11.2,,1018,,1144,2162,1.2,0.32,50.6,51.1,10.5,60
1602530010,東山富良野停車場線,一般国道３８号,麓郷山部停車場線,1229,0,15.5,,902,,1178,2080,1.2,0.33,60.4,58.8,9,60
1602530020,東山富良野停車場線,麓郷山部停車場線,上富良野旭中富良野線,1229,0,16.7,,902,,1178,2080,1.2,0.33,52.5,52.9,9,60
1602530025,東山富良野停車場線,上富良野旭中富良野線,上富良野旭中富良野線,1229,0,1.2,,902,,1178,2080,1.2,0.3,61.3,62.1,12,60
1602530030,東山富良野停車場線,上富良野旭中富良野線,,1229,0,3.7,富良野市字大沼,553,富良野市字大沼,737,1290,1.19,0.18,32.6,30.3,10.5,60
1602540010,抜海港線,稚内天塩線,稚内港線,1214,0,12.4,,1015,,1017,2032,1.2,0.24,41.3,42.7,14.54,60
1602540020,抜海港線,稚内港線,稚内天塩線,1214,0,0.5,宝来4丁目,2066,宝来4丁目,2321,4387,1.16,0.38,16.5,19.1,14.54,40
1602550010,燒尻島線,,東浜焼尻港線,1484,0,9.4,,187,,191,378,1.15,0.06,,32.1,10.75,60
1602560010,豊富遠別線,稚内幌延線,稚内幌延線,1520,0,1.6,,727,,765,1492,1.19,0.21,29.7,28.7,18,60
1602560030,豊富遠別線,稚内幌延線,上問寒幌延停車場線,1520,0,4.2,,727,,765,1492,1.19,0.14,64,60.4,16,60
1602560040,豊富遠別線,上問寒幌延停車場線,雄信内停車場線,1520,0,10.5,,727,,765,1492,1.19,0.14,58.3,58.3,16,60
