交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
12300140370,一般国道１４号（京葉道路）,船橋市・市川市境,船橋行徳線,12203,1,0.9,市川IC～原木IC,57853,市川IC～原木IC,57177,115030,1.4,0.93,58.7,65.1,30,60
12300140380,一般国道１４号（京葉道路）,船橋行徳線,市川市・船橋市境,12203,1,0.8,原木IC～船橋IC,58397,原木IC～船橋IC,57115,115512,1.4,0.93,61.5,56.6,30,60
12300140390,一般国道１４号（京葉道路）,市川市・船橋市境,一般国道１４号（京葉道路）,12204,1,0.4,原木IC～船橋IC,58397,原木IC～船橋IC,57115,115512,1.4,0.93,37.8,42.2,30,60
12300140400,一般国道１４号（京葉道路）,一般国道１４号（京葉道路）,一般国道１４号,12204,1,3.6,船橋IC～花輪IC,52336,船橋IC～花輪IC,50256,102592,1.4,1.21,57.3,42.5,23,60
12300140410,一般国道１４号（京葉道路）,一般国道１４号,船橋市・習志野市境,12204,1,0.1,花輪IC～幕張IC,54771,花輪IC～幕張IC,49358,104129,1.41,1.07,58,49.2,23,60
12300140420,一般国道１４号（京葉道路）,船橋市・習志野市境,一般国道１４号,12216,1,3.6,花輪IC～幕張IC,54771,花輪IC～幕張IC,49358,104129,1.41,1.07,52.4,54.1,23,60
12300140430,一般国道１４号（京葉道路）,一般国道１４号,習志野市・千葉市花見川区境,12216,1,0.2,幕張IC～千葉市境(武石IC),48958,幕張IC～千葉市境(武石IC),47128,96086,1.35,1.17,56.9,53.5,23,60
12300140440,一般国道１４号（京葉道路）,習志野市・千葉市花見川区境,千葉鎌ヶ谷松戸線,12102,1,2.5,千葉市境(幕張IC)～武石IC,48958,千葉市境(幕張IC)～武石IC,47128,96086,1.35,1.17,52.9,53.2,23,60
12300140450,一般国道１４号（京葉道路）,千葉鎌ヶ谷松戸線,千葉市花見川区・千葉市稲毛区境,12102,1,3,武石IC～宮野木JCT,41503,武石IC～宮野木JCT,40933,82436,1.32,0.98,53,41.4,23,60
12300140460,一般国道１４号（京葉道路）,千葉市花見川区・千葉市稲毛区境,東関東自動車道,12103,1,0.5,宮野木JCT部(千葉西TB),25912,宮野木JCT部(千葉西TB),27250,53162,1.33,0.63,45.4,18.5,23,60
12300140470,一般国道１４号（京葉道路）,東関東自動車道,一般国道１６号,12103,1,2.5,宮野木J（千葉西）～穴川,52535,宮野木J（千葉西）～穴川,52254,104789,1.33,1.31,69.5,22.4,23,60
12300140490,一般国道１４号（京葉道路）,一般国道１４号（京葉道路）,一般国道１４号,12204,0,1.1,船橋IC～国道14号,8719,船橋IC～国道14号,6859,15578,1.36,0.47,22.4,11.6,20,40
12300160010,一般国道１６号,一般国道１６号,結城野田線,12208,0,1.5,野田市東金野井1178-4地先,17325,野田市東金野井1178-4地先,17169,34494,1.46,1,17.7,25.3,23.3,60
12300160020,一般国道１６号,結城野田線,岩井野田線,12208,0,2.9,野田市東金野井1178-4地先,17325,野田市東金野井1178-4地先,17169,34494,1.46,1,37,26.6,23.3,60
12300160030,一般国道１６号,岩井野田線,つくば野田線,12208,0,2.8,野田市東金野井1178-4地先,17325,野田市東金野井1178-4地先,17169,34494,1.46,1,32.6,34.5,23.3,60
12300160040,一般国道１６号,つくば野田線,野田牛久線,12208,0,2,野田市東金野井1178-4地先,17325,野田市東金野井1178-4地先,17169,34494,1.46,1,25.6,19.9,23.3,60
12300160050,一般国道１６号,野田牛久線,野田市・柏市境,12208,0,5.1,野田市東金野井1178-4地先,17325,野田市東金野井1178-4地先,17169,34494,1.46,1.1,20,25.6,21.1,60
12300160060,一般国道１６号,野田市・柏市境,常磐自動車道,12217,0,1.2,柏市大青田1240-2地先,20162,柏市大青田1240-2地先,18822,38984,1.46,0.76,19.9,17.3,21.1,60
12300160070,一般国道１６号,常磐自動車道,守谷流山線,12217,0,1.6,柏市十余二276（若紫）地先,24155,柏市十余二276（若紫）地先,24362,48517,1.52,1.05,18.7,15.1,21,60
12300160080,一般国道１６号,守谷流山線,守谷流山線,12217,0,1.4,柏市十余二276（若紫）地先,24155,柏市十余二276（若紫）地先,24362,48517,1.52,1.12,14.6,12.2,21,60
12300160090,一般国道１６号,守谷流山線,一般国道６号,12217,0,2.8,柏市十余二276（若紫）地先,24155,柏市十余二276（若紫）地先,24362,48517,1.52,1.1,16.6,12.8,21.1,60
12300160100,一般国道１６号,一般国道６号,柏印西線,12217,0,3.5,柏市大津ケ丘1-41-7地先,19876,柏市大津ケ丘1-41-7地先,20095,39971,1.54,0.91,12.8,23.8,21.1,60
12300160110,一般国道１６号,柏印西線,船橋我孫子線,12217,0,1.1,柏市大津ケ丘1-41-7地先,19876,柏市大津ケ丘1-41-7地先,20095,39971,1.54,0.91,24.8,18.3,21.1,60
12300160120,一般国道１６号,船橋我孫子線,柏市・白井市境,12217,0,3.7,柏市藤ケ谷664地先,18408,柏市藤ケ谷664地先,18503,36911,1.49,0.74,20.3,26.9,21.1,60
12300160130,一般国道１６号,柏市・白井市境,白井流山線,12232,0,0.8,柏市藤ケ谷664地先,18408,柏市藤ケ谷664地先,18503,36911,1.49,0.62,25.4,28.7,21.1,60
12300160140,一般国道１６号,白井流山線,西白井停車場線,12232,0,0.7,柏市藤ケ谷664地先,18408,柏市藤ケ谷664地先,18503,36911,1.49,0.73,32.5,32.2,21.1,60
12300160150,一般国道１６号,西白井停車場線,市川印西線,12232,0,1.5,柏市藤ケ谷664地先,18408,柏市藤ケ谷664地先,18503,36911,1.49,0.73,30,27.5,21.1,60
12300160160,一般国道１６号,市川印西線,千葉ニュータウン北環状線,12232,0,0.6,柏市藤ケ谷664地先,18408,柏市藤ケ谷664地先,18503,36911,1.49,0.7,23.1,26.7,21.1,60
12300160170,一般国道１６号,千葉ニュータウン北環状線,白井市・船橋市境,12232,0,0.2,柏市藤ケ谷664地先,18408,柏市藤ケ谷664地先,18503,36911,1.49,0.7,36.2,25.3,21.1,60
12300160180,一般国道１６号,白井市・船橋市境,一般国道４６４号,12204,0,0.5,船橋市小野田町1483-1地先,17511,船橋市小野田町1483-1地先,18428,35939,1.41,0.79,33.6,12.9,21.1,60
12300160190,一般国道１６号,一般国道４６４号,夏見小室線,12204,0,0.7,船橋市小野田町1483-1地先,17511,船橋市小野田町1483-1地先,18428,35939,1.41,0.79,38.7,8.8,21.1,60
12300160200,一般国道１６号,夏見小室線,船橋市・八千代市境,12204,0,1,船橋市小野田町1483-1地先,17511,船橋市小野田町1483-1地先,18428,35939,1.41,0.71,21,43,20.6,60
12300160210,一般国道１６号,船橋市・八千代市境,船橋印西線,12221,0,1.5,八千代市米本2167-8地先,18725,八千代市米本2167-8地先,18322,37047,1.44,0.79,35.5,31,20.6,60
12300160220,一般国道１６号,船橋印西線,船橋印西線,12221,0,0.5,八千代市米本2167-8地先,18725,八千代市米本2167-8地先,18322,37047,1.44,0.81,16.8,41,20.6,60
12300160230,一般国道１６号,船橋印西線,一般国道２９６号,12221,0,2.7,八千代市米本2167-8地先,18725,八千代市米本2167-8地先,18322,37047,1.44,0.82,25,22.3,20.1,60
12300160240,一般国道１６号,一般国道２９６号,一般国道２９６号,12221,0,3,八千代市米本2167-8地先,18725,八千代市米本2167-8地先,18322,37047,1.44,0.96,26.9,19.6,21.1,60
12300160250,一般国道１６号,一般国道２９６号,八千代市・千葉市花見川区境,12221,0,1.3,八千代市勝田台南2-11-28地先,23668,八千代市勝田台南2-11-28地先,23505,47173,1.47,1.18,18.7,25,21.1,60
12300160260,一般国道１６号,八千代市・千葉市花見川区境,千葉市花見川区・千葉市稲毛区境,12102,0,3.6,千葉市花見川区横戸町1197地先,25434,千葉市花見川区横戸町1197地先,24547,49981,1.47,1.13,19.4,17,21.1,60
12300160270,一般国道１６号,千葉市花見川区・千葉市稲毛区境,東関東自動車道,12103,0,0.8,千葉市稲毛区長沼町15-16地先,19452,千葉市稲毛区長沼町15-16地先,18444,37896,1.48,0.85,7.5,45.2,21.1,60
12300160280,一般国道１６号,東関東自動車道,浜野四街道長沼線,12103,0,0.6,千葉市稲毛区長沼町15-16地先,19452,千葉市稲毛区長沼町15-16地先,18444,37896,1.48,0.89,29.6,31.8,22.7,60
12300160290,一般国道１６号,浜野四街道長沼線,一般国道１４号（京葉道路）,12103,0,3,千葉市稲毛区園生町451-4地先,21238,千葉市稲毛区園生町451-4地先,21935,43173,1.48,1.01,16.9,9.6,22.7,60
12300160300,一般国道１６号,一般国道１４号（京葉道路）,一般国道１６号（京葉道路）,12103,0,0.7,千葉市稲毛区園生町451-4地先,21238,千葉市稲毛区園生町451-4地先,21935,43173,1.48,1.22,54.8,42.7,58,60
12300160310,一般国道１６号,一般国道１６号（京葉道路）,千葉市稲毛区・千葉市若葉区境,12103,0,0.5,千葉市稲毛区園生町451-4地先,21238,千葉市稲毛区園生町451-4地先,21935,43173,1.48,1.22,13.9,12.5,58,60
12300160320,一般国道１６号,千葉市稲毛区・千葉市若葉区境,東寺山町山王町線,12104,0,0.4,千葉市若葉区東寺山町403-1地先,12962,千葉市若葉区東寺山町403-1地先,14087,27049,1.5,0.73,10.6,16.3,58,60
12300160330,一般国道１６号,東寺山町山王町線,一般国道１６号（京葉道路）,12104,0,0.1,千葉市若葉区東寺山町403-1地先,12962,千葉市若葉区東寺山町403-1地先,14087,27049,1.5,0.73,9.4,28.4,58,60
12300160340,一般国道１６号,一般国道１６号（京葉道路）,新町若松町線,12104,0,1.5,千葉市若葉区東寺山町403-1地先,12962,千葉市若葉区東寺山町403-1地先,14087,27049,1.5,0.73,11,28.1,58,60
12300160350,一般国道１６号,新町若松町線,一般国道５１号,12104,0,0.1,千葉市若葉区東寺山町403-1地先,12962,千葉市若葉区東寺山町403-1地先,14087,27049,1.5,0.73,12.8,24.4,58,60
12300160360,一般国道１６号,一般国道５１号,一般国道１６号（京葉道路）,12104,0,0.4,千葉市若葉区東寺山町403-1地先,12962,千葉市若葉区東寺山町403-1地先,14087,27049,1.5,0.73,24.3,46,58,60
12300160370,一般国道１６号,一般国道１６号（京葉道路）,一般国道５１号,12104,0,0.7,千葉市中央区都町8-2-1地先,15589,千葉市中央区都町8-2-1地先,15494,31083,1.4,1.01,40.1,11.8,50.75,60
12300160380,一般国道１６号,一般国道５１号,千葉市中央区・千葉市若葉区境,12101,0,0.5,千葉市中央区都町2-1254-15地先,13478,千葉市中央区都町2-1254-15地先,12894,26372,1.44,0.91,14.5,18.9,50.75,60
12300160390,一般国道１６号,千葉市中央区・千葉市若葉区境,一般国道１２６号,12104,0,0.7,千葉市若葉区加曽利町802-6地先,14972,千葉市若葉区加曽利町802-6地先,14261,29233,1.47,1.14,23.2,10.1,50.75,60
12300160400,一般国道１６号,一般国道１２６号,千葉市若葉区・千葉市中央区境,12104,0,0.3,千葉市中央区星久喜町1101地先,13632,千葉市中央区星久喜町1101地先,13193,26825,1.46,1.04,7.3,31.4,50.75,60
12300160410,一般国道１６号,千葉市若葉区・千葉市中央区境,一般国道１２６号（千葉東金道路）,12101,0,0.2,千葉市中央区星久喜町1101地先,13632,千葉市中央区星久喜町1101地先,13193,26825,1.46,0.44,10.2,56.9,61.1,60
12300160420,一般国道１６号,一般国道１２６号（千葉東金道路）,一般国道１６号（京葉道路）,12101,0,1.3,千葉市中央区星久喜町1101地先,13632,千葉市中央区星久喜町1101地先,13193,26825,1.46,1.16,18.8,8.8,54.5,60
12300160430,一般国道１６号,一般国道１６号（京葉道路）,一般国道１６号（京葉道路）,12101,0,0.2,千葉市中央区宮崎町723-70地先,10886,千葉市中央区宮崎町723-70地先,10259,21145,1.48,0.63,6.2,21.2,22.1,60
12300160440,一般国道１６号,一般国道１６号（京葉道路）,一般国道１６号（京葉道路）,12101,0,3.3,千葉市中央区宮崎町723-70地先,10886,千葉市中央区宮崎町723-70地先,10259,21145,1.48,0.63,22.5,38,22.1,60
12300160450,一般国道１６号,一般国道１６号（京葉道路）,一般国道１６号（京葉道路）,12101,0,0.1,千葉市中央区生実町827-7地先,3551,千葉市中央区生実町827-7地先,6153,9704,1.33,0.23,39.3,20.4,26.15,60
12300160460,一般国道１６号,一般国道１６号（京葉道路）,浜野四街道長沼線,12101,0,0.5,千葉市中央区浜野町1333-1地先,22141,千葉市中央区浜野町1333-1地先,20498,42639,1.41,1.24,39.3,20.4,22.5,60
12300160470,一般国道１６号,浜野四街道長沼線,千葉茂原線,12101,0,1,千葉市中央区村田町589-1地先,11461,千葉市中央区村田町589-1地先,12165,23626,1.46,0.71,28.8,9.4,23.85,60
12300160480,一般国道１６号,千葉茂原線,千葉鴨川線,12101,0,1.1,千葉市中央区村田町589-1地先,11461,千葉市中央区村田町589-1地先,12165,23626,1.46,0.71,12.8,27.1,23.85,60
12300160490,一般国道１６号,千葉鴨川線,一般国道３５７号,12101,0,0.2,千葉市中央区村田町589-1地先,11461,千葉市中央区村田町589-1地先,12165,23626,1.46,0.71,25.9,10,23.85,60
12300160500,一般国道１６号,一般国道３５７号,千葉市中央区・市原市境,12101,0,0.2,千葉市中央区村田町893-265地先,27999,千葉市中央区村田町893-265地先,24347,52346,1.47,1.06,14.2,13.1,30.5,60
12300160510,一般国道１６号,千葉市中央区・市原市境,一般国道２９７号,12219,0,1.8,市原市八幡浦1-8地先,26724,市原市八幡浦1-8地先,24168,50892,1.49,1.48,17.3,21.6,26.15,60
12300160520,一般国道１６号,一般国道２９７号,一般国道２９７号,12219,0,5.6,市原市五井海岸1911-1地先,21296,市原市五井海岸1911-1地先,20496,41792,1.44,1.15,20.9,22,23,60
12300160530,一般国道１６号,一般国道２９７号,市原茂原線,12219,0,4.5,市原市五井海岸1911-1地先,21296,市原市五井海岸1911-1地先,20496,41792,1.44,1.28,30,29.9,50.2,60
12300160540,一般国道１６号,市原茂原線,市原市・袖ケ浦市境,12219,0,2.3,市原市五井海岸1911-1地先,21296,市原市五井海岸1911-1地先,20496,41792,1.44,1.28,30.5,36.1,50.2,60
12300160550,一般国道１６号,市原市・袖ケ浦市境,上高根北袖線,12229,0,1.2,市原市五井海岸1911-1地先,21296,市原市五井海岸1911-1地先,20496,41792,1.44,1.12,44.3,46.1,50,60
12300160560,一般国道１６号,上高根北袖線,袖ヶ浦中島木更津線,12229,0,4.8,袖ケ浦市坂戸市場2606-1地先,18236,袖ケ浦市坂戸市場2606-1地先,19379,37615,1.43,1.05,31.4,33.6,50,60
12300160570,一般国道１６号,袖ヶ浦中島木更津線,一般国道４０９号（アクア連絡道）,12229,0,3,袖ケ浦市坂戸市場2606-1地先,18236,袖ケ浦市坂戸市場2606-1地先,19379,37615,1.43,1.05,30.1,19,50,60
12300160580,一般国道１６号,一般国道４０９号（アクア連絡道）,袖ケ浦市・木更津市境,12229,0,0.2,袖ケ浦市坂戸市場2606-1地先,18236,袖ケ浦市坂戸市場2606-1地先,19379,37615,1.43,1.05,22.4,22.8,50,60
12300160590,一般国道１６号,袖ケ浦市・木更津市境,一般国道４１０号,12206,0,3.1,木更津市清見台2-29-11地先,17823,木更津市清見台2-29-11地先,18455,36278,1.41,1.19,45.3,36.7,26,60
12300160600,一般国道１６号,一般国道４１０号,木更津末吉線,12206,0,1,木更津市清見台2-29-11地先,17823,木更津市清見台2-29-11地先,18455,36278,1.41,1.19,33.5,35,26,60
12300160610,一般国道１６号,木更津末吉線,木更津袖ヶ浦線,12206,0,1.3,木更津市清見台2-29-11地先,17823,木更津市清見台2-29-11地先,18455,36278,1.41,1.19,21.4,19.6,26,60
12300160620,一般国道１６号,木更津袖ヶ浦線,一般国道１２７号,12206,0,0.8,木更津市清見台2-29-11地先,17823,木更津市清見台2-29-11地先,18455,36278,1.41,1.19,25.8,14.2,26,60
12300160630,一般国道１６号,一般国道１２７号,木更津富津線,12206,0,0.9,木更津市桜井新町2-4-27地先,10389,木更津市桜井新町2-4-27地先,10578,20967,1.38,0.74,14.9,20.2,47,50
12300160640,一般国道１６号,木更津富津線,館山自動車道,12206,0,2.9,木更津市桜井新町2-4-27地先,10389,木更津市桜井新町2-4-27地先,10578,20967,1.38,0.74,27.2,29.4,47,50
12300160650,一般国道１６号,館山自動車道,木更津市・君津市境,12206,0,0.8,木更津市桜井新町2-4-27地先,10389,木更津市桜井新町2-4-27地先,10578,20967,1.38,0.74,17.3,27,47,50
12300160660,一般国道１６号,木更津市・君津市境,君津大貫線,12225,0,0.5,木更津市桜井新町2-4-27地先,10389,木更津市桜井新町2-4-27地先,10578,20967,1.38,0.7,36,18.4,47,50
12300160670,一般国道１６号,君津大貫線,木更津富津線,12225,0,1.4,木更津市桜井新町2-4-27地先,10389,木更津市桜井新町2-4-27地先,10578,20967,1.38,0.7,22.7,15.2,47,50
12300160680,一般国道１６号,木更津富津線,木更津富津線,12225,0,0.2,木更津市桜井新町2-4-27地先,10389,木更津市桜井新町2-4-27地先,10578,20967,1.38,0.7,12,14,47,50
12300160690,一般国道１６号,木更津富津線,君津市・富津市境,12225,0,1.2,君津市人見1294-11地先,4599,君津市人見1294-11地先,5001,9600,1.36,1.14,14.5,22.1,8.2,40
12300160700,一般国道１６号,君津市・富津市境,大貫青堀線,12226,0,1.4,君津市人見1294-11地先,4599,君津市人見1294-11地先,5001,9600,1.36,1.22,25.3,24.7,7,40
12300160710,一般国道１６号,大貫青堀線,君津青堀線,12226,0,2.1,君津市人見1294-11地先,4599,君津市人見1294-11地先,5001,9600,1.36,1.22,27.5,26.5,7,40
12300160720,一般国道１６号,君津青堀線,一般国道４６５号,12226,0,1.1,君津市人見1294-11地先,4599,君津市人見1294-11地先,5001,9600,1.36,1.22,34.7,33.5,7,40
12300160730,一般国道１６号,一般国道４６５号,富津公園線,12226,0,0.4,君津市人見1294-11地先,4599,君津市人見1294-11地先,5001,9600,1.36,1.22,19.8,25.7,7,40
12300160750,一般国道１６号（京葉道路）,一般国道１４号（京葉道路）,一般国道１６号,12103,1,0.9,穴川～貝塚,48064,穴川～貝塚,45946,94010,1.33,1.22,49.5,27.6,22,80
12300160760,一般国道１６号（京葉道路）,一般国道１６号,千葉市稲毛区・千葉市若葉区境,12103,1,0.3,穴川～貝塚,48064,穴川～貝塚,45946,94010,1.33,1.22,43.6,26.7,22,80
12300160770,一般国道１６号（京葉道路）,千葉市稲毛区・千葉市若葉区境,一般国道１６号,12104,1,0.7,穴川～貝塚,48064,穴川～貝塚,45946,94010,1.33,1.22,40,25.8,22,80
12300160780,一般国道１６号（京葉道路）,一般国道１６号,一般国道１６号,12104,1,1.2,穴川～貝塚,48064,穴川～貝塚,45946,94010,1.33,1.22,40.8,26.9,22,80
12300160790,一般国道１６号（京葉道路）,一般国道１６号,千葉市若葉区・千葉市中央区境,12104,1,1,貝塚～千葉東JCT,41220,貝塚～千葉東JCT,39826,81046,1.33,1.05,39.4,40.1,22,80
12300160800,一般国道１６号（京葉道路）,千葉市若葉区・千葉市中央区境,千葉市中央区・千葉市若葉区境,12101,1,0.3,貝塚～千葉東JCT,41220,貝塚～千葉東JCT,39826,81046,1.33,1.05,23.3,56,22,80
12300160810,一般国道１６号（京葉道路）,千葉市中央区・千葉市若葉区境,千葉市若葉区・千葉市中央区境,12104,1,0.8,貝塚～千葉東JCT,41220,貝塚～千葉東JCT,39826,81046,1.33,1.05,22,72.1,22,80
12300160820,一般国道１６号（京葉道路）,千葉市若葉区・千葉市中央区境,一般国道１２６号（千葉東金道路）,12101,1,0.7,貝塚～千葉東JCT,41220,貝塚～千葉東JCT,39826,81046,1.33,1.05,21.6,83.6,22,80
12300160830,一般国道１６号（京葉道路）,一般国道１２６号（千葉東金道路）,一般国道１６号,12101,1,1.3,千葉東JCT～松ヶ丘,27908,千葉東JCT～松ヶ丘,27543,55451,1.32,0.76,22.5,79.3,22,80
