交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
43601620040,相良人吉線,山江村・人吉市境,人吉インター線,43203,0,0.4,球磨郡山江村山田,1815,球磨郡山江村山田,2069,3884,1.21,0.42,33,18.4,14,40
43601650010,玉名停車場立願寺線,,寺田岱明線,43206,0,0.2,,4650,,4869,9519,1.24,1.22,12.9,7.4,16,40
43601650020,玉名停車場立願寺線,寺田岱明線,一般国道２０８号（玉名バイパス）,43206,0,2,,4650,,4869,9519,1.24,1.22,17.4,19.6,16,40
43601670010,肥後伊倉停車場線,,肥後伊倉停車場田崎線,43206,0,0.3,,4272,,4324,8596,1.24,0.98,13.4,9.9,5.9,40
43601670020,肥後伊倉停車場線,肥後伊倉停車場田崎線,玉名植木線,43206,0,2,,4272,,4324,8596,1.24,0.98,29.6,32.2,5.9,40
43601680010,大野下停車場西照寺線,大野下停車場線,一般国道２０８号,43206,0,3.1,,2282,,2319,4601,1.22,0.5,28.7,27.6,6.5,40
43601690010,大野下停車場線,大野下停車場西照寺線,長洲玉名線,43206,0,0.9,玉名市岱明町大野下,688,玉名市岱明町大野下,700,1388,1.17,0.19,33.1,32.3,6.5,40
43601690020,大野下停車場線,長洲玉名線,一般国道５０１号,43206,0,0.8,玉名市岱明町大野下,688,玉名市岱明町大野下,700,1388,1.17,0.19,23.3,23.6,6.5,40
43601700010,肥後伊倉停車場田崎線,肥後伊倉停車場線,一般国道２０８号,43206,0,1.9,,1743,,1989,3732,1.21,0.69,39.2,29.1,10,40
43601720010,大津停車場線,,大津植木線（現道）,43403,0,0.2,,1556,,1436,2992,1.21,0.34,14.3,12.6,16,60
43601740010,立野停車場線,,一般国道５７号,43433,0,0.4,,451,,478,929,1.16,0.29,23.3,22.6,11,40
43601750010,内牧停車場線,,内牧停車場乙姫線,43214,0,0.2,,2962,,2874,5836,1.22,0.57,26.3,5.2,10.1,40
43601750020,内牧停車場線,内牧停車場乙姫線,河陰阿蘇線,43214,0,2.8,,2962,,2874,5836,1.22,0.57,41.9,38.6,10.1,40
43601760010,内牧停車場乙姫線,内牧停車場線,一般国道５７号,43214,0,1.2,,3055,,3040,6095,1.22,0.49,34.5,26.7,10,40
43601770010,高森停車場線,,熊本高森線,43428,0,1,,1167,,1371,2538,1.2,0.67,18.5,15.3,9.5,30
43601780010,小国停車場線,一般国道３８７号,一般国道３８７号,43424,0,0.5,,4317,,5427,9744,1.24,0.81,13.8,15,9.5,40
43601780020,小国停車場線,一般国道３８７号,一般国道２１２号,43424,0,0.8,,4317,,5427,9744,1.24,0.81,30.4,30.9,9.5,40
43601800010,南田内大臣線,一般国道２１８号,長原川野線,43447,0,1.9,上益城郡山都町新小,121,上益城郡山都町新小,142,263,1.25,1.09,16.4,17.2,4.5,40
43601800020,南田内大臣線,長原川野線,清和砥用線,43447,0,7.7,上益城郡山都町新小,121,上益城郡山都町新小,142,263,1.25,1.09,29.8,29.8,4.5,40
43601810010,松橋停車場線,,一般国道２６６号,43213,0,0.4,,4257,,4611,8868,1.24,1.19,13,8.6,11,40
43601810020,松橋停車場線,一般国道２６６号,八代鏡宇土線,43213,0,0.3,,4257,,4611,8868,1.24,1.19,16.8,15,11,40
43601810030,松橋停車場線,八代鏡宇土線,一般国道３号,43213,0,2.1,,4257,,4611,8868,1.24,1.16,18.9,22.3,11,40
43601820010,田迎木原線,一般国道５７号,神水川尻線,43104,0,0.6,熊本市南区御幸笛田2丁目,15394,熊本市南区御幸笛田2丁目,16946,32340,1.3,0.99,11.3,13.1,25,60
43601820020,田迎木原線,神水川尻線,,43104,0,1.9,熊本市南区御幸木部町,11929,熊本市南区御幸木部町,13377,25306,1.28,0.96,35.6,41.6,25,60
43601820030,田迎木原線,,熊本嘉島線,43442,0,0.3,,,,,,,,31.9,15.4,24,60
43601820040,田迎木原線,熊本嘉島線,,43442,0,0.2,,6928,,7376,14304,1.25,0.91,11.1,26.1,12,50
43601820050,田迎木原線,,千町廻江線,43104,0,1.2,熊本市南区城南町島田,6298,熊本市南区城南町島田,7154,13452,1.26,0.99,19,38.5,12,50
43601820055,田迎木原線,千町廻江線,宇土甲佐線,43104,0,2.2,熊本市南区城南町島田,6298,熊本市南区城南町島田,7154,13452,1.26,0.99,36.6,31.5,12,50
43601820060,田迎木原線,宇土甲佐線,宇土甲佐線（旧道）,43104,0,0.2,熊本市南区城南町島田,6298,熊本市南区城南町島田,7154,13452,1.26,0.99,26.9,19.4,12,50
43601820080,田迎木原線,熊本浜線,神水川尻線,43104,0,0.8,熊本市南区御幸木部1丁目,2638,熊本市南区御幸木部1丁目,2105,4743,1.21,0.98,17.5,15,6.2,30
43601820090,田迎木原線,神水川尻線,,43104,0,1.9,熊本市南区御幸木部1丁目,2638,熊本市南区御幸木部1丁目,2105,4743,1.21,0.98,20.7,17.5,6.2,30
43601840010,小川停車場線,,竜北小川停車場線,43213,0,0.2,,652,,637,1289,1.16,0.17,9.8,9.9,8,30
43601840015,小川停車場線,竜北小川停車場線,竜北小川停車場線,43213,0,0.4,,652,,637,1289,1.16,0.17,25.3,25,8,30
43601840020,小川停車場線,竜北小川停車場線,一般国道３号,43213,0,0.5,,652,,637,1289,1.16,0.17,23.3,10.5,8,30
43601850010,多良木停車場線,一般国道２１９号,,43505,0,0.2,,422,,480,902,1.15,0.16,10.9,5.8,12.5,30
43601860010,川瀬免田線,人吉水上線,一般国道２１９号,43514,0,2.4,,418,,473,891,1.15,0.13,47.9,39.2,9.4,40
43601870010,免田停車場線,,一般国道２１９号,43514,0,0.1,,414,,470,884,1.15,0.15,8.4,4.7,13,30
43601880010,人吉停車場線,,一般国道４４５号,43203,0,0.3,,550,,542,1092,1.16,0.16,15,12.6,16,40
43601890010,大畑停車場線,一般国道２２１号,,43203,0,3.6,,514,,508,1022,1.16,0.23,28.5,28.5,7,30
43601910010,部田見木葉線,一般国道５０１号,玉名植木線,43206,0,2.5,,,,,,,,35.3,34.2,7,60
43601910030,部田見木葉線,玉名植木線,一般国道２０８号,43364,0,4.8,玉名郡玉東町木葉,1364,玉名郡玉東町木葉,1598,2962,1.2,0.29,35.9,34.3,10,40
43601940010,和仁菊水線,玉名八女線,一般国道４４３号,43369,0,4.7,,,,,,,,49.7,48.8,9,60
43601940020,和仁菊水線,一般国道４４３号,竃門菰田山鹿線,43369,0,2.4,,,,,,,,49.7,48.8,9,60
43601940030,和仁菊水線,竃門菰田山鹿線,玉名立花線,43369,0,1.4,,,,,,,,43.4,41.2,9,60
43601940050,和仁菊水線,玉名立花線,玉名山鹿線,43369,0,3.4,,216,,224,440,1.25,0.52,41.9,18.8,4.8,60
43601940070,和仁菊水線,玉名山鹿線,山鹿市・和水町境,43208,0,1.1,,216,,224,440,1.25,0.05,32.9,41.5,12.1,40
43601940080,和仁菊水線,山鹿市・和水町境,大牟田植木線,43369,0,3.7,,216,,224,440,1.25,1.46,32.9,41.5,4.5,60
43601950010,和仁山鹿線,玉名八女線,玉名立花線,43369,0,3.8,山鹿市平山5392-2,1441,山鹿市平山5392-2,1403,2844,1.19,0.33,46.9,41.8,8,40
43601950020,和仁山鹿線,玉名立花線,和水町・山鹿市境,43369,0,1.5,山鹿市平山5392-2,1441,山鹿市平山5392-2,1403,2844,1.19,0.33,37,38.7,8,40
43601950030,和仁山鹿線,和水町・山鹿市境,一般国道４４３号,43208,0,7.4,山鹿市平山5392-2,1441,山鹿市平山5392-2,1403,2844,1.19,0.33,42.4,39.1,11,40
43601960010,鹿本松尾線,日田鹿本線,熊本菊鹿線,43208,0,2.7,,687,,651,1338,1.17,0.18,28.2,34.2,11,40
43601960020,鹿本松尾線,熊本菊鹿線,菊池鹿北線,43208,0,1.8,,687,,651,1338,1.17,0.18,34.6,33.6,11,40
43601970010,津留鹿本線,一般国道３号,,43208,0,2.4,,201,,293,494,1.25,0.05,41,29.7,12,30
43601970020,津留鹿本線,,,43208,0,0.3,,201,,293,494,1.25,0.05,48.5,52,12,30
43601970030,津留鹿本線,,畑中山鹿線,43208,0,4.7,,201,,293,494,1.25,0.05,35.9,32.7,12,30
43601970040,津留鹿本線,畑中山鹿線,一般国道３２５号,43208,0,4.7,,201,,293,494,1.25,0.05,30,26.8,12,30
43601980010,田底鹿本線,一般国道３号,,43105,0,0.5,山鹿市鹿央町奥永,3268,山鹿市鹿央町奥永,3338,6606,1.23,0.58,17.2,31.6,9.3,50
43601980020,田底鹿本線,,方保田山鹿線,43208,0,2.3,山鹿市鹿央町奥永,3268,山鹿市鹿央町奥永,3338,6606,1.23,0.48,44.9,44.3,17,40
43601980030,田底鹿本線,方保田山鹿線,一般国道３２５号,43208,0,1.4,,4704,,4858,9562,1.24,0.84,35.4,25.9,13,40
43601990010,南田島豊田線,原植木線,,43210,0,0.5,,1627,,1795,3422,1.21,0.47,32.6,33.5,10,40
43601990020,南田島豊田線,,一般国道３号,43105,0,2.7,熊本市北区植木町平井,816,熊本市北区植木町平井,821,1637,1.22,0.19,43.2,34.8,10.5,40
43602000010,畑中山鹿線,津留鹿本線,一般国道３号,43208,0,3.3,山鹿市桜町,6841,山鹿市桜町,7516,14357,1.22,1.14,25.8,21.9,12,40
43602010010,二重峠菊池線,,原植木線,43210,0,9.7,,248,,285,533,1.2,0.09,32.2,35.2,7,60
43602010020,二重峠菊池線,原植木線,日生野隈府線,43210,0,0.9,,248,,285,533,1.2,0.09,15.8,18.1,7,60
43602010030,二重峠菊池線,日生野隈府線,菊池赤水線,43210,0,7,,248,,285,533,1.2,0.09,39.4,38.8,7,60
43602020010,矢護川大津線,菊池赤水線,大津植木線（現道）,43403,0,5.8,,1393,,1457,2850,1.21,0.23,26.8,24.3,16,40
43602020070,矢護川大津線,大津植木線（現道）,一般国道５７号,43403,0,0.5,,,,,,,,23.6,16.5,16,40
43602020030,矢護川大津線,大津植木線（現道）,一般国道５７号,43403,0,0.5,,,,,,,,11.6,12.4,16,40
43602020040,矢護川大津線,一般国道５７号,瀬田竜田線,43403,0,1.5,,,,,,,,14.3,22.9,16,40
43602020050,矢護川大津線,瀬田竜田線,一般国道４４３号,43403,0,1.8,,3513,,3298,6811,1.23,0.79,31.3,29.1,10.5,40
43602030010,日生野隈府線,二重峠菊池線,菊池赤水線,43210,0,8,,609,,706,1315,1.16,0.22,37.6,39,7,50
43602040010,西古閑泗水線,一般国道３２５号,辛川鹿本線,43210,0,5.7,,139,,171,310,1.25,1.1,32,33.8,4,30
43602050010,原立門線,,一般国道３８７号,43210,0,8.9,,195,,214,409,1.25,0.06,39.2,41.7,8,60
43602060010,堂園小森線,熊本高森線,熊本益城大津線,43443,0,2.2,,,,,,,,29.9,21.2,7.5,40
43602060030,堂園小森線,熊本益城大津線,益城町・西原村境,43443,0,1.8,上益城郡益城町杉堂831番地,5916,上益城郡益城町杉堂831番地,5242,11158,1.25,0.97,30.6,36.5,7,40
43602060040,堂園小森線,益城町・西原村境,熊本高森線,43432,0,2.6,上益城郡益城町杉堂831番地,5916,上益城郡益城町杉堂831番地,5242,11158,1.25,0.84,37.4,37.8,16.5,50
43602070010,瀬田竜田線,一般国道５７号,,43433,0,0.5,,2186,,2533,4719,1.22,0.52,47.8,47.8,8,40
43602070020,瀬田竜田線,,南阿蘇村・大津町境,43433,0,0,,2186,,2533,4719,1.22,0.47,51.4,55.4,8,40
43602070140,瀬田竜田線,南阿蘇村・大津町境,瀬田熊本線,43403,0,1.2,,2186,,2533,4719,1.22,0.51,43.7,46.1,13,50
43602070150,瀬田竜田線,瀬田熊本線,,43403,0,0.9,,2186,,2533,4719,1.22,0.51,53.1,56.5,13,50
43602070160,瀬田竜田線,,,43403,0,0.5,,2186,,2533,4719,1.22,0.51,56.8,57.3,13,50
43602070170,瀬田竜田線,,外牧大林線,43403,0,0.4,,2186,,2533,4719,1.22,0.51,54.9,57.1,13,50
43602070180,瀬田竜田線,外牧大林線,外牧大林線,43403,0,0.1,,2186,,2533,4719,1.22,0.51,51,55.9,13,50
43602070190,瀬田竜田線,外牧大林線,山西大津線,43403,0,2.1,,2186,,2533,4719,1.22,0.51,41.4,43.4,13,50
43602070200,瀬田竜田線,山西大津線,山西大津線,43403,0,0.5,,2186,,2533,4719,1.22,0.51,29.4,30.1,13,50
43602070210,瀬田竜田線,山西大津線,矢護川大津線,43403,0,1.7,,2186,,2533,4719,1.22,0.51,37.7,37,13,50
43602070230,瀬田竜田線,一般国道４４３号,曲手原水線,43404,0,1.6,菊池郡菊陽町久保田,2492,菊池郡菊陽町久保田,2218,4710,1.2,0.68,33.7,39.5,9.2,30
43602070240,瀬田竜田線,曲手原水線,曲手原水線,43404,0,0.2,菊池郡菊陽町久保田,2492,菊池郡菊陽町久保田,2218,4710,1.2,0.68,31.9,14.5,9.2,30
43602070250,瀬田竜田線,曲手原水線,辛川鹿本線,43404,0,1.6,菊池郡菊陽町久保田,2492,菊池郡菊陽町久保田,2218,4710,1.2,0.68,34.5,36.2,9.2,30
43602070040,瀬田竜田線,辛川鹿本線,辛川鹿本線,43404,0,1.1,,,,,,,,40.9,40.9,10,30
43602070050,瀬田竜田線,辛川鹿本線,,43404,0,0.5,,,,,,,,25.2,32.6,5,30
43602070060,瀬田竜田線,,益城菊陽線（旧道）,43105,0,0.4,熊本市北区龍田町弓削,2814,熊本市北区龍田町弓削,2606,5420,1.22,3.21,33,39.8,5.8,30
43602070070,瀬田竜田線,益城菊陽線（旧道）,託麻北部線,43105,0,0.9,熊本市北区龍田町弓削,2814,熊本市北区龍田町弓削,2606,5420,1.22,3.21,31.7,33.6,5.8,30
43602070080,瀬田竜田線,託麻北部線,託麻北部線,43105,0,0.1,熊本市北区龍田町弓削,2814,熊本市北区龍田町弓削,2606,5420,1.22,3.21,33.8,18.4,5.8,30
43602070090,瀬田竜田線,託麻北部線,熊本菊陽線,43105,0,1.6,熊本市北区龍田町弓削,2814,熊本市北区龍田町弓削,2606,5420,1.22,2.92,32.1,18.9,6,30
43602080010,外牧大林線,瀬田熊本線,瀬田竜田線,43403,0,0.5,,,,,,,,31.1,30.8,7.7,40
43602080030,外牧大林線,瀬田竜田線,一般国道５７号,43403,0,2.1,,153,,162,315,1.25,0.48,24.7,24.7,4.75,40
43602090010,曲手原水線,一般国道４４３号,瀬田竜田線,43404,0,1.4,,5982,,6734,12716,1.25,0.64,30.9,37.9,26,50
43602090030,曲手原水線,瀬田竜田線,一般国道５７号,43404,0,0.8,,,,,,,,26.7,14,5.5,60
43602090040,曲手原水線,一般国道５７号,熊本菊陽線,43404,0,0.6,,,,,,,,32.9,33.6,5.5,60
43602110010,岩坂陣内線,瀬田熊本線,矢護川大津線,43403,0,1.1,,1687,,1610,3297,1.21,0.44,38.7,28.5,10.4,40
43602120010,津留柳線,竹田五ヶ瀬線,上色見草部線,43428,0,7.5,,123,,118,241,1.25,0.23,38.1,38.1,5.5,60
43602120020,津留柳線,上色見草部線,上色見草部線,43428,0,0.7,,123,,118,241,1.25,0.23,38.1,31.1,5.5,60
43602120030,津留柳線,上色見草部線,高森町・山都町境,43428,0,6.8,,123,,118,241,1.25,0.23,58,42,5.5,60
43602120040,津留柳線,高森町・山都町境,一般国道３２５号,43447,0,2.3,,123,,118,241,1.25,0.4,25.3,22.3,5,60
43602130010,内牧坂梨線,阿蘇一の宮線,別府一の宮線,43214,0,10.2,阿蘇市一の宮町手野,403,阿蘇市一の宮町手野,345,748,1.25,0.09,41.3,44.2,10.3,40
43602130050,内牧坂梨線,別府一の宮線,,43214,0,1.8,,,,,,,,,,10.3,40
43602130030,内牧坂梨線,,一般国道５７号,43214,0,4.6,阿蘇市一の宮町三野,231,阿蘇市一の宮町三野,229,460,1.25,0.2,44.3,39,6,40
43602140010,小池野永谷線,高森波野線,河原新波野線,43214,0,7.4,,417,,435,852,1.15,0.1,42.3,42.9,14.5,60
43602140020,小池野永谷線,河原新波野線,河原新波野線,43214,0,0.4,,417,,435,852,1.15,0.1,41.4,37.3,14.5,60
43602140030,小池野永谷線,河原新波野線,一般国道２６５号,43214,0,2.5,,417,,435,852,1.15,0.1,41.6,38.8,14.5,60
43602160010,産山小池野線,,産山村・阿蘇市境,43425,0,5.3,,98,,102,200,1.25,0.05,27,25.5,7,40
43602160020,産山小池野線,産山村・阿蘇市境,一般国道５７号,43214,0,0.9,,98,,102,200,1.25,0.21,34.6,32.3,4.9,40
43602170010,河原新波野線,高森波野線,河原新波野線,43428,0,0.6,,,,,,,,31.8,36.3,7.5,40
43602170020,河原新波野線,河原新波野線,高森町・阿蘇市境,43428,0,3.1,,,,,,,,29.5,29.5,7.5,40
43602170030,河原新波野線,高森町・阿蘇市境,高森竹田線,43214,0,0.4,,,,,,,,35.5,13.9,7.5,60
43602170050,河原新波野線,高森竹田線,,43214,0,1.9,,,,,,,,23.6,23.6,3.8,40
43602170070,河原新波野線,,小池野永谷線,43214,0,1.4,,,,,,,,28,28,5,40
43602170090,河原新波野線,小池野永谷線,一般国道２６５号,43214,0,2.2,,1099,,1290,2389,1.2,0.33,43.1,36.9,7,60
43602170110,河原新波野線,高森波野線,河原新波野線,43428,0,0.6,,,,,,,,32,32,6,40
43602180010,上色見草部線,一般国道２６５号,高森竹田線,43214,0,0.1,,764,,774,1538,1.18,0.21,40.7,38.7,8.5,60
43602180020,上色見草部線,高森竹田線,阿蘇市・高森町境,43214,0,0.2,,764,,774,1538,1.18,0.21,43.8,42.3,8.5,60
43602180030,上色見草部線,阿蘇市・高森町境,津留柳線,43428,0,7.5,,764,,774,1538,1.18,0.21,38.4,46.1,7.5,40
43602180050,上色見草部線,津留柳線,,43428,0,0.2,,,,,,,,,,5.5,30
43602180070,上色見草部線,,一般国道３２５号,43428,0,3.2,,,,,,,,37.5,37.5,5,40
43602190010,横野矢部線,一般国道４４５号,稲生野甲佐線,43441,0,8.5,,208,,221,429,1.25,0.28,33.8,31.6,5.5,30
43602190020,横野矢部線,稲生野甲佐線,御船町・山都町境,43441,0,2.5,,79,,170,249,1.25,0.04,34.1,34.1,8,30
43602190030,横野矢部線,御船町・山都町境,囲砥用線,43447,0,6.8,,79,,170,249,1.25,0.04,28.3,28.3,8,60
43602190040,横野矢部線,囲砥用線,一般国道２１８号,43447,0,9,,79,,170,249,1.25,0.04,38.8,38.8,8,60
43602200010,三本松甲佐線,一般国道２１８号,囲砥用線,43348,0,2.7,,187,,197,384,1.25,1.45,41.9,41.9,4.1,60
43602200020,三本松甲佐線,囲砥用線,囲砥用線,43348,0,3.1,,187,,197,384,1.25,1.45,33.6,33.6,4.1,60
43602200030,三本松甲佐線,囲砥用線,美里町・甲佐町境,43348,0,1.4,,187,,197,384,1.25,1.45,36.3,36.3,4.1,60
43602200040,三本松甲佐線,美里町・甲佐町境,一般国道４４３号,43444,0,6.9,,187,,197,384,1.25,0.04,36.3,39.4,11,30
43602210005,田代御船線,益城矢部線,九州横断自動車道延岡線,43441,0,0.2,,167,,156,323,1.25,0.04,56.7,49.9,10.1,40
43602210010,田代御船線,九州横断自動車道延岡線,一般国道４４３号,43441,0,9.5,,167,,156,323,1.25,0.04,46.2,46.2,10.1,40
43602220010,柿原入佐線,稲生野甲佐線,矢部阿蘇公園線,43447,0,3.2,,175,,206,381,1.25,0.04,32.5,31.5,12,30
43602230010,島木上寺線,稲生野甲佐線,一般国道４４５号,43447,0,10.5,,84,,75,159,1.25,0.21,66,32.8,5,60
43602240010,小峯川内線,清和砥用線,一般国道２１８号,43447,0,4.4,,166,,192,358,1.25,0.04,22.9,23.2,12,60
43602250010,山西大津線,熊本高森線,西原村・大津町境,43432,0,3.1,,780,,752,1532,1.18,0.16,32.7,35,11,40
43602250020,山西大津線,西原村・大津町境,瀬田熊本線,43403,0,0.2,,780,,752,1532,1.18,0.18,38.5,35.5,10.5,60
43602250030,山西大津線,瀬田熊本線,瀬田竜田線,43403,0,0.5,,780,,752,1532,1.18,0.18,31.4,27.1,10.5,60
43602250050,山西大津線,瀬田竜田線,一般国道５７号,43403,0,1.9,,,,,,,,40.1,26.5,16,50
43602260010,六嘉秋津新町線,一般国道４４５号,,43442,0,3.3,上益城郡嘉島町上六嘉,5776,上益城郡嘉島町上六嘉,5667,11443,1.26,0.97,28.4,26.3,15.1,50
43602260020,六嘉秋津新町線,,画図秋津線,43102,0,0.2,上益城郡嘉島町上六嘉,5776,上益城郡嘉島町上六嘉,5667,11443,1.26,1.24,33.5,4.7,11.7,40
43602260030,六嘉秋津新町線,画図秋津線,熊本高森線,43102,0,1.7,上益城郡嘉島町上六嘉,5776,上益城郡嘉島町上六嘉,5667,11443,1.26,1.24,19.8,16.2,11.7,40
43602270010,並建熊本線,畠口川尻停車場線,熊本港線,43104,0,2.4,熊本市西区蓮台寺,7744,熊本市西区蓮台寺,7440,15184,1.22,1.59,30.2,28.7,8,40
43602270020,並建熊本線,熊本港線,並建熊本線（新道）,43104,0,0.8,熊本市西区蓮台寺,7744,熊本市西区蓮台寺,7440,15184,1.22,1.59,24.3,19.3,8,40
43602270025,並建熊本線,並建熊本線（新道）,熊本市南区・熊本市西区境,43104,0,1,熊本市西区蓮台寺,7744,熊本市西区蓮台寺,7440,15184,1.22,1.59,16.2,20.9,8,40
43602270029,並建熊本線,熊本市南区・熊本市西区境,野中３丁目田迎５丁目第１号線,43103,0,0.3,熊本市西区蓮台寺,7744,熊本市西区蓮台寺,7440,15184,1.22,1.59,19.9,15.4,8,40
43602270030,並建熊本線,野中３丁目田迎５丁目第１号線,熊本高森線,43103,0,1.1,熊本市西区蓮台寺,7744,熊本市西区蓮台寺,7440,15184,1.22,1.59,22.9,13.5,8,40
43602270050,並建熊本線（新道）,熊本港線,並建熊本線,43104,0,0.3,熊本市南区野口4丁目,11858,熊本市南区野口4丁目,10803,22661,1.28,0.62,15.6,26.1,23,50
43602270055,並建熊本線（新道）,並建熊本線,熊本市南区・熊本市西区境,43104,0,0.5,熊本市南区野口4丁目,11858,熊本市南区野口4丁目,10803,22661,1.28,0.62,34.1,32.7,23,50
43602270060,並建熊本線（新道）,熊本市南区・熊本市西区境,熊本高森線,43103,0,0.3,熊本市南区野口4丁目,11858,熊本市南区野口4丁目,10803,22661,1.28,0.62,36.7,9.3,23,50
43602270080,並建熊本線,,熊本高森線,43103,0,0.6,熊本市西区春日4丁目,4178,熊本市西区春日4丁目,5304,9482,1.24,0.6,20.8,10.2,30.5,60
43602270100,並建熊本線,上代１丁目島崎６丁目第１号線,,43103,0,1.5,熊本市西区春日4丁目,4178,熊本市西区春日4丁目,5304,9482,1.24,0.6,26.8,41,30.5,60
43602280010,戸島熊本線,益城菊陽線,小池竜田線,43102,0,2.5,熊本市東区尾ノ上,5867,熊本市東区尾ノ上,6116,11983,1.29,1.09,15.6,15.8,9.5,40
43602280020,戸島熊本線,小池竜田線,小池竜田線,43102,0,0.3,熊本市東区尾ノ上,5867,熊本市東区尾ノ上,6116,11983,1.29,1.09,13.4,9.6,9.5,40
43602280023,戸島熊本線,小池竜田線,,43102,0,1.4,熊本市東区尾ノ上,5867,熊本市東区尾ノ上,6116,11983,1.29,1.09,17.5,12.5,9.5,40
43602280024,戸島熊本線,,,43102,0,1.1,熊本市東区尾ノ上,5867,熊本市東区尾ノ上,6116,11983,1.29,1.09,15.6,15.4,9.5,40
43602280025,戸島熊本線,,熊本市東区・熊本市中央区境,43102,0,0.3,熊本市東区尾ノ上,5867,熊本市東区尾ノ上,6116,11983,1.29,1.09,12,10.4,9.5,40
43602280030,戸島熊本線,熊本市東区・熊本市中央区境,一般国道５７号,43101,0,0.6,熊本市東区尾ノ上,5867,熊本市東区尾ノ上,6116,11983,1.29,1.09,20.6,6.4,9.5,40
43602280035,戸島熊本線,一般国道５７号,,43101,0,0.1,熊本市東区尾ノ上,5867,熊本市東区尾ノ上,6116,11983,1.29,1.09,6.4,7.5,9.5,40
43602280039,戸島熊本線,,水前寺公園水前寺6丁目第1号線,43101,0,1.2,熊本市東区尾ノ上,5867,熊本市東区尾ノ上,6116,11983,1.29,1.09,15.9,16.1,9.5,40
43602280040,戸島熊本線,水前寺公園水前寺6丁目第1号線,熊本高森線,43101,0,0.1,熊本市東区尾ノ上,5867,熊本市東区尾ノ上,6116,11983,1.29,1.09,8.2,5.1,9.5,40
43602290010,畠口川尻停車場線,海路口小島線,一般国道５０１号,43104,0,2.5,熊本市南区畠口町,704,熊本市南区畠口町,714,1418,1.18,0.19,42.9,21.7,10.1,40
43602290020,畠口川尻停車場線,一般国道５０１号,並建熊本線,43104,0,0.4,熊本市南区護藤町,1829,熊本市南区護藤町,2359,4188,1.21,0.47,18.9,26.8,7.1,40
43602290030,畠口川尻停車場線,並建熊本線,熊本嘉島線,43104,0,3.4,熊本市南区護藤町,1829,熊本市南区護藤町,2359,4188,1.21,0.47,31.3,29.6,7.1,40
43602310005,託麻北部線,瀬田熊本線,熊本市東区・熊本市北区境,43102,0,0.6,,,,,,,,30.9,41.7,7.5,30
43602310010,託麻北部線,熊本市東区・熊本市北区境,瀬田竜田線,43105,0,0.1,,,,,,,,54.8,26.5,7.5,30
43602310030,託麻北部線,瀬田竜田線,熊本菊陽線,43105,0,0.6,,,,,,,,23,13.9,9.6,30
43602310040,託麻北部線,熊本菊陽線,熊本菊陽線,43105,0,1.1,熊本市北区楡木1丁目,4628,熊本市北区楡木1丁目,4877,9505,1.24,0.95,16.1,23.2,13.1,30
43602310045,託麻北部線,熊本菊陽線,,43105,0,0.7,熊本市北区楡木1丁目,4628,熊本市北区楡木1丁目,4877,9505,1.24,0.95,12.9,9.2,13.1,30
43602310050,託麻北部線,,一般国道３号（熊本北バイパス）,43105,0,1.4,熊本市北区楡木1丁目,4628,熊本市北区楡木1丁目,4877,9505,1.24,0.95,18.4,14.6,13.1,30
43602310110,託麻北部線,瀬田熊本線,熊本市東区・熊本市北区境,43102,0,0.8,熊本市北区龍田町弓削,2389,熊本市北区龍田町弓削,3053,5442,1.22,0.58,42.6,45.8,7.5,30
43602310120,託麻北部線,熊本市東区・熊本市北区境,瀬田竜田線,43105,0,0.1,熊本市北区龍田町弓削,2389,熊本市北区龍田町弓削,3053,5442,1.22,0.58,29.9,19.1,7.5,30
43602310070,託麻北部線,一般国道３号（熊本北バイパス）,熊本大津線,43105,0,0.6,熊本市北区清水新地3丁目,3086,熊本市北区清水新地3丁目,2386,5472,1.24,0.78,9.3,13.1,7,30
43602310085,託麻北部線,一般国道３８７号,一般国道３号（熊本北バイパス）,43105,0,1.3,熊本市北区四方寄町,2026,熊本市北区四方寄町,2229,4255,1.22,0.53,27.1,29.7,8,30
43602310090,託麻北部線,一般国道３号（熊本北バイパス）,一般国道３号,43105,0,0.8,熊本市北区四方寄町,2026,熊本市北区四方寄町,2229,4255,1.22,0.53,35,9,8,30
43602320004,小池竜田線,一般国道４４３号,小池竜田線,43443,0,1.2,,7492,,6842,14334,1.25,1.23,33.2,38.4,11,30
43602320007,小池竜田線,小池竜田線,小池竜田線,43443,0,0.8,,7492,,6842,14334,1.25,1.23,33.2,38.4,11,30
43602320010,小池竜田線,小池竜田線,,43443,0,1.2,,7492,,6842,14334,1.25,1.23,42.3,35.9,11,30
43602320020,小池竜田線,,熊本高森線,43102,0,1.4,熊本市東区小峯,6426,熊本市東区小峯,5539,11965,1.28,1.11,15.6,18.5,16,50
