交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
44400370044,佐伯蒲江線,佐伯蒲江線,佐伯蒲江線,44205,0,0.4,佐伯市大字青山,1003,佐伯市大字青山,958,1961,1.22,0.29,58.4,58.3,13,50
44400370047,佐伯蒲江線,佐伯蒲江線,佐伯蒲江線,44205,0,0.5,佐伯市大字青山,1003,佐伯市大字青山,958,1961,1.22,0.29,45.4,45.4,13,50
44400370050,佐伯蒲江線,佐伯蒲江線,一般国道３８８号,44205,0,11.6,佐伯市大字青山,1003,佐伯市大字青山,958,1961,1.22,0.29,51.8,54,13,50
44400370070,佐伯蒲江線,佐伯蒲江線,佐伯蒲江線,44205,0,1,,1196,,1093,2289,1.28,0.26,56.9,57,13.2,50
44400370090,佐伯蒲江線,佐伯蒲江線,佐伯蒲江線,44205,0,0.5,,,,,,,,44.1,48.6,11.7,50
44400380010,坂ノ市中戸次線,一般国道１９７号,臼杵坂ノ市線,44201,0,0.8,,4849,,4683,9532,1.24,1.4,19.2,21,20,40
44400380020,坂ノ市中戸次線,臼杵坂ノ市線,城原・久土線（大分市道）,44201,0,3.1,大分市大字屋山,4494,大分市大字屋山,4898,9392,1.24,0.85,32.9,29.2,13,50
44400380025,坂ノ市中戸次線,城原・久土線（大分市道）,坂ノ市中戸次線,44201,0,1.6,大分市大字屋山,4494,大分市大字屋山,4898,9392,1.24,0.85,31.3,27.3,13,50
44400380030,坂ノ市中戸次線,坂ノ市中戸次線,一般国道１９７号,44201,0,1.7,大分市大字屋山,4494,大分市大字屋山,4898,9392,1.24,0.85,35.4,44.9,13,50
44400380040,坂ノ市中戸次線,一般国道１９７号,大分臼杵線,44201,0,0.7,大分市大字屋山,4494,大分市大字屋山,4898,9392,1.24,0.85,34.3,38.5,13,50
44400380060,坂ノ市中戸次線,大分臼杵線,坂ノ市中戸次線,44201,0,0.9,大分市宮河内,4324,大分市宮河内,4090,8414,1.23,1.01,33.5,34,12,50
44400380070,坂ノ市中戸次線,坂ノ市中戸次線,坂ノ市中戸次線,44201,0,2.5,大分市宮河内,4324,大分市宮河内,4090,8414,1.23,1.01,40.2,51.9,12,50
44400380080,坂ノ市中戸次線,坂ノ市中戸次線,坂ノ市中戸次線,44201,0,1.5,大分市宮河内,4324,大分市宮河内,4090,8414,1.23,1.01,43.1,40.9,12,50
44400380090,坂ノ市中戸次線,坂ノ市中戸次線,臼杵大南線,44201,0,1.2,大分市宮河内,4324,大分市宮河内,4090,8414,1.23,1.01,30.9,28.5,12,50
44400380100,坂ノ市中戸次線,臼杵大南線,一般国道１０号,44201,0,0.7,大分市宮河内,4324,大分市宮河内,4090,8414,1.23,1.01,23.2,8.2,12,50
44400380120,坂ノ市中戸次線,一般国道１９７号,坂ノ市中戸次線,44201,0,0.2,,,,,,,,10.9,15.6,16,60
44400380140,坂ノ市中戸次線,坂ノ市中戸次線,坂ノ市中戸次線,44201,0,1.5,,,,,,,,11.7,26.4,4.6,60
44400380150,坂ノ市中戸次線,坂ノ市中戸次線,臼杵大南線,44201,0,1.2,,,,,,,,24.1,21.8,4.6,60
44400380160,坂ノ市中戸次線,臼杵大南線,一般国道１０号,44201,0,0.6,,,,,,,,22.2,20.6,4.6,60
44400380180,坂ノ市中戸次線,坂ノ市中戸次線,大分臼杵線,44201,0,2.1,,,,,,,,34.8,30.6,12,60
44400390010,小野市重岡線,一般国道３２６号,野津宇目線,44205,0,5.5,佐伯市宇目大字小野市,1293,佐伯市宇目大字小野市,1338,2631,1.21,0.34,48.8,47.9,13.9,50
44400390020,小野市重岡線,野津宇目線,上爪横川線,44205,0,1.2,佐伯市宇目大字大平,295,佐伯市宇目大字大平,295,590,1.21,0.08,51.8,50.3,14,50
44400390030,小野市重岡線,上爪横川線,一般国道１０号,44205,0,3.3,佐伯市宇目大字大平,295,佐伯市宇目大字大平,295,590,1.21,0.08,56.6,53.5,14,50
44400400010,飯田高原中村線,別府一の宮線,田野宝泉寺停車場線,44461,0,12.8,玖珠郡九重町湯坪,512,玖珠郡九重町湯坪,489,1001,1.15,0.13,42.3,42.1,9,50
44400400020,飯田高原中村線,田野宝泉寺停車場線,田野宝泉寺停車場線,44461,0,0.2,玖珠郡九重町湯坪,512,玖珠郡九重町湯坪,489,1001,1.15,0.13,40.6,42.6,9,50
44400400030,飯田高原中村線,田野宝泉寺停車場線,田野宝泉寺停車場線,44461,0,0.2,玖珠郡九重町湯坪,512,玖珠郡九重町湯坪,489,1001,1.15,0.13,32.5,37.4,9,50
44400400040,飯田高原中村線,田野宝泉寺停車場線,田野庄内線,44461,0,2.2,,1946,,1892,3838,1.21,0.49,26.4,26.1,8,50
44400400050,飯田高原中村線,田野庄内線,田野庄内線,44461,0,0.3,玖珠郡九重町田野,1510,玖珠郡九重町田野,1369,2879,1.21,0.38,25.1,28.8,11,40
44400400060,飯田高原中村線,田野庄内線,市道（旧：飯田高原中村線）,44461,0,1.2,玖珠郡九重町田野,1510,玖珠郡九重町田野,1369,2879,1.21,0.38,19.9,30.7,11,40
44400400120,飯田高原中村線,市道（旧：飯田高原中村線）,市道（旧：飯田高原中村線）,44461,0,0.9,,,,,,,,39.9,46.9,12.6,60
44400400100,飯田高原中村線,一般国道２１０号,九州横断自動車道長崎大分線,44461,0,1.3,玖珠郡九重町右田,1197,玖珠郡九重町右田,1139,2336,1.14,0.32,35.9,47.9,15,50
44400400160,飯田高原中村線,,,44461,0,0.4,,,,,,,,22.5,44.9,8,40
44400410005,大分大野線,一般国道４４２号,大分大野線,44201,0,1,大分大字田尻,4595,大分大字田尻,3687,8282,1.24,2.04,13.3,30.9,6.5,30
44400410010,大分大野線,大分大野線,一般国道２１０号,44201,0,0.7,大分大字田尻,4595,大分大字田尻,3687,8282,1.24,2.04,23.5,9.8,6.5,30
44400410020,大分大野線,一般国道２１０号,下世利寒田線,44201,0,0.4,大分大字田尻,4595,大分大字田尻,3687,8282,1.24,2.04,6.8,8.6,6.5,30
44400410030,大分大野線,下世利寒田線,西寒多寒田線,44201,0,1.4,大分市大字河原内,5,大分市大字河原内,2,7,1.05,0,25.4,29.9,11,60
44400410040,大分大野線,西寒多寒田線,大分大野線,44201,0,1.2,大分市大字河原内,5,大分市大字河原内,2,7,1.05,0,28.7,20.9,11,60
44400410050,大分大野線,大分大野線,大分大野線,44201,0,0.6,大分市大字河原内,5,大分市大字河原内,2,7,1.05,0,29.7,29.5,11,60
44400410060,大分大野線,大分大野線,弓立上戸次線,44201,0,7.1,,26,,30,56,1.05,0.02,18.5,18.5,3.3,30
44400410070,大分大野線,弓立上戸次線,大分大野線,44201,0,0.2,,26,,30,56,1.05,0.02,32.8,32.8,3.3,30
44400410080,大分大野線,大分大野線,大分大野線,44201,0,0.2,,26,,30,56,1.05,0.32,25.6,25.6,3.8,30
44400410090,大分大野線,大分大野線,大分市・豊後大野市境,44201,0,1.4,,26,,30,56,1.05,0.32,24.2,24.2,3.8,30
44400410100,大分大野線,大分市・豊後大野市境,市道（別：大分大野線）,44212,0,1,豊後大野市大野町安藤,64,豊後大野市大野町安藤,54,118,1.25,0.01,21.4,21.4,12.6,60
44400410110,大分大野線,市道（別：大分大野線）,市道（別：大分大野線）,44212,0,0.3,豊後大野市大野町安藤,64,豊後大野市大野町安藤,54,118,1.25,0.01,40.8,40.8,12.6,60
44400410120,大分大野線,市道（別：大分大野線）,中土師犬飼線,44212,0,2.8,豊後大野市大野町安藤,64,豊後大野市大野町安藤,54,118,1.25,0.01,49.3,33.2,12.6,60
44400410130,大分大野線,中土師犬飼線,竹田犬飼線,44212,0,6.4,豊後大野市大野町沢田,336,豊後大野市大野町沢田,331,667,1.26,0.07,45.4,43.9,8.3,60
44400410150,大分大野線,大分大野線,大分大野線,44201,0,0.2,,31,,25,56,1.05,0.32,16,18,4,30
44400410170,大分大野線,大分大野線,大分大野線,44201,0,0.5,,31,,25,56,1.05,0.32,22.5,21.2,4.7,30
44400410210,大分大野線,一般国道４４２号,大分大野線,44201,0,0.9,,,,,,,,24.3,28.1,5,30
44400420010,山香院内線,一般国道１０号,山香院内線,44210,0,9.3,杵築市山香町大字日指,693,杵築市山香町大字日指,737,1430,1.17,0.21,48,45.6,8,40
44400420020,山香院内線,山香院内線,日出山香線,44210,0,1.1,杵築市山香町大字日指,693,杵築市山香町大字日指,737,1430,1.17,0.21,52.2,52.9,8,40
44400420030,山香院内線,日出山香線,久木野尾尾立線,44210,0,1.1,,1154,,1065,2219,1.19,0.31,45,49.8,8.5,60
44400420040,山香院内線,久木野尾尾立線,杵築市・宇佐市境,44210,0,1.1,,1154,,1065,2219,1.19,0.31,58.1,58.1,8.5,60
44400420050,山香院内線,杵築市・宇佐市境,佐田山香線,44211,0,5.7,宇佐市安心院町笹ヶ平,1050,宇佐市安心院町笹ヶ平,1108,2158,1.18,0.3,57.3,56.9,11.7,60
44400420060,山香院内線,佐田山香線,一般国道１０号（宇佐別府道路）,44211,0,2.5,宇佐市安心院町笹ヶ平,1050,宇佐市安心院町笹ヶ平,1108,2158,1.18,0.3,55.2,53.2,11.7,60
44400420070,山香院内線,一般国道１０号（宇佐別府道路）,一般国道５００号,44211,0,1.5,宇佐市安心院町新原,1614,宇佐市安心院町新原,1795,3409,1.21,0.39,36.8,32.6,13,50
44400420080,山香院内線,一般国道５００号,一般国道３８７号,44211,0,2.4,宇佐市安心院町下毛,3429,宇佐市安心院町下毛,3489,6918,1.23,0.63,46.8,36.8,15,50
44400420095,山香院内線,山香院内線,久木野尾山浦線,44210,0,0.9,杵築市山香町大字久木野尾,999,杵築市山香町大字久木野尾,994,1993,1.18,0.34,43.3,47.7,11.5,60
44400420100,山香院内線,久木野尾山浦線,杵築市・宇佐市境,44210,0,0.7,杵築市山香町大字久木野尾,999,杵築市山香町大字久木野尾,994,1993,1.18,0.34,50.8,53.6,11.5,60
44400420110,山香院内線,杵築市・宇佐市境,一般国道１０号（宇佐別府道路）,44211,0,0.2,杵築市山香町大字久木野尾,999,杵築市山香町大字久木野尾,994,1993,1.18,0.33,48.9,40.3,11.5,60
44400430010,玖珠山国線,一般国道２１０号,書曲野田線,44462,0,0.9,玖珠郡玖珠町塚脇,4793,玖珠郡玖珠町塚脇,4782,9575,1.25,0.92,15.2,15,15,40
44400430020,玖珠山国線,書曲野田線,書曲野田線,44462,0,0.9,玖珠郡玖珠町塚脇,4793,玖珠郡玖珠町塚脇,4782,9575,1.25,0.92,18.6,25.1,15,40
44400430030,玖珠山国線,書曲野田線,日田玖珠線,44462,0,4.1,玖珠郡玖珠町古後,427,玖珠郡玖珠町古後,362,789,1.14,0.12,32.4,32.6,12,40
44400430040,玖珠山国線,日田玖珠線,平原耶馬溪線,44462,0,8.6,玖珠郡玖珠町古後,427,玖珠郡玖珠町古後,362,789,1.14,0.12,39.7,37,12,40
44400430050,玖珠山国線,平原耶馬溪線,白地日田線,44462,0,4.5,玖珠郡玖珠町古後,427,玖珠郡玖珠町古後,362,789,1.14,0.12,51.2,45.7,12,40
44400430060,玖珠山国線,白地日田線,玖珠町・中津市境,44462,0,1.7,玖珠郡玖珠町古後,427,玖珠郡玖珠町古後,362,789,1.14,0.12,42.5,48.6,12,40
44400430070,玖珠山国線,玖珠町・中津市境,一般国道２１２号,44203,0,3.3,中津市山国町宇曽,333,中津市山国町宇曽,309,642,1.14,0.09,54.3,46.5,15,60
44400440170,宇佐本耶馬溪線,,和気佐野線,44211,0,0.9,,,,,,,,29.3,21.2,10.2,40
44400440150,宇佐本耶馬溪線,和気佐野線,,44211,0,0.3,宇佐市大字畑田,3045,宇佐市大字畑田,3321,6366,1.23,0.49,29.3,21.2,25,50
44400440130,宇佐本耶馬溪線,,宇佐本耶馬溪線,44211,0,0.8,宇佐市大字畑田,3045,宇佐市大字畑田,3321,6366,1.23,0.39,44.8,45.9,25,50
44400440030,宇佐本耶馬溪線,,一般国道１０号,44211,0,1.2,,4739,,4674,9413,1.24,0.3,30.6,25.2,23.5,50
44400440050,宇佐本耶馬溪線,一般国道１０号,宇佐インター線,44211,0,0.6,宇佐市大字四日市,3823,宇佐市大字四日市,3476,7299,1.23,0.6,24.3,26.8,8,40
44400440060,宇佐本耶馬溪線,宇佐インター線,一般国道１０号,44211,0,1,宇佐市大字四日市,3823,宇佐市大字四日市,3476,7299,1.23,0.6,36.1,39.6,8,40
44400440070,宇佐本耶馬溪線,一般国道１０号,山袋久々姥線,44211,0,4.4,宇佐市大字四日市,3823,宇佐市大字四日市,3476,7299,1.23,0.6,46,45.4,8,40
44400440080,宇佐本耶馬溪線,山袋久々姥線,円座中津線,44211,0,2.2,宇佐市大字山口,180,宇佐市大字山口,121,301,1.26,0.03,43.2,55.9,7.5,60
44400440090,宇佐本耶馬溪線,円座中津線,円座中津線,44211,0,1.2,宇佐市大字山口,180,宇佐市大字山口,121,301,1.26,0.03,58.3,49.3,7.5,60
44400440100,宇佐本耶馬溪線,円座中津線,宇佐市・中津市境,44211,0,2.3,宇佐市大字山口,180,宇佐市大字山口,121,301,1.26,0.03,39.8,42.5,7.5,60
44400440110,宇佐本耶馬溪線,宇佐市・中津市境,一般国道２１２号,44203,0,8.2,中津市本耶馬渓町東屋形,229,中津市本耶馬渓町東屋形,230,459,1.24,0.05,49.5,49.3,13.5,60
44400440010,宇佐本耶馬溪線,中津高田線,和気佐野線,44211,0,2,宇佐市大字川部,3715,宇佐市大字川部,3471,7186,1.24,0.59,32.3,37.7,8,40
44400440020,宇佐本耶馬溪線,和気佐野線,宇佐本耶馬溪線,44211,0,2.4,,,,,,,,26.9,28.5,8.2,60
44400450010,宇目清川線,日之影宇目線,佐伯市・豊後大野市境,44205,0,6.8,豊後大野市三重町中津留,58,豊後大野市三重町中津留,62,120,1.25,0.01,29.8,31.1,8.5,60
44400450020,宇目清川線,佐伯市・豊後大野市境,中津留轟牧口停車場線,44212,0,3.2,豊後大野市三重町中津留,58,豊後大野市三重町中津留,62,120,1.25,0.01,29.8,31.1,8.25,60
44400450030,宇目清川線,中津留轟牧口停車場線,伏野三重線,44212,0,2.4,豊後大野市三重町中津留,58,豊後大野市三重町中津留,62,120,1.25,0.01,17.4,16.8,8.25,60
44400450040,宇目清川線,伏野三重線,中津留轟牧口停車場線,44212,0,3.3,豊後大野市清川町宇田枝,374,豊後大野市清川町宇田枝,389,763,1.14,0.1,44.8,44.7,11.5,60
44400450050,宇目清川線,中津留轟牧口停車場線,一般国道５０２号,44212,0,2.7,豊後大野市清川町宇田枝,374,豊後大野市清川町宇田枝,389,763,1.14,0.1,41.1,42.1,11.5,60
44400450090,宇目清川線,,,44212,0,3.5,,,,,,,,,,5,30
44400450070,宇目清川線,,,44212,0,0.3,,,,,,,,,,5,30
44400460010,緒方朝地線,一般国道５０２号,竹田犬飼線,44212,0,5,豊後大野市緒方町軸丸,907,豊後大野市緒方町軸丸,863,1770,1.19,0.24,39.9,35.7,11,60
44400470060,竹田直入線,一般国道５７号,竹田直入線,44208,0,0.2,,,,,,,,34.5,43.8,9,60
44400470010,竹田直入線,竹田直入線,久住高原野津原線,44208,0,8.6,竹田市大字高伏,1106,竹田市大字高伏,1091,2197,1.19,0.28,53,51.5,11,40
44400470020,竹田直入線,久住高原野津原線,庄内久住線,44208,0,3.7,竹田市大字高伏,1106,竹田市大字高伏,1091,2197,1.19,0.28,50.9,49.1,11,40
44400470005,竹田直入線,一般国道４４２号,竹田直入線,44208,0,0.4,竹田市大字高伏,1106,竹田市大字高伏,1091,2197,1.19,0.28,14.1,40.4,11,40
44400470080,竹田直入線,,,44208,0,0.7,,,,,,,,50.1,50,10.2,40
44400480010,日田玖珠線,一般国道２１２号,戸畑日田線,44204,0,0.2,日田市上城内町,2974,日田市上城内町,1782,4756,1.22,0.47,8.1,15,10.5,60
44400480020,日田玖珠線,戸畑日田線,西有田豆田線,44204,0,4.3,日田市上城内町,2974,日田市上城内町,1782,4756,1.22,0.47,19,22.5,10.5,60
44400480030,日田玖珠線,西有田豆田線,白地日田線,44204,0,4.5,日田市上城内町,2974,日田市上城内町,1782,4756,1.22,0.47,48.2,47,10.5,60
44400480040,日田玖珠線,白地日田線,日田市・玖珠町境,44204,0,6,日田市大字東有田,932,日田市大字東有田,916,1848,1.22,0.24,49.4,49.4,8.3,60
44400480050,日田玖珠線,日田市・玖珠町境,玖珠山国線,44462,0,11.7,玖珠郡玖珠町戸畑,216,玖珠郡玖珠町戸畑,235,451,1.26,0.06,50.4,50.4,10.5,40
44400480070,日田玖珠線,,,44204,0,0.5,,,,,,,,44.3,44.3,5,30
44400490010,大田杵築線,一般国道２１３号,成仏杵築線,44210,0,0.6,杵築市大字船部,793,杵築市大字船部,861,1654,1.15,0.24,17.2,17.3,10.5,60
44400490020,大田杵築線,成仏杵築線,藤原杵築線,44210,0,1.9,杵築市大字船部,793,杵築市大字船部,861,1654,1.15,0.24,26.1,26.5,10.5,60
44400490030,大田杵築線,藤原杵築線,一般国道２１３号,44210,0,1,杵築市大字船部,793,杵築市大字船部,861,1654,1.15,0.24,38.5,37.1,10.5,60
44400490040,大田杵築線,一般国道２１３号,山香国見線,44210,0,6.1,杵築市大字船部,793,杵築市大字船部,861,1654,1.15,0.24,55.6,55.6,10.5,60
44400490060,大田杵築線,,,44210,0,2.2,,,,,,,,66.6,60.4,8.1,60
44400500010,安心院湯布院線,一般国道５００号,津房木裳線,44211,0,2.3,宇佐市安心院町上市,1609,宇佐市安心院町上市,1262,2871,1.21,0.42,41.7,38.9,8.9,40
44400500020,安心院湯布院線,津房木裳線,鳥越湯布院線,44211,0,1.7,宇佐市安心院町鳥越,1168,宇佐市安心院町鳥越,1067,2235,1.17,0.26,55.6,50.2,8.1,60
44400500030,安心院湯布院線,鳥越湯布院線,川上玖珠線,44211,0,13.3,宇佐市安心院町鳥越,1168,宇佐市安心院町鳥越,1067,2235,1.17,0.26,56.5,55.8,8.1,60
44400500040,安心院湯布院線,川上玖珠線,宇佐市・由布市境,44211,0,0.2,宇佐市安心院町鳥越,1168,宇佐市安心院町鳥越,1067,2235,1.17,0.26,51.8,42.2,8.1,60
44400500050,安心院湯布院線,宇佐市・由布市境,別府湯布院線,44213,0,7,由布市湯布院町川上,633,由布市湯布院町川上,552,1185,1.15,0.37,47.7,48.7,12.5,60
44400510010,別府挾間線,一般国道１０号,別府市・由布市境,44202,0,3.3,別府市赤松,47,別府市赤松,46,93,1.25,0.33,18.1,20.6,4.5,20
44400510020,別府挾間線,別府市・由布市境,別府挾間線,44213,0,0,別府市赤松,47,別府市赤松,46,93,1.25,0.06,43.7,43.7,5.3,60
44400510030,別府挾間線,別府挾間線,別府挾間線,44213,0,3.9,由布市狭間町高崎,230,由布市狭間町高崎,220,450,1.33,0.15,39.2,38.2,5.7,60
44400510040,別府挾間線,別府挾間線,市道（旧：別府挾間線）,44213,0,0.5,由布市狭間町北方,1687,由布市狭間町北方,2087,3774,1.25,2.11,40.8,50,5.5,60
44400510050,別府挾間線,市道（旧：別府挾間線）,小挾間大分線,44213,0,3.5,由布市狭間町北方,1687,由布市狭間町北方,2087,3774,1.25,2.11,32.4,32.4,5.5,60
44400510060,別府挾間線,小挾間大分線,一般国道２１０号,44213,0,1.6,由布市狭間町北方,1687,由布市狭間町北方,2087,3774,1.25,2.11,27.8,21.1,5.5,60
44400510080,別府挾間線,一般国道１０号,別府市・由布市境,44202,0,4.3,別府市鳥越,2230,別府市鳥越,2385,4615,1.18,0.52,47.3,47.8,15.1,60
44400510090,別府挾間線,別府市・由布市境,由布市・別府市境,44213,0,0.6,由布市狭間町七蔵司,2022,由布市狭間町七蔵司,2030,4052,1.18,0.4,53.9,53.3,10.1,60
44400510100,別府挾間線,由布市・別府市境,別府市・由布市境,44202,0,0.7,別府市赤松,2118,別府市赤松,2262,4380,1.18,0.24,49,54.8,9,60
44400510110,別府挾間線,別府市・由布市境,別府挾間線,44213,0,0.3,別府市赤松,2118,別府市赤松,2262,4380,1.18,0.24,52.3,51.3,9,60
44400510130,別府挾間線,別府挾間線,高崎大分線,44213,0,0.4,別府市赤松,2118,別府市赤松,2262,4380,1.18,0.34,46.5,44.4,8.8,30
44400510140,別府挾間線,高崎大分線,中村別府線,44213,0,0.1,由布市狭間町高崎,809,由布市狭間町高崎,962,1771,1.15,0.23,20.4,34,8.8,30
44400520005,別府庄内線,一般国道１０号,亀川別府線,44202,0,0.8,別府市大字南立石,9988,別府市大字南立石,8647,18635,1.26,1.66,13.7,20.3,11.4,40
44400520010,別府庄内線,亀川別府線,別府山香線,44202,0,3.2,別府市大字南立石,9988,別府市大字南立石,8647,18635,1.26,1.66,21.4,22.4,11.4,40
44400520020,別府庄内線,別府山香線,別府一の宮線,44202,0,2.1,別府市大字南立石,9988,別府市大字南立石,8647,18635,1.26,1.66,36.5,31,11.4,40
44400520040,別府庄内線,別府一の宮線,東山庄内線,44202,0,0.6,別府市小杉,758,別府市小杉,714,1472,1.15,0.15,23.6,36.1,8.5,60
44400520050,別府庄内線,東山庄内線,別府市・由布市境,44202,0,4.5,別府市小杉,758,別府市小杉,714,1472,1.15,0.15,41.1,42.2,8.5,60
44400520060,別府庄内線,別府市・由布市境,小挾間大分線,44213,0,0.4,由布市狭間町小狭間,750,由布市狭間町小狭間,731,1481,1.18,0.15,44.7,46.9,10.5,60
44400520070,別府庄内線,小挾間大分線,別府庄内線,44213,0,1.3,由布市狭間町小狭間,750,由布市狭間町小狭間,731,1481,1.18,0.15,40.6,43.4,10.5,60
44400520080,別府庄内線,別府庄内線,東山庄内線,44213,0,0.4,由布市狭間町小狭間,750,由布市狭間町小狭間,731,1481,1.18,0.15,58.6,60.7,10.5,60
44400520090,別府庄内線,東山庄内線,別府庄内線,44213,0,0.3,,899,,885,1784,1.18,0.24,43.2,58.1,8.3,60
44400520095,別府庄内線,別府庄内線,別府庄内線,44213,0,1,,899,,885,1784,1.18,0.24,52.1,50.9,8.3,60
44400520100,別府庄内線,別府庄内線,小野屋停車場線,44213,0,1.1,,899,,885,1784,1.18,0.24,42.5,45,8.3,60
44400520110,別府庄内線,小野屋停車場線,東長宝西線,44213,0,0.1,,899,,885,1784,1.18,0.24,22.1,23.5,8.3,60
44400520120,別府庄内線,東長宝西線,一般国道２１０号,44213,0,0.6,,899,,885,1784,1.18,1.8,21.5,19.5,5,60
44400520140,別府庄内線,別府庄内線,別府庄内線,44213,0,0.8,,899,,885,1784,1.18,7.2,9.1,15.4,4.3,60
44400520160,別府庄内線,別府庄内線,田野庄内線,44213,0,1.1,,,,,,,,41.9,42,11.5,30
44400530060,野津宇目線,一般国道１０号,野津宇目線,44206,0,1.9,臼杵市野津町大字清水原,333,臼杵市野津町大字清水原,325,658,1.14,0.09,27.6,44.4,9.5,40
44400530010,野津宇目線,野津宇目線,臼杵市・佐伯市境,44206,0,8.1,,355,,351,706,1.15,0.1,28.2,28.3,9,40
44400530020,野津宇目線,臼杵市・佐伯市境,三重弥生線,44205,0,3.7,,355,,351,706,1.15,0.1,26.8,29.3,7.7,60
44400530040,野津宇目線,三重弥生線,小野市重岡線,44205,0,8.1,佐伯市宇目大字千束,319,佐伯市宇目大字千束,309,628,1.2,0.09,46,45.3,11.1,60
44400530005,野津宇目線,一般国道１０号,野津宇目線,44206,0,1.6,,355,,351,706,1.15,0.13,14.2,30.8,7.5,40
44400540010,玖珠天瀬線,一般国道２１０号,戸畑日田線,44462,0,4.1,玖珠郡玖珠町戸畑,707,玖珠郡玖珠町戸畑,784,1491,1.16,0.2,48.6,46.9,15,50
44400540020,玖珠天瀬線,戸畑日田線,九州横断自動車道長崎大分線,44462,0,1.1,玖珠郡玖珠町戸畑,707,玖珠郡玖珠町戸畑,784,1491,1.16,0.2,28.9,8.5,15,50
44400540030,玖珠天瀬線,九州横断自動車道長崎大分線,玖珠町・日田市境,44462,0,0.4,玖珠郡玖珠町戸畑,707,玖珠郡玖珠町戸畑,784,1491,1.16,0.2,42.4,45.3,15,50
44400540040,玖珠天瀬線,玖珠町・日田市境,一般国道２１０号,44204,0,4.8,日田市天瀬町馬原,836,日田市天瀬町馬原,999,1835,1.18,0.28,50.6,47.8,6.8,60
44400550010,両子山武蔵線,豊後高田国東線,市道（旧：豊後高田国東線）,44214,0,0.1,国東市安岐町富清,223,国東市安岐町富清,224,447,1.22,0.06,21.9,32.9,10.2,60
44400550020,両子山武蔵線,市道（旧：豊後高田国東線）,市道（旧：豊後高田国東線）,44214,0,0.2,国東市安岐町富清,223,国東市安岐町富清,224,447,1.22,0.06,35.6,33.5,10.2,60
44400550030,両子山武蔵線,市道（旧：豊後高田国東線）,富清掛樋線,44214,0,5.6,国東市安岐町富清,223,国東市安岐町富清,224,447,1.22,0.06,62.9,49.6,10.2,60
44400550040,両子山武蔵線,富清掛樋線,国東安岐線,44214,0,13.4,国東市武蔵町手野,338,国東市武蔵町手野,340,678,1.19,0.09,62.9,49.6,10,40
44400550050,両子山武蔵線,国東安岐線,一般国道２１３号,44214,0,0.3,国東市武蔵町手野,338,国東市武蔵町手野,340,678,1.19,0.09,18.5,15.4,10,40
44400560010,中判田下郡線,一般国道１０号,,44201,0,2.1,大分市,18692,大分市,18454,37146,1.29,1.74,49.3,17.5,31,60
44400560020,中判田下郡線,,大分臼杵線,44201,0,1.5,大分市,17477,大分市,16102,33579,1.29,0.96,18.4,9.4,30,60
44300570060,竹田犬飼線,一般国道５７号,中土師犬飼線,44212,0,1.7,豊後大野市千歳町長峰,520,豊後大野市千歳町長峰,560,1080,1.12,0.17,42,46.9,15,50
44300570070,竹田犬飼線,中土師犬飼線,三重新殿線,44212,0,3.7,豊後大野市千歳町長峰,520,豊後大野市千歳町長峰,560,1080,1.12,0.17,52.5,46.5,15,50
44300570080,竹田犬飼線,三重新殿線,一般国道５７号,44212,0,0.9,豊後大野市千歳町長峰,520,豊後大野市千歳町長峰,560,1080,1.12,0.15,37.4,19.7,11.2,50
44300570090,竹田犬飼線,一般国道５７号,一般国道５７号,44212,0,4,豊後大野市千歳町下山,473,豊後大野市千歳町下山,559,1032,1.15,0.13,47.8,54.7,11.2,50
44300570100,竹田犬飼線,一般国道５７号,大分大野線,44212,0,4.6,豊後大野市大野町田中,989,豊後大野市大野町田中,1057,2046,1.19,0.24,50.1,54.3,11.2,50
44300570110,竹田犬飼線,大分大野線,百枝大野線,44212,0,0.4,豊後大野市大野町田中,989,豊後大野市大野町田中,1057,2046,1.19,0.24,51.5,42.1,13,50
44300570120,竹田犬飼線,百枝大野線,,44212,0,0.7,豊後大野市大野町田中,989,豊後大野市大野町田中,1057,2046,1.19,0.24,16.9,32.8,13,50
44300570130,竹田犬飼線,,三重野津原線,44212,0,0.1,豊後大野市大野町田中,989,豊後大野市大野町田中,1057,2046,1.19,0.24,16.2,19.4,13,50
44300570140,竹田犬飼線,三重野津原線,池田大原線,44212,0,3.2,豊後大野市朝地町下野,1091,豊後大野市朝地町下野,1158,2249,1.21,0.36,40,46.9,12,50
44300570143,竹田犬飼線,池田大原線,一般国道５７号,44212,0,3.9,豊後大野市朝地町下野,1091,豊後大野市朝地町下野,1158,2249,1.21,0.36,49.8,52.1,12,50
44300570150,竹田犬飼線,一般国道５７号,緒方朝地線,44212,0,0.5,豊後大野市朝地町板井迫,2556,豊後大野市朝地町板井迫,2690,5246,1.24,0.54,27.6,30,13.2,50
