交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
25602170010,外八日市線,中里山上日野線,一般国道３０７号,25213,0,3.9,,893,,892,1785,1.21,0.25,49.4,45.9,10,50
25602170020,外八日市線,一般国道３０７号,湖東八日市線,25213,0,1.6,,893,,892,1785,1.21,0.25,30.8,35.2,10,50
25602170030,外八日市線,湖東八日市線,百済寺甲上岸本線,25213,0,0.5,,893,,892,1785,1.21,0.25,32,44.9,10,50
25602170040,外八日市線,百済寺甲上岸本線,雨降野今在家八日市線,25213,0,0.8,,893,,892,1785,1.21,0.25,47.1,34.8,10,50
25602180010,横溝秦荘線,湖東彦根線,東近江市・愛荘町境,25213,0,1.8,,246,,249,495,1.22,0.06,39.1,33.1,7.5,60
25602180020,横溝秦荘線,東近江市・愛荘町境,湖東愛知川線,25425,0,0.9,,249,,252,501,1.22,1.02,21.1,31.7,5.95,40
25602180030,横溝秦荘線,湖東愛知川線,雨降野今在家八日市線,25425,0,2.3,,249,,252,501,1.22,1.02,27.1,13.4,5.95,40
25602190010,豊郷停車場線,,安食西八目線,25441,0,0.2,,1043,,937,1980,1.21,0.39,6.6,7,6.9,40
25602190020,豊郷停車場線,安食西八目線,北落豊郷線,25441,0,0.2,,1043,,937,1980,1.21,0.39,17.3,13.5,6.9,40
25602190030,豊郷停車場線,北落豊郷線,一般国道８号,25441,0,0.9,,1043,,937,1980,1.21,0.39,19.7,16.5,6.9,40
25602200010,松尾寺豊郷線,,一般国道３０７号,25425,0,0.7,,1668,,1734,3402,1.28,0.45,17.3,10.3,13.9,40
25602200020,松尾寺豊郷線,一般国道３０７号,雨降野今在家八日市線,25425,0,0.8,,1668,,1734,3402,1.28,0.45,28.8,47,13.9,40
25602200040,松尾寺豊郷線,雨降野今在家八日市線,彦根八日市甲西線,25425,0,1.3,愛知郡愛荘町目加田,1888,愛知郡愛荘町目加田,1869,3757,1.28,0.6,34.3,24.5,8.25,40
25602200050,松尾寺豊郷線,彦根八日市甲西線,目加田湖東線,25425,0,0.7,愛知郡愛荘町目加田,1888,愛知郡愛荘町目加田,1869,3757,1.28,0.6,25,27.6,8.25,40
25602200060,松尾寺豊郷線,目加田湖東線,愛荘町・豊郷町境,25425,0,0.7,愛知郡愛荘町目加田,1888,愛知郡愛荘町目加田,1869,3757,1.28,0.6,45.6,48.6,8.25,40
25602200065,松尾寺豊郷線,愛荘町・豊郷町境,松尾寺豊郷線,25441,0,0.2,愛知郡愛荘町目加田,1888,愛知郡愛荘町目加田,1869,3757,1.28,0.45,52,52.1,7.7,40
25602200070,松尾寺豊郷線,松尾寺豊郷線,一般国道８号,25441,0,1.7,愛知郡愛荘町目加田,1888,愛知郡愛荘町目加田,1869,3757,1.28,0.45,30.2,26.4,7.7,40
25602200090,松尾寺豊郷線,松尾寺豊郷線,豊郷町・愛荘町境,25441,0,0,,,,,,,,19.2,33.3,6.7,40
25602200100,松尾寺豊郷線,豊郷町・愛荘町境,愛荘町・豊郷町境,25425,0,0.7,,,,,,,,34.8,37.5,6.7,40
25602200110,松尾寺豊郷線,愛荘町・豊郷町境,北落豊郷線,25441,0,0.1,,,,,,,,31.5,36,11.2,40
25602210010,目加田湖東線,松尾寺豊郷線,湖東愛知川線,25425,0,2,愛知郡愛荘町平居,1509,愛知郡愛荘町平居,1536,3045,1.28,0.33,36.9,40.7,7.95,40
25602210020,目加田湖東線,湖東愛知川線,湖東彦根線,25425,0,1.9,愛知郡愛荘町平居,1509,愛知郡愛荘町平居,1536,3045,1.28,0.33,36,35.2,7.95,40
25602210030,目加田湖東線,湖東彦根線,愛荘町・東近江市境,25425,0,0.9,愛知郡愛荘町平居,1509,愛知郡愛荘町平居,1536,3045,1.28,0.33,42.9,47.5,7.95,40
25602210040,目加田湖東線,愛荘町・東近江市境,彦根八日市甲西線,25213,0,1.7,,1173,,1236,2409,1.25,0.3,34.7,26.6,10.25,50
25602210050,目加田湖東線,彦根八日市甲西線,雨降野今在家八日市線,25213,0,1.5,,1173,,1236,2409,1.25,0.3,34.5,27.2,10.25,50
25602220010,北落豊郷線,一般国道３０７号,敏満寺野口線,25442,0,0.9,,982,,885,1867,1.21,0.29,16,31.9,6.95,60
25602220020,北落豊郷線,敏満寺野口線,雨降野今在家八日市線,25442,0,1.2,,982,,885,1867,1.21,0.29,30.6,34,6.95,60
25602220040,北落豊郷線,松尾寺豊郷線,豊郷停車場線,25441,0,0.8,犬上郡豊郷町八町,965,犬上郡豊郷町八町,902,1867,1.2,0.41,21.7,21.9,5.3,60
25602220035,北落豊郷線,彦根八日市甲西線,松尾寺豊郷線,25441,0,2,犬上郡豊郷町八町,965,犬上郡豊郷町八町,902,1867,1.2,0.41,32.7,38.2,5.3,60
25602230010,高宮停車場線,,一般国道８号,25202,0,0.8,,706,,602,1308,1.19,0.14,19.2,15,7.45,30
25602240010,多賀高宮線,一般国道３０６号,甲良多賀線,25443,0,1,犬上郡多賀町多賀,3206,犬上郡多賀町多賀,3280,6486,1.28,0.61,24.4,32.2,12.4,50
25602240020,多賀高宮線,甲良多賀線,甲良多賀線,25443,0,0.2,犬上郡多賀町多賀,3206,犬上郡多賀町多賀,3280,6486,1.28,0.61,24.7,35.2,12.4,50
25602240030,多賀高宮線,甲良多賀線,甲良多賀線,25443,0,0.2,犬上郡多賀町多賀,3206,犬上郡多賀町多賀,3280,6486,1.28,0.61,33.3,25.2,12.4,50
25602240040,多賀高宮線,甲良多賀線,多賀町・彦根市境,25443,0,0.9,犬上郡多賀町多賀,3206,犬上郡多賀町多賀,3280,6486,1.28,0.61,40.3,40.3,12.4,50
25602240050,多賀高宮線,多賀町・彦根市境,彦根環状線,25202,0,1.2,犬上郡多賀町多賀,3206,犬上郡多賀町多賀,3280,6486,1.28,0.58,15.7,12.3,15.35,60
25602250010,多賀停車場線,,一般国道３０６号,25443,0,0.8,,706,,602,1308,1.19,0.14,20,21.3,7.5,30
25602260010,佐目敏満寺線,多賀永源寺線,敏満寺野口線,25443,0,3.2,犬上郡多賀町富之尾,1215,犬上郡多賀町富之尾,1135,2350,1.25,0.62,42.4,36.6,5.2,60
25602260020,佐目敏満寺線,敏満寺野口線,一般国道３０７号,25443,0,2,犬上郡多賀町富之尾,1215,犬上郡多賀町富之尾,1135,2350,1.25,0.62,37.5,23.1,5.2,60
25602270010,敏満寺野口線,佐目敏満寺線,多賀町・甲良町境,25443,0,0.4,犬上郡甲良町在士,2646,犬上郡甲良町在士,2594,5240,1.27,0.62,34,36.6,11.3,60
25602270020,敏満寺野口線,多賀町・甲良町境,一般国道３０７号,25442,0,1.2,犬上郡甲良町在士,2646,犬上郡甲良町在士,2594,5240,1.27,0.65,47.2,39.3,12.5,60
25602270030,敏満寺野口線,一般国道３０７号,北落豊郷線,25442,0,0.8,犬上郡甲良町在士,2646,犬上郡甲良町在士,2594,5240,1.27,0.65,27.5,46.3,12.5,60
25602270040,敏満寺野口線,北落豊郷線,彦根八日市甲西線,25442,0,0.7,犬上郡甲良町在士,2646,犬上郡甲良町在士,2594,5240,1.27,0.65,27.4,15.6,12.5,60
25602270060,敏満寺野口線,彦根八日市甲西線,甲良町・彦根市境,25442,0,1.2,,1830,,2200,4030,1.27,0.44,31,34.9,11.8,40
25602270070,敏満寺野口線,甲良町・彦根市境,一般国道８号,25202,0,0.7,,1830,,2200,4030,1.27,0.53,21.7,13.7,12.85,40
25602290010,百済寺甲上岸本線,多賀永源寺線,中里山上日野線,25213,0,8.2,,1237,,1391,2628,1.26,1.5,25.8,28,5.6,60
25602290020,百済寺甲上岸本線,中里山上日野線,中里山上日野線,25213,0,0.3,,1237,,1391,2628,1.26,1.5,35.3,31.1,5.6,60
25602290030,百済寺甲上岸本線,中里山上日野線,一般国道３０７号,25213,0,1.7,,1237,,1391,2628,1.26,1.5,32.5,27.7,5.6,60
25602290040,百済寺甲上岸本線,一般国道３０７号,湖東八日市線,25213,0,0.8,,1237,,1391,2628,1.26,1.5,44.6,54.6,5.6,60
25602290050,百済寺甲上岸本線,湖東八日市線,湖東八日市線,25213,0,0.5,,1237,,1391,2628,1.26,1.5,48.7,47.1,5.6,60
25602290060,百済寺甲上岸本線,湖東八日市線,外八日市線,25213,0,1.3,,1237,,1391,2628,1.26,1.5,29.1,29.1,5.6,60
25602330010,米原停車場線,,一般国道８号,25214,0,0.1,,3303,,3127,6430,1.27,0.47,13.3,4.7,30,30
25602340010,朝妻筑摩近江線,大津能登川長浜線,一般国道８号,25214,0,0.9,米原市朝妻筑摩,2209,米原市朝妻筑摩,2494,4703,1.27,0.6,20.2,31.6,16.2,40
25602340020,朝妻筑摩近江線,一般国道８号,彦根米原線,25214,0,0.8,米原市朝妻筑摩,2209,米原市朝妻筑摩,2494,4703,1.27,0.6,22.2,21.1,16.2,40
25602340030,朝妻筑摩近江線,彦根米原線,能登瀬岩脇線,25214,0,1.6,米原市朝妻筑摩,2209,米原市朝妻筑摩,2494,4703,1.27,0.6,24,28.2,16.2,40
25602340040,朝妻筑摩近江線,能登瀬岩脇線,一般国道８号,25214,0,0.2,米原市朝妻筑摩,2209,米原市朝妻筑摩,2494,4703,1.27,0.6,25.7,31.9,16.2,40
25602340050,朝妻筑摩近江線,一般国道８号,長浜近江線,25214,0,0.8,米原市朝妻筑摩,2209,米原市朝妻筑摩,2494,4703,1.27,0.6,38.9,37.6,16.2,40
25602350010,世継宇賀野線,大津能登川長浜線,朝妻筑摩近江線,25214,0,2.1,,2580,,2256,4836,1.27,0.57,39.5,43.7,13.6,50
25602360010,長浜港線,,大津能登川長浜線,25203,0,0.1,,2018,,2457,4475,1.27,0.52,20.6,9.2,15.1,40
25602390010,水谷彦根線,多賀醒ヶ井線,多賀町・彦根市境,25443,0,1.9,彦根市鳥居本町,443,彦根市鳥居本町,501,944,1.16,1.41,32.7,31.9,3.3,60
25602390020,水谷彦根線,多賀町・彦根市境,一般国道８号,25202,0,5.2,彦根市鳥居本町,443,彦根市鳥居本町,501,944,1.16,1.42,42.7,39.3,7.8,60
25602400010,樋口岩脇線,一般国道２１号,一般国道８号,25214,0,3.7,,902,,1281,2183,1.22,0.39,34.5,39.7,11.1,40
25602420010,加田田村線,伊部近江線,一般国道８号,25203,0,1.2,長浜市加田町,913,長浜市加田町,839,1752,1.21,0.21,24.1,21.7,10,40
25602420020,加田田村線,一般国道８号,長浜近江線,25203,0,0.6,長浜市加田町,913,長浜市加田町,839,1752,1.21,0.21,16.2,27.3,10,40
25602420030,加田田村線,長浜近江線,大津能登川長浜線,25203,0,0.7,長浜市加田町,913,長浜市加田町,839,1752,1.21,0.21,36.7,23.2,10,40
25602430010,東上坂近江線,一般国道３６５号,中山東上坂線,25203,0,0.8,,1872,,2468,4340,1.27,0.6,29.3,33.6,14.1,50
25602430030,東上坂近江線,中山東上坂線,間田長浜線,25203,0,1.7,米原市顔戸,2419,米原市顔戸,2998,5417,1.27,0.68,23.2,30.3,16,50
25602430040,東上坂近江線,間田長浜線,大野木志賀谷長浜線,25203,0,1.7,米原市顔戸,2419,米原市顔戸,2998,5417,1.27,0.68,36.2,32.5,16,50
25602430050,東上坂近江線,大野木志賀谷長浜線,長浜市・米原市境,25203,0,2.9,米原市顔戸,2419,米原市顔戸,2998,5417,1.27,0.68,41.6,45.6,16,50
25602430060,東上坂近江線,長浜市・米原市境,伊部近江線,25214,0,0.5,米原市顔戸,2419,米原市顔戸,2998,5417,1.27,0.7,48.8,44.9,17.3,40
25602430070,東上坂近江線,伊部近江線,一般国道８号,25214,0,0.8,米原市顔戸,2419,米原市顔戸,2998,5417,1.27,0.63,38.7,25.9,13,50
25602430090,東上坂近江線,一般国道８号,長浜近江線,25214,0,0.5,,2173,,2822,4995,1.27,0.67,11.3,14.3,14,50
25602440010,大野木志賀谷長浜線,一般国道３６５号,山東伊吹線,25214,0,1.3,米原市長岡,2215,米原市長岡,2233,4448,1.27,0.5,38.4,39,13.5,40
25602440020,大野木志賀谷長浜線,山東伊吹線,天満一色線,25214,0,1.6,米原市長岡,2215,米原市長岡,2233,4448,1.27,0.5,44.7,42.8,13.5,40
25602440030,大野木志賀谷長浜線,天満一色線,天満一色線,25214,0,0.7,米原市長岡,2215,米原市長岡,2233,4448,1.27,0.5,21.5,25.1,13.5,40
25602440040,大野木志賀谷長浜線,天満一色線,山東一色線,25214,0,2,米原市長岡,2215,米原市長岡,2233,4448,1.27,0.5,29.8,37.6,13.5,40
25602440050,大野木志賀谷長浜線,山東一色線,米原市・長浜市境,25214,0,1.9,長浜市本庄町,1969,長浜市本庄町,2051,4020,1.27,0.35,43.6,50.4,18.1,50
25602440060,大野木志賀谷長浜線,米原市・長浜市境,東上坂近江線,25203,0,2.4,長浜市本庄町,1969,長浜市本庄町,2051,4020,1.27,0.49,49.8,50.1,9.3,50
25602440070,大野木志賀谷長浜線,東上坂近江線,伊部近江線,25203,0,1.3,長浜市本庄町,1969,長浜市本庄町,2051,4020,1.27,0.49,33.8,32.3,9.3,50
25602440080,大野木志賀谷長浜線,伊部近江線,一般国道８号,25203,0,0.8,長浜市本庄町,1969,長浜市本庄町,2051,4020,1.27,0.49,31,26,9.3,50
25602440090,大野木志賀谷長浜線,一般国道８号,長浜近江線,25203,0,0.8,長浜市本庄町,1969,長浜市本庄町,2051,4020,1.27,0.49,21.7,23.3,9.3,50
25602460010,大鹿寺倉線,山東一色線,能登瀬岩脇線,25214,0,5.4,米原市山室,1883,米原市山室,1858,3741,1.28,0.38,42.5,44.3,8.5,40
25602460020,大鹿寺倉線,能登瀬岩脇線,一般国道２１号,25214,0,0.5,米原市山室,1883,米原市山室,1858,3741,1.28,0.38,25.8,24.5,8.5,40
25602470010,能登瀬岩脇線,大鹿寺倉線,朝妻筑摩近江線,25214,0,3,米原市箕浦,907,米原市箕浦,903,1810,1.2,0.68,34.9,33.9,8.9,40
25602480010,天満一色線,間田長浜線,大野木志賀谷長浜線,25214,0,1.8,,1044,,1102,2146,1.22,0.28,43.3,43.7,12.2,50
25602480030,天満一色線,大野木志賀谷長浜線,山東一色線,25214,0,2.7,,1044,,1102,2146,1.22,0.27,48.1,47.9,7.1,40
25602490010,柏原停車場線,,山東伊吹線,25214,0,0.2,,1051,,1111,2162,1.22,1.14,12.1,12.1,7,40
25602510010,祇園八幡中山線,湖北長浜線,木之本長浜線,25203,0,1.1,長浜市祇園町,3637,長浜市祇園町,3632,7269,1.28,0.55,28.3,36.6,18,50
25602510020,祇園八幡中山線,木之本長浜線,中山東上坂線,25203,0,1,長浜市祇園町,3637,長浜市祇園町,3632,7269,1.28,0.55,19.7,16.7,18,50
25602520010,南浜山本高月線,湖北長浜線,木之本長浜線,25203,0,0.6,,593,,573,1166,1.19,0.17,27.2,34.2,10.4,50
25602520030,南浜山本高月線,木之本長浜線,延勝寺速水線,25203,0,0.7,,593,,573,1166,1.19,0.19,46.7,47.6,10.2,50
25602520040,南浜山本高月線,延勝寺速水線,速水片山線,25203,0,0.7,,593,,573,1166,1.19,0.19,52.5,50.6,10.2,50
25602520050,南浜山本高月線,速水片山線,西阿閉東物部線,25203,0,1.2,,593,,573,1166,1.19,0.18,37.9,40.9,9.5,50
25602520060,南浜山本高月線,西阿閉東物部線,一般国道８号,25203,0,2.5,,593,,573,1166,1.19,0.18,37.3,33,9.5,50
25602540010,川道唐国線,木之本長浜線,香花寺曽根線,25203,0,1.9,,1246,,1403,2649,1.26,0.44,30.5,27.7,8.2,40
25602540030,川道唐国線,香花寺曽根線,一般国道８号,25203,0,1.4,,1246,,1403,2649,1.26,0.43,35.5,23.5,10,40
25602550010,早崎湖北線,湖北長浜線,木之本長浜線,25203,0,2.2,,1227,,1386,2613,1.26,0.41,38.1,34.8,9.9,40
25602550020,早崎湖北線,木之本長浜線,香花寺曽根線,25203,0,0.8,,1227,,1386,2613,1.26,0.41,34,35.5,9.9,40
25602550030,早崎湖北線,香花寺曽根線,一般国道８号,25203,0,1.6,,1227,,1386,2613,1.26,0.41,42,28.7,9.9,40
25602560010,香花寺曽根線,早崎湖北線,川道唐国線,25203,0,1.9,長浜市難波町,855,長浜市難波町,910,1765,1.22,0.29,42.4,43.2,9.8,40
25602560020,香花寺曽根線,川道唐国線,川道唐国線,25203,0,0.1,長浜市難波町,855,長浜市難波町,910,1765,1.22,0.29,44.8,45.7,9.8,40
25602560030,香花寺曽根線,川道唐国線,一般国道８号,25203,0,1.4,長浜市難波町,855,長浜市難波町,910,1765,1.22,0.29,41.6,30,9.8,40
25602580010,速水片山線,一般国道８号,南浜山本高月線,25203,0,2.1,長浜市湖北町五ノ坪,1120,長浜市湖北町五ノ坪,1274,2394,1.25,0.32,34.4,40.5,7.1,40
25602580020,速水片山線,南浜山本高月線,木之本長浜線,25203,0,1.5,長浜市湖北町五ノ坪,1120,長浜市湖北町五ノ坪,1274,2394,1.25,0.32,29.6,27.9,7.1,40
25602580030,速水片山線,木之本長浜線,木之本長浜線,25203,0,1.5,長浜市湖北町五ノ坪,1120,長浜市湖北町五ノ坪,1274,2394,1.25,0.32,29.7,41.5,7.1,40
25602590010,西阿閉東物部線,南浜山本高月線,西柳野高月線,25203,0,1.4,長浜市高月町西柳野,1468,長浜市高月町西柳野,1013,2481,1.22,0.29,55.7,54.3,12,50
25602590020,西阿閉東物部線,西柳野高月線,木之本長浜線,25203,0,0.2,長浜市高月町西柳野,1468,長浜市高月町西柳野,1013,2481,1.22,0.29,31.8,13.7,12,50
25602590040,西阿閉東物部線,木之本長浜線,一般国道８号,25203,0,1.8,,961,,709,1670,1.2,0.22,44.2,38.2,10,40
25602610010,磯野木之本線,木之本長浜線,一般国道８号,25203,0,2.6,,160,,174,334,1.2,0.04,30.4,37.2,7.5,50
25602630005,丁野虎姫長浜線,上山田八日市線,北陸自動車道,25203,0,0.5,,2338,,1997,4335,1.27,0.39,28.9,48,12,50
25602630010,丁野虎姫長浜線,北陸自動車道,郷野湖北線,25203,0,0.5,長浜市湖北町山脇,2594,長浜市湖北町山脇,2490,5084,1.27,0.52,44.1,35.6,16,50
25602630015,丁野虎姫長浜線,郷野湖北線,丁野虎姫長浜線,25203,0,1.9,長浜市湖北町山脇,2594,長浜市湖北町山脇,2490,5084,1.27,0.52,49.4,54.8,16,50
25602630095,丁野虎姫長浜線,丁野虎姫長浜線,丁野虎姫長浜線,25203,0,0.2,長浜市湖北町山脇,2594,長浜市湖北町山脇,2490,5084,1.27,0.52,55.4,55.1,16,50
25602630100,丁野虎姫長浜線,丁野虎姫長浜線,三川月ケ瀬線,25203,0,0.4,長浜市虎姫町,3935,長浜市虎姫町,3642,7577,1.27,0.75,48.8,47.1,16,50
25602630110,丁野虎姫長浜線,三川月ケ瀬線,東野虎姫線,25203,0,0.9,長浜市虎姫町,3935,長浜市虎姫町,3642,7577,1.27,0.75,33.1,23,16,50
25602630070,丁野虎姫長浜線,東野虎姫線,国友曽根線,25203,0,1.5,長浜市小沢町,4581,長浜市小沢町,4501,9082,1.27,0.77,39,43,8.7,40
25602630080,丁野虎姫長浜線,国友曽根線,一般国道８号,25203,0,1.1,長浜市小沢町,4581,長浜市小沢町,4501,9082,1.27,0.77,39.2,16.1,8.7,40
25602640010,高山長浜線,,野瀬下山田線,25203,0,1.9,,278,,323,601,1.19,0.79,31.5,33.2,5.6,40
25602640020,高山長浜線,野瀬下山田線,郷野湖北線,25203,0,0.5,,278,,323,601,1.19,0.79,15.3,18.6,5.6,40
25602640030,高山長浜線,郷野湖北線,高山長浜線,25203,0,3.1,,278,,323,601,1.19,0.79,41.2,33,5.6,40
25602640040,高山長浜線,高山長浜線,東野虎姫線,25203,0,0.4,,278,,323,601,1.19,0.79,28.6,37.4,5.6,40
25602640045,高山長浜線,東野虎姫線,高山長浜線,25203,0,1.5,長浜市佐野町,289,長浜市佐野町,315,604,1.22,2.35,28.9,45.7,5.4,40
25602640050,高山長浜線,高山長浜線,佐野長浜線,25203,0,0.9,長浜市佐野町,289,長浜市佐野町,315,604,1.22,2.35,39.1,37.9,5.4,40
25602640060,高山長浜線,佐野長浜線,一般国道３６５号,25203,0,1.1,長浜市佐野町,289,長浜市佐野町,315,604,1.22,2.35,33.6,26.5,5.4,40
25602640080,高山長浜線,高山長浜線,,25203,0,2,,,,,,,,37.9,39.1,16.9,40
25602640100,高山長浜線,,高山長浜線,25203,0,0.4,,,,,,,,,,12,40
25602650010,郷野湖北線,高山長浜線,小室大路線,25203,0,2,,1461,,1507,2968,1.28,1.6,28.3,28.7,7.1,40
25602650020,郷野湖北線,小室大路線,谷口高畑線,25203,0,1.6,,1461,,1507,2968,1.28,1.6,40.5,32.6,7.1,40
25602650030,郷野湖北線,谷口高畑線,一般国道３６５号,25203,0,1.7,,1461,,1507,2968,1.28,1.6,38.1,36.8,7.1,40
25602650040,郷野湖北線,一般国道３６５号,伊部近江線,25203,0,0.9,,1461,,1507,2968,1.28,1.6,25.5,30.5,7.1,40
25602650050,郷野湖北線,伊部近江線,一般国道３６５号,25203,0,1.3,,1461,,1507,2968,1.28,1.6,37.8,37.6,7.1,40
25602650065,郷野湖北線,一般国道３６５号,北陸自動車道,25203,0,0.6,,1461,,1507,2968,1.28,0.36,23.2,47.9,11.65,40
25602650070,郷野湖北線,北陸自動車道,丁野虎姫長浜線,25203,0,0.1,,1461,,1507,2968,1.28,0.36,32.4,24,11.65,40
25602650080,郷野湖北線,丁野虎姫長浜線,一般国道８号,25203,0,1.4,,1461,,1507,2968,1.28,0.36,32.6,27.7,11.65,40
25602710010,佐野長浜線,高山長浜線,一般国道３６５号,25203,0,1.5,長浜市今町,656,長浜市今町,742,1398,1.19,0.22,36.4,42,11,50
25602710020,佐野長浜線,一般国道３６５号,小室大路線,25203,0,1.9,長浜市今町,656,長浜市今町,742,1398,1.19,0.22,35.9,38.8,10,50
25602710030,佐野長浜線,小室大路線,伊部近江線,25203,0,1.5,長浜市今町,656,長浜市今町,742,1398,1.19,0.22,33.9,29.7,10,50
25602710040,佐野長浜線,伊部近江線,伊部近江線,25203,0,0.3,長浜市今町,656,長浜市今町,742,1398,1.19,0.22,29,22.7,10,50
25602710050,佐野長浜線,伊部近江線,一般国道８号,25203,0,1.7,長浜市今町,656,長浜市今町,742,1398,1.19,0.22,24.5,20.5,10,50
25602720010,国友曽根線,伊部近江線,丁野虎姫長浜線,25203,0,2.2,,976,,716,1692,1.2,2.55,36.8,33.4,7,40
25602720030,国友曽根線,丁野虎姫長浜線,一般国道８号,25203,0,1.6,,,,,,,,31.1,33.7,7,40
25602730010,東野虎姫線,高山長浜線,一般国道３６５号,25203,0,2.4,長浜市湯次町,3527,長浜市湯次町,4129,7656,1.28,0.69,36.1,37.3,13.1,40
25602730030,東野虎姫線,一般国道３６５号,小室大路線,25203,0,0.8,長浜市湯次町,3527,長浜市湯次町,4129,7656,1.28,0.71,24.3,24.8,15,50
25602730040,東野虎姫線,小室大路線,伊部近江線,25203,0,1.7,長浜市湯次町,3527,長浜市湯次町,4129,7656,1.28,0.71,36.9,40.5,15,50
25602730050,東野虎姫線,伊部近江線,丁野虎姫長浜線,25203,0,1.6,長浜市湯次町,3527,長浜市湯次町,4129,7656,1.28,1.51,28.6,30.2,8.4,40
25602630060,東野虎姫線,丁野虎姫長浜線,丁野虎姫長浜線,25203,0,0.2,,475,,450,925,1.17,0.27,13.9,21.8,7.6,30
25602730070,東野虎姫線,丁野虎姫長浜線,一般国道８号,25203,0,1.1,長浜市湯次町,3527,長浜市湯次町,4129,7656,1.28,0.8,35.5,25.2,8.4,40
25602740010,虎姫停車場線,,丁野虎姫長浜線,25203,0,0.1,,3569,,3847,7416,1.27,0.66,11.2,5.8,9.5,30
25602750005,三川月ケ瀬線,伊部近江線,丁野虎姫長浜線,25203,0,1.7,,3569,,3847,7416,1.27,1.62,24.3,27.5,7.6,30
25602750010,三川月ケ瀬線,丁野虎姫長浜線,丁野虎姫長浜線,25203,0,0.2,,3569,,3847,7416,1.27,7.07,11,12.8,4.4,30
25602750030,三川月ケ瀬線,三川月ヶ瀬線,安養寺虎姫線,25203,0,0.5,,3569,,3847,7416,1.27,3.81,15.7,26.3,5.7,30
25602750040,三川月ケ瀬線,安養寺虎姫線,一般国道８号,25203,0,1,,3569,,3847,7416,1.27,3.81,33.4,31.5,5.7,30
25602760010,小室大路線,郷野湖北線,一般国道３６５号,25203,0,3,,1221,,1342,2563,1.26,0.4,40.9,40.7,9.5,40
25602760020,小室大路線,一般国道３６５号,東野虎姫線,25203,0,0.8,長浜市内保町,1518,長浜市内保町,3657,5175,1.27,0.79,24.9,25.1,11.3,50
25602760030,小室大路線,東野虎姫線,佐野長浜線,25203,0,1.5,長浜市内保町,1518,長浜市内保町,3657,5175,1.27,0.79,32.7,41.9,11.3,50
25602770010,谷口高畑線,野瀬下山田線,郷野湖北線,25203,0,2.5,,3046,,3207,6253,1.27,0.59,38.1,36.3,8,50
25602780010,上山田八日市線,,野瀬下山田線,25203,0,0.4,,1821,,1735,3556,1.28,0.47,36,38.9,10,40
25602780020,上山田八日市線,野瀬下山田線,一般国道３６５号,25203,0,1.8,,1821,,1735,3556,1.28,0.47,38.5,30.5,10,40
25602780040,上山田八日市線,一般国道３６５号,丁野虎姫長浜線,25203,0,0.6,長浜市小谷丁野町,2744,長浜市小谷丁野町,2617,5361,1.27,0.58,24.5,29.1,15,50
25602780050,上山田八日市線,丁野虎姫長浜線,一般国道８号,25203,0,1.6,長浜市小谷丁野町,2744,長浜市小谷丁野町,2617,5361,1.27,0.58,47.6,34.5,15,50
25602790010,落川高月線,一般国道３６５号,井口高月線,25203,0,0.6,長浜市高月町高月,1405,長浜市高月町高月,1331,2736,1.27,0.41,29.7,32.7,10.5,60
25602790020,落川高月線,井口高月線,一般国道８号,25203,0,0.5,長浜市高月町高月,1405,長浜市高月町高月,1331,2736,1.27,0.41,16.9,15.6,10.5,60
25602800010,井口高月線,一般国道３６５号,落川高月線,25203,0,1.3,長浜市高月町柏原,808,長浜市高月町柏原,949,1757,1.21,0.22,30.3,30.3,9.1,40
25602810010,川合千田線,一般国道３０３号,（元）川合千田線,25203,0,0.5,長浜市高月町尾山,392,長浜市高月町尾山,398,790,1.16,0.13,28.8,24,12,40
25602810020,川合千田線,（元）川合千田線,（元）川合千田線,25203,0,0.9,長浜市高月町尾山,392,長浜市高月町尾山,398,790,1.16,0.13,42.7,47.9,12,40
25602810030,川合千田線,（元）川合千田線,木之本高月線,25203,0,0.3,長浜市高月町尾山,392,長浜市高月町尾山,398,790,1.16,0.13,42.3,46.9,12,40
25602810040,川合千田線,木之本高月線,一般国道３６５号,25203,0,1.6,長浜市高月町尾山,392,長浜市高月町尾山,398,790,1.16,0.13,32.6,36.6,12,40
25602810060,川合千田線,一般国道３６５号,一般国道８号,25203,0,0.8,長浜市木之本町千田,1240,長浜市木之本町千田,955,2195,1.24,0.36,22.1,13.7,6.5,60
25602830010,中之郷停車場線,一般国道３６５号,杉本余呉線,25203,0,0.2,,699,,839,1538,1.2,0.22,18.1,32.5,8.75,40
25602840010,杉本余呉線,一般国道３０３号,中河内木之本線,25203,0,2.7,長浜市余呉町中之郷,539,長浜市余呉町中之郷,607,1146,1.18,0.8,26.2,27.2,4.5,60
25602840020,杉本余呉線,中河内木之本線,中河内木之本線,25203,0,1,長浜市余呉町中之郷,539,長浜市余呉町中之郷,607,1146,1.18,0.08,52.3,51.3,9.5,60
