交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
37300111190,一般国道１１号,丸井萩原豊浜線,一般国道１１号,37205,0,2.8,観音寺市豊浜町和田浜,7568,観音寺市豊浜町和田浜,7683,15251,1.3,1.07,38.7,36.7,10.7,50
37300111270,一般国道１１号,高松自動車道,太田上町志度線,37341,0,0.4,木田郡三木町井上2132,3429,木田郡三木町井上2132,3465,6894,1.24,0.48,16.5,19.1,22.7,50
37300111280,一般国道１１号,太田上町志度線,小蓑前田東線,37341,0,1.5,木田郡三木町井上2132,3429,木田郡三木町井上2132,3465,6894,1.24,0.48,29.5,29.8,22.7,50
37300111290,一般国道１１号,小蓑前田東線,三木町・高松市境,37341,0,0.1,高松市前田東町375-3,7324,高松市前田東町375-3,7025,14349,1.24,0.36,17.4,39.5,40,60
37300111300,一般国道１１号,三木町・高松市境,高松自動車道,37201,0,0.3,高松市前田東町375-3,7324,高松市前田東町375-3,7025,14349,1.24,0.37,35,56.1,40.35,60
37300111310,一般国道１１号,高松自動車道,塩江屋島西線,37201,0,0.7,高松市前田東町375-3,7324,高松市前田東町375-3,7025,14349,1.24,0.37,44.5,41.7,40.35,60
37300111320,一般国道１１号,塩江屋島西線,高松長尾大内線,37201,0,2,高松市東山崎町466-3,8312,高松市東山崎町466-3,8711,17023,1.24,0.43,28.2,31.3,40,60
37300111330,一般国道１１号,高松長尾大内線,西植田高松線,37201,0,0.2,高松市六条町,19320,高松市六条町,19087,38407,1.26,0.95,9,22.3,40,60
37300111340,一般国道１１号,西植田高松線,中徳三谷高松線,37201,0,1.3,高松市六条町,19320,高松市六条町,19087,38407,1.26,0.77,24,25.9,40,60
37300111350,一般国道１１号,中徳三谷高松線,上福岡多肥下町線,37201,0,1.3,高松市伏石町2134-1,23020,高松市伏石町2134-1,23357,46377,1.29,0.84,22.7,22.8,41.7,60
37300111360,一般国道１１号,上福岡多肥下町線,朝日町仏生山線,37201,0,0.6,高松市伏石町2134-1,23020,高松市伏石町2134-1,23357,46377,1.29,0.84,18.9,25.1,41.7,60
37300111370,一般国道１１号,朝日町仏生山線,高松香川線,37201,0,0.8,高松市太田下町2465,24466,高松市太田下町2465,23463,47929,1.29,0.89,20.9,14.6,40,60
37300111380,一般国道１１号,高松香川線,一般国道１１号,37201,0,0.7,高松市上天神町828,23118,高松市上天神町828,20987,44105,1.28,0.83,16.2,9,40.75,60
37300111420,一般国道１１号,一般国道３１８号,大内白鳥インター線,37207,0,2.1,東かがわ市川東,3106,東かがわ市川東,2867,5973,1.29,0.56,31.8,35.3,16.48,50
37300111400,一般国道１１号,大内白鳥インター線,水主三本松線,37207,0,1.2,東かがわ市西村1346,2940,東かがわ市西村1346,2696,5636,1.29,0.45,34.3,33.8,16.48,50
37300111440,一般国道１１号,水主三本松線,中村落合線,37207,0,1.2,東かがわ市西村1365-2,2427,東かがわ市西村1365-2,2388,4815,1.29,0.46,39.3,31.5,29,50
37300300010,一般国道３０号（本四道路）,一般国道３０号（本四道路）,櫃石島線,37203,1,1,県境（岡山県・香川県）～坂出北IC,9490,県境（岡山県・香川県）～坂出北IC,9818,19308,1.37,0.32,90.7,92.4,22.5,80
37300300020,一般国道３０号（本四道路）,櫃石島線,,37203,1,3.8,県境（岡山県・香川県）～坂出北IC,9490,県境（岡山県・香川県）～坂出北IC,9818,19308,1.37,0.32,91.1,90.3,22.5,80
37300300030,一般国道３０号（本四道路）,,瀬居坂出港線,37203,1,8.3,県境（岡山県・香川県）～坂出北IC,9490,県境（岡山県・香川県）～坂出北IC,9818,19308,1.37,0.32,90.7,91.3,22.5,80
37300300040,一般国道３０号（本四道路）,瀬居坂出港線,坂出市・宇多津町境,37203,1,1,坂出北IC～坂出IC,6432,坂出北IC～坂出IC,6448,12880,1.33,0.35,93.7,95.3,25,80
37300300050,一般国道３０号（本四道路）,坂出市・宇多津町境,宇多津町・坂出市境,37386,1,0.9,坂出北IC～坂出IC,6432,坂出北IC～坂出IC,6448,12880,1.33,0.35,94.3,91.4,25,80
37300300060,一般国道３０号（本四道路）,宇多津町・坂出市境,高松自動車道,37203,1,0.7,坂出北IC～坂出IC,6432,坂出北IC～坂出IC,6448,12880,1.33,0.23,91.2,76.4,25,80
37300300080,一般国道３０号,,,37201,0,0.5,高松市浜ノ町1-1,5516,高松市浜ノ町1-1,5478,10994,1.24,0.48,29.4,15.8,35.95,50
37300300090,一般国道３０号,,高松（停）栗林（公）線,37201,0,0.1,高松市浜ノ町1-1,5516,高松市浜ノ町1-1,5478,10994,1.24,0.48,8.3,10.8,35.95,50
37300300100,一般国道３０号,高松（停）栗林（公）線,高松海岸線,37201,0,0.3,高松市浜ノ町1-1,5516,高松市浜ノ町1-1,5478,10994,1.24,0.48,14.2,13.3,35.95,50
37300300110,一般国道３０号,高松海岸線,高松港線,37201,0,0.2,高松市磨屋町8-1,13310,高松市磨屋町8-1,13764,27074,1.24,1.03,10.9,16.6,35.95,50
37300300120,一般国道３０号,高松港線,一般国道１１号,37201,0,0.5,高松市磨屋町8-1,13310,高松市磨屋町8-1,13764,27074,1.24,1.03,17.9,16.4,35.95,50
37300320010,一般国道３２号,一般国道１１号,国分寺太田上町線,37201,0,1.2,高松市成合町1327-2,14116,高松市成合町1327-2,14035,28151,1.25,0.76,13.6,33.1,30.18,60
37300320020,一般国道３２号,国分寺太田上町線,円座香南線,37201,0,1.6,高松市成合町1327-2,14116,高松市成合町1327-2,14035,28151,1.25,0.76,32.2,38.2,30.18,60
37300320030,一般国道３２号,円座香南線,高松琴平線,37201,0,0.1,高松市成合町1327-2,14116,高松市成合町1327-2,14035,28151,1.25,0.76,14.5,21,30.18,60
37300320040,一般国道３２号,高松琴平線,三木国分寺線,37201,0,0.3,高松市成合町1327-2,14116,高松市成合町1327-2,14035,28151,1.25,0.76,17.8,14.7,30.18,60
37300320050,一般国道３２号,三木国分寺線,円座香南線,37201,0,1.7,高松市西山崎町,11260,高松市西山崎町,10774,22034,1.25,0.67,27.8,35.1,30.18,60
37300320060,一般国道３２号,円座香南線,岡本香川線,37201,0,0.8,高松市西山崎町,11260,高松市西山崎町,10774,22034,1.25,0.67,28.5,35.7,30.18,60
37300320070,一般国道３２号,岡本香川線,国分寺中通線,37201,0,1,高松市西山崎町,11260,高松市西山崎町,10774,22034,1.25,0.67,45.3,49.4,30.18,60
37300320080,一般国道３２号,国分寺中通線,高松市・綾川町境,37201,0,1.4,高松市国分寺町福家285-3,11178,高松市国分寺町福家285-3,10765,21943,1.25,0.65,46.1,40.8,30.18,60
37300320090,一般国道３２号,高松市・綾川町境,三木綾川線,37387,0,1.5,高松市国分寺町福家285-3,11178,高松市国分寺町福家285-3,10765,21943,1.25,0.56,47.7,46.6,23.99,60
37300320100,一般国道３２号,三木綾川線,府中造田線,37387,0,1,高松市国分寺町福家285-3,11178,高松市国分寺町福家285-3,10765,21943,1.25,0.56,34.7,23.8,23.99,60
37300320110,一般国道３２号,府中造田線,,37387,0,1.6,高松市国分寺町福家285-3,11178,高松市国分寺町福家285-3,10765,21943,1.25,0.56,37.1,30.7,23.99,60
37300320120,一般国道３２号,,綾川国分寺線,37387,0,0.7,高松市国分寺町福家285-3,11178,高松市国分寺町福家285-3,10765,21943,1.25,0.56,28.7,26.3,23.99,60
37300320130,一般国道３２号,綾川国分寺線,高松琴平線,37387,0,2,綾歌郡綾川町滝宮,11109,綾歌郡綾川町滝宮,10525,21634,1.25,0.53,43,45,23.99,60
37300320140,一般国道３２号,高松琴平線,綾川町・丸亀市境,37387,0,0.6,綾歌郡綾川町滝宮,11109,綾歌郡綾川町滝宮,10525,21634,1.25,0.53,41,42,23.99,60
37300320150,一般国道３２号,綾川町・丸亀市境,一般国道３７７号,37202,0,0.1,綾歌郡綾川町滝宮,11109,綾歌郡綾川町滝宮,10525,21634,1.25,0.61,47.2,31.5,26.5,60
37300320160,一般国道３２号,一般国道３７７号,善通寺綾歌線,37202,0,1.6,丸亀市綾歌町栗熊東,14840,丸亀市綾歌町栗熊東,14844,29684,1.25,0.82,40.1,36.2,26.5,60
37300320170,一般国道３２号,善通寺綾歌線,,37202,0,0.6,丸亀市綾歌町栗熊東,14840,丸亀市綾歌町栗熊東,14844,29684,1.25,0.82,34.9,34.6,26.5,60
37300320180,一般国道３２号,,その他道路,37202,0,1.3,丸亀市綾歌町栗熊東,14840,丸亀市綾歌町栗熊東,14844,29684,1.25,0.82,38.7,43.8,26.5,60
37300320185,一般国道３２号,その他道路,高松琴平線,37202,0,0.1,丸亀市綾歌町岡田上1234-4,7872,丸亀市綾歌町岡田上1234-4,7036,14908,1.25,0.47,45.7,29.9,26.5,60
37300320190,一般国道３２号,高松琴平線,一般国道４３８号,37202,0,0.5,丸亀市綾歌町岡田上1234-4,7872,丸亀市綾歌町岡田上1234-4,7036,14908,1.25,0.47,49.3,31.7,26.5,60
37300320195,一般国道３２号,一般国道４３８号,一般国道４３８号,37202,0,0.2,丸亀市綾歌町岡田上1234-4,7872,丸亀市綾歌町岡田上1234-4,7036,14908,1.25,0.47,31.6,31.4,25,60
37300320200,一般国道３２号,一般国道４３８号,岡田丸亀線,37202,0,0.9,丸亀市綾歌町岡田上1234-4,7872,丸亀市綾歌町岡田上1234-4,7036,14908,1.25,0.47,43.7,43,25,60
37300320210,一般国道３２号,岡田丸亀線,高松琴平線,37202,0,0.7,丸亀市綾歌町岡田上1234-4,7872,丸亀市綾歌町岡田上1234-4,7036,14908,1.25,0.47,55.9,44.6,25,60
37300320220,一般国道３２号,高松琴平線,丸亀市・まんのう町境,37202,0,0.2,丸亀市綾歌町岡田上359-1,6740,丸亀市綾歌町岡田上359-1,6193,12933,1.25,0.42,44.1,46.6,25.88,60
37300320230,一般国道３２号,丸亀市・まんのう町境,長尾丸亀線,37406,0,1.5,丸亀市綾歌町岡田上359-1,6740,丸亀市綾歌町岡田上359-1,6193,12933,1.25,0.6,60.3,55.4,25,60
37300320240,一般国道３２号,長尾丸亀線,炭所西善通寺線,37406,0,0.2,丸亀市綾歌町岡田上359-1,6740,丸亀市綾歌町岡田上359-1,6193,12933,1.25,0.6,53.8,42.7,25,60
37300320250,一般国道３２号,炭所西善通寺線,まんのう善通寺線,37406,0,0.7,丸亀市綾歌町岡田上359-1,6740,丸亀市綾歌町岡田上359-1,6193,12933,1.25,0.6,32.9,33.3,25.3,60
37300320260,一般国道３２号,まんのう善通寺線,丸亀三好線,37406,0,0.4,仲多度郡まんのう町五條,9276,仲多度郡まんのう町五條,8510,17786,1.25,0.96,32.2,37.5,25.3,60
37300320270,一般国道３２号,丸亀三好線,一般国道３１９号,37406,0,1.3,仲多度郡まんのう町五條,9276,仲多度郡まんのう町五條,8510,17786,1.25,0.96,42.9,31,25.3,60
37300320280,一般国道３２号,一般国道３１９号,大麻琴平買田線,37406,0,0.3,仲多度郡まんのう町追上,3458,仲多度郡まんのう町追上,3144,6602,1.26,0.62,10.7,25.8,12.17,50
37300320290,一般国道３２号,大麻琴平買田線,まんのう町・三豊市境,37406,0,4.8,仲多度郡まんのう町追上,3458,仲多度郡まんのう町追上,3144,6602,1.26,0.77,48.1,49.5,9.48,50
37300320300,一般国道３２号,まんのう町・三豊市境,財田まんのう線,37208,0,0.2,仲多度郡まんのう町追上,3458,仲多度郡まんのう町追上,3144,6602,1.26,0.79,39.7,25.3,9.75,50
37300320310,一般国道３２号,財田まんのう線,春日讃岐財田（停）線,37208,0,0.6,仲多度郡まんのう町追上,3458,仲多度郡まんのう町追上,3144,6602,1.26,0.79,42.2,43.3,9.75,50
37300320320,一般国道３２号,春日讃岐財田（停）線,春日讃岐財田（停）線,37208,0,1.4,三豊市財田町財田上669,2543,三豊市財田町財田上669,2390,4933,1.26,0.74,53.3,53.5,9.75,50
37300320330,一般国道３２号,春日讃岐財田（停）線,財田上高瀬線,37208,0,0.2,三豊市財田町財田上669,2543,三豊市財田町財田上669,2390,4933,1.26,0.74,38.2,31.9,9.75,50
37300320340,一般国道３２号,財田上高瀬線,観音寺池田線,37208,0,1.3,三豊市財田町財田上669,2543,三豊市財田町財田上669,2390,4933,1.26,0.74,45.9,45.2,9.75,50
37300320345,一般国道３２号,観音寺池田線,観音寺池田線,37208,0,1.4,三豊市財田町財田上,2275,三豊市財田町財田上,2190,4465,1.26,0.85,46.3,45.2,9.75,50
37300320430,一般国道３２号,観音寺池田線,一般国道３２号（猪ノ鼻道路）,37208,0,3.1,三豊市財田町財田上7533-3,2040,三豊市財田町財田上7533-3,2098,4138,1.24,0.64,63.4,64.5,7.5,60
37301930010,一般国道１９３号,一般国道１１号,国分寺太田上町線,37201,0,1.1,高松市三名町678-1地先,15482,高松市三名町678-1地先,14907,30389,1.27,1.17,10,25.3,25,50
37301930015,一般国道１９３号,国分寺太田上町線,太田上町志度線,37201,0,0.6,高松市三名町678-1地先,15482,高松市三名町678-1地先,14907,30389,1.27,1.17,17.2,17.1,25,50
37301930020,一般国道１９３号,太田上町志度線,三木国分寺線,37201,0,1,高松市三名町678-1地先,15482,高松市三名町678-1地先,14907,30389,1.27,1.17,24.7,10.9,25,50
37301930030,一般国道１９３号,三木国分寺線,三谷香川線,37201,0,1.7,,11132,,10911,22043,1.27,0.66,21.5,29.3,24.9,60
37301930040,一般国道１９３号,三谷香川線,岡本香川線,37201,0,0.8,,11132,,10911,22043,1.27,0.66,41.5,30.9,24.9,60
37301930050,一般国道１９３号,岡本香川線,川東高松線,37201,0,2.8,高松市香川町川東下1835地先,8271,高松市香川町川東下1835地先,7935,16206,1.26,0.63,41.2,37.8,25,60
37301930060,一般国道１９３号,川東高松線,一般国道１９３号,37201,0,0.1,高松市香川町川東下1835地先,8271,高松市香川町川東下1835地先,7935,16206,1.26,0.63,26.4,7.4,25,60
37301930070,一般国道１９３号,一般国道１９３号,川東高松線,37201,0,0.2,,5363,,4989,10352,1.24,0.51,12.8,18.5,25,60
37301930080,一般国道１９３号,川東高松線,高松空港線,37201,0,0.9,,5363,,4989,10352,1.24,0.51,44.2,34.5,25,60
37301930090,一般国道１９３号,高松空港線,円座香南線,37201,0,0.2,,5363,,4989,10352,1.24,0.51,19.4,38.2,25,60
37301930100,一般国道１９３号,円座香南線,円座香南線,37201,0,0.2,,5363,,4989,10352,1.24,0.51,55.5,59.8,25,60
37301930110,一般国道１９３号,円座香南線,円座香南線,37201,0,0.3,,5363,,4989,10352,1.24,0.51,57.9,55.3,25,60
37301930120,一般国道１９３号,円座香南線,一般国道１９３号,37201,0,0.6,,5363,,4989,10352,1.24,0.51,47,45.1,25,60
37301930130,一般国道１９３号,一般国道１９３号,一般国道３７７号,37201,0,0.9,,5363,,4989,10352,1.24,0.51,44.2,36.4,25,60
37301930135,一般国道１９３号,一般国道３７７号,市道檀・橋谷線,37201,0,0.2,,3545,,3500,7045,1.23,0.66,32.1,41.6,10.8,40
37301930140,一般国道１９３号,市道檀・橋谷線,中徳三谷高松線,37201,0,1.9,,3545,,3500,7045,1.23,0.66,51.1,53,10.8,40
37301930150,一般国道１９３号,中徳三谷高松線,枌所西中徳線,37201,0,0.2,,3545,,3500,7045,1.23,0.76,45.6,46.7,11,40
37301930160,一般国道１９３号,枌所西中徳線,塩江屋島西線,37201,0,5.2,,3545,,3500,7045,1.23,0.76,50.7,50.2,11,40
37301930170,一般国道１９３号,塩江屋島西線,美馬塩江線,37201,0,0.4,,3545,,3500,7045,1.23,0.76,47.8,45.4,11,40
37301930180,一般国道１９３号,美馬塩江線,穴吹塩江線,37201,0,1.5,木田郡三木町大字小蓑1674-2地先,1481,木田郡三木町大字小蓑1674-2地先,1483,2964,1.25,0.35,47.6,49.7,7.9,50
37301930190,一般国道１９３号,穴吹塩江線,高松市・三木町境,37201,0,2.9,木田郡三木町大字小蓑1674-2地先,1481,木田郡三木町大字小蓑1674-2地先,1483,2964,1.25,0.35,51.9,52.5,7.9,50
37301930200,一般国道１９３号,高松市・三木町境,小蓑前田東線,37341,0,0.2,木田郡三木町大字小蓑1674-2地先,1481,木田郡三木町大字小蓑1674-2地先,1483,2964,1.25,0.38,53.6,54.7,7.7,50
37301930210,一般国道１９３号,小蓑前田東線,鹿庭奥山線,37341,0,2,木田郡三木町大字小蓑1674-2地先,1481,木田郡三木町大字小蓑1674-2地先,1483,2964,1.25,0.38,53.5,52.6,7.7,50
37301930220,一般国道１９３号,鹿庭奥山線,一般国道１９３号,37341,0,1.3,木田郡三木町大字小蓑1674-2地先,1481,木田郡三木町大字小蓑1674-2地先,1483,2964,1.25,0.38,51.2,49.5,7.7,50
37301930240,一般国道１９３号,一般国道１９３号,三木綾川線,37201,0,0.5,,5325,,5185,10510,1.24,1.21,14,19.1,8.3,40
37301930250,一般国道１９３号,三木綾川線,川東高松線,37201,0,1.2,,8327,,8504,16831,1.26,1.65,17.1,33.6,8.3,40
37301930260,一般国道１９３号,川東高松線,岩崎高松線,37201,0,0.1,,8327,,8504,16831,1.26,1.65,23.2,30,8.3,40
37301930270,一般国道１９３号,岩崎高松線,東谷岩崎線,37201,0,0.2,,8327,,8504,16831,1.26,1.65,29.4,32.4,8.3,40
37301930280,一般国道１９３号,東谷岩崎線,円座香南線,37201,0,0.3,,8327,,8504,16831,1.26,1.65,33.6,32.1,8.3,40
37301930290,一般国道１９３号,円座香南線,一般国道１９３号,37201,0,0.6,,8327,,8504,16831,1.26,1.65,39.2,30.6,8.3,40
37303180010,一般国道３１８号,一般国道３１８号,一般国道３７７号,37207,0,4.4,,1873,,1907,3780,1.25,0.73,48.7,47.5,8.1,50
37303180015,一般国道３１８号,一般国道３７７号,一般国道１１号,37207,0,4.2,東かがわ市白鳥2130-1地先,1548,東かがわ市白鳥2130-1地先,1520,3068,1.24,0.33,33.6,31.1,8.1,50
37303180020,一般国道３１８号,一般国道１１号,一般国道１１号,37207,0,0.5,東かがわ市白鳥2130-1地先,1548,東かがわ市白鳥2130-1地先,1520,3068,1.24,0.33,21.2,10.1,8.1,50
