交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
46602430010,長崎鼻公園開聞線,,川尻浦山川線,46210,0,1.2,,1265,,1254,2519,1.2,0.26,36.6,39.3,10,40
46602430030,長崎鼻公園開聞線,川尻浦山川線,一般国道２２６号,46210,0,4.2,指宿市開聞川尻,1009,指宿市開聞川尻,1000,2009,1.19,0.22,40.1,37.3,11.5,40
46602450010,飯山喜入線,頴娃川辺線,南九州市・指宿市境,46223,0,5,南九州市頴娃町牧之内谷場,648,南九州市頴娃町牧之内谷場,678,1326,1.18,0.84,40.7,40.3,6,40
46602450020,飯山喜入線,南九州市・指宿市境,飯山喜入線,46210,0,0.2,南九州市頴娃町牧之内谷場,648,南九州市頴娃町牧之内谷場,678,1326,1.18,0.84,45.4,43.2,6,40
46602450030,飯山喜入線,飯山喜入線,指宿市・鹿児島市境,46210,0,2.9,南九州市頴娃町牧之内谷場,648,南九州市頴娃町牧之内谷場,678,1326,1.18,0.84,35.9,38.6,6,40
46602450040,飯山喜入線,指宿市・鹿児島市境,一般国道２２６号,46201,0,3.2,,319,,379,698,1.15,0.11,40.8,35.4,10.5,40
46602450060,飯山喜入線,飯山喜入線,指宿鹿児島インター線,46210,0,0.1,,,,,,,,29,24.3,8,40
46602470010,東方池田線,,岩本開聞線,46210,0,6.9,指宿市池田池崎,204,指宿市池田池崎,182,386,1.25,0.04,44.2,42.1,10,40
46602620010,霜出南別府線,枕崎知覧線,石垣加世田線,46223,0,4.5,南九州市知覧町東別府塗木,1387,南九州市知覧町東別府塗木,1239,2626,1.2,1.18,50.7,54.1,10.5,40
46602620030,霜出南別府線,石垣加世田線,一般国道２２６号,46223,0,3.8,南九州市知覧町東別府塗木,1387,南九州市知覧町東別府塗木,1239,2626,1.2,0.39,42.3,45.9,11,40
46602630010,霜出川辺線,頴娃川辺線,一般国道２２５号,46223,0,8.6,南九州市川辺町高田,1120,南九州市川辺町高田,1213,2333,1.2,0.89,37.3,35.3,6,40
46602650010,打木谷白沢津線,一般国道２２５号,南九州市・枕崎市境,46223,0,3,枕崎市別府東町,855,枕崎市別府東町,883,1738,1.18,0.23,48.5,44.8,8,40
46602650020,打木谷白沢津線,南九州市・枕崎市境,枕崎知覧線,46204,0,2.6,枕崎市別府東町,855,枕崎市別府東町,883,1738,1.18,0.22,51.4,40.3,10.5,40
46602650030,打木谷白沢津線,枕崎知覧線,一般国道２２６号,46204,0,3.5,枕崎市別府東町,855,枕崎市別府東町,883,1738,1.18,0.22,39.2,33.6,10.5,40
46602650040,打木谷白沢津線,一般国道２２６号,,46204,0,0.7,枕崎市別府東町,855,枕崎市別府東町,883,1738,1.18,0.22,23.8,25.2,10.5,40
46602660010,枕崎停車場線,,一般国道２２６号,46204,0,0.4,,3047,,2744,5791,1.22,0.61,13.6,13.1,20,40
46602670010,野間池港線,,一般国道２２６号,46220,0,0.5,,969,,980,1949,1.19,1.21,24,25.4,5.5,30
46602680010,寺ヶ崎坊線,,一般国道２２６号,46220,0,0.7,,1008,,1020,2028,1.19,1.1,20.5,22.9,5.5,30
46602690010,坊之津久木野線,一般国道２２６号,南さつま市・枕崎市境,46220,0,4,南さつま市坊津町泊清原,1180,南さつま市坊津町泊清原,1246,2426,1.2,0.28,43.6,40.3,10.5,40
46602690020,坊之津久木野線,南さつま市・枕崎市境,枕崎市・南さつま市境,46204,0,2.3,南さつま市坊津町泊清原,1180,南さつま市坊津町泊清原,1246,2426,1.2,0.27,43.6,40.3,8,40
46602690030,坊之津久木野線,枕崎市・南さつま市境,一般国道２７０号,46220,0,3.1,南さつま市坊津町泊清原,1180,南さつま市坊津町泊清原,1246,2426,1.2,0.28,43.6,40.3,8,40
46602690050,坊之津久木野線,,,46220,0,0.1,,,,,,,,,,4.4,60
46602700010,久志上津貫線,一般国道２２６号,久志大浦線,46220,0,2.1,南さつま市坊津町久志上野,21,南さつま市坊津町久志上野,19,40,1.25,0.16,31.5,26.4,4.5,40
46602700020,久志上津貫線,久志大浦線,秋目上津貫線,46220,0,7.8,南さつま市坊津町久志上野,21,南さつま市坊津町久志上野,19,40,1.25,0.16,24.3,25.4,4.5,40
46602700030,久志上津貫線,秋目上津貫線,一般国道２７０号,46220,0,0.6,南さつま市坊津町久志上野,21,南さつま市坊津町久志上野,19,40,1.25,0.16,35.3,29.2,4.5,40
46602710010,秋目上津貫線,一般国道２２６号,久志大浦線,46220,0,8.3,,217,,202,419,1.25,0.38,32.8,32.1,5,40
46602710020,秋目上津貫線,久志大浦線,久志大浦線,46220,0,0.4,南さつま市大浦町木連口,1104,南さつま市大浦町木連口,1069,2173,1.19,0.62,42.2,41.9,12,40
46602710030,秋目上津貫線,久志大浦線,久志上津貫線,46220,0,6.6,,513,,509,1022,1.16,0.14,39,39.9,8,40
46602720010,久志大浦線,久志上津貫線,秋目上津貫線,46220,0,8.6,南さつま市大浦町原,231,南さつま市大浦町原,261,492,1.2,0.49,32.6,33,5,40
46602720030,久志大浦線,秋目上津貫線,一般国道２２６号,46220,0,3.1,南さつま市大浦町原,231,南さつま市大浦町原,261,492,1.2,0.06,36,36.7,12,40
46602750010,松薗加世田線,一般国道２２５号,南九州市・南さつま市境,46223,0,1.7,南さつま市加世田内山田鉄山,241,南さつま市加世田内山田鉄山,229,470,1.15,0.07,35.2,41.1,7,40
46602750020,松薗加世田線,南九州市・南さつま市境,一般国道２７０号,46220,0,5.9,南さつま市加世田内山田鉄山,241,南さつま市加世田内山田鉄山,229,470,1.15,0.07,35.2,41.1,8,40
46602770010,吹上浜公園線,,鹿児島加世田線,46220,0,0.9,,2052,,2122,4174,1.22,0.4,35.2,40.5,18,40
46602910010,松元川辺線,鹿児島東市来線,永吉入佐鹿児島線,46201,0,0.4,鹿児島市直木町四元,185,鹿児島市直木町四元,176,361,1.25,0.12,12.3,18.8,7.5,40
46602910030,松元川辺線,永吉入佐鹿児島線,田之頭吹上線,46201,0,7.7,鹿児島市直木町四元,185,鹿児島市直木町四元,176,361,1.25,0.43,31.7,28.9,5,40
46602910040,松元川辺線,田之頭吹上線,鹿児島市・日置市境,46201,0,3.6,鹿児島市直木町四元,185,鹿児島市直木町四元,176,361,1.25,0.43,36.4,27.6,5,40
46602910050,松元川辺線,鹿児島市・日置市境,日置市・鹿児島市境,46216,0,0.3,鹿児島市直木町四元,185,鹿児島市直木町四元,176,361,1.25,0.05,36.4,27.6,8,40
46602910060,松元川辺線,日置市・鹿児島市境,谷山伊作線,46201,0,0.1,鹿児島市直木町四元,185,鹿児島市直木町四元,176,361,1.25,0.05,36.4,27.6,8,40
46602910080,松元川辺線,谷山伊作線,日置市・南さつま市境,46216,0,10.4,,,,,,,,26.5,23.8,4,30
46602910090,松元川辺線,日置市・南さつま市境,鹿児島加世田線,46220,0,0.8,,,,,,,,28.4,28.4,7,30
46602910100,松元川辺線,鹿児島加世田線,南さつま市・南九州市境,46220,0,5.9,,73,,52,125,1.25,0.02,42.6,42.6,8,30
46602910110,松元川辺線,南さつま市・南九州市境,鹿児島川辺線,46223,0,8,,73,,52,125,1.25,0.58,42.6,42.6,4,30
46602940010,湯之浦伊作停車場線,,谷山伊作線,46216,0,1.7,,1732,,1640,3372,1.21,1.08,31.4,33.1,7,40
46602940030,湯之浦伊作停車場線,一般国道２７０号,,46216,0,0.5,,1732,,1640,3372,1.21,0.56,13.7,16.5,11,40
46602960010,田之頭吹上線,松元川辺線,鹿児島市・日置市境,46201,0,0.7,日置市吹上町中原字田尻,231,日置市吹上町中原字田尻,239,470,1.25,0.3,35.4,34.9,6,40
46602960020,田之頭吹上線,鹿児島市・日置市境,一般国道２７０号,46216,0,9.2,日置市吹上町中原字田尻,231,日置市吹上町中原字田尻,239,470,1.25,0.23,34,34.7,6,40
46602970010,阿多川辺線,一般国道２７０号,南さつま市・南九州市境,46220,0,6.2,南九州市川辺町田部田佐々良,653,南九州市川辺町田部田佐々良,651,1304,1.15,0.75,38.9,38.9,5.5,40
46602970020,阿多川辺線,南さつま市・南九州市境,鹿児島川辺線,46223,0,3.2,南九州市川辺町田部田佐々良,653,南九州市川辺町田部田佐々良,651,1304,1.15,0.15,38.9,38.9,10.5,40
46603010010,伊集院停車場線,鹿児島東市来線,徳重横井鹿児島線,46216,0,0.2,,2551,,2721,5272,1.22,0.77,9.7,12,16,40
46603030010,江口長里線,一般国道２７０号,一般国道３号,46216,0,2.7,日置市東市来町伊作田,1267,日置市東市来町伊作田,1199,2466,1.21,0.33,37.5,36.1,10,40
46603040010,仙名伊集院線,川内郡山線,薩摩川内市・日置市境,46215,0,0.7,薩摩川内市樋脇町市比野,1302,薩摩川内市樋脇町市比野,1291,2593,1.2,0.31,41.9,45.6,7.25,40
46603040020,仙名伊集院線,薩摩川内市・日置市境,郷戸市来線,46216,0,2.1,薩摩川内市樋脇町市比野,1302,薩摩川内市樋脇町市比野,1291,2593,1.2,0.28,47.7,48.2,7.5,40
46603040030,仙名伊集院線,郷戸市来線,山田湯之元停車場線,46216,0,4.9,薩摩川内市樋脇町市比野,1302,薩摩川内市樋脇町市比野,1291,2593,1.2,0.28,45,43.4,7.5,40
46603040040,仙名伊集院線,山田湯之元停車場線,山田湯之元停車場線,46216,0,0.1,薩摩川内市樋脇町市比野,1302,薩摩川内市樋脇町市比野,1291,2593,1.2,0.28,24.6,26.8,7.5,40
46603040050,仙名伊集院線,山田湯之元停車場線,養母長里線,46216,0,1.2,薩摩川内市樋脇町市比野,1302,薩摩川内市樋脇町市比野,1291,2593,1.2,0.28,45.6,48.7,7.5,40
46603040060,仙名伊集院線,養母長里線,養母長里線,46216,0,0.2,,1256,,1272,2528,1.2,0.7,29.9,29.6,60,40
46603040070,仙名伊集院線,養母長里線,一般国道３号,46216,0,2.8,,1256,,1272,2528,1.2,0.7,42,43.2,60,40
46603040080,仙名伊集院線,一般国道３号,伊集院日吉線,46216,0,2.4,日置市伊集院町立野,3445,日置市伊集院町立野,3350,6795,1.24,0.56,38.5,38.4,10,40
46603050005,養母長里線,一般国道３号,養母長里線,46216,0,1.1,,708,,702,1410,1.17,0.31,19.8,27.5,60,30
46603050010,養母長里線,養母長里線,仙名伊集院線,46216,0,3.6,,708,,702,1410,1.17,0.31,39.8,40.3,60,30
46603050030,養母長里線,仙名伊集院線,山田湯之元停車場線,46216,0,1.8,日置市東市来町湯田,874,日置市東市来町湯田,799,1673,1.15,0.19,36,32.3,10,40
46603050050,養母長里線,一般国道３号,,46216,0,0.6,,,,,,,,21.5,35,14,40
46603050070,養母長里線,,養母長里線,46216,0,0.3,,,,,,,,45.9,40.6,14,40
46603060010,戸崎湯之元停車場線,,一般国道２７０号,46219,0,1.1,日置市東市来町湯田,441,日置市東市来町湯田,452,893,1.16,0.14,29.1,27.3,9.5,60
46603060030,戸崎湯之元停車場線,一般国道２７０号,一般国道３号,46216,0,2.2,日置市東市来町湯田,441,日置市東市来町湯田,452,893,1.16,0.15,30.3,23.6,8,60
46603060050,戸崎湯之元停車場線,一般国道３号,山田湯之元停車場線,46216,0,0.3,,1367,,1441,2808,1.21,2.75,10.8,26.6,6,40
46603070010,市来停車場線,,一般国道３号,46219,0,0.6,,3027,,3217,6244,1.22,0.63,34.8,16.9,7.5,40
46603080010,郷戸市来線,仙名伊集院線,日置市・いちき串木野市境,46216,0,2,いちき串木野市川上,146,いちき串木野市川上,142,288,1.25,0.09,38.4,39.1,7,40
46603080020,郷戸市来線,日置市・いちき串木野市境,一般国道３号,46219,0,11.2,いちき串木野市川上,146,いちき串木野市川上,142,288,1.25,0.03,33.7,35.6,7,40
46603080030,郷戸市来線,一般国道３号,一般国道３号,46219,0,0.4,いちき串木野市川上,146,いちき串木野市川上,142,288,1.25,0.03,28.6,18.7,7,40
46603090010,山田湯之元停車場線,伊集院蒲生溝辺線,鹿児島市・日置市境,46201,0,1.5,,372,,453,825,1.15,0.1,43.3,49,11,40
46603090020,山田湯之元停車場線,鹿児島市・日置市境,養母長里線,46216,0,4.1,,372,,453,825,1.15,0.11,47,48.1,7,40
46603090030,山田湯之元停車場線,養母長里線,仙名伊集院線,46216,0,2,日置市東市来町梅木,902,日置市東市来町梅木,897,1799,1.19,0.26,46.9,44.6,8,40
46603090050,山田湯之元停車場線,仙名伊集院線,戸崎湯之元停車場線,46216,0,6.1,日置市東市来町梅木,902,日置市東市来町梅木,897,1799,1.19,0.27,17.2,32.3,8,40
46603090070,山田湯之元停車場線,,,46216,0,0,,,,,,,,,,5,30
46603100010,串木野停車場線,,一般国道３号,46219,0,0.1,,3027,,3217,6244,1.22,0.97,12.9,5.5,38,40
46603120010,島平酔尾線,,一般国道３号,46219,0,1.1,,1029,,1045,2074,1.19,0.63,29.6,22.1,7,40
46603130010,荒川川内線,川内串木野線,いちき串木野市・薩摩川内市境,46219,0,4.9,,2270,,2525,4795,1.22,0.47,37.2,50.2,10,40
46603130020,荒川川内線,いちき串木野市・薩摩川内市境,一般国道３号,46215,0,4.3,,2270,,2525,4795,1.22,0.48,37.9,51.2,9.5,40
46603130030,荒川川内線,一般国道３号,山田隈之城線,46215,0,1.1,薩摩川内市隈之城町2085番地,2031,薩摩川内市隈之城町2085番地,2137,4168,1.22,0.55,20.9,18.1,9,40
46603130040,荒川川内線,山田隈之城線,,46215,0,1.5,,4005,,3836,7841,1.23,0.67,31.4,35.9,10.25,50
46300030600,荒川川内線,一般国道３号,,46215,0,0.4,薩摩川内市冷水町722-1番地,6759,薩摩川内市冷水町722-1番地,5903,12662,1.2,1.03,12.1,41.3,13.25,50
46603130060,荒川川内線,,,46219,0,0.1,,,,,,,,42.5,40.6,5,30
46603200010,百次木場茶屋線,,一般国道３号,46215,0,2.3,薩摩川内市川永野町6780番地,139,薩摩川内市川永野町6780番地,141,280,1.25,0.04,46.6,28,10.5,50
46603320010,川内停車場線,川内祁答院線,川内加治木線,46215,0,0.1,,9478,,9144,18622,1.27,1.04,12.7,9.1,28,40
46603330010,川内祁答院線,川内停車場線,川内加治木線,46215,0,1.6,薩摩川内市永利町2263番地,2639,薩摩川内市永利町2263番地,2930,5569,1.22,0.7,16.1,18.1,8.5,40
46603330030,川内祁答院線,川内加治木線,山田隈之城線,46215,0,0.6,薩摩川内市永利町2263番地,2639,薩摩川内市永利町2263番地,2930,5569,1.22,0.66,16.4,23.6,8.5,40
46603330040,川内祁答院線,山田隈之城線,川内加治木線,46215,0,0.3,薩摩川内市永利町2263番地,2639,薩摩川内市永利町2263番地,2930,5569,1.22,0.66,26.5,13.3,8.5,40
46603330050,川内祁答院線,川内加治木線,市比野東郷線,46215,0,3.4,薩摩川内市永利町2263番地,2639,薩摩川内市永利町2263番地,2930,5569,1.22,0.66,26.5,47.5,8.5,40
46603330060,川内祁答院線,市比野東郷線,市比野東郷線,46215,0,2.1,薩摩川内市樋脇町塔之原1172番地,2390,薩摩川内市樋脇町塔之原1172番地,2807,5197,1.22,0.61,44.4,42.1,10,50
46603330070,川内祁答院線,市比野東郷線,山田入来線,46215,0,2,薩摩川内市樋脇町塔之原1172番地,2390,薩摩川内市樋脇町塔之原1172番地,2807,5197,1.22,0.61,48.7,46.2,10,50
46603330080,川内祁答院線,山田入来線,一般国道３２８号,46215,0,2.9,薩摩川内市樋脇町塔之原1172番地,2390,薩摩川内市樋脇町塔之原1172番地,2807,5197,1.22,0.61,41.7,35.6,10,50
46603330090,川内祁答院線,一般国道３２８号,薩摩川内市・さつま町境,46215,0,1.1,,1776,,1750,3526,1.21,0.49,48.4,35.7,9.5,40
46603330100,川内祁答院線,薩摩川内市・さつま町境,久富木藺牟田線,46392,0,0.8,,1776,,1750,3526,1.21,0.47,44.5,47.3,9.5,40
46603330110,川内祁答院線,久富木藺牟田線,さつま町・薩摩川内市境,46392,0,2,,1776,,1750,3526,1.21,0.47,52.3,54.4,9.5,40
46603330120,川内祁答院線,さつま町・薩摩川内市境,原口薩摩山崎停車場線,46215,0,0.9,,1776,,1750,3526,1.21,0.47,55.8,51.3,9.5,40
46603330130,川内祁答院線,原口薩摩山崎停車場線,宮之城加治木線,46215,0,2.3,,1776,,1750,3526,1.21,0.47,46.4,39.4,9.5,40
46603350010,市比野東郷線,串木野樋脇線,川内加治木線,46215,0,0.7,,1151,,1187,2338,1.2,0.28,26,24.2,9.25,40
46603350030,市比野東郷線,川内加治木線,川内祁答院線,46215,0,2.8,,1151,,1187,2338,1.2,0.29,39.9,43.9,9.25,40
46603350050,市比野東郷線,川内祁答院線,山崎川内線,46215,0,1.7,薩摩川内市中村町6901-1番地,1234,薩摩川内市中村町6901-1番地,1324,2558,1.2,0.33,51,45.1,10,50
46603350060,市比野東郷線,山崎川内線,山崎川内線,46215,0,4,,1294,,1312,2606,1.2,0.34,39.5,44.7,9.25,40
46603350070,市比野東郷線,山崎川内線,一般国道２６７号,46215,0,0.5,,1294,,1312,2606,1.2,0.34,24,15.7,9.25,40
46603360010,山田隈之城線,川内祁答院線,川内郡山線,46215,0,2.6,薩摩川内市永利町3130-2番地,3952,薩摩川内市永利町3130-2番地,4023,7975,1.23,0.94,29.6,26.4,9.5,40
46603360020,山田隈之城線,川内郡山線,荒川川内線,46215,0,1.2,薩摩川内市永利町3130-2番地,3952,薩摩川内市永利町3130-2番地,4023,7975,1.23,0.94,26.8,16.6,9.5,40
46603380010,京泊草道線,京泊大小路線,一般国道３号,46215,0,1.9,薩摩川内市港町262番地,1902,薩摩川内市港町262番地,1985,3887,1.22,0.65,41.3,31.6,10.5,50
46603390010,東郷西方港線,一般国道２６７号,下東郷阿久根線,46215,0,8.1,,1160,,1210,2370,1.2,0.33,29.9,29.9,9.5,40
46603390020,東郷西方港線,下東郷阿久根線,吉川川内線,46215,0,1.2,薩摩川内市湯田町6516番地,208,薩摩川内市湯田町6516番地,241,449,1.25,0.47,53.4,16,7.5,40
46603390030,東郷西方港線,吉川川内線,湯之元佐目野線,46215,0,2.3,薩摩川内市湯田町6516番地,208,薩摩川内市湯田町6516番地,241,449,1.25,0.47,34.4,32.4,7.5,40
46603390040,東郷西方港線,湯之元佐目野線,一般国道３号,46215,0,4.9,薩摩川内市湯田町6516番地,208,薩摩川内市湯田町6516番地,241,449,1.25,0.47,30.1,30.1,7.5,40
46603390060,東郷西方港線,,,46215,0,0.6,,,,,,,,48.5,59.6,80,50
46603400010,湯之元佐目野線,東郷西方港線,一般国道３号,46215,0,8.3,薩摩川内市陽成町2765番地,845,薩摩川内市陽成町2765番地,824,1669,1.18,0.23,50.2,46.4,9.5,40
46603410010,吉川川内線,東郷西方港線,一般国道３号,46215,0,10,薩摩川内市城上町4368番地,964,薩摩川内市城上町4368番地,879,1843,1.19,0.22,33.9,33.7,12.5,50
46603420010,上川内停車場線,,一般国道３号,46215,0,0.2,,3115,,3315,6430,1.23,0.69,13,9.3,9,40
46603440010,東郷山田宮之城線,一般国道２６７号,山田入来線,46215,0,5.7,薩摩郡さつま町白男川1211番地,400,薩摩郡さつま町白男川1211番地,380,780,1.25,0.1,35.3,35.3,9.5,40
46603440020,東郷山田宮之城線,山田入来線,薩摩川内市・さつま町境,46215,0,2.8,薩摩郡さつま町白男川1211番地,400,薩摩郡さつま町白男川1211番地,380,780,1.25,0.1,25.2,31.5,9.5,40
46603440030,東郷山田宮之城線,薩摩川内市・さつま町境,一般国道５０４号,46392,0,5.4,薩摩郡さつま町白男川1211番地,400,薩摩郡さつま町白男川1211番地,380,780,1.25,0.1,33.5,33.6,9.5,40
46603450010,下東郷阿久根線,東郷西方港線,薩摩川内市・阿久根市境,46215,0,7.7,阿久根市山下6634-1番地,212,阿久根市山下6634-1番地,228,440,1.19,0.56,30.9,30.9,4.5,40
46603450020,下東郷阿久根線,薩摩川内市・阿久根市境,下東郷阿久根線,46206,0,8.1,阿久根市山下6634-1番地,212,阿久根市山下6634-1番地,228,440,1.19,0.57,30.9,30.9,4.5,60
46603450030,下東郷阿久根線,下東郷阿久根線,下東郷阿久根線,46206,0,0.1,阿久根市山下6634-1番地,212,阿久根市山下6634-1番地,228,440,1.19,0.57,56.8,56,4.5,60
46603450040,下東郷阿久根線,下東郷阿久根線,一般国道３号,46206,0,4.9,阿久根市山下6634-1番地,212,阿久根市山下6634-1番地,228,440,1.19,0.57,30.9,30.9,4.5,60
46603450060,下東郷阿久根線,下東郷阿久根線,下東郷阿久根線,46206,0,0.1,,,,,,,,,,4.5,60
46603460010,山田入来線,東郷山田宮之城線,一般国道２６７号,46215,0,4.3,薩摩川内市樋脇町倉野1855-4番地,1609,薩摩川内市樋脇町倉野1855-4番地,1767,3376,1.21,0.53,40.3,37.8,9,40
46603460020,山田入来線,一般国道２６７号,山崎川内線,46215,0,0.9,薩摩川内市樋脇町倉野1855-4番地,1609,薩摩川内市樋脇町倉野1855-4番地,1767,3376,1.21,0.53,36.2,37.9,9,40
46603460030,山田入来線,山崎川内線,山崎川内線,46215,0,0.5,薩摩川内市樋脇町倉野1855-4番地,1609,薩摩川内市樋脇町倉野1855-4番地,1767,3376,1.21,0.53,37,30.2,9,40
46603460040,山田入来線,山崎川内線,川内祁答院線,46215,0,2.3,薩摩川内市樋脇町倉野1855-4番地,1609,薩摩川内市樋脇町倉野1855-4番地,1767,3376,1.21,0.53,49.1,48.3,9,40
46603460050,山田入来線,川内祁答院線,一般国道３２８号,46215,0,4.2,薩摩川内市樋脇町倉野1855-4番地,1609,薩摩川内市樋脇町倉野1855-4番地,1767,3376,1.21,0.53,38.9,42.3,9,40
46603480010,桑之浦里港線,,瀬上里線,46215,0,4.4,,210,,199,409,1.25,0.05,32.9,32.9,8,40
46603480020,桑之浦里港線,瀬上里線,鹿島上甑線,46215,0,3.8,,210,,199,409,1.25,0.05,32.9,32.9,10,40
46603480030,桑之浦里港線,鹿島上甑線,瀬上里線,46215,0,5.9,薩摩川内市上甑町中野846-1番地,548,薩摩川内市上甑町中野846-1番地,574,1122,1.16,0.13,40.7,42.9,7,40
46603480040,桑之浦里港線,瀬上里線,,46215,0,1.9,薩摩川内市上甑町中野846-1番地,548,薩摩川内市上甑町中野846-1番地,574,1122,1.16,0.13,39.4,39.4,7,40
46603490005,手打藺牟田港線,長浜手打港線,手打藺牟田港線,46215,0,1.3,,431,,443,874,1.15,0.12,32.2,20.4,10,60
46603490070,手打藺牟田港線,手打藺牟田港線,手打藺牟田港線,46215,0,3.6,,,,,,,,60.4,40.9,10,60
46603490030,手打藺牟田港線,手打藺牟田港線,長浜手打港線,46215,0,5.7,薩摩川内市下甑町青瀬56番地,450,薩摩川内市下甑町青瀬56番地,460,910,1.15,0.16,42.3,42.3,10,60
46603490040,手打藺牟田港線,長浜手打港線,,46215,0,14.1,薩摩川内市鹿島町藺牟田3644-13番地,198,薩摩川内市鹿島町藺牟田3644-13番地,196,394,1.25,0.43,37.4,34.8,5,60
46603490050,手打藺牟田港線,,鹿島上甑線,46215,0,5.9,,233,,207,440,1.25,0.07,46,46,8,60
46603490010,手打藺牟田港線,手打藺牟田港線,長浜手打港線,46215,0,0.8,,431,,443,874,1.15,0.12,43.2,43.2,10,60
46603490020,手打藺牟田港線,長浜手打港線,手打藺牟田港線,46215,0,6.3,,431,,443,874,1.15,0.12,34.9,37.6,10,60
46603500010,長浜手打港線,手打藺牟田港線,,46215,0,7.4,,163,,172,335,1.25,0.28,28.1,28.1,5,40
46603500030,長浜手打港線,,手打藺牟田港線,46215,0,3.7,薩摩川内市下甑町片野浦183-2番地,119,薩摩川内市下甑町片野浦183-2番地,120,239,1.25,0.04,50.9,50.9,8,40
46603500050,長浜手打港線,手打藺牟田港線,,46215,0,1.6,,426,,448,874,1.15,0.13,35.8,35.3,7,40
46603510030,鹿島上甑線,手打藺牟田港線,鹿島上甑線,46215,0,5.1,薩摩川内市上甑町平良654-2番地,226,薩摩川内市上甑町平良654-2番地,228,454,1.25,0.06,60.8,60.8,6.5,60
46603510010,鹿島上甑線,鹿島上甑線,桑之浦里港線,46215,0,4.9,薩摩川内市上甑町中甑1319番地,402,薩摩川内市上甑町中甑1319番地,397,799,1.2,0.1,42.3,42.3,8,60
46603510005,鹿島上甑線,,鹿島上甑線,46215,0,0.6,薩摩川内市上甑町中甑1319番地,402,薩摩川内市上甑町中甑1319番地,397,799,1.2,0.1,40,40,8,60
46603520010,瀬上里線,桑之浦里港線,桑之浦里港線,46215,0,7,薩摩川内市里町里2967-1番地,61,薩摩川内市里町里2967-1番地,67,128,1.25,0.02,30.9,30.9,8,60
46603520030,瀬上里線,,,46215,0,0,,,,,,,,,,5,60
46603520050,瀬上里線,,,46215,0,0,,,,,,,,,,5,60
46603520070,瀬上里線,,,46215,0,0,,,,,,,,,,5,60
46603610010,薩摩大川停車場線,,一般国道３号,46206,0,0.3,,3070,,3269,6339,1.23,6.09,9,9,4.75,60
46603620010,阿久根停車場線,,一般国道３号,46206,0,0.1,,3027,,3217,6244,1.22,0.73,4.2,2.4,49,60
46603650010,脇本赤瀬川線,一般国道３号,一般国道３８９号,46206,0,8.3,阿久根市脇本6778-39番地,1008,阿久根市脇本6778-39番地,1022,2030,1.2,0.45,31.4,28.4,7,40
46603670010,脇本荘線,一般国道３８９号,阿久根市・出水市境,46206,0,4.2,出水市高尾野町江内4121-4番地,443,出水市高尾野町江内4121-4番地,456,899,1.16,0.18,48.5,39.1,10.5,40
46603670020,脇本荘線,阿久根市・出水市境,荒崎黒之浜港線,46208,0,4,出水市高尾野町江内4121-4番地,443,出水市高尾野町江内4121-4番地,456,899,1.16,0.19,38,46.8,9,40
46603670030,脇本荘線,荒崎黒之浜港線,荒崎田代線,46208,0,1.2,出水市高尾野町江内4121-4番地,443,出水市高尾野町江内4121-4番地,456,899,1.16,0.19,40.5,39.8,9,40
46603670040,脇本荘線,荒崎田代線,一般国道３号,46208,0,1.1,出水市高尾野町江内4121-4番地,443,出水市高尾野町江内4121-4番地,456,899,1.16,0.19,42.4,34.3,9,40
46603670060,脇本荘線,,,46206,0,0.1,,,,,,,,34.1,31.7,5,60
46603680010,荒崎田代線,脇本荘線,一般国道３号,46208,0,1.5,出水市野田町上名387番地,1095,出水市野田町上名387番地,1125,2220,1.2,0.26,38.9,33.5,9.5,40
46603680015,荒崎田代線,一般国道３号,一般国道３号,46208,0,0,出水市野田町上名387番地,1095,出水市野田町上名387番地,1125,2220,1.2,0.26,27.1,38.2,9.5,40
46603680020,荒崎田代線,一般国道３号,一般国道５０４号,46208,0,2.7,出水市野田町上名387番地,1095,出水市野田町上名387番地,1125,2220,1.2,0.26,33.6,37.6,9.5,40
46603680030,荒崎田代線,一般国道５０４号,出水市・阿久根市境,46208,0,5.3,出水市野田町上名387番地,1095,出水市野田町上名387番地,1125,2220,1.2,0.26,44.7,41.2,9.5,40
46603680040,荒崎田代線,出水市・阿久根市境,阿久根東郷線,46206,0,0.3,出水市野田町上名387番地,1095,出水市野田町上名387番地,1125,2220,1.2,0.24,50,36.3,10.5,40
46603690010,西出水停車場線,,出水高尾野線,46208,0,0.5,出水市向江町35-15番地,3852,出水市向江町35-15番地,4457,8309,1.24,0.71,8.4,15.6,15,40
46603690020,西出水停車場線,出水高尾野線,一般国道３２８号,46208,0,0.9,出水市向江町35-15番地,3852,出水市向江町35-15番地,4457,8309,1.24,0.71,21.3,22.5,15,40
46603700010,出水停車場線,,一般国道４４７号,46208,0,0.3,,3027,,3217,6244,1.22,0.6,25.8,20.9,17,40
