交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
28605230030,塩田一宮線,,塩田一宮線,28227,0,1.2,,,,,,,,,,1,40
28605230050,塩田一宮線,塩田一宮線,岩野辺山崎線,28227,0,1.2,,558,,577,1135,1.17,5.08,28.8,22.5,3.5,60
28605230070,塩田一宮線,岩野辺山崎線,塩田一宮線,28227,0,2.2,,558,,577,1135,1.17,5.08,35.8,34.2,4,60
28605230090,塩田一宮線,塩田一宮線,塩田一宮線,28227,0,1.5,,,,,,,,,,1,40
28605230110,塩田一宮線,塩田一宮線,塩田一宮線,28227,0,0.4,,,,,,,,,,3.5,60
28605230130,塩田一宮線,塩田一宮線,,28227,0,1.4,,,,,,,,,,1,40
28605230150,塩田一宮線,,,28227,0,1.6,宍粟市山崎町与位,394,宍粟市山崎町与位,411,805,1.17,3.07,31.9,22.1,4,40
28605230160,塩田一宮線,,,28227,0,0.6,宍粟市山崎町与位,394,宍粟市山崎町与位,411,805,1.17,0.09,33.2,25.6,11,40
28605230170,塩田一宮線,,一般国道２９号,28227,0,0.6,宍粟市山崎町与位,394,宍粟市山崎町与位,411,805,1.17,0.1,44.7,25.4,9.5,40
28605240010,才金宗行線,宮原力石線,下庄佐用線,28501,0,7.9,佐用郡佐用町西河内,139,佐用郡佐用町西河内,142,281,1.18,1.47,25.7,25.7,4.5,40
28605240020,才金宗行線,下庄佐用線,,28501,0,0.2,,,,,,,,14.7,14.7,3,60
28605240040,才金宗行線,,才金宗行線,28501,0,1.4,,,,,,,,,,1.5,40
28605240060,才金宗行線,才金宗行線,一般国道３７３号,28501,0,0.2,,,,,,,,,,5.5,40
28605250010,周世有年原線,高尾有年横尾線,一般国道２号,28212,0,5.3,赤穂市中山,159,赤穂市中山,85,244,1.2,1.03,41.6,34.4,4,40
28605260010,与布土桑市線,檜倉山東線,,28225,0,3.1,,,,,,,,33.1,33.1,2,40
28605260030,与布土桑市線,,一般国道３１２号,28225,0,3.9,,413,,366,779,1.18,0.11,48.1,48.1,9.5,40
28605260050,与布土桑市線,一般国道３１２号,十二所澤線,28225,0,0.3,,413,,366,779,1.18,0.14,13.5,16,9,50
28605270010,畑宮田線,浅野山東線,養父市・朝来市境,28222,0,1.1,養父市畑,39,養父市畑,52,91,1.32,0.03,29.6,29.6,6,40
28605270020,畑宮田線,養父市・朝来市境,,28225,0,1.6,養父市畑,39,養父市畑,52,91,1.32,0.01,19.9,34.1,8,40
28605270030,畑宮田線,,一般国道９号,28225,0,2.2,養父市畑,39,養父市畑,52,91,1.32,0.01,38.2,30.7,12.5,40
28605280010,寺坂福住線,一般国道４２６号,一般国道４２６号,28209,0,3.8,豊岡市出石町上野,372,豊岡市出石町上野,357,729,1.18,0.96,33.9,26.8,5,40
28605290010,八代石井線,日高竹野線,一般国道４８２号,28209,0,4.6,豊岡市日高町頃垣,198,豊岡市日高町頃垣,224,422,1.17,0.07,58.1,50.1,7,40
28605310010,茅野福岡線,一般国道４８２号,茅野福岡線,28585,0,1.1,,241,,257,498,1.18,2.37,42.7,26.2,4,40
28605310030,茅野福岡線,茅野福岡線,茅野福岡線,28585,0,5.1,,,,,,,,,,1,40
28605310050,茅野福岡線,茅野福岡線,一般国道９号,28585,0,4.8,,306,,336,642,1.18,0.27,32.3,36.1,6,40
28605320010,朝阪山南線,福知山山南線,福知山山南線,28223,0,3.7,,1798,,1803,3601,1.25,0.44,51.2,47.7,7,40
28605340010,畑田組栄町線,洲本灘賀集線,畑田組栄町線,28205,0,0.2,,558,,577,1135,1.17,5.08,14.1,14.1,4,20
28605340030,畑田組栄町線,畑田組栄町線,畑田組栄町線,28205,0,4.4,,,,,,,,,,1.5,30
28605340050,畑田組栄町線,畑田組栄町線,広田洲本線,28205,0,8.5,,544,,560,1104,1.17,1.12,28.2,28.2,5,30
28605350010,灘市線,洲本灘賀集線,灘市線,28224,0,5.8,,998,,1183,2181,1.22,11.18,42.7,35.6,3,60
28605350030,灘市線,灘市線,灘市線,28224,0,3.3,,,,,,,,,,2,40
28605350050,灘市線,灘市線,一般国道２８号,28224,0,5,,1771,,1592,3363,1.25,0.48,33.5,32,6.5,40
28605360010,口小野庄境線,町分久美浜線,香住大谷線,28209,0,3.1,豊岡市出石町安良,844,豊岡市出石町安良,809,1653,1.18,2.02,37.1,26.8,5,40
28605360030,口小野庄境線,香住大谷線,香住大谷線,28209,0,3,,368,,366,734,1.18,2.91,38.7,37.8,4.5,40
28605360040,口小野庄境線,香住大谷線,永留豊岡線,28209,0,0.8,,368,,366,734,1.18,0.09,41.3,41.5,9.5,40
28605360050,口小野庄境線,永留豊岡線,永留豊岡線,28209,0,1.6,豊岡市中谷,1460,豊岡市中谷,1415,2875,1.25,0.42,40.1,40.1,9.5,40
28605360060,口小野庄境線,永留豊岡線,一般国道３１２号,28209,0,3,豊岡市中谷,1460,豊岡市中谷,1415,2875,1.25,0.4,41.2,33.7,11,40
28605370005,田井中広瀬線,一般国道２９号,,28227,0,2.7,宍粟市山崎町中,2984,宍粟市山崎町中,3432,6416,1.26,0.74,46.9,47.3,7.5,40
28605370040,田井中広瀬線,,名坂宍粟線,28227,0,2.3,宍粟市山崎町中,2984,宍粟市山崎町中,3432,6416,1.26,0.75,45.8,45.7,10,40
28605370020,田井中広瀬線,名坂宍粟線,一般国道２９号,28227,0,1.5,宍粟市山崎町中,2984,宍粟市山崎町中,3432,6416,1.26,0.76,38.6,31.8,10,40
28605380010,篭坊温泉線,福住三田線,杉生能勢線,28221,0,1.2,,368,,366,734,1.18,2.91,28.9,28.9,4,40
28605390010,東播磨港線,,本荘平岡線,28382,0,0.7,加古郡播磨町本荘,6270,加古郡播磨町本荘,6711,12981,1.3,0.68,30.9,17.5,21.2,40
28605400010,飾磨港線,,一般国道２５０号,28201,0,2.5,,2039,,2090,4129,1.25,0.36,35.2,23.5,10.5,40
28605410010,神池寺線,,市島和知線,28223,0,5,,299,,329,628,1.18,0.65,13.6,13.6,5,40
28605430010,上宿栃梨線,一般国道３７２号,一般国道１７３号,28221,0,4.7,,406,,404,810,1.17,0.42,40.7,39.7,5.5,40
28605440010,丸山南新町線,,本郷東浜谷線,28221,0,4.6,,406,,404,810,1.17,0.74,17.5,22.8,5,40
28605440020,丸山南新町線,本郷東浜谷線,篠山山南線,28221,0,1.5,,406,,404,810,1.17,0.13,21.3,20.9,8.5,40
28605450010,石倉玉田線,一般国道２９号,山之内莇野姫路線,28201,0,3,姫路市書写,4997,姫路市書写,4823,9820,1.26,0.72,26.7,30.1,12,40
28605450030,石倉玉田線,山之内莇野姫路線,姫路神河線,28201,0,3,姫路市書写,4997,姫路市書写,4823,9820,1.26,0.71,29.8,23.4,14.5,40
28605450050,石倉玉田線,山之内莇野姫路線,,28201,0,0.6,姫路市書写,4997,姫路市書写,4823,9820,1.26,0.74,29.5,41.7,11,40
28605460010,上ノ波賀線,岩野辺山崎線,,28227,0,7.7,,,,,,,,31,31,4,60
28605460030,上ノ波賀線,,上ノ波賀線,28227,0,2.3,,,,,,,,,,2.5,40
28605460050,上ノ波賀線,上ノ波賀線,一般国道２９号,28227,0,1.2,,558,,577,1135,1.17,5.08,18.5,18.5,4,60
28605470010,横坂下徳久線,一般国道３７３号,宍粟下徳久線,28501,0,4.8,,306,,336,642,1.18,0.67,35.8,35.8,5,30
28605480010,戸島玄武洞豊岡線,豊岡竹野線,一般国道１７８号,28209,0,7.7,豊岡市赤石,761,豊岡市赤石,697,1458,1.17,0.26,47.8,47.2,9,40
28605480020,戸島玄武洞豊岡線,一般国道１７８号,下宮六地蔵線,28209,0,1.2,豊岡市赤石,761,豊岡市赤石,697,1458,1.17,8.42,16.9,21.5,4,40
28605480030,戸島玄武洞豊岡線,下宮六地蔵線,（元）一般国道４２６号,28209,0,0.3,豊岡市赤石,761,豊岡市赤石,697,1458,1.17,10.3,30.8,15,4,40
28605490010,久斗山今岡線,山田新温泉線,熊谷味取線,28586,0,3.5,,180,,192,372,1.2,2.23,22.5,21.3,4,30
28605490020,久斗山今岡線,熊谷味取線,浜坂井土線,28586,0,4.3,,180,,192,372,1.2,0.17,40.2,39.3,6.5,40
28605500010,熊谷味取線,久斗山今岡線,新温泉町・香美町境,28586,0,6,,475,,420,895,1.17,0.92,40.6,40.6,5,40
28605500020,熊谷味取線,新温泉町・香美町境,香住村岡線,28585,0,2.9,,475,,420,895,1.17,0.92,27,27,5,40
28605510010,国分寺白浜線,一般国道２号,北原八家線,28201,0,0.7,姫路市継,8906,姫路市継,10384,19290,1.32,1.43,7.5,14,16,50
28605510020,国分寺白浜線,北原八家線,一般国道２５０号,28201,0,1.1,姫路市継,8906,姫路市継,10384,19290,1.32,1.51,18.6,21.7,16,50
28605520010,北原八家線,白浜姫路停車場線,国分寺白浜線,28201,0,1.4,,940,,1029,1969,1.22,0.31,15.7,19.8,8.5,40
28605520020,北原八家線,国分寺白浜線,一般国道２５０号,28201,0,1.3,,940,,1029,1969,1.22,7.69,18.8,19.4,4.5,40
28605530010,別府平岡線,明石高砂線,加古川市・播磨町境,28210,0,0.4,,6256,,6187,12443,1.29,1.46,11.2,15.9,7,40
28605530020,別府平岡線,加古川市・播磨町境,一般国道２５０号,28382,0,1.2,,6256,,6187,12443,1.29,33.38,19.4,12.8,4,40
28605530040,別府平岡線,本荘平岡線,播磨町・加古川市境,28382,0,2.2,,6256,,6187,12443,1.29,1.6,18.6,17.1,12.5,40
28605530050,別府平岡線,播磨町・加古川市境,一般国道２号,28210,0,0.1,,6256,,6187,12443,1.29,1.46,9.9,4.8,7.6,40
28605550010,曽根阿弥陀線,,一般国道２５０号,28216,0,1.1,,2333,,2197,4530,1.25,0.34,21.3,11.4,7.4,40
28605550030,曽根阿弥陀線,一般国道２号,一般国道２号,28216,0,0.7,高砂市中筋1丁目,5022,高砂市中筋1丁目,5112,10134,1.28,0.64,12.1,25.8,21,40
28605560010,後山上石井線,後山上石井線,一般国道３７３号,28501,0,9.4,,306,,336,642,1.18,0.67,29.8,33.6,5,40
28605570010,大津西有年線,岡山赤穂線,一般国道２号,28212,0,9.7,,569,,586,1155,1.18,4.64,37.7,37.7,4.5,40
28605580010,天谷佐田線,但東夜久野線,,28209,0,0.2,,,,,,,,57.2,59.4,2,40
28605580030,天谷佐田線,,,28209,0,0,,,,,,,,57.8,58.3,1,40
28605580050,天谷佐田線,,佐々木小谷線,28209,0,2.2,,,,,,,,,,2,40
28605580070,天谷佐田線,佐々木小谷線,一般国道４２６号,28209,0,3.4,,306,,336,642,1.18,2.68,26,26,4.5,40
28605590010,門柳大門線,,黒田庄多井田線,28213,0,5.5,,1771,,1592,3363,1.25,3.52,32.8,32.4,5,30
28602940170,門柳大門線,黒田庄多井田線,門柳大門線,28213,0,0.7,西脇市黒田庄町大門,728,西脇市黒田庄町大門,1342,2070,1.25,0.36,22.5,20.4,6.5,40
28605590030,門柳大門線,門柳大門線,一般国道１７５号,28213,0,0.6,西脇市黒田庄町津万井,1744,西脇市黒田庄町津万井,1657,3401,1.27,0.34,23.7,23.7,7,40
28605610010,湯谷和田線,一般国道９号,新温泉町・香美町境,28586,0,4,,466,,491,957,1.17,0.17,35.8,35.8,7,40
28605610020,湯谷和田線,新温泉町・香美町境,丸味竹田線,28585,0,0.4,,466,,491,957,1.17,0.17,32.2,32.2,7,40
28605610030,湯谷和田線,丸味竹田線,一般国道９号,28585,0,4.4,,466,,491,957,1.17,0.17,30.6,32.3,7,40
28605620010,佐用停車場線,,一般国道１７９号,28501,0,0.5,,1503,,1103,2606,1.23,0.47,16.4,16.1,7,30
28605640010,厚利社線,小野藍本線,一般国道３７２号,28228,0,6.4,加東市山国,2871,加東市山国,2805,5676,1.28,0.65,33.1,32.6,13.6,40
28605660010,上鴨川西脇線,一般国道３７２号,加東市・西脇市境,28228,0,1.4,西脇市鹿野町,1498,西脇市鹿野町,1713,3211,1.25,0.4,47.1,50.4,7,40
28605660020,上鴨川西脇線,加東市・西脇市境,黒田庄多井田線,28213,0,4.8,西脇市鹿野町,1498,西脇市鹿野町,1713,3211,1.25,0.43,52.2,50.7,7,40
28605660040,上鴨川西脇線,黒田庄多井田線,一般国道１７５号,28213,0,0.5,西脇市鹿野町,1498,西脇市鹿野町,1713,3211,1.25,0.52,33.3,21,7,40
28605670010,東古瀬穂積線,一般国道１７５号,大門小田線,28228,0,1.4,加東市東実,4814,加東市東実,4719,9533,1.28,0.66,33.4,36.3,9.5,40
28605670020,東古瀬穂積線,大門小田線,松尾青野ヶ原停車場線,28228,0,1.3,加東市東実,4814,加東市東実,4719,9533,1.28,0.68,39.3,41.1,7.5,40
28605670030,東古瀬穂積線,松尾青野ヶ原停車場線,一般国道３７２号,28228,0,0.4,加東市東実,4814,加東市東実,4719,9533,1.28,0.75,29.8,16.8,9.5,40
28605670040,東古瀬穂積線,一般国道３７２号,,28228,0,0.4,加東市梶原,5327,加東市梶原,5658,10985,1.28,1.03,20.3,20.6,7.5,40
28303720240,東古瀬穂積線,,,28228,0,0.3,加東市梶原,5327,加東市梶原,5658,10985,1.28,1,20.4,27.6,10.7,40
28605670060,東古瀬穂積線,,西脇三田線,28228,0,1.3,加東市梶原,5327,加東市梶原,5658,10985,1.28,0.89,22.6,23.7,9.5,40
28605680010,相生壷根公園線,壺根坂越線,一般国道２５０号,28208,0,4.5,,241,,257,498,1.18,0.08,41.4,34.1,6,40
28605700010,有馬富士公園線,,一般国道１７６号,28219,0,1.5,三田市福島,5697,三田市福島,5459,11156,1.29,0.52,34.4,16.4,25,50
28605730010,芦屋鳴尾浜線,,東灘芦屋線,28206,0,1.3,芦屋市陽光町,5319,芦屋市陽光町,5972,11291,1.28,1.15,20.9,40,15.2,50
28605730020,芦屋鳴尾浜線,東灘芦屋線,高速湾岸線,28206,0,0.4,芦屋市陽光町,5319,芦屋市陽光町,5972,11291,1.28,0.95,50.8,54.7,31.2,50
28605730030,芦屋鳴尾浜線,高速湾岸線,芦屋市・西宮市境,28206,0,0.5,芦屋市陽光町,5319,芦屋市陽光町,5972,11291,1.28,1.26,52.4,57.9,9.8,50
28605730040,芦屋鳴尾浜線,芦屋市・西宮市境,高速湾岸線,28204,0,0.9,芦屋市陽光町,5319,芦屋市陽光町,5972,11291,1.28,1.07,18,18.9,9.8,50
28605730050,芦屋鳴尾浜線,高速湾岸線,高速湾岸線,28204,0,1.6,西宮市甲子園浜１丁目,5408,西宮市甲子園浜１丁目,5905,11313,1.33,0.93,35.9,53.3,9.8,50
28605730060,芦屋鳴尾浜線,高速湾岸線,高速湾岸線,28204,0,1.7,西宮市甲子園浜１丁目,5408,西宮市甲子園浜１丁目,5905,11313,1.33,0.93,46.9,38,9.8,50
28606010010,杉生能勢線,川西篠山線,猪名川町・丹波篠山市境,28301,0,1,,241,,257,498,1.18,0.59,35.2,35.2,5,60
28606010020,杉生能勢線,猪名川町・丹波篠山市境,篭坊温泉線,28221,0,0.7,,241,,257,498,1.18,0.59,27.1,27.1,5,40
28606010030,杉生能勢線,篭坊温泉線,杉生能勢線,28221,0,0.9,,241,,257,498,1.18,0.59,26.6,29.3,5,40
28606020010,島能勢線,川西篠山線,島能勢線,28301,0,3,川辺郡猪名川町鎌倉,616,川辺郡猪名川町鎌倉,536,1152,1.18,0.14,44.9,45.8,7.5,40
28606030010,能勢猪名川線,能勢猪名川線,川西三田線,28301,0,5.5,,737,,883,1620,1.2,0.21,36.3,36,8,40
28606040010,野間出野一庫線,野間出野一庫線,吉野下田尻線,28217,0,0.4,,2119,,2180,4299,1.25,0.67,15,25.8,7,40
28606040020,野間出野一庫線,吉野下田尻線,国崎野間口線,28217,0,1.7,,2119,,2180,4299,1.25,0.67,49,48.4,8.5,40
28606040030,野間出野一庫線,国崎野間口線,野間出野一庫線,28217,0,1.8,,2119,,2180,4299,1.25,0.67,51.7,50.1,8.5,40
28606040050,野間出野一庫線,野間出野一庫線,一般国道１７３号,28217,0,1.5,,2119,,2180,4299,1.25,0.67,42.6,39.2,11,40
28606050010,国崎野間口線,野間出野一庫線,一般国道４７７号,28217,0,2.5,,276,,232,508,1.22,0.07,46.1,45.2,7.5,40
28606050030,国崎野間口線,一般国道４７７号,,28217,0,0.6,,1771,,1592,3363,1.25,0.45,18,18,7,40
28606050040,国崎野間口線,,国崎野間口線,28217,0,1.7,,,,,,,,,,2,40
28606060010,西宮豊中線,一般国道２号,,28204,0,0.7,西宮市神祇官町,5754,西宮市神祇官町,5440,11194,1.28,0.93,10.6,11.4,13,40
28606060020,西宮豊中線,,,28204,0,0.5,西宮市神祇官町,5754,西宮市神祇官町,5440,11194,1.28,1.06,12.2,15.5,24,40
28606060320,西宮豊中線,,,28204,0,0.4,,,,,,,,13,19.7,14,30
28606060040,西宮豊中線,,,28204,0,0.5,西宮市松山町,3303,西宮市松山町,3265,6568,1.26,0.62,18.1,16.4,7.8,30
28606060050,西宮豊中線,,西宮宝塚線,28204,0,1,西宮市松山町,3303,西宮市松山町,3265,6568,1.26,0.84,16,16.5,7.2,40
28606060060,西宮豊中線,西宮宝塚線,西宮市・尼崎市境,28204,0,0.1,西宮市松並町,3874,西宮市松並町,4010,7884,1.26,0.72,11.4,16.6,11.5,40
28606060070,西宮豊中線,西宮市・尼崎市境,尼崎宝塚線,28202,0,1.3,西宮市松並町,3874,西宮市松並町,4010,7884,1.26,1.12,11.4,16.6,14.2,40
28606060080,西宮豊中線,尼崎宝塚線,,28202,0,1.2,尼崎市塚口町６丁目,5269,尼崎市塚口町６丁目,5567,10836,1.28,0.93,14.8,16.2,15,40
28606060090,西宮豊中線,,東富松御願塚線,28202,0,0.3,尼崎市塚口町６丁目,5269,尼崎市塚口町６丁目,5567,10836,1.28,0.89,17.5,20.4,14.7,40
28606060100,西宮豊中線,東富松御願塚線,米谷昆陽尼崎線,28202,0,0.8,尼崎市塚口町６丁目,5269,尼崎市塚口町６丁目,5567,10836,1.28,0.93,20.4,14.2,14.2,40
28606060110,西宮豊中線,米谷昆陽尼崎線,尼崎市・伊丹市境,28202,0,0.2,尼崎市塚口本町３丁目,3217,尼崎市塚口本町３丁目,3723,6940,1.26,0.65,9,14.2,15,40
28606060120,西宮豊中線,尼崎市・伊丹市境,伊丹市・尼崎市境,28207,0,0.2,尼崎市塚口本町３丁目,3217,尼崎市塚口本町３丁目,3723,6940,1.26,0.83,12.2,13.6,15,40
28606060130,西宮豊中線,伊丹市・尼崎市境,尼崎池田線,28202,0,0.3,尼崎市塚口本町３丁目,3217,尼崎市塚口本町３丁目,3723,6940,1.26,0.62,18.4,8.6,15,40
28606060150,西宮豊中線,尼崎池田線,大阪伊丹線,28202,0,0.9,尼崎市若王寺２丁目,4612,尼崎市若王寺２丁目,4682,9294,1.27,0.81,13.3,14.1,11.9,40
28606060160,西宮豊中線,大阪伊丹線,,28202,0,0.6,尼崎市若王寺２丁目,4612,尼崎市若王寺２丁目,4682,9294,1.27,0.75,13,18.2,10.4,40
28606060170,西宮豊中線,,,28202,0,0.3,尼崎市小中島１丁目,581,尼崎市小中島１丁目,289,870,1.17,0.16,20.2,19.6,10.5,40
28606060190,西宮豊中線,,,28202,0,0.1,尼崎市小中島１丁目,581,尼崎市小中島１丁目,289,870,1.17,3.59,24.2,21.2,3,40
28606060210,西宮豊中線,,,28202,0,0.5,尼崎市東園田町４丁目,1651,尼崎市東園田町４丁目,1057,2708,1.24,4.39,28,12.2,5.5,40
28606060220,西宮豊中線,,,28202,0,0.4,尼崎市東園田町４丁目,1651,尼崎市東園田町４丁目,1057,2708,1.24,4.39,14.9,13.7,6.5,40
28606060230,西宮豊中線,,,28202,0,0.2,,1450,,1215,2665,1.24,0.57,13.3,,6.5,40
28606060240,西宮豊中線,,,28202,0,0.3,,1450,,1215,2665,1.24,0.55,9.8,,5,40
28606060250,西宮豊中線,,,28202,0,0.1,,1450,,1215,2665,1.24,2.72,15.4,17.6,8,40
28606060260,西宮豊中線,,,28202,0,0.4,,1450,,1215,2665,1.24,0.46,,24.5,5.5,40
28606060270,西宮豊中線,,,28202,0,0.1,尼崎市東園田町２丁目,7363,尼崎市東園田町２丁目,7886,15249,1.38,0.42,15.3,21.3,27,40
28606060280,西宮豊中線,,西宮豊中線,28202,0,0.2,尼崎市東園田町１丁目,11589,尼崎市東園田町１丁目,12386,23975,1.33,0.72,29.1,30.2,16,40
28607010010,加悦但東線,加悦但東線,赤花薬王寺線,28209,0,2.7,豊岡市但東町畑山,412,豊岡市但東町畑山,418,830,1.17,0.11,38.5,37.7,7,40
28607010020,加悦但東線,赤花薬王寺線,宮津養父線,28209,0,3.7,豊岡市但東町畑山,412,豊岡市但東町畑山,418,830,1.17,0.11,47.4,36.4,9.5,40
28607020010,篠山京丹波線,篠山山南線,瀬利八上上線,28221,0,3.1,丹波篠山市野間,2647,丹波篠山市野間,2561,5208,1.26,0.43,44.6,43.2,10.5,50
28607020030,篠山京丹波線,泉八上新線,一般国道１７３号,28221,0,4.3,丹波篠山市西本荘,2495,丹波篠山市西本荘,2320,4815,1.25,0.51,47.4,48.6,8.5,50
28607020050,篠山京丹波線,一般国道１７３号,市野々西野々線,28221,0,3.1,,344,,322,666,1.18,0.07,47.5,47.6,11,40
28607020060,篠山京丹波線,市野々西野々線,篠山京丹波線,28221,0,2.9,,192,,234,426,1.21,0.05,45.7,45.1,8,40
28607030010,永留豊岡線,永留豊岡線,永留豊岡線,28209,0,1.5,,,,,,,,,,2.5,40
28607030030,永留豊岡線,永留豊岡線,奥野但馬三江停車場線,28209,0,2.7,豊岡市江本,2776,豊岡市江本,2189,4965,1.25,1.58,53.1,57.5,8,50
28607030040,永留豊岡線,奥野但馬三江停車場線,口小野庄境線,28209,0,2.7,豊岡市江本,2776,豊岡市江本,2189,4965,1.25,0.52,52.3,53.3,8.9,50
28607030060,永留豊岡線,口小野庄境線,一般国道４２６号,28209,0,1.7,豊岡市江本,2776,豊岡市江本,2189,4965,1.25,0.52,20,21.4,9,50
28607040010,鱒留但東線,宮津養父線,鱒留但東線,28209,0,1.6,,241,,257,498,1.18,2.37,19.1,19.1,2.5,40
28607040030,鱒留但東線,鱒留但東線,,28209,0,0.6,,,,,,,,,,0.5,40
28607050010,中藤加悦線,宮津養父線,中藤加悦線,28209,0,2.7,,833,,911,1744,1.21,0.19,36.9,44.2,8,40
28607060010,町分久美浜線,宮津養父線,口小野庄境線,28209,0,4.3,豊岡市出石町口小野,1411,豊岡市出石町口小野,1385,2796,1.25,0.28,36.7,36.7,8,40
28607060020,町分久美浜線,口小野庄境線,口小野矢根線,28209,0,1,豊岡市出石町口小野,1411,豊岡市出石町口小野,1385,2796,1.25,0.28,42.4,26.4,8,40
28607060030,町分久美浜線,口小野矢根線,町分久美浜線,28209,0,2.8,豊岡市出石町口小野,1411,豊岡市出石町口小野,1385,2796,1.25,0.28,13,13,7.5,40
28607060050,町分久美浜線,町分久美浜線,町分久美浜線,28209,0,1.8,,,,,,,,,,1,40
28607070010,小坂青垣線,山東大江線,,28209,0,0.5,,,,,,,,22.2,22.2,2.5,40
28607070030,小坂青垣線,,小坂青垣線,28209,0,1,,,,,,,,,,1,40
28607070050,小坂青垣線,,一般国道４２７号,28223,0,0.6,,,,,,,,,,3,40
28607080010,岩崎市島線,岩崎市島線,丹波竹田停車場線,28223,0,2.9,,1842,,1897,3739,1.25,0.39,28.7,32.8,10.5,50
28607090010,中山綾部線,春日栗柄線,中山綾部線,28223,0,7.1,,528,,476,1004,1.17,0.13,27.1,34.8,10,50
28607100010,本郷辻線,篠山三和線,桑原栗柄線,28221,0,1.8,丹波篠山市桑原,530,丹波篠山市桑原,524,1054,1.17,0.16,40.9,45.1,7,50
28607100020,本郷辻線,桑原栗柄線,本郷辻線,28221,0,1.1,丹波篠山市桑原,530,丹波篠山市桑原,524,1054,1.17,0.16,45.8,46,7,50
28607110010,遠方瑞穂線,篠山三和線,遠方瑞穂線,28221,0,3,,389,,408,797,1.18,1,30.8,33.2,5,40
28607120010,床瀬神鍋高原線,日高竹野線,一般国道４８２号,28209,0,7.8,豊岡市竹野町床瀬,163,豊岡市竹野町床瀬,162,325,1.13,0.06,36.3,42.3,9.5,40
28607130010,豊岡日高線,辻福田線,但馬空港線,28209,0,4.2,豊岡市岩井,1765,豊岡市岩井,1844,3609,1.25,0.5,47.6,45.9,7,40
28607130020,豊岡日高線,但馬空港線,,28209,0,3.4,豊岡市岩井,1765,豊岡市岩井,1844,3609,1.25,0.5,42.5,47.2,7,40
28607130030,豊岡日高線,,日高竹野線,28209,0,0.1,豊岡市岩井,1765,豊岡市岩井,1844,3609,1.25,0.5,36.6,24.2,7,40
28607140010,大屋関宮線,大屋波賀線,,28222,0,0.5,養父市大屋町加保,97,養父市大屋町加保,94,191,1.2,0.1,19.6,21.1,7,40
28607140020,大屋関宮線,,,28222,0,9.5,養父市大屋町加保,97,養父市大屋町加保,94,191,1.2,0.07,38.9,38.9,5.5,40
28607140030,大屋関宮線,,一般国道９号,28222,0,0.7,養父市大屋町加保,97,養父市大屋町加保,94,191,1.2,0.02,37.4,33,10,40
28607150010,竜泉那波線,一般国道２号,,28208,0,1.6,,1661,,2042,3703,1.25,0.46,14.8,36.8,16,40
28607160010,玉野倉谷線,多可北条線,三木宍粟線,28220,0,2.1,加西市豊倉町,5242,加西市豊倉町,5110,10352,1.29,0.74,29.4,25.5,11.5,50
28607160020,玉野倉谷線,三木宍粟線,一般国道３７２号,28220,0,4,加西市豊倉町,5242,加西市豊倉町,5110,10352,1.29,0.85,35.3,32.9,8.5,50
28607160030,玉野倉谷線,一般国道３７２号,高砂北条線,28220,0,2.7,加西市豊倉町,5242,加西市豊倉町,5110,10352,1.29,0.75,27,29.1,11,50
28607170010,一乗寺法華口線,法華山線,加西市・加古川市境,28220,0,0.5,加西市坂本町,76,加西市坂本町,87,163,1.13,0.02,32.4,40.3,6.5,40
28607170020,一乗寺法華口線,加西市・加古川市境,小原宝殿停車場線,28210,0,0.6,加西市坂本町,76,加西市坂本町,87,163,1.13,0.02,40.8,38.1,6.5,40
28607180010,明石高砂線,,明石港線,28203,0,0.2,明石市藤江,7873,明石市藤江,7493,15366,1.31,1.22,19.4,28.5,15,40
28607180020,明石高砂線,明石港線,林崎港線,28203,0,1.7,明石市藤江,7873,明石市藤江,7493,15366,1.31,1.22,21.3,21.1,20,40
28607180030,明石高砂線,林崎港線,江井ケ島大久保停車場線,28203,0,5.8,明石市藤江,7873,明石市藤江,7493,15366,1.31,1.32,21.8,22.7,11,40
28607180040,明石高砂線,江井ケ島大久保停車場線,岩岡魚住線,28203,0,1.6,明石市藤江,7873,明石市藤江,7493,15366,1.31,1.3,19.1,21.5,8.8,40
28607180050,明石高砂線,岩岡魚住線,,28203,0,1.8,明石市藤江,7873,明石市藤江,7493,15366,1.31,1.42,17.4,11.4,10,40
28607180060,明石高砂線,,二見港土山線,28203,0,1.6,加古郡播磨町古宮,5164,加古郡播磨町古宮,5400,10564,1.28,1.12,18.5,20,10,40
28607180070,明石高砂線,二見港土山線,明石市・播磨町境,28203,0,0.3,加古郡播磨町古宮,5164,加古郡播磨町古宮,5400,10564,1.28,0.91,6.3,26.7,9.5,40
28607180080,明石高砂線,明石市・播磨町境,本荘平岡線,28382,0,1.2,加古郡播磨町古宮,5164,加古郡播磨町古宮,5400,10564,1.28,1.09,22.8,21.3,8,40
