交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
4601500050,鳴瀬南郷線,松島町・美里町境,石巻鹿島台色麻線（旧石巻鹿島台大衡線）,4505,0,3.9,東松島市小野裏丁5,2060,東松島市小野裏丁5,1541,3601,1.21,0.49,59.9,55.9,13,50
4601500070,鳴瀬南郷線,石巻鹿島台色麻線（旧石巻鹿島台大衡線）,河南南郷線,4505,0,3.5,,1871,,1855,3726,1.21,0.38,33.8,33.1,7,40
4601500080,鳴瀬南郷線,河南南郷線,一般国道３４６号,4505,0,0.6,,1003,,1078,2081,1.22,0.23,32.9,23.2,7,40
4601500090,鳴瀬南郷線,一般国道３４６号,涌谷三本木線,4505,0,3.3,,1003,,1078,2081,1.22,0.23,38.2,39.9,7,40
4601510010,河南南郷線,一般国道１０８号,石巻市・美里町境,4202,0,5.2,石巻市北村板宮5-3,1671,石巻市北村板宮5-3,1593,3264,1.23,0.43,38,40,9.5,50
4601510020,河南南郷線,石巻市・美里町境,鳴瀬南郷線,4505,0,3.9,石巻市北村板宮5-3,1671,石巻市北村板宮5-3,1593,3264,1.23,0.43,49,46.7,7,40
4601510030,河南南郷線,鳴瀬南郷線,一般国道３４６号,4505,0,0.4,石巻市北村板宮5-3,1671,石巻市北村板宮5-3,1593,3264,1.23,0.43,15.5,19.7,7,40
4601520010,涌谷三本木線,一般国道１０８号,涌谷町・美里町境,4501,0,0.1,,1378,,1406,2784,1.22,0.27,13,29.5,9,50
4601520020,涌谷三本木線,涌谷町・美里町境,鳴瀬南郷線,4505,0,1.3,,1378,,1406,2784,1.22,0.29,48.9,47,10,50
4601520030,涌谷三本木線,鳴瀬南郷線,鹿島台高清水線,4505,0,5.6,,2130,,2187,4317,1.21,0.45,31.2,34,7,40
4601520050,涌谷三本木線,鹿島台高清水線,美里町・大崎市境,4505,0,4,,627,,605,1232,1.19,0.13,40.4,45.3,8,40
4601520060,涌谷三本木線,美里町・大崎市境,小牛田松島線,4215,0,1.2,,627,,605,1232,1.19,0.13,43.2,40.4,8,40
4601520080,涌谷三本木線,利府松山線,中新田三本木線,4215,0,5.4,大崎市三本木伊場野鉄炮町8-1,2745,大崎市三本木伊場野鉄炮町8-1,2845,5590,1.22,0.82,53,50.9,14,50
4601520090,涌谷三本木線,中新田三本木線,中新田三本木線,4215,0,0.2,大崎市三本木伊場野鉄炮町8-1,2745,大崎市三本木伊場野鉄炮町8-1,2845,5590,1.22,0.82,32.9,29.2,8,40
4601520100,涌谷三本木線,中新田三本木線,一般国道４号,4215,0,0.8,大崎市三本木伊場野鉄炮町8-1,2745,大崎市三本木伊場野鉄炮町8-1,2845,5590,1.22,0.82,32,21.1,8,40
4601530010,松山停車場線,,鹿島台高清水線,4215,0,0.7,,569,,551,1120,1.19,0.13,21.4,16.4,14,40
4601540010,北浦停車場線,,一般国道１０８号,4505,0,0.1,,771,,664,1435,1.2,0.18,4.3,3.8,10,30
4601550010,涌谷停車場線,,涌谷田尻線,4501,0,0.3,,1080,,630,1710,1.21,0.23,12.5,16.7,10,30
4601560010,小野田三本木線,一般国道３４７号,加美町・色麻町境,4445,0,1.8,加美郡色麻町清水字香ノ木前,2431,加美郡色麻町清水字香ノ木前,2538,4969,1.23,0.68,43,48.8,10.5,50
4601560020,小野田三本木線,加美町・色麻町境,一般国道４５７号,4444,0,5,加美郡色麻町清水字香ノ木前,2431,加美郡色麻町清水字香ノ木前,2538,4969,1.23,0.74,39.7,35.6,9.5,50
4601560040,小野田三本木線,一般国道４５７号,色麻町・大崎市境,4444,0,4.6,,380,,434,814,1.17,0.12,41.7,45.9,8,40
4601560050,小野田三本木線,色麻町・大崎市境,坂本古川線,4215,0,2.1,,380,,434,814,1.17,0.11,59.9,59.1,9,40
4601560060,小野田三本木線,坂本古川線,一般国道４号,4215,0,0.6,,380,,434,814,1.17,0.11,41,18.5,9,40
4601570010,中新田三本木線,一般国道４５７号,加美町・大崎市境,4445,0,4.3,加美郡加美町下新田新田浦7,1037,加美郡加美町下新田新田浦7,955,1992,1.2,0.23,53.3,40.4,12.5,40
4601570020,中新田三本木線,加美町・大崎市境,坂本古川線,4215,0,1.8,加美郡加美町下新田新田浦7,1037,加美郡加美町下新田新田浦7,955,1992,1.2,0.23,53.3,40.4,10,40
4601570030,中新田三本木線,坂本古川線,一般国道４号,4215,0,2.5,加美郡加美町下新田新田浦7,1037,加美郡加美町下新田新田浦7,955,1992,1.2,0.23,50.2,50.6,10,40
4601570040,中新田三本木線,一般国道４号,涌谷三本木線,4215,0,0.6,加美郡加美町下新田新田浦7,1037,加美郡加美町下新田新田浦7,955,1992,1.2,0.23,33.1,31.7,10,40
4601570060,中新田三本木線,涌谷三本木線,一般国道４号,4215,0,1,,701,,767,1468,1.2,0.15,24.5,28.3,19,40
4601570065,中新田三本木線,一般国道４号,仙台三本木線,4215,0,0.5,,701,,767,1468,1.2,0.15,17.2,17.2,19,40
4601580010,坂本古川線,小野田三本木線,中新田三本木線,4215,0,0.7,,1634,,1641,3275,1.23,0.42,43.6,37.9,16,50
4601580020,坂本古川線,中新田三本木線,,4215,0,2.7,,1634,,1641,3275,1.23,0.42,42.9,44.3,16,50
4601580030,坂本古川線,,,4215,0,1.5,,1634,,1641,3275,1.23,0.42,56.2,54.4,16,50
4601580040,坂本古川線,,一般国道３４７号,4215,0,0.7,,1634,,1641,3275,1.23,0.42,32.9,23.8,16,50
4601580060,坂本古川線,一般国道３４７号,一般国道４号,4215,0,2,大崎市古川米倉上屋敷68,5639,大崎市古川米倉上屋敷68,5936,11575,1.24,0.78,21.1,17,11.3,50
4601590010,柳沢中新田線,鳴子小野田線,鳴子小野田線,4445,0,1.4,,346,,379,725,1.17,0.11,44.2,15.7,10.5,40
4601590020,柳沢中新田線,鳴子小野田線,岩出山宮崎線,4445,0,2,,346,,379,725,1.17,0.11,52.5,48,10.5,40
4601590030,柳沢中新田線,岩出山宮崎線,鳥屋崎小野田線,4445,0,2.8,,952,,936,1888,1.21,0.21,59,60.8,12.5,40
4601590040,柳沢中新田線,鳥屋崎小野田線,一般国道３４７号,4445,0,4.6,,952,,936,1888,1.21,0.21,45.3,47.2,12.5,40
4601600010,秋保温泉川崎線,秋保温泉線,,4104,0,2.4,,428,,458,886,1.17,0.11,37.5,44.4,10,40
4601600020,秋保温泉川崎線,,,4324,0,2.2,,750,,510,1260,1.19,0.19,45,44.8,7.7,40
4601600030,秋保温泉川崎線,,一般国道４５７号,4324,0,5,,750,,510,1260,1.19,0.21,44,43.2,6,40
4601610010,鳥屋崎小野田線,柳沢中新田線,最上小野田線,4445,0,1.4,,553,,606,1159,1.19,0.14,49.8,40.4,12.5,60
4601610020,鳥屋崎小野田線,最上小野田線,最上小野田線,4445,0,0.2,,553,,606,1159,1.19,0.14,41.8,43.5,12.5,60
4601610030,鳥屋崎小野田線,最上小野田線,一般国道３４７号,4445,0,1.6,,481,,555,1036,1.19,0.12,30.2,30.2,10.5,30
4601630010,清水下狼塚線（旧西古川停車場清水線）,一般国道４７号,清水下狼塚線（旧西古川停車場下狼塚線）,4215,0,5.2,,775,,546,1321,1.2,0.21,34,36.3,7,40
4601620010,清水下狼塚線（旧西古川停車場下狼塚線）,,清水下狼塚線（旧西古川停車場下狼塚線）,4215,0,0.1,,587,,576,1163,1.19,0.15,10,14.9,8.9,30
4601620020,清水下狼塚線（旧西古川停車場下狼塚線）,清水下狼塚線（旧西古川停車場下狼塚線）,大崎市・加美町境,4215,0,0.5,,587,,576,1163,1.19,0.15,35,38.3,8.9,30
4601620030,清水下狼塚線（旧西古川停車場下狼塚線）,大崎市・加美町境,一般国道３４７号,4445,0,0.2,,587,,576,1163,1.19,0.14,37,18.5,8.5,30
4601630030,清水下狼塚線（旧西古川停車場下狼塚線）,,,4215,0,0.1,,,,,,,,,,3.5,30
4601640010,岩出山停車場線,,岩出山宮崎線,4215,0,0.5,,569,,551,1120,1.19,0.13,15.7,10.6,7,20
4601650010,古川岩出山線,一般国道４号,古川一迫線,4215,0,3.8,大崎市古川長岡茂木1,1690,大崎市古川長岡茂木1,1637,3327,1.22,0.42,44.2,44.4,10,50
4601650030,古川岩出山線,古川一迫線,,4215,0,0.5,,190,,135,325,1.13,0.04,49.7,43.1,8.5,40
4601650040,古川岩出山線,,岩出山上蝦沢線,4215,0,4,,190,,135,325,1.13,0.04,57.3,57.6,8.5,40
4601660010,岩出山上蝦沢線,一般国道４７号,古川岩出山線,4215,0,2.1,大崎市岩出山下野目大坂41-7,1551,大崎市岩出山下野目大坂41-7,1552,3103,1.2,0.42,30.9,44.2,10.5,40
4601660020,岩出山上蝦沢線,古川岩出山線,古川一迫線,4215,0,5.6,,54,,52,106,1.1,0.01,41.7,35.5,12.5,40
4601660040,岩出山上蝦沢線,古川一迫線,一般国道４号,4215,0,2.6,,443,,466,909,1.17,0.1,33.7,32,10,40
4601670010,真山高清水線,栗駒岩出山線,大崎市・栗原市境,4215,0,3.8,,681,,662,1343,1.2,0.17,51.7,53.6,10.5,50
4601670020,真山高清水線,大崎市・栗原市境,古川一迫線,4213,0,1.4,,681,,662,1343,1.2,0.18,53.7,58.5,10,50
4601670030,真山高清水線,古川一迫線,一般国道４号,4213,0,2.7,栗原市高清水小山田58,1158,栗原市高清水小山田58,1145,2303,1.22,0.3,55.3,56.5,12.5,50
4601670040,真山高清水線,一般国道４号,古川佐沼線,4213,0,0.9,栗原市高清水小山田58,1158,栗原市高清水小山田58,1145,2303,1.22,0.3,21.5,25.7,12.5,50
4601670060,真山高清水線,,,4215,0,0.1,,,,,,,,,,4.7,40
4601670080,真山高清水線,,,4213,0,0.9,,,,,,,,,,4.5,40
4601680010,池月停車場,,一般国道４７号,4215,0,0.1,,771,,664,1435,1.2,0.19,7.8,6.4,12,20
4601700010,鳴子停車場線,,一般国道４７号,4215,0,0.8,,569,,551,1120,1.19,0.13,19.4,18.8,6.5,30
4601710010,吹上鬼首線,,市道（旧一般国道１０８号）,4215,0,2.2,,424,,443,867,1.17,0.12,15.3,27.3,6,30
4301080280,吹上鬼首線（旧一般国道１０８号）,市道（旧一般国道１０８号）,市道（旧一般国道１０８号）,4215,0,1.3,,424,,443,867,1.17,0.11,39.1,41.4,6.5,40
4400630040,吹上鬼首線（旧最上鬼首線）,市道（旧一般国道１０８号）,最上鬼首線,4215,0,0.2,,424,,443,867,1.17,0.11,9.4,10.3,6.5,40
4601720010,志津川登米線,一般国道４５号,南三陸町・登米市境,4606,0,9.4,,306,,281,587,1.16,0.11,30,35.3,6,40
4601720020,志津川登米線,南三陸町・登米市境,東和登米線,4212,0,11.1,登米市登米町日根牛八反33,602,登米市登米町日根牛八反33,668,1270,1.19,1.01,31.2,25.7,6,40
4601730010,涌谷田尻線,一般国道１０８号,涌谷停車場線,4501,0,1.1,,438,,395,833,1.17,0.16,23.9,22.5,10.5,50
4601730020,涌谷田尻線,涌谷停車場線,涌谷町・大崎市境,4501,0,8.2,,438,,395,833,1.17,0.16,44.8,48.8,10.5,50
4601730030,涌谷田尻線,涌谷町・大崎市境,,4215,0,0.1,,438,,395,833,1.17,0.15,53,64.3,10,50
4601730040,涌谷田尻線,,,4215,0,1.2,,438,,395,833,1.17,0.15,53,64.3,10,50
4601730050,涌谷田尻線,,田尻停車場線,4215,0,2.2,,438,,395,833,1.17,0.15,40.5,38.4,10,50
4601730060,涌谷田尻線,田尻停車場線,古川登米線,4215,0,0.1,,438,,395,833,1.17,0.15,19.4,13.7,10,50
4601730080,涌谷田尻線,,,4501,0,0.6,,,,,,,,,,4,40
4601740010,田尻停車場線,,涌谷田尻線,4215,0,0.1,,569,,551,1120,1.19,0.11,10.6,3.8,17,40
4601750005,田尻瀬峰線,古川登米線,,4215,0,0.2,大崎市田尻沼部道祖神83-1,2764,大崎市田尻沼部道祖神83-1,2802,5566,1.22,0.49,21.5,27.1,9,50
4601750010,田尻瀬峰線,,大崎市・栗原市境,4215,0,4,大崎市田尻沼部道祖神83-1,2764,大崎市田尻沼部道祖神83-1,2802,5566,1.22,0.49,35.5,38.3,9,50
4601750020,田尻瀬峰線,大崎市・栗原市境,古川佐沼線,4213,0,3.2,大崎市田尻沼部道祖神83-1,2764,大崎市田尻沼部道祖神83-1,2802,5566,1.22,0.58,43.5,41.9,8.1,50
4601750040,田尻瀬峰線,古川佐沼線,古川佐沼線,4213,0,1.4,,812,,735,1547,1.2,0.2,30.1,34.3,10.5,40
4601750080,田尻瀬峰線,,,4213,0,0.2,,,,,,,,,,5,40
4601760010,若柳築館線,一般国道３９８号,若柳花泉線,4213,0,1,栗原市若柳川南川原70,1393,栗原市若柳川南川原70,1369,2762,1.22,0.29,25,25.9,15,40
4601760019,若柳築館線,若柳花泉線,築館登米線（みやぎ県北高速幹線道路）,4213,0,3.2,栗原市若柳川南川原70,1393,栗原市若柳川南川原70,1369,2762,1.22,0.29,47.2,42,15,40
4601760020,若柳築館線,築館登米線（みやぎ県北高速幹線道路）,新田若柳線,4213,0,0.2,,545,,519,1064,1.19,0.05,32.5,32.7,17.5,40
4601760030,若柳築館線,新田若柳線,伊豆沼くりこま高原駅線（旧くりこま高原停車場伊豆沼線）,4213,0,3.1,,545,,519,1064,1.19,0.05,51.6,48,17.5,40
4601760040,若柳築館線,伊豆沼くりこま高原駅線（旧くりこま高原停車場伊豆沼線）,築館登米線,4213,0,3.1,,545,,519,1064,1.19,0.05,45.6,41.8,17.5,40
4601760060,若柳築館線,築館登米線,一般国道４号（築館バイパス）,4213,0,1.7,,955,,1120,2075,1.22,0.3,31.3,24.6,9.8,40
4601760070,若柳築館線,一般国道４号（築館バイパス）,一般国道３９８号,4213,0,0.6,,955,,1120,2075,1.22,0.34,15.6,19.3,8.3,40
4601770020,新田若柳線,市道（旧築館登米線）,登米市・栗原市境,4212,0,1.3,登米市迫町新田新蒲,1665,登米市迫町新田新蒲,1567,3232,1.23,0.4,34.8,34.6,7,40
4601770030,新田若柳線,登米市・栗原市境,若柳築館線,4213,0,0.9,登米市迫町新田新蒲,1665,登米市迫町新田新蒲,1567,3232,1.23,0.35,57.2,46.7,13.5,40
4601780010,花山一迫線,一般国道３９８号,一般国道４５７号,4213,0,4,,302,,386,688,1.18,0.11,43.3,47.4,8.5,40
4601780030,花山一迫線,一般国道４５７号,栗駒岩出山線,4213,0,7,栗原市一迫嶋躰竹の内16,827,栗原市一迫嶋躰竹の内16,833,1660,1.2,0.26,40.3,39.6,7,40
4601790010,文字上尾松線,,文字下細倉線,4213,0,9.8,,444,,567,1011,1.18,0.18,44.5,49.2,9.5,40
4601790020,文字上尾松線,文字下細倉線,一般国道４５７号,4213,0,7,,444,,567,1011,1.18,0.2,51.5,46.7,6.5,40
4601800010,文字下細倉線,文字上尾松線,一般国道４５７号,4213,0,3.5,,295,,337,632,1.16,0.09,48.1,52.1,11.5,40
4601800020,文字下細倉線,一般国道４５７号,一般国道４５７号,4213,0,2.4,,326,,315,641,1.16,0.08,25,28.8,9.4,40
4601810010,大鳥沢辺線,一般国道４５７号,一般国道４号,4213,0,6.9,,963,,996,1959,1.22,0.22,46.1,41.7,7,40
4601820010,栗駒金成線,中田栗駒線,一般国道４号,4213,0,10.2,,709,,612,1321,1.2,0.2,49,48.1,7.5,40
4601830010,若柳花泉線,若柳築館線,市道（旧若柳花泉線）,4213,0,1.7,,540,,566,1106,1.19,0.15,32.2,28.3,16,40
4400040110,若柳花泉線（旧中田栗駒線）,市道（旧若柳花泉線）,中田栗駒線,4213,0,0.5,,540,,566,1106,1.19,0.21,26.2,24.2,9,40
4601830030,若柳花泉線,中田栗駒線,若柳花泉線,4213,0,1.5,,583,,505,1088,1.19,0.15,34,37.9,6.3,30
4601840030,石越白崖線（旧石越停車場白崖線）,中田栗駒線,石越停車場白崖線,4212,0,3,,409,,423,832,1.17,0.13,48.2,46.2,11,40
4601850010,有壁若柳線,大門有壁線,有壁若柳線,4213,0,4.3,,36,,42,78,1.1,0.08,41.4,41.4,5,30
4601850030,有壁若柳線,有壁若柳線,油島栗駒線,4213,0,2.7,栗原市若柳福岡中江向,1172,栗原市若柳福岡中江向,1276,2448,1.21,0.27,52.8,53.4,10,50
4601850040,有壁若柳線,油島栗駒線,油島栗駒線,4213,0,0.5,栗原市若柳福岡中江向,1172,栗原市若柳福岡中江向,1276,2448,1.21,0.27,47.3,38.9,10,50
4601850050,有壁若柳線,油島栗駒線,中田栗駒線,4213,0,1.9,栗原市若柳福岡中江向,1172,栗原市若柳福岡中江向,1276,2448,1.21,0.27,38.9,42.7,10,50
4400040140,有壁若柳線（旧中田栗駒線）,中田栗駒線,,4213,0,2,,2276,,1761,4037,1.21,0.45,42.6,36.6,7.8,40
4601850070,有壁若柳線,,一般国道３９８号,4213,0,0.4,栗原市若柳川南南大通1-1,5388,栗原市若柳川南南大通1-1,5276,10664,1.21,0.75,16.4,20.8,14,40
4601860010,油島栗駒線,油島栗駒線,有壁若柳線,4213,0,1.9,栗原市若柳武鎗鹿ノ沢4-3,716,栗原市若柳武鎗鹿ノ沢4-3,825,1541,1.2,0.18,45.4,39.7,10.2,50
4601860030,油島栗駒線,有壁若柳線,一般国道４号,4213,0,3.9,,1084,,1240,2324,1.22,0.32,51,44.9,9.2,50
4601860040,油島栗駒線,一般国道４号,一般国道４号,4213,0,0.8,,451,,427,878,1.17,0.1,17.2,17.8,10.5,50
4601860060,油島栗駒線,一般国道４号,中田栗駒線,4213,0,5.3,,451,,427,878,1.17,0.1,50.7,46.1,10.5,50
4601870010,大門有壁線,大門有壁線,有壁若柳線,4213,0,2.1,栗原市金成有壁八坂,2154,栗原市金成有壁八坂,2176,4330,1.22,0.54,51.1,50.8,8,50
4601870020,大門有壁線,有壁若柳線,大門有壁線（旧有壁停車場線）,4213,0,0.3,栗原市金成有壁八坂,2154,栗原市金成有壁八坂,2176,4330,1.22,0.54,48.6,51.3,8,50
4602030020,大門有壁線（旧有壁停車場線）,大門有壁線（旧有壁停車場線）,一般国道４号,4213,0,1.3,栗原市金成有壁上原前28-1,2451,栗原市金成有壁上原前28-1,2536,4987,1.22,0.66,44.6,34.6,8,50
4602030010,大門有壁線（旧有壁停車場線）,,大門有壁線,4213,0,0.1,栗原市金成有壁上原前28-1,2451,栗原市金成有壁上原前28-1,2536,4987,1.22,0.58,5.8,4.9,12,50
4601880010,綱木黄海線,一般国道４５６号,綱木黄海線,4212,0,0.1,,608,,656,1264,1.19,5.03,21.5,21.5,4,60
4303460335,東和薄衣線（旧一般国道３４６号）,一般国道３４６号,市道（旧一般国道３４６号）,4212,0,1.1,登米市東和町錦織内ノ目36,596,登米市東和町錦織内ノ目36,584,1180,1.19,0.15,18.9,22,8.7,40
4601890010,東和薄衣線,市道（旧一般国道３４６号）,東和薄衣線,4212,0,7.4,登米市東和町錦織内ノ目36,596,登米市東和町錦織内ノ目36,584,1180,1.19,0.14,38.1,45.8,10,30
4601900010,花泉迫線（旧石森永井線）,花泉迫線,中田栗駒線,4212,0,3.9,,654,,571,1225,1.2,0.2,44.4,41,10,50
4602000010,花泉迫線（旧中田迫線）,中田栗駒線,築館登米線,4212,0,3,,1956,,2482,4438,1.21,0.49,32.4,25.4,9.5,40
4602310020,鹿又広渕線（旧鹿又停車場線）,,一般国道４５号,4202,0,0.2,,1146,,1184,2330,1.22,0.34,10.8,11.2,12.2,30
4602310010,鹿又広渕線（旧鹿又停車場線）,一般国道４５号,鹿又広渕線（旧鹿又停車場広淵線）,4202,0,0.9,,1146,,1184,2330,1.22,0.34,36.2,21.4,12.2,30
4601910020,鹿又広渕線（旧鹿又停車場広淵線）,鹿又広渕線（旧鹿又停車場広淵線）,河南登米線,4202,0,5.5,,1146,,1184,2330,1.22,0.31,37.3,36.8,10.5,50
4601910010,鹿又広渕線（旧鹿又停車場広淵線）,,鹿又広渕線（旧鹿又停車場広淵線）,4202,0,0.2,,1146,,1184,2330,1.22,0.31,14.3,5,7.4,50
4601920010,石巻雄勝線,市道（旧一般国道３９８号）,稲井沢田線,4202,0,4,石巻市井内一番75-8,5895,石巻市井内一番75-8,4420,10315,1.23,0.95,36.7,35.6,9.5,50
4601920020,石巻雄勝線,一般国道３９８号,一般国道３９８号,4202,0,19.2,,582,,524,1106,1.19,0.19,29.9,29.9,6.5,30
4601930010,渡波停車場線,,一般国道３９８号,4202,0,0.1,,569,,551,1120,1.19,0.13,16.6,11.3,11.3,40
4601950010,前谷地停車場線,,河南米山線,4202,0,0.1,石巻市前谷地中埣138-2,744,石巻市前谷地中埣138-2,727,1471,1.2,0.11,4,8.4,15,60
4601960010,神取河北線,河南米山線,神取河北線,4202,0,7.6,河北IC入口,2192,河北IC入口,2555,4747,1.2,0.46,53.6,58.1,10,40
4601960020,神取河北線,神取河北線,一般国道４５号,4202,0,0.1,河北IC入口,2192,河北IC入口,2555,4747,1.2,0.46,19.9,12.3,10,40
4601960040,神取河北線,神取河北線,,4202,0,0.4,,1852,,2122,3974,1.21,0.58,39.1,47.4,14,40
4601960050,神取河北線,,,4202,0,0.7,,1852,,2122,3974,1.21,0.58,45.9,39.7,14,40
4601970010,北上河北線,北上津山線,,4202,0,7.6,石巻市中野相野田12,2149,石巻市中野相野田12,2464,4613,1.21,0.58,53.7,57.2,6,50
4601970020,北上河北線,,一般国道４５号,4202,0,1.4,石巻市中野相野田12,2149,石巻市中野相野田12,2464,4613,1.21,0.58,49.4,32.8,6,50
4601980010,新田米山線,築館登米線,古川佐沼線,4212,0,4.4,登米市迫町新田対馬36,1482,登米市迫町新田対馬36,1292,2774,1.22,0.29,41.9,41.5,8.5,40
4601980020,新田米山線,古川佐沼線,古川佐沼線,4212,0,4.8,,461,,426,887,1.17,0.13,34.5,38.7,7,40
4601980030,新田米山線,古川佐沼線,米山迫線,4212,0,1.1,,461,,426,887,1.17,0.13,33,32.8,7,40
4601980040,新田米山線,米山迫線,米山迫線,4212,0,2.1,登米市南方町大村6-5,1725,登米市南方町大村6-5,1644,3369,1.23,0.39,34.8,36.5,10,40
4601980045,新田米山線,米山迫線,市道（旧新田米山線）,4212,0,1.4,登米市南方町大村6-5,1725,登米市南方町大村6-5,1644,3369,1.23,0.39,51.4,39.4,11,40
4601980070,新田米山線,市道（旧新田米山線）,一般国道３４６号,4212,0,1.4,登米市南方町大村6-5,1725,登米市南方町大村6-5,1644,3369,1.23,0.39,38.9,34.5,11,40
4601990010,米山迫線,古川登米線,新田米山線,4212,0,3,,889,,1031,1920,1.21,0.21,41.6,51.1,7.5,40
4601990030,米山迫線,新田米山線,古川佐沼線,4212,0,4.2,登米市南方町雷110,3198,登米市南方町雷110,3184,6382,1.22,0.53,31.2,24,10.3,40
4602010010,石森登米線,中田栗駒線,一般国道３４６号,4212,0,1.6,,1590,,1416,3006,1.22,0.4,29.2,28.9,9.5,40
4602010020,石森登米線,一般国道３４６号,中田栗駒線,4212,0,4.8,,1590,,1416,3006,1.22,0.41,35.6,36.7,9.5,40
4602010050,石森登米線,中田栗駒線,築館登米線,4212,0,0.2,,,,,,,,23,14.1,9.5,40
4602020010,東和登米線,一般国道３４６号,一般国道３９８号,4212,0,4.7,登米市東和町米川字飯土井,838,登米市東和町米川字飯土井,850,1688,1.21,0.19,40.3,37.9,10,40
4602020030,東和登米線,一般国道３９８号,志津川登米線,4212,0,6,,528,,611,1139,1.19,0.13,46.6,44.3,7.5,50
4602020040,東和登米線,志津川登米線,一般国道３４２号,4212,0,0.2,,528,,611,1139,1.19,0.13,26.4,17.5,7.5,50
4602040010,河南鳴瀬線,矢本河南線,石巻鹿島台色麻線（旧石巻鹿島台大衡線）,4214,0,1.2,,2031,,2100,4131,1.21,0.49,44.4,42.6,10,50
4602040020,河南鳴瀬線,石巻鹿島台色麻線（旧石巻鹿島台大衡線）,大塩小野停車場線,4214,0,1.2,,2031,,2100,4131,1.21,0.49,33.2,32.5,10,50
4602040030,河南鳴瀬線,大塩小野停車場線,鳴瀬南郷線,4214,0,5.3,,2031,,2100,4131,1.21,0.49,47.4,44.8,10,50
4602040040,河南鳴瀬線,鳴瀬南郷線,一般国道４５号,4214,0,0.4,,2031,,2100,4131,1.21,0.49,28.7,11.4,10,50
4602050010,矢本停車場線,,一般国道４５号,4214,0,0.1,東松島市矢本字栄町10-1,663,東松島市矢本字栄町10-1,476,1139,1.19,0.15,7.6,6.6,17.6,20
4602060010,馬籠志津川線,一般国道３４６号,気仙沼市・南三陸町境,4205,0,4.6,,193,,207,400,1.12,1.91,28,28,3.5,30
4602060020,馬籠志津川線,気仙沼市・南三陸町境,払川町向線,4606,0,2.6,,193,,207,400,1.12,1.87,28.7,31.8,3.6,30
4602060030,馬籠志津川線,払川町向線,一般国道４５号,4606,0,6.3,,193,,207,400,1.12,1.87,29.5,21.2,3.6,30
4602090010,上八瀬気仙沼線,,一般国道２８４号,4205,0,10.6,,384,,387,771,1.17,0.12,41.8,41.7,8,40
4602090030,上八瀬気仙沼線,,,4205,0,0.1,,,,,,,,,,4.5,40
4602110010,上鹿折停車場線,,気仙沼陸前高田線,4205,0,0.1,,771,,664,1435,1.2,0.24,14.4,14.4,6,20
4602120010,小牛田停車場線,,鹿島台高清水線,4505,0,0.6,遠田郡美里町北浦川戸浦4-1,2544,遠田郡美里町北浦川戸浦4-1,2308,4852,1.22,0.35,19,18.3,16,40
4602130010,松島停車場線,,一般国道４５号,4401,0,0.1,,623,,577,1200,1.2,0.16,14.3,5.1,15,30
4602140010,網地島線,,,4202,0,5,,193,,207,400,1.12,0.06,37.5,37.5,9.3,30
4602150010,栗駒停車場線,,中田栗駒線,4213,0,0.2,,771,,664,1435,1.2,0.23,5.6,6.1,13.3,40
4602160010,大河原停車場線,,大河原高倉線,4321,0,1,柴田郡大河原町町194-2,3706,柴田郡大河原町町194-2,4043,7749,1.22,0.62,17.5,15.8,11.2,30
4602170009,出島線,,出島線,4581,0,1,,193,,207,400,1.12,0.08,27.2,27.2,10,60
4602170010,出島線,出島線,,4581,0,2.3,,193,,207,400,1.12,2.88,27.2,27.2,4,60
4602170030,出島線,出島線,,4581,0,1.3,,193,,207,400,1.12,0.08,,,10,60
4602080005,大島浪板線(旧大島線),大島浪板線(旧大島線),大島浪板線(旧大島線),4205,0,0.7,気仙沼市高井36-2,878,気仙沼市高井36-2,946,1824,1.2,0.25,35.5,36.8,9.2,40
4602080010,大島浪板線(旧大島線),大島浪板線(旧大島線),市道(旧大島線),4205,0,7.5,気仙沼市高井36-2,878,気仙沼市高井36-2,946,1824,1.2,0.26,35.5,36.8,9.5,40
4602080020,大島浪板線,市道(旧大島線),,4205,0,4.1,気仙沼市高井36-2,878,気仙沼市高井36-2,946,1824,1.2,2.08,35.5,35.5,5,30
4602080055,大島浪板線（旧大島線）,大島浪板線,大島浪板線,4205,0,0.6,気仙沼市高井36-2,878,気仙沼市高井36-2,946,1824,1.2,0.22,55.3,48.8,10.5,40
4602080060,大島浪板線（旧大島線）,大島浪板線,大島浪板線(旧大島線),4205,0,1.1,気仙沼市高井36-2,878,気仙沼市高井36-2,946,1824,1.2,0.22,60,61.5,10.5,40
4602180005,大島浪板線,,大島浪板線,4205,0,4.3,,402,,431,833,1.17,0.12,35.6,35.6,7.5,30
4602180010,大島浪板線,大島浪板線,気仙沼唐桑線,4205,0,0.8,,402,,431,833,1.17,0.12,51.8,50.6,7.5,30
