交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
34601810030,下御領新市線,三谷神辺線,粟根神辺線,34207,0,0.6,,3974,,4450,8424,1.25,0.93,32.3,23.8,9.5,30
34601810040,下御領新市線,粟根神辺線,道上停車場中野線,34207,0,0.6,,3974,,4450,8424,1.25,0.93,20.5,20,9.5,30
34601810050,下御領新市線,道上停車場中野線,道上停車場中野線,34207,0,0.5,,3974,,4450,8424,1.25,0.93,28,28,9.5,30
34601810060,下御領新市線,道上停車場中野線,一般国道１８２号,34207,0,0.7,,3974,,4450,8424,1.25,5.71,23.6,15.3,6.5,30
34601810070,下御領新市線,一般国道１８２号,加茂福山線,34207,0,0.8,福山市駅家町万能倉433,4070,福山市駅家町万能倉433,4720,8790,1.25,0.88,16.2,15.1,8,30
34601810080,下御領新市線,加茂福山線,市道,34207,0,1.6,福山市駅家町万能倉433,4070,福山市駅家町万能倉433,4720,8790,1.25,0.88,25.3,28.8,8,30
34601810160,下御領新市線,下御領新市線,下御領新市線,34207,0,0.1,福山市駅家町万能倉433,4070,福山市駅家町万能倉433,4720,8790,1.25,0.88,12.7,18.4,8,30
34601810140,下御領新市線,中野駅家線,市道,34207,0,0.9,福山市駅家町万能倉433,4070,福山市駅家町万能倉433,4720,8790,1.25,0.88,27.9,29.1,8,30
34601810100,下御領新市線,市道,戸手停車場線,34207,0,1.3,福山市駅家町万能倉433,4070,福山市駅家町万能倉433,4720,8790,1.25,22.54,27.9,29.1,4.5,30
34601810110,下御領新市線,戸手停車場線,百谷新市線,34207,0,0.7,福山市駅家町万能倉433,4070,福山市駅家町万能倉433,4720,8790,1.25,22.54,28.6,30.6,4.5,30
34601810120,下御領新市線,百谷新市線,一般国道４８６号,34207,0,0.9,福山市駅家町万能倉433,4070,福山市駅家町万能倉433,4720,8790,1.25,22.54,19.8,12.2,4.5,30
34601860005,新市三次線,三次高野線,新市三次線,34210,0,0.5,,18,,27,45,1.33,0.01,34.2,34.2,8.5,30
34601860010,新市三次線,新市三次線,庄原作木線,34210,0,16.9,,18,,27,45,1.33,0.01,29.6,29.6,8.5,30
34601860030,新市三次線,庄原作木線,金田平和線,34210,0,4.6,庄原市口和町金田194,344,庄原市口和町金田194,369,713,1.16,0.13,48.2,47.3,8.75,40
34601860040,新市三次線,金田平和線,庄原市・三次市境,34210,0,1.2,庄原市口和町金田194,344,庄原市口和町金田194,369,713,1.16,0.13,60.7,55.2,8.75,40
34601860050,新市三次線,庄原市・三次市境,木呂田本郷線,34209,0,1,庄原市口和町金田194,344,庄原市口和町金田194,369,713,1.16,0.12,49.7,48,8.75,40
34601860060,新市三次線,木呂田本郷線,三次高野線,34209,0,3.1,庄原市口和町金田194,344,庄原市口和町金田194,369,713,1.16,0.12,43,45.4,8.75,40
34601860070,新市三次線,一般国道４３２号,新市三次線,34210,0,0.7,,,,,,,,13.8,13.8,7,40
34601870010,浜田仁保線,広島海田線,一般国道２号,34103,0,0.6,,6643,,7947,14590,1.27,0.52,12.9,8.6,15.5,40
34601870030,浜田仁保線,,東海田広島線,34302,0,1,安芸郡府中町浜田３丁目,3570,安芸郡府中町浜田３丁目,3899,7469,1.24,0.88,22.3,16.5,12,40
34601890060,福山上御領線,,神辺大門線,34207,0,0.7,,,,,,,,27.8,8.6,14,40
34601890010,福山上御領線,神辺大門線,下御領井原線,34207,0,0.5,,1392,,1439,2831,1.28,0.39,34.7,36.9,6.5,40
34601890030,福山上御領線,下御領井原線,一般国道３１３号,34207,0,0.7,福山市神辺町上御領1540,993,福山市神辺町上御領1540,1026,2019,1.28,0.23,29.9,29.7,6.5,40
34601890040,福山上御領線,一般国道３１３号,一般国道３１３号,34207,0,0.3,,1392,,1439,2831,1.28,0.37,14.3,12.3,6.5,40
34601930010,本郷停車場線,,瀬野川福富本郷線,34204,0,0.5,,1128,,1329,2457,1.29,1.4,16.9,14.5,4.7,30
34601940010,西高屋停車場線,東広島本郷忠海線,一般国道３７５号,34212,0,2.2,東広島市高屋町杵原,5158,東広島市高屋町杵原,5305,10463,1.25,0.81,22.6,23,22.5,50
34601950010,西条停車場線,,一般国道４８６号,34212,0,0.7,,5401,,4604,10005,1.25,0.54,13.1,9.3,38,50
34601950020,西条停車場線,一般国道４８６号,一般国道２号（西条バイパス）,34212,0,1.3,東広島市西条中央一丁目,8836,東広島市西条中央一丁目,9127,17963,1.25,0.81,14.9,22,38,50
34601960010,安芸中野停車場線,,瀬野船越線,34107,0,0.1,,286,,303,589,1.16,0.1,4.7,2.5,14.5,30
34601970010,海田停車場線,,府中海田線,34304,0,0.3,,659,,588,1247,1.22,0.15,8.2,7.7,15.6,20
34601980010,向洋停車場線,,広島海田線,34302,0,0.1,,1137,,1341,2478,1.29,3.87,15.4,15.7,4.7,20
34601990010,五日市停車場線,,一般国道２号,34108,0,1,,286,,303,589,1.16,0.16,12.2,9.4,9.75,40
34602000010,旧廿日市停車場線,,一般国道２号,34213,0,0.5,,1137,,1341,2478,1.29,0.74,14,9.7,5.5,30
34602000030,廿日市停車場線,,,34213,0,0.2,,1137,,1341,2478,1.29,0,14.4,20,9.4,30
34602000050,廿日市停車場線,,,34213,0,0.1,,1137,,1341,2478,1.29,0.25,13.1,12.1,13.5,60
34602010010,玖波停車場線,,一般国道２号,34211,0,0.1,,1137,,1341,2478,1.29,1.28,6.5,6.6,5.5,20
34602020010,大竹停車場線,,市道,34211,0,0.1,大竹市油見３丁目,2486,大竹市油見３丁目,3232,5718,1.23,0.57,21.2,7.8,10,20
34301860490,大竹停車場線,市道,一般国道１８６号,34211,0,0.3,大竹市油見３丁目,2486,大竹市油見３丁目,3232,5718,1.23,0.67,17.6,18.6,14.8,20
34602030010,安芸阿賀停車場線,,一般国道１８５号,34202,0,0.1,,1211,,1559,2770,1.28,0.14,7.3,4,12,30
34602040010,安登停車場線,,一般国道１８５号,34202,0,0,,1137,,1341,2478,1.29,0.11,3,2.5,15.5,30
34602050010,安浦停車場線,,矢野安浦線,34202,0,0,,1128,,1329,2457,1.29,0.29,16.3,6.5,9.75,30
34602060010,風早停車場線,一般国道１８５号,内海三津線,34212,0,1.3,,658,,584,1242,1.22,1.57,26.2,24.1,4.8,30
34602070010,安芸津停車場線,,安芸津下三永線,34212,0,0.4,,1735,,1524,3259,1.27,0.79,12.2,12,14.5,30
34602080010,吉名停車場線,竹原吉名線,,34203,0,0.3,,664,,670,1334,1.28,1.35,21.3,16.4,4.4,30
34602080020,吉名停車場線,,一般国道１８５号,34203,0,0.5,,664,,670,1334,1.28,1.35,22.7,14,4.4,30
34602090010,大乗停車場線,,一般国道１８５号,34203,0,0.1,,1719,,1880,3599,1.27,3.73,35.8,6,3.8,20
34602100010,安芸幸崎停車場線,,一般国道１８５号,34204,0,0.5,,1128,,1329,2457,1.29,2.53,14.3,10.7,3.9,30
34602110010,須波停車場線,,一般国道１８５号,34204,0,0.1,,664,,670,1334,1.28,0.55,5.2,5.2,5.5,30
34602120010,吉田口停車場線,,広島三次線,34214,0,0.1,,1731,,1519,3250,1.27,0.59,9.3,13,14.3,60
34602120030,吉田口停車場線,広島三次線,一般国道５４号,34214,0,1.5,,1731,,1519,3250,1.27,0.49,41.2,48,14.3,60
34602130010,横尾停車場線,,一般国道３１３号,34207,0,0.1,,1735,,1524,3259,1.27,6.17,15.2,6.5,3.75,40
34602140010,神辺停車場線,,一般国道３１３号,34207,0,0.1,,7629,,6739,14368,1.27,1.57,6.8,4.1,17.5,30
34602150010,道上停車場中野線,,下御領新市線,34207,0,0.6,,658,,584,1242,1.22,0.19,12.6,7.6,9.3,30
34602150030,道上停車場中野線,下御領新市線,加茂油木線,34207,0,2.2,,658,,584,1242,1.22,0.17,35.4,37.2,9.8,30
34602160010,戸手停車場線,,下御領新市線,34207,0,0.3,,645,,573,1218,1.2,0.35,12.1,12.1,4.25,30
34602170010,新市停車場線,,新市七曲西城線,34207,0,0.1,,1741,,1898,3639,1.27,0.68,13.1,4.4,6.75,30
34602180010,府中停車場線,,金丸府中線,34208,0,0.6,,667,,677,1344,1.28,0.19,13.5,15.6,13,30
34602210010,上下停車場線,,一般国道４３２号,34208,0,0,,667,,677,1344,1.28,0.22,6.6,3,9,30
34602220010,甲奴停車場線,,吉舎油木線,34209,0,0.1,,664,,670,1334,1.28,0.51,16.8,9.1,6,30
34602230010,吉舎停車場線,,太郎丸吉舎線,34209,0,0.2,,1128,,1329,2457,1.29,0.4,31.3,6.1,6.25,40
34602230020,吉舎停車場線,太郎丸吉舎線,一般国道１８４号,34209,0,0.3,,1128,,1329,2457,1.29,0.4,21.9,14.2,6.25,40
34602240010,三良坂停車場線,一般国道１８４号,市道,34209,0,0.4,,1676,,1807,3483,1.28,5.93,29.2,22.9,5,30
34400610030,三良坂停車場線,市道,市道,34209,0,0.5,,1676,,1807,3483,1.28,5.93,25.6,21.7,5,30
34602240030,三良坂停車場線,市道,,34209,0,0,,1676,,1807,3483,1.28,5.93,18.7,23.8,5,30
34602250010,塩町停車場線,,糸井塩町線,34209,0,0.3,,658,,584,1242,1.22,1.57,4.8,24.3,3,30
34602260010,井原市停車場線,,大林井原線,34106,0,0,,286,,303,589,1.16,0.33,11.4,4.7,5.75,20
34602270010,志和地停車場線,,広島三次線,34209,0,0.2,,658,,584,1242,1.22,0.71,34.4,4.9,5,30
34602280010,三次停車場線,,一般国道１８３号,34209,0,0,,3936,,3492,7428,1.25,0.76,2.5,2.8,10,40
34602290010,神杉停車場線,,一般国道１８４号,34209,0,0.3,,645,,573,1218,1.2,0.41,6.1,17,5.5,30
34602300010,山内停車場線,,実留山内線,34210,0,0.1,,664,,670,1334,1.28,0.26,23.8,20,9,50
34602300020,山内停車場線,実留山内線,一般国道１８３号,34210,0,0.5,,664,,670,1334,1.28,0.26,29,24.5,9,50
34602310010,庄原停車場線,,中領家庄原線,34210,0,0.2,,1749,,1535,3284,1.27,0.6,15.9,18.2,14,50
34602310020,庄原停車場線,中領家庄原線,一般国道１８３号,34210,0,1.2,,1749,,1535,3284,1.27,0.6,23,23.8,14,50
34602320010,高停車場線,,一般国道１８３号,34210,0,0,,1137,,1341,2478,1.29,0.53,4.3,2.6,9.5,40
34602330010,備後西城停車場線,一般国道１８３号,東城西城線,34210,0,0.3,,879,,972,1851,1.32,0.22,28,20.5,7,30
34602330030,備後西城停車場線,東城西城線,,34210,0,0,,879,,972,1851,1.32,0.22,5.6,11.9,7,30
34602340010,備後落合停車場線,,一般国道１８３号,34210,0,0.1,,1128,,1329,2457,1.29,1.23,55.7,55.7,3.75,40
34602350010,道後山停車場線,,油木小奴可線,34210,0,0.2,,645,,573,1218,1.2,1.34,10.4,10.4,4,40
34602360010,小奴可停車場線,,下千鳥小奴可停車場線,34210,0,0.2,,1107,,1301,2408,1.3,1.36,10.9,10.9,5,30
34602360020,小奴可停車場線,下千鳥小奴可停車場線,一般国道３１４号,34210,0,0,,1107,,1301,2408,1.3,1.36,18.2,9.7,5,30
34602370010,備後八幡停車場線,,内堀備後八幡停車場線,34210,0,0.1,,664,,670,1334,1.28,1.29,,,4,40
34602370020,備後八幡停車場線,内堀備後八幡停車場線,一般国道３１４号,34210,0,0.8,,664,,670,1334,1.28,1.29,28.7,28.7,4,40
34602380010,東城停車場線,,一般国道３１４号,34210,0,0.5,,1393,,1442,2835,1.28,0.32,15.7,14.9,8.5,30
34602400010,可部停車場線,,一般国道１８３号,34106,0,0.5,,6035,,1585,7620,1.25,1.61,22.4,23.7,6.75,30
34602420010,呉港線,,一般国道３１号,34202,0,0.5,,,,,,,,11.7,13.1,9.8,40
34602430010,広島港線,一般国道４８７号,南４区８３２号線,34103,0,0.3,,21196,,18589,39785,1.35,1.13,9.7,9.6,32.6,50
34602430020,広島港線,南４区８３２号線,広島市南区・広島市中区境,34103,0,0.2,広島市南区皆実町2丁目,17660,広島市南区皆実町2丁目,16944,34604,1.25,0.96,10.7,13,32.6,50
34602430030,広島港線,広島市南区・広島市中区境,霞庚午線,34101,0,0,広島市南区皆実町2丁目,17660,広島市南区皆実町2丁目,16944,34604,1.25,0.85,9.9,13.5,35.5,50
34602430040,広島港線,霞庚午線,駅前吉島線,34101,0,0.8,,6427,,8230,14657,1.27,0.39,23.7,17.8,35.5,50
34602430050,広島港線,駅前吉島線,鷹野橋宇品線,34101,0,0.3,,6427,,8230,14657,1.27,0.64,16.9,10.2,35.5,50
34602430060,広島港線,鷹野橋宇品線,一般国道２号,34101,0,0.1,,6427,,8230,14657,1.27,0.64,17.4,5.6,35.5,50
34602440010,福山港線,井原福山港線,水呑手城線,34207,0,1.1,,14370,,15447,29817,1.37,1.08,21.1,8.3,22.5,50
34602440020,福山港線,水呑手城線,一般国道２号,34207,0,0.7,,14370,,15447,29817,1.37,1.08,4.7,8.3,22.5,50
34602450010,糸崎港線,,一般国道１８５号,34204,0,0.6,,1689,,1132,2821,1.28,0.78,44.6,29.3,5.5,30
34602460010,竹原港線,,一般国道１８５号,34203,0,1.3,,1404,,1450,2854,1.28,0.28,,17,7,40
34602470005,廿日市港線,,一般国道２号,34213,0,1.2,,1137,,1341,2478,1.29,0.24,26.7,23.9,16.8,50
34602470010,廿日市港線,一般国道２号,一般国道２号（西広島バイパス）,34213,0,1.5,廿日市市串戸３丁目,16260,廿日市市串戸３丁目,13749,30009,1.23,1.78,21.4,10.6,14.3,50
34602480010,野呂山公園線,,一般国道１８５号,34202,0,10.4,,1453,,1574,3027,1.28,0.38,43.8,39,9.5,30
34602490010,三段峡線,,一般国道１９１号,34368,0,1.1,,229,,226,455,1.15,0.07,23.5,21.3,10,40
34602500010,道後山公園線,,一般国道１８３号,34210,0,4.1,,31,,30,61,1.05,0.01,38.4,38.4,7,40
34602510010,後山公園洗谷線,鞆松永線,福山沼隈線,34207,0,14.4,,86,,66,152,1.09,0.05,50,45.8,7.75,40
34602520010,恐羅漢公園線,,吉和戸河内線,34368,0,11.8,,24,,33,57,1.05,0.11,20.6,13.5,3.75,40
34602520020,恐羅漢公園線,吉和戸河内線,一般国道１９１号,34368,0,0.1,,24,,33,57,1.05,0.11,20.6,13.5,3.75,40
34602530010,南原峡線,,一般国道５４号（可部バイパス）,34106,0,5.1,可部町南原,749,可部町南原,765,1514,1.32,0.2,33.3,34.9,5.75,40
34602530020,南原峡線,一般国道５４号（可部バイパス）,一般国道１８３号,34106,0,0.6,可部町上町屋,1577,可部町上町屋,2286,3863,1.27,0.45,24.5,20.7,7,40
34602540010,比婆山公園線,,比婆山公園森脇線,34210,0,2.5,庄原市西条町熊野1023,123,庄原市西条町熊野1023,126,249,1.11,1.38,23.2,26.8,2.5,50
34602540020,比婆山公園線,比婆山公園森脇線,一般国道１８３号,34210,0,12,庄原市西条町熊野1023,123,庄原市西条町熊野1023,126,249,1.11,1.38,42.3,41.4,2.5,50
34602550010,比婆山公園森脇線,比婆山公園線,一般国道４３２号,34210,0,11.1,,205,,210,415,1.14,0.06,39.6,36.7,8.5,40
34602560010,比婆山県民の森線,,一般国道３１４号,34210,0,7,,84,,61,145,1.09,0.02,40.7,39.1,8.5,50
34602590010,帝釈峡井関線,三原東城線,牧油木線,34545,0,13.5,,14,,12,26,1.16,0.02,27.4,22.6,4,40
34602590020,帝釈峡井関線,牧油木線,牧油木線,34545,0,0.6,,14,,12,26,1.16,0.02,27.4,27.4,4,40
34602590030,帝釈峡井関線,牧油木線,三和油木線,34545,0,5.4,,14,,12,26,1.16,0.02,27.4,18.3,4,40
34602590040,帝釈峡井関線,三和油木線,吉舎油木線,34545,0,5,,14,,12,26,1.16,0.02,24.9,33.4,4,40
34602590045,帝釈峡井関線,吉舎油木線,吉舎油木線,34545,0,0.1,神石郡神石高原町小畠,1559,神石郡神石高原町小畠,1787,3346,1.28,0.42,24.9,33.4,12.5,40
34602590050,帝釈峡井関線,吉舎油木線,藤尾井関線,34545,0,4.6,神石郡神石高原町小畠,1559,神石郡神石高原町小畠,1787,3346,1.28,0.42,54.8,54.2,12.5,40
34602590060,帝釈峡井関線,藤尾井関線,一般国道１８２号,34545,0,0.5,神石郡神石高原町小畠,1559,神石郡神石高原町小畠,1787,3346,1.28,0.42,42.5,27.3,12.5,40
34602600010,福山港松浜線,,水呑手城線,34207,0,1.3,,3936,,3492,7428,1.25,1.09,40,10.1,16.6,40
34602600020,福山港松浜線,水呑手城線,福山鞆線,34207,0,2.7,,3936,,3492,7428,1.25,1.09,16.3,19.6,16.6,40
34602610010,仁方港線,,広仁方停車場線,34202,0,0.3,,7691,,6787,14478,1.27,2.17,17.2,11.9,9,40
34602610020,仁方港線,広仁方停車場線,広仁方停車場線,34202,0,0.4,,884,,644,1528,1.33,0.43,16.1,17.9,9,40
34602610030,仁方港線,広仁方停車場線,一般国道１８５号,34202,0,0.1,,884,,644,1528,1.33,0.43,15.6,7.6,9,40
34602620010,南観音観音線,,広島南道路（高速３号線）,34104,0,1.9,,4049,,3749,7798,1.25,0.34,33.8,20.1,25,50
34602620020,南観音観音線,広島南道路（高速３号線）,霞庚午線,34104,0,0.8,,4049,,3749,7798,1.25,0.34,13.5,22.6,25,50
34602620030,南観音観音線,吉島観音線,一般国道２号（西広島バイパス）,34104,0,0.2,,8914,,7850,16764,1.29,0.73,22.9,8,21.7,50
34602620025,南観音観音線,霞庚午線,吉島観音線,34104,0,0.8,,8914,,7850,16764,1.29,0.73,16.3,17.8,21.7,50
34602640010,中山尾長線,府中祗園線,広島中島線,34102,0,2.1,中山南1丁目,7194,中山南1丁目,7242,14436,1.28,1.26,8.7,15,10,40
34602650010,伴広島線,広島豊平線,広島湯来線,34105,0,1.1,,13071,,14414,27485,1.32,1.06,14.8,15.2,26,50
34602650030,伴広島線,広島湯来線,佐伯１区３７３号線,34108,0,1,,4981,,5838,10819,1.25,0.64,23.9,27.1,9,30
34602650160,伴広島線,,佐伯１区３７３号線,34108,0,0.2,,4981,,5838,10819,1.25,0.64,31,13.7,9,30
34602650180,伴広島線,佐伯１区３７３号線,,34108,0,0.4,,4981,,5838,10819,1.25,0.64,23.1,38.9,9,30
34602650050,伴広島線,,広島市佐伯区・広島市西区境,34108,0,0.3,,4981,,5838,10819,1.25,0.64,43.2,40.1,9,30
34602650140,伴広島線,広島市佐伯区・広島市西区境,,34104,0,0.6,,,,,,,,29,28.2,11,40
34602650060,伴広島線,,,34104,0,3.5,広島市西区己斐上1丁目,5044,広島市西区己斐上1丁目,5129,10173,1.3,0.89,20.4,15.2,6.75,30
34602650070,伴広島線,,駅前観音線,34104,0,0.5,福島町1丁目,4979,福島町1丁目,4284,9263,1.25,0.94,9.1,12.6,8,30
34602650080,伴広島線,駅前観音線,広島市西区・広島市中区境,34104,0,0.4,,2997,,3993,6990,1.24,0.94,11.4,15.9,8,30
34602650090,伴広島線,広島市西区・広島市中区境,横川江波線,34101,0,0.3,広島市中区堺町2丁目,2098,広島市中区堺町2丁目,3027,5125,1.2,0.75,14.3,10.4,8,30
34602650100,伴広島線,横川江波線,一般国道１８３号,34101,0,0.3,,2997,,3993,6990,1.24,0.28,18.1,12.7,30.4,40
34602650120,伴広島線,広島豊平線,広島湯来線,34105,0,0.8,,5287,,5109,10396,1.25,0.94,19,9.4,9,40
34602650055,伴広島線,伴広島線,伴広島線,34104,0,0.6,広島市西区己斐上1丁目,5044,広島市西区己斐上1丁目,5129,10173,1.3,0.89,49.3,52.3,6.75,30
34602670010,宇津可部線,一般国道１９１号,勝木安古市線,34106,0,4.2,,3879,,3355,7234,1.24,0.75,33.5,43.4,8.3,40
34602670020,宇津可部線,勝木安古市線,勝木安古市線,34106,0,0.3,,3879,,3355,7234,1.24,0.75,51,49.4,8.3,40
34602670030,宇津可部線,勝木安古市線,今井田緑井線,34106,0,4.2,,3879,,3355,7234,1.24,0.75,41.4,40.9,8.3,40
34602670040,宇津可部線,今井田緑井線,,34106,0,0.4,,3879,,3355,7234,1.24,0.75,42.5,44.3,8.3,40
34602670050,宇津可部線,,,34106,0,2.1,,3879,,3355,7234,1.24,0.72,33.1,32.3,7,40
34602670060,宇津可部線,,一般国道５４号（可部バイパス）,34106,0,1,亀山2丁目,5402,亀山2丁目,4082,9484,1.25,0.78,24.5,22.2,12,40
34602670070,宇津可部線,一般国道５４号（可部バイパス）,一般国道１８３号,34106,0,0.4,亀山2丁目,5402,亀山2丁目,4082,9484,1.25,0.89,16.5,6.1,12,40
34602680010,勝木安古市線,広島豊平線,広島豊平線,34105,0,0.2,,6909,,7555,14464,1.27,0.98,7.1,7,9.1,40
34602680020,勝木安古市線,広島豊平線,広島市安佐南区・広島市安佐北区境,34105,0,2.6,広島市安佐南区上安町,6127,広島市安佐南区上安町,6430,12557,1.27,0.88,23.1,28.4,9.1,40
34602680030,勝木安古市線,広島市安佐南区・広島市安佐北区境,,34106,0,0.6,,6613,,7233,13846,1.27,0.86,38.4,33.9,11.6,40
34602680035,勝木安古市線,,,34106,0,1.6,,993,,1019,2012,1.32,0.25,23.1,37.5,8.6,40
34602680040,勝木安古市線,,下佐東線,34106,0,1.5,,993,,1019,2012,1.32,0.25,41.6,40.7,8.6,40
34602680060,勝木安古市線,下佐東線,宇津可部線,34106,0,0.1,,993,,1019,2012,1.32,0.26,24.4,29,8,40
34602680080,勝木安古市線,宇津可部線,,34106,0,1.3,,993,,1019,2012,1.32,0.25,58.9,56.1,9.6,40
34602680090,勝木安古市線,,,34106,0,0.5,,993,,1019,2012,1.32,0.25,26.7,26.7,9.6,40
34602680100,勝木安古市線,,一般国道１９１号,34106,0,0.4,,993,,1019,2012,1.32,0.27,40,20.7,10,40
34602690010,今井田緑井線,宇津可部線,下佐東線,34106,0,0.3,,1762,,1828,3590,1.27,0.35,28.5,19.9,9.2,40
34602690015,今井田緑井線,下佐東線,,34106,0,1.6,,1762,,1828,3590,1.27,0.35,49.2,40.6,9.2,40
34602690020,今井田緑井線,,広島市安佐北区・広島市安佐南区境,34106,0,1.6,,1762,,1828,3590,1.27,0.35,48.5,46.7,9.2,40
34602690030,今井田緑井線,広島市安佐北区・広島市安佐南区境,,34105,0,0.7,広島市安佐南区上安町,3424,広島市安佐南区上安町,3418,6842,1.25,0.87,36.3,32.3,12,40
34602690040,今井田緑井線,,八木緑井線,34105,0,4.3,広島市安佐南区上安町,3424,広島市安佐南区上安町,3418,6842,1.25,0.87,21.3,20.4,12,40
34602700010,八木緑井線,一般国道５４号,今井田緑井線,34105,0,4.6,八木2丁目,5534,八木2丁目,6221,11755,1.25,1.18,19.4,20.4,8,40
34602700020,八木緑井線,今井田緑井線,一般国道５４号（佐東拡幅）,34105,0,0.1,八木2丁目,5534,八木2丁目,6221,11755,1.25,1.18,8.3,7.4,8,40
34602710010,八木広島線,一般国道５４号（佐東拡幅）,広島市安佐南区・広島市安佐北区境,34105,0,0.5,広島市安佐南区八木5丁目,5408,広島市安佐南区八木5丁目,6504,11912,1.3,1.04,14.5,8,12,40
34602710020,八木広島線,広島市安佐南区・広島市安佐北区境,矢口安古市線,34106,0,1.7,,4431,,5205,9636,1.25,0.85,8.6,29,6.25,40
34602710030,八木広島線,矢口安古市線,広島三次線,34106,0,0.8,口田1丁目,4204,口田1丁目,3231,7435,1.25,0.63,12.3,21.6,6.9,40
34602720010,上宮町新地線,府中海田線,東海田広島線,34302,0,1,,4540,,6284,10824,1.25,0.87,16,14.9,12.5,40
34602720020,上宮町新地線,東海田広島線,広島海田線,34302,0,0.6,安芸郡府中町茂陰１丁目,3938,安芸郡府中町茂陰１丁目,4496,8434,1.25,0.64,16.9,11.2,12.5,40
34602740010,瀬野船越線,一般国道２号,安芸中野停車場線,34107,0,4.7,中野4丁目,896,中野4丁目,770,1666,1.32,1.39,21.3,21.2,3.75,20
34602740020,瀬野船越線,安芸中野停車場線,,34107,0,0.8,中野4丁目,896,中野4丁目,770,1666,1.32,1.39,13.7,13.5,3.75,20
34602740030,瀬野船越線,,東海田広島線,34304,0,0.1,,737,,1349,2086,1.32,0.41,22.7,12.1,5.6,30
34602740040,瀬野船越線,東海田広島線,府中海田線,34304,0,2.8,,737,,1349,2086,1.32,0.41,24.1,26.3,5.6,30
34602740060,瀬野船越線,府中海田線,広島海田線,34107,0,0.5,,1741,,1898,3639,1.27,2.93,14.7,13.7,4,20
34602750030,坂小屋浦線,,一般国道３１号,34309,0,1.2,安芸郡坂町平成ヶ浜3丁目,1742,安芸郡坂町平成ヶ浜3丁目,1624,3366,1.27,0.2,18.8,16.8,22,50
34602750010,坂小屋浦線,,一般国道３１号,34309,0,1.4,,634,,561,1195,1.2,0.17,25.9,19.7,7,40
34602760010,矢野海田線,矢野安浦線,,34107,0,0.4,,286,,303,589,1.16,0.04,16,7.3,23.25,50
34602760020,矢野海田線,,一般国道３１号,34304,0,1.6,安芸郡海田町栄町2,3565,安芸郡海田町栄町2,5799,9364,1.34,0.82,10.4,13.6,24,50
34602760030,矢野海田線,一般国道３１号,一般国道２号（東広島バイパス）,34304,0,0.3,,6792,,7983,14775,1.27,1.13,16.3,7.4,24,50
34602760040,矢野海田線,一般国道２号（東広島バイパス）,市道,34304,0,0.1,,6792,,7983,14775,1.27,1.26,21,7.9,24,50
34602760050,矢野海田線,市道,一般国道２号（東広島バイパス）,34304,0,1,安芸郡海田町幸町９,8098,安芸郡海田町幸町９,8890,16988,1.3,1.37,16.7,21.2,24,50
34602760060,矢野海田線,一般国道２号（東広島バイパス）,一般国道２号,34304,0,0.9,安芸郡海田町曽田,2430,安芸郡海田町曽田,2492,4922,1.24,0.81,20.1,12.4,24,50
34602770010,古市広島線,広島豊平線,広島市安佐南区・広島市西区境,34105,0,3.2,祇園1丁目,4865,祇園1丁目,5096,9961,1.25,0.88,13.1,14.5,7,30
34602770020,古市広島線,広島市安佐南区・広島市西区境,一般国道１８３号,34104,0,2,広島市西区大宮2丁目,3294,広島市西区大宮2丁目,3271,6565,1.28,0.96,12.9,13,8,30
34602780010,焼山吉浦線,呉平谷線,一般国道３１号,34202,0,5.2,,114,,120,234,1.11,1.04,26.1,28.7,6.25,30
34602790010,広仁方停車場線,一般国道１８５号,,34202,0,3.3,呉市広末広２丁目,2831,呉市広末広２丁目,2950,5781,1.24,0.37,33.6,35.8,16,50
34602790020,広仁方停車場線,,仁方港線,34202,0,5.5,呉市広末広２丁目,2831,呉市広末広２丁目,2950,5781,1.24,0.65,35.8,39.4,9,40
34602790040,広仁方停車場線,仁方港線,,34202,0,0.1,,997,,677,1674,1.32,0.35,3.9,5.3,6,40
34602810010,広停車場線,,一般国道１８５号,34202,0,0,,659,,588,1247,1.22,0.17,5.2,2.9,12.5,30
34602830010,倉橋大向釣士田港線,音戸倉橋線,音戸倉橋線,34202,0,16.9,,787,,781,1568,1.32,0.18,34.2,36,6.6,40
34602850010,宮ノ口瀬戸線,,,34202,0,3.3,呉市倉橋町,134,呉市倉橋町,120,254,1.11,0.26,27.8,19,7,30
34602860010,中大迫清田線,,,34202,0,11,,117,,101,218,1.11,0.12,21.3,25.2,5,40
34602860020,中大迫清田線,,一般国道４８７号,34202,0,3.7,,117,,101,218,1.11,1.2,22.4,22.4,3,30
34602870010,上蒲刈島循環線,,豊浜蒲刈線,34202,0,12.5,,429,,421,850,1.16,0.11,36.6,31.5,7.5,30
34602870020,上蒲刈島循環線,豊浜蒲刈線,,34202,0,6.6,,1254,,1182,2436,1.29,0.29,45.4,38.2,7.5,30
