交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
22603230090,舘山寺弁天島線,舘山寺弁天島線,細江舞阪線,22133,0,0.6,浜松市西区雄踏町宇布見9985-1,8578,浜松市西区雄踏町宇布見9985-1,8828,17406,1.33,1.16,14.3,20.4,9.5,60
22603250010,宇布見浜松線,細江舞阪線,浜松市道雄踏西ヶ崎堂嶋線,22133,0,0.8,浜松市西区神ヶ谷町9412-1,3307,浜松市西区神ヶ谷町9412-1,3371,6678,1.26,0.75,23.2,26.1,6.35,30
22603250020,宇布見浜松線,浜松市道雄踏西ヶ崎堂嶋線,浜松市道雄踏中原小山線,22133,0,0.8,,,浜松市西区神ヶ谷町9412-1,3371,3371,1.26,0.64,,34.8,6.3,30
22603250030,宇布見浜松線,浜松市道雄踏中原小山線,浜松環状線,22133,0,2.4,浜松市西区神ヶ谷町9412-1,3307,浜松市西区神ヶ谷町9412-1,3371,6678,1.26,0.7,29.8,31.9,7.5,40
22603250040,宇布見浜松線,浜松環状線,上島柏原線,22133,0,4.4,浜松市西区神ヶ谷町9412-1,3307,浜松市西区神ヶ谷町9412-1,3371,6678,1.26,0.7,33.6,35,7.5,40
22603250050,宇布見浜松線,上島柏原線,浜松市西区・浜松市中区境,22133,0,0.2,浜松市西区神ヶ谷町9412-1,3307,浜松市西区神ヶ谷町9412-1,3371,6678,1.26,0.7,17.9,32,7.5,40
22603250060,宇布見浜松線,浜松市西区・浜松市中区境,舘山寺鹿谷線,22131,0,1.1,浜松市西区神ヶ谷町9412-1,3307,浜松市西区神ヶ谷町9412-1,3371,6678,1.26,0.73,25,16,7.5,40
22603250080,宇布見浜松線,舘山寺鹿谷線,一般国道２５７号,22131,0,0.8,浜松市西区神ヶ谷町9412-1,3307,浜松市西区神ヶ谷町9412-1,3371,6678,1.26,0.83,18.5,13,7,40
22603260010,高塚停車場入野線,高塚停車場線,浜松市南区・浜松市西区境,22134,0,0.7,浜松市南区高塚町,4548,浜松市南区高塚町,3845,8393,1.2,1.49,22.5,18.1,8.5,40
22603260020,高塚停車場入野線,浜松市南区・浜松市西区境,浜松雄踏線,22133,0,0.4,浜松市南区高塚町,4548,浜松市南区高塚町,3845,8393,1.2,1.15,25.2,11.5,13.6,40
22603270010,高塚停車場線,高塚停車場入野線,一般国道２５７号,22134,0,0.5,浜松市南区高塚町4701-2,737,浜松市南区高塚町4701-2,594,1331,1.18,0.59,23.1,16.7,6.95,30
22603280010,舞阪停車場線,,細江舞阪線,22133,0,0.3,浜松市西区馬郡町2138-1,411,浜松市西区馬郡町2138-1,349,760,1.18,0.13,9.6,15.9,7,30
22603300010,新所原停車場日の岡線,,豊橋湖西線,22221,0,0.1,湖西市新所原三丁目5842-9,866,湖西市新所原三丁目5842-9,859,1725,1.26,0.26,7.7,8.2,17.5,40
22603300030,新所原停車場日の岡線,豊橋湖西線,新所原停車場白須賀線,22221,0,1.3,湖西市岡崎字上ノ原821-10,3555,湖西市岡崎字上ノ原821-10,3003,6558,1.26,0.99,35.8,24.4,12.2,40
22603300040,新所原停車場日の岡線,新所原停車場白須賀線,一般国道３０１号,22221,0,1.8,湖西市岡崎字上ノ原821-10,3555,湖西市岡崎字上ノ原821-10,3003,6558,1.26,0.88,25.7,24.7,9.8,40
22603320010,新所原停車場白須賀線,新所原停車場日の岡線,湖西市道,22221,0,0.7,湖西市白須賀字宿北3985-742,3737,湖西市白須賀字宿北3985-742,3305,7042,1.26,0.95,23.3,27.1,8.65,40
22603320015,新所原停車場白須賀線,湖西市道,豊橋湖西線,22221,0,0.3,湖西市白須賀字宿北3985-742,3737,湖西市白須賀字宿北3985-742,3305,7042,1.26,0.95,26.5,20.1,12.4,40
22603320020,新所原停車場白須賀線,豊橋湖西線,湖西東細谷線,22221,0,3.3,湖西市白須賀字宿北3985-742,3737,湖西市白須賀字宿北3985-742,3305,7042,1.26,0.83,30.2,27.2,7.1,40
22603330010,入出太田線,,一般国道３０１号,22221,0,2.4,湖西市入出字横須賀1799-1,482,湖西市入出字横須賀1799-1,476,958,1.17,0.37,27.7,24.5,6.3,30
22603340010,太田中原線,一般国道３０１号,太田中原線,22221,0,3.7,湖西市神座,2838,湖西市神座,3046,5884,1.3,0.97,28,40,10.6,40
22603370010,仙石原新田線,箱根スカイライン,裾野市・御殿場市境,22220,0,6.5,裾野市深良,1147,裾野市深良,787,1934,1.2,0.33,34.6,35.3,9.5,40
22603370020,仙石原新田線,裾野市・御殿場市境,御殿場市・裾野市境,22215,0,0.4,裾野市深良,1147,裾野市深良,787,1934,1.2,0.33,32,18.8,11.5,40
22603370030,仙石原新田線,御殿場市・裾野市境,沼津小山線,22220,0,0.1,裾野市深良,1147,裾野市深良,787,1934,1.2,0.61,30.2,7.7,10.58,40
22603370040,仙石原新田線,沼津小山線,一般国道２４６号,22220,0,0.7,裾野市深良,1147,裾野市深良,787,1934,1.2,0.61,20.9,20.7,10.58,40
22603380010,清水インタ－線,一般国道１号,一般国道１号（静清ＢＰ）,22103,0,1.1,静岡市清水区庵原町,7111,静岡市清水区庵原町,8048,15159,1.23,0.55,27.8,12.8,30.2,60
22603410010,水神田子ノ浦港線,,,22210,0,8,富士市鮫島４５２?６,3199,富士市鮫島４５２?６,3392,6591,1.26,0.93,35.7,35.5,11.6,50
22603420010,河原大井川港線,島田岡部線,島田吉田線,22209,0,4.9,島田市宝来町6299-3,6740,島田市宝来町6299-3,7304,14044,1.29,1.29,23.5,33.7,7,50
22603420030,河原大井川港線,島田吉田線,島田市・藤枝市境,22209,0,1.1,島田市細島1878-10,4297,島田市細島1878-10,4163,8460,1.28,0.3,15.2,35.7,6,40
22603420040,河原大井川港線,島田市・藤枝市境,善左衛門藤枝停車場線,22214,0,1.9,島田市細島1878-10,4297,島田市細島1878-10,4163,8460,1.28,0.27,46.6,48.7,6.5,40
22603420050,河原大井川港線,善左衛門藤枝停車場線,藤枝市・焼津市境,22214,0,0.3,焼津市相川字堤外2147-2,2672,焼津市相川字堤外2147-2,1872,4544,1.25,0.19,41.9,45.4,7,40
22603420055,河原大井川港線,藤枝市・焼津市境,島田吉田線,22212,0,1.2,焼津市相川字堤外2147-2,2672,焼津市相川字堤外2147-2,1872,4544,1.25,0.2,54.3,52.5,6.5,40
22603420060,河原大井川港線,島田吉田線,一般国道１５０号,22212,0,1.6,焼津市相川字堤外2147-2,2672,焼津市相川字堤外2147-2,1872,4544,1.25,0.18,46.7,9.9,8.2,40
22603420080,河原大井川港線,一般国道１５０号,,22212,0,3.2,焼津市中島245-5地先河川敷,705,焼津市中島245-5地先河川敷,675,1380,1.25,0.21,38.6,51.9,7,40
22603430010,上野部豊田竜洋線,掛川天竜線,浜北袋井線,22211,0,4.3,磐田市壱貫地38-21,3066,磐田市壱貫地38-21,3376,6442,1.26,0.84,50.5,51.4,6.5,50
22603430020,上野部豊田竜洋線,浜北袋井線,磐田細江線,22211,0,9.4,磐田市匂坂上615-3,4494,磐田市匂坂上615-3,5448,9942,1.27,1.31,46.9,52.8,6.5,50
22603430030,上野部豊田竜洋線,磐田細江線,一般国道１５０号,22211,0,6.4,磐田市匂坂上615-3,4494,磐田市匂坂上615-3,5448,9942,1.27,1.31,49,38,6.5,50
22603440010,二俣浜松線,天竜浜松線,浜松市天竜区・浜松市浜北区境,22137,0,0.3,浜松市浜北区中瀬,2302,浜松市浜北区中瀬,2308,4610,1.26,0.62,6.4,33.8,7.7,40
22603440020,二俣浜松線,浜松市天竜区・浜松市浜北区境,一般国道１５２号,22136,0,0.8,浜松市浜北区中瀬,2302,浜松市浜北区中瀬,2308,4610,1.26,0.46,45,53.1,8,50
22603440030,二俣浜松線,一般国道１５２号,浜北袋井線,22136,0,5,浜松市浜北区中瀬,2302,浜松市浜北区中瀬,2308,4610,1.26,0.46,55.6,54.2,8,50
22603440040,二俣浜松線,浜北袋井線,高薗貴布祢線,22136,0,2.1,浜松市東区豊町,6207,浜松市東区豊町,6772,12979,1.29,1.04,21.4,45.6,7.5,50
22603440050,二俣浜松線,高薗貴布祢線,浜松市浜北区・浜松市東区境,22136,0,1.4,浜松市東区豊町,6207,浜松市東区豊町,6772,12979,1.29,1.04,53.7,49.2,7.5,50
22603440060,二俣浜松線,浜松市浜北区・浜松市東区境,浜松袋井線,22132,0,1.6,浜松市東区豊町,6207,浜松市東区豊町,6772,12979,1.29,1.03,50.1,23.5,7.6,50
22603440070,二俣浜松線,浜松袋井線,二俣浜松線,22132,0,3.6,浜松市東区豊町,6207,浜松市東区豊町,6772,12979,1.29,1.03,35.4,43.9,7.6,50
22603440110,二俣浜松線,二俣浜松線,磐田細江線,22132,0,0.4,浜松市東区豊町,6207,浜松市東区豊町,6772,12979,1.29,1.37,24.9,12.8,14,50
22603440130,二俣浜松線,笠井飯田線,浜松市東区・浜松市南区境,22132,0,0.3,浜松市南区鶴見町,748,浜松市南区鶴見町,1384,2132,1.2,0.14,12.3,43.6,7,50
22603440140,二俣浜松線,浜松市東区・浜松市南区境,,22134,0,3.8,浜松市南区鶴見町,748,浜松市南区鶴見町,1384,2132,1.2,0.15,12.3,43.6,6.3,50
22603440180,二俣浜松線,,一般国道１５０号,22134,0,0.9,浜松市南区河輪町,505,浜松市南区河輪町,1385,1890,1.22,0.51,51.3,22.1,5.8,40
22603440080,二俣浜松線,二俣浜松線,磐田細江線,22132,0,0.6,浜松市南区河輪町,505,浜松市南区河輪町,1385,1890,1.22,0.37,40.8,41.3,7.6,50
22603440090,二俣浜松線,磐田細江線,中野市野線,22132,0,0.3,浜松市南区河輪町,505,浜松市南区河輪町,1385,1890,1.22,0.37,18.6,31.2,7.6,50
22603450010,裾野停車場線,,裾野市道,22220,0,0.1,裾野市佐野,1995,裾野市佐野,1617,3612,1.27,0.49,4.5,5,7,30
22603450020,裾野停車場線,裾野市道,沼津小山線,22220,0,0.2,裾野市佐野,1995,裾野市佐野,1617,3612,1.27,0.44,11.4,9.4,10.4,30
22603470010,波勝崎線,,一般国道１３６号,22304,0,3.4,賀茂郡南伊豆町伊浜字平造2558-1,27,賀茂郡南伊豆町伊浜字平造2558-1,27,54,1.18,0.01,34.8,34.8,7.2,30
22603480010,稲取停車場線,,一般国道１３５号,22301,0,0.3,賀茂郡東伊豆町稲取2839-2,2586,賀茂郡東伊豆町稲取2839-2,2317,4903,1.2,0.43,22.2,29,6.6,30
22603490003,修善寺天城湯ケ島線,伊東修善寺線,伊豆市道,22222,0,0.7,伊豆市加殿字鹿群1-14,3011,伊豆市加殿字鹿群1-14,3162,6173,1.26,0.49,26.7,38.5,15.5,40
22603490005,修善寺天城湯ケ島線,伊豆市道,伊豆市道,22222,0,1,伊豆市加殿字鹿群1-14,3011,伊豆市加殿字鹿群1-14,3162,6173,1.26,0.44,17,25.4,12.6,40
22603490010,修善寺天城湯ケ島線,伊豆市道,一般国道４１４号,22222,0,7.6,伊豆市加殿字鹿群1-14,3011,伊豆市加殿字鹿群1-14,3162,6173,1.26,0.43,49.4,45.3,13.5,40
22603510010,池東松原線,遠笠山富戸線,伊東修善寺線,22208,0,4.9,伊東市十足620-69,3278,伊東市十足620-69,3216,6494,1.26,0.53,29.3,26.5,7.5,40
22603530005,田子浦港富士インタ－線,吉原田子浦港線,一般国道１３９号,22210,0,0.6,富士市津田２２２?１,6191,富士市津田２２２?１,5960,12151,1.28,0.73,28.2,16.4,22,50
22603530010,田子浦港富士インタ－線,一般国道１３９号,富士由比線,22210,0,0.3,富士市津田２２２?１,6191,富士市津田２２２?１,5960,12151,1.28,0.73,23.1,8.1,22,50
22603530020,田子浦港富士インタ－線,富士由比線,一般国道１３９号,22210,0,2,富士市伝法３０９８?１２,23976,富士市伝法３０９８?１２,23806,47782,1.28,1.98,18.5,14.7,22,50
22603540010,静岡環状線,中島南安倍線,宝台院下島線,22102,0,1.2,静岡市駿河区馬渕二丁目,10049,静岡市駿河区馬渕二丁目,10000,20049,1.36,0.69,20.1,23.7,19,50
22603540020,静岡環状線,宝台院下島線,静岡下島線,22102,0,0.4,静岡市駿河区馬渕二丁目,10049,静岡市駿河区馬渕二丁目,10000,20049,1.36,0.69,16,19.8,19,50
22603540030,静岡環状線,静岡下島線,高松日出線,22102,0,0.5,静岡市駿河区馬渕二丁目,10049,静岡市駿河区馬渕二丁目,10000,20049,1.36,0.69,18.2,18.7,19,50
22603540040,静岡環状線,高松日出線,一般国道１号,22102,0,0.6,静岡市葵区西草深町,5828,静岡市葵区西草深町,6829,12657,1.28,0.66,14.4,18.3,36,40
22603540050,静岡環状線,一般国道１号,静岡清水線,22101,0,0.8,静岡市葵区西草深町,5828,静岡市葵区西草深町,6829,12657,1.28,1.06,11.8,8.4,22,40
22603540060,静岡環状線,静岡清水線,麻機街道線,22101,0,1.2,静岡市葵区西草深町,5828,静岡市葵区西草深町,6829,12657,1.28,1.06,14.8,18.8,22,40
22603540070,静岡環状線,麻機街道線,井川湖御幸線,22101,0,0.1,静岡市葵区西草深町,5828,静岡市葵区西草深町,6829,12657,1.28,1.06,16,9,22,40
22603540080,静岡環状線,井川湖御幸線,一般国道３６２号,22101,0,0.8,静岡市葵区西草深町,5828,静岡市葵区西草深町,6829,12657,1.28,1.06,22,20.7,22,40
22603540100,静岡環状線,一般国道３６２号,西門町新富町線,22101,0,0.2,静岡市葵区弥勒一丁目,5712,静岡市葵区弥勒一丁目,6174,11886,1.28,0.91,10.9,18,20,40
22603540110,静岡環状線,西門町新富町線,藤枝静岡線,22101,0,1.3,静岡市葵区弥勒一丁目,5712,静岡市葵区弥勒一丁目,6174,11886,1.28,0.91,25.9,23.7,20,40
22603540120,静岡環状線,藤枝静岡線,一般国道１号,22101,0,0.4,静岡市葵区弥勒一丁目,6134,静岡市葵区弥勒一丁目,6405,12539,1.28,0.8,9,14.4,30.1,40
22603550010,焼津大井川線,焼津榛原線,島田大井川線,22212,0,7.9,焼津市田尻北1331-2,1786,焼津市田尻北1331-2,1484,3270,1.24,0.58,35.8,34.2,6.5,40
22603560010,善左衛門藤枝停車場線,河原大井川港線,島田大井川線,22214,0,1.3,藤枝市善左衛門１丁目21-57,4849,藤枝市善左衛門１丁目21-57,5045,9894,1.26,1,27.3,29.2,12,40
22603560020,善左衛門藤枝停車場線,島田大井川線,上青島焼津線,22214,0,2.4,藤枝市善左衛門１丁目21-57,4849,藤枝市善左衛門１丁目21-57,5045,9894,1.26,1,16.1,15.8,12,40
22603560030,善左衛門藤枝停車場線,上青島焼津線,島田岡部線,22214,0,0.5,藤枝市善左衛門１丁目21-57,4849,藤枝市善左衛門１丁目21-57,5045,9894,1.26,0.43,16.1,10.7,22,50
22603570010,佐倉御前崎港線,大東相良線,一般国道１５０号,22223,0,0.8,御前崎市白羽6159-28,750,御前崎市白羽6159-28,756,1506,1.2,0.18,23.4,21.8,10.3,50
22603570020,佐倉御前崎港線,一般国道１５０号,御前崎堀野新田線,22223,0,9,御前崎市白羽6159-28,750,御前崎市白羽6159-28,756,1506,1.2,0.18,44.3,46.7,10.3,50
22603590010,長沢田沢線,天竜東栄線,浜松市天竜区・浜松市北区境,22137,0,4.8,浜松市天竜区懐山134,23,浜松市天竜区懐山134,27,50,1.18,0.06,24.4,25.2,5,60
22603590020,長沢田沢線,浜松市天竜区・浜松市北区境,渋川都田停車場線,22135,0,3.7,浜松市天竜区懐山134,23,浜松市天竜区懐山134,27,50,1.18,0.22,24.4,25.2,4,60
22603590040,長沢田沢線,渋川都田停車場線,引佐六郎沢線,22135,0,1.8,浜松市北区引佐町渋川4375-1,464,浜松市北区引佐町渋川4375-1,469,933,1.18,0.13,45.4,44.9,7,60
22603590060,長沢田沢線,引佐六郎沢線,一般国道２５７号,22135,0,2.4,浜松市北区引佐町田沢369-7,290,浜松市北区引佐町田沢369-7,281,571,1.18,0.08,45.2,42.3,8,60
22603600010,渡ヶ島横山線,両島二俣線,一般国道１５２号,22137,0,2.6,浜松市天竜区月661,47,浜松市天竜区月661,52,99,1.18,0.01,31.1,29.1,9.3,30
22603600030,渡ヶ島横山線,一般国道１５２号,横山熊線,22137,0,7.4,浜松市天竜区月661,47,浜松市天竜区月661,52,99,1.18,0.02,37.1,37.1,7,30
22603610010,白倉西川線,,一般国道１５２号,22137,0,7,浜松市天竜区龍山町大嶺,86,浜松市天竜区龍山町大嶺,83,169,1.15,0.27,30.7,31.3,4,30
22603630010,高薗貴布祢線,二俣浜松線,天竜浜松線,22136,0,1.6,浜松市浜北区善地468-2,2535,浜松市浜北区善地468-2,2774,5309,1.25,0.66,25.6,26.5,7.5,40
22603630020,高薗貴布祢線,天竜浜松線,細江浜北線,22136,0,1.8,浜松市浜北区善地468-2,2535,浜松市浜北区善地468-2,2774,5309,1.25,0.66,13,14.3,7.5,40
22603640010,湖東和合線,舘山寺鹿谷線,浜松環状線,22133,0,0.9,浜松市西区伊左地町2238-7,9566,浜松市西区伊左地町2238-7,9422,18988,1.34,1.21,24.3,25.7,13,40
22603640020,湖東和合線,浜松環状線,浜松市西区・浜松市中区境,22133,0,3.3,浜松市西区伊左地町2238-7,9566,浜松市西区伊左地町2238-7,9422,18988,1.34,1.21,15.3,20,13,40
22603640030,湖東和合線,浜松市西区・浜松市中区境,一般国道２５７号,22131,0,2.2,浜松市西区伊左地町2238-7,9566,浜松市西区伊左地町2238-7,9422,18988,1.34,1.31,22.1,15.2,11.5,40
22603650010,足柄峠線,御殿場大井線,竹之下小山線,22344,0,6.2,駿東郡小山町竹之下字石尊松3660-59,101,駿東郡小山町竹之下字石尊松3660-59,112,213,1.14,0.08,30.6,34.3,5.5,30
22603660010,用宗停車場丸子線,,静岡焼津線,22102,0,0.1,静岡市駿河区用宗四丁目,355,静岡市駿河区用宗四丁目,281,636,1.27,0.1,6.5,6.5,16,40
22604160020,用宗停車場丸子線,静岡焼津線,静岡焼津線,22102,0,0.4,静岡市駿河区用宗四丁目,2349,静岡市駿河区用宗四丁目,2799,5148,1.24,0.7,25.7,31.2,16,40
22603660030,用宗停車場丸子線,静岡焼津線,丸子池田線,22102,0,2.3,静岡市駿河区青木317,5247,静岡市駿河区青木317,4564,9811,1.27,1.11,25.8,18.2,9,40
22603660040,用宗停車場丸子線,丸子池田線,一般国道１号,22102,0,0.6,静岡市駿河区青木317,5247,静岡市駿河区青木317,4564,9811,1.27,1.02,14.2,6.2,9.5,40
22603680005,湖東舘山寺線,細江舞阪線,引佐舘山寺線,22133,0,1.8,浜松市西区呉松町168-11,806,浜松市西区呉松町168-11,816,1622,1.19,0.19,39.7,45,10.5,40
22603680010,湖東舘山寺線,引佐舘山寺線,引佐舘山寺線,22133,0,0.6,浜松市西区呉松町278-1,1094,浜松市西区呉松町278-1,943,2037,1.19,0.27,41.3,35.8,10.5,40
22603700010,由比停車場線,富士由比線,富士富士宮由比線,22103,0,2.1,静岡市清水区由比町屋原148,970,静岡市清水区由比町屋原148,1229,2199,1.23,0.38,27.4,25.7,6.8,30
22603710010,茂畑横砂線,,一般国道１号（静清ＢＰ）,22103,0,4.4,静岡市清水区横砂,2162,静岡市清水区横砂,2209,4371,1.29,0.6,21.9,18.2,6.9,30
22603710020,茂畑横砂線,一般国道１号（静清ＢＰ）,一般国道１号,22103,0,0.2,静岡市清水区横砂,2459,静岡市清水区横砂,1808,4267,1.29,0.47,7.1,9.2,8.7,30
22603720010,大東相良線,掛川大東線,中方千浜線,22213,0,3.2,御前崎市塩原新田64-1,2519,御前崎市塩原新田64-1,2225,4744,1.24,0.75,29.8,28.1,8.5,40
22603720020,大東相良線,中方千浜線,大東菊川線,22213,0,0.6,御前崎市塩原新田64-1,2519,御前崎市塩原新田64-1,2225,4744,1.24,0.75,32,28.1,8.5,40
22603720030,大東相良線,大東菊川線,掛川市・御前崎市境,22213,0,0.1,御前崎市塩原新田64-1,2519,御前崎市塩原新田64-1,2225,4744,1.24,0.75,21.9,25.2,8.5,40
22603720040,大東相良線,掛川市・御前崎市境,掛川浜岡線,22223,0,4.7,御前崎市塩原新田64-1,2519,御前崎市塩原新田64-1,2225,4744,1.24,0.65,36.4,35,12,40
22603720050,大東相良線,掛川浜岡線,相良浜岡線,22223,0,0.5,御前崎市塩原新田64-1,2519,御前崎市塩原新田64-1,2225,4744,1.24,0.65,22.3,21.7,12,40
22603720060,大東相良線,相良浜岡線,佐倉御前崎港線,22223,0,3.1,御前崎市塩原新田64-1,2519,御前崎市塩原新田64-1,2225,4744,1.24,0.65,32.8,32.8,12,40
22603720070,大東相良線,佐倉御前崎港線,御前崎市・牧之原市境,22223,0,1.2,御前崎市塩原新田64-1,2519,御前崎市塩原新田64-1,2225,4744,1.24,0.65,35,34.7,12,40
22603720080,大東相良線,御前崎市・牧之原市境,御前崎堀野新田線,22226,0,0.6,御前崎市塩原新田64-1,2519,御前崎市塩原新田64-1,2225,4744,1.24,0.61,46.1,43.5,8.3,40
22603720090,大東相良線,御前崎堀野新田線,一般国道１５０号,22226,0,0.6,御前崎市塩原新田64-1,2519,御前崎市塩原新田64-1,2225,4744,1.24,0.61,31.7,28,8.3,40
22603730010,原里大池線,大和田森線,,22213,0,0.6,掛川市原里1200,264,掛川市原里1200,210,474,1.26,0.05,40.4,45.8,9.2,40
22603730030,原里大池線,焼津森線,日坂沢田線,22213,0,4.7,掛川市大池2314-1,4553,掛川市大池2314-1,4591,9144,1.26,0.67,32.8,30.1,12,40
22603740010,浜松袋井線,浜松環状線,天竜浜松線,22132,0,0.4,浜松市東区恒武町361-1,4539,浜松市東区恒武町361-1,3876,8415,1.37,0.69,19.8,17,16,50
22603740020,浜松袋井線,天竜浜松線,二俣浜松線,22132,0,1,浜松市東区恒武町361-1,4539,浜松市東区恒武町361-1,3876,8415,1.37,0.69,17,15.2,16,50
22603740030,浜松袋井線,二俣浜松線,,22132,0,1,浜松市東区豊西町,11751,浜松市東区豊西町,11557,23308,1.31,1.99,27.4,30.3,16,50
22603740040,浜松袋井線,,磐田天竜線,22211,0,0.9,磐田市匂坂中1600-7,13333,磐田市匂坂中1600-7,12884,26217,1.39,1.77,16.8,23.5,16,50
22603740050,浜松袋井線,磐田天竜線,横川磐田線,22211,0,2.2,磐田市向笠新屋678,3748,磐田市向笠新屋678,3775,7523,1.26,0.8,20.8,30.3,10.3,40
22603740060,浜松袋井線,横川磐田線,磐田山梨線,22211,0,2.7,磐田市向笠新屋678,3748,磐田市向笠新屋678,3775,7523,1.26,0.8,31.3,31.6,10.3,40
22603800010,富士清水線,一般国道１３９号,田子浦港大野線,22210,0,1.6,富士市今井４３０?３,7914,富士市今井４３０?３,7891,15805,1.34,1.09,25.6,30.4,10.1,50
22603800020,富士清水線,田子浦港大野線,須津東田子浦停車場線,22210,0,1.4,富士市今井４３０?３,7914,富士市今井４３０?３,7891,15805,1.34,1.09,34.7,33.4,10.1,50
22603800040,富士清水線,須津東田子浦停車場線,東柏原沼津線,22210,0,0.5,富士市東柏原新田230-2,8551,富士市東柏原新田230-2,8420,16971,1.38,1.14,14.5,27,10.4,50
22603800050,富士清水線,東柏原沼津線,富士市・沼津市境,22210,0,0.3,沼津市原町荒浜17-22,7850,沼津市原町荒浜17-22,7394,15244,1.31,1.08,16.8,43.7,10.4,50
22603800060,富士清水線,富士市・沼津市境,東柏原沼津線,22203,0,9.1,沼津市原町荒浜17-22,7850,沼津市原町荒浜17-22,7394,15244,1.31,1.05,28.5,23.3,12.2,50
22603800070,富士清水線,東柏原沼津線,沼津停車場線,22203,0,1.4,沼津市東間門2丁目6-2,8058,沼津市東間門2丁目6-2,9598,17656,1.33,1.15,18.2,19.9,12.2,50
22603800080,富士清水線,沼津停車場線,一般国道４１４号,22203,0,0.4,沼津市東間門2丁目6-2,8058,沼津市東間門2丁目6-2,9598,17656,1.33,1.15,18.1,10.3,12.2,50
22603800090,富士清水線,一般国道４１４号,沼津三島線,22203,0,1.8,沼津市大岡1452-1,12869,沼津市大岡1452-1,12486,25355,1.39,0.87,20.7,16.6,27,50
22603800100,富士清水線,沼津三島線,沼津市・清水町境,22203,0,0.7,駿東郡清水町八幡17-1,10536,駿東郡清水町八幡17-1,9444,19980,1.39,0.57,16.5,22.3,27,50
22603800110,富士清水線,沼津市・清水町境,一般国道１号,22341,0,0.7,駿東郡清水町八幡17-1,10536,駿東郡清水町八幡17-1,9444,19980,1.39,1.24,14.1,14.9,13.15,50
22603810070,島田岡部線,吉沢金谷線,一般国道１号（島田金谷ＢＰ）,22209,0,2,島田市金谷104-5,4605,島田市金谷104-5,4704,9309,1.27,0.87,43.4,46,8.3,40
22603810060,島田岡部線,一般国道４７３号,吉沢金谷線,22209,0,2.3,島田市金谷104-5,4605,島田市金谷104-5,4704,9309,1.27,0.87,36.1,34.5,8.3,40
22603810040,島田岡部線,河原大井川港線,一般国道４７３号,22209,0,1.8,島田市向島町,11193,島田市向島町,10789,21982,1.21,1.78,14.6,19.8,13.1,50
22603810030,島田岡部線,島田吉田線,河原大井川港線,22209,0,0.1,島田市河原１丁目4046-35,9627,島田市河原１丁目4046-35,10115,19742,1.34,1.96,23.1,9.3,13.1,50
22603810020,島田岡部線,島田川根線,島田吉田線,22209,0,1.7,島田市河原１丁目4046-35,9627,島田市河原１丁目4046-35,10115,19742,1.34,1.96,21.9,15.6,13.1,50
22603810010,島田岡部線,島田停車場線,島田川根線,22209,0,0.7,島田市河原１丁目4046-35,9627,島田市河原１丁目4046-35,10115,19742,1.34,1.96,18.3,22.7,13.1,50
22300011510,島田岡部線,伊久美元島田線,島田大井川線,22209,0,2.9,島田市道悦５丁目151-1-1-1,9269,島田市道悦５丁目151-1-1-1,9627,18896,1.28,1.45,20.9,20.3,13.6,50
22300011500,島田岡部線,島田大井川線,島田市・藤枝市境,22209,0,0.3,島田市道悦５丁目151-1-1-1,9269,島田市道悦５丁目151-1-1-1,9627,18896,1.28,1.16,23.2,37.9,14,50
22300011490,島田岡部線,島田市・藤枝市境,上青島焼津線,22214,0,0.4,島田市道悦５丁目151-1-1-1,9269,島田市道悦５丁目151-1-1-1,9627,18896,1.28,1.29,21.3,27.8,13.9,50
22300011480,島田岡部線,上青島焼津線,堀之内青島線,22214,0,2.9,島田市道悦５丁目151-1-1-1,9269,島田市道悦５丁目151-1-1-1,9627,18896,1.28,1.39,23.2,27.7,40,50
22300011460,島田岡部線,藤枝停車場線,藤枝大井川線,22214,0,0.5,藤枝市青木２丁目143-2,8365,藤枝市青木２丁目143-2,8890,17255,1.26,1.3,15.5,20.5,16.2,50
22300011450,島田岡部線,藤枝大井川線,伊久美藤枝線,22214,0,0.9,藤枝市青木２丁目143-2,8365,藤枝市青木２丁目143-2,8890,17255,1.26,1.17,20.2,17.8,12.2,50
22300011430,島田岡部線,伊久美藤枝線,藤枝静岡線,22214,0,0.9,藤枝市青木２丁目143-2,8365,藤枝市青木２丁目143-2,8890,17255,1.26,1.25,14.8,17.9,16,50
22300011420,島田岡部線,藤枝静岡線,藤枝静岡線,22214,0,1.2,藤枝市青木２丁目143-2,8365,藤枝市青木２丁目143-2,8890,17255,1.26,1.14,22.2,18,13.8,50
22300011400,島田岡部線,藤枝静岡線,一般国道１号,22214,0,1,藤枝市青木２丁目143-2,8365,藤枝市青木２丁目143-2,8890,17255,1.26,1.3,16.3,13.9,13.4,50
