交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
31400220025,倉吉青谷線,市道,上井北条線,31203,0,0.9,,7154,,6605,13759,1.26,1.42,33.3,35.6,14.6,50
31400220030,倉吉青谷線,上井北条線,倉吉市・湯梨浜町境,31203,0,0.1,鳥取県東伯郡湯梨浜町長和田,5550,鳥取県東伯郡湯梨浜町長和田,5385,10935,1.16,1.16,42.2,46,14.9,50
31400220040,倉吉青谷線,倉吉市・湯梨浜町境,長和田羽合線,31370,0,2.1,鳥取県東伯郡湯梨浜町長和田,5550,鳥取県東伯郡湯梨浜町長和田,5385,10935,1.16,1.16,42.8,45.7,14.9,50
31400220050,倉吉青谷線,長和田羽合線,東郷湖線,31370,0,0.5,鳥取県東伯郡湯梨浜町長和田,5550,鳥取県東伯郡湯梨浜町長和田,5385,10935,1.16,1.16,48.1,50,14.9,50
31400220060,倉吉青谷線,東郷湖線,三朝東郷線,31370,0,0.1,鳥取県東伯郡湯梨浜町長和田,5550,鳥取県東伯郡湯梨浜町長和田,5385,10935,1.16,1.16,32.1,36.2,19.3,50
31400220070,倉吉青谷線,三朝東郷線,東郷羽合線,31370,0,2.9,,6805,,6276,13081,1.25,1.27,39.4,42.4,14,40
31400220080,倉吉青谷線,東郷羽合線,一般国道９号,31370,0,4.1,鳥取県東伯郡湯梨浜町北福,2916,鳥取県東伯郡湯梨浜町北福,2795,5711,1.22,0.6,42.5,43.7,14,40
31303130170,倉吉由良線,一般国道３１３号,市道,31203,0,0.5,鳥取県倉吉市和田,3797,鳥取県倉吉市和田,3412,7209,1.23,0.77,21.4,28.6,12.5,40
31400230010,倉吉由良線,市道,津原穴沢線,31203,0,4.4,鳥取県倉吉市上神,1765,鳥取県倉吉市上神,1886,3651,1.21,0.42,40.9,35.3,12.5,40
31400230020,倉吉由良線,津原穴沢線,倉吉市・北栄町境,31203,0,1,鳥取県倉吉市上神,1765,鳥取県倉吉市上神,1886,3651,1.21,0.42,39.2,48,12.5,40
31400230030,倉吉由良線,倉吉市・北栄町境,亀谷北条線,31372,0,0.1,鳥取県倉吉市上神,1765,鳥取県倉吉市上神,1886,3651,1.21,0.36,46.1,50.7,13.3,40
31400230040,倉吉由良線,亀谷北条線,亀谷北条線,31372,0,0.9,鳥取県東伯郡北栄町瀬戸,2187,鳥取県東伯郡北栄町瀬戸,2324,4511,1.21,0.39,48.8,51.2,13.3,40
31400230090,倉吉由良線,亀谷北条線,,31372,0,0.9,,,,,,,,51.8,53.4,10.5,40
31400230050,倉吉由良線,大島瀬戸線,倉吉由良線,31372,0,1.1,,2597,,2626,5223,1.22,0.6,38.7,31,10.5,40
31603200155,倉吉由良線,倉吉由良線,由良停車場線,31372,0,0.4,,5633,,6171,11804,1.25,0.94,24.3,24.6,15.1,50
31601670020,倉吉由良線,由良停車場線,一般国道９号,31372,0,0.9,,465,,268,733,1.16,0.14,24.5,23.9,16,50
31400230060,倉吉由良線,倉吉由良線,羽合東伯線,31372,0,1,,2597,,2626,5223,1.22,0.6,38.6,45.8,10.5,40
31400230070,倉吉由良線,羽合東伯線,一般国道９号,31372,0,1,,2597,,2626,5223,1.22,0.6,45.1,43.9,10.5,40
31400240010,米子大山線,一般国道９号,米子自動車道,31202,0,1.5,,2439,,2517,4956,1.21,0.76,27.2,30.9,22,50
31400240020,米子大山線,米子自動車道,淀江岸本線,31202,0,1.1,米子市赤井手,2789,米子市赤井手,2724,5513,1.21,0.66,22.3,18,22,50
31400240030,米子大山線,淀江岸本線,淀江岸本線,31202,0,0.2,,2303,,2387,4690,1.21,0.44,23.9,25.1,22,50
31400240040,米子大山線,淀江岸本線,尾高淀江線,31202,0,0.6,,2364,,2442,4806,1.21,0.64,28.5,41.4,8,50
31400240050,米子大山線,尾高淀江線,赤松淀江線,31202,0,3.2,,2364,,2442,4806,1.21,0.64,56.5,57.7,8,50
31400240060,米子大山線,赤松淀江線,米子市・大山町境,31202,0,1,,2364,,2442,4806,1.21,0.64,54.3,56.5,8,50
31400240070,米子大山線,米子市・大山町境,赤松淀江線,31386,0,1.2,,2364,,2442,4806,1.21,0.6,58.6,56.8,7.1,50
31400240080,米子大山線,赤松淀江線,名和岸本線,31386,0,0.9,,2364,,2442,4806,1.21,0.6,50.2,55.6,7.1,50
31400240090,米子大山線,名和岸本線,大山口停車場大山線,31386,0,4.7,,957,,1015,1972,1.23,0.38,60.1,53.3,7.1,50
31400240100,米子大山線,大山口停車場大山線,赤碕大山線,31386,0,0.2,,957,,1015,1972,1.23,0.38,24.9,33.8,7.1,50
31400240110,米子大山線,赤碕大山線,大山口停車場大山線,31386,0,0.3,,957,,1015,1972,1.23,0.38,26.1,29.6,7.1,50
31400250010,鳥取停車場線,鳥取福部線,一般国道５３号,31201,0,0.2,鳥取市永楽温泉町,4118,鳥取市永楽温泉町,4763,8881,1.24,0.42,10.7,14.1,26.8,40
31400260010,秋里吉方線,一般国道９号,伏野覚寺線,31201,0,1.3,,12566,,14494,27060,1.29,0.95,50,32.9,17,60
31400260020,秋里吉方線,伏野覚寺線,鳥取港線,31201,0,1.6,鳥取市西品治,14810,鳥取市西品治,15533,30343,1.29,1.21,37.8,60.1,17,60
31400260030,秋里吉方線,鳥取港線,鳥取鹿野倉吉線,31201,0,0.4,鳥取市天神町,15977,鳥取市天神町,13835,29812,1.2,1.22,67.6,55.4,17,60
31400260040,秋里吉方線,鳥取鹿野倉吉線,,31201,0,0.4,鳥取市天神町,15977,鳥取市天神町,13835,29812,1.2,1.22,47.5,17.6,17,60
31400260050,秋里吉方線,,一般国道５３号,31201,0,0.3,鳥取市天神町,15977,鳥取市天神町,13835,29812,1.2,1.22,24.7,9.1,17,60
31400260060,秋里吉方線,一般国道５３号,八坂鳥取停車場線,31201,0,0.1,,11365,,10063,21428,1.28,0.78,10.9,16,23,50
31400260070,秋里吉方線,八坂鳥取停車場線,八坂鳥取停車場線,31201,0,0.6,,11365,,10063,21428,1.28,0.78,14.8,17,23,50
31400260080,秋里吉方線,八坂鳥取停車場線,鳥取国府岩美線,31201,0,0.9,,11365,,10063,21428,1.28,0.78,17.5,12.2,23,50
31400270020,網代港線,町道,町道,31302,0,0.2,,1663,,1810,3473,1.21,0.48,32.4,35.7,11,40
31400270045,網代港線,町道,町道,31302,0,0.2,,1663,,1810,3473,1.21,0.48,25.8,32.4,11,40
31400270060,網代港線,町道,網代港大岩停車場線,31302,0,0.5,,1663,,1810,3473,1.21,0.48,18.5,15.7,11,40
31400270070,網代港線,網代港大岩停車場線,一般国道１７８号,31302,0,0.4,,1663,,1810,3473,1.21,0.48,33,22.9,11,40
31400270080,網代港線,一般国道１７８号,一般国道９号（駟馳山バイパス）,31302,0,0.5,,2144,,2568,4712,1.21,0.64,29.9,35.6,11.5,40
31400280010,米子停車場線,米子広瀬線,一般国道９号,31202,0,0.7,米子市東町,8539,米子市東町,7573,16112,1.27,0.71,9.7,15.2,25,40
31400290010,三朝東郷線,鳥取鹿野倉吉線,三朝町・湯梨浜町境,31364,0,1.9,,1242,,1316,2558,1.22,0.37,52.4,51.3,7,40
31400290020,三朝東郷線,三朝町・湯梨浜町境,倉吉川上青谷線,31370,0,3.8,,1242,,1316,2558,1.22,0.37,54.3,62.5,7.5,50
31400290030,三朝東郷線,倉吉川上青谷線,倉吉青谷線,31370,0,2.8,,1242,,1316,2558,1.22,0.35,46,35.1,144,50
31400300010,赤碕大山線,一般国道９号,,31371,0,1.2,鳥取県東伯郡琴浦町光,348,鳥取県東伯郡琴浦町光,393,741,1.16,0.08,41.9,44.4,12,50
31400300020,赤碕大山線,,船上山赤碕線,31371,0,0.2,鳥取県東伯郡琴浦町光,348,鳥取県東伯郡琴浦町光,393,741,1.16,0.08,32.3,29.4,12,50
31400300025,赤碕大山線,,,31371,0,0.4,鳥取県東伯郡琴浦町光,348,鳥取県東伯郡琴浦町光,393,741,1.16,0.08,39.7,26.6,12,50
31400300029,赤碕大山線,,船上山赤碕線,31371,0,0.2,鳥取県東伯郡琴浦町光,348,鳥取県東伯郡琴浦町光,393,741,1.16,0.08,27.3,25.7,12,50
31400300030,赤碕大山線,船上山赤碕線,琴浦町・大山町境,31371,0,4.1,鳥取県東伯郡琴浦町光,348,鳥取県東伯郡琴浦町光,393,741,1.16,0.08,51,51.5,12,50
31400300040,赤碕大山線,琴浦町・大山町境,羽田井植松線,31386,0,0.7,,245,,260,505,1.15,0.08,48.3,52.3,7,50
31400300050,赤碕大山線,羽田井植松線,倉吉赤碕中山線,31386,0,4.8,,245,,260,505,1.15,0.08,55.6,57.4,6.7,50
31400300060,赤碕大山線,倉吉赤碕中山線,高橋松河原線,31386,0,2.9,西伯郡大山町高橋,82,西伯郡大山町高橋,85,167,1.15,0.03,51,49,6.7,50
31400300070,赤碕大山線,高橋松河原線,豊房御来屋線,31386,0,0.8,西伯郡大山町高橋,82,西伯郡大山町高橋,85,167,1.15,0.03,32.6,35.6,6.7,50
31400300080,赤碕大山線,豊房御来屋線,大山佐摩線,31386,0,0.3,西伯郡大山町高橋,82,西伯郡大山町高橋,85,167,1.15,0.03,25.8,14.5,6.7,50
31400300090,赤碕大山線,大山佐摩線,米子大山線,31386,0,7.6,西伯郡大山町大山,318,西伯郡大山町大山,339,657,1.15,0.09,33.4,35.5,6.5,50
31400310010,鳥取国府岩美線,秋里吉方線,卯垣正蓮寺線,31201,0,1.7,,11025,,10922,21947,1.28,0.89,20.9,26.4,22,50
31400310020,鳥取国府岩美線,卯垣正蓮寺線,鳥取国府線,31201,0,0.6,,11025,,10922,21947,1.28,0.89,22.6,21,22,50
31400310030,鳥取国府岩美線,鳥取国府線,三代寺宮下線,31201,0,0.9,鳥取市国府町宮ノ下,2665,鳥取市国府町宮ノ下,2014,4679,1.21,0.67,31.9,31,8.6,50
31400310040,鳥取国府岩美線,三代寺宮下線,国府正蓮寺線,31201,0,1,鳥取市国府町宮ノ下,2665,鳥取市国府町宮ノ下,2014,4679,1.21,0.67,34.8,35.4,8.6,50
31400310050,鳥取国府岩美線,国府正蓮寺線,津ノ井国府線,31201,0,1.8,鳥取市国府町神垣,825,鳥取市国府町神垣,722,1547,1.23,0.25,34.3,39.3,15.5,50
31400310060,鳥取国府岩美線,津ノ井国府線,麻生国府線,31201,0,0.7,鳥取市国府町神垣,825,鳥取市国府町神垣,722,1547,1.23,0.25,38.5,29.4,15.5,50
31400310070,鳥取国府岩美線,麻生国府線,郡家国府線,31201,0,3.3,鳥取市国府町神垣,825,鳥取市国府町神垣,722,1547,1.23,0.25,53.3,55.8,15.5,50
31400310080,鳥取国府岩美線,郡家国府線,岩美八東線,31201,0,5.1,,1821,,1634,3455,1.21,0.47,63.1,57,11,50
31400310090,鳥取国府岩美線,岩美八東線,岩美八東線,31201,0,1.2,,296,,250,546,1.16,0.08,49.8,40.1,11,50
31400310100,鳥取国府岩美線,岩美八東線,鳥取市・岩美町境,31201,0,3.5,,296,,250,546,1.16,0.08,45.1,48,11,50
31400310110,鳥取国府岩美線,鳥取市・岩美町境,鳥取国府岩美線,31302,0,3.4,,296,,250,546,1.16,1.19,22.1,20.6,3.7,60
31400310120,鳥取国府岩美線,鳥取国府岩美線,一般国道９号,31302,0,2.4,,296,,250,546,1.16,0.06,47.3,46.2,8.5,40
31400310150,鳥取国府岩美線,,千谷蕪島線,31302,0,1.1,,296,,250,546,1.16,0.07,2.4,34.7,9.5,60
31400310140,鳥取国府岩美線,千谷蕪島線,鳥取国府岩美線,31302,0,0.2,,296,,250,546,1.16,0.07,30.5,16.6,9.5,60
31400320010,郡家鹿野気高線,一般国道２９号,鳥取郡家線,31329,0,0.4,,3198,,2850,6048,1.22,0.65,16,21.7,14.1,40
31400320020,郡家鹿野気高線,鳥取郡家線,鳥取郡家線,31329,0,1.2,,3198,,2850,6048,1.22,0.71,37,37.8,12.5,40
31400320030,郡家鹿野気高線,鳥取郡家線,河原インター線,31329,0,0.4,,3198,,2850,6048,1.22,0.71,43.3,28.7,12.5,40
31400320040,郡家鹿野気高線,河原インター線,一般国道４８２号,31329,0,0.5,,2483,,2353,4836,1.21,0.58,26.7,30.2,12.5,40
31400320060,郡家鹿野気高線,一般国道４８２号,米岡河原停車場線,31329,0,1.9,,2185,,2417,4602,1.21,0.49,42.6,40,11.55,40
31400320070,郡家鹿野気高線,米岡河原停車場線,八頭町・鳥取市境,31329,0,0.3,,2185,,2417,4602,1.21,0.49,32,40.4,11.55,40
31400320080,郡家鹿野気高線,八頭町・鳥取市境,一般国道５３号,31201,0,1.4,,1457,,1533,2990,1.19,0.45,41.5,41.9,9.1,40
31400320090,郡家鹿野気高線,一般国道５３号,鷹狩渡一木線,31201,0,0.2,,1934,,2435,4369,1.21,0.91,12.1,16.5,9.1,40
31400320100,郡家鹿野気高線,鷹狩渡一木線,河原郡家線,31201,0,1.3,鳥取市河原町布袋,1699,鳥取市河原町布袋,1687,3386,1.22,0.59,32.2,32.4,9.1,40
31400320110,郡家鹿野気高線,河原郡家線,袋河原八坂線,31201,0,0.5,鳥取市河原町布袋,1699,鳥取市河原町布袋,1687,3386,1.22,0.59,36.5,41.1,9.1,40
31400320120,郡家鹿野気高線,袋河原八坂線,鳥取河原線,31201,0,1.8,鳥取市河原町布袋,1699,鳥取市河原町布袋,1687,3386,1.22,0.59,36.6,50.4,9.1,40
31400320130,郡家鹿野気高線,鳥取河原線,鳥取河原用瀬線,31201,0,13.7,,1047,,975,2022,1.23,0.31,27,44.3,7.5,40
31400320140,郡家鹿野気高線,鳥取河原用瀬線,矢矯松原線,31201,0,1.6,,348,,367,715,1.16,0.17,19.5,14.3,6.8,60
31400320150,郡家鹿野気高線,矢矯松原線,妙徳寺鹿野線,31201,0,5.2,,348,,367,715,1.16,0.17,32.3,37.4,6.8,60
31400320160,郡家鹿野気高線,妙徳寺鹿野線,鳥取鹿野倉吉線,31201,0,0.9,,348,,367,715,1.16,0.07,50.4,56.5,9.5,50
31400320175,郡家鹿野気高線,鳥取鹿野倉吉線,一般国道９号（鳥取西道路）,31201,0,5,鳥取市鹿野町中園,2435,鳥取市鹿野町中園,2436,4871,1.22,0.4,41.1,42.7,13.5,50
31400320180,郡家鹿野気高線,一般国道９号（鳥取西道路）,市道,31201,0,0.7,鳥取市鹿野町中園,2435,鳥取市鹿野町中園,2436,4871,1.22,0.4,49.8,47.8,13.5,50
31400320190,郡家鹿野気高線,市道,,31201,0,0.9,鳥取市気高町北浜2丁目,1926,鳥取市気高町北浜2丁目,1691,3617,1.21,0.36,45.1,53.1,13.5,50
31400320250,郡家鹿野気高線,,一般国道９号,31201,0,0.8,鳥取市気高町北浜2丁目,1926,鳥取市気高町北浜2丁目,1691,3617,1.21,0.36,31.2,23.6,13.5,50
31400330010,三朝中線,鳥取鹿野倉吉線,三朝温泉木地山線,31364,0,2.5,鳥取県東伯郡三朝町片柴,696,鳥取県東伯郡三朝町片柴,631,1327,1.2,0.17,44.7,49.5,9.5,40
31400330020,三朝中線,三朝温泉木地山線,三朝温泉木地山線,31364,0,1,鳥取県東伯郡三朝町片柴,696,鳥取県東伯郡三朝町片柴,631,1327,1.2,0.17,53.9,44.7,9.5,40
31400330030,三朝中線,三朝温泉木地山線,,31364,0,11.9,鳥取県東伯郡三朝町片柴,696,鳥取県東伯郡三朝町片柴,631,1327,1.2,0.15,37.1,36,7,60
31400340010,倉吉赤碕中山線,一般国道３１３号,倉吉東伯線,31203,0,0,,4510,,4236,8746,1.24,1.06,18,16,12,50
31400340015,倉吉赤碕中山線,倉吉東伯線,一般国道３１３号,31203,0,1.6,,4510,,4236,8746,1.24,1.06,21,29.1,12,50
31400340020,倉吉赤碕中山線,一般国道３１３号,倉吉環状線,31203,0,0.5,,4462,,4123,8585,1.24,1.07,30.9,26.3,12,50
31400340030,倉吉赤碕中山線,倉吉環状線,上大立横田線,31203,0,1,,4462,,4123,8585,1.24,0.92,41.4,37,10.5,50
31400340040,倉吉赤碕中山線,上大立横田線,東伯関金線,31203,0,1.4,,4462,,4123,8585,1.24,0.92,49.1,45.8,10.5,50
31400340050,倉吉赤碕中山線,東伯関金線,上大立大栄線,31203,0,0.9,,4462,,4123,8585,1.24,0.92,47.6,48.5,10.5,50
31400340060,倉吉赤碕中山線,上大立大栄線,上大立大栄線,31203,0,1.1,鳥取県倉吉市上福田,890,鳥取県倉吉市上福田,887,1777,1.23,0.25,52.8,53.7,11.8,50
31400340070,倉吉赤碕中山線,上大立大栄線,東伯関金線,31203,0,0.8,鳥取県倉吉市上福田,890,鳥取県倉吉市上福田,887,1777,1.23,0.25,57.7,58.3,11.8,50
31400340080,倉吉赤碕中山線,東伯関金線,下見関金線,31203,0,6.6,鳥取県倉吉市上福田,890,鳥取県倉吉市上福田,887,1777,1.23,0.25,52.5,50.6,7,50
31400340090,倉吉赤碕中山線,下見関金線,,31203,0,1.2,鳥取県倉吉市上福田,890,鳥取県倉吉市上福田,887,1777,1.23,0.25,15,20.5,7,50
31400340110,倉吉赤碕中山線,東伯野添線,下見関金線,31371,0,1.8,,1165,,1002,2167,1.23,0.31,47.9,47.8,7.6,50
31400340130,倉吉赤碕中山線,下見関金線,東伯野添線,31371,0,0.9,,1165,,1002,2167,1.23,0.31,43,39.7,11.1,50
31400340140,倉吉赤碕中山線,東伯野添線,船上山赤碕線,31371,0,8.6,,20,,15,35,1.16,0.01,31.7,30.9,6.5,40
31400340150,倉吉赤碕中山線,船上山赤碕線,琴浦町・大山町境,31371,0,5.9,,8,,6,14,1.26,0,25.5,27.3,6.5,40
31400340160,倉吉赤碕中山線,琴浦町・大山町境,赤碕大山線,31386,0,2.8,,25,,20,45,1.33,0.01,36,33.3,6,30
31400350010,西伯根雨線,一般国道１８０号,福頼市山伯耆大山停車場線,31389,0,1.4,,1220,,1248,2468,1.21,0.62,32.8,47.9,10.2,50
31400350020,西伯根雨線,福頼市山伯耆大山停車場線,南部町・伯耆町境,31389,0,7.3,,1220,,1248,2468,1.21,0.6,57.4,55.5,7.5,50
31400350030,西伯根雨線,南部町・伯耆町境,日野溝口線,31390,0,3.6,,1220,,1248,2468,1.21,0.61,43.9,47.4,7.5,50
31400350040,西伯根雨線,日野溝口線,伯耆町・日野町境,31390,0,4.2,西伯郡伯耆町二部,783,西伯郡伯耆町二部,927,1710,1.23,0.34,52.7,52.8,7.5,50
31400350050,西伯根雨線,伯耆町・日野町境,一般国道１８１号,31402,0,3,,433,,442,875,1.16,0.21,46.4,47.3,9,50
31601580040,名和岸本線,大山口停車場大山線,,31386,0,1.9,,1570,,1597,3167,1.21,0.52,51.8,51.5,8,50
31400360030,名和岸本線,,町道,31386,0,1,,1570,,1597,3167,1.21,0.52,54.6,54.3,8,50
31400360040,名和岸本線,町道,大山佐摩線,31386,0,1.3,,1570,,1597,3167,1.21,0.52,29.9,37.9,8,50
31400360050,名和岸本線,大山佐摩線,大山口停車場大山線,31386,0,1.8,,1570,,1597,3167,1.21,0.52,53.3,43.4,8,50
31400360060,名和岸本線,大山口停車場大山線,赤松大山線,31386,0,1.3,,1570,,1597,3167,1.21,0.49,40.5,48,8,50
31400360070,名和岸本線,赤松大山線,,31386,0,1,,1570,,1597,3167,1.21,0.49,54.7,58.7,8,50
31400360080,名和岸本線,,,31386,0,0.3,,1570,,1597,3167,1.21,0.49,54.8,54.2,8,50
31400360090,名和岸本線,,米子大山線,31386,0,0.2,,1570,,1597,3167,1.21,0.49,40.3,40.7,8,50
31400360100,名和岸本線,米子大山線,大山町・伯耆町境,31386,0,1.2,西伯郡伯耆町丸山,1232,西伯郡伯耆町丸山,1304,2536,1.22,0.36,53.9,51.4,7.25,50
31400360110,名和岸本線,大山町・伯耆町境,岸本江府線,31390,0,1.9,西伯郡伯耆町丸山,1232,西伯郡伯耆町丸山,1304,2536,1.22,0.3,45,42.8,9.7,50
31400360120,名和岸本線,岸本江府線,米子丸山線,31390,0,0.9,,1346,,1415,2761,1.21,0.32,41.4,45,9.7,50
31400360130,名和岸本線,米子丸山線,一般国道１８１号,31390,0,4.8,,333,,358,691,1.16,0.08,41.4,45,9.7,50
31400360005,名和岸本線,一般国道９号,名和岸本線,31386,0,3,,461,,459,920,1.16,0.11,26.2,38.6,11.4,40
31400360140,名和岸本線,淀江琴浦線,大山口停車場大山線,31386,0,1,,461,,459,920,1.16,0.11,38.9,39.5,11.4,40
31400370010,岩美八東線,一般国道９号,院内馬場線,31302,0,4.8,岩美郡岩美町岩常,724,岩美郡岩美町岩常,693,1417,1.23,0.22,48.9,55.1,10,50
31400370020,岩美八東線,院内馬場線,池谷福部停車場線,31302,0,1.2,岩美郡岩美町岩常,724,岩美郡岩美町岩常,693,1417,1.23,0.21,62,44.7,8.9,60
31400370030,岩美八東線,池谷福部停車場線,岩美町・鳥取市境,31302,0,6.5,岩美郡岩美町岩常,724,岩美郡岩美町岩常,693,1417,1.23,0.21,45.6,40.6,8.9,60
31400370040,岩美八東線,岩美町・鳥取市境,鳥取国府岩美線,31201,0,1.4,,1102,,1170,2272,1.22,0.3,44,42.5,8.5,60
31400370060,岩美八東線,鳥取国府岩美線,上地中河原線,31201,0,5.8,鳥取市国府町上地,26,鳥取市国府町上地,25,51,1.33,0.01,38.9,36.8,8,60
31400370070,岩美八東線,上地中河原線,,31201,0,1.3,鳥取市国府町上地,26,鳥取市国府町上地,25,51,1.33,0.01,37.1,38.1,8,60
31400370090,岩美八東線,,鳥取市・八頭町境,31201,0,0.5,,359,,376,735,1.16,0.16,33.3,30,8,60
31400370100,岩美八東線,鳥取市・八頭町境,麻生国府線,31329,0,8.5,,359,,376,735,1.16,0.74,36.5,32.8,6.4,60
31400370110,岩美八東線,麻生国府線,徳丸富枝線,31329,0,8.3,,359,,376,735,1.16,0.74,27.6,23.3,6.4,60
31400370120,岩美八東線,徳丸富枝線,一般国道２９号,31329,0,0.2,,359,,376,735,1.16,0.16,32.6,19.7,13,60
