交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
35400220120,光柳井線,周東田布施線,田布施町・柳井市境,35343,0,0.4,熊毛郡田布施町下田布施,5371,熊毛郡田布施町下田布施,5711,11082,1.26,0.79,30.9,41.1,8.5,50
35400220130,光柳井線,田布施町・柳井市境,柳井玖珂線,35212,0,3.6,熊毛郡田布施町下田布施,5371,熊毛郡田布施町下田布施,5711,11082,1.26,0.8,33.2,26.3,9.2,50
35400220140,光柳井線,柳井玖珂線,一般国道１８８号,35212,0,0.7,熊毛郡田布施町下田布施,5371,熊毛郡田布施町下田布施,5711,11082,1.26,0.8,18.5,16.6,9.2,50
35400220190,光柳井線,,,35210,0,0.4,,,,,,,,23.6,27.1,14,50
35400230010,光上関線,徳山光線,光玖珂線,35210,0,0.2,光市立野西庄,3047,光市立野西庄,3096,6143,1.23,0.53,15.1,16,9.8,50
35400230020,光上関線,光玖珂線,束荷一ノ瀬線,35210,0,1.6,光市立野西庄,3047,光市立野西庄,3096,6143,1.23,0.53,42.4,46.3,9.8,50
35400230030,光上関線,束荷一ノ瀬線,光日積線,35210,0,2.4,光市立野西庄,3047,光市立野西庄,3096,6143,1.23,0.53,37.2,40.2,9.8,50
35400230040,光上関線,光日積線,光日積線,35210,0,0.4,光市立野西庄,3047,光市立野西庄,3096,6143,1.23,0.53,25.7,20.9,9.8,50
35400230050,光上関線,光日積線,光市・田布施町境,35210,0,1.6,光市岩田,1917,光市岩田,2132,4049,1.18,0.43,35.6,45.2,9.8,50
35400230060,光上関線,光市・田布施町境,石城山光線,35343,0,1.1,光市岩田,1917,光市岩田,2132,4049,1.18,0.47,50.5,48.7,9,40
35400230070,光上関線,石城山光線,別府田布施停車場線,35343,0,3,熊毛郡田布施町大字下田布施字砂田,3624,熊毛郡田布施町大字下田布施字砂田,3634,7258,1.24,0.63,45.9,42.2,9,40
35400230080,光上関線,別府田布施停車場線,光柳井線,35343,0,0.9,熊毛郡田布施町大字下田布施字砂田,3624,熊毛郡田布施町大字下田布施字砂田,3634,7258,1.24,0.63,22.5,23.4,9,40
35400230100,光上関線,光柳井線,田布施町・平生町境,35343,0,0.5,熊毛郡田布施町下田布施,5998,熊毛郡田布施町下田布施,5944,11942,1.26,1.08,49.2,32.5,9.65,50
35400230110,光上関線,田布施町・平生町境,一般国道１８８号,35344,0,1.5,,6123,,5958,12081,1.26,0.85,44.1,36.2,12.2,50
35400230115,光上関線,一般国道１８８号,,35344,0,3.3,熊毛郡平生町,2627,熊毛郡平生町,2422,5049,1.24,0.55,24.1,24.9,12.2,50
35400230120,光上関線,,,35344,0,8.9,,3314,,3326,6640,1.23,0.54,47.5,47,12.2,50
35400230130,光上関線,,平生町・上関町境,35344,0,2.2,熊毛郡平生町尾国,1735,熊毛郡平生町尾国,1727,3462,1.26,0.34,51.8,51.8,12.2,50
35400230140,光上関線,平生町・上関町境,柳井上関線,35341,0,3.6,熊毛郡平生町尾国,1735,熊毛郡平生町尾国,1727,3462,1.26,0.35,37.5,37.7,8.33,50
35400230150,光上関線,柳井上関線,,35341,0,1,熊毛郡上関町大字長島字浦井,314,熊毛郡上関町大字長島字浦井,265,579,1.16,0.09,37.2,38.8,8.65,30
35400230210,光上関線,,,35341,0,6.1,熊毛郡上関町大字長島字浦井,314,熊毛郡上関町大字長島字浦井,265,579,1.16,0.09,41.9,41.1,8.65,30
35400240010,防府徳地線,防府停車場線,一般国道２号,35206,0,1.3,防府市下右田,2376,防府市下右田,2272,4648,1.27,0.46,25.4,28.1,14.8,50
35400240020,防府徳地線,一般国道２号,山口徳山線,35206,0,7.5,防府市下右田,2376,防府市下右田,2272,4648,1.27,0.46,51.9,50.7,14.8,50
35400240030,防府徳地線,山口徳山線,山口徳山線,35206,0,0.8,,977,,1028,2005,1.32,0.22,59.1,54.7,14.8,50
35400240040,防府徳地線,山口徳山線,防府市・山口市境,35206,0,1.1,,977,,1028,2005,1.32,0.22,58.5,54.1,14.8,50
35400240050,防府徳地線,防府市・山口市境,一般国道３７６号,35203,0,3.9,,977,,1028,2005,1.32,0.24,56.9,48.8,7.1,50
35400250010,宇部防府線,一般国道２号,宇部市・山口市境,35202,0,1.2,宇部市山中,3021,宇部市山中,3335,6356,1.22,0.97,21.8,41.1,11.75,60
35400250020,宇部防府線,宇部市・山口市境,山口宇部線,35203,0,2.7,宇部市山中,3021,宇部市山中,3335,6356,1.22,0.9,34,38.6,25,60
35400250030,宇部防府線,山口宇部線,,35203,0,0.6,宇部市山中,3021,宇部市山中,3335,6356,1.22,0.9,30.3,33.9,25,60
35400250040,宇部防府線,,一般国道１９０号,35203,0,1.5,山口市佐山字由良,4134,山口市佐山字由良,4077,8211,1.25,0.62,34.9,35,10.5,60
35400250050,宇部防府線,一般国道１９０号,山口阿知須宇部線,35203,0,1.2,山口市秋穂二島字幸崎,5532,山口市秋穂二島字幸崎,5657,11189,1.22,0.89,21,42.3,10.5,60
35400250060,宇部防府線,山口阿知須宇部線,山口小郡秋穂線,35203,0,4.7,山口市秋穂二島字幸崎,5532,山口市秋穂二島字幸崎,5657,11189,1.22,0.89,50.6,55.9,10.5,60
35400250070,宇部防府線,山口小郡秋穂線,山口秋穂線,35203,0,2.6,,1421,,1286,2707,1.28,0.28,36.9,38.9,10.05,60
35400250130,宇部防府線,山口秋穂線,秋穂港線,35203,0,1.4,山口市秋穂東下村,1717,山口市秋穂東下村,1863,3580,1.28,0.34,42,42,14,50
35400250090,宇部防府線,秋穂港線,大海秋穂二島線,35203,0,2.7,,1889,,1987,3876,1.25,0.56,42,42,11,60
35400250100,宇部防府線,大海秋穂二島線,山口市・防府市境,35203,0,1.8,山口市秋穂東字中条,5902,山口市秋穂東字中条,6145,12047,1.23,0.94,31.4,48.3,11.5,60
35400250110,宇部防府線,山口市・防府市境,防府環状線,35206,0,0.7,山口市秋穂東字中条,5902,山口市秋穂東字中条,6145,12047,1.23,0.99,44.3,40.3,11.5,60
35400250120,宇部防府線,防府環状線,一般国道２号,35206,0,2.3,防府市大字大道岡条,4882,防府市大字大道岡条,4818,9700,1.25,0.94,36.6,32,11.5,60
35400260010,山口鹿野線,山口防府線,一般国道２６２号,35203,0,0.9,山口市大内長野,3841,山口市大内長野,3772,7613,1.17,0.82,14.2,20.1,7.9,40
35400260020,山口鹿野線,一般国道２６２号,一般国道３７６号,35203,0,7,山口市大内長野,3841,山口市大内長野,3772,7613,1.17,0.69,43.6,48.3,17,60
35400260100,山口鹿野線,一般国道３７６号,市町村道,35203,0,0.2,,,,,,,,23,34.1,11,60
35400260040,山口鹿野線,市町村道,引谷篠目線,35203,0,11.2,,290,,274,564,1.16,0.07,47.3,47,8.5,60
35400260050,山口鹿野線,引谷篠目線,一般国道４８９号,35203,0,0.4,,290,,274,564,1.16,0.07,47.3,47,8.5,60
35400260070,山口鹿野線,一般国道４８９号,山口市・周南市境,35203,0,11.4,,89,,101,190,1.1,0.59,37.5,33.8,4,60
35400260080,山口鹿野線,山口市・周南市境,一般国道３１５号,35215,0,2.4,,89,,101,190,1.1,0.02,37.5,31.4,6.5,60
35400270010,山口徳山線,一般国道２６２号,仁保中郷奈美線,35203,0,8.9,山口市大字下小鯖字鳴滝,783,山口市大字下小鯖字鳴滝,663,1446,1.3,0.18,44.2,51.7,7.5,60
35400270020,山口徳山線,仁保中郷奈美線,山口市・防府市境,35203,0,0.6,山口市大字下小鯖字鳴滝,783,山口市大字下小鯖字鳴滝,663,1446,1.3,0.18,44.2,51.7,7.5,60
35400270030,山口徳山線,山口市・防府市境,防府徳地線,35206,0,3.8,,738,,675,1413,1.3,0.26,36.5,35.8,9,60
35400270050,山口徳山線,防府徳地線,三田尻港徳地線,35206,0,0.4,,202,,181,383,1.15,0.07,58.8,33,7,60
35400270060,山口徳山線,三田尻港徳地線,三田尻港徳地線,35206,0,0.3,,202,,181,383,1.15,0.07,58.8,52.8,7,60
35400270070,山口徳山線,三田尻港徳地線,防府市・周南市境,35206,0,5.5,,202,,181,383,1.15,0.07,58.8,47.7,7,60
35400270080,山口徳山線,防府市・周南市境,串戸田線,35215,0,6.4,,202,,181,383,1.15,0.79,43.4,24.5,4.35,50
35400270090,山口徳山線,串戸田線,一般国道２号,35215,0,3.1,周南市湯野字下小野,2099,周南市湯野字下小野,2096,4195,1.24,0.48,43.4,39,10.59,50
35400280010,小郡三隅線,一般国道９号,美祢小郡線,35203,0,2.2,山口市小郡新町,4626,山口市小郡新町,4538,9164,1.23,0.88,19.9,36.1,12,50
35400280020,小郡三隅線,美祢小郡線,山口市・美祢市境,35203,0,4,山口市小郡上郷字本久,3883,山口市小郡上郷字本久,3919,7802,1.23,0.83,56.1,55.7,12,50
35400280030,小郡三隅線,山口市・美祢市境,美東秋芳西寺線,35213,0,1.9,山口市小郡上郷字本久,3883,山口市小郡上郷字本久,3919,7802,1.23,0.67,52.3,42.5,13.2,60
35400280040,小郡三隅線,美東秋芳西寺線,佐々並町絵美東線,35213,0,1.7,美祢市美東町湯ノ口,1085,美祢市美東町湯ノ口,1113,2198,1.28,0.24,49.8,56.9,13.2,60
35400280050,小郡三隅線,佐々並町絵美東線,小野田美東線,35213,0,3.1,美祢市美東町湯ノ口,1085,美祢市美東町湯ノ口,1113,2198,1.28,0.24,57.5,58.9,13.2,60
35304900180,小郡三隅線,小野田美東線,一般国道４３５号,35213,0,0.9,美祢市美東町綾木,1993,美祢市美東町綾木,2064,4057,1.24,0.52,42.3,40.6,12.98,50
35304350045,小郡三隅線,一般国道４３５号,小野田美東線,35213,0,2.3,美祢市美東町綾木,1993,美祢市美東町綾木,2064,4057,1.24,0.44,50.1,49.4,12.8,50
35400280090,小郡三隅線,一般国道４９０号,,35213,0,0.8,美祢市美東町赤宮の馬場,1090,美祢市美東町赤宮の馬場,973,2063,1.3,0.24,53.1,53.1,10.39,60
35400280100,小郡三隅線,,銭屋美祢線,35213,0,0.6,美祢市美東町赤宮の馬場,1090,美祢市美東町赤宮の馬場,973,2063,1.3,0.24,54.1,49,10.39,60
35400280110,小郡三隅線,銭屋美祢線,明木美東線,35213,0,4.8,,644,,573,1217,1.2,0.13,60.9,62.8,8,60
35400280120,小郡三隅線,明木美東線,美祢市・長門市境,35213,0,0.3,,644,,573,1217,1.2,0.13,51.7,54.5,8,60
35400280130,小郡三隅線,美祢市・長門市境,一般国道１９１号,35211,0,5.7,,462,,515,977,1.16,0.11,55.1,56.5,7.6,50
35400290010,宇部船木線,一般国道１９０号,琴芝際波線,35202,0,2.3,宇部市厚南区中野開作,5817,宇部市厚南区中野開作,7269,13086,1.2,1.31,24.9,18.4,11.6,50
35400290020,宇部船木線,琴芝際波線,宇部停車場線,35202,0,0.5,宇部市厚南区中野開作,5817,宇部市厚南区中野開作,7269,13086,1.2,1.31,19.7,9.6,11.6,50
35400290030,宇部船木線,宇部停車場線,宇部市・山陽小野田市境,35202,0,1.8,山陽小野田市有帆梅田,4989,山陽小野田市有帆梅田,4573,9562,1.2,0.86,13.3,17.6,11.35,50
35400290040,宇部船木線,宇部市・山陽小野田市境,小野田美東線,35216,0,1.2,山陽小野田市有帆梅田,4989,山陽小野田市有帆梅田,4573,9562,1.2,0.81,41.1,26.7,8.45,60
35400290050,宇部船木線,小野田美東線,山陽小野田市・宇部市境,35216,0,2.1,宇部市船木,1634,宇部市船木,2074,3708,1.21,0.42,39.5,43.1,8.45,60
35400290060,宇部船木線,山陽小野田市・宇部市境,一般国道２号,35202,0,1.4,宇部市船木,1634,宇部市船木,2074,3708,1.21,0.42,42.6,28.4,10.1,60
35400300010,小野田美東線,一般国道１９０号,小野田停車場線,35216,0,0.5,山陽小野田市日の出一丁目,5948,山陽小野田市日の出一丁目,5248,11196,1.25,1.31,15.5,12.7,8.9,50
35400300020,小野田美東線,小野田停車場線,宇部船木線,35216,0,2.5,山陽小野田市日の出一丁目,5948,山陽小野田市日の出一丁目,5248,11196,1.25,1.31,21.7,25.7,8.9,50
35400300040,小野田美東線,一般国道２号,宇部美祢線,35202,0,3.4,宇部市東万倉,3006,宇部市東万倉,2971,5977,1.23,0.49,35.8,49,10.25,60
35400300050,小野田美東線,宇部美祢線,宇部美祢線,35202,0,1.1,宇部市矢矯,1285,宇部市矢矯,1247,2532,1.29,0.28,52.8,53.7,10.25,60
35400300060,小野田美東線,宇部美祢線,伊佐吉部山口線,35202,0,5.4,宇部市矢矯,1285,宇部市矢矯,1247,2532,1.29,0.28,52.5,53.4,10.25,60
35400300070,小野田美東線,伊佐吉部山口線,伊佐吉部山口線,35202,0,0.5,宇部市矢矯,1285,宇部市矢矯,1247,2532,1.29,0.28,56.5,56.5,10.25,60
35400300080,小野田美東線,伊佐吉部山口線,美祢小郡線,35202,0,1.7,宇部市矢矯,1285,宇部市矢矯,1247,2532,1.29,0.28,55.7,55.3,10.25,60
35400300090,小野田美東線,美祢小郡線,美祢小郡線,35202,0,0.1,宇部市矢矯,1285,宇部市矢矯,1247,2532,1.29,0.28,60.1,55.9,10.25,60
35400300100,小野田美東線,美祢小郡線,東吉部秋吉線,35202,0,3.4,宇部市矢矯,1285,宇部市矢矯,1247,2532,1.29,0.28,60.4,57.8,10.25,60
35400300110,小野田美東線,東吉部秋吉線,一般国道４９０号,35202,0,0.5,宇部市矢矯,1285,宇部市矢矯,1247,2532,1.29,0.28,50.2,42.8,10.25,60
35304900160,小野田美東線,中国自動車道,,35213,0,1.4,美祢市美東町真名徳坂,517,美祢市美東町真名徳坂,468,985,1.16,0.12,49,54.2,11.78,60
35304900170,小野田美東線,,小郡三隅線,35213,0,1.1,美祢市美東町真名徳坂,517,美祢市美東町真名徳坂,468,985,1.16,0.12,51.1,41.5,11.78,60
35304350050,小野田美東線,小郡三隅線,萩秋芳線,35213,0,0.8,美祢市美東町大田下市,2041,美祢市美東町大田下市,2046,4087,1.24,0.3,32.4,28.5,14.93,50
35400310010,美東秋芳西寺線,小郡三隅線,一般国道４９０号,35213,0,2.8,美祢市美東町真名湯ノ口,3351,美祢市美東町真名湯ノ口,3254,6605,1.25,0.68,45,45.7,12.36,50
35400310020,美東秋芳西寺線,一般国道４９０号,湯ノ口美祢線,35213,0,2.3,美祢市美東町十文字,3425,美祢市美東町十文字,3314,6739,1.25,0.64,43.9,47,12.36,50
35400310030,美東秋芳西寺線,湯ノ口美祢線,東吉部秋吉線,35213,0,2.2,美祢市秋芳町岩永下郷新管,1836,美祢市秋芳町岩永下郷新管,1773,3609,1.26,0.42,55.4,57.2,12.36,50
35400310040,美東秋芳西寺線,東吉部秋吉線,,35213,0,2.4,美祢市秋芳町岩永下郷新管,1836,美祢市秋芳町岩永下郷新管,1773,3609,1.26,0.42,51,45.9,12.36,50
35400310050,美東秋芳西寺線,,秋芳三隅線,35213,0,4.9,美祢市秋芳町別府平野,2767,美祢市秋芳町別府平野,2725,5492,1.24,0.56,51.9,51.9,12.36,50
35400310060,美東秋芳西寺線,秋芳三隅線,銭屋美祢線,35213,0,1.3,美祢市秋芳町別府堅田,1731,美祢市秋芳町別府堅田,1772,3503,1.24,0.32,40.1,51.7,10.75,60
35400310070,美東秋芳西寺線,銭屋美祢線,銭屋美祢線,35213,0,0.9,美祢市秋芳町別府堅田,1731,美祢市秋芳町別府堅田,1772,3503,1.24,0.32,56.2,53.4,10.75,60
35400310080,美東秋芳西寺線,銭屋美祢線,一般国道３１６号,35213,0,3.9,,1923,,1972,3895,1.26,0.32,59,56.6,10.75,60
35400320005,萩秋芳線,一般国道２６２号,一般国道１９１号（萩・三隅道路）,35204,0,0.4,萩市大字椿1256-1,4908,萩市大字椿1256-1,5009,9917,1.19,0.66,30.7,30.2,12,60
35400320010,萩秋芳線,一般国道１９１号（萩・三隅道路）,一般国道２６２号,35204,0,4.5,萩市大字椿1256-1,4908,萩市大字椿1256-1,5009,9917,1.19,0.66,51.9,53.5,12,60
35400320030,萩秋芳線,一般国道２６２号,矢代佐々並線,35204,0,3.8,萩市明木,3041,萩市明木,3003,6044,1.19,0.65,55.2,57.8,11.65,50
35400320040,萩秋芳線,矢代佐々並線,萩市・美祢市境,35204,0,1.3,萩市明木,3041,萩市明木,3003,6044,1.19,0.65,56.6,62.9,11.65,50
35400320050,萩秋芳線,萩市・美祢市境,一般国道４９０号,35213,0,0.7,萩市明木,3041,萩市明木,3003,6044,1.19,0.69,60.4,63.9,16.1,60
35304900217,萩秋芳線,一般国道４９０号,秋吉台絵堂線,35213,0,2.4,美祢市美東町絵堂,974,美祢市美東町絵堂,945,1919,1.3,0.23,50.7,58,11.65,50
35304900210,萩秋芳線,秋吉台絵堂線,佐々並美東線,35213,0,1.1,美祢市美東町絵堂,974,美祢市美東町絵堂,945,1919,1.3,0.22,54.1,55.4,11.48,50
35304900200,萩秋芳線,佐々並美東線,小野田美東線,35213,0,5.7,美祢市美東町絵堂,974,美祢市美東町絵堂,945,1919,1.3,0.22,48.5,51.8,11.48,50
35304350060,萩秋芳線,小野田美東線,,35213,0,2,美祢市美東町大田,1437,美祢市美東町大田,1467,2904,1.27,0.32,43,51.3,12,50
35304350065,萩秋芳線,,一般国道４３５号,35213,0,0.9,美祢市美東町大田,1437,美祢市美東町大田,1467,2904,1.27,0.32,48,45,12,50
35400330010,下関美祢線,下関長門線,,35201,0,4.4,下関市井田,5632,下関市井田,5518,11150,1.26,1.06,38.3,47.6,10.5,50
35400330020,下関美祢線,,一般国道４９１号,35201,0,1.6,下関市東観音町,4844,下関市東観音町,4797,9641,1.25,0.92,30.7,21,10.5,50
35400330040,下関美祢線,一般国道４９１号,一般国道２号,35201,0,0.6,,3641,,3855,7496,1.25,0.61,14.4,17.8,10,60
35400330060,下関美祢線,一般国道２号,,35201,0,2,下関市王喜本町4丁目,4955,下関市王喜本町4丁目,4624,9579,1.25,0.69,28.8,34.5,10.9,50
35400330070,下関美祢線,,宇賀山陽線,35201,0,3.6,下関市大字吉田字肥田,1514,下関市大字吉田字肥田,1439,2953,1.28,0.29,44.5,47,10.7,50
35400330080,下関美祢線,宇賀山陽線,日野吉田線,35201,0,0.1,,1969,,1811,3780,1.26,0.41,29.3,31.2,10.7,50
35400330090,下関美祢線,日野吉田線,下関市・美祢市境,35201,0,4.8,美祢市西厚保町,1483,美祢市西厚保町,1390,2873,1.26,0.33,50.7,46.7,14.9,50
35400330093,下関美祢線,下関市・美祢市境,市道,35213,0,0.4,美祢市西厚保町,1483,美祢市西厚保町,1390,2873,1.26,0.31,61.6,57.1,12.25,50
35400330180,下関美祢線,市道,市道,35213,0,0.6,美祢市西厚保町,1483,美祢市西厚保町,1390,2873,1.26,0.31,62.4,64.4,12.25,50
35400330100,下関美祢線,市道,山陽豊田線,35213,0,0.7,美祢市西厚保町,1483,美祢市西厚保町,1390,2873,1.26,0.31,53.6,55.9,12.25,50
35400330110,下関美祢線,山陽豊田線,山陽豊田線,35213,0,1.7,美祢市西厚保町原,1957,美祢市西厚保町原,1882,3839,1.23,0.37,36.5,35.4,12.25,50
35400330120,下関美祢線,山陽豊田線,中国自動車道,35213,0,0.4,,2205,,2187,4392,1.24,0.53,34,39.7,12.25,50
35400330130,下関美祢線,中国自動車道,奥万倉山陽線,35213,0,2,,2205,,2187,4392,1.24,0.53,52.9,54.5,12.25,50
35400330140,下関美祢線,奥万倉山陽線,美祢菊川線,35213,0,2.7,,2205,,2187,4392,1.24,0.53,58,58.5,12.25,50
35400330150,下関美祢線,美祢菊川線,,35213,0,3.4,美祢市大嶺町西分,2354,美祢市大嶺町西分,2300,4654,1.21,0.55,60,57.1,12.25,50
35400330160,下関美祢線,,一般国道４３５号,35213,0,2,美祢市大嶺町東分,2436,美祢市大嶺町東分,2447,4883,1.24,0.48,46.3,41.3,12.25,50
35400340010,下関長門線,一般国道２号,田倉新下関停車場線,35201,0,2,下関市一の宮卸本町,18230,下関市一の宮卸本町,17159,35389,1.35,1.13,25.4,22.8,24.3,50
35400340020,下関長門線,田倉新下関停車場線,安岡港長府線,35201,0,0.8,下関市一の宮卸本町,18230,下関市一の宮卸本町,17159,35389,1.35,1.13,23.1,19.8,24.3,50
35400340030,下関長門線,安岡港長府線,下関美祢線,35201,0,3.2,下関市大字石原,9787,下関市大字石原,9179,18966,1.3,1.28,40.4,19.2,11.9,60
35400340040,下関長門線,下関美祢線,豊浦清末線,35201,0,6.6,下関市大字内日上,4888,下関市大字内日上,4782,9670,1.25,0.93,55.6,55.1,11.9,60
35400340050,下関長門線,豊浦清末線,豊浦清末線,35201,0,1.5,下関市大字内日下,3283,下関市大字内日下,3122,6405,1.24,0.68,52.7,55.4,11.9,60
35400340060,下関長門線,豊浦清末線,一般国道４９１号,35201,0,5.1,下関市大字内日下,3283,下関市大字内日下,3122,6405,1.24,0.68,57.9,54.9,11.9,60
35400340080,下関長門線,一般国道４９１号,,35201,0,6.4,下関市菊川町西中山,4913,下関市菊川町西中山,5078,9991,1.25,1.13,45.3,47.3,12.75,50
35400340090,下関長門線,,山陽豊田線,35201,0,1,下関市菊川町西中山,4913,下関市菊川町西中山,5078,9991,1.25,1.13,44.3,37.6,12.75,50
35400340100,下関長門線,山陽豊田線,市道,35201,0,1.8,下関市豊田町大字手洗,2026,下関市豊田町大字手洗,1941,3967,1.24,0.34,33.3,35.5,12.75,50
35400340105,下関長門線,市道,山陽豊田線,35201,0,0.8,下関市豊田町大字手洗,2026,下関市豊田町大字手洗,1941,3967,1.24,0.34,52.3,53.2,12.75,50
35400340110,下関長門線,山陽豊田線,,35201,0,1.5,下関市豊田町大字手洗,2026,下関市豊田町大字手洗,1941,3967,1.24,0.34,43.2,42.9,12.75,50
35304350210,下関長門線,一般国道４３５号,一般国道４３５号,35201,0,0.2,下関市豊田町大字殿敷,1170,下関市豊田町大字殿敷,1236,2406,1.11,0.24,47.7,47.1,16.25,50
35400340130,下関長門線,一般国道４３５号,大河内地吉線,35201,0,4.2,下関市豊田町大河内,1302,下関市豊田町大河内,1216,2518,1.29,0.24,56.5,60.3,9.75,60
35400340140,下関長門線,大河内地吉線,美祢油谷線,35201,0,1.9,下関市豊田町大河内,1302,下関市豊田町大河内,1216,2518,1.29,0.28,41.9,45,6.74,60
35400340150,下関長門線,美祢油谷線,大河内地吉線,35201,0,5.1,下関市豊田町大字地吉,1047,下関市豊田町大字地吉,1003,2050,1.31,0.24,37.4,38.8,6.74,60
35400340160,下関長門線,大河内地吉線,下関市・長門市境,35201,0,0.4,下関市豊田町大字地吉,1047,下関市豊田町大字地吉,1003,2050,1.31,0.24,48.2,47.1,6.74,60
35400340170,下関長門線,下関市・長門市境,美祢油谷線,35211,0,2.6,下関市豊田町大字地吉,1047,下関市豊田町大字地吉,1003,2050,1.31,0.22,50.3,45.6,8.1,50
35400340175,下関長門線,美祢油谷線,一般国道４９１号（長門俵山道路）,35211,0,4,,,,,,,,41.6,40.4,8.5,50
35400340180,下関長門線,一般国道４９１号（長門俵山道路）,一般国道３１６号,35211,0,5.6,長門市俵山木津,1453,長門市俵山木津,1476,2929,1.28,0.33,41.6,40.4,8.1,50
35400340200,下関長門線,一般国道３１６号,仙崎停車場小浜線,35211,0,3.4,長門市東深川江良,3133,長門市東深川江良,3372,6505,1.24,0.77,48.3,50.5,11,60
35400340210,下関長門線,仙崎停車場小浜線,一般国道１９１号,35211,0,0.2,長門市東深川江良,3133,長門市東深川江良,3372,6505,1.24,0.77,27.5,13.2,11,60
35400350050,豊浦菊川線,一般国道１９１号,市道,35201,0,1.4,,32,,40,72,1.05,0.01,66.6,40.8,8.9,60
35400350010,豊浦菊川線,市道,豊浦豊田線,35201,0,1.9,,32,,40,72,1.05,0.01,30.8,27.7,5,50
35400350020,豊浦菊川線,豊浦豊田線,豊浦久野線,35201,0,3.5,,32,,40,72,1.05,0.01,47.5,43.2,5,50
35400350030,豊浦菊川線,豊浦久野線,一般国道４９１号,35201,0,3.7,下関市菊川町楢崎,2997,下関市菊川町楢崎,2930,5927,1.23,0.59,54.8,55.2,11.7,50
35400360010,秋芳三隅線,美東秋芳西寺線,銭屋美祢線,35213,0,1.8,美祢市秋芳町嘉万市下市,1686,美祢市秋芳町嘉万市下市,1687,3373,1.26,0.39,45.6,44.4,10.5,60
35400360020,秋芳三隅線,銭屋美祢線,銭屋美祢線,35213,0,0.6,美祢市秋芳町嘉万市下市,1686,美祢市秋芳町嘉万市下市,1687,3373,1.26,0.39,47.4,51.6,10.5,60
35400360030,秋芳三隅線,銭屋美祢線,長門秋芳線,35213,0,2.2,美祢市秋芳町嘉万市下市,1686,美祢市秋芳町嘉万市下市,1687,3373,1.26,0.39,60.2,58.9,10.5,60
35400360040,秋芳三隅線,長門秋芳線,美祢市・長門市境,35213,0,6,美祢市秋芳町半田,1049,美祢市秋芳町半田,1093,2142,1.31,0.22,63.3,63,10.5,60
35400360050,秋芳三隅線,美祢市・長門市境,一般国道１９１号,35211,0,3.6,美祢市秋芳町半田,1049,美祢市秋芳町半田,1093,2142,1.31,0.23,62.3,60.9,10.5,60
35400370010,宇部美祢線,一般国道２号,小野田美東線,35202,0,5.1,宇部市吉見,869,宇部市吉見,770,1639,1.16,1.66,41.4,45.5,4,60
35400370030,宇部美祢線,小野田美東線,西万倉山陽線,35202,0,1.2,宇部市西万倉,780,宇部市西万倉,716,1496,1.16,0.22,46.1,43.5,7,50
35400370040,宇部美祢線,西万倉山陽線,奥万倉厚狭線,35202,0,3.8,宇部市西万倉,780,宇部市西万倉,716,1496,1.16,0.22,53.8,54.2,7,50
35400370050,宇部美祢線,奥万倉厚狭線,宇部市・美祢市境,35202,0,2.2,宇部市西万倉,780,宇部市西万倉,716,1496,1.16,0.22,54.6,54.3,7,50
35400370060,宇部美祢線,宇部市・美祢市境,奥万倉山陽線,35213,0,0.8,宇部市西万倉,780,宇部市西万倉,716,1496,1.16,0.22,55.1,54,7,60
35400370070,宇部美祢線,奥万倉山陽線,一般国道４３５号,35213,0,5.7,,548,,542,1090,1.16,0.18,48.7,43.1,7,60
35400380005,美祢油谷線,一般国道４３５号,美祢油谷線,35213,0,0.6,美祢市於福町上,387,美祢市於福町上,351,738,1.09,0.21,40.1,51.4,7.15,50
35400380120,美弥油谷線,美祢油谷線,湯ノ口美祢線,35213,0,0.6,,,,,,,,52.4,51.3,14.5,60
35400380130,美弥油谷線,湯ノ口美祢線,美祢油谷線,35213,0,0.4,,,,,,,,33.7,29.3,14.5,60
35400380020,美祢油谷線,美祢油谷線,大嶺於福線,35213,0,5.1,,395,,368,763,1.16,0.09,33.7,29.3,7,40
35400380030,美祢油谷線,大嶺於福線,中ノ川於福停車場線,35213,0,0.9,,395,,368,763,1.16,0.09,39.1,39.9,7,40
35400380040,美祢油谷線,中ノ川於福停車場線,中ノ川於福停車場線,35213,0,3,,95,,64,159,1.09,0.04,31.8,43.6,7,40
35400380050,美祢油谷線,中ノ川於福停車場線,美祢市・下関市境,35213,0,0.6,,95,,64,159,1.09,0.04,31.8,43.6,7,40
35400380060,美祢油谷線,美祢市・下関市境,豊田三隅線,35201,0,1.2,,95,,64,159,1.09,0.13,28.5,32.3,4.5,60
35400380070,美祢油谷線,豊田三隅線,下関長門線,35201,0,2.9,,95,,64,159,1.09,0.13,35.6,41.1,4.5,60
35400380090,美祢油谷線,下関長門線,俵山長門古市停車場線,35211,0,2.5,長門市俵山湯町,635,長門市俵山湯町,799,1434,1.34,0.16,52.3,52.3,10.01,60
