交通調査基本区間番号,路線名,起点側／路線名等,終点側／路線名等,市区町村コード,自動車専用道路の別,区間延長（ｋｍ）,上り／交通量観測地点地名,上り／２４時間自動車類交通量／合計（台）,下り／交通量観測地点地名,下り／２４時間自動車類交通量／合計（台）,２４時間自動車類交通量（上下合計）／合計（台）,昼夜率,混雑度,朝夕（混雑時）／上り／旅行速度／合計（ｋｍ／ｈ）,朝夕（混雑時）／下り／旅行速度／合計（ｋｍ／ｈ）,幅員構成／道路部幅員（ｍ）,指定最高速度（ｋｍ／ｈ）
21300210490,一般国道２１号,文殊茶屋新田線,岐阜市・瑞穂市境,21201,0,0.9,岐阜市下奈良２丁目,27933,岐阜市下奈良２丁目,25269,53202,1.37,1.03,13.1,35.1,30,60
21300210500,一般国道２１号,岐阜市・瑞穂市境,墨俣合渡岐阜線,21216,0,0.2,岐阜市下奈良２丁目,27933,岐阜市下奈良２丁目,25269,53202,1.37,1.15,12.6,36,30,60
21300210510,一般国道２１号,墨俣合渡岐阜線,穂積停車場線,21216,0,0.3,岐阜市下奈良２丁目,27933,岐阜市下奈良２丁目,25269,53202,1.37,1.21,11.6,18.1,32.1,60
21300210520,一般国道２１号,穂積停車場線,北方多度線,21216,0,0.7,岐阜市下奈良２丁目,27933,岐阜市下奈良２丁目,25269,53202,1.37,1.21,8.3,18.8,32.1,60
21300210530,一般国道２１号,北方多度線,美江寺西結線,21216,0,2.3,大垣市和合本町２丁目,14746,大垣市和合本町２丁目,14974,29720,1.41,0.42,15.2,18.8,38.1,60
21300210540,一般国道２１号,美江寺西結線,瑞穂市・安八町境,21216,0,0.9,大垣市和合本町２丁目,14746,大垣市和合本町２丁目,14974,29720,1.41,0.42,20.2,31.7,38.1,60
21300210550,一般国道２１号,瑞穂市・安八町境,安八町・大垣市境,21383,0,0.4,大垣市和合本町２丁目,14746,大垣市和合本町２丁目,14974,29720,1.41,0.58,20.4,46.7,29.85,60
21300210560,一般国道２１号,安八町・大垣市境,脛永万石線,21202,0,0.3,大垣市和合本町２丁目,14746,大垣市和合本町２丁目,14974,29720,1.41,0.55,24.7,41.6,27.35,60
21300210570,一般国道２１号,脛永万石線,大垣環状線,21202,0,0.9,大垣市和合本町２丁目,14746,大垣市和合本町２丁目,14974,29720,1.41,0.55,26.7,36.6,27.35,60
21300210580,一般国道２１号,大垣環状線,一般国道２５８号,21202,0,2.1,大垣市楽田町１丁目,17765,大垣市楽田町１丁目,18425,36190,1.38,0.88,37.6,28.8,26.5,60
21300210590,一般国道２１号,一般国道２５８号,大垣大野線,21202,0,0.5,大垣市中川町１丁目,19135,大垣市中川町１丁目,17379,36514,1.36,1.24,18.3,27.6,29.82,60
21300210600,一般国道２１号,大垣大野線,一般国道４１７号,21202,0,1.1,大垣市中川町１丁目,19135,大垣市中川町１丁目,17379,36514,1.36,1.24,24.7,21.8,29.82,60
21300210610,一般国道２１号,一般国道４１７号,荒尾笠縫線,21202,0,1.7,大垣市笠縫町,13978,大垣市笠縫町,12527,26505,1.33,1.14,30.2,36.5,24.5,60
21300210620,一般国道２１号,荒尾笠縫線,一般国道４７５号（東海環状道）,21202,0,0.9,大垣市笠縫町,13978,大垣市笠縫町,12527,26505,1.33,0.7,32.9,33.5,24.5,60
21300210630,一般国道２１号,一般国道４７５号（東海環状道）,養老赤坂線,21202,0,0.4,大垣市桧町,11860,大垣市桧町,11814,23674,1.34,0.65,18.7,30.2,24.5,60
21300210640,一般国道２１号,養老赤坂線,大垣市・垂井町境,21202,0,1.7,不破郡垂井町綾戸,9030,不破郡垂井町綾戸,8456,17486,1.37,0.5,40.6,35.6,31.55,50
21300210650,一般国道２１号,大垣市・垂井町境,岐阜垂井線,21361,0,0.1,不破郡垂井町綾戸,9030,不破郡垂井町綾戸,8456,17486,1.37,0.51,24.7,18.4,31.4,50
21300210660,一般国道２１号,岐阜垂井線,栗原青野線,21361,0,0.6,不破郡関ケ原町野上,4751,不破郡関ケ原町野上,4819,9570,1.36,0.74,26,19.5,11.25,50
21300210670,一般国道２１号,栗原青野線,養老垂井線,21361,0,1.5,不破郡関ケ原町野上,4751,不破郡関ケ原町野上,4819,9570,1.36,0.74,20.2,17,11.25,50
21300210680,一般国道２１号,養老垂井線,垂井停車場線,21361,0,0.9,不破郡関ケ原町野上,4751,不破郡関ケ原町野上,4819,9570,1.36,0.74,19.6,23.9,11.25,50
21300210690,一般国道２１号,垂井停車場線,一般国道２１号,21361,0,1.9,不破郡関ケ原町野上,4751,不破郡関ケ原町野上,4819,9570,1.36,0.74,30.6,29.9,11.25,50
21300210700,一般国道２１号,一般国道２１号,垂井町・関ケ原町境,21361,0,0.1,不破郡関ケ原町野上,4751,不破郡関ケ原町野上,4819,9570,1.36,0.74,27.6,45.1,11.25,50
21300210710,一般国道２１号,垂井町・関ケ原町境,南濃関ケ原線,21362,0,2,不破郡関ケ原町野上,4751,不破郡関ケ原町野上,4819,9570,1.36,0.84,48.9,43.7,10.45,50
21300210720,一般国道２１号,南濃関ケ原線,関ケ原町道,21362,0,1.3,不破郡関ケ原町野上,4751,不破郡関ケ原町野上,4819,9570,1.36,0.74,33.4,33.6,11.4,40
21300210730,一般国道２１号,関ケ原町道,一般国道３６５号,21362,0,0.2,不破郡関ケ原町野上,4751,不破郡関ケ原町野上,4819,9570,1.36,0.82,21.9,11.3,13.5,40
21300210740,一般国道２１号,一般国道３６５号,一般国道２１号,21362,0,4.7,不破郡関ケ原町関ケ原,4730,不破郡関ケ原町関ケ原,4830,9560,1.39,0.84,40.9,50.7,11.3,50
21300210860,一般国道２１号,一般国道２１号,御嵩可児線,21521,0,1,可児郡御嵩町御嵩,1396,可児郡御嵩町御嵩,1822,3218,1.2,0.49,21.8,36.3,12.9,50
21300210870,一般国道２１号,御嵩可児線,多治見白川線,21521,0,2,可児郡御嵩町御嵩,1396,可児郡御嵩町御嵩,1822,3218,1.2,0.59,26.8,26,12.9,50
21300210880,一般国道２１号,多治見白川線,御嵩川辺線,21521,0,2,可児郡御嵩町伏見,6157,可児郡御嵩町伏見,6391,12548,1.31,1.15,32.8,41.8,12,50
21300210890,一般国道２１号,御嵩川辺線,多治見八百津線,21521,0,0.2,可児郡御嵩町伏見,6157,可児郡御嵩町伏見,6391,12548,1.31,1.15,33.2,18.4,12,50
21300210900,一般国道２１号,多治見八百津線,御嵩犬山線,21521,0,1.1,可児郡御嵩町伏見,6157,可児郡御嵩町伏見,6391,12548,1.31,1.15,26.9,21.7,12,50
21300210910,一般国道２１号,御嵩犬山線,御嵩町・可児市境,21521,0,0.7,可児郡御嵩町伏見,6157,可児郡御嵩町伏見,6391,12548,1.31,1.15,19.1,29.6,12,50
21300210920,一般国道２１号,御嵩町・可児市境,一般国道２１号,21214,0,0.1,可児郡御嵩町伏見,6157,可児郡御嵩町伏見,6391,12548,1.31,1.29,27.3,9.3,17.8,50
21300210830,一般国道２１号,一般国道２１号,岐阜市・岐南町境,21201,0,0.8,岐阜市芋島3丁目,1061,岐阜市芋島3丁目,472,1533,1.24,0.25,28.8,31.3,17.6,60
21300210835,一般国道２１号,岐阜市・岐南町境,一般国道２１号,21302,0,0.6,羽島郡岐南町三宅6丁目,3271,羽島郡岐南町三宅6丁目,3163,6434,1.28,0.62,22.5,37.8,15.3,60
21300210840,一般国道２１号,一般国道２１号,中野上印食線,21302,0,0.6,羽島郡岐南町三宅7丁目,885,羽島郡岐南町三宅7丁目,595,1480,1.26,0.2,23.1,34.3,15.3,60
21300210790,一般国道２１号,一般国道２１号,垂井町・関ケ原町境,21361,0,0.1,不破郡関ケ原町関ケ原,2499,不破郡関ケ原町関ケ原,2634,5133,1.35,0.58,10.8,36.5,12.1,50
21300210800,一般国道２１号,垂井町・関ケ原町境,岐阜関ケ原線,21362,0,0.8,不破郡関ケ原町関ケ原,2499,不破郡関ケ原町関ケ原,2634,5133,1.35,0.5,35.9,44.7,12.1,40
21300210805,一般国道２１号,岐阜関ケ原線,関ケ原停車場線,21362,0,3.4,不破郡関ケ原町関ケ原,2499,不破郡関ケ原町関ケ原,2634,5133,1.35,0.5,47.5,40,12.1,40
21300210810,一般国道２１号,関ケ原停車場線,一般国道３６５号,21362,0,2,不破郡関ケ原町関ケ原,2499,不破郡関ケ原町関ケ原,2634,5133,1.35,0.5,53.3,42.5,12.1,40
21300220010,一般国道２２号,一般国道２２号,笠松町・岐南町境,21303,0,1.2,羽島郡笠松町円城寺,25552,羽島郡笠松町円城寺,25724,51276,1.44,1.05,62.1,60.3,30,60
21300220020,一般国道２２号,笠松町・岐南町境,岐阜岐南線,21302,0,0.3,羽島郡笠松町円城寺,25552,羽島郡笠松町円城寺,25724,51276,1.44,1.05,39.3,16,40.3,60
21300220030,一般国道２２号,岐阜岐南線,一般国道２１号,21302,0,0.6,羽島郡岐南町伏屋2丁目,25765,羽島郡岐南町伏屋2丁目,23447,49212,1.4,0.96,28.6,12.9,40.3,60
21300410010,一般国道４１号,一般国道４１号,御嵩犬山線,21214,0,1.6,可児市菅刈,21136,可児市菅刈,21421,42557,1.38,0.74,70.7,68.6,25,50
21300410020,一般国道４１号,御嵩犬山線,可児川停車場日本ライン公園線,21214,0,2.1,可児市菅刈,21136,可児市菅刈,21421,42557,1.38,0.74,39.2,41.5,25,50
21300410030,一般国道４１号,可児川停車場日本ライン公園線,土岐可児線,21214,0,1.1,可児市菅刈,21136,可児市菅刈,21421,42557,1.38,0.74,35.6,23.5,25,50
21300410040,一般国道４１号,土岐可児線,可児市・美濃加茂市境,21214,0,0.7,美濃加茂市太田本町,20393,美濃加茂市太田本町,20777,41170,1.38,1.99,37.6,42.1,22.55,50
21300410050,一般国道４１号,可児市・美濃加茂市境,各務原美濃加茂線,21211,0,0.4,美濃加茂市太田本町,20393,美濃加茂市太田本町,20777,41170,1.38,0.9,55.5,35.4,22.55,50
21300410600,一般国道４１号,各務原美濃加茂線,,21211,0,0.8,美濃加茂市加茂川町１丁目,12242,美濃加茂市加茂川町１丁目,10827,23069,1.31,0.92,54.3,35.4,25.5,40
21300410610,一般国道４１号,,一般国道２１号,21211,0,0.5,美濃加茂市山手町２丁目,12924,美濃加茂市山手町２丁目,14057,26981,1.31,1.2,37.8,9.6,25.5,40
21300410620,一般国道４１号,一般国道２１号,蜂屋太田線,21211,0,1.6,美濃加茂市山手町２丁目,11560,美濃加茂市山手町２丁目,9989,21549,1.31,1.38,30.8,29,13.3,50
21300410630,一般国道４１号,蜂屋太田線,一般国道４７５号（東海環状道）,21211,0,1.6,美濃加茂市蜂屋町上蜂屋,4489,美濃加茂市蜂屋町上蜂屋,3877,8366,1.4,0.7,63.8,61.9,13.3,50
21300410640,一般国道４１号,一般国道４７５号（東海環状道）,山之上古井線,21211,0,1.5,美濃加茂市山之上町,5420,美濃加茂市山之上町,4998,10418,1.38,0.68,62.3,65.4,13.8,50
21300410650,一般国道４１号,山之上古井線,美濃加茂市道,21211,0,1.1,加茂郡川辺町石神,7145,加茂郡川辺町石神,6857,14002,1.27,0.89,63.8,63.4,13.8,50
21300410660,一般国道４１号,美濃加茂市道,美濃川辺線,21503,0,1.3,加茂郡川辺町石神,7145,加茂郡川辺町石神,6857,14002,1.27,0.89,62.4,66.1,17.5,60
21300410670,一般国道４１号,美濃川辺線,美濃加茂川辺線,21503,0,1.2,加茂郡川辺町石神,7145,加茂郡川辺町石神,6857,14002,1.27,0.89,64.7,62.5,17.5,60
21300410120,一般国道４１号,美濃加茂川辺線,可児金山線,21503,0,1.6,加茂郡川辺町石神,3997,加茂郡川辺町石神,3830,7827,1.27,0.57,48.4,41.7,14.9,50
21300410130,一般国道４１号,可児金山線,川辺町・七宗町境,21503,0,3.1,加茂郡川辺町石神,3997,加茂郡川辺町石神,3830,7827,1.27,0.57,43.2,47.3,14.9,50
21300410140,一般国道４１号,川辺町・七宗町境,可児金山線,21504,0,2.2,加茂郡川辺町石神,6432,加茂郡川辺町石神,6108,12540,1.27,0.84,48.2,37.6,18.95,50
21300410150,一般国道４１号,可児金山線,中野方七宗線,21504,0,0.4,加茂郡七宗町大字上麻生字上林,4157,加茂郡七宗町大字上麻生字上林,3929,8086,1.3,0.77,34.5,45.7,18.95,50
21300410160,一般国道４１号,中野方七宗線,上麻生停車場線,21504,0,0.6,加茂郡七宗町大字上麻生字上林,4157,加茂郡七宗町大字上麻生字上林,3929,8086,1.3,0.77,49.1,47.2,18.95,50
21300410170,一般国道４１号,上麻生停車場線,七宗町・八百津町境,21504,0,4.1,加茂郡七宗町大字上麻生字上林,4157,加茂郡七宗町大字上麻生字上林,3929,8086,1.3,0.77,54.6,57.8,18.95,50
21300410180,一般国道４１号,七宗町・八百津町境,八百津町・七宗町境,21505,0,0.6,加茂郡七宗町大字上麻生字上林,4157,加茂郡七宗町大字上麻生字上林,3929,8086,1.3,0.9,54.5,53.7,8.45,50
21300410190,一般国道４１号,八百津町・七宗町境,七宗町・八百津町境,21504,0,2.7,加茂郡七宗町大字上麻生字上林,4157,加茂郡七宗町大字上麻生字上林,3929,8086,1.3,0.73,58.7,59.4,11.75,50
21300410200,一般国道４１号,七宗町・八百津町境,八百津町・白川町境,21505,0,0.8,加茂郡七宗町大字上麻生字上林,4157,加茂郡七宗町大字上麻生字上林,3929,8086,1.3,0.82,57.9,58.4,10.9,50
21300410210,一般国道４１号,八百津町・白川町境,下呂白川線,21506,0,3.1,加茂郡七宗町大字上麻生字上林,4157,加茂郡七宗町大字上麻生字上林,3929,8086,1.3,0.97,50.2,45.7,12.8,50
21300410220,一般国道４１号,下呂白川線,一般国道２５６号,21506,0,11.6,加茂郡白川町坂ノ東,3602,加茂郡白川町坂ノ東,3324,6926,1.21,0.76,55,57.9,12.8,50
21300410230,一般国道４１号,一般国道２５６号,白川町・下呂市境,21506,0,2.7,加茂郡白川町坂ノ東,3602,加茂郡白川町坂ノ東,3324,6926,1.21,0.76,59.4,60.5,12.8,50
21300410240,一般国道４１号,白川町・下呂市境,関金山線,21220,0,1.2,下呂市金山町字川合野,2070,下呂市金山町字川合野,2037,4107,1.27,0.47,53.5,51,8.5,60
21300410250,一般国道４１号,関金山線,下呂市道,21220,0,2.2,下呂市金山町金山字仲田,3081,下呂市金山町金山字仲田,3291,6372,1.2,0.64,43.6,43.9,12,50
21300410260,一般国道４１号,下呂市道,金山明宝線,21220,0,0.2,下呂市金山町金山字上市場,4207,下呂市金山町金山字上市場,3914,8121,1.24,0.81,25.7,26.4,12,50
21300410270,一般国道４１号,金山明宝線,門和佐瀬戸線,21220,0,8.8,下呂市金山町下原町,3529,下呂市金山町下原町,3520,7049,1.28,0.79,53.6,59.1,10.5,50
21300410275,一般国道４１号,門和佐瀬戸線,一般国道２５６号,21220,0,3.7,下呂市保井戸字向田,2649,下呂市保井戸字向田,2627,5276,1.27,0.64,54.8,54.1,11.25,60
21300410280,一般国道４１号,一般国道２５６号,下呂小坂線,21220,0,8.4,下呂市保井戸字向田,2649,下呂市保井戸字向田,2627,5276,1.27,0.64,53.3,50.1,11.25,60
21300410290,一般国道４１号,下呂小坂線,一般国道２５７号,21220,0,0.4,下呂市三原字イカダバ,3336,下呂市三原字イカダバ,3117,6453,1.29,0.73,40,30.3,14.5,60
21300410300,一般国道４１号,一般国道２５７号,乗政下呂停車場線,21220,0,1.5,下呂市小川字島尻,6206,下呂市小川字島尻,5981,12187,1.19,1.21,43.7,46,9.5,60
21300410310,一般国道４１号,乗政下呂停車場線,一般国道２５７号,21220,0,8.5,下呂市東上田字上垣内,6456,下呂市東上田字上垣内,6637,13093,1.24,1.38,48,46.6,10.25,60
21300410320,一般国道４１号,一般国道２５７号,飛騨萩原停車場線,21220,0,2.1,下呂市萩原町上村字松ヶ瀬,6486,下呂市萩原町上村字松ヶ瀬,6021,12507,1.19,0.98,27.4,28.3,14.25,60
21300410330,一般国道４１号,飛騨萩原停車場線,宮萩原線,21220,0,4.3,下呂市萩原町上呂字宮田,5147,下呂市萩原町上呂字宮田,5057,10204,1.21,0.91,42.2,41.5,13.25,50
21300410340,一般国道４１号,宮萩原線,下呂小坂線,21220,0,8,下呂市萩原町大ヶ洞字岩野,4834,下呂市萩原町大ヶ洞字岩野,4694,9528,1.2,1.09,51.7,52.1,12.25,60
21300410345,一般国道４１号,下呂小坂線,下呂市道,21220,0,3.5,下呂市小坂町大垣内字倉洞,2796,下呂市小坂町大垣内字倉洞,2864,5660,1.26,0.66,51.9,53.8,10.5,60
21300410730,一般国道４１号,下呂市道,下呂市・高山市境,21220,0,1.4,下呂市小坂町大垣内字倉洞,2796,下呂市小坂町大垣内字倉洞,2864,5660,1.26,0.66,62,60.7,10.5,60
21300410740,一般国道４１号,下呂市・高山市境,高山市道,21203,0,0.5,高山市久々野町木賊洞字洞口,3416,高山市久々野町木賊洞字洞口,3427,6843,1.27,0.71,59.7,61.4,9,50
21300410360,一般国道４１号,高山市道,久々野朝日線,21203,0,8.8,高山市久々野町木賊洞字洞口,3416,高山市久々野町木賊洞字洞口,3427,6843,1.27,0.71,54.2,55.9,9,50
21300410365,一般国道４１号,段久々野線,高山市道,21203,0,2.4,高山市久々野町久々野字梶家田,4823,高山市久々野町久々野字梶家田,4536,9359,1.23,0.8,55.9,57.8,13,50
21300410790,一般国道４１号,高山市道,高山市道,21203,0,2.8,高山市久々野町山梨字向畑,4434,高山市久々野町山梨字向畑,4258,8692,1.22,0.86,55.9,57.8,9.5,60
21300410380,一般国道４１号,高山市道,石浦陣屋下切線,21203,0,4.6,高山市石浦町5丁目33,9343,高山市石浦町5丁目33,9547,18890,1.23,1.3,29.1,32.2,10.5,60
21300410390,一般国道４１号,石浦陣屋下切線,一般国道１５８号,21203,0,2.5,高山市上岡本町1丁目35,13206,高山市上岡本町1丁目35,12431,25637,1.23,1.52,28,31.7,22,60
21300410400,一般国道４１号,一般国道１５８号,町方高山線,21203,0,1.7,高山市下岡本町南1737,12788,高山市下岡本町南1737,11785,24573,1.23,1.12,21.6,23.4,22,60
21300410410,一般国道４１号,町方高山線,高山上宝線,21203,0,0.8,高山市冬頭町1151-1,11265,高山市冬頭町1151-1,11799,23064,1.27,0.99,22.9,33.4,22,60
